 0, 2,  8,  8,  6,  8,  6, 0 , 0.768134
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  3,  12,  32,  16,  1, 0 , 0.77683
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  1,  6,  8,  48,  1, 0 , 0.785036
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 9,  8,  16,  2,  4,  4, 0 , 0.971658
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  6,  6,  2,  64,  4, 0 , 0.763608
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  18,  8,  16,  8,  1, 0 , 0.875005
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  2,  18,  1,  128,  2, 0 , 0.770839
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  24,  2,  2,  4,  48, 0 , 0.774057
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 9,  1,  4,  8,  16,  8, 0 , 0.772037
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  6,  8,  3,  8,  8, 0 , 0.784482
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  4,  9,  8,  8,  1, 0 , 0.937261
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  2,  8,  2,  16,  9, 0 , 0.767439
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  12,  6,  4,  8,  4, 0 , 0.866846
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  3,  8,  8,  8,  6, 0 , 0.784709
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  192,  1,  12,  2,  4, 0 , 0.892767
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  8,  2,  72,  1,  4, 0 , 0.77335
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 144,  2,  4,  4,  2,  4, 0 , 0.971674
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  2,  12,  3,  32,  2, 0 , 0.784607
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  2,  4,  96,  4,  2, 0 , 0.794346
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 64,  2,  1,  24,  4,  3, 0 , 0.778504
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  4,  9,  2,  256,  2, 0 , 0.765485
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  2,  144,  1,  16,  8, 0 , 0.875062
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  288,  1,  64,  1,  1, 0 , 0.93831
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 18,  4,  2,  8,  16,  2, 0 , 0.764883
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  4,  8,  24,  6,  2, 0 , 0.767977
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  16,  1,  12,  6,  4, 0 , 0.779681
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 72,  4,  2,  2,  16,  2, 0 , 0.934727
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 24,  4,  12,  1,  8,  4, 0 , 0.972335
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  8,  2,  96,  2,  2, 0 , 0.774309
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 32,  6,  3,  8,  1,  8, 0 , 0.936444
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  4,  48,  3,  16,  2, 0 , 0.886186
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 9,  4,  1,  32,  8,  4, 0 , 0.772842
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 32,  1,  4,  32,  1,  9, 0 , 0.779765
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 72,  2,  2,  32,  4,  1, 0 , 0.874917
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 192,  1,  1,  48,  4,  1, 0 , 0.786979
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  16,  1,  16,  24,  1, 0 , 0.785431
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  8,  48,  1,  2,  48, 0 , 0.893107
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  3,  16,  3,  8,  8, 0 , 0.773955
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 3,  16,  1,  3,  8,  32, 0 , 0.803839
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  12,  8,  48,  8,  1, 0 , 0.786485
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 24,  16,  1,  2,  24,  2, 0 , 0.892786
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 32,  1,  9,  1,  4,  32, 0 , 0.875157
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 3,  32,  4,  12,  1,  8, 0 , 0.889061
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  8,  4,  24,  6,  2, 0 , 0.76749
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  1,  18,  2,  32,  2, 0 , 0.874271
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  32,  3,  16,  12,  1, 0 , 0.785214
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  192,  2,  6,  4,  4, 0 , 0.887464
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 3,  2,  16,  2,  96,  2, 0 , 0.774
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  1,  18,  2,  32,  16, 0 , 0.772555
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  8,  6,  4,  24,  8, 0 , 0.796742
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  2,  2,  192,  1,  4, 0 , 0.798916
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  96,  1,  2,  3,  64, 0 , 0.785729
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  12,  4,  16,  48,  1, 0 , 0.805384
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 9,  16,  1,  64,  2,  2, 0 , 0.777214
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  24,  6,  2,  4,  4, 0 , 0.971653
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 32,  1,  2,  12,  12,  4, 0 , 0.795198
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 48,  8,  1,  6,  8,  2, 0 , 0.892767
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  3,  16,  4,  3,  32, 0 , 0.774144
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  72,  8,  16,  1,  2, 0 , 0.971996
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  3,  16,  2,  24,  8, 0 , 0.774205
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  3,  128,  6,  8,  2, 0 , 0.887572
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  6,  24,  2,  16,  4, 0 , 0.866255
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  6,  8,  2,  2,  32, 0 , 0.866949
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 3,  2,  48,  8,  8,  2, 0 , 0.867191
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 48,  8,  1,  2,  1,  48, 0 , 0.893139
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1152,  1,  1,  2,  2,  8, 0 , 0.972128
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  64,  2,  2,  6,  24, 0 , 0.769075
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  24,  1,  2,  8,  16, 0 , 0.776701
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  8,  4,  1,  36,  16, 0 , 0.790969
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  8,  6,  16,  1,  4, 0 , 0.936135
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  8,  2,  1,  96,  3, 0 , 0.773384
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  2,  4,  1,  48,  16, 0 , 0.797503
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  8,  48,  3,  32,  1, 0 , 0.893489
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  16,  4,  2,  96,  3, 0 , 0.787514
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  2,  8,  36,  4,  2, 0 , 0.767078
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  1,  72,  1,  8,  16, 0 , 0.87508
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  32,  6,  1,  8,  12, 0 , 0.889438
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  24,  8,  2,  2,  8, 0 , 0.971752
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 3,  2,  16,  192,  2,  1, 0 , 0.785607
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  2,  24,  32,  6,  4, 0 , 0.797162
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 36,  1,  4,  2,  16,  8, 0 , 0.776556
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  24,  8,  48,  1,  2, 0 , 0.88911
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 384,  1,  1,  6,  1,  16, 0 , 0.893904
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  1,  12,  24,  1,  32, 0 , 0.80206
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  32,  3,  16,  12,  2, 0 , 0.775521
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 18,  2,  4,  32,  1,  8, 0 , 0.771275
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  64,  1,  2,  12,  12, 0 , 0.778818
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  12,  2,  24,  32,  1, 0 , 0.803765
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  24,  2,  4,  6,  32, 0 , 0.797467
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  16,  2,  48,  2,  3, 0 , 0.767451
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  96,  2,  32,  1,  6, 0 , 0.786407
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 32,  3,  1,  1,  32,  12, 0 , 0.722284
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  24,  4,  1,  4,  24, 0 , 0.889376
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  2,  2,  8,  12,  8, 0 , 0.800314
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  1,  16,  9,  32,  2, 0 , 0.795687
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  1,  8,  2,  48,  8, 0 , 0.8031
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  36,  8,  1,  4,  16, 0 , 0.936497
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  18,  2,  2,  2,  32, 0 , 0.874344
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  24,  8,  1,  24,  4, 0 , 0.889005
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 24,  1,  3,  4,  32,  4, 0 , 0.776317
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  32,  6,  3,  2,  16, 0 , 0.886059
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 24,  3,  8,  2,  2,  16, 0 , 0.934717
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  8,  6,  2,  6,  8, 0 , 0.886195
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 9,  2,  32,  1,  32,  2, 0 , 0.936413
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  1,  12,  128,  4,  1, 0 , 0.77746
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  3,  192,  4,  1,  16, 0 , 0.937253
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  128,  1,  12,  1,  24, 0 , 0.779403
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 96,  2,  2,  8,  3,  4, 0 , 0.886218
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  48,  1,  4,  48,  2, 0 , 0.785496
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  8,  4,  12,  4,  12, 0 , 0.784616
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 18,  4,  1,  8,  16,  4, 0 , 0.776375
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 32,  4,  3,  12,  1,  8, 0 , 0.888984
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 18,  1,  64,  2,  16,  1, 0 , 0.972299
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 64,  3,  3,  4,  8,  2, 0 , 0.935831
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  4,  4,  1,  48,  8, 0 , 0.779808
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  1,  6,  12,  8,  4, 0 , 0.784638
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  36,  1,  256,  1,  1, 0 , 0.777688
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  64,  6,  1,  2,  48, 0 , 0.89275
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  2,  144,  8,  1,  4, 0 , 0.971994
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  2,  8,  192,  2,  1, 0 , 0.785399
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  2,  32,  1,  72,  4, 0 , 0.772596
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  6,  32,  1,  16,  12, 0 , 0.786015
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 3,  192,  1,  4,  8,  2, 0 , 0.937268
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  6,  3,  8,  8,  4, 0 , 0.765392
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  3,  16,  2,  16,  4, 0 , 0.867531
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  3,  3,  1024,  1,  1, 0 , 0.771983
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  64,  6,  8,  2,  6, 0 , 0.88765
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
