 0, 8,  4,  1,  8,  4,  25, 0 , 0.818831
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 80,  10,  1,  16,  2,  1, 0 , 0.971202
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  2,  10,  32,  2,  10, 0 , 0.78063
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 5,  2,  4,  40,  16,  1, 0 , 0.794975
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 40,  1,  4,  10,  16,  1, 0 , 0.797473
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 10,  2,  4,  20,  2,  8, 0 , 0.782512
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  80,  1,  40,  2,  4, 0 , 0.796154
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 5,  5,  1,  8,  2,  64, 0 , 0.782834
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  2,  2,  10,  5,  16, 0 , 0.807205
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  2,  40,  40,  4,  2, 0 , 0.786849
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  5,  2,  4,  2,  40, 0 , 0.782419
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 50,  4,  2,  8,  1,  8, 0 , 0.941787
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 10,  10,  1,  8,  8,  4, 0 , 0.786248
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  25,  8,  16,  1,  8, 0 , 0.880265
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  1,  50,  8,  1,  64, 0 , 0.786392
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  50,  2,  2,  2,  8, 0 , 0.970455
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  20,  2,  20,  1,  8, 0 , 0.790353
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 10,  2,  4,  64,  1,  5, 0 , 0.788042
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  4,  2,  16,  50,  1, 0 , 0.817057
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 10,  10,  8,  32,  1,  1, 0 , 0.971426
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  2,  20,  1,  80,  4, 0 , 0.78891
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 20,  1,  40,  2,  1,  16, 0 , 0.970888
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  5,  20,  2,  2,  16, 0 , 0.940346
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 40,  1,  2,  5,  1,  64, 0 , 0.796431
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 5,  10,  8,  2,  2,  16, 0 , 0.940137
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 100,  2,  4,  2,  16,  1, 0 , 0.971196
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  10,  40,  32,  2,  1, 0 , 0.943821
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  20,  2,  2,  80,  2, 0 , 0.782353
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  1,  20,  40,  16,  1, 0 , 0.795751
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  4,  4,  4,  8,  25, 0 , 0.807486
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  1,  2,  100,  8,  1, 0 , 0.818532
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  8,  25,  8,  4,  1, 0 , 0.971173
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  1,  4,  40,  20,  1, 0 , 0.819006
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  1,  20,  32,  4,  5, 0 , 0.793913
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  1,  16,  10,  20,  4, 0 , 0.818178
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  80,  5,  4,  1,  8, 0 , 0.970791
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  2,  25,  4,  8,  4, 0 , 0.870071
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  4,  8,  1,  200,  4, 0 , 0.818268
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  100,  8,  1,  2,  16, 0 , 0.971504
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 5,  4,  20,  16,  2,  2, 0 , 0.94023
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 100,  1,  1,  16,  8,  2, 0 , 0.783925
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 10,  1,  8,  80,  2,  2, 0 , 0.795363
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  10,  5,  1,  64,  1, 0 , 0.94339
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  4,  2,  1,  160,  5, 0 , 0.810988
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 40,  5,  1,  2,  2,  32, 0 , 0.8802
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 5,  4,  8,  8,  10,  2, 0 , 0.784542
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 40,  1,  1,  16,  10,  4, 0 , 0.794816
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 20,  8,  1,  40,  2,  2, 0 , 0.797724
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  8,  5,  8,  40,  2, 0 , 0.784628
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  80,  1,  5,  64,  1, 0 , 0.796292
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  20,  2,  2,  80,  1, 0 , 0.797041
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  160,  5,  1,  2,  16, 0 , 0.971526
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  20,  8,  20,  2,  4, 0 , 0.787207
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  1,  5,  8,  10,  4, 0 , 0.79547
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  20,  2,  8,  5,  16, 0 , 0.784617
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  2,  25,  64,  1,  8, 0 , 0.785183
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 5,  2,  10,  64,  2,  2, 0 , 0.770925
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 40,  5,  1,  32,  2,  2, 0 , 0.880263
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  1,  40,  40,  2,  8, 0 , 0.796623
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  4,  1,  16,  1,  50, 0 , 0.81942
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 40,  4,  1,  1,  40,  4, 0 , 0.798238
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  2,  10,  2,  5,  64, 0 , 0.780251
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 20,  1,  8,  40,  1,  4, 0 , 0.797328
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  5,  8,  16,  5,  2, 0 , 0.78526
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  4,  20,  1,  160,  2, 0 , 0.797207
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  20,  2,  2,  4,  20, 0 , 0.783704
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  50,  1,  4,  16,  4, 0 , 0.785845
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  40,  2,  4,  80,  1, 0 , 0.796556
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 10,  1,  5,  1,  8,  64, 0 , 0.785487
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  5,  5,  64,  1,  4, 0 , 0.778147
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 5,  5,  16,  4,  1,  16, 0 , 0.941779
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  50,  16,  1,  1,  32, 0 , 0.971366
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  10,  1,  160,  2,  1, 0 , 0.79363
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  5,  32,  5,  16,  2, 0 , 0.787954
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  5,  2,  32,  5,  4, 0 , 0.780571
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  5,  1,  4,  16,  5, 0 , 0.796279
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 200,  1,  1,  64,  2,  1, 0 , 0.879707
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  5,  5,  4,  16,  2, 0 , 0.870111
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  4,  10,  5,  64,  1, 0 , 0.795279
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 40,  1,  2,  5,  64,  1, 0 , 0.795604
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  25,  2,  2,  8,  2, 0 , 0.970469
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 5,  1,  5,  2,  16,  32, 0 , 0.781766
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 32,  1,  1,  2,  8,  50, 0 , 0.815667
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  8,  10,  160,  2,  1, 0 , 0.796695
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 40,  1,  2,  10,  1,  32, 0 , 0.796202
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  10,  1,  2,  80,  2, 0 , 0.79625
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  25,  1,  4,  32,  2, 0 , 0.786575
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 5,  10,  2,  2,  128,  1, 0 , 0.784331
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  80,  1,  10,  16,  1, 0 , 0.798102
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 40,  1,  1,  1,  10,  64, 0 , 0.796765
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 10,  4,  4,  8,  20,  1, 0 , 0.796763
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 10,  10,  8,  2,  16,  1, 0 , 0.971205
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  4,  2,  5,  40,  4, 0 , 0.815382
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 40,  5,  4,  1,  1,  32, 0 , 0.970996
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  1,  8,  10,  80,  1, 0 , 0.818647
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  2,  10,  5,  4,  32, 0 , 0.780561
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  25,  16,  16,  2,  1, 0 , 0.971171
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  4,  20,  16,  10,  1, 0 , 0.797564
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 40,  1,  4,  80,  2,  1, 0 , 0.797286
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  20,  2,  10,  2,  8, 0 , 0.784898
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  4,  10,  16,  1,  20, 0 , 0.78854
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  1,  20,  80,  2,  1, 0 , 0.797267
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  2,  10,  160,  1,  1, 0 , 0.797806
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  2,  5,  2,  8,  10, 0 , 0.784203
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  1,  50,  4,  4,  4, 0 , 0.942172
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 32,  1,  25,  2,  2,  8, 0 , 0.97078
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 40,  4,  1,  5,  1,  32, 0 , 0.7981
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  8,  10,  8,  10,  2, 0 , 0.784166
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  10,  8,  20,  4,  2, 0 , 0.785031
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  20,  20,  1,  8,  8, 0 , 0.943767
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  4,  100,  1,  2,  32, 0 , 0.943802
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 20,  4,  2,  2,  80,  1, 0 , 0.797177
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  40,  1,  40,  2,  8, 0 , 0.796158
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 10,  2,  8,  2,  16,  5, 0 , 0.785103
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  4,  10,  1,  5,  32, 0 , 0.789988
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 10,  2,  40,  2,  16,  1, 0 , 0.971179
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  10,  1,  40,  1,  8, 0 , 0.796827
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 5,  1,  10,  512,  1,  1, 0 , 0.785426
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  8,  4,  50,  16,  1, 0 , 0.819547
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 5,  1,  20,  16,  8,  2, 0 , 0.784842
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  2,  40,  80,  1,  4, 0 , 0.795793
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 10,  4,  1,  2,  80,  4, 0 , 0.794507
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 5,  8,  4,  40,  1,  4, 0 , 0.790273
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  1,  20,  64,  5,  1, 0 , 0.795275
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  2,  1,  8,  50,  2, 0 , 0.818631
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 20,  1,  4,  4,  10,  8, 0 , 0.795507
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  5,  8,  1,  8,  20, 0 , 0.790494
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
