Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,occupancy
1,4,98,2,1,2,32,0,0.51427
1,4,28,2,16,7,2,0,0.037286
1,2,112,1,16,14,1,0,0.037892
1,16,1,7,16,1,28,0,0.134308
1,56,1,7,4,32,1,0,0.011367
0,14,16,7,4,2,4,0,0.773714
1,4,2,14,56,2,4,0,0.134329
1,1,7,32,1,8,28,0,0.030253
1,14,4,4,8,28,1,0,0.036866
1,7,7,2,8,2,32,0,0.01188
1,4,2,7,32,2,14,0,0.1345
1,4,2,28,4,28,2,0,0.030264
1,4,2,49,2,32,2,0,0.011606
1,8,4,7,16,14,1,0,0.030098
1,49,16,1,2,8,4,0,0.512492
1,14,1,28,4,2,16,0,0.011864
0,8,1,196,2,8,2,0,0.774295
1,8,14,2,16,7,2,0,0.036538
0,196,1,1,2,4,32,0,0.137114
1,7,28,1,2,64,2,0,0.011212
1,7,2,8,4,8,14,0,0.134895
1,14,8,2,2,16,7,0,0.037317
1,28,8,1,1,7,32,0,0.1016
1,28,7,1,8,8,4,0,0.011657
1,56,2,1,1,8,56,0,0.194131
0,2,49,4,2,8,8,0,0.151773
0,98,2,8,4,2,4,0,0.774654
1,2,1,28,8,2,56,0,0.134382
1,2,2,14,1,32,28,0,0.144077
1,1,56,1,64,2,7,0,0.134268
1,2,1,28,4,4,56,0,0.134497
1,2,28,1,32,14,2,0,0.134461
1,2,14,8,14,1,16,0,0.036597
1,7,4,8,28,2,4,0,0.038622
1,14,4,1,1,224,4,0,0.190652
1,16,1,7,1,8,56,0,0.134966
1,2,7,4,1,112,8,0,0.144574
1,7,14,1,64,8,1,0,0.011598
0,14,1,7,64,4,2,0,0.123736
1,14,1,28,4,32,1,0,0.011473
1,7,1,14,2,8,32,0,0.011632
1,112,7,1,64,1,1,0,0.512595
1,1,98,2,4,32,2,0,0.011709
1,1,14,4,112,4,2,0,0.133942
1,1,49,2,16,2,16,0,0.012213
1,7,1,28,2,2,64,0,0.011279
1,1,98,1,4,2,64,0,0.012143
0,196,1,8,16,1,2,0,0.775522
1,14,2,8,1,14,16,0,0.035696
1,28,1,2,1,112,8,0,0.134552
1,32,1,7,2,7,16,0,0.042778
1,1,14,56,1,8,8,0,0.510956
1,196,1,8,4,4,2,0,0.757157
1,2,49,8,1,1,64,0,0.512932
1,28,2,2,224,1,2,0,0.134708
1,4,28,14,2,1,16,0,0.756798
1,2,2,28,2,56,4,0,0.133348
1,1,56,14,1,4,16,0,0.514115
1,4,7,2,28,2,16,0,0.13413
1,14,1,14,256,1,1,0,0.011383
1,1,196,1,32,2,4,0,0.01142
1,2,2,196,8,4,2,0,0.512514
1,28,14,2,2,2,16,0,0.513058
1,2,16,49,1,2,16,0,0.75736
1,2,49,2,4,8,8,0,0.011109
1,8,28,1,224,1,1,0,0.035608
1,1,16,14,2,4,28,0,0.030255
0,7,2,4,2,7,64,0,0.221386
1,28,1,4,2,28,8,0,0.147376
1,1,14,16,32,1,7,0,0.038216
1,7,1,7,4,32,8,0,0.012932
1,4,7,56,32,1,1,0,0.756948
1,1,7,8,112,4,2,0,0.134867
1,28,4,7,16,2,2,0,0.513859
1,4,8,7,1,28,8,0,0.035429
1,7,2,16,2,7,16,0,0.035333
1,1,196,4,4,1,16,0,0.515858
1,2,1,28,8,4,28,0,0.133963
1,14,8,1,4,16,7,0,0.143179
0,28,2,14,1,2,32,0,0.563128
0,4,28,1,32,7,2,0,0.2376
1,32,7,1,2,2,56,0,0.034766
1,2,1,56,2,112,2,0,0.134143
1,2,14,4,4,7,16,0,0.143198
1,1,14,7,2,16,16,0,0.011525
1,49,1,2,1,8,64,0,0.011918
1,4,49,8,8,2,2,0,0.756622
1,28,2,1,4,32,7,0,0.134402
1,1,28,2,1,16,56,0,0.134396
0,2,2,14,4,4,56,0,0.222397
1,56,2,1,1,32,14,0,0.189291
1,98,2,1,2,64,2,0,0.011615
1,28,14,2,1,1,64,0,0.512575
1,7,28,4,1,1,64,0,0.513074
1,14,2,14,64,2,1,0,0.011528
1,32,1,49,1,2,16,0,0.75726
1,224,1,1,1,56,4,0,0.037093
1,196,2,1,1,8,16,0,0.108643
1,2,7,14,8,1,32,0,0.011958
1,1,7,32,56,4,1,0,0.035033
1,8,2,7,2,224,1,0,0.142435
1,7,32,1,7,4,8,0,0.030176
1,7,4,2,224,4,1,0,0.17389
1,4,98,1,2,8,8,0,0.011423
1,56,2,1,112,4,1,0,0.143576
1,2,2,392,16,1,2,0,0.75729
1,1,14,4,4,224,1,0,0.133876
1,4,14,7,4,32,1,0,0.011897
1,7,28,1,2,32,4,0,0.01158
1,14,4,2,8,4,14,0,0.14243
1,7,1,224,1,8,4,0,0.757245
1,49,4,1,32,2,4,0,0.012058
1,7,16,14,4,1,8,0,0.757019
1,7,1,112,4,8,2,0,0.512818
1,28,8,1,8,2,14,0,0.03841
0,1,2,49,64,4,2,0,0.119863
0,49,1,32,2,16,1,0,0.776259
1,1,32,7,32,7,1,0,0.037187
1,1,1,196,128,2,1,0,0.010972
1,4,49,2,128,1,1,0,0.011521
1,14,4,28,8,1,4,0,0.757149
1,1,1,196,1,256,1,0,0.01135
1,2,28,14,32,1,2,0,0.51487
1,2,1,56,224,1,2,0,0.14333
1,2,2,49,256,1,1,0,0.011788
1,4,14,4,14,8,2,0,0.035177
1,1,2,28,448,2,1,0,0.135231
1,2,112,1,112,1,2,0,0.037198
1,1,8,14,56,8,1,0,0.142832
1,7,1,32,16,1,14,0,0.031503
1,1,1,392,16,1,8,0,0.015153
1,16,7,1,8,2,28,0,0.134822
1,1,392,1,4,8,4,0,0.011999
1,49,1,1,4,64,4,0,0.013617
1,1,16,14,56,2,2,0,0.03684
1,49,2,16,4,4,2,0,0.756884
1,49,2,1,2,128,2,0,0.012071
1,28,4,2,56,4,1,0,0.035149
0,16,14,7,2,4,4,0,0.773468
0,2,14,8,4,2,28,0,0.147972
1,7,2,56,8,1,8,0,0.514477
1,56,1,1,2,28,16,0,0.134269
1,2,196,2,1,2,32,0,0.512992
1,2,16,7,4,56,1,0,0.036677
0,2,8,7,56,2,4,0,0.23884
0,1,196,2,4,4,8,0,0.147419
1,7,56,2,2,8,4,0,0.511501
1,2,7,16,16,2,7,0,0.034748
1,1,4,14,16,7,8,0,0.133829
1,28,1,4,8,28,2,0,0.14346
1,1,7,112,16,2,2,0,0.513091
1,8,1,7,28,1,32,0,0.134812
1,49,2,4,16,8,1,0,0.011228
1,28,1,4,7,32,2,0,0.146816
0,1,7,32,16,2,7,0,0.1437
1,7,1,16,4,28,4,0,0.142407
1,28,2,2,224,2,1,0,0.142701
1,14,8,2,28,1,8,0,0.030529
1,1,112,1,14,1,32,0,0.150102
1,2,14,2,28,1,32,0,0.134228
1,28,2,7,1,8,16,0,0.01162
1,7,4,14,1,2,64,0,0.011379
1,7,2,7,2,4,64,0,0.012374
1,7,7,32,2,16,1,0,0.757365
1,28,1,8,7,8,4,0,0.052211
1,32,7,1,112,2,1,0,0.036382
0,1,14,8,16,2,14,0,0.238326
0,2,16,7,4,56,1,0,0.148728
1,112,1,2,1,112,2,0,0.040928
1,8,1,7,16,14,4,0,0.13419
1,2,2,49,4,8,8,0,0.01174
1,196,2,4,1,1,32,0,0.75709
1,196,1,2,16,2,4,0,0.01167
1,224,7,1,2,2,8,0,0.756712
1,1,28,4,112,4,1,0,0.133546
1,7,8,2,8,1,56,0,0.134875
0,7,7,4,1,4,64,0,0.12827
1,14,8,2,7,2,16,0,0.035972
1,56,7,1,8,8,2,0,0.011738
0,2,28,1,14,4,16,0,0.219932
1,16,1,7,8,7,8,0,0.134386
1,8,1,49,64,1,2,0,0.011749
1,1,7,14,4,8,16,0,0.011593
1,8,7,2,2,14,16,0,0.134105
1,8,7,1,28,4,8,0,0.134713
1,32,1,7,1,32,7,0,0.034973
1,1,49,8,128,1,1,0,0.011631
1,1,112,1,32,2,7,0,0.146201
1,2,14,14,2,2,32,0,0.011769
1,14,14,2,8,2,8,0,0.012661
1,28,14,1,16,2,4,0,0.012068
1,1,2,112,7,16,2,0,0.040395
1,14,56,1,4,4,4,0,0.512257
1,14,2,2,2,448,1,0,0.134077
1,7,14,2,16,2,8,0,0.011451
1,4,14,4,14,2,8,0,0.035835
1,14,8,1,2,14,16,0,0.134205
1,7,1,16,7,2,32,0,0.146917
0,7,4,2,14,32,2,0,0.221219
1,224,1,1,8,1,28,0,0.03049
0,2,7,56,8,1,8,0,0.563006
0,2,7,16,16,7,2,0,0.150767
1,1,7,28,2,8,16,0,0.011641
1,8,7,2,7,16,4,0,0.134516
1,7,16,1,4,7,16,0,0.146354
1,1,7,56,2,16,4,0,0.01225
1,16,1,14,8,14,2,0,0.030387
0,4,1,56,224,1,1,0,0.152458
1,4,1,14,2,56,8,0,0.134017
1,2,392,1,4,2,8,0,0.511591
1,28,2,4,8,4,7,0,0.041251
1,1,28,28,4,1,16,0,0.511168
1,2,196,1,1,64,2,0,0.029958
1,14,4,1,112,2,4,0,0.133972
1,2,8,7,32,1,14,0,0.13464
1,7,2,8,1,14,32,0,0.142406
1,32,1,7,2,14,8,0,0.052711
1,1,112,14,2,2,8,0,0.757665
1,1,784,1,2,32,1,0,0.513544
1,49,16,1,16,2,2,0,0.512906
1,14,2,14,2,2,32,0,0.014862
1,56,1,1,56,1,16,0,0.134543
1,1,1,98,1,128,4,0,0.012193
1,1,2,112,14,2,8,0,0.036071
1,7,56,1,2,2,32,0,0.012076
1,1,784,2,1,16,2,0,0.756718
1,14,2,2,7,16,8,0,0.13408
1,1,14,8,16,7,4,0,0.197536
1,1,56,2,8,1,56,0,0.143202
1,4,7,7,32,4,2,0,0.011
1,1,224,7,2,2,8,0,0.757177
1,28,1,28,16,2,2,0,0.513866
1,1,7,8,1,14,64,0,0.134669
1,2,28,1,28,2,16,0,0.134384
1,7,7,16,2,2,16,0,0.511473
1,28,7,2,32,4,1,0,0.011631
1,4,56,1,7,32,1,0,0.030422
1,2,1,112,1,112,2,0,0.031211
1,4,7,4,32,7,2,0,0.134226
1,2,49,2,64,4,1,0,0.011088
0,2,4,98,1,4,16,0,0.557815
1,7,4,56,1,32,1,0,0.756973
1,1,112,14,1,2,16,0,0.757174
1,28,2,1,14,8,8,0,0.13414
1,49,1,32,4,4,2,0,0.757075
1,14,1,7,1,256,2,0,0.01273
1,14,14,1,32,4,2,0,0.018827
1,32,7,1,1,28,8,0,0.096485
1,7,2,4,64,1,14,0,0.144158
0,7,16,7,2,1,32,0,0.559507
1,4,98,2,1,64,1,0,0.512872
0,1,1,112,28,4,4,0,0.236565
1,8,7,4,8,28,1,0,0.03629
1,16,7,1,16,1,28,0,0.143809
1,28,4,7,4,2,8,0,0.512717
1,1,32,7,7,8,4,0,0.037062
1,112,7,2,2,4,4,0,0.757511
1,2,1,112,4,7,8,0,0.037793
1,8,2,49,8,1,8,0,0.514234
0,28,2,4,2,56,2,0,0.145869
0,98,2,8,4,4,2,0,0.775583
1,2,2,196,8,8,1,0,0.510796
1,7,1,224,4,1,8,0,0.757183
1,1,49,1,4,32,8,0,0.01095
1,1,7,32,2,8,14,0,0.035741
1,1,7,28,2,32,4,0,0.011373
1,14,1,56,64,1,1,0,0.512535
1,1,8,98,1,32,2,0,0.513078
1,112,1,1,1,448,1,0,0.142277
1,4,49,4,4,2,8,0,0.515469
1,112,1,2,4,56,1,0,0.036318
1,14,7,1,1,512,1,0,0.012396
1,2,98,1,16,8,2,0,0.01114
1,2,56,1,4,28,4,0,0.133947
1,2,56,2,1,56,4,0,0.040257
1,56,1,7,8,16,1,0,0.011818
1,49,1,1,2,64,8,0,0.014216
1,2,56,1,448,1,1,0,0.144176
1,2,112,7,1,4,8,0,0.757265
0,49,1,2,128,1,4,0,0.122774
1,56,14,1,16,1,4,0,0.514217
1,2,7,56,1,8,8,0,0.512507
1,1,14,14,8,8,4,0,0.011141
1,2,8,98,16,1,2,0,0.757124
1,1,98,4,16,1,8,0,0.012484
1,4,49,4,2,32,1,0,0.513152
1,1,7,14,8,2,32,0,0.012458
1,56,2,2,56,2,2,0,0.030062
1,4,2,7,14,2,32,0,0.134341
1,8,14,1,28,4,4,0,0.140374
1,14,1,14,32,8,1,0,0.011763
1,4,7,2,64,7,2,0,0.134046
1,8,2,49,16,1,4,0,0.51263
1,2,7,14,2,32,4,0,0.011691
1,8,196,1,4,8,1,0,0.756781
1,112,1,2,2,14,8,0,0.053997
1,14,1,7,2,8,32,0,0.0123
1,4,1,56,56,1,4,0,0.038069
1,1,49,16,4,1,16,0,0.513178
0,98,4,2,16,2,2,0,0.562141
1,1,8,7,64,7,2,0,0.134712
1,7,2,56,32,1,2,0,0.513059
1,28,8,1,14,2,8,0,0.03696
1,7,2,7,2,128,2,0,0.012189
1,4,7,4,28,1,16,0,0.13382
1,1,4,14,4,28,8,0,0.174129
1,98,8,1,4,2,8,0,0.512413
1,1,14,7,16,4,8,0,0.012046
1,1,49,8,8,4,4,0,0.011877
1,2,196,1,1,128,1,0,0.011559
1,1,16,7,8,28,2,0,0.142524
1,56,2,1,64,7,1,0,0.142965
1,14,2,7,32,4,2,0,0.011565
1,1,784,2,8,2,2,0,0.756871
1,32,1,49,4,2,4,0,0.756488
1,1,1,98,4,2,64,0,0.01263
1,392,2,2,4,4,2,0,0.757124
1,2,14,2,28,2,16,0,0.135355
1,7,2,4,14,2,32,0,0.134098
1,14,2,4,112,4,1,0,0.146538
1,28,7,2,16,2,4,0,0.011883
1,2,28,4,7,2,16,0,0.037805
1,1,98,1,2,4,64,0,0.011738
1,56,2,2,4,56,1,0,0.037156
1,7,14,2,1,256,1,0,0.011065
1,112,2,1,1,8,28,0,0.103309
1,7,1,28,32,2,4,0,0.011132
1,28,2,4,1,112,2,0,0.03792
0,14,28,4,2,16,1,0,0.773711
1,2,1,28,8,28,4,0,0.13475
1,2,1,28,16,28,2,0,0.134609
1,1,2,56,224,2,1,0,0.134582
1,16,98,1,2,1,16,0,0.757013
1,14,8,1,1,224,2,0,0.152033
1,2,4,14,1,16,28,0,0.134406
1,56,14,1,16,2,2,0,0.5127
1,49,1,2,8,1,64,0,0.011986
1,8,7,4,28,1,8,0,0.037596
1,28,4,1,4,2,56,0,0.143284
1,8,4,7,8,7,4,0,0.036475
0,112,1,1,4,56,2,0,0.228429
0,28,2,1,28,16,2,0,0.22048
1,1,98,8,1,8,8,0,0.513981
1,14,8,2,8,28,1,0,0.035233
1,4,98,2,16,4,1,0,0.511926
1,2,1,98,8,1,32,0,0.011549
1,1,8,28,224,1,1,0,0.037292
1,7,16,2,7,1,32,0,0.035772
1,4,7,7,1,8,32,0,0.011552
0,2,14,4,8,4,14,0,0.240317
0,2,56,1,1,16,28,0,0.23371
1,1,7,8,28,16,2,0,0.134578
1,16,7,7,16,2,2,0,0.513121
1,1,196,1,16,16,1,0,0.01155
1,16,2,7,16,2,7,0,0.030554
1,49,1,4,32,8,1,0,0.011365
1,1,784,2,2,4,4,0,0.757479
1,224,1,1,14,4,4,0,0.030161
1,7,16,7,32,1,2,0,0.51272
1,49,16,2,2,16,1,0,0.757188
1,98,4,2,8,4,2,0,0.512292
1,4,49,1,16,2,8,0,0.011595
1,8,1,98,4,16,1,0,0.513284
0,2,7,16,2,28,4,0,0.145231
1,1,7,32,16,1,14,0,0.035546
0,2,28,1,16,7,8,0,0.222938
0,4,2,28,1,28,8,0,0.147275
1,2,4,98,8,1,8,0,0.512688
0,4,56,1,14,2,8,0,0.153319
1,7,7,2,2,32,8,0,0.011877
1,2,4,49,32,2,2,0,0.01122
1,2,28,1,2,448,1,0,0.134236
1,1,56,7,4,32,1,0,0.011637
1,2,2,28,7,8,8,0,0.13423
1,8,2,7,4,7,16,0,0.134831
1,2,98,4,2,1,32,0,0.510652
0,7,8,14,4,16,1,0,0.563234
1,28,2,2,64,7,1,0,0.141908
1,8,14,1,1,56,8,0,0.189022
1,7,4,4,8,4,14,0,0.143517
1,14,1,4,64,2,7,0,0.134657
1,2,1,98,8,32,1,0,0.011207
1,56,1,4,8,28,1,0,0.030707
1,1,8,49,1,16,8,0,0.011353
1,2,28,1,112,2,4,0,0.134397
0,14,8,7,1,32,2,0,0.562873
1,7,8,4,1,7,32,0,0.054033
1,2,392,2,4,4,2,0,0.757583
1,196,8,1,2,16,1,0,0.757237
1,56,7,2,1,16,4,0,0.512994
1,56,14,1,4,2,8,0,0.511895
1,28,28,1,4,1,16,0,0.512644
1,392,2,1,2,8,4,0,0.511247
1,49,8,4,2,16,1,0,0.757016
1,4,1,28,16,28,1,0,0.15037
1,8,49,1,1,32,4,0,0.064008
1,7,2,8,28,2,8,0,0.143012
1,4,28,1,112,1,4,0,0.14265
1,1,28,2,64,1,14,0,0.133891
1,7,2,56,64,1,1,0,0.513972
1,2,1,196,2,4,16,0,0.013075
1,7,1,32,56,2,2,0,0.036493
1,8,49,1,16,2,4,0,0.011655
1,49,1,2,128,4,1,0,0.012233
1,14,14,1,1,256,1,0,0.01111
1,196,1,8,2,8,2,0,0.757057
0,28,1,7,2,8,16,0,0.134436
1,56,1,1,56,4,4,0,0.134519
1,16,1,7,28,16,1,0,0.142256
1,28,1,4,14,4,8,0,0.134519
1,1,4,14,1,32,28,0,0.134038
1,4,49,2,1,32,4,0,0.011662
1,2,392,1,2,4,8,0,0.511318
1,14,8,7,16,4,1,0,0.511782
1,4,196,2,2,8,2,0,0.757522
0,56,1,2,2,224,1,0,0.236958
1,4,2,14,4,2,56,0,0.135197
1,14,8,1,7,16,4,0,0.134594
1,1,784,1,8,2,4,0,0.512833
1,16,7,2,8,14,2,0,0.035085
1,1,49,4,16,2,8,0,0.011346
1,8,1,14,8,8,7,0,0.143506
0,8,7,2,16,14,2,0,0.235587
1,2,28,1,64,2,7,0,0.134435
1,1,49,2,64,1,8,0,0.012585
1,14,14,8,4,2,4,0,0.75695
1,16,2,7,16,1,14,0,0.038323
0,7,14,1,16,32,1,0,0.118785
1,8,2,49,1,4,16,0,0.511364
0,8,14,1,1,64,7,0,0.230313
1,8,7,2,2,224,1,0,0.142655
1,7,2,14,256,1,1,0,0.012076
1,2,7,4,2,56,8,0,0.134118
1,2,7,16,4,1,56,0,0.02977
1,2,98,1,2,2,64,0,0.011563
1,2,98,2,8,16,1,0,0.011995
1,8,7,2,1,32,14,0,0.134352
1,14,8,1,1,64,7,0,0.19651
1,4,2,196,2,8,2,0,0.75721
1,2,4,7,4,32,7,0,0.13408
1,1,392,4,8,4,1,0,0.75759
1,16,7,7,2,1,32,0,0.513102
1,8,28,1,7,8,4,0,0.052916
1,4,28,14,8,4,1,0,0.757287
1,14,7,2,64,2,2,0,0.011242
1,1,14,14,8,4,8,0,0.011724
1,7,4,2,4,14,16,0,0.134204
1,8,14,14,1,32,1,0,0.765248
1,32,7,1,16,1,14,0,0.037663
1,14,2,28,1,2,32,0,0.513354
1,4,7,14,4,16,2,0,0.011817
1,1,14,8,1,7,64,0,0.142916
1,1,392,2,8,8,1,0,0.51298
0,28,2,1,2,14,32,0,0.220202
1,1,392,4,4,4,2,0,0.756746
1,1,2,28,8,14,8,0,0.134904
1,14,8,2,1,7,32,0,0.036428
1,1,2,56,112,4,1,0,0.1343
1,1,2,784,1,32,1,0,0.75715
1,2,7,112,4,4,2,0,0.756871
1,4,7,14,16,8,1,0,0.01223
1,8,1,7,2,16,28,0,0.134127
0,1,56,7,1,128,1,0,0.154831
1,2,1,56,16,2,14,0,0.142756
1,4,7,2,28,16,2,0,0.135094
1,1,56,1,7,4,32,0,0.134107
1,32,1,7,16,2,7,0,0.02986
1,2,1,28,28,1,32,0,0.135065
1,4,7,7,256,1,1,0,0.01184
1,1,14,7,4,32,4,0,0.013091
1,1,49,16,16,4,1,0,0.511594
1,7,2,7,1,64,8,0,0.012421
1,14,4,4,2,14,8,0,0.037471
1,4,7,14,2,16,4,0,0.014748
1,28,28,2,2,16,1,0,0.757127
1,7,8,1,4,7,32,0,0.134556
1,2,1,392,32,2,1,0,0.514402
1,1,1,784,1,1,64,0,0.511029
1,7,7,1,512,2,1,0,0.013714
1,2,196,1,16,2,4,0,0.011912
1,28,2,4,4,14,4,0,0.034186
1,2,14,2,1,16,56,0,0.134244
1,2,2,14,1,448,2,0,0.134291
1,16,7,2,4,8,7,0,0.035996
1,2,28,1,8,8,14,0,0.134009
1,1,14,4,4,32,7,0,0.134437
1,7,2,8,1,448,1,0,0.146597
1,1,49,4,1,16,16,0,0.011507
1,2,112,7,8,4,1,0,0.757454
1,2,1,98,1,8,32,0,0.011098
1,1,2,392,32,2,1,0,0.511419
1,4,2,49,16,1,8,0,0.011906
1,1,8,28,4,8,7,0,0.030642
1,8,1,98,1,16,4,0,0.512324
1,49,1,32,8,1,4,0,0.757147
1,1,28,8,14,2,8,0,0.036782
1,49,2,2,8,2,16,0,0.011029
1,2,14,4,1,32,14,0,0.134039
1,1,2,98,8,1,32,0,0.011667
1,56,1,1,1,14,64,0,0.134064
0,2,7,28,2,8,8,0,0.149265
0,32,49,1,8,1,4,0,0.774911
1,28,1,14,2,1,64,0,0.011674
1,56,7,2,4,8,2,0,0.512527
1,8,98,1,1,32,2,0,0.519491
1,2,1,392,1,64,1,0,0.514358
1,2,4,196,2,16,1,0,0.757027
1,8,7,4,28,4,2,0,0.037803
1,56,7,2,2,8,4,0,0.5114
1,4,1,98,1,64,2,0,0.011561
1,4,7,7,32,1,8,0,0.011237
1,1568,1,1,4,8,1,0,0.757612
1,2,2,28,2,14,16,0,0.134649
1,2,7,8,56,4,2,0,0.134781
1,1,14,16,1,14,16,0,0.036544
1,4,1,28,32,7,2,0,0.142522
1,14,1,28,1,32,4,0,0.011931
1,7,28,1,2,128,1,0,0.011323
1,4,4,7,1,64,7,0,0.142774
1,28,8,7,2,4,4,0,0.757114
0,2,4,49,1,2,64,0,0.144301
0,2,56,2,14,8,2,0,0.154694
1,14,112,1,16,1,2,0,0.757473
0,8,2,49,2,1,32,0,0.563551
0,2,2,28,32,7,2,0,0.239237
0,16,1,7,1,224,2,0,0.234933
1,14,7,4,8,8,2,0,0.015501
1,16,1,7,112,1,4,0,0.143041
1,8,7,1,4,224,1,0,0.13419
1,2,28,1,7,8,16,0,0.134309
1,4,2,49,64,2,1,0,0.033404
0,56,1,2,1,14,32,0,0.229918
1,224,7,1,32,1,1,0,0.757172
1,28,1,8,28,4,2,0,0.029782
1,14,56,2,2,8,2,0,0.757287
1,1,14,56,4,1,16,0,0.512846
1,8,1,7,16,2,28,0,0.134426
1,7,2,8,14,8,4,0,0.134469
1,2,1,112,14,4,4,0,0.035933
1,7,16,1,224,1,2,0,0.142882
1,7,224,1,2,16,1,0,0.757324
1,112,14,1,4,8,1,0,0.757406
0,2,56,1,64,1,7,0,0.238693
1,1,8,7,7,2,64,0,0.134399
1,8,196,1,16,2,1,0,0.757452
1,2,14,2,8,112,1,0,0.134266
1,2,14,28,4,2,8,0,0.511459
1,4,14,1,112,4,2,0,0.134172
1,224,1,1,2,7,16,0,0.036875
1,28,2,1,2,8,56,0,0.133815
1,56,1,7,2,32,2,0,0.011439
1,7,1,28,2,8,16,0,0.011475
1,1,8,14,16,7,4,0,0.134629
1,7,7,2,2,128,2,0,0.01242
1,224,1,7,2,2,8,0,0.757034
1,16,1,7,224,2,1,0,0.142584
1,14,2,4,7,2,32,0,0.142542
1,112,7,1,2,32,1,0,0.512317
1,224,1,1,28,8,1,0,0.034794
1,2,14,56,1,16,2,0,0.756729
1,2,2,98,1,4,32,0,0.012071
1,4,8,7,7,2,16,0,0.060496
1,8,4,7,7,4,8,0,0.035795
1,2,7,4,7,64,2,0,0.134715
1,112,2,7,2,2,8,0,0.756818
1,4,2,14,1,16,28,0,0.147292
1,14,1,16,1,14,16,0,0.035583
0,1,16,49,1,1,64,0,0.561683
1,4,98,1,1,2,64,0,0.033686
1,14,8,1,2,112,2,0,0.142683
0,2,7,28,4,2,16,0,0.151676
1,2,56,1,1,64,7,0,0.193365
1,2,196,2,1,4,16,0,0.513054
1,4,28,1,2,7,32,0,0.147579
1,2,4,14,28,1,16,0,0.149605
1,14,1,4,448,1,2,0,0.133989
1,1,1,224,1,56,4,0,0.030222
1,1,4,49,4,64,1,0,0.011374
1,1,2,56,7,4,16,0,0.134305
1,14,4,1,1,64,14,0,0.190466
1,4,7,2,64,14,1,0,0.134381
1,2,4,14,112,2,2,0,0.143051
1,4,49,1,2,4,32,0,0.011687
1,1,7,14,128,1,4,0,0.011885
1,7,32,1,1,112,2,0,0.063547
1,1,1,224,14,1,16,0,0.03559
1,2,49,4,128,1,1,0,0.011815
1,7,4,4,1,224,2,0,0.134385
0,7,2,16,56,4,1,0,0.148618
1,7,56,2,1,4,16,0,0.514644
1,7,4,14,4,8,4,0,0.011658
0,56,2,2,28,2,4,0,0.145539
1,7,8,4,4,14,4,0,0.035871
1,28,1,7,4,4,16,0,0.011724
1,16,2,7,28,1,8,0,0.038273
1,7,8,1,8,8,14,0,0.134527
1,2,7,4,7,32,4,0,0.134015
1,2,28,7,16,4,2,0,0.011888
1,14,4,1,28,8,4,0,0.134066
1,16,49,1,1,1,64,0,0.512776
1,8,1,7,1,224,4,0,0.133935
1,7,8,1,1,32,28,0,0.190526
1,1,8,28,1,224,1,0,0.038183
1,1,2,784,2,4,4,0,0.757017
1,1,16,7,2,28,8,0,0.146905
0,1,49,1,16,8,8,0,0.096252
1,14,2,2,8,14,8,0,0.134977
1,8,1,14,7,4,16,0,0.147097
1,14,4,2,1,16,28,0,0.133616
1,4,2,49,4,16,2,0,0.015324
1,1,7,7,4,256,1,0,0.014023
1,4,98,1,64,1,2,0,0.01192
0,1,8,28,4,28,2,0,0.147537
1,7,4,2,4,7,32,0,0.134208
0,32,7,1,14,1,16,0,0.150481
1,14,14,2,8,8,2,0,0.011437
0,1,14,28,16,1,8,0,0.14793
1,1,1,56,4,28,8,0,0.144338
1,7,4,8,16,2,7,0,0.040338
1,4,196,1,4,1,16,0,0.514446
1,7,2,14,4,64,1,0,0.011398
1,2,2,14,56,2,8,0,0.134978
1,32,49,1,32,1,1,0,0.757252
1,4,14,28,2,2,8,0,0.757128
1,2,112,1,2,2,56,0,0.030662
0,56,1,7,4,32,1,0,0.148857
0,49,1,4,2,4,32,0,0.13163
0,49,1,1,16,4,16,0,0.098118
1,7,56,4,1,16,2,0,0.756831
1,112,2,1,8,1,28,0,0.036679
1,4,8,7,1,16,14,0,0.036714
1,1,8,49,1,2,64,0,0.011922
1,1,112,7,4,8,2,0,0.514196
1,2,4,7,14,2,32,0,0.134705
1,7,8,7,2,32,2,0,0.01187
1,4,1,28,2,28,8,0,0.134229
1,28,1,8,1,8,28,0,0.030808
1,14,4,2,1,64,7,0,0.135474
1,2,8,14,2,7,16,0,0.037921
1,392,2,2,1,8,4,0,0.757593
1,8,1,7,28,4,8,0,0.134234
1,8,98,1,8,8,1,0,0.513033
1,28,2,1,8,7,16,0,0.134507
1,112,1,1,112,4,1,0,0.134876
1,8,1,14,2,56,4,0,0.142783
1,7,14,2,16,16,1,0,0.01104
1,4,56,1,56,2,2,0,0.053567
1,7,2,7,256,2,1,0,0.012595
1,2,28,4,4,8,7,0,0.030008
0,98,1,1,32,2,8,0,0.11792
1,14,7,16,1,4,8,0,0.756839
1,28,2,2,16,1,28,0,0.13416
1,2,1,112,1,28,8,0,0.053769
1,4,14,7,1,16,8,0,0.011982
0,7,14,1,64,8,1,0,0.122729
1,112,2,1,2,112,1,0,0.035684
1,4,28,1,56,2,4,0,0.134543
1,2,49,1,32,4,4,0,0.012281
1,8,28,1,8,1,28,0,0.035081
1,1,2,28,14,8,8,0,0.134151
1,1,49,4,2,16,8,0,0.011604
1,2,4,14,7,2,32,0,0.134465
1,7,112,1,64,1,1,0,0.510715
1,7,1,8,56,16,1,0,0.134102
