Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,2,32,1,18,2,16,0,0.401533
0,16,3,4,12,16,1,0,0.355099
0,6,16,1,4,6,16,0,0.400706
0,9,1,4,64,4,4,0,0.405441
0,2,48,1,4,32,3,0,0.399222
0,3,4,8,192,1,2,0,0.357272
0,1,48,4,12,4,4,0,0.398269
0,2,4,18,8,32,1,0,0.356395
0,96,1,2,12,16,1,0,0.312895
0,8,1,16,12,8,3,0,0.399895
0,2,4,8,24,4,6,0,0.400726
0,8,4,9,1,2,64,0,0.267245
0,1,6,6,256,2,2,0,0.405654
0,4,8,2,24,1,24,0,0.358633
0,8,1,24,6,2,16,0,0.39789
0,72,2,8,8,1,4,0,0.147843
0,2,4,16,72,1,4,0,0.347134
0,32,18,1,1,2,32,0,0.221567
0,1,2,24,6,8,16,0,0.403084
0,3,32,2,48,1,4,0,0.354723
0,3,6,2,2,256,2,0,0.394747
0,4,9,1,1,1024,1,0,0.277333
0,1,32,2,6,2,48,0,0.40156
0,2,4,8,1,16,36,0,0.359324
0,6,64,1,8,4,3,0,0.3159
0,1,1,36,4,16,16,0,0.319715
0,8,2,4,48,1,12,0,0.358712
0,16,2,12,3,8,4,0,0.307485
0,8,2,6,3,2,64,0,0.398941
0,16,18,2,2,32,1,0,0.210284
0,6,32,2,4,8,3,0,0.315186
0,1,16,3,64,4,3,0,0.403361
0,1,16,18,8,2,8,0,0.304404
0,24,1,4,32,4,3,0,0.400134
0,4,9,1,2,16,32,0,0.404933
0,4,12,3,2,128,1,0,0.355537
0,1,3,32,2,3,64,0,0.400361
0,1,3,24,64,2,4,0,0.40268
0,576,1,1,8,2,4,0,0.185427
0,12,3,4,4,2,32,0,0.398094
0,3,1,64,1,16,12,0,0.313104
0,8,6,8,2,16,3,0,0.310176
0,4,32,1,96,3,1,0,0.314074
0,4,3,48,4,2,8,0,0.234867
0,3,2,8,4,32,6,0,0.401811
0,24,2,1,1,32,24,0,0.228682
0,9,1,32,64,1,2,0,0.243806
0,2,32,3,2,2,48,0,0.396528
0,8,4,4,24,3,4,0,0.397872
0,1,4,24,192,2,1,0,0.315555
0,2,144,2,4,16,1,0,0.209983
0,9,1,32,1,8,16,0,0.232741
0,3,1,16,96,4,2,0,0.403981
0,2,72,4,8,8,1,0,0.210114
0,4,8,12,24,2,2,0,0.311598
0,4,1,32,1,48,6,0,0.314474
0,2,12,4,6,16,4,0,0.399013
0,1,2,18,1,1024,1,0,0.277554
0,24,6,1,2,4,32,0,0.399022
0,3,8,4,32,6,2,0,0.398627
0,1,3,48,4,4,16,0,0.398726
0,2,4,6,192,2,2,0,0.403131
0,36,1,1,128,4,2,0,0.319706
0,16,1,12,2,16,6,0,0.397978
0,1,8,9,32,4,4,0,0.40309
0,4,4,8,16,2,9,0,0.395603
0,1,2,48,8,3,16,0,0.400726
0,3,8,16,12,4,2,0,0.310755
0,8,1,12,8,1,48,0,0.315071
0,2,12,3,8,4,16,0,0.401924
0,1,32,4,2,4,36,0,0.398984
0,24,1,2,16,6,8,0,0.404257
0,4,32,1,6,4,12,0,0.398907
0,4,6,2,1,256,3,0,0.360151
0,24,3,1,8,8,8,0,0.403217
0,24,2,24,2,1,16,0,0.148054
0,1,1,96,2,16,12,0,0.315759
0,16,4,3,48,2,2,0,0.396789
0,36,16,2,32,1,1,0,0.130871
0,6,3,16,2,4,16,0,0.310569
0,2,9,8,1,64,4,0,0.356109
0,4,12,1,4,12,16,0,0.403365
0,64,1,6,4,4,6,0,0.317546
0,1,96,1,1,48,8,0,0.273934
0,36,2,8,1,8,8,0,0.209603
0,1,6,12,32,8,2,0,0.402762
0,1,3,24,32,1,16,0,0.317423
0,192,3,1,2,32,1,0,0.185188
0,1,1,96,192,2,1,0,0.273608
0,3,2,96,32,1,2,0,0.210113
0,8,6,6,4,1,32,0,0.279474
0,1,32,4,3,32,3,0,0.39919
0,3,1,32,1,24,16,0,0.315325
0,2,24,1,96,8,1,0,0.317797
0,16,6,1,96,2,2,0,0.400805
0,2,48,1,12,32,1,0,0.294906
0,4,12,8,4,3,8,0,0.312533
0,3,192,1,2,8,4,0,0.217709
0,12,4,8,24,1,4,0,0.270224
0,2,2,48,1,4,48,0,0.35549
0,1,16,24,12,1,8,0,0.249314
0,1,3,48,2,2,64,0,0.399051
0,6,1,16,3,8,16,0,0.399352
0,16,3,1,8,6,16,0,0.393171
0,8,2,12,3,32,2,0,0.395698
0,2,8,24,1,2,48,0,0.286214
0,12,1,6,4,4,32,0,0.405127
0,48,2,6,2,32,1,0,0.210722
0,4,48,6,16,1,2,0,0.148249
0,4,4,4,1,16,36,0,0.359331
0,1,2,48,8,48,1,0,0.312937
0,64,6,3,32,1,1,0,0.130663
0,1,12,96,1,8,4,0,0.130196
0,2,12,48,8,1,4,0,0.148243
0,1,32,9,16,2,4,0,0.29873
0,12,24,4,2,4,4,0,0.164848
0,1,24,12,1,16,8,0,0.240673
0,32,2,6,2,12,4,0,0.310184
0,4,9,4,1,32,8,0,0.357067
0,36,2,1,8,32,2,0,0.393333
0,2,1,144,8,1,16,0,0.224417
0,8,12,3,2,4,16,0,0.299166
0,2,2,12,96,2,4,0,0.403385
0,32,3,4,24,2,2,0,0.318626
0,3,1,12,8,16,8,0,0.410219
0,8,9,8,4,2,8,0,0.205972
0,4,1,36,16,8,2,0,0.403027
0,1,16,4,288,1,2,0,0.314281
0,1,2,72,16,2,8,0,0.399062
0,1,2,64,12,6,4,0,0.398218
0,12,1,8,16,6,4,0,0.399473
0,2,16,2,48,3,4,0,0.401547
0,4,4,8,12,12,2,0,0.398951
0,12,4,2,128,3,1,0,0.358451
0,3,8,6,16,16,1,0,0.331857
0,4,1,288,32,1,1,0,0.113998
0,2,96,1,2,8,12,0,0.399864
0,1,4,36,1,128,2,0,0.31325
0,8,2,6,1,192,2,0,0.319773
0,6,3,2,32,2,16,0,0.370447
0,18,32,1,64,1,1,0,0.140128
0,1,2,96,1,12,16,0,0.316874
0,24,2,6,8,2,8,0,0.302385
0,3,2,8,96,1,8,0,0.358972
0,72,1,8,8,4,2,0,0.238339
0,3,64,1,16,3,4,0,0.349823
0,144,1,1,16,2,8,0,0.314187
0,36,1,1,32,4,8,0,0.292639
0,6,4,16,2,1,48,0,0.28239
0,8,12,6,1,4,16,0,0.210592
0,1,16,4,36,8,2,0,0.399844
0,8,16,3,2,16,3,0,0.312351
0,32,1,4,3,6,16,0,0.402318
0,18,2,16,4,1,16,0,0.182521
0,8,1,12,4,4,24,0,0.355455
0,1,144,2,2,32,2,0,0.301316
0,8,3,4,8,12,4,0,0.367977
0,4,3,4,16,24,2,0,0.403255
0,9,32,1,32,1,4,0,0.238165
0,1,4,32,2,36,4,0,0.368098
0,16,1,6,2,6,32,0,0.398193
0,4,16,9,32,1,2,0,0.210779
0,6,32,2,3,4,8,0,0.259238
0,4,72,2,2,8,4,0,0.228389
0,8,9,2,64,4,1,0,0.356633
0,4,36,2,2,64,1,0,0.268567
0,16,8,3,8,3,4,0,0.258676
0,2,1,192,4,2,12,0,0.255908
0,4,2,9,64,4,2,0,0.402818
0,32,1,6,32,3,2,0,0.359317
0,1,16,6,4,96,1,0,0.311396
0,96,1,2,8,3,8,0,0.359283
0,24,2,4,12,4,4,0,0.362738
0,1,8,72,64,1,1,0,0.141347
0,64,3,1,192,1,1,0,0.271084
0,6,1,6,8,16,8,0,0.407798
0,12,2,8,12,1,16,0,0.355549
0,2,12,4,16,6,4,0,0.368014
0,2,12,2,8,2,48,0,0.402732
0,12,2,8,64,1,3,0,0.354997
0,4,6,4,12,2,16,0,0.368014
0,8,8,1,4,36,4,0,0.391259
0,6,16,4,2,2,24,0,0.317024
0,16,8,1,1,36,8,0,0.309902
0,4,12,1,32,8,3,0,0.392447
0,12,4,3,8,4,8,0,0.398373
0,4,1,16,3,96,2,0,0.402642
0,3,48,1,2,2,64,0,0.39253
0,3,1,48,2,8,16,0,0.404154
0,1,6,8,64,2,6,0,0.404163
0,18,4,4,16,8,1,0,0.271492
0,128,1,3,4,12,2,0,0.312783
0,1,64,6,1,32,3,0,0.249073
0,3,8,6,1,128,2,0,0.357527
0,1,12,48,2,2,16,0,0.235487
0,16,3,12,16,4,1,0,0.210339
0,1,32,12,24,1,4,0,0.243258
0,6,4,2,384,2,1,0,0.360952
0,4,1,18,4,128,1,0,0.317536
0,1,6,6,4,32,8,0,0.406046
0,32,2,1,1,16,36,0,0.274457
0,1,32,3,64,1,6,0,0.313058
0,1,6,16,3,128,1,0,0.313337
0,1,16,8,4,6,12,0,0.399407
0,24,2,2,3,8,16,0,0.39878
0,2,1,64,16,9,2,0,0.403657
0,3,32,6,1,16,4,0,0.210676
0,48,1,3,1,32,8,0,0.314636
0,1,48,1,8,6,16,0,0.317755
0,1,12,16,16,2,6,0,0.397087
0,1,48,1,4,96,2,0,0.31809
0,1,1,64,48,3,4,0,0.316154
0,2,16,6,6,32,1,0,0.328762
0,16,1,6,2,4,48,0,0.399458
0,16,2,36,8,4,1,0,0.148316
0,2,4,16,2,12,12,0,0.368483
0,3,1,16,16,24,2,0,0.363575
0,8,2,9,128,2,1,0,0.354667
0,3,2,32,2,96,1,0,0.355866
0,36,32,1,4,8,1,0,0.131031
0,48,1,1,2,8,48,0,0.3158
0,4,4,12,2,48,2,0,0.398133
0,2,16,6,4,8,6,0,0.396999
0,4,9,1,16,2,32,0,0.395954
0,1,96,2,2,96,1,0,0.284824
0,9,1,32,2,32,2,0,0.303316
0,1,8,16,16,1,18,0,0.310691
0,16,2,6,1,32,6,0,0.355192
0,18,16,1,4,2,16,0,0.284798
0,4,2,12,48,4,2,0,0.397707
0,1,72,2,64,4,1,0,0.311584
0,8,4,2,1,144,4,0,0.359447
0,96,1,4,24,4,1,0,0.248828
0,4,3,4,12,4,16,0,0.403169
0,2,1,24,48,16,1,0,0.316298
0,4,24,4,4,1,24,0,0.278605
0,2,6,16,3,8,8,0,0.397919
0,18,4,4,4,8,4,0,0.301058
0,6,16,1,16,1,24,0,0.315526
0,144,1,2,1,32,4,0,0.23565
0,48,24,1,2,4,4,0,0.164048
0,2,12,2,24,2,16,0,0.400523
0,4,4,8,8,6,6,0,0.398665
0,4,6,16,24,1,4,0,0.278685
0,4,32,1,9,2,16,0,0.388363
0,6,2,3,8,32,4,0,0.402428
0,4,72,4,8,1,4,0,0.148179
0,48,8,1,6,16,1,0,0.249542
0,4,9,4,16,2,8,0,0.397022
0,16,1,6,8,4,12,0,0.369707
0,9,4,1,32,1,32,0,0.319976
0,12,2,8,3,8,8,0,0.394924
0,24,1,12,4,2,16,0,0.290615
0,6,64,1,1,6,16,0,0.28557
0,1,1,48,3,256,1,0,0.275884
0,12,2,3,2,16,16,0,0.371326
0,12,3,1,4,64,4,0,0.393349
0,1,16,3,384,1,2,0,0.316337
0,2,1,72,64,2,2,0,0.355468
0,4,6,2,32,4,6,0,0.403404
0,48,6,2,32,1,2,0,0.210355
0,4,1,16,6,6,16,0,0.404184
0,2,3,6,8,4,32,0,0.37395
0,12,1,24,4,4,8,0,0.277192
0,18,1,8,4,64,1,0,0.315072
0,4,6,12,4,32,1,0,0.272069
0,32,6,6,2,4,4,0,0.164459
0,3,1,24,32,8,2,0,0.405288
0,16,4,18,4,8,1,0,0.148
0,16,1,18,1,4,32,0,0.239458
0,1,12,6,8,1,64,0,0.315028
0,1,12,8,2,16,12,0,0.400512
0,4,4,6,8,4,12,0,0.399509
0,1,6,16,4,16,6,0,0.400374
0,6,12,1,2,256,1,0,0.317147
0,12,4,1,3,32,8,0,0.39304
0,2,18,32,1,1,32,0,0.129828
0,2,8,6,32,1,12,0,0.356068
0,32,2,1,72,8,1,0,0.316641
0,2,32,3,3,64,1,0,0.355923
0,32,12,1,16,1,6,0,0.250186
0,2,3,8,16,48,1,0,0.359254
0,3,1,64,96,1,2,0,0.313605
0,2,16,2,16,9,4,0,0.401003
0,2,32,2,9,8,4,0,0.398435
0,2,3,32,32,2,3,0,0.397585
0,1,32,4,72,4,1,0,0.312727
0,48,12,2,1,16,2,0,0.148948
0,18,4,16,4,4,2,0,0.163593
0,3,1,64,12,4,4,0,0.401073
0,2,9,16,16,2,4,0,0.301184
0,24,6,8,1,16,2,0,0.149381
0,64,2,1,9,8,4,0,0.392649
0,2,8,72,16,2,1,0,0.148048
0,8,2,4,6,24,4,0,0.40089
0,16,36,1,1,1,64,0,0.160732
0,12,1,4,4,24,8,0,0.405684
0,32,1,9,32,2,2,0,0.304774
0,3,8,24,4,8,2,0,0.235455
0,4,16,1,4,144,1,0,0.316222
0,4,16,2,6,4,12,0,0.398684
0,4,24,1,2,192,1,0,0.314284
0,2,18,1,512,1,2,0,0.319612
0,3,16,8,96,1,1,0,0.247351
0,1,6,8,192,4,1,0,0.316362
0,8,2,6,2,64,3,0,0.399256
0,16,2,36,1,1,32,0,0.1301
0,2,1,288,16,2,2,0,0.241707
0,4,6,2,16,48,1,0,0.361133
0,8,6,3,256,1,1,0,0.31265
0,4,48,1,1,24,8,0,0.35898
0,12,2,8,16,1,12,0,0.355689
0,4,2,6,3,4,64,0,0.400486
0,48,8,1,8,1,12,0,0.247328
0,2,144,2,1,16,4,0,0.21065
0,3,64,1,8,4,6,0,0.384371
0,4,4,4,4,36,4,0,0.400833
0,18,16,4,1,4,8,0,0.148771
0,2,2,16,1,9,64,0,0.359419
0,8,9,2,1,8,32,0,0.331328
0,8,12,1,96,1,4,0,0.315611
0,1,96,1,48,4,2,0,0.314863
0,3,2,8,32,12,2,0,0.403174
0,1,24,4,48,4,2,0,0.400028
0,64,2,1,8,4,9,0,0.392173
0,48,1,2,4,48,2,0,0.399418
0,2,64,1,2,72,2,0,0.389767
0,48,8,1,1,4,24,0,0.281818
0,6,2,8,8,24,2,0,0.399638
0,24,1,3,128,4,1,0,0.317186
0,2,2,12,8,24,4,0,0.403848
0,2,2,24,1,12,32,0,0.332519
0,2,8,6,12,8,4,0,0.399647
0,64,2,9,2,16,1,0,0.148188
0,16,1,4,32,3,6,0,0.404622
0,1,3,32,6,16,4,0,0.398143
0,32,3,4,12,4,2,0,0.311973
0,6,4,2,16,24,2,0,0.402385
0,1,48,1,12,64,1,0,0.27619
0,2,32,3,3,16,4,0,0.397216
0,24,6,1,4,16,4,0,0.38935
0,4,288,1,1,4,8,0,0.153027
0,4,72,1,2,2,32,0,0.296648
0,1,16,4,72,4,2,0,0.39907
0,24,4,1,2,4,48,0,0.387895
0,12,16,1,4,48,1,0,0.313609
0,2,24,8,1,96,1,0,0.2501
0,96,1,12,2,1,16,0,0.131569
0,1,32,6,12,8,2,0,0.398368
0,2,4,8,288,1,2,0,0.359397
0,3,2,8,4,6,32,0,0.403301
0,1,2,64,36,8,1,0,0.31254
0,2,12,4,4,6,16,0,0.399825
0,2,1,96,1,24,8,0,0.313459
0,3,1,384,2,2,8,0,0.165263
0,3,4,96,2,2,8,0,0.165046
0,3,8,16,2,24,2,0,0.316815
0,2,24,1,4,48,4,0,0.391966
0,1,128,1,36,8,1,0,0.272532
0,8,6,8,3,2,16,0,0.313697
0,4,4,4,2,9,32,0,0.401813
0,12,32,3,2,8,2,0,0.164838
0,3,64,1,32,6,1,0,0.312304
0,48,2,6,8,8,1,0,0.210463
0,4,16,3,3,16,4,0,0.397705
0,1,8,16,1,96,3,0,0.319309
0,6,4,4,48,8,1,0,0.358276
0,1,36,2,64,1,8,0,0.314881
0,1,12,8,1,192,2,0,0.316584
0,1,1,64,12,12,4,0,0.316712
0,16,3,2,64,1,6,0,0.358433
0,32,1,6,6,8,4,0,0.399779
0,8,4,2,16,36,1,0,0.359472
0,16,1,24,1,16,6,0,0.249507
0,96,3,2,2,16,2,0,0.235121
0,4,6,4,1,48,8,0,0.358202
0,3,4,8,4,32,3,0,0.399579
0,32,2,3,1,3,64,0,0.356111
0,32,2,2,8,4,9,0,0.395972
0,1,64,1,3,3,64,0,0.317082
0,32,3,1,48,2,4,0,0.38847
0,1,2,96,12,16,1,0,0.311407
0,16,4,1,6,3,32,0,0.389383
0,3,8,8,4,6,8,0,0.396886
0,6,4,8,96,1,2,0,0.355414
0,2,4,8,6,2,48,0,0.401101
0,32,12,3,8,2,2,0,0.164979
0,2,6,24,1,32,4,0,0.274481
0,4,8,3,1,96,4,0,0.331558
0,1,144,4,1,64,1,0,0.16065
0,2,24,1,32,12,2,0,0.392461
0,72,2,4,1,4,16,0,0.210687
0,12,3,2,64,8,1,0,0.358324
0,3,2,16,24,8,2,0,0.399161
0,32,2,3,3,32,2,0,0.397171
0,1,2,64,2,72,2,0,0.399767
0,6,2,16,16,1,12,0,0.355334
0,1,384,3,32,1,1,0,0.113218
0,6,3,8,128,1,2,0,0.357361
0,3,48,4,8,8,1,0,0.210006
0,4,16,1,64,1,9,0,0.3148
0,24,6,1,32,2,4,0,0.390325
0,1,8,8,192,3,1,0,0.314461
0,2,2,32,8,12,3,0,0.398662
0,1,128,3,1,4,24,0,0.253106
0,32,1,2,12,8,6,0,0.403099
0,1,2,64,16,2,9,0,0.399614
0,64,18,1,1,8,4,0,0.157444
0,8,3,6,1,32,8,0,0.35662
0,288,1,4,4,4,2,0,0.165128
0,2,4,16,16,6,3,0,0.397203
0,1,144,1,1,64,4,0,0.272608
0,48,2,2,2,12,8,0,0.395531
0,12,6,8,4,4,4,0,0.235093
0,4,72,4,1,2,16,0,0.148319
0,2,4,48,4,1,24,0,0.280453
0,2,64,1,24,12,1,0,0.306755
0,4,4,4,8,3,24,0,0.401336
0,8,6,24,4,4,2,0,0.164896
0,12,1,24,2,16,4,0,0.303949
0,1,48,8,8,3,4,0,0.312309
0,8,8,6,4,24,1,0,0.283971
0,64,1,6,12,4,2,0,0.330486
0,4,4,3,12,32,2,0,0.403137
0,1,12,3,4,256,1,0,0.317859
0,48,2,3,1,32,4,0,0.255613
0,2,64,9,1,8,4,0,0.148542
0,2,6,4,16,12,4,0,0.403126
0,4,1,12,96,2,4,0,0.404238
0,16,6,1,2,16,12,0,0.388469
0,8,1,16,6,4,12,0,0.403126
0,1,6,32,64,3,1,0,0.311391
0,8,2,24,2,1,48,0,0.283857
0,3,4,4,12,2,32,0,0.403081
0,32,4,1,72,4,1,0,0.314851
0,16,6,4,8,3,4,0,0.317278
0,36,2,8,2,4,8,0,0.235056
0,8,1,36,128,1,1,0,0.209167
0,4,3,8,12,32,1,0,0.356098
0,4,6,2,16,1,48,0,0.360435
0,4,48,2,6,4,4,0,0.310991
0,1,192,3,2,4,8,0,0.23527
0,128,1,1,2,18,8,0,0.314996
0,2,1,48,8,24,2,0,0.400564
0,2,4,144,1,16,2,0,0.148979
0,12,1,4,48,2,8,0,0.404788
0,1,9,16,16,16,1,0,0.31218
0,8,1,36,1,4,32,0,0.243572
0,4,72,2,2,16,2,0,0.238172
0,3,48,1,4,32,2,0,0.391136
0,16,12,2,12,2,4,0,0.316878
0,3,16,24,16,1,2,0,0.148687
0,384,1,3,2,1,16,0,0.130942
0,4,4,6,16,4,6,0,0.399139
0,24,6,2,8,1,16,0,0.271489
0,12,4,1,96,1,8,0,0.317889
0,3,1,16,16,12,4,0,0.40205
0,64,1,9,1,16,4,0,0.185621
0,32,4,1,2,36,4,0,0.390488
0,4,72,4,8,2,2,0,0.164936
0,9,8,1,16,16,2,0,0.395066
0,2,3,8,192,4,1,0,0.359934
0,36,8,2,2,16,2,0,0.235002
0,6,48,2,4,2,8,0,0.235215
0,2,12,8,8,3,8,0,0.396756
0,16,36,1,16,4,1,0,0.185224
0,1,144,4,2,8,4,0,0.235368
0,16,1,8,8,6,6,0,0.403032
0,4,96,3,4,8,1,0,0.148426
0,1,18,4,2,4,64,0,0.402719
0,24,4,6,16,4,1,0,0.218282
0,1,32,2,72,2,4,0,0.401952
0,2,3,32,4,1,48,0,0.356065
0,1,4,16,96,2,3,0,0.402008
0,1,48,24,2,1,16,0,0.13022
0,48,2,1,2,6,32,0,0.389113
0,1,24,16,4,12,2,0,0.312693
0,24,24,2,2,4,4,0,0.164877
0,2,4,12,16,4,6,0,0.39894
0,16,2,2,36,4,4,0,0.401246
0,1,1,1152,1,4,8,0,0.113401
0,48,1,4,24,4,2,0,0.400191
0,32,9,1,32,2,2,0,0.295658
0,8,1,6,12,16,4,0,0.404837
0,8,4,9,16,8,1,0,0.260791
0,1,4,144,2,2,16,0,0.243408
0,8,3,2,4,96,2,0,0.403221
0,192,1,6,8,1,4,0,0.131313
0,6,1,32,24,2,4,0,0.39959
0,4,16,6,12,4,2,0,0.31374
0,4,4,24,1,3,32,0,0.283245
0,9,4,16,2,32,1,0,0.210355
0,96,2,1,6,32,1,0,0.312864
0,96,1,1,96,1,4,0,0.273901
0,1,3,48,4,32,2,0,0.399418
0,2,2,48,1,3,64,0,0.355375
0,6,4,4,64,1,6,0,0.35729
0,48,1,2,128,3,1,0,0.315918
0,1,64,1,32,6,3,0,0.316412
0,3,4,24,4,1,32,0,0.266013
0,4,3,4,16,4,12,0,0.403619
0,4,8,2,2,72,4,0,0.401681
0,8,6,1,6,8,16,0,0.393584
0,24,1,4,3,32,4,0,0.400044
0,3,3,128,2,1,16,0,0.148551
0,96,1,1,32,2,6,0,0.315352
0,9,1,128,1,32,1,0,0.11348
0,2,6,24,1,2,64,0,0.27026
0,48,1,8,32,1,3,0,0.247189
0,3,32,6,1,8,8,0,0.210842
0,9,2,32,1,32,2,0,0.21071
0,9,4,4,16,16,1,0,0.357425
0,6,6,1,2,256,2,0,0.395398
0,1,12,16,6,2,16,0,0.395956
0,16,4,2,3,24,4,0,0.398821
0,32,3,3,16,8,1,0,0.27005
0,2,32,2,12,8,3,0,0.398379
0,2,3,16,2,192,1,0,0.358648
0,2,16,2,12,6,8,0,0.400234
0,1,8,12,1,48,8,0,0.316817
0,1,1,48,24,32,1,0,0.276012
0,6,32,1,32,6,1,0,0.313233
0,9,1,128,2,1,16,0,0.131045
0,1,12,16,24,2,4,0,0.396154
0,3,6,8,4,64,1,0,0.357157
0,4,6,8,1,96,2,0,0.355622
0,24,1,16,2,2,24,0,0.319126
0,3,16,1,8,2,48,0,0.391931
0,72,1,16,16,1,2,0,0.131027
0,12,1,3,8,16,8,0,0.408915
0,8,2,4,8,36,2,0,0.400656
0,12,1,8,1,64,6,0,0.315333
0,9,2,2,1024,1,1,0,0.317968
0,8,1,16,3,16,6,0,0.403445
0,4,2,6,48,1,16,0,0.3575
0,8,16,9,1,1,32,0,0.129847
0,12,2,3,16,32,1,0,0.359761
0,8,12,3,16,4,2,0,0.303692
0,48,1,24,1,16,2,0,0.130414
0,12,1,3,64,1,16,0,0.320186
0,1,6,16,3,64,2,0,0.400239
0,12,6,1,32,16,1,0,0.317386
0,24,16,1,8,12,1,0,0.249617
0,2,1,36,16,32,1,0,0.317084
0,2,4,8,3,8,24,0,0.401279
0,64,1,3,2,8,12,0,0.400333
0,1,16,4,8,72,1,0,0.314624
0,2,8,3,2,192,2,0,0.402991
0,3,2,16,16,1,24,0,0.355503
0,32,2,2,2,3,48,0,0.397283
0,6,1,64,24,2,2,0,0.318161
0,4,4,3,12,16,4,0,0.403122
0,1,48,4,3,2,32,0,0.397503
0,18,2,2,32,4,4,0,0.402182
0,8,2,3,12,32,2,0,0.40301
0,16,2,9,8,16,1,0,0.254991
0,2,2,48,1,64,3,0,0.355406
0,24,3,4,4,8,4,0,0.301324
0,1,36,16,8,2,4,0,0.235369
0,12,2,8,8,24,1,0,0.355172
0,2,36,1,32,4,4,0,0.395752
