Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,64,4,4,16,4,4,0,0.466142
0,256,1,8,2,4,16,0,0.381732
0,1,1,256,1024,1,1,0,0.270673
0,8,16,4,2,32,8,0,0.467738
0,1024,1,8,1,16,2,0,0.117852
0,32,1,256,2,16,1,0,0.11769
0,4,512,4,2,16,1,0,0.133617
0,1,16,64,1,128,2,0,0.367056
0,4,4,64,16,4,4,0,0.465496
0,128,2,16,8,4,2,0,0.254687
0,2,4,64,4,8,16,0,0.467636
0,2,16,32,8,16,2,0,0.466851
0,8,8,4,16,8,8,0,0.46897
0,64,128,1,4,2,4,0,0.148748
0,4,8,8,1,256,4,0,0.420431
0,1,2,512,2,64,2,0,0.465769
0,128,2,8,4,16,2,0,0.379134
0,128,16,1,8,16,1,0,0.300379
0,2,8,128,2,2,32,0,0.380536
0,1,2,256,16,2,16,0,0.467815
0,4,64,16,2,8,4,0,0.253629
0,16,8,8,2,2,64,0,0.46555
0,64,4,16,1,1,64,0,0.198024
0,1,32,16,2,64,4,0,0.467937
0,2,4,512,1,8,8,0,0.22684
0,8,32,2,32,16,1,0,0.418013
0,32,32,1,8,8,4,0,0.463496
0,128,2,32,2,1,16,0,0.133523
0,1024,2,1,4,32,1,0,0.300463
0,8,8,128,4,8,1,0,0.133539
0,16,2,128,1,32,2,0,0.227084
0,1,256,32,1,16,2,0,0.117418
0,4,64,4,16,1,16,0,0.417126
0,4,64,8,64,1,2,0,0.338815
0,4,1024,2,2,4,4,0,0.149039
0,128,2,2,2,32,8,0,0.467233
0,8,2,64,2,16,8,0,0.466143
0,1,1,4096,4,8,2,0,0.201721
0,256,1,32,1,1,32,0,0.102038
0,32,4,2,4,128,2,0,0.47006
0,4,4,32,1,8,64,0,0.417037
0,4,32,8,4,64,1,0,0.416927
0,1,128,8,16,1,16,0,0.367605
0,2,2,1024,64,1,1,0,0.199356
0,128,8,2,1,128,1,0,0.299768
0,2,2,256,64,4,1,0,0.415523
0,2,1,512,1,16,16,0,0.368093
0,64,1,8,1,64,8,0,0.368918
0,16,256,2,16,1,2,0,0.13369
0,128,8,1,4,1,64,0,0.366034
0,8,128,4,1,1,64,0,0.199982
0,64,8,16,4,4,2,0,0.14931
0,1,32,256,8,4,1,0,0.117998
0,8,32,2,64,2,4,0,0.466096
0,64,2,16,2,2,32,0,0.382102
0,64,4,16,4,16,1,0,0.227477
0,1,16,32,1,256,2,0,0.367375
0,64,8,2,8,16,2,0,0.46625
0,128,1,64,8,4,1,0,0.117804
0,4,256,1,8,1,32,0,0.367493
0,2,1,4096,1,16,2,0,0.117868
0,2,128,1,32,16,2,0,0.463756
0,512,4,4,16,1,2,0,0.133703
0,32,16,1,32,2,8,0,0.464758
0,512,2,2,32,2,2,0,0.379271
0,16,1,128,2,1,64,0,0.298175
0,1,256,4,1,4,64,0,0.366807
0,256,1,1,128,1,8,0,0.320231
0,1,2,1024,8,16,1,0,0.299195
0,32,1,32,1,32,8,0,0.366634
0,1,64,16,8,1,32,0,0.366827
0,4,8,8,2,128,4,0,0.469939
0,1,128,4,8,8,8,0,0.467616
0,256,2,1,1,512,1,0,0.318008
0,32,128,1,8,2,4,0,0.250547
0,64,8,1,256,1,2,0,0.368289
0,4,512,1,8,1,16,0,0.297959
0,2,8,32,64,2,4,0,0.467401
0,64,8,2,8,4,8,0,0.466777
0,32,64,4,8,2,2,0,0.149386
0,16,2,16,512,1,1,0,0.367234
0,4096,2,1,4,2,4,0,0.14892
0,2,8,128,4,2,16,0,0.380087
0,16,8,32,8,4,2,0,0.253367
0,64,16,4,2,16,2,0,0.252302
0,2,8,512,2,16,1,0,0.133389
0,64,2,8,8,32,1,0,0.417061
0,1,2,128,32,2,16,0,0.470277
0,512,4,2,2,2,16,0,0.253152
0,8,64,2,64,2,2,0,0.466528
0,64,128,1,1,1,32,0,0.101734
0,16,1,512,16,1,2,0,0.117898
0,256,1,2,1,16,32,0,0.368323
0,2,64,2,256,2,2,0,0.468146
0,32,8,2,8,32,2,0,0.467107
0,1,1024,4,64,1,1,0,0.173441
0,1024,1,1,32,8,1,0,0.318267
0,4,512,2,16,1,4,0,0.226193
0,2,8,32,32,16,1,0,0.417736
0,2,16,64,4,8,4,0,0.380876
0,4,1024,2,1,32,1,0,0.118401
0,2,2,128,4,8,16,0,0.467336
0,32,4,4,64,2,4,0,0.467465
0,16,8,16,32,2,2,0,0.37604
0,32,4,8,16,8,2,0,0.466463
0,8,32,32,8,1,4,0,0.133483
0,2,4,64,2,64,4,0,0.46805
0,4,16,4,64,2,8,0,0.472966
0,128,1,4,4,16,8,0,0.465252
0,16,1,512,2,8,2,0,0.149328
0,1,16,16,2,64,8,0,0.470037
0,64,128,1,4,8,1,0,0.117765
0,2,8,16,16,32,2,0,0.469592
0,8,1,64,1,16,32,0,0.368511
0,4,8,16,32,4,4,0,0.46751
0,8,16,2,2,128,4,0,0.46918
0,4,1,64,64,4,4,0,0.467699
0,512,8,1,4,2,8,0,0.252435
0,64,32,4,2,8,2,0,0.149454
0,64,8,16,1,1,32,0,0.117467
0,2,64,16,8,1,16,0,0.340613
0,4,1,128,64,1,8,0,0.368297
0,1,1,256,16,8,8,0,0.37035
0,2,128,4,32,8,1,0,0.416429
0,2,1,128,2,128,4,0,0.466336
0,1,256,16,8,4,2,0,0.254217
0,32,4,8,64,2,2,0,0.4663
0,256,1,4,16,8,2,0,0.464584
0,1,4,256,128,2,1,0,0.366405
0,2,32,32,8,16,1,0,0.339952
0,1,4096,2,2,4,4,0,0.148806
0,2,32,8,64,1,8,0,0.41781
0,512,2,4,2,2,16,0,0.25277
0,1,8,64,2,256,1,0,0.368104
0,32,16,4,8,2,8,0,0.380624
0,16,128,4,8,2,2,0,0.149456
0,1024,2,1,1,32,4,0,0.36672
0,2,32,4,128,4,2,0,0.469697
0,1,256,8,2,32,2,0,0.379222
0,16,32,1,8,16,4,0,0.463312
0,8,2,32,1,32,16,0,0.418088
0,1,128,64,1,32,1,0,0.102303
0,128,2,8,2,1,64,0,0.339101
0,4,2048,1,4,8,1,0,0.11793
0,4,8,32,2,64,2,0,0.466471
0,1,8,128,16,1,16,0,0.367073
0,256,4,4,2,8,4,0,0.255126
0,4,64,1,64,8,2,0,0.466466
0,64,1,128,4,4,2,0,0.148429
0,1,256,32,2,8,2,0,0.149056
0,512,8,2,2,8,2,0,0.149467
0,2,1024,4,4,8,1,0,0.133669
0,16,1,32,32,2,8,0,0.465542
0,1,16,32,2,4,64,0,0.46747
0,1,2048,1,4,2,16,0,0.301186
0,512,2,4,8,2,4,0,0.253598
0,4,64,16,1,64,1,0,0.199812
0,8,1,512,16,4,1,0,0.200584
0,2,64,32,2,2,16,0,0.254206
0,4,256,2,1,32,4,0,0.341048
0,32,4,2,8,2,64,0,0.469936
0,1,128,4,32,1,16,0,0.368071
0,4,2,512,2,8,4,0,0.254579
0,16,8,64,16,1,2,0,0.133534
0,2,128,8,8,8,2,0,0.378141
0,128,2,2,8,2,32,0,0.468019
0,32,2,4,4,32,8,0,0.47021
0,2,512,2,2,16,4,0,0.379806
0,2,1,128,4,8,32,0,0.467961
0,2,1,256,64,8,1,0,0.368441
0,2,256,4,2,32,2,0,0.378877
0,8,128,1,8,1,32,0,0.367854
0,256,1,16,2,4,8,0,0.2543
0,8,2,32,4,2,64,0,0.467224
0,32,2,64,1,16,4,0,0.224947
0,1,1,2048,16,8,1,0,0.259896
0,32,16,16,4,2,4,0,0.149512
0,32,2,4,2,128,4,0,0.469474
0,2,128,16,1,2,32,0,0.226567
0,256,4,4,8,2,4,0,0.254479
0,1,128,4,32,8,2,0,0.466443
0,512,2,1,2,32,4,0,0.464485
0,512,1,2,8,1,32,0,0.366229
0,8,256,4,2,2,8,0,0.149367
0,64,64,2,4,8,1,0,0.133687
0,2,2048,1,1,1,64,0,0.172688
0,8,256,4,1,16,2,0,0.133834
0,2,16,16,16,16,2,0,0.467394
0,4,256,4,8,8,1,0,0.226851
0,4,64,1,4,8,32,0,0.465572
0,2,128,32,2,1,16,0,0.133804
0,2,4,256,2,4,16,0,0.38008
0,2,1,128,4,128,2,0,0.466428
0,512,2,1,1,256,1,0,0.318348
0,2,128,4,4,64,1,0,0.417263
0,8,32,1,128,2,4,0,0.465308
0,16,16,32,2,4,4,0,0.14946
0,128,2,16,2,32,1,0,0.226589
0,256,1,2,2,256,1,0,0.368486
0,2,128,1,4,16,16,0,0.471556
0,128,16,2,1,4,16,0,0.227001
0,32,2,32,16,1,8,0,0.340384
0,32,2,32,1,32,4,0,0.3408
0,8,1,512,64,1,1,0,0.173266
0,32,16,2,128,1,2,0,0.417206
0,2,128,2,2,64,4,0,0.467905
0,64,8,1,8,4,16,0,0.463998
0,32,64,1,4,8,4,0,0.380232
0,1,256,32,16,1,2,0,0.117817
0,256,1,4,16,4,4,0,0.463673
0,32,8,2,16,4,8,0,0.467593
0,16,4,16,4,1,64,0,0.416914
0,128,4,16,1,8,4,0,0.133844
0,4,4,128,4,4,8,0,0.379171
0,1,128,2,8,8,16,0,0.471009
0,16,2,128,8,1,8,0,0.226597
0,4,1,1024,1,64,1,0,0.173193
0,1,4,2048,32,1,1,0,0.102016
0,1,1,256,16,64,1,0,0.319945
0,256,16,1,16,1,4,0,0.20028
0,32,16,2,2,128,1,0,0.416092
0,2,128,16,64,1,1,0,0.199126
0,16,1,64,1,32,8,0,0.367974
0,2,256,4,1,16,8,0,0.340939
0,128,16,2,16,4,1,0,0.227276
0,2,8,64,32,4,2,0,0.466541
0,2,2,64,4,4,64,0,0.469791
0,1,16,16,4,64,4,0,0.470244
0,2,32,128,8,4,1,0,0.133771
0,128,2,2,1,8,64,0,0.41865
0,64,64,2,8,4,1,0,0.133658
0,16,16,32,1,2,16,0,0.133772
0,32,4,8,32,2,4,0,0.466918
0,512,4,2,1,2,32,0,0.227172
0,2,128,8,4,1,32,0,0.340489
0,2,16,16,256,2,1,0,0.417991
0,8,16,4,1,8,64,0,0.418517
0,8,16,16,8,16,1,0,0.338883
0,512,16,1,2,8,2,0,0.148963
0,4,8,256,8,2,2,0,0.149454
0,4,2,1024,4,8,1,0,0.13368
0,64,1,8,8,16,4,0,0.465437
0,256,1,2,128,1,4,0,0.368472
0,4,256,2,64,1,2,0,0.34019
0,256,2,2,32,4,2,0,0.466454
0,64,16,2,8,1,16,0,0.338192
0,64,2,8,2,64,2,0,0.466435
0,32,8,2,1,32,16,0,0.416974
0,4,64,16,4,1,16,0,0.226518
0,4,16,16,32,2,4,0,0.465803
0,8,32,4,4,16,4,0,0.46533
0,32,4,64,16,2,1,0,0.13374
0,8,4,32,64,1,4,0,0.417085
0,1,256,1,16,32,2,0,0.369696
0,4,32,4,8,32,2,0,0.466443
0,4,32,16,2,64,1,0,0.339839
0,4,4,64,32,8,1,0,0.416931
0,2,32,8,16,1,32,0,0.417781
0,256,1,16,2,2,16,0,0.252059
0,1,64,64,1,32,2,0,0.200926
0,1,128,16,4,32,1,0,0.297173
0,1,4,1024,1,2,32,0,0.200698
0,16,16,16,4,4,4,0,0.253761
0,128,8,2,64,2,1,0,0.340336
0,16,4,16,8,4,8,0,0.466539
0,64,4,16,16,2,2,0,0.252934
0,256,16,2,8,1,4,0,0.133697
0,4,512,1,32,4,1,0,0.299607
0,16,1,32,64,1,8,0,0.36822
0,16,2,128,4,2,8,0,0.253292
0,1,64,16,2,64,2,0,0.466964
0,2,4,32,16,1,64,0,0.420268
0,1,32,8,1,32,32,0,0.368769
0,512,2,2,2,4,16,0,0.375389
0,1,1,256,2,512,1,0,0.320047
0,1,4,256,4,64,1,0,0.367426
0,4,1,128,2,32,8,0,0.464725
0,16,2,16,1,64,8,0,0.417986
0,1,4,256,4,32,2,0,0.466769
0,256,1,1,4,64,4,0,0.370249
0,16,1,64,8,4,8,0,0.46508
0,1,64,32,8,8,2,0,0.380457
0,2,128,1,4,128,2,0,0.466859
0,8,32,1,2,128,4,0,0.465639
0,2,1,512,256,1,1,0,0.31826
0,16,1,16,2,8,64,0,0.466817
0,2,64,2,64,1,16,0,0.419703
0,2,128,4,256,1,1,0,0.366672
0,1,16,512,2,2,8,0,0.149233
0,2,256,8,4,1,16,0,0.228042
0,8,8,64,4,8,2,0,0.254616
0,16,32,2,32,4,2,0,0.46605
0,1,128,8,64,1,4,0,0.366954
0,8,1,32,4,128,2,0,0.468254
0,1,256,8,4,32,1,0,0.300006
0,2048,2,1,2,1,32,0,0.200795
0,256,16,1,2,16,2,0,0.251832
0,2,16,8,2,128,4,0,0.469428
0,128,4,4,4,1,32,0,0.337841
0,1024,2,4,4,8,1,0,0.133574
0,256,1,1,256,2,2,0,0.370426
0,1,64,128,4,2,4,0,0.149569
0,16,1,16,128,2,4,0,0.466663
0,1,64,8,2,16,16,0,0.467547
0,2,8,64,2,4,32,0,0.466411
0,4,32,8,2,64,2,0,0.466564
0,8,1,64,4,2,64,0,0.465872
0,4096,1,1,1,64,1,0,0.146573
0,2,64,32,1,4,16,0,0.227492
0,2,1,2048,16,4,1,0,0.200298
0,1,2048,1,64,2,1,0,0.259567
0,8,1,512,32,2,1,0,0.19921
0,2,4,128,4,4,16,0,0.466207
0,1,32,8,4,128,2,0,0.470277
0,8,32,16,8,1,8,0,0.227314
0,16,128,4,4,4,2,0,0.149071
0,4,32,4,1,512,1,0,0.367117
0,16,8,4,16,8,4,0,0.466526
0,1,16,16,2,256,2,0,0.470257
0,2,256,8,2,8,4,0,0.25231
0,1,512,2,2,16,8,0,0.467096
0,8,1,256,1,4,32,0,0.299733
0,128,2,32,2,2,8,0,0.149543
0,1024,2,1,2,2,32,0,0.380254
0,16,1,16,32,1,32,0,0.369608
0,2,32,8,8,1,64,0,0.418002
0,8,2,16,64,16,1,0,0.420197
0,128,1,2,4,256,1,0,0.370556
0,4,1,64,8,16,8,0,0.468545
0,2,8,128,2,8,8,0,0.380332
0,256,1,4,1,128,2,0,0.367711
0,32,2,8,16,1,32,0,0.417909
0,32,8,4,16,1,16,0,0.416251
0,512,1,4,16,8,1,0,0.299619
0,32,4,8,8,2,16,0,0.466437
0,2,256,2,4,8,8,0,0.466149
0,4,1,128,16,1,32,0,0.368568
0,1,2,128,2,16,32,0,0.470241
0,512,2,8,2,2,8,0,0.149518
0,64,8,1,64,8,1,0,0.368892
0,2,128,16,1,4,16,0,0.226594
0,4,32,4,4,8,16,0,0.467419
0,1024,1,2,2,64,1,0,0.299563
0,8,32,4,32,2,4,0,0.465543
0,256,1,1,1024,1,1,0,0.270458
0,512,16,1,4,8,1,0,0.107346
0,1,32,128,8,1,8,0,0.200484
0,1,64,128,16,1,2,0,0.117744
0,4,2,64,8,4,16,0,0.467579
0,64,1,32,4,16,2,0,0.380758
0,16,32,16,1,16,2,0,0.133565
0,8,1,512,2,4,8,0,0.252591
0,256,16,1,1,16,4,0,0.25607
0,1,8,32,16,1,64,0,0.368297
0,1,128,2,8,32,4,0,0.469886
0,1,512,2,1,4,64,0,0.366493
0,8,2,32,8,1,64,0,0.418062
0,256,32,1,1,4,8,0,0.16586
0,32,8,16,1,32,2,0,0.225762
0,4,16,8,4,4,32,0,0.467664
0,8,16,4,32,8,2,0,0.467827
0,2,2,2048,1,16,2,0,0.133849
0,4,32,4,64,2,4,0,0.467294
0,8,512,2,1,8,4,0,0.133714
0,2,32,8,8,2,32,0,0.46738
0,32,4,8,1,16,16,0,0.417213
0,64,32,1,1,2,64,0,0.385967
0,4,512,1,1,8,16,0,0.432998
0,4,16,32,1,16,8,0,0.341405
0,1,8,128,16,8,2,0,0.465424
0,128,2,2,64,8,1,0,0.41833
0,64,1,32,32,2,2,0,0.379636
0,8,1,32,16,16,4,0,0.468155
0,2,1,4096,8,1,4,0,0.117824
0,128,2,4,32,8,1,0,0.415606
0,32,4,4,2,128,2,0,0.467478
0,8,4,16,256,2,1,0,0.417927
0,64,64,2,2,2,8,0,0.149712
0,2,128,16,4,2,8,0,0.253411
0,16,32,1,16,16,2,0,0.463504
0,2,2,256,8,8,4,0,0.466078
0,2,512,4,32,1,2,0,0.226251
0,2,4,256,32,4,1,0,0.340702
0,32,2,8,2,32,8,0,0.467603
0,32,4,8,2,4,32,0,0.465089
0,8,4,16,32,16,1,0,0.418105
0,8,1,32,128,8,1,0,0.370204
0,8,128,2,8,2,8,0,0.381211
0,16,2,128,32,1,2,0,0.227787
0,1,16,32,2,64,4,0,0.468388
0,1,128,8,1,128,2,0,0.36666
0,8,2,16,8,8,16,0,0.469944
0,4,16,32,2,16,4,0,0.379258
0,16,16,8,16,1,8,0,0.340129
0,32,64,2,1,32,2,0,0.226935
0,2,16,256,2,16,1,0,0.133378
0,16,16,16,1,32,2,0,0.22628
0,4,1,64,1024,1,1,0,0.320623
0,32,2,16,4,32,2,0,0.465715
0,8,1,64,128,1,4,0,0.367689
0,32,16,1,32,8,2,0,0.464701
0,32,8,1,4,128,2,0,0.465206
0,2,64,4,32,4,4,0,0.467915
0,1,4,128,64,1,8,0,0.368295
0,128,8,4,1,32,2,0,0.226934
0,4,1,2048,1,4,8,0,0.118057
0,1,512,16,1,1,32,0,0.102036
0,16,8,64,4,2,4,0,0.149343
0,16,128,4,4,2,4,0,0.149467
0,8,8,16,1,128,2,0,0.417434
0,16,2,32,4,8,8,0,0.4651
0,1024,1,4,1,8,8,0,0.200583
0,8,2,16,1,128,8,0,0.420663
0,16,1,512,8,1,4,0,0.117971
0,32,32,1,8,32,1,0,0.367861
0,4,16,16,2,128,1,0,0.417253
0,1,128,8,1,64,4,0,0.366431
0,1,128,16,32,2,2,0,0.379969
0,1,64,128,2,8,2,0,0.149508
0,64,64,1,4,4,4,0,0.251094
0,1,16,64,4,8,8,0,0.46671
0,256,2,2,2,2,64,0,0.466346
0,1,512,8,16,1,4,0,0.200582
0,1,16,64,2,4,32,0,0.467189
0,512,4,4,2,1,16,0,0.13337
0,1,1,4096,32,1,2,0,0.173628
0,32,1,128,2,2,16,0,0.252897
0,2,8,16,2,512,1,0,0.4199
0,8,4,16,1,512,1,0,0.367724
0,32,1,64,8,2,8,0,0.380495
0,32,64,4,8,4,1,0,0.133613
0,2,1,256,16,8,4,0,0.464787
0,8,128,1,16,4,4,0,0.463653
0,2,16,256,8,1,4,0,0.133645
0,4,8,256,1,2,16,0,0.134049
0,1,4,2048,4,4,2,0,0.149219
0,16,4,64,4,1,16,0,0.228221
0,2,32,4,4,128,2,0,0.470072
0,1024,2,2,16,4,1,0,0.226368
0,512,16,1,8,2,2,0,0.148886
0,128,2,8,32,4,1,0,0.341896
0,4,8,32,8,8,4,0,0.466578
0,8,32,1,16,64,1,0,0.370247
0,128,8,4,64,1,1,0,0.199991
0,2,2048,1,8,4,2,0,0.251048
0,1,4,256,4,8,8,0,0.46678
0,1,2048,1,2,8,8,0,0.300882
0,8,32,8,16,1,8,0,0.339563
0,256,16,1,16,2,2,0,0.252965
0,256,2,4,16,4,2,0,0.380768
0,1,256,4,4,16,4,0,0.467041
0,128,32,1,8,1,8,0,0.200321
0,2,16,16,64,8,1,0,0.418155
0,32,8,16,4,4,4,0,0.253971
0,4,128,4,8,8,2,0,0.378879
0,256,2,4,8,8,2,0,0.37984
0,1,2,1024,8,1,16,0,0.299579
0,1,512,2,2,4,32,0,0.467047
0,8,4,64,2,32,2,0,0.381629
0,4,256,4,1,64,1,0,0.199876
0,4,32,8,2,8,16,0,0.466427
0,8,16,4,2,8,32,0,0.467706
0,2,2,64,8,16,8,0,0.47021
0,2,256,4,2,64,1,0,0.339773
0,128,2,2,4,16,8,0,0.468013
0,32,16,16,1,2,16,0,0.133946
0,64,2,16,16,2,4,0,0.380774
0,4,64,1,32,1,32,0,0.369113
0,8,2,16,128,8,1,0,0.418946
0,8,32,1,1,256,4,0,0.301547
0,2048,1,2,1,16,4,0,0.199993
0,16,128,1,4,32,1,0,0.30105
0,32,1,64,16,4,2,0,0.3811
0,2,2,64,8,32,4,0,0.470189
0,2,64,4,4,32,4,0,0.467367
0,8,4,8,128,4,2,0,0.469058
0,8,4,8,512,1,2,0,0.419615
0,8,32,2,4,32,4,0,0.466722
0,8,64,8,2,16,2,0,0.254363
0,128,1,64,2,8,2,0,0.149129
0,128,2,2,8,4,16,0,0.467837
0,2,4,256,8,1,16,0,0.339963
0,8,256,2,2,16,2,0,0.253708
0,256,2,8,1,1,64,0,0.199108
0,1,256,1,512,2,1,0,0.320556
0,256,32,1,4,4,2,0,0.148941
0,2,64,64,32,1,1,0,0.117891
0,1,1024,2,8,16,1,0,0.299434
0,2,2,1024,2,4,8,0,0.253232
0,2,2,512,8,2,8,0,0.382043
0,2,512,2,4,32,1,0,0.33893
0,4,128,2,8,2,16,0,0.466708
0,1,128,8,8,32,1,0,0.367469
0,1,8,128,2,8,16,0,0.466057
0,16,8,32,4,8,2,0,0.254273
0,128,1,4,32,1,16,0,0.367898
0,256,8,1,16,4,2,0,0.379821
0,128,2,8,64,2,1,0,0.340945
0,16,32,2,4,8,8,0,0.466095
0,64,2,8,8,8,4,0,0.466496
0,512,1,4,32,2,2,0,0.379651
0,256,8,1,4,4,8,0,0.378672
0,8,16,2,1,256,4,0,0.420122
0,16,32,1,32,8,2,0,0.464575
0,32,2,32,4,8,4,0,0.380395
0,1,4,2048,1,8,4,0,0.117671
0,128,1,32,1,16,4,0,0.200489
0,4,1,512,32,4,1,0,0.300796
0,1,256,16,4,1,16,0,0.200422
0,32,16,8,1,64,1,0,0.198268
0,32,4,2,4,4,64,0,0.469191
0,8,64,4,16,1,8,0,0.340463
0,4,64,4,16,8,2,0,0.466361
0,1024,1,4,16,4,1,0,0.199386
0,16,64,4,16,1,4,0,0.226004
0,128,4,1,64,2,4,0,0.464961
0,4,64,2,16,1,32,0,0.418289
0,2,16,16,32,2,8,0,0.467918
0,2,128,1,128,2,4,0,0.467095
0,64,8,2,1,8,32,0,0.417343
0,1,16,64,8,16,2,0,0.466671
0,8,16,64,2,2,8,0,0.149832
0,4,8,16,8,4,16,0,0.467585
0,256,4,4,64,1,1,0,0.199319
0,128,16,2,2,16,2,0,0.254409
0,16,4,4,4,64,4,0,0.469831
0,2,1,512,2,32,4,0,0.464985
0,1,1024,8,8,4,1,0,0.117891
0,32,1,64,1,128,1,0,0.258913
0,2,1024,2,8,1,8,0,0.227
0,4,64,2,1,128,4,0,0.418378
0,256,1,32,16,2,1,0,0.117933
0,16,2,8,2,256,2,0,0.469952
0,1,32,256,1,32,1,0,0.102058
0,1,256,8,1,64,2,0,0.296451
0,1,32,32,8,4,8,0,0.467125
0,1,128,4,1,16,32,0,0.367087
0,1,4,256,1,4,64,0,0.366029
0,8,16,2,2,16,32,0,0.46976
0,1,8,1024,32,1,1,0,0.101955
0,2,1,128,8,16,8,0,0.465554
0,8,8,16,128,1,2,0,0.420197
0,16,4,128,16,2,1,0,0.133361
0,1,8,128,8,1,32,0,0.366811
0,4,4,32,4,8,16,0,0.467596
0,32,2,4,16,16,4,0,0.470833
0,64,64,2,2,4,4,0,0.149424
0,4,2,128,4,16,4,0,0.466279
0,8,1,256,4,8,4,0,0.379468
0,32,8,1,16,2,32,0,0.46497
0,4,1,128,1,32,16,0,0.367557
0,1,32,64,4,4,8,0,0.381714
0,128,16,2,4,2,8,0,0.252898
0,256,1,16,8,2,4,0,0.253067
0,4,4,16,64,16,1,0,0.420262
0,8,8,32,4,4,8,0,0.380842
0,256,4,1,1,128,2,0,0.404245
0,1,64,8,16,8,4,0,0.467931
0,1,128,4,2,32,8,0,0.467992
0,4,8,256,4,8,1,0,0.133695
0,1,4,512,128,1,1,0,0.26002
0,4,16,128,1,2,16,0,0.13374
0,128,1,2,512,1,2,0,0.370351
0,8,16,16,1,128,1,0,0.298656
0,8,64,4,32,2,2,0,0.379708
0,4,4,64,32,4,2,0,0.465367
0,32,4,16,8,8,2,0,0.381332
0,1,2048,1,32,4,1,0,0.259283
0,4,64,2,512,1,1,0,0.368244
0,8,8,4,128,4,2,0,0.469631
0,2,2,2048,8,2,2,0,0.149382
0,8,256,2,16,1,4,0,0.228655
0,64,2,16,2,1,64,0,0.340754
0,8,256,2,1,32,2,0,0.226777
0,32,8,8,1,16,8,0,0.340756
0,16,2,32,4,4,16,0,0.465062
0,32,4,16,32,4,1,0,0.340208
0,128,4,4,16,8,1,0,0.338947
0,64,1,4,8,128,1,0,0.370187
0,256,1,2,1,32,16,0,0.368732
0,64,1,32,128,1,1,0,0.259115
0,4,32,32,2,2,16,0,0.253128
0,16,64,1,32,8,1,0,0.367979
0,16,1,32,2,32,8,0,0.464666
0,512,1,16,1,32,1,0,0.102024
0,1,64,32,2,1,64,0,0.300511
0,128,2,32,1,32,1,0,0.117456
0,1024,4,1,1,16,4,0,0.257208
0,512,1,2,2,128,1,0,0.36786
0,4,32,4,32,16,1,0,0.418088
0,1,512,2,16,4,4,0,0.466909
0,2,1,128,512,1,2,0,0.369709
0,128,4,2,2,8,16,0,0.466541
0,128,32,2,8,2,2,0,0.149301
0,8,512,2,2,8,2,0,0.149172
0,16,1,32,32,8,2,0,0.464313
0,128,2,8,32,1,4,0,0.340421
0,256,1,1,64,1,16,0,0.320366
0,16,64,4,32,2,1,0,0.227856
0,1,64,4,32,4,8,0,0.468758
0,128,2,4,4,2,32,0,0.466784
0,8,512,2,2,1,16,0,0.133989
0,1,2,1024,32,4,1,0,0.296632
0,16,32,16,8,2,2,0,0.149383
0,2,2,256,2,16,8,0,0.466549
0,1,16,16,64,16,1,0,0.369885
0,16,1,32,8,2,32,0,0.46592
0,1024,8,1,8,4,1,0,0.117674
0,1,4,128,1,16,32,0,0.365058
0,16,64,1,128,1,2,0,0.366614
0,512,1,16,8,4,1,0,0.117833
0,4,16,8,4,16,8,0,0.467567
0,2,128,4,16,8,2,0,0.466005
0,2,2,64,2,128,4,0,0.468516
0,4,32,8,8,8,4,0,0.466537
0,16,64,2,32,2,2,0,0.379386
0,32,256,1,4,2,4,0,0.148896
0,4,512,1,2,64,1,0,0.299586
0,16,16,32,1,32,1,0,0.117776
0,512,16,1,2,16,1,0,0.117559
0,2,128,8,4,8,4,0,0.380515
0,16,16,2,4,64,2,0,0.467885
0,1,1024,8,1,2,16,0,0.117685
0,8,8,16,8,2,16,0,0.465562
0,32,2,32,8,1,16,0,0.341624
0,4,64,32,4,8,1,0,0.133655
0,4,256,2,2,64,1,0,0.339734
0,2048,1,2,16,2,2,0,0.252417
0,64,64,1,2,16,2,0,0.252255
0,256,2,16,2,1,16,0,0.133781
0,32,8,2,2,16,16,0,0.467461
0,512,4,2,8,1,8,0,0.227514
0,32,64,2,1,16,4,0,0.22743
0,4,8,64,2,2,32,0,0.381441
0,2,64,32,4,2,8,0,0.252967
0,16,16,1,2,64,8,0,0.465548
0,16,1,32,2,64,4,0,0.465644
0,64,8,16,8,1,4,0,0.133716
0,1,64,32,2,32,2,0,0.381512
0,512,1,2,128,2,1,0,0.367484
0,128,16,2,8,1,8,0,0.226638
0,4,256,2,8,8,2,0,0.380218
0,1,32,16,4,2,64,0,0.466899
0,128,8,2,4,4,8,0,0.380913
0,1,64,16,64,2,2,0,0.466826
0,4,8,128,4,2,8,0,0.252151
0,2,256,2,32,4,2,0,0.466512
0,256,1,2,4,32,4,0,0.465753
0,2,128,16,32,1,2,0,0.22716
0,4,64,16,1,32,2,0,0.226646
0,64,8,8,8,2,4,0,0.254989
0,64,4,8,4,4,8,0,0.380168
0,1,4,1024,4,8,2,0,0.255487
0,4,128,2,64,1,4,0,0.416969
0,32,32,1,4,16,4,0,0.462952
0,64,2,64,16,2,1,0,0.133778
0,32,2,32,32,2,2,0,0.381476
0,1,512,4,16,2,4,0,0.380279
0,2,64,32,8,8,1,0,0.22649
0,32,32,4,1,4,16,0,0.226181
0,32,8,2,4,8,16,0,0.46739
0,2,128,2,64,1,8,0,0.417916
