Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,1,64,4,8,1,8,0,0.154668
0,16,1,16,32,1,2,0,0.157951
0,32,1,4,4,32,1,0,0.221101
0,4,4,1,2,32,16,0,0.362815
0,4,64,2,4,2,4,0,0.145083
0,1,16,2,4,2,64,0,0.294732
0,2,128,2,1,1,32,0,0.117628
0,32,1,1,8,4,16,0,0.231696
0,1,16,32,2,4,4,0,0.147754
0,1,1,512,2,1,16,0,0.102471
0,16,1,2,16,1,32,0,0.244033
0,256,1,2,4,4,2,0,0.148267
0,32,2,2,16,4,2,0,0.282942
0,2,32,1,4,16,4,0,0.280071
0,8,2,1,4,16,16,0,0.362866
0,16,4,1,8,16,2,0,0.281371
0,64,2,2,2,1,32,0,0.176494
0,2,128,1,4,4,4,0,0.196667
0,2,8,4,2,2,64,0,0.266269
0,8,4,4,4,4,8,0,0.267627
0,4,2,16,128,1,1,0,0.24128
0,1,1,128,1,32,4,0,0.185918
0,4,8,2,16,8,2,0,0.264973
0,4,4,4,8,32,1,0,0.249354
0,64,8,1,4,2,4,0,0.147566
0,64,1,2,8,1,16,0,0.223336
0,512,1,1,1,8,4,0,0.102787
0,64,2,2,1,16,4,0,0.171585
0,1,2,8,64,8,2,0,0.361188
0,2,1,32,1,64,4,0,0.21997
0,8,8,4,16,4,1,0,0.176216
0,4,8,16,4,2,4,0,0.145169
0,2,1,16,16,16,2,0,0.267357
0,16,4,1,128,2,1,0,0.221714
0,4,1,64,16,4,1,0,0.155813
0,128,2,1,2,8,4,0,0.196522
0,1,64,1,1,64,4,0,0.205174
0,2,2,64,32,2,1,0,0.176452
0,1,4,4,2,512,1,0,0.29452
0,2,16,16,2,4,4,0,0.145015
0,2,256,1,1,8,4,0,0.137902
0,4,1,32,16,4,2,0,0.276545
0,4,8,4,32,2,2,0,0.267044
0,64,1,2,32,1,4,0,0.224976
0,16,2,2,256,1,1,0,0.226113
0,1,4,64,8,4,2,0,0.19724
0,1,8,4,4,32,4,0,0.29069
0,32,1,2,16,1,16,0,0.225353
0,1,8,64,8,2,2,0,0.147359
0,16,4,4,4,4,4,0,0.204436
0,16,1,2,8,16,4,0,0.292606
0,16,4,2,16,1,8,0,0.25127
0,4,32,4,2,2,8,0,0.14498
0,1,2,64,16,2,4,0,0.262169
0,256,1,1,16,4,1,0,0.137231
0,1,2,64,128,1,1,0,0.191372
0,1,1,16,16,64,1,0,0.250973
0,4,16,4,2,16,2,0,0.192033
0,8,1,8,16,4,4,0,0.280071
0,32,2,1,4,2,32,0,0.282208
0,1,8,4,64,1,8,0,0.231892
0,2,8,4,2,64,2,0,0.261606
0,256,2,1,8,1,4,0,0.117524
0,1,128,2,4,2,8,0,0.196207
0,256,2,1,8,2,2,0,0.147728
0,1,16,32,1,32,1,0,0.102307
0,4,2,32,4,16,1,0,0.175839
0,4,1,32,8,8,2,0,0.278562
0,16,8,4,16,1,2,0,0.132525
0,1,16,2,4,8,16,0,0.285386
0,1,4,64,2,1,32,0,0.155004
0,2,1,32,1,256,1,0,0.19302
0,4,16,8,8,4,1,0,0.094451
0,16,1,1,512,1,2,0,0.272927
0,64,8,1,16,2,1,0,0.083211
0,4,8,2,4,64,1,0,0.201943
0,32,4,4,2,16,1,0,0.132538
0,8,1,32,1,16,4,0,0.15556
0,4,2,8,2,4,32,0,0.226346
0,4,4,8,64,2,1,0,0.241608
0,1,128,1,4,1,32,0,0.195837
0,2,8,2,2,4,64,0,0.223915
0,1,4,8,32,1,16,0,0.235827
0,8,8,8,8,2,2,0,0.144712
0,8,8,1,8,32,1,0,0.178322
0,32,16,1,1,16,2,0,0.13002
0,1,128,2,32,1,2,0,0.155046
0,4,2,4,2,64,4,0,0.269562
0,2,8,2,2,128,2,0,0.241727
0,16,2,2,4,16,4,0,0.268698
0,1,4,32,128,1,1,0,0.19016
0,8,1,16,1,32,4,0,0.220985
0,1,1,64,2,2,64,0,0.226297
0,64,4,1,32,2,1,0,0.155084
0,1,4,8,16,32,1,0,0.221285
0,16,1,8,1,16,8,0,0.220617
0,8,2,2,1,16,32,0,0.252124
0,8,2,1,16,64,1,0,0.285442
0,8,4,1,1,256,2,0,0.242762
0,2,8,8,32,2,2,0,0.259804
0,2,4,32,8,2,4,0,0.191107
0,2,2,32,4,4,8,0,0.268872
0,4,64,2,4,8,1,0,0.132716
0,1,2,8,256,1,4,0,0.282725
0,1,1,32,16,2,16,0,0.225367
0,1,4,32,32,1,4,0,0.218626
0,1,8,4,8,4,16,0,0.292575
0,2,2,16,2,16,8,0,0.271046
0,32,1,16,4,4,2,0,0.147677
0,1,2,16,2,4,64,0,0.26571
0,8,2,16,2,16,2,0,0.191299
0,2,16,16,4,8,1,0,0.13226
0,8,1,64,1,16,2,0,0.116751
0,2,2,64,2,32,1,0,0.176047
0,4,16,2,2,64,1,0,0.249277
0,32,2,1,2,64,2,0,0.280521
0,32,2,4,8,1,8,0,0.176982
0,1,2,32,1,32,8,0,0.212774
0,8,1,8,8,1,32,0,0.225832
0,1,32,1,2,8,32,0,0.210374
0,2,32,4,2,1,32,0,0.174649
0,1,2,128,2,32,1,0,0.156565
0,1,1,32,4,8,16,0,0.230281
0,2,16,4,16,1,8,0,0.249852
0,4,2,16,4,4,8,0,0.266397
0,4,4,4,4,1,64,0,0.251482
0,4,32,1,1,128,1,0,0.193116
0,1,2,8,8,4,32,0,0.35747
0,1,1,16,4,4,64,0,0.306392
0,1,2,64,2,64,1,0,0.222956
0,1,2,256,1,16,2,0,0.117387
0,2,32,4,64,1,1,0,0.158813
0,4,2,16,8,1,16,0,0.248497
0,16,1,8,2,8,8,0,0.278084
0,16,1,1,8,64,2,0,0.284029
0,8,8,2,2,1,64,0,0.249336
0,4,1,64,8,2,4,0,0.196608
0,32,1,1,2,128,2,0,0.232998
0,2,8,16,1,16,4,0,0.175959
0,4,1,4,64,8,2,0,0.363845
0,8,2,4,2,2,64,0,0.261096
0,8,4,16,4,2,4,0,0.144863
0,16,32,1,8,1,4,0,0.117619
0,1,16,8,4,1,32,0,0.219702
0,64,2,1,4,16,2,0,0.279138
0,8,4,8,8,4,2,0,0.190949
0,8,8,4,8,2,4,0,0.191047
0,1,2,32,32,4,2,0,0.305476
0,32,2,8,8,2,2,0,0.144459
0,4,16,1,2,32,4,0,0.279289
0,8,32,1,1,8,8,0,0.189827
0,2,64,2,2,4,8,0,0.191392
0,16,1,2,1,64,8,0,0.23117
0,2,32,4,8,1,8,0,0.176604
0,2,4,32,2,8,4,0,0.20363
0,16,4,4,8,2,4,0,0.191722
0,2,1,32,16,1,16,0,0.224664
0,8,2,8,1,32,4,0,0.249345
0,2,1,128,2,16,2,0,0.1968
0,2,4,4,64,4,2,0,0.26766
0,64,1,2,2,32,2,0,0.279638
0,2,4,2,8,16,8,0,0.361663
0,2,8,1,4,32,8,0,0.36289
0,1,4,8,32,8,2,0,0.270411
0,1,32,2,4,8,8,0,0.270994
0,1,1,16,16,1,64,0,0.253787
0,1,1,256,4,16,1,0,0.135369
0,8,2,1,4,128,2,0,0.362853
0,2,2,4,16,8,8,0,0.347297
0,2,256,1,1,16,2,0,0.129863
0,2,2,32,1,16,8,0,0.260189
0,1,8,4,2,128,2,0,0.302915
0,2,16,4,2,2,32,0,0.263921
0,2,4,8,16,8,2,0,0.269467
0,8,16,2,8,8,1,0,0.175744
0,1,16,1,16,64,1,0,0.265576
0,1,16,32,2,8,2,0,0.147199
0,8,2,2,1,32,16,0,0.249876
0,4,16,2,32,1,4,0,0.248103
0,4,8,16,8,1,4,0,0.132523
0,32,2,8,1,2,16,0,0.132353
0,2,1,256,16,1,2,0,0.118089
0,128,1,1,1,8,16,0,0.210424
0,256,1,1,64,1,1,0,0.116839
0,8,1,4,64,4,2,0,0.279943
0,8,2,2,16,2,16,0,0.266731
0,4,2,16,8,4,4,0,0.267011
0,2,1,32,16,16,1,0,0.220873
0,8,32,2,16,1,2,0,0.13281
0,32,8,1,32,1,2,0,0.156862
0,8,1,4,2,128,2,0,0.294797
0,1,4,64,8,1,8,0,0.154854
0,1,2,16,256,1,2,0,0.230413
0,4,2,2,2,64,8,0,0.355687
0,32,1,2,2,4,32,0,0.281709
0,1,1,16,4,64,4,0,0.280989
0,8,8,2,4,16,2,0,0.26788
0,1,4,4,1,256,4,0,0.287799
0,4,32,4,1,32,1,0,0.117159
0,1,128,1,2,64,1,0,0.191361
0,1,16,8,1,4,32,0,0.220141
0,4,2,4,2,256,1,0,0.263443
0,1,16,4,1,128,2,0,0.223399
0,4,128,1,2,1,16,0,0.117474
0,1,4,64,1,4,16,0,0.156143
0,1,1,16,8,4,32,0,0.293348
0,4,2,16,16,1,8,0,0.250166
0,2,16,2,8,4,8,0,0.267732
0,2,4,2,1024,1,1,0,0.296329
0,4,2,2,128,1,8,0,0.320416
0,4,4,16,1,32,2,0,0.176635
0,2,4,4,128,2,2,0,0.286847
0,1,64,2,2,4,16,0,0.278036
0,2,1,32,1,32,8,0,0.21562
0,4,4,4,2,8,16,0,0.26668
0,1,4,64,1,8,8,0,0.155209
0,128,1,2,16,1,4,0,0.158031
0,2,8,2,64,2,4,0,0.278658
0,128,4,1,1,16,2,0,0.129845
0,1,4,16,4,1,64,0,0.213166
0,1,2,64,32,1,4,0,0.217474
0,2,4,32,2,32,1,0,0.175861
0,2,32,1,1,4,64,0,0.293106
0,2,8,8,1,2,64,0,0.248229
0,1,2,64,32,4,1,0,0.22047
0,16,16,2,2,16,1,0,0.13234
0,4,16,8,16,1,2,0,0.132855
0,32,1,4,1,128,1,0,0.191013
0,8,8,4,2,16,2,0,0.190927
0,4,2,32,2,2,16,0,0.190743
0,1,32,4,1,32,4,0,0.217058
0,1,1,256,4,4,4,0,0.158085
0,4,4,32,1,1,32,0,0.117588
0,2,1,8,8,32,4,0,0.363391
0,8,8,2,4,32,1,0,0.248425
0,4,1,64,1,4,16,0,0.155643
0,4,32,4,8,4,1,0,0.132054
0,4,1,16,4,32,2,0,0.280006
0,4,32,4,8,2,2,0,0.144378
0,256,1,1,1,8,8,0,0.137826
0,4,16,1,4,2,32,0,0.272407
0,16,16,1,16,4,1,0,0.155878
0,4,4,2,32,4,4,0,0.266985
0,4,1,64,2,8,4,0,0.196889
0,4,8,2,4,16,4,0,0.271321
0,4,4,16,32,2,1,0,0.175868
0,1,4,16,64,4,1,0,0.223055
0,2,4,8,128,1,2,0,0.249086
0,1,4,32,64,2,1,0,0.22197
0,8,64,1,8,2,2,0,0.147613
0,8,2,1,256,4,1,0,0.286339
0,16,1,16,4,4,4,0,0.197044
0,8,1,8,16,8,2,0,0.279001
0,1,8,64,1,8,4,0,0.117067
0,1,16,2,128,1,4,0,0.230524
0,128,1,4,1,32,1,0,0.101477
0,2,32,1,32,1,8,0,0.237912
0,8,2,1,4,4,64,0,0.350165
0,4,8,1,2,64,4,0,0.309381
0,1,1,64,32,1,8,0,0.197185
0,2,8,4,8,16,2,0,0.2803
0,2,1,16,2,128,2,0,0.279424
0,2,8,16,16,2,2,0,0.190997
0,4,16,8,1,2,16,0,0.132525
0,1,4,64,4,1,16,0,0.155081
0,16,2,2,2,32,4,0,0.267936
0,2,16,1,1,512,1,0,0.19426
0,128,2,2,1,1,32,0,0.117871
0,1,2,8,64,16,1,0,0.287761
0,2,8,8,8,16,1,0,0.267689
0,8,2,1,1,1024,1,0,0.255576
0,1,64,8,4,4,2,0,0.147291
0,256,1,2,16,2,1,0,0.117156
0,128,2,1,4,4,4,0,0.197422
0,1,8,16,2,16,4,0,0.278871
0,1,256,1,32,1,2,0,0.137275
0,16,8,2,1,64,1,0,0.156148
0,1,128,1,1,16,8,0,0.19347
0,16,2,1,64,2,4,0,0.293811
0,1,8,2,4,8,32,0,0.359038
0,1,1,32,2,16,16,0,0.239521
0,2,1,32,4,8,8,0,0.300251
0,2,16,16,2,8,2,0,0.145227
0,2,4,2,64,1,16,0,0.368767
0,8,8,1,32,8,1,0,0.220798
0,2,4,8,16,16,1,0,0.251013
0,2,16,1,8,16,4,0,0.276478
0,4,16,8,4,2,4,0,0.144913
0,16,1,32,2,4,4,0,0.148677
0,8,8,1,8,4,8,0,0.288346
0,4,8,16,1,2,16,0,0.132222
0,2,16,8,8,4,2,0,0.190531
0,2,8,1,16,8,8,0,0.39545
0,4,2,32,2,4,8,0,0.191199
0,2,8,16,8,4,2,0,0.191337
0,1,1,32,8,2,32,0,0.226001
0,16,1,8,32,2,2,0,0.289735
0,64,2,1,32,2,2,0,0.277248
0,64,2,1,8,16,1,0,0.213786
0,1,256,1,8,4,2,0,0.155465
0,1,4,128,1,16,2,0,0.11698
0,2,4,16,1,16,8,0,0.250163
0,2,2,32,64,2,1,0,0.239405
0,8,1,4,4,4,32,0,0.26739
0,16,1,2,4,2,64,0,0.283611
0,1,2,8,1024,1,1,0,0.249135
0,128,1,4,32,1,1,0,0.102424
0,1,1,16,128,4,2,0,0.289939
0,2,1,8,32,4,8,0,0.361214
0,32,1,1,64,2,4,0,0.21089
0,2,1,16,1,32,16,0,0.211909
0,4,4,4,32,8,1,0,0.248572
0,8,1,32,2,1,32,0,0.157902
0,4,2,8,1,4,64,0,0.248579
0,1,2,128,4,16,1,0,0.15642
0,32,2,2,1,2,64,0,0.249492
0,2,256,1,8,1,4,0,0.117488
0,32,2,1,2,2,64,0,0.280511
0,2,64,4,4,2,4,0,0.144461
0,2,4,8,256,1,1,0,0.226129
0,1,1,32,8,64,1,0,0.19114
0,16,32,1,4,8,1,0,0.116919
0,8,16,4,2,8,2,0,0.144565
0,4,4,1,4,32,8,0,0.36366
0,4,4,16,1,2,32,0,0.176574
0,2,2,32,4,32,1,0,0.264673
0,4,1,128,4,8,1,0,0.117373
0,1,512,1,1,16,2,0,0.102116
0,128,1,1,4,8,4,0,0.21327
0,4,32,1,32,4,1,0,0.213029
0,2,16,2,8,8,4,0,0.267514
0,2,128,2,4,1,8,0,0.132411
0,2,2,16,4,32,2,0,0.267364
0,2,1,256,2,1,16,0,0.118072
0,2,8,4,2,128,1,0,0.247172
0,8,8,8,16,2,1,0,0.132562
0,4,8,4,2,4,16,0,0.266002
0,1,64,1,64,2,2,0,0.22352
0,256,1,1,16,2,2,0,0.154612
0,1,16,16,8,2,4,0,0.195937
0,16,8,1,2,32,2,0,0.278518
0,1,256,2,8,2,2,0,0.14727
0,1,2,8,32,2,16,0,0.361383
0,1,32,2,4,64,1,0,0.244673
0,1,1,256,4,2,8,0,0.157876
0,4,1,4,2,64,8,0,0.363616
0,1,4,8,8,1,64,0,0.229937
0,8,2,4,2,4,32,0,0.268583
0,2,8,32,2,16,1,0,0.13246
0,4,16,1,8,8,4,0,0.282453
0,16,1,16,4,16,1,0,0.156121
0,16,1,1,4,16,16,0,0.28772
0,4,4,2,512,1,1,0,0.227812
0,1,1,16,16,2,32,0,0.289864
0,4,8,4,8,8,2,0,0.267612
0,16,2,8,1,32,2,0,0.176075
0,8,8,1,8,8,4,0,0.28082
0,8,2,4,4,2,32,0,0.26867
0,8,1,2,8,64,2,0,0.349473
0,2,8,4,128,1,2,0,0.250831
0,64,1,8,8,1,4,0,0.118038
0,128,1,4,1,8,4,0,0.116646
0,32,1,16,8,2,2,0,0.14782
0,2,128,1,4,2,8,0,0.196751
0,4,8,2,256,1,1,0,0.218659
0,4,4,4,8,8,4,0,0.268525
0,1,32,1,8,2,32,0,0.232903
0,16,4,1,128,1,2,0,0.224231
0,16,1,1,16,4,16,0,0.287433
0,8,2,1,1,32,32,0,0.195389
0,1,4,4,1,128,8,0,0.287128
0,8,8,2,32,1,4,0,0.249812
0,16,1,2,32,1,16,0,0.238157
0,2,64,1,4,32,1,0,0.218678
0,1,1,256,16,2,2,0,0.158521
0,16,2,8,64,1,1,0,0.162921
0,8,1,32,8,8,1,0,0.155614
0,4,16,1,4,8,8,0,0.28123
0,1,8,64,2,16,1,0,0.117523
0,2,4,4,8,16,4,0,0.267929
0,8,2,16,2,8,4,0,0.191275
0,1,32,4,2,8,8,0,0.277016
0,16,1,2,16,32,1,0,0.222116
0,1,8,2,8,64,2,0,0.360334
0,4,32,4,1,4,8,0,0.13224
0,32,4,1,2,32,2,0,0.278012
0,16,16,1,4,1,16,0,0.157232
0,4,1,16,8,2,16,0,0.27908
0,32,1,1,16,32,1,0,0.198336
0,16,2,8,1,64,1,0,0.155781
0,2,8,2,2,256,1,0,0.261764
0,4,2,64,4,1,8,0,0.132569
0,2,1,8,256,2,2,0,0.363739
0,2,16,4,2,8,8,0,0.267571
0,1,16,4,1,256,1,0,0.195439
0,64,1,4,4,16,1,0,0.15701
0,8,8,1,1,32,8,0,0.239427
0,2,4,8,1,64,4,0,0.246564
0,32,2,4,1,1,64,0,0.157694
0,16,1,8,16,2,4,0,0.276596
0,2,4,64,2,2,8,0,0.144791
0,64,1,1,8,32,1,0,0.190766
0,16,4,1,16,2,8,0,0.281467
0,8,1,64,2,16,1,0,0.117049
0,2,32,2,16,2,4,0,0.26674
0,128,2,1,4,8,2,0,0.196774
0,4,8,2,4,2,32,0,0.267536
0,128,4,1,2,16,1,0,0.116991
0,16,8,4,2,2,8,0,0.144915
0,2,1,64,4,16,2,0,0.279038
0,4,8,2,8,4,8,0,0.284223
0,8,4,4,4,16,2,0,0.267414
0,1,4,128,4,8,1,0,0.117498
0,4,4,1,256,4,1,0,0.287095
0,2,4,2,64,8,2,0,0.370009
0,8,16,1,16,8,1,0,0.221184
0,8,16,4,2,16,1,0,0.132346
0,1,1,128,8,4,4,0,0.222408
0,16,2,1,32,2,8,0,0.285274
0,2,4,8,1,128,2,0,0.249573
0,1,512,1,1,4,8,0,0.101907
0,4,2,32,2,16,2,0,0.191266
0,32,1,8,1,64,1,0,0.135326
0,1,128,1,8,4,4,0,0.219128
0,8,32,2,2,4,4,0,0.142831
0,1,64,1,64,1,4,0,0.203553
0,8,8,1,1,128,2,0,0.242402
0,8,1,2,1024,1,1,0,0.254601
0,4,1,64,2,16,2,0,0.197153
0,32,1,1,4,8,16,0,0.232041
0,4,8,1,16,2,16,0,0.272564
0,32,2,4,2,2,16,0,0.191188
0,16,4,4,64,1,1,0,0.157966
0,256,2,1,32,1,1,0,0.10253
0,2,1,128,2,2,16,0,0.197441
0,4,1,4,128,1,8,0,0.2813
0,16,2,2,1,32,8,0,0.243662
0,1,64,1,64,4,1,0,0.200839
0,1,16,4,8,32,1,0,0.244863
0,1,8,16,2,1,64,0,0.220004
0,1,2,8,4,256,1,0,0.293792
0,2,2,4,64,8,2,0,0.350812
0,1,128,1,1,128,1,0,0.165914
0,1,1,256,2,32,1,0,0.134176
0,2,4,4,2,8,32,0,0.270194
0,16,1,16,1,16,4,0,0.155653
0,1,8,2,128,4,2,0,0.351745
0,2,16,4,2,64,1,0,0.243595
0,1,4,4,64,16,1,0,0.292203
0,2,1,16,4,128,1,0,0.235583
0,2,32,4,1,2,32,0,0.176448
0,1,4,128,16,2,1,0,0.117565
0,64,2,4,1,32,1,0,0.116953
0,16,1,8,16,1,8,0,0.225039
0,2,128,2,4,4,2,0,0.144442
0,32,1,1,2,8,32,0,0.214911
0,4,2,16,32,2,2,0,0.267267
0,2,32,2,64,1,2,0,0.264694
0,128,1,1,2,1,64,0,0.191271
0,8,4,8,4,4,4,0,0.191052
0,4,4,4,16,2,8,0,0.267514
0,1,1,16,1,16,64,0,0.248547
0,32,1,1,8,64,1,0,0.191371
0,512,1,1,4,8,1,0,0.102625
0,2,4,2,512,2,1,0,0.32588
0,2,64,1,1,32,4,0,0.250449
0,4,4,1,256,2,2,0,0.36291
0,8,2,2,32,4,4,0,0.268536
0,2,8,32,4,8,1,0,0.132387
0,8,1,64,8,2,2,0,0.148224
0,256,2,1,1,1,32,0,0.10288
0,2,4,32,4,1,16,0,0.177005
0,16,16,1,8,1,8,0,0.15753
0,1,16,16,1,64,1,0,0.137543
0,1,2,16,64,4,2,0,0.295047
0,32,1,4,16,1,8,0,0.225275
0,4,4,32,1,16,2,0,0.13289
0,8,1,16,64,1,2,0,0.224368
0,4,1,128,1,32,1,0,0.101584
0,4,32,4,2,16,1,0,0.132088
0,2,4,2,32,32,1,0,0.326855
0,2,32,8,32,1,1,0,0.118787
0,2,64,2,1,2,32,0,0.175697
0,16,4,2,128,1,1,0,0.22551
0,8,4,8,2,16,2,0,0.191529
0,1,64,4,64,1,1,0,0.13488
0,16,1,8,4,1,32,0,0.22529
0,4,16,1,16,4,4,0,0.300247
0,1,1,64,4,32,2,0,0.226483
0,1,8,4,4,8,16,0,0.294939
0,1,64,1,2,4,32,0,0.245215
0,8,1,8,16,16,1,0,0.222203
0,32,4,1,4,16,2,0,0.278821
0,4,64,2,4,1,8,0,0.132993
0,64,4,1,32,1,2,0,0.157199
0,4,16,2,4,16,2,0,0.266841
0,1,512,1,2,16,1,0,0.101985
0,2,2,4,16,64,1,0,0.325868
0,4,1,64,4,1,16,0,0.158258
0,2,4,64,1,8,4,0,0.132763
0,2,32,1,4,4,16,0,0.281896
0,8,8,2,1,128,1,0,0.219882
0,1,32,16,8,2,2,0,0.14734
0,8,2,8,2,4,16,0,0.267298
0,2,16,4,8,16,1,0,0.247138
0,4,8,8,8,1,8,0,0.176466
0,64,2,4,1,2,16,0,0.132505
0,16,4,2,16,4,2,0,0.267016
0,1,8,32,2,16,2,0,0.195444
0,1,4,4,256,4,1,0,0.294819
0,32,16,1,1,2,16,0,0.134134
0,8,16,1,8,8,2,0,0.289175
0,4,128,1,2,16,1,0,0.117265
0,1,1,32,4,2,64,0,0.230441
0,4,1,128,1,16,2,0,0.116876
0,1,4,8,4,2,64,0,0.292497
0,1,8,32,8,2,4,0,0.197087
0,32,1,1,16,4,8,0,0.23252
0,16,1,16,2,32,1,0,0.155923
0,16,1,2,2,32,8,0,0.276387
0,4,8,2,8,1,32,0,0.249453
0,16,16,2,1,8,4,0,0.132548
0,2,4,4,8,64,1,0,0.242095
0,1,4,8,8,4,16,0,0.298969
0,2,4,2,64,4,4,0,0.351896
0,4,16,1,64,2,2,0,0.30131
0,1,16,4,2,64,2,0,0.27783
0,2,16,8,2,2,16,0,0.191321
0,2,2,16,1,4,64,0,0.248693
0,1,64,2,8,2,8,0,0.27616
0,2,16,1,2,32,8,0,0.294681
0,2,32,1,1,256,1,0,0.193227
0,16,2,2,64,2,2,0,0.260417
0,8,16,1,32,2,2,0,0.278917
0,32,2,4,2,32,1,0,0.175937
