Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 9,  24,  12,  1,  1,  32, 0 , 20476.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 4,  6,  54,  8,  4,  2, 0 , 20480.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 1,  24,  12,  9,  4,  8, 0 , 20480.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 3,  24,  2,  72,  2,  4, 0 , 20480.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 24,  2,  3,  12,  4,  12, 0 , 20480.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 4,  3,  24,  1,  96,  3, 0 , 20478.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 4,  24,  1,  1,  48,  18, 0 , 20477.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 12,  24,  1,  1,  16,  18, 0 , 20477.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 3,  1,  32,  3,  72,  4, 0 , 20480.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 288,  3,  1,  24,  4,  1, 0 , 20476.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 2,  81,  1,  4,  2,  64, 0 , 20480.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 1,  96,  3,  9,  4,  8, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 24,  2,  6,  4,  2,  36, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 18,  2,  12,  24,  4,  2, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 12,  12,  6,  24,  4,  1, 0 , 20478.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 2,  2,  54,  3,  32,  4, 0 , 20480.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 2,  1,  1296,  2,  8,  2, 0 , 20480.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 3,  4,  24,  3,  3,  32, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 4,  1,  54,  128,  1,  3, 0 , 91.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 4,  2,  81,  16,  1,  8, 0 , 93.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 24,  3,  2,  4,  3,  48, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 4,  1,  54,  128,  1,  3, 0 , 20476.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 12,  24,  1,  9,  4,  8, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 36,  2,  6,  8,  2,  12, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 2,  12,  12,  2,  24,  6, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 4,  3,  24,  2,  16,  9, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 8,  27,  4,  12,  4,  2, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 2,  1,  48,  3,  48,  6, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 1,  36,  4,  32,  3,  6, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 3,  6,  36,  1,  4,  32, 0 , 20478.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 1,  324,  8,  4,  8,  1, 0 , 91.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 4,  27,  8,  2,  8,  6, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 144,  3,  2,  4,  8,  3, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 2,  8,  18,  3,  8,  12, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 24,  4,  3,  4,  36,  2, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 2,  24,  6,  16,  1,  18, 0 , 20478.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 6,  16,  1,  12,  6,  12, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 54,  1,  24,  16,  2,  2, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 72,  1,  4,  2,  3,  48, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 2,  12,  12,  24,  1,  12, 0 , 93.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 2,  6,  9,  6,  8,  16, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 1,  8,  108,  1,  6,  16, 0 , 91.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 1,  6,  144,  1,  3,  32, 0 , 91.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 36,  2,  6,  24,  1,  8, 0 , 93.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 1,  18,  16,  9,  1,  32, 0 , 91.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 144,  1,  6,  2,  16,  3, 0 , 20480.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 8,  4,  3,  16,  54,  1, 0 , 93.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 2,  432,  3,  4,  1,  8, 0 , 93.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 3,  6,  6,  1,  24,  32, 0 , 93.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 1,  16,  54,  3,  8,  4, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 1,  2,  54,  2,  16,  24, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 9,  4,  9,  1,  32,  8, 0 , 93.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 8,  2,  162,  4,  8,  1, 0 , 93.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 1,  4,  54,  1,  384,  1, 0 , 89.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 3,  4,  24,  3,  2,  48, 0 , 20480.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 288,  3,  1,  32,  1,  3, 0 , 91.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 4,  2,  12,  48,  1,  18, 0 , 20478.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 2,  24,  2,  8,  12,  9, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 324,  1,  8,  2,  2,  8, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 2,  18,  6,  6,  2,  32, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 27,  2,  2,  64,  12,  1, 0 , 20478.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 18,  2,  6,  128,  1,  3, 0 , 20478.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 4,  1,  648,  32,  1,  1, 0 , 20474.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 1,  12,  8,  24,  36,  1, 0 , 20476.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 6,  27,  2,  1,  256,  1, 0 , 20476.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 8,  4,  3,  24,  1,  36, 0 , 93.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 2,  6,  8,  54,  2,  8, 0 , 20480.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 9,  6,  24,  8,  1,  8, 0 , 20478.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 2,  36,  2,  72,  1,  8, 0 , 20478.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 24,  2,  18,  2,  1,  48, 0 , 20478.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 2,  3,  24,  24,  1,  24, 0 , 93.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 48,  1,  3,  3,  192,  1, 0 , 91.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 6,  8,  3,  36,  4,  4, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 16,  9,  3,  48,  4,  1, 0 , 93.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 9,  6,  2,  3,  4,  64, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 12,  3,  6,  16,  6,  4, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 3,  8,  4,  108,  4,  2, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 3,  3,  96,  2,  4,  12, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 2,  1,  216,  3,  8,  8, 0 , 20480.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 144,  1,  3,  2,  6,  16, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 1, 1,  4,  54,  1,  384,  1, 0 , 20474.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 9,  4,  36,  4,  1,  16, 0 , 93.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 54,  1,  4,  12,  4,  8, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 108,  6,  4,  2,  4,  4, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 27,  2,  2,  8,  6,  16, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
 0, 6,  24,  6,  6,  4,  4, 0 , 95.0
Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,inst_per_warp 
