Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,occupancy
1,12,4,2,1,6,16,0,0.63567
1,4,3,4,4,4,12,0,0.635396
1,3,2,24,16,4,1,0,0.630494
0,6,4,1,6,64,1,0,0.628008
1,4,6,2,64,3,1,0,0.635554
1,4,2,4,2,36,4,0,0.63022
1,3,1,6,32,2,8,0,0.603958
1,4,72,1,1,16,2,0,0.805853
1,1,1,32,8,1,36,0,0.638891
0,24,2,1,16,6,2,0,0.62859
1,3,24,1,16,8,1,0,0.632333
1,1,6,3,2,64,4,0,0.604922
1,2,6,2,64,2,3,0,0.635211
1,16,2,1,4,4,18,0,0.631022
0,9,1,2,8,4,16,0,0.627842
1,8,1,6,1,64,3,0,0.63584
0,4,3,8,4,8,3,0,0.629568
1,4,3,24,2,16,1,0,0.791707
0,2,2,9,4,4,16,0,0.628495
1,6,4,1,8,2,24,0,0.635031
0,3,1,6,32,2,8,0,0.627754
1,1,1,18,8,8,8,0,0.604348
1,24,2,6,1,1,32,0,0.791217
1,1,24,12,4,4,2,0,0.791475
1,4,2,2,1,16,36,0,0.607607
1,2,2,6,3,16,8,0,0.635376
1,3,16,1,16,3,4,0,0.635885
1,9,8,4,1,4,8,0,0.791643
1,2,24,6,1,32,1,0,0.791339
1,36,2,2,1,16,4,0,0.632156
1,2,3,3,4,128,1,0,0.605035
1,2,18,8,2,1,16,0,0.791361
1,1,8,4,6,4,12,0,0.631468
1,4,1,3,48,1,16,0,0.636154
1,3,1,16,8,2,12,0,0.635991
1,4,4,1,24,3,8,0,0.607936
1,8,3,4,4,4,6,0,0.635612
1,6,2,3,64,4,1,0,0.631601
1,36,1,8,1,1,32,0,0.791396
0,2,1,72,2,4,8,0,0.632024
1,1,3,48,8,1,8,0,0.633221
1,2,4,4,16,9,2,0,0.630607
1,2,6,2,2,192,1,0,0.635998
1,12,2,4,1,32,3,0,0.63493
0,1,4,8,4,9,8,0,0.628559
1,1,6,2,2,16,24,0,0.635655
1,8,6,1,4,2,24,0,0.635616
1,3,1,6,16,8,4,0,0.60388
1,2,1,144,2,2,8,0,0.791195
1,3,12,8,2,1,16,0,0.792146
1,4,24,1,4,4,6,0,0.635947
1,4,1,9,16,1,16,0,0.631432
1,8,3,6,1,4,16,0,0.631944
1,3,1,8,12,2,16,0,0.635103
1,6,2,2,6,1,64,0,0.635045
1,1,144,1,1,16,4,0,0.63294
1,1,8,2,24,24,1,0,0.608605
1,24,1,2,192,1,1,0,0.635627
1,8,18,2,8,4,1,0,0.791191
1,4,6,1,24,8,2,0,0.635593
1,18,1,4,16,4,2,0,0.631548
1,4,6,2,6,8,4,0,0.635387
1,2,18,4,4,1,16,0,0.633041
1,2,12,2,4,12,4,0,0.635188
1,4,4,3,1,64,3,0,0.636193
1,2,1,8,8,6,12,0,0.60769
1,6,1,12,4,1,32,0,0.632288
0,4,4,3,4,2,24,0,0.628695
1,24,3,1,4,16,2,0,0.632757
0,8,1,2,1,72,8,0,0.627338
1,1,1,16,18,32,1,0,0.608464
1,2,12,2,8,8,3,0,0.635161
1,16,3,3,16,1,4,0,0.630969
1,2,2,6,1,192,2,0,0.634871
1,1,24,6,4,8,2,0,0.632344
1,4,12,3,1,32,2,0,0.630215
1,1,16,2,3,12,8,0,0.630783
0,3,1,6,16,8,4,0,0.627695
1,2,1,48,12,8,1,0,0.636198
0,2,2,18,128,1,1,0,0.628847
1,144,1,1,4,4,4,0,0.630347
1,12,1,3,1,128,2,0,0.632665
1,12,4,1,32,2,3,0,0.63638
1,2,2,12,16,4,3,0,0.635021
1,2,3,12,32,1,4,0,0.631381
1,1,9,1,128,1,8,0,0.504506
1,8,3,12,16,1,2,0,0.791838
1,3,6,2,1,16,16,0,0.631663
1,3,1,4,4,24,8,0,0.634957
1,2,12,1,64,6,1,0,0.635608
1,72,4,1,1,16,2,0,0.806046
1,4,4,9,1,1,64,0,0.631959
1,2,6,12,8,1,8,0,0.631401
1,1,8,2,32,2,9,0,0.608455
1,3,2,24,32,1,2,0,0.631462
1,2,2,3,2,96,4,0,0.635912
0,1,9,1,128,1,8,0,0.504189
1,1,6,3,64,4,2,0,0.606051
1,12,6,1,4,2,16,0,0.631718
1,2,24,2,2,1,48,0,0.635319
0,1,4,24,6,16,1,0,0.629633
0,2,1,24,1,64,3,0,0.628525
0,4,24,1,6,2,8,0,0.629372
1,1,3,12,128,1,2,0,0.631927
1,4,1,8,32,9,1,0,0.630879
1,1,48,6,2,8,2,0,0.790904
1,4,2,3,6,8,8,0,0.634572
0,6,16,1,8,1,12,0,0.629491
0,6,24,1,1,8,8,0,0.631725
0,4,1,18,64,1,2,0,0.628828
0,18,2,1,32,4,2,0,0.6283
1,2,18,8,2,2,8,0,0.79152
0,4,1,6,48,2,4,0,0.628044
0,4,1,36,32,1,2,0,0.631976
0,9,1,32,2,8,2,0,0.777424
0,8,3,2,6,32,1,0,0.62862
0,2,8,18,4,4,2,0,0.777483
0,1,2,24,8,2,12,0,0.62873
0,2,4,3,384,1,1,0,0.628031
0,4,2,2,16,4,9,0,0.627546
0,1,48,6,16,1,2,0,0.777606
0,2,2,9,4,8,8,0,0.628575
0,2,48,1,8,12,1,0,0.629457
0,4,18,2,1,16,4,0,0.631681
0,1,9,4,8,8,4,0,0.628254
0,1,1,12,32,3,8,0,0.627537
0,4,8,1,1,144,2,0,0.629223
0,3,3,8,64,1,2,0,0.628896
0,8,36,1,1,32,1,0,0.776823
0,1,4,24,3,16,2,0,0.629382
0,2,2,4,3,12,16,0,0.627403
0,12,1,3,8,4,8,0,0.62847
0,16,3,1,1,64,3,0,0.62887
0,4,1,6,16,24,1,0,0.62792
0,1,3,6,2,256,1,0,0.627803
0,8,1,36,8,2,2,0,0.777203
0,12,8,1,4,6,4,0,0.629433
0,4,12,2,4,1,24,0,0.629616
1,3,8,2,32,3,2,0,0.635787
0,2,24,2,8,2,6,0,0.629568
0,4,24,1,1,96,1,0,0.629384
0,4,3,4,1,4,48,0,0.628658
1,3,3,8,2,1,64,0,0.631379
0,4,3,6,1,8,16,0,0.628722
0,24,1,4,4,1,24,0,0.629611
0,6,4,1,48,8,1,0,0.628136
1,1,1,16,32,18,1,0,0.613382
0,2,2,36,2,4,8,0,0.632008
0,8,1,4,48,3,2,0,0.628824
0,4,12,3,2,32,1,0,0.632091
0,6,1,6,2,8,16,0,0.628479
0,8,36,1,4,8,1,0,0.77689
0,1,16,3,6,1,32,0,0.628662
0,1,3,8,128,3,1,0,0.627994
0,3,4,2,12,2,16,0,0.627918
1,4,1,12,1,16,12,0,0.635606
0,2,1,6,4,48,4,0,0.627318
0,1,3,32,12,4,2,0,0.629472
0,3,3,1,32,16,2,0,0.504356
0,1,32,1,24,3,4,0,0.6285
0,24,1,3,16,1,8,0,0.628749
0,8,3,6,1,64,1,0,0.632089
0,8,6,1,64,1,3,0,0.628768
0,6,3,8,64,1,1,0,0.631983
0,1,6,4,64,3,2,0,0.627873
0,24,2,1,8,12,2,0,0.628522
0,24,1,2,3,2,32,0,0.628643
0,8,12,1,4,6,4,0,0.629311
0,2,4,3,4,24,4,0,0.627983
0,18,4,1,1,32,4,0,0.629462
0,36,8,1,8,2,2,0,0.776179
0,6,3,2,4,2,32,0,0.628472
1,6,1,4,6,1,64,0,0.635228
0,2,3,24,16,4,1,0,0.63198
0,6,1,16,1,3,32,0,0.62933
0,3,2,2,16,6,8,0,0.627209
1,8,6,6,32,1,1,0,0.791999
0,4,36,1,1,32,2,0,0.632791
0,6,2,1,6,32,4,0,0.627294
0,4,3,2,128,1,3,0,0.628089
0,3,4,4,16,3,4,0,0.628708
0,8,1,3,1,24,16,0,0.628098
0,4,2,4,72,4,1,0,0.628643
0,8,1,12,6,1,16,0,0.629628
0,3,8,12,2,2,8,0,0.777245
0,48,1,3,64,1,1,0,0.632003
0,2,2,12,12,4,4,0,0.628686
0,2,6,1,8,4,24,0,0.627167
0,1,6,24,8,1,8,0,0.632056
0,2,6,6,8,16,1,0,0.628914
0,8,1,36,16,1,2,0,0.777345
0,1,2,16,2,72,2,0,0.628662
0,4,4,1,1,288,2,0,0.628371
0,2,6,8,12,4,2,0,0.629502
0,1,3,8,12,2,16,0,0.627838
0,48,1,1,16,12,1,0,0.628779
0,1,1,96,8,12,1,0,0.629434
0,36,2,4,1,8,4,0,0.776718
0,2,12,2,48,2,2,0,0.62878
0,1,24,1,8,8,6,0,0.627995
0,18,2,1,16,2,8,0,0.628396
0,6,3,8,16,2,2,0,0.631969
1,3,1,96,4,8,1,0,0.791441
0,8,6,2,16,3,2,0,0.629434
0,4,1,3,24,8,4,0,0.627315
0,1,1,144,4,16,1,0,0.631782
0,3,3,4,128,2,1,0,0.628496
0,4,2,9,128,1,1,0,0.628825
0,2,1,8,6,24,4,0,0.627707
0,1,72,2,4,4,4,0,0.631746
0,24,1,6,1,1,64,0,0.632045
0,2,2,8,1,96,3,0,0.628451
0,18,1,2,16,16,1,0,0.628481
0,3,1,4,32,1,24,0,0.627496
0,18,1,2,1,8,32,0,0.628236
0,1,32,1,2,3,48,0,0.628536
0,2,4,2,8,9,8,0,0.627575
0,1,48,1,4,24,2,0,0.628502
0,1,3,4,12,1,64,0,0.627295
0,1,3,48,8,1,8,0,0.632104
0,1,1,16,1,36,16,0,0.627509
0,1,16,18,2,2,8,0,0.776404
0,4,3,24,1,8,4,0,0.776808
0,3,2,8,1,8,24,0,0.628572
0,3,2,6,32,4,2,0,0.628633
0,36,1,8,2,8,2,0,0.777242
0,2,24,2,4,24,1,0,0.629604
0,3,2,4,48,2,4,0,0.627907
0,12,1,6,1,128,1,0,0.628729
0,4,1,12,3,16,4,0,0.628611
0,8,2,3,6,32,1,0,0.628705
0,1,6,12,1,2,64,0,0.628687
0,2,6,1,3,64,4,0,0.627465
0,8,3,2,2,4,24,0,0.628674
0,2,12,1,8,48,1,0,0.628101
0,8,2,1,18,8,4,0,0.627459
1,3,4,1,8,3,32,0,0.635864
0,6,16,3,1,8,4,0,0.776673
0,3,1,4,4,32,6,0,0.627363
0,2,24,3,4,2,8,0,0.63195
0,6,3,2,4,16,4,0,0.628414
0,6,3,2,1,4,64,0,0.628324
0,16,6,3,4,1,8,0,0.777084
0,3,1,96,16,2,1,0,0.777169
0,1,1,96,2,4,12,0,0.62968
0,8,2,1,2,72,4,0,0.627415
0,16,2,1,24,2,6,0,0.628664
0,1,36,2,4,16,2,0,0.628698
0,18,8,1,2,16,2,0,0.631738
0,1,9,4,1,16,16,0,0.628336
0,8,1,2,2,96,3,0,0.627646
0,6,12,1,8,1,16,0,0.628939
0,1,1,96,32,3,1,0,0.629245
0,3,8,6,1,8,8,0,0.63179
0,1,3,4,8,3,32,0,0.627314
0,12,1,6,8,16,1,0,0.629017
0,18,8,1,1,2,32,0,0.632704
0,4,2,2,4,8,18,0,0.627565
0,1,6,16,32,3,1,0,0.629664
0,4,24,3,1,16,2,0,0.776451
0,1,3,6,32,8,2,0,0.627675
0,6,2,6,2,1,64,0,0.628546
0,2,6,8,8,4,3,0,0.629484
0,12,4,2,1,2,48,0,0.629425
0,4,18,1,1,4,32,0,0.629615
0,36,2,2,32,2,1,0,0.632079
0,1,3,8,32,3,4,0,0.627995
0,1,4,6,32,4,3,0,0.627803
0,1,4,4,72,1,8,0,0.627777
0,3,24,2,1,2,32,0,0.631721
0,1,2,16,24,6,2,0,0.628566
0,8,6,1,1,96,2,0,0.629109
0,3,2,16,3,1,32,0,0.629646
1,1,1,9,32,2,16,0,0.504211
0,8,3,2,8,4,6,0,0.628736
0,1,4,4,2,32,9,0,0.627281
1,1,3,16,6,4,8,0,0.635602
1,4,4,2,96,3,1,0,0.630923
1,9,1,2,256,1,2,0,0.604759
1,1,32,3,4,6,4,0,0.635931
0,16,6,1,2,48,1,0,0.629483
0,3,4,8,3,8,4,0,0.629423
0,1,12,3,4,4,16,0,0.628386
0,4,2,2,8,4,18,0,0.627566
0,18,2,4,2,1,32,0,0.632034
0,3,2,3,32,1,16,0,0.627615
1,16,1,6,2,2,24,0,0.635358
0,1,8,12,16,6,1,0,0.629578
0,2,12,2,16,4,3,0,0.628615
0,1,12,1,12,32,2,0,0.627355
0,1,144,1,1,1,64,0,0.632014
0,2,16,1,2,3,48,0,0.628415
1,1,2,6,4,12,16,0,0.636178
0,3,1,8,128,1,3,0,0.627999
0,36,2,4,8,4,1,0,0.777387
0,1,4,8,12,2,12,0,0.628627
1,8,2,1,8,6,12,0,0.608738
1,8,2,1,2,32,9,0,0.608772
1,48,2,1,4,8,3,0,0.635523
1,12,4,1,1,192,1,0,0.635194
0,72,2,2,2,4,4,0,0.777571
0,1,1,24,1,128,3,0,0.627947
0,1,3,16,48,2,2,0,0.628533
0,1,24,12,1,1,32,0,0.777735
0,3,12,2,2,2,32,0,0.628891
0,4,2,2,2,6,48,0,0.627554
1,2,2,3,8,3,32,0,0.63701
0,4,2,2,6,12,8,0,0.627678
1,4,8,1,1,32,9,0,0.635116
0,16,1,1,4,144,1,0,0.627829
0,8,1,12,16,3,2,0,0.6295
0,2,4,6,1,12,16,0,0.628578
1,12,2,2,8,3,8,0,0.635467
0,6,2,8,2,48,1,0,0.629566
0,1,48,3,8,4,2,0,0.631795
0,1,3,48,16,1,4,0,0.631967
1,1,8,6,3,4,16,0,0.63532
0,2,8,3,4,8,6,0,0.628778
0,3,6,1,32,4,4,0,0.627603
0,2,18,2,2,1,64,0,0.628801
1,2,6,24,4,8,1,0,0.791675
0,2,2,4,6,32,3,0,0.627587
0,6,4,3,2,16,4,0,0.628839
0,8,3,1,6,64,1,0,0.628214
1,1,2,24,16,2,6,0,0.635251
0,1,32,9,4,2,4,0,0.776368
0,3,3,1,1,32,32,0,0.505059
0,6,4,12,4,1,8,0,0.777717
1,1,1,16,4,6,24,0,0.607451
0,3,32,1,1,3,32,0,0.630368
0,8,1,3,4,6,16,0,0.62782
0,2,9,2,64,2,2,0,0.628304
1,12,1,1,1,256,3,0,0.635599
0,1,6,2,6,16,8,0,0.627359
0,4,2,6,12,4,4,0,0.628701
0,18,2,2,4,8,4,0,0.628877
1,3,1,6,64,1,8,0,0.60452
0,48,1,2,1,8,12,0,0.629412
0,8,18,1,2,32,1,0,0.632003
0,12,1,8,1,16,6,0,0.629353
1,1,6,2,4,24,8,0,0.635801
0,1,144,2,1,1,32,0,0.776672
0,2,3,6,4,32,2,0,0.628122
0,96,1,1,4,2,12,0,0.629141
0,16,6,1,1,32,3,0,0.629327
0,12,8,1,2,2,24,0,0.628966
0,6,1,6,8,2,16,0,0.628058
0,12,8,1,2,24,2,0,0.628899
0,16,6,3,1,2,16,0,0.775116
0,1,4,6,1,192,2,0,0.627753
0,3,2,8,1,192,1,0,0.628299
0,2,4,6,1,96,2,0,0.628239
0,1,12,4,1,64,3,0,0.628162
0,3,2,12,16,4,2,0,0.628507
0,2,1,16,4,18,4,0,0.628398
0,16,1,6,3,8,4,0,0.62909
0,48,2,1,4,2,12,0,0.628937
0,1,1,16,12,3,16,0,0.627377
0,12,2,4,32,3,1,0,0.629136
0,1,6,2,16,6,8,0,0.62702
0,3,2,4,3,16,8,0,0.627588
1,1,2,144,8,2,2,0,0.789179
1,4,4,2,24,3,4,0,0.627068
0,24,1,2,32,1,6,0,0.62826
0,24,3,1,2,32,2,0,0.628238
0,4,4,2,6,3,16,0,0.628392
0,2,2,4,16,9,4,0,0.62735
0,1,16,2,1,8,36,0,0.628256
0,12,2,4,8,3,4,0,0.629119
0,1,72,1,128,1,1,0,0.628503
0,1,48,1,24,8,1,0,0.628428
0,1,6,6,4,8,8,0,0.627986
0,1,3,4,16,24,2,0,0.627078
0,1,16,6,4,8,3,0,0.628982
0,2,4,12,1,12,8,0,0.628942
1,2,1,8,24,2,12,0,0.608012
1,4,3,1,3,64,4,0,0.631004
1,3,2,48,8,1,4,0,0.789153
1,1,8,2,36,2,8,0,0.607698
0,6,1,48,16,2,1,0,0.776089
0,2,2,3,3,32,8,0,0.627164
0,18,1,1,64,8,1,0,0.627719
0,1,1,36,2,16,8,0,0.628157
0,1,16,1,192,3,1,0,0.627432
0,12,6,1,1,8,16,0,0.628256
0,2,2,3,12,8,8,0,0.627144
0,8,1,6,12,8,2,0,0.628402
0,8,1,36,4,1,8,0,0.775873
0,1,3,4,128,3,2,0,0.627038
0,1,8,12,12,2,4,0,0.628916
1,1,1,24,3,32,4,0,0.631506
1,2,2,9,4,1,64,0,0.629292
0,8,2,1,4,36,4,0,0.62724
1,1,3,8,48,1,8,0,0.631299
0,1,3,32,12,2,4,0,0.628936
0,3,16,2,3,1,32,0,0.629106
0,6,2,24,1,2,16,0,0.775225
0,2,16,1,2,24,6,0,0.628221
0,16,3,1,6,1,32,0,0.628343
1,3,2,4,24,4,4,0,0.631595
1,6,4,3,16,1,8,0,0.629365
1,12,1,4,48,1,4,0,0.632368
0,6,16,1,6,8,2,0,0.629032
0,9,4,1,16,16,1,0,0.628335
0,1,6,12,16,4,2,0,0.628329
0,1,6,8,16,6,2,0,0.628177
0,1,8,2,9,4,16,0,0.627315
0,1,1,96,1,24,4,0,0.629212
0,2,1,16,6,2,24,0,0.628505
0,8,3,6,1,4,16,0,0.631285
0,8,2,3,32,1,6,0,0.628422
0,96,1,3,8,2,2,0,0.776673
0,1,24,2,24,2,4,0,0.628196
0,6,24,2,2,16,1,0,0.776714
0,3,8,1,16,12,2,0,0.627674
0,3,24,2,1,4,16,0,0.631314
0,8,3,2,3,1,64,0,0.628454
0,8,6,1,4,48,1,0,0.628305
0,1,24,2,48,1,4,0,0.628544
0,1,3,32,3,1,32,0,0.629365
0,1,1,12,384,2,1,0,0.627356
0,4,1,8,16,1,18,0,0.628568
0,2,12,2,32,3,2,0,0.628557
0,1,8,18,1,64,1,0,0.631635
0,4,8,1,3,12,8,0,0.628427
0,72,1,4,1,16,2,0,0.776193
0,32,1,1,72,2,2,0,0.628517
0,6,2,1,4,96,2,0,0.627148
0,1,16,1,4,72,2,0,0.627205
0,8,2,1,12,24,2,0,0.627338
0,16,2,1,4,8,9,0,0.628356
0,6,1,12,4,32,1,0,0.628672
0,1,3,16,8,3,8,0,0.628377
0,8,9,2,16,4,1,0,0.63163
0,1,12,1,1,128,6,0,0.627176
0,1,1,72,2,4,16,0,0.628648
1,6,8,1,48,1,4,0,0.632215
0,4,1,12,6,2,16,0,0.628543
0,1,1,48,8,2,12,0,0.628489
0,2,16,3,1,4,24,0,0.628961
0,1,16,3,2,96,1,0,0.628532
0,2,1,8,24,24,1,0,0.62755
0,1,3,32,2,2,24,0,0.629145
0,16,3,1,32,3,2,0,0.628321
0,1,1,12,8,24,4,0,0.627139
0,3,1,24,32,4,1,0,0.62871
0,2,6,2,32,4,3,0,0.627728
0,12,1,3,32,4,2,0,0.628251
0,24,3,1,8,4,4,0,0.628407
0,48,1,6,2,2,8,0,0.777471
0,8,3,2,48,4,1,0,0.628335
0,1,6,12,8,8,2,0,0.628576
0,2,9,2,1,32,8,0,0.628232
0,1,3,12,2,16,8,0,0.628218
0,4,2,4,1,16,18,0,0.628499
0,32,1,1,1,48,6,0,0.628511
0,1,1,36,4,1,64,0,0.628175
0,1,2,12,96,2,2,0,0.627759
0,2,12,6,4,2,8,0,0.631646
0,48,1,2,1,3,32,0,0.629126
0,1,1,18,64,4,2,0,0.627484
1,4,1,12,24,4,2,0,0.636612
0,1,3,3,8,128,1,0,0.504394
0,4,36,1,64,1,1,0,0.631686
0,8,2,1,3,192,1,0,0.627503
1,1,1,32,16,6,3,0,0.630692
1,3,2,6,2,64,2,0,0.632003
0,8,1,3,4,2,48,0,0.627911
0,4,8,9,2,2,8,0,0.776962
0,2,4,2,48,12,1,0,0.627644
0,16,2,1,2,12,12,0,0.628444
0,4,12,2,2,8,6,0,0.629424
0,1,3,8,8,4,12,0,0.627699
0,1,8,36,4,1,8,0,0.777351
0,4,1,8,1,96,3,0,0.628382
0,8,12,1,2,4,12,0,0.62916
0,8,18,1,1,8,8,0,0.631632
0,1,4,8,2,18,8,0,0.628497
0,4,18,4,4,8,1,0,0.776832
0,3,1,16,64,1,3,0,0.628591
0,32,1,1,16,3,6,0,0.628644
0,1,2,16,4,18,4,0,0.628501
0,3,1,4,192,1,4,0,0.627167
0,3,2,2,128,6,1,0,0.627391
0,1,2,16,4,12,6,0,0.628411
