Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
1,2,10,4,10,16,2,0,0.078689
1,1,1,100,1,16,16,0,0.015691
1,4,1,10,1,20,32,0,0.086707
1,50,4,2,8,4,2,0,0.521692
0,4,4,10,1,4,40,0,0.239444
1,10,2,8,4,40,1,0,0.093379
1,1,10,16,8,4,5,0,0.091547
1,160,5,1,2,8,2,0,0.76595
1,4,25,2,8,4,4,0,0.059506
1,1,4,20,20,2,8,0,0.086006
1,200,1,2,1,1,64,0,0.516201
1,20,5,8,4,1,8,0,0.768785
1,10,2,2,2,320,1,0,0.085132
1,4,1,200,1,16,2,0,0.767478
1,40,1,4,2,80,1,0,0.097877
1,8,1,50,4,16,1,0,0.525067
1,40,1,2,4,2,40,0,0.085001
1,4,2,4,2,8,50,0,0.303595
1,16,1,2,50,4,4,0,0.239121
1,4,5,4,64,1,5,0,0.085818
1,1,20,2,1,16,40,0,0.079738
1,2,20,2,2,8,20,0,0.07803
1,2,40,10,16,2,1,0,0.766519
1,20,1,2,40,2,8,0,0.085347
0,16,10,1,10,1,16,0,0.245487
0,4,1,10,320,2,1,0,0.156013
1,16,2,5,5,16,2,0,0.091671
1,80,1,1,320,1,1,0,0.085534
0,2,8,25,4,4,4,0,0.574532
1,2,8,2,80,10,1,0,0.238838
1,1,4,10,20,1,32,0,0.079075
1,8,1,4,1,200,4,0,0.23851
1,20,2,20,2,4,4,0,0.766599
1,1,1,32,40,20,1,0,0.23875
1,1,1,80,16,10,2,0,0.079937
1,8,5,1,64,1,10,0,0.085732
1,16,1,50,2,8,2,0,0.764855
1,400,2,1,2,1,16,0,0.766606
1,1,25,2,4,128,1,0,0.016144
1,2,20,1,80,1,8,0,0.079023
1,8,2,25,4,4,4,0,0.5158
0,1,1,100,32,4,2,0,0.113727
1,4,100,1,1,4,16,0,0.591719
0,2,5,20,2,2,32,0,0.167656
1,4,5,5,8,16,2,0,0.015252
1,100,8,1,1,8,4,0,0.759488
1,25,1,1,2,32,16,0,0.01606
0,10,16,5,8,2,2,0,0.781282
1,2,1,20,16,2,20,0,0.079926
1,4,1,50,2,64,1,0,0.018787
1,5,20,2,8,2,8,0,0.01889
1,160,1,1,1,20,8,0,0.095478
1,4,5,2,8,40,2,0,0.077647
0,1,4,20,1,40,8,0,0.217367
1,1,40,4,5,4,8,0,0.092817
1,8,5,10,4,1,16,0,0.513123
1,8,5,5,2,64,1,0,0.018642
1,25,4,2,8,2,8,0,0.018635
1,1,80,10,2,8,2,0,0.767359
1,1,4,8,50,8,2,0,0.238869
1,8,2,5,32,1,10,0,0.079496
1,5,1,5,4,128,2,0,0.016478
0,40,1,4,4,1,40,0,0.269635
1,80,5,2,1,4,8,0,0.765264
1,8,5,1,10,4,16,0,0.078654
1,20,2,5,4,4,8,0,0.01884
1,1,1,400,4,1,16,0,0.513004
1,32,5,5,2,1,16,0,0.768849
1,1,1,200,4,32,1,0,0.019242
1,40,1,2,40,1,8,0,0.085211
1,8,100,1,1,8,4,0,0.763511
1,1,80,2,1,8,20,0,0.092983
1,2,4,5,4,32,5,0,0.086589
0,1,2,80,10,2,8,0,0.241556
1,1,10,10,256,1,1,0,0.015015
1,5,32,1,20,2,4,0,0.095372
1,8,50,1,2,8,4,0,0.521856
1,2,80,5,4,4,2,0,0.76854
1,1,5,8,10,16,4,0,0.078954
1,160,5,1,8,2,2,0,0.766597
1,2,10,4,40,1,8,0,0.085086
1,1,2,20,5,64,2,0,0.08649
1,2,25,1,16,2,16,0,0.015428
1,1,16,50,2,2,8,0,0.766309
1,4,4,5,2,16,10,0,0.121226
1,8,2,50,1,2,16,0,0.767386
1,5,4,2,1,16,40,0,0.079151
0,2,2,40,4,20,2,0,0.270654
0,2,4,20,1,5,32,0,0.251167
1,4,25,2,2,2,32,0,0.0186
1,25,1,8,4,8,4,0,0.0189
1,4,1,8,10,16,5,0,0.238478
1,1,4,40,1,80,2,0,0.092511
1,8,2,2,4,25,8,0,0.238918
1,40,10,1,8,1,8,0,0.510361
1,4,5,2,10,64,1,0,0.079716
1,1,16,5,5,1,64,0,0.087013
1,1,100,4,32,1,2,0,0.513099
1,5,4,10,16,2,4,0,0.018502
1,1,8,10,10,4,8,0,0.080651
1,10,1,8,1,5,64,0,0.079022
1,8,1,10,8,1,40,0,0.087246
1,1,2,40,8,8,5,0,0.086424
1,5,20,2,8,8,2,0,0.018767
0,2,10,20,4,16,1,0,0.57356
1,16,1,5,2,32,5,0,0.085613
1,5,1,32,80,2,1,0,0.092565
1,8,1,25,4,1,32,0,0.018192
1,4,10,2,2,80,2,0,0.078646
1,80,1,5,16,2,2,0,0.513603
1,10,1,5,2,8,32,0,0.016819
1,8,1,25,1,4,32,0,0.018967
1,8,4,5,1,5,32,0,0.092184
1,1,1,40,64,10,1,0,0.079673
1,4,2,20,40,1,4,0,0.091843
1,2,10,4,80,1,4,0,0.086227
0,40,4,1,32,5,1,0,0.231963
0,40,10,1,4,1,16,0,0.573367
0,1,2,100,16,2,4,0,0.181853
1,25,1,16,2,4,8,0,0.519131
1,4,50,2,2,32,1,0,0.51913
1,20,4,2,40,2,2,0,0.096823
1,8,1,4,1,80,10,0,0.23878
1,1,4,40,8,2,10,0,0.097174
1,2,40,1,40,8,1,0,0.087527
1,2,50,2,16,1,8,0,0.019294
1,25,2,8,16,1,4,0,0.519447
1,1,2,50,8,16,2,0,0.015162
1,5,2,8,2,10,16,0,0.079636
1,1,16,2,4,8,25,0,0.238541
1,4,20,1,32,5,2,0,0.085702
0,1,4,10,160,1,4,0,0.158086
1,2,200,1,2,2,16,0,0.515961
1,1,20,2,80,4,2,0,0.078006
1,1,2,200,2,2,16,0,0.521539
0,4,2,5,4,16,10,0,0.157495
1,4,10,20,16,1,2,0,0.768517
1,1,10,40,8,2,4,0,0.513386
1,5,32,1,32,5,1,0,0.093875
1,2,8,5,4,40,2,0,0.086081
1,2,10,2,80,4,2,0,0.085027
0,8,5,4,20,1,8,0,0.257011
0,4,8,1,4,8,25,0,0.306398
1,10,1,20,4,8,4,0,0.018974
1,20,2,1,80,8,1,0,0.08655
1,4,2,5,2,160,2,0,0.079694
1,10,5,8,8,1,8,0,0.519242
1,1,40,4,20,2,4,0,0.091713
1,8,1,4,20,10,4,0,0.239022
1,2,40,2,4,1,40,0,0.093024
1,4,5,4,4,80,1,0,0.086166
1,1,16,10,40,4,1,0,0.088524
1,5,1,10,8,64,1,0,0.016131
1,4,20,1,16,1,20,0,0.086607
1,4,1,8,200,1,4,0,0.238777
0,1,1,100,8,2,16,0,0.11148
0,1,5,16,1,32,10,0,0.212562
1,2,4,20,40,4,1,0,0.093677
1,2,5,8,1,320,1,0,0.085453
1,2,1,80,32,1,5,0,0.091332
1,2,2,8,4,4,50,0,0.23944
0,2,1,40,1,40,8,0,0.21005
1,2,16,1,8,10,10,0,0.238787
1,4,25,8,2,8,2,0,0.766437
1,5,5,1,64,1,16,0,0.01686
1,1,50,2,16,4,4,0,0.015084
1,8,10,1,16,10,2,0,0.080609
0,2,2,10,4,4,40,0,0.156815
0,16,10,1,80,1,2,0,0.231178
1,8,100,1,16,1,2,0,0.766759
1,1,40,2,8,10,4,0,0.07967
1,10,16,1,1,40,4,0,0.155663
1,1,20,5,8,2,16,0,0.015375
1,2,10,4,10,4,8,0,0.085774
1,1,4,100,64,1,1,0,0.516401
1,1,2,40,4,5,16,0,0.086672
1,1,1,40,2,8,40,0,0.084318
1,32,1,1,100,8,1,0,0.239292
1,1,8,25,2,1,64,0,0.01888
1,8,2,10,80,1,2,0,0.099056
1,2,10,8,4,20,2,0,0.092596
1,1,20,5,4,1,64,0,0.015226
1,2,4,20,1,80,2,0,0.097829
0,1,40,1,128,5,1,0,0.156874
0,50,2,2,8,1,16,0,0.137278
1,1,4,10,10,2,32,0,0.079268
1,5,40,1,4,1,32,0,0.018593
1,20,4,5,4,4,4,0,0.513453
1,4,5,2,5,8,16,0,0.085007
1,5,1,5,8,128,1,0,0.016706
1,32,1,1,80,10,1,0,0.239372
1,5,1,20,4,32,2,0,0.014829
1,2,8,10,4,8,5,0,0.092593
1,8,10,1,5,1,64,0,0.086395
1,2,50,1,1,8,32,0,0.090112
1,25,2,4,16,2,4,0,0.019507
1,1,5,8,1,64,10,0,0.086686
1,2,5,4,8,40,2,0,0.079777
1,5,2,40,8,4,2,0,0.518459
1,8,2,5,32,2,5,0,0.085336
1,1,5,16,40,8,1,0,0.08567
1,1,200,1,2,32,2,0,0.018322
1,10,4,5,4,16,2,0,0.059662
1,1,50,2,32,4,2,0,0.01636
1,400,2,1,1,2,16,0,0.778591
1,5,2,16,5,8,4,0,0.107989
0,16,1,5,1,10,32,0,0.208834
0,8,2,2,5,8,20,0,0.311211
0,2,1,16,25,2,16,0,0.309962
1,4,4,2,10,4,20,0,0.239335
1,4,50,1,16,4,2,0,0.018611
1,5,1,5,8,8,16,0,0.015975
1,5,2,4,40,1,16,0,0.079864
0,16,5,5,8,1,8,0,0.579796
1,10,10,2,4,32,1,0,0.019192
1,100,1,1,8,1,32,0,0.014821
1,80,1,5,8,2,4,0,0.52235
1,1,5,32,2,2,40,0,0.092406
1,16,2,25,8,2,2,0,0.76785
1,2,1,200,1,1,64,0,0.51298
1,2,1,16,8,2,50,0,0.238911
1,5,1,16,1,32,10,0,0.086898
1,4,4,25,32,1,2,0,0.51057
1,10,2,4,4,2,40,0,0.085742
1,4,5,4,1,5,64,0,0.079915
1,1,20,20,2,1,32,0,0.521387
1,2,10,5,8,1,32,0,0.015823
1,2,4,20,5,8,4,0,0.09352
1,4,8,5,16,10,1,0,0.094988
0,80,1,1,2,4,40,0,0.215377
1,2,1,25,64,2,4,0,0.016052
0,32,1,1,1,32,25,0,0.308147
1,10,2,8,8,2,10,0,0.086767
1,1,8,5,4,40,4,0,0.085603
1,4,10,10,2,4,8,0,0.516494
1,1,32,1,40,2,10,0,0.239015
1,5,8,2,10,2,16,0,0.086967
1,5,8,4,160,1,1,0,0.086652
0,4,1,25,4,16,4,0,0.113077
1,5,8,20,4,4,2,0,0.766341
1,10,5,1,8,32,2,0,0.016364
1,2,8,2,4,25,8,0,0.238536
1,10,4,2,80,1,4,0,0.087364
1,1,16,2,32,5,5,0,0.238833
1,1,40,4,4,8,5,0,0.09926
1,2,8,2,8,4,25,0,0.239168
1,8,10,5,8,2,4,0,0.513151
1,5,1,8,8,40,2,0,0.079389
1,40,1,4,4,8,5,0,0.0914
1,40,1,20,8,2,2,0,0.766571
1,1,5,80,64,1,1,0,0.516639
0,1,5,16,64,1,5,0,0.215898
1,4,2,4,1,50,16,0,0.239326
1,1,50,8,1,16,4,0,0.518976
1,1,10,5,8,1,64,0,0.015299
1,1,80,1,2,80,2,0,0.084809
0,8,2,5,1,5,64,0,0.211865
0,5,20,2,2,4,16,0,0.153057
0,1,200,1,4,16,2,0,0.147759
1,100,2,1,4,2,16,0,0.018776
1,1,40,1,20,8,4,0,0.079619
1,4,5,8,2,40,2,0,0.094877
1,2,20,2,80,1,4,0,0.086658
1,16,5,1,10,4,8,0,0.086227
1,5,1,8,8,16,5,0,0.079656
1,20,2,4,2,5,16,0,0.10092
1,1,1,80,20,2,8,0,0.08615
1,25,4,1,2,64,2,0,0.015846
0,1,5,8,16,20,2,0,0.15628
1,2,1,40,2,160,1,0,0.085599
1,1,40,1,1,640,1,0,0.085633
1,1,5,16,20,1,16,0,0.085931
1,5,8,2,4,40,2,0,0.086535
1,4,10,4,160,1,1,0,0.085884
1,1,8,50,4,8,2,0,0.522385
1,2,2,8,10,80,1,0,0.238454
1,1,80,1,2,16,10,0,0.08013
1,1,5,80,8,4,2,0,0.513003
1,16,1,2,2,25,16,0,0.238864
0,8,1,20,2,16,5,0,0.247482
1,2,10,40,1,16,2,0,0.767747
1,1,50,1,2,64,4,0,0.015684
1,4,4,2,1,400,2,0,0.238947
1,4,40,1,16,1,10,0,0.101024
0,1,4,100,1,1,64,0,0.57854
0,1,5,16,20,16,1,0,0.214818
1,32,1,1,2,200,2,0,0.238974
1,4,2,5,1,128,5,0,0.07988
0,25,1,1,16,16,4,0,0.059695
0,5,2,4,4,8,20,0,0.156765
1,1,5,20,4,8,8,0,0.015141
1,1,20,40,8,2,2,0,0.76872
1,5,8,1,10,8,8,0,0.079474
1,32,5,5,4,1,8,0,0.770869
1,10,5,1,128,1,4,0,0.015025
1,4,5,4,40,8,1,0,0.087058
0,5,4,4,32,5,2,0,0.217272
1,160,1,1,8,5,4,0,0.092408
1,25,2,8,16,4,1,0,0.521617
1,5,1,10,16,4,8,0,0.016617
1,1,40,1,4,160,1,0,0.07959
1,2,10,4,8,1,40,0,0.087126
1,5,20,4,4,2,8,0,0.51967
1,40,5,4,2,4,4,0,0.766893
1,160,1,1,40,2,2,0,0.092228
1,10,10,1,1,4,64,0,0.065468
1,1,200,2,8,2,4,0,0.522214
1,20,2,2,4,5,16,0,0.086682
1,5,8,1,80,8,1,0,0.085786
1,4,2,25,2,32,2,0,0.018857
1,2,1,16,80,1,10,0,0.238903
1,1,40,2,1,5,64,0,0.079192
1,5,1,8,2,64,5,0,0.086408
1,2,25,4,64,1,2,0,0.01885
1,2,16,5,1,16,10,0,0.086757
1,400,1,1,2,8,4,0,0.516343
1,10,1,80,1,2,16,0,0.76855
1,1,1,50,4,16,8,0,0.015715
0,4,50,2,1,4,16,0,0.571003
1,4,2,4,4,25,8,0,0.238842
0,2,5,80,8,1,4,0,0.782148
1,40,2,1,160,2,1,0,0.085288
1,2,20,4,20,1,8,0,0.098134
1,2,5,5,4,8,16,0,0.015212
1,40,1,2,32,5,2,0,0.086731
1,5,10,16,16,1,2,0,0.76759
1,20,8,1,5,16,2,0,0.098042
1,5,8,10,1,64,1,0,0.513765
1,8,10,10,2,8,2,0,0.768804
1,10,4,1,40,2,8,0,0.085145
1,1,1,80,2,32,5,0,0.086992
1,1,80,5,4,8,2,0,0.513586
0,16,1,25,8,1,8,0,0.574766
1,200,1,2,4,16,1,0,0.518525
1,16,2,1,1,20,40,0,0.257898
1,1,1,32,5,40,4,0,0.23879
1,2,8,10,8,4,5,0,0.09686
1,25,32,1,1,8,4,0,0.76347
1,160,1,1,40,4,1,0,0.102054
1,8,1,5,32,5,4,0,0.085187
1,5,2,8,16,5,4,0,0.085026
1,5,5,4,2,64,2,0,0.015172
1,2,8,10,1,16,10,0,0.093411
1,2,8,2,20,20,2,0,0.238998
1,1,5,80,16,4,1,0,0.522201
1,4,5,5,1,8,32,0,0.015537
1,1,20,10,8,8,2,0,0.018853
1,4,5,5,4,64,1,0,0.015175
1,20,1,40,2,2,8,0,0.766085
1,10,2,5,16,8,2,0,0.014377
0,1,25,32,32,1,1,0,0.781674
1,4,8,5,1,16,10,0,0.093015
1,10,4,2,20,16,1,0,0.086046
1,50,1,8,64,1,1,0,0.521889
1,20,5,2,32,1,4,0,0.018797
1,2,40,1,64,1,5,0,0.085803
1,50,2,1,1,8,32,0,0.107737
1,2,4,25,1,4,32,0,0.018831
0,2,4,5,2,160,2,0,0.156657
0,2,16,5,4,20,2,0,0.245395
1,2,50,2,8,4,4,0,0.019099
1,20,5,1,2,128,1,0,0.014773
1,2,20,4,20,8,1,0,0.093807
1,1,80,1,40,1,8,0,0.079877
1,8,1,5,40,2,8,0,0.085193
1,20,2,1,5,128,1,0,0.079418
1,1,100,4,4,8,2,0,0.516439
1,4,4,2,200,4,1,0,0.238383
1,20,8,1,16,5,2,0,0.097162
1,32,1,1,5,10,16,0,0.238915
0,50,1,2,64,1,4,0,0.11274
1,2,40,1,10,2,16,0,0.086103
1,10,1,16,20,1,8,0,0.091699
1,4,4,25,4,2,8,0,0.513358
1,32,1,1,10,8,10,0,0.238432
1,4,2,25,64,1,2,0,0.018631
1,1,2,16,800,1,1,0,0.238469
1,2,2,10,4,4,40,0,0.085961
1,4,40,1,160,1,1,0,0.098646
1,1,160,1,20,4,2,0,0.102931
1,10,1,8,16,4,5,0,0.086062
1,1,1,50,32,4,4,0,0.015014
1,20,4,5,64,1,1,0,0.522052
1,160,1,1,5,16,2,0,0.099173
1,2,4,5,5,4,32,0,0.07946
1,5,10,2,2,4,32,0,0.015123
0,4,1,8,50,2,8,0,0.310468
1,2,2,40,2,80,1,0,0.0926
1,4,5,10,1,128,1,0,0.019209
1,10,4,1,80,4,2,0,0.079411
1,40,1,1,1,20,32,0,0.079036
1,5,16,5,1,4,16,0,0.513643
1,1,5,16,5,64,1,0,0.079242
1,4,10,1,1,40,16,0,0.130641
1,1,5,40,4,4,8,0,0.01884
1,50,2,1,256,1,1,0,0.015302
1,5,10,8,2,1,32,0,0.513274
1,1,2,200,1,1,64,0,0.519599
1,16,1,5,2,10,16,0,0.085499
1,1,10,4,5,16,8,0,0.085904
1,1,1,400,8,4,2,0,0.510578
1,20,4,2,1,4,40,0,0.100247
0,4,2,50,2,16,2,0,0.574224
1,5,4,2,5,128,1,0,0.085621
1,16,5,5,8,2,4,0,0.521854
0,2,10,10,4,32,1,0,0.170584
0,10,40,1,16,1,4,0,0.57824
1,200,2,1,4,1,16,0,0.51361
1,2,8,2,40,10,2,0,0.238923
1,1,50,2,16,1,16,0,0.015253
1,20,4,1,40,2,4,0,0.086935
1,5,80,2,2,4,4,0,0.767548
1,8,4,25,1,8,4,0,0.766321
0,1,1,32,50,8,2,0,0.308923
0,1,8,10,4,40,2,0,0.213874
1,10,2,4,32,2,5,0,0.086528
1,4,5,4,40,1,8,0,0.08527
1,10,4,20,2,1,16,0,0.768748
1,1,400,1,2,1,32,0,0.521977
1,8,5,4,16,5,2,0,0.07788
1,10,2,4,5,32,2,0,0.085129
1,1,10,16,2,5,16,0,0.083275
1,50,2,8,1,16,2,0,0.777451
1,2,5,5,32,2,8,0,0.015911
1,4,10,4,8,5,4,0,0.091301
1,2,40,5,1,2,32,0,0.524777
1,4,2,10,8,4,10,0,0.086432
1,10,1,40,8,1,8,0,0.519388
1,1,4,200,4,2,4,0,0.764252
1,5,5,2,1,128,4,0,0.016318
1,20,4,1,40,1,8,0,0.08626
1,1,10,16,16,5,2,0,0.095452
1,5,1,80,1,8,8,0,0.512809
1,2,40,10,4,2,4,0,0.766571
0,20,4,2,1,8,20,0,0.229173
1,5,10,1,1,16,32,0,0.035676
1,2,2,25,4,2,32,0,0.015304
0,2,10,5,8,8,4,0,0.111785
1,1,20,8,160,1,1,0,0.089616
1,25,2,1,8,32,2,0,0.014791
1,2,4,4,2,40,10,0,0.238998
1,20,8,5,8,4,1,0,0.766593
1,1,8,5,10,32,2,0,0.079282
1,8,2,2,8,20,5,0,0.239116
0,4,10,1,4,5,32,0,0.153897
1,2,10,2,64,10,1,0,0.079582
1,5,5,1,64,16,1,0,0.016797
1,25,32,1,4,4,2,0,0.767683
1,1,4,20,80,1,4,0,0.079919
1,10,1,10,4,16,4,0,0.014649
1,16,1,2,8,4,25,0,0.23869
1,40,1,2,2,80,2,0,0.079357
1,5,2,4,5,16,8,0,0.080203
1,10,1,16,10,4,4,0,0.092185
1,4,2,25,4,8,4,0,0.01847
1,1,4,200,2,1,16,0,0.768985
1,16,1,2,80,10,1,0,0.238775
1,5,1,16,1,160,2,0,0.085147
0,8,5,2,64,5,1,0,0.214397
0,20,2,1,10,4,16,0,0.154104
1,10,1,4,8,80,1,0,0.07844
1,2,1,16,2,20,20,0,0.238656
1,4,20,2,1,16,10,0,0.089786
1,25,1,2,1,32,16,0,0.015875
1,2,2,100,8,1,8,0,0.513628
1,8,2,2,20,5,8,0,0.239421
1,5,4,2,16,10,4,0,0.078513
1,10,10,2,2,32,2,0,0.019344
1,2,5,8,16,10,2,0,0.085178
1,10,5,1,256,1,2,0,0.016822
1,20,2,2,5,1,64,0,0.087092
0,10,4,10,2,4,8,0,0.574332
0,1,5,8,5,4,32,0,0.155802
0,10,40,2,4,2,4,0,0.77989
1,5,16,1,64,1,5,0,0.085224
1,1,2,16,8,10,10,0,0.239406
1,4,5,2,4,5,32,0,0.079114
1,1,2,80,40,2,2,0,0.098369
1,2,4,20,2,40,2,0,0.092292
0,4,2,5,16,20,2,0,0.15851
1,4,4,25,4,1,16,0,0.512789
1,1,100,2,4,32,1,0,0.018799
1,20,4,2,1,10,16,0,0.094154
0,5,2,8,1,160,2,0,0.208265
1,1,5,8,1,320,2,0,0.079331
1,4,2,25,1,4,32,0,0.018964
1,2,20,2,1,160,2,0,0.085925
1,2,20,1,1,320,2,0,0.098398
1,50,1,2,4,32,2,0,0.015743
1,2,10,4,8,10,4,0,0.085168
1,1,20,4,10,1,32,0,0.07878
0,1,32,5,5,4,8,0,0.252552
1,1,50,16,8,4,1,0,0.766477
1,2,20,4,2,16,5,0,0.090936
1,25,4,1,1,64,4,0,0.070461
1,2,5,20,8,4,4,0,0.018858
1,2,5,4,1,32,20,0,0.079856
1,16,2,1,10,16,5,0,0.238855
1,1,5,20,1,16,16,0,0.014886
1,40,1,10,4,2,8,0,0.524498
1,1,20,10,1,8,16,0,0.01864
1,80,1,1,10,8,4,0,0.078454
1,2,50,4,4,16,1,0,0.51934
1,1,5,16,2,32,5,0,0.086991
1,2,5,4,10,16,4,0,0.079341
1,1,4,100,2,2,16,0,0.518944
1,25,2,2,16,4,4,0,0.015005
1,1,20,40,4,8,1,0,0.767474
1,5,2,8,20,16,1,0,0.087214
1,50,4,1,4,16,2,0,0.018653
1,2,100,1,16,2,4,0,0.019047
1,2,40,1,5,2,32,0,0.085615
1,80,1,2,40,2,2,0,0.095606
1,1,10,4,20,2,16,0,0.086693
1,4,8,1,25,4,8,0,0.239541
1,2,1,25,64,8,1,0,0.015949
0,20,2,2,20,4,4,0,0.214943
1,2,20,1,5,128,1,0,0.085811
1,20,5,2,8,4,4,0,0.019074
1,4,8,5,10,8,2,0,0.097149
1,4,5,8,2,16,5,0,0.098333
1,20,20,1,8,2,4,0,0.513315
1,5,40,1,2,16,4,0,0.018519
1,2,5,8,5,2,32,0,0.085336
1,4,25,1,1,32,8,0,0.069646
1,8,1,10,4,2,40,0,0.08064
1,10,10,1,2,64,2,0,0.015208
1,2,8,10,10,16,1,0,0.096666
1,4,5,8,4,1,40,0,0.091557
1,20,1,2,8,2,40,0,0.085026
0,20,5,8,1,1,32,0,0.781703
1,32,1,5,5,4,8,0,0.091338
1,4,20,1,4,8,10,0,0.07888
1,8,1,100,4,8,1,0,0.769056
1,10,4,5,1,4,32,0,0.019008
0,1,160,1,5,2,16,0,0.250262
1,160,1,1,1,40,4,0,0.087316
1,1,1,800,4,8,1,0,0.767992
1,20,2,1,320,2,1,0,0.079218
1,1,50,1,16,32,1,0,0.016425
1,5,8,1,2,160,2,0,0.079349
1,1,2,200,16,4,1,0,0.51378
1,2,1,80,8,20,1,0,0.093589
1,32,1,1,80,1,10,0,0.238716
1,8,5,1,320,2,1,0,0.085811
0,1,5,32,8,2,10,0,0.241386
0,80,2,1,1,10,16,0,0.244736
0,20,8,1,4,10,4,0,0.241276
1,5,16,5,32,1,2,0,0.52199
1,5,5,2,2,8,32,0,0.015937
1,2,8,2,1,50,16,0,0.238987
1,2,8,5,32,1,10,0,0.078663
1,2,4,50,8,4,2,0,0.51308
1,8,20,1,5,16,2,0,0.092523
1,8,2,2,200,2,2,0,0.239344
1,1,10,10,1,32,8,0,0.015807
1,40,10,1,8,4,2,0,0.519077
1,2,5,4,2,20,16,0,0.080139
1,10,1,20,32,1,4,0,0.018523
1,1,16,2,5,80,2,0,0.238581
1,5,4,2,2,320,1,0,0.079219
0,20,2,4,8,10,2,0,0.262483
1,4,1,25,2,128,1,0,0.014405
1,5,2,4,1,32,20,0,0.079367
1,1,1,32,8,4,25,0,0.23852
1,1,1,80,8,5,8,0,0.086325
1,5,10,8,4,16,1,0,0.518881
1,20,8,1,4,2,20,0,0.095102
1,5,1,5,128,4,2,0,0.014701
1,20,4,2,8,1,20,0,0.093637
1,1,5,40,4,8,4,0,0.018682
1,10,2,2,128,1,5,0,0.085043
1,1,1,80,80,2,2,0,0.085965
1,20,1,20,4,8,2,0,0.521831
1,8,4,25,4,1,8,0,0.768538
1,2,5,40,4,8,2,0,0.521706
1,80,1,10,8,4,1,0,0.767911
1,4,1,25,8,8,4,0,0.015153
1,1,1,80,1,80,4,0,0.08581
0,4,100,1,32,2,1,0,0.578657
1,1,1,40,1,32,20,0,0.078811
1,20,2,5,1,8,16,0,0.018427
1,10,2,40,2,1,16,0,0.766175
1,5,5,16,1,8,8,0,0.516111
1,10,1,4,1,64,10,0,0.079085
1,8,100,1,8,2,2,0,0.766903
1,1,4,50,32,1,4,0,0.018958
1,32,1,5,40,4,1,0,0.095862
1,50,1,1,32,8,2,0,0.015573
1,1,5,10,8,2,32,0,0.016219
1,40,1,2,8,4,10,0,0.086113
1,100,1,2,8,8,2,0,0.018475
1,4,50,4,32,1,1,0,0.767025
1,80,1,2,5,16,2,0,0.097721
1,4,1,10,64,10,1,0,0.078897
1,1,8,5,2,8,40,0,0.079267
1,1,1,32,4,25,8,0,0.239255
0,1,10,16,4,20,2,0,0.240097
0,16,10,1,4,4,10,0,0.242281
0,4,2,4,1,160,5,0,0.305509
1,8,4,1,8,20,5,0,0.238954
1,1,8,50,4,1,16,0,0.51912
1,1,40,10,16,4,1,0,0.522211
1,4,5,8,2,4,20,0,0.092788
1,100,4,2,1,2,16,0,0.764969
1,1,32,1,8,10,10,0,0.239282
1,25,8,4,32,1,1,0,0.766412
1,100,1,2,16,8,1,0,0.018995
1,8,10,2,4,4,10,0,0.092628
1,100,1,4,1,8,8,0,0.52181
1,40,1,4,8,1,20,0,0.096144
1,1,4,50,8,1,16,0,0.018605
1,2,10,2,4,20,8,0,0.079402
1,100,1,1,32,4,2,0,0.014693
1,5,8,10,1,32,2,0,0.522048
1,8,2,2,80,2,5,0,0.23891
1,10,8,2,1,20,8,0,0.14322
1,2,1,50,32,8,1,0,0.016273
1,1,8,5,1,10,64,0,0.085443
1,1,5,40,8,2,8,0,0.018499
1,4,20,1,20,1,16,0,0.086232
1,5,2,4,1,128,5,0,0.079848
1,5,160,1,4,2,4,0,0.766447
1,1,50,8,2,1,32,0,0.521585
1,16,2,1,16,2,25,0,0.238599
1,1,2,50,1,4,64,0,0.016064
1,2,5,5,8,8,8,0,0.016278
1,10,8,10,2,2,8,0,0.766264
0,1,80,1,4,80,1,0,0.214738
1,25,1,2,128,1,4,0,0.015923
1,1,40,5,1,16,8,0,0.018689
1,1,10,4,16,8,5,0,0.079793
1,1,25,4,4,32,2,0,0.015207
1,32,1,1,4,50,4,0,0.239497
1,40,2,2,2,16,5,0,0.095533
1,4,4,2,2,50,8,0,0.238713
1,10,20,2,4,1,16,0,0.516166
1,4,2,10,8,8,5,0,0.085915
0,2,10,4,64,5,1,0,0.214749
0,5,5,2,8,32,2,0,0.081497
0,2,10,5,1,8,32,0,0.10726
1,2,40,2,1,32,5,0,0.098252
1,40,1,5,64,2,1,0,0.018783
1,5,16,5,4,1,16,0,0.518966
1,1,5,40,4,1,32,0,0.019334
1,2,5,4,4,8,20,0,0.085388
0,1,4,10,10,16,4,0,0.155223
0,40,1,1,40,4,4,0,0.157376
1,1,10,4,40,2,8,0,0.07827
1,2,2,8,1,20,40,0,0.239547
1,5,2,10,32,4,2,0,0.015588
1,1,80,1,8,1,40,0,0.086346
1,2,16,1,8,50,2,0,0.238851
1,1,8,4,2,10,40,0,0.238208
1,4,2,5,1,64,10,0,0.086619
1,5,1,10,16,1,32,0,0.016318
1,5,4,5,1,16,16,0,0.014694
1,4,1,20,8,20,2,0,0.078811
1,10,1,10,2,64,2,0,0.015343
0,40,1,4,2,40,2,0,0.273412
1,25,4,4,32,2,1,0,0.521685
1,25,2,1,1,16,32,0,0.036011
1,10,5,1,4,16,8,0,0.019733
1,32,1,1,1,160,5,0,0.239115
1,4,4,2,4,25,8,0,0.238693
