Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,2,50,16,16,1,4,0,21.44
0,320,2,1,8,4,5,0,11.54
0,32,20,1,10,8,2,0,11.52
0,40,5,4,8,1,16,0,14.99
0,100,4,1,32,2,4,0,8.99
0,8,8,25,1,2,32,0,21.5
0,2,2,32,4,10,20,0,6.08
0,5,8,40,2,16,2,0,21.43
0,64,1,2,20,8,5,0,6.18
0,10,160,1,1,8,8,0,21.53
0,1,4,80,8,20,2,0,6.12
0,1,320,5,1,32,2,0,21.45
0,5,20,32,4,4,2,0,38.73
0,16,1,8,40,5,4,0,6.17
0,20,4,5,8,4,8,0,8.99
0,25,2,4,8,4,16,0,6.18
0,400,1,8,16,1,2,0,38.52
0,1,50,16,1,8,16,0,14.8
0,1,50,4,256,1,2,0,6.14
0,8,8,5,4,80,1,0,6.15
0,8,1,16,200,2,2,0,6.16
0,5,4,20,32,1,8,0,8.52
0,25,2,2,4,128,2,0,6.12
0,25,1,4,512,1,2,0,6.1
0,5,4,16,160,1,2,0,6.1
0,1,20,20,1,64,4,0,9.0
0,100,8,2,8,4,2,0,20.79
0,16,10,2,4,8,10,0,6.11
0,10,16,20,1,2,16,0,38.55
0,320,1,1,40,4,2,0,6.1
0,16,10,2,1,40,8,0,6.12
0,1,320,5,1,4,16,0,19.86
0,4,16,50,1,8,4,0,38.54
0,16,100,1,2,1,32,0,21.51
0,2,100,4,1,4,32,0,14.83
0,5,16,2,16,20,2,0,6.1
0,160,2,1,1,40,8,0,6.07
0,1,25,16,2,8,16,0,8.99
0,80,2,2,80,2,2,0,6.11
0,4,1,40,16,8,5,0,6.12
0,4,8,100,1,1,32,0,38.54
0,16,5,2,5,64,2,0,6.15
0,2,8,10,4,80,2,0,6.1
0,8,1,16,2,50,8,0,6.15
0,4,5,160,1,1,32,0,38.46
0,160,2,2,20,4,2,0,11.56
0,2,4,40,5,4,16,0,6.12
0,4,16,5,20,1,16,0,6.14
0,2,320,1,1,40,4,0,11.48
0,160,2,2,1,8,20,0,11.55
0,2,20,4,32,10,2,0,6.11
0,50,8,1,8,4,8,0,8.53
0,20,2,16,1,5,32,0,11.58
0,1,1,320,1,160,2,0,6.09
0,50,1,2,16,16,4,0,6.08
0,20,4,8,1,4,40,0,11.54
0,1,160,1,2,5,64,0,6.09
0,16,10,5,8,8,2,0,14.55
0,10,16,4,10,4,4,0,11.53
0,10,8,2,1,40,16,0,6.11
0,10,1,80,16,2,4,0,14.66
0,25,4,4,32,1,8,0,8.76
0,4,4,40,40,4,1,0,11.62
0,20,8,1,4,160,1,0,6.1
0,4,8,10,2,4,40,0,6.11
0,40,2,2,1,10,64,0,6.09
0,2,8,8,10,16,5,0,6.08
0,8,2,8,25,2,16,0,6.08
0,10,16,1,5,128,1,0,6.1
0,2,40,8,32,1,5,0,11.52
0,1,160,2,1,20,16,0,6.11
0,20,4,4,4,10,8,0,6.11
0,8,20,2,4,8,10,0,6.12
0,4,1,160,4,1,40,0,11.54
0,8,16,5,2,16,5,0,11.61
0,5,20,4,16,1,16,0,8.53
0,16,8,5,2,10,8,0,11.63
0,5,80,4,2,32,1,0,20.36
0,1,8,25,128,1,4,0,6.14
0,40,2,5,32,4,2,0,8.97
0,1,1,320,80,2,2,0,6.1
0,2,1,320,5,2,16,0,11.6
0,1,64,2,32,25,1,0,6.07
0,1,20,160,8,4,1,0,38.57
0,2,4,20,320,1,2,0,6.14
0,1,160,4,4,20,2,0,11.62
0,160,20,1,2,8,2,0,38.57
0,5,5,8,32,16,1,0,6.14
0,1,320,10,2,8,2,0,38.59
0,1,20,20,4,2,32,0,8.99
0,4,10,16,32,1,5,0,11.58
0,50,2,2,2,4,64,0,6.14
0,4,2,50,4,8,8,0,8.98
0,5,32,4,16,10,1,0,11.59
0,1,80,5,16,2,8,0,8.99
0,4,4,10,320,1,2,0,6.09
0,2,50,16,4,8,2,0,19.69
0,5,1,640,1,4,8,0,38.53
0,1,32,10,20,2,8,0,6.12
0,2,10,40,16,2,4,0,14.68
0,50,16,4,4,8,1,0,38.56
0,10,80,4,8,4,1,0,38.52
0,4,4,8,25,2,16,0,6.09
0,1,80,8,2,5,16,0,11.66
0,5,1,20,2,8,64,0,6.06
0,320,10,1,2,1,16,0,38.55
0,25,4,16,2,32,1,0,20.7
0,50,8,1,1,32,8,0,10.02
0,1,128,1,25,1,32,0,6.06
0,4,200,4,1,2,16,0,38.53
0,160,2,2,10,16,1,0,11.54
0,100,1,4,16,4,4,0,8.55
0,1,16,40,20,1,8,0,11.5
0,4,1,40,5,128,1,0,6.1
0,2,25,8,2,8,16,0,8.53
0,5,4,16,20,2,8,0,6.11
0,1,10,80,32,4,1,0,14.58
0,64,1,10,8,1,20,0,11.56
0,20,4,20,1,32,2,0,21.48
0,10,40,2,1,128,1,0,14.64
0,8,5,8,80,1,4,0,6.11
0,1,4,400,8,4,2,0,20.83
0,32,20,1,2,16,5,0,11.6
0,2,400,1,16,2,4,0,14.95
0,8,40,1,2,4,40,0,6.13
0,4,16,25,16,1,4,0,21.48
0,80,4,2,2,16,5,0,11.59
0,8,5,80,1,32,1,0,38.67
0,5,32,5,32,2,2,0,14.58
0,2,2,40,1,10,64,0,6.1
0,10,8,8,4,8,5,0,11.55
0,80,2,5,16,2,4,0,14.61
0,4,2,20,8,4,20,0,6.1
0,1,16,8,2,8,50,0,6.17
0,5,5,16,16,2,8,0,8.99
0,32,10,5,8,1,8,0,19.4
0,4,5,8,80,8,1,0,6.1
0,2,4,40,1,320,1,0,6.14
0,1,10,16,4,5,32,0,6.15
0,40,2,2,5,2,64,0,6.1
0,2,160,1,40,2,4,0,6.13
0,1,4,200,16,4,2,0,14.83
0,1,64,5,4,4,20,0,6.13
0,1,20,5,8,64,2,0,6.09
0,32,20,1,1,5,32,0,11.09
0,8,20,1,10,32,2,0,6.1
0,2,8,8,10,5,16,0,6.09
0,40,1,16,1,32,5,0,11.47
0,8,200,2,2,4,4,0,38.62
0,1,20,20,4,4,16,0,8.97
0,1,10,16,32,1,20,0,6.1
0,80,1,4,16,4,5,0,6.12
0,16,10,10,2,16,2,0,20.45
0,1,32,50,2,32,1,0,20.75
0,4,5,5,32,16,2,0,6.1
0,25,1,4,16,1,64,0,6.1
0,320,5,1,8,4,2,0,21.49
0,8,20,20,8,1,4,0,38.49
0,8,2,20,32,2,5,0,6.11
0,80,5,8,8,1,4,0,38.5
0,20,16,10,1,8,4,0,38.57
0,5,8,80,1,8,4,0,38.49
0,1,32,10,2,10,16,0,6.13
0,2,20,16,16,2,5,0,11.62
0,100,16,1,8,2,4,0,19.49
0,4,100,2,16,1,8,0,14.9
0,2,4,80,32,5,1,0,11.39
0,2,1,100,64,4,2,0,6.17
0,2,5,10,8,8,16,0,6.1
0,32,2,5,4,4,20,0,6.14
0,1,1,100,4,4,64,0,6.1
0,1,4,160,1,40,4,0,11.53
0,1,800,1,16,4,2,0,14.89
0,1,10,20,128,4,1,0,6.13
0,16,4,2,4,40,5,0,6.1
0,5,20,1,4,32,8,0,6.11
0,50,2,32,2,2,8,0,38.58
0,10,2,160,1,8,4,0,38.6
0,2,8,40,4,8,5,0,11.58
0,5,8,80,4,2,4,0,38.67
0,2,5,16,8,20,4,0,6.15
0,2,10,5,4,16,16,0,6.11
0,64,5,1,8,2,20,0,6.13
0,10,5,2,16,32,2,0,6.13
0,1,1,128,1,20,40,0,6.1
0,32,1,100,1,8,4,0,38.45
0,5,80,1,1,16,16,0,10.49
0,5,2,32,2,40,4,0,6.11
0,8,16,1,8,50,2,0,6.12
0,1600,1,1,4,8,2,0,19.92
0,10,4,8,40,1,8,0,6.11
0,5,40,4,8,16,1,0,14.96
0,4,5,160,4,1,8,0,38.54
0,8,50,1,128,2,1,0,8.99
0,4,40,4,4,2,20,0,11.6
0,64,1,2,80,10,1,0,6.09
0,1,4,100,64,2,2,0,8.99
0,16,1,50,64,1,2,0,14.51
0,1,20,16,4,20,4,0,6.12
0,80,4,1,20,4,4,0,6.14
0,2,25,8,128,2,1,0,8.98
0,1,20,5,1,256,4,0,6.1
0,20,8,4,80,2,1,0,11.64
0,8,50,8,8,2,2,0,38.73
0,10,32,1,2,160,1,0,6.1
0,10,16,1,40,1,16,0,6.09
0,25,16,2,32,4,1,0,14.9
0,32,5,4,10,8,2,0,11.55
0,10,5,32,2,1,32,0,21.46
0,10,1,80,32,4,1,0,14.88
0,25,32,1,1,8,16,0,15.46
0,2,50,32,16,2,1,0,38.56
0,1,16,40,40,4,1,0,11.51
0,400,8,1,2,4,4,0,38.46
0,8,1,20,5,16,8,0,6.13
0,2,160,5,8,8,1,0,20.96
0,80,1,2,4,160,1,0,6.09
0,8,2,8,4,10,20,0,6.09
0,1,1,320,5,2,32,0,6.1
0,2,32,2,25,16,2,0,6.1
0,5,4,8,20,8,4,0,6.1
0,50,4,1,128,2,2,0,6.13
0,2,4,16,16,50,1,0,6.09
0,20,10,1,2,256,1,0,6.14
0,4,40,4,1,20,8,0,11.64
0,16,5,4,20,8,2,0,6.11
0,5,16,40,2,16,1,0,38.54
0,1,200,16,1,8,4,0,38.62
0,80,1,2,16,20,2,0,6.12
0,5,4,10,8,4,16,0,6.15
0,8,25,2,2,8,16,0,8.54
0,20,10,4,64,1,2,0,14.81
0,32,4,1,20,4,10,0,6.12
0,1,4,25,64,1,16,0,6.09
0,2,10,5,8,16,8,0,6.1
0,1,25,16,32,2,4,0,8.99
0,40,5,1,8,2,32,0,6.13
0,50,4,4,4,4,8,0,14.82
0,16,8,25,2,8,2,0,38.75
0,4,4,20,4,8,10,0,6.12
0,8,40,2,20,1,8,0,11.54
0,10,1,64,2,2,40,0,11.58
0,32,25,1,2,4,16,0,14.86
0,5,16,10,32,1,4,0,14.4
0,1,64,10,160,1,1,0,11.47
0,25,64,1,4,4,4,0,21.4
0,1,8,16,2,10,40,0,6.17
0,40,16,5,4,8,1,0,38.37
0,2,40,20,8,8,1,0,21.03
0,32,4,25,1,16,2,0,38.52
0,8,2,20,1,320,1,0,6.15
0,20,4,2,2,8,40,0,6.12
0,10,32,2,1,16,10,0,11.53
0,40,2,10,1,32,4,0,15.02
0,4,20,2,80,1,8,0,6.1
0,50,8,4,1,8,8,0,20.81
0,10,64,1,4,40,1,0,11.55
0,8,4,10,2,4,40,0,6.11
0,32,4,1,16,5,10,0,6.12
0,10,32,1,40,8,1,0,6.1
0,1,10,16,2,10,32,0,6.11
0,2,2,32,5,16,10,0,6.1
0,1,32,100,4,4,2,0,38.52
0,2,2,25,32,2,16,0,6.11
0,2,20,40,2,8,4,0,20.8
0,16,4,5,2,5,32,0,6.11
0,10,2,5,128,8,1,0,6.11
0,1,640,1,40,2,2,0,11.54
0,4,25,8,64,2,1,0,14.71
0,1,1,160,16,8,5,0,6.1
0,4,4,20,5,8,8,0,6.11
0,20,32,1,40,4,1,0,11.54
0,16,1,8,5,5,32,0,6.17
0,10,4,80,2,8,2,0,38.6
0,1,25,4,16,1,64,0,6.1
0,5,20,8,2,4,16,0,14.92
0,2,5,20,32,1,16,0,6.15
0,3200,1,1,4,2,4,0,38.59
0,2,16,5,32,1,20,0,6.1
0,20,2,16,8,4,5,0,11.6
0,2,80,10,4,16,1,0,20.43
0,1,1,400,32,8,1,0,8.97
0,8,50,4,1,8,8,0,20.67
0,100,1,1,32,4,8,0,6.1
0,40,20,2,4,2,8,0,20.85
0,1600,1,1,1,16,4,0,20.78
0,4,8,50,2,2,16,0,20.76
0,8,1,80,10,8,2,0,11.53
0,1,20,8,128,5,1,0,6.09
0,8,8,2,2,100,4,0,6.08
0,4,10,10,1,16,16,0,8.99
0,2,2,160,16,10,1,0,11.58
0,2,5,40,2,2,64,0,8.99
0,20,8,1,32,4,5,0,6.11
0,16,50,1,4,16,2,0,14.88
0,20,4,40,1,8,4,0,38.48
0,5,2,10,256,4,1,0,6.11
0,200,4,4,1,8,4,0,38.47
0,10,4,80,2,4,4,0,38.67
0,10,1,32,1,20,16,0,6.1
0,5,5,128,4,8,1,0,38.55
0,2,2,32,5,5,32,0,6.09
0,2,25,8,4,1,64,0,8.97
0,8,10,40,4,1,8,0,38.53
0,16,50,4,1,32,1,0,38.68
0,8,20,10,1,4,16,0,20.81
0,32,1,100,2,2,8,0,38.5
0,4,32,1,2,100,4,0,6.14
0,1,4,50,32,2,8,0,6.15
0,1,32,10,1,64,5,0,6.11
0,1,8,40,5,16,4,0,6.12
0,1,8,25,2,32,8,0,6.14
0,1,160,1,16,40,1,0,6.07
0,20,1,8,32,5,4,0,6.11
0,5,4,10,8,8,8,0,6.17
0,20,40,4,8,2,2,0,38.47
0,2,8,200,2,2,8,0,38.6
0,80,5,1,1,32,8,0,10.05
0,32,1,4,20,4,10,0,6.17
0,20,4,4,2,40,4,0,6.1
0,50,8,4,32,1,2,0,20.39
0,200,1,2,16,2,8,0,9.01
0,40,10,4,1,16,4,0,20.78
0,32,5,1,2,40,8,0,6.1
0,50,32,1,8,8,1,0,21.43
0,20,8,5,1,128,1,0,14.71
0,1,128,5,4,40,1,0,11.53
0,1,5,64,1,5,64,0,6.11
0,4,2,16,40,5,4,0,6.1
0,16,1,10,8,16,5,0,6.13
0,5,8,4,160,1,4,0,6.1
0,1,20,8,160,1,4,0,6.1
0,4,16,25,2,32,1,0,20.76
0,2,20,4,20,32,1,0,6.1
0,16,5,5,128,1,2,0,8.98
0,640,1,1,10,8,2,0,11.6
0,1,100,2,16,4,8,0,6.13
0,32,4,1,1,40,20,0,4.61
0,16,5,8,8,5,4,0,11.45
0,80,8,5,4,1,8,0,38.5
0,1,16,10,8,2,40,0,6.11
0,2,8,10,320,1,2,0,6.1
0,80,2,2,20,4,4,0,6.11
0,5,8,8,16,5,4,0,6.11
0,2,1,200,2,8,16,0,8.53
0,2,16,4,4,50,4,0,6.09
0,64,2,25,4,1,8,0,38.54
0,100,4,4,2,1,32,0,21.47
0,10,1,16,10,1,64,0,6.1
0,4,8,20,8,2,10,0,11.58
0,400,1,1,8,2,16,0,8.54
0,40,8,10,1,16,2,0,38.47
0,5,8,4,320,2,1,0,6.1
0,20,20,1,2,16,8,0,8.54
0,1,160,5,2,32,2,0,14.94
0,40,2,20,8,1,8,0,20.39
0,10,2,10,512,1,1,0,6.15
0,100,1,1,2,256,2,0,6.09
0,1,50,64,16,1,2,0,38.58
0,2,5,80,4,1,32,0,14.57
0,40,2,8,32,1,5,0,11.57
0,50,1,4,2,8,32,0,6.15
0,100,1,8,1,16,8,0,14.87
0,10,2,10,64,8,1,0,6.14
0,2,64,1,20,5,8,0,6.11
0,1,20,5,8,2,64,0,6.06
0,2,1,80,1,640,1,0,6.09
0,1,4,40,5,32,4,0,6.11
0,1,4,160,8,10,2,0,11.57
0,16,5,2,8,16,5,0,6.1
0,2,20,20,2,8,8,0,15.04
0,5,8,5,16,16,2,0,6.17
0,2,8,8,4,10,20,0,6.11
0,16,25,2,8,2,8,0,14.61
0,16,4,5,20,4,4,0,6.11
0,20,160,1,4,1,8,0,38.52
0,40,4,2,8,1,40,0,6.1
0,50,1,4,1,16,32,0,6.13
0,25,1,4,32,8,4,0,6.09
0,80,5,4,2,16,2,0,20.82
0,16,50,2,64,1,1,0,21.47
0,8,8,5,32,10,1,0,6.11
0,4,2,16,1,800,1,0,6.15
0,2,10,10,16,8,4,0,6.15
0,32,10,1,2,80,2,0,6.13
0,5,2,160,32,2,1,0,19.5
0,16,5,4,1,10,32,0,6.11
0,320,5,1,4,1,16,0,20.92
0,2,50,2,64,1,8,0,6.15
0,4,4,10,5,32,4,0,6.1
0,100,1,16,16,2,2,0,20.12
0,1,8,80,4,1,40,0,11.5
0,5,16,5,1,32,8,0,8.97
0,1,5,128,4,8,5,0,11.57
0,8,10,2,2,320,1,0,6.1
0,1,20,8,16,4,10,0,6.1
0,10,2,40,4,4,8,0,14.9
0,5,1,20,2,64,8,0,6.1
0,4,8,4,8,25,4,0,6.08
0,2,5,320,1,2,16,0,38.51
0,8,2,8,800,1,1,0,6.09
0,8,10,5,8,8,4,0,8.52
0,8,2,20,16,2,10,0,6.12
0,40,5,4,1,128,1,0,15.03
0,1,160,4,4,1,40,0,11.55
0,5,80,1,1,4,64,0,11.62
0,4,4,25,64,4,1,0,8.98
0,4,10,5,4,8,16,0,6.14
0,8,20,1,5,2,64,0,6.11
0,32,5,2,16,10,2,0,6.12
0,800,1,1,128,1,1,0,14.81
0,320,1,1,64,5,1,0,6.1
0,2,100,2,16,16,1,0,8.85
0,8,8,2,5,4,40,0,6.08
0,128,1,5,2,4,20,0,11.55
0,8,8,10,10,1,16,0,11.44
0,25,8,4,2,4,16,0,14.93
0,1,320,10,32,1,1,0,38.51
0,40,10,4,2,8,4,0,21.49
0,4,16,2,5,160,1,0,6.08
0,4,2,400,2,4,4,0,38.68
0,1,128,5,80,2,1,0,11.56
0,8,20,2,16,10,2,0,6.11
0,4,1,32,40,10,2,0,6.17
0,4,5,10,2,16,16,0,6.15
0,8,10,4,8,5,8,0,6.16
0,4,32,1,4,5,40,0,6.12
0,2,50,16,32,2,1,0,20.74
0,16,10,5,8,1,16,0,14.16
0,8,1,100,32,1,4,0,14.67
0,32,1,4,1,100,8,0,6.08
0,80,4,5,1,1,64,0,20.76
0,8,10,5,16,16,1,0,8.98
0,80,8,5,1,32,1,0,38.49
0,20,32,1,4,2,20,0,11.56
0,2,16,10,2,40,4,0,6.11
0,1,160,2,16,5,4,0,6.11
0,10,16,4,80,2,1,0,11.55
0,5,4,8,8,2,40,0,6.11
0,32,5,5,4,4,8,0,14.2
0,20,10,2,2,16,8,0,8.99
0,5,4,8,80,2,4,0,6.1
0,2,32,10,5,8,4,0,11.59
0,1,20,32,20,1,8,0,11.56
0,2,1,320,2,10,8,0,11.53
0,1,50,2,16,1,64,0,6.1
0,8,8,2,16,25,2,0,6.1
0,8,16,5,8,1,20,0,11.56
0,10,20,1,1,16,32,0,5.47
0,5,64,2,10,16,1,0,11.61
0,32,10,2,16,1,10,0,11.54
0,5,32,2,4,2,40,0,6.11
0,200,2,2,4,2,16,0,14.86
0,2,20,20,2,4,16,0,14.83
0,10,20,4,2,4,16,0,14.38
0,1,8,80,1,160,1,0,11.47
0,40,2,2,80,2,4,0,6.1
0,8,2,10,4,4,40,0,6.11
0,4,10,16,2,10,8,0,11.55
0,320,1,2,10,16,1,0,11.65
0,20,160,1,2,4,4,0,38.51
0,4,200,1,16,8,1,0,14.79
0,32,5,1,80,2,4,0,6.1
0,1,640,1,4,8,5,0,11.47
0,5,10,16,1,4,32,0,14.71
0,5,8,4,8,10,8,0,6.1
0,25,2,2,64,8,2,0,6.11
0,2,32,2,80,1,10,0,6.09
0,25,8,2,16,16,1,0,8.52
0,8,5,40,1,2,32,0,20.05
0,1,16,10,2,64,5,0,6.11
0,16,8,5,2,40,2,0,11.55
0,5,20,2,64,1,8,0,6.13
0,16,100,2,32,1,1,0,38.44
0,1,4,400,16,2,2,0,21.41
0,2,2,80,160,1,2,0,6.1
0,64,1,5,20,2,8,0,6.13
0,4,8,25,4,8,4,0,14.88
0,10,5,4,32,8,2,0,6.15
0,1,640,1,8,20,1,0,11.56
0,1,2,200,256,1,1,0,8.94
0,200,2,4,1,1,64,0,20.79
0,8,2,200,2,1,16,0,38.49
0,20,10,4,8,1,16,0,14.81
0,5,2,64,40,2,2,0,11.56
0,8,1,50,4,1,64,0,8.96
0,400,1,8,1,1,32,0,38.47
0,1,4,200,1,4,32,0,14.93
0,16,20,5,1,32,2,0,20.98
0,4,1,40,4,80,2,0,6.15
0,10,2,8,10,1,64,0,6.09
0,320,1,1,1,320,1,0,6.08
0,80,1,2,5,32,4,0,6.12
0,16,1,200,16,2,1,0,38.52
0,8,1,16,5,16,10,0,6.18
0,16,1,20,2,10,16,0,6.12
0,25,2,8,2,8,16,0,8.98
0,5,40,8,4,8,2,0,20.14
0,640,1,1,2,4,20,0,11.55
0,5,5,16,1,128,2,0,8.99
0,80,8,1,4,2,20,0,11.54
0,80,1,5,64,4,1,0,8.97
0,1,5,320,1,8,8,0,21.41
0,32,4,5,16,10,1,0,11.53
0,1,20,40,2,2,32,0,14.47
0,2,8,8,2,200,2,0,6.08
0,32,5,2,160,2,1,0,6.1
0,5,16,4,10,32,1,0,6.11
0,1,2,320,4,40,1,0,11.5
0,40,4,20,2,2,8,0,38.69
0,4,40,5,1,32,4,0,14.85
0,2,80,1,4,5,32,0,6.11
0,2,8,40,32,5,1,0,11.52
0,320,1,2,4,20,2,0,11.58
0,1,100,1,32,32,1,0,6.09
0,16,4,10,16,5,2,0,11.51
0,4,10,4,40,8,2,0,6.1
0,16,1,20,320,1,1,0,6.08
0,5,8,4,4,10,16,0,6.16
0,8,2,20,32,10,1,0,6.11
0,4,5,5,128,4,2,0,6.13
0,10,4,5,8,8,8,0,6.14
0,5,4,8,16,8,5,0,6.1
0,16,20,5,16,2,2,0,20.15
0,160,2,1,40,1,8,0,6.11
0,5,4,160,4,4,2,0,38.71
0,25,2,2,16,1,64,0,6.09
0,16,4,10,4,40,1,0,11.52
0,32,5,1,40,1,16,0,6.1
0,20,4,8,1,32,5,0,11.59
0,32,1,5,5,8,16,0,6.11
0,2,2,32,25,2,16,0,6.1
0,1,640,5,8,2,2,0,38.63
0,2,20,4,5,8,16,0,6.1
0,10,4,16,8,2,10,0,11.52
0,10,1,20,8,32,2,0,6.14
0,50,16,1,16,2,4,0,14.56
0,1,2,50,8,32,4,0,6.05
0,10,32,1,4,4,20,0,6.14
0,1,20,20,4,32,2,0,8.99
0,8,4,4,40,10,2,0,6.1
0,200,2,4,2,32,1,0,20.67
0,20,16,5,4,8,2,0,21.45
0,16,10,10,16,4,1,0,21.5
0,32,25,1,1,128,1,0,14.86
0,2,16,4,1,25,32,0,6.07
0,2,16,4,2,40,10,0,6.09
0,1,200,1,16,2,16,0,6.14
0,128,1,5,2,80,1,0,11.48
0,1,50,16,32,1,4,0,14.87
0,8,5,5,2,64,4,0,6.14
0,2,2,100,8,2,16,0,8.99
0,1,5,40,32,1,16,0,6.13
0,1,32,50,4,4,4,0,19.9
0,4,16,2,16,25,2,0,6.11
0,400,2,1,4,1,32,0,15.15
0,20,4,2,80,4,2,0,6.12
0,1,128,1,10,5,16,0,6.08
0,1,25,32,32,2,2,0,14.9
0,2,8,20,8,10,4,0,6.11
0,8,2,200,32,1,1,0,38.51
0,5,8,20,8,16,1,0,14.89
0,8,50,8,1,16,2,0,38.49
0,16,4,10,2,80,1,0,11.58
0,8,10,10,16,8,1,0,14.84
0,20,1,16,64,1,5,0,6.11
0,80,2,2,16,10,2,0,6.1
0,4,8,4,8,50,2,0,6.08
0,16,4,10,1,4,40,0,11.47
0,8,10,2,4,32,5,0,6.1
0,25,1,32,1,128,1,0,14.71
0,40,1,4,160,4,1,0,6.09
0,25,8,8,4,16,1,0,21.49
0,10,2,32,2,4,20,0,11.57
0,400,1,4,16,1,4,0,20.87
0,8,5,40,32,1,2,0,21.09
0,10,32,1,10,1,32,0,6.13
0,8,50,4,64,1,1,0,21.45
0,50,1,2,2,64,8,0,6.07
0,5,10,4,4,16,8,0,6.15
0,2,25,32,16,4,1,0,19.99
0,50,4,4,4,32,1,0,15.0
0,5,16,4,1,5,64,0,6.11
0,1,40,4,5,128,1,0,6.09
0,1,40,20,64,2,1,0,15.03
0,5,40,1,1,128,4,0,5.23
0,16,1,8,20,5,8,0,6.18
0,4,1,80,2,16,10,0,6.14
0,4,1,160,10,1,16,0,11.5
0,4,100,1,128,1,2,0,8.98
0,200,1,16,1,16,2,0,38.54
0,1,8,20,1,16,40,0,6.09
0,4,20,40,1,8,4,0,38.38
0,2,8,10,4,20,8,0,6.11
0,10,4,20,2,16,4,0,14.76
0,100,2,8,2,4,8,0,20.4
0,10,16,1,10,8,8,0,6.1
0,5,128,1,40,1,4,0,11.59
0,32,10,1,5,1,64,0,6.14
0,4,20,20,1,2,32,0,20.42
0,1,2,800,1,8,8,0,21.08
0,20,1,8,4,160,1,0,6.1
0,4,50,2,8,2,16,0,8.74
0,5,1,32,5,64,2,0,6.12
0,2,50,1,2,32,16,0,6.1
0,4,8,10,40,1,8,0,6.1
0,5,4,80,32,2,1,0,20.4
0,10,80,2,64,1,1,0,21.39
0,1,4,25,16,2,32,0,6.08
0,40,10,2,8,4,4,0,14.86
0,4,5,32,16,10,1,0,11.57
0,20,8,2,32,5,2,0,6.11
0,160,5,1,2,2,32,0,14.87
0,32,2,5,5,4,16,0,6.16
0,32,2,5,4,20,4,0,6.13
0,20,5,4,8,32,1,0,8.98
0,2,32,25,2,2,16,0,20.61
0,1,16,10,20,8,4,0,6.12
0,1,8,20,2,80,4,0,6.09
0,1,320,2,2,20,4,0,11.63
0,2,16,20,2,40,2,0,11.62
0,10,20,8,16,4,1,0,20.83
0,1,25,16,1,256,1,0,8.95
0,5,40,2,8,2,16,0,8.53
0,8,10,5,2,8,16,0,8.53
0,4,1,40,5,32,4,0,6.11
0,800,2,1,8,8,1,0,20.88
0,8,40,2,1,10,16,0,11.55
0,32,2,25,2,16,2,0,19.42
0,32,10,1,1,10,32,0,7.79
0,2,4,16,5,5,32,0,6.09
0,16,8,5,1,80,2,0,11.52
0,5,32,4,2,10,8,0,11.6
0,4,2,50,2,2,64,0,8.99
0,10,2,20,8,1,32,0,8.98
0,2,100,8,1,32,2,0,20.41
0,160,1,1,1,640,1,0,6.08
0,10,5,4,2,8,32,0,6.15
0,100,4,2,8,8,2,0,14.74
0,10,64,1,16,10,1,0,11.58
0,128,1,1,100,8,1,0,6.06
0,1,1,160,32,5,4,0,6.1
0,1,8,16,25,16,2,0,6.18
0,32,1,4,5,160,1,0,6.08
0,2,25,2,8,128,1,0,6.11
0,32,2,10,2,20,4,0,11.59
0,32,4,1,4,40,5,0,5.99
0,1,5,64,20,4,4,0,6.13
0,4,5,8,32,1,20,0,6.09
0,10,1,64,1,10,16,0,11.55
0,2,5,64,2,2,40,0,11.63
0,20,5,1,64,4,4,0,6.07
0,5,1,20,1,512,2,0,6.11
0,2,1,320,20,2,4,0,11.63
0,20,16,2,8,20,1,0,11.57
0,2,1,50,128,2,4,0,6.07
0,32,50,1,4,16,1,0,20.8
0,25,2,8,8,8,4,0,8.97
0,64,5,1,32,1,10,0,6.11
0,20,1,20,256,1,1,0,8.51
0,1,128,5,40,4,1,0,11.52
0,2,64,5,5,1,32,0,11.56
0,1,32,20,40,2,2,0,11.56
0,5,16,2,1,20,32,0,6.09
0,10,2,8,32,1,20,0,6.13
0,1,200,16,16,1,2,0,38.62
0,2,25,2,8,2,64,0,6.14
0,1,32,20,2,16,5,0,11.62
0,5,32,4,2,20,4,0,11.62
0,10,4,20,4,2,16,0,14.86
0,16,4,2,5,4,40,0,6.09
0,1,1,160,1,320,2,0,6.08
0,40,4,4,32,1,5,0,11.5
0,5,1,40,32,4,4,0,6.15
0,50,2,4,1,64,4,0,8.99
0,1,8,16,4,20,10,0,6.16
0,2,1,100,8,64,1,0,6.14
0,320,1,1,5,64,1,0,6.1
0,8,5,8,16,20,1,0,6.11
0,4,50,4,2,64,1,0,14.73
0,20,1,20,16,8,2,0,8.99
0,5,8,4,10,8,8,0,6.14
0,2,1,100,16,32,1,0,6.14
0,5,320,1,16,2,2,0,21.47
0,4,100,8,1,1,32,0,38.6
0,32,20,1,1,8,20,0,12.04
0,16,20,5,2,8,4,0,20.84
0,5,8,5,1,32,16,0,6.15
0,100,8,4,2,2,8,0,38.81
0,25,64,2,16,1,2,0,38.63
0,5,64,1,8,20,2,0,6.14
0,32,4,25,32,1,1,0,38.6
0,4,25,4,4,2,32,0,8.52
0,160,2,1,2,20,8,0,6.14
0,64,2,1,16,50,1,0,6.07
0,2,16,50,2,8,4,0,21.54
0,200,1,2,32,2,4,0,9.0
0,25,1,8,256,1,2,0,6.13
