Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency 
 0, 2,  5,  32,  2,  8,  20, 0 , 89.94 
 0, 2,  8,  25,  128,  1,  2, 0 , 82.05 
 0, 4,  4,  200,  2,  1,  16, 0 , 17.73 
 0, 2,  4,  400,  8,  2,  2, 0 , 17.69 
 0, 2,  20,  20,  4,  4,  8, 0 , 73.67 
 0, 25,  4,  2,  4,  64,  2, 0 , 89.96 
 0, 40,  1,  8,  5,  2,  32, 0 , 89.94 
 0, 20,  16,  1,  1,  5,  64, 0 , 87.51 
 0, 8,  2,  200,  1,  32,  1, 0 , 17.87 
 0, 8,  20,  1,  160,  2,  2, 0 , 89.94 
 0, 8,  50,  4,  1,  1,  64, 0 , 57.43 
 0, 5,  40,  1,  64,  8,  1, 0 , 89.97 
 0, 32,  10,  1,  4,  80,  1, 0 , 89.96 
 0, 10,  4,  16,  8,  4,  5, 0 , 81.6 
 0, 4,  100,  1,  2,  32,  4, 0 , 82.09 
 0, 10,  5,  32,  2,  16,  2, 0 , 57.45 
 0, 32,  5,  5,  1,  8,  16, 0 , 73.7 
 0, 1,  50,  8,  8,  32,  1, 0 , 82.1 
 0, 160,  1,  4,  40,  1,  4, 0 , 81.64 
 0, 1,  80,  5,  1,  256,  1, 0 , 82.12 
 0, 5,  20,  4,  2,  16,  8, 0 , 82.08 
 0, 1,  5,  64,  2,  160,  1, 0 , 89.98 
 0, 32,  100,  1,  16,  1,  2, 0 , 17.78 
 0, 4,  8,  20,  1,  5,  32, 0 , 81.67 
 0, 1,  64,  2,  20,  2,  20, 0 , 89.8 
 0, 20,  1,  8,  16,  1,  40, 0 , 89.94 
 0, 1,  1,  128,  20,  4,  10, 0 , 89.93 
 0, 80,  2,  4,  2,  10,  8, 0 , 81.61 
 0, 2,  20,  4,  8,  10,  8, 0 , 89.93 
 0, 16,  10,  5,  1,  2,  64, 0 , 73.73 
 0, 32,  10,  1,  1,  20,  16, 0 , 89.13 
 0, 800,  1,  4,  16,  1,  2, 0 , 17.76 
 0, 5,  10,  64,  1,  16,  2, 0 , 17.77 
 0, 50,  1,  4,  8,  2,  32, 0 , 89.95 
 0, 1,  1,  160,  20,  1,  32, 0 , 89.97 
 0, 5,  5,  128,  32,  1,  1, 0 , 17.94 
 0, 5,  32,  1,  4,  5,  32, 0 , 89.95 
 0, 40,  2,  8,  8,  20,  1, 0 , 81.66 
 0, 80,  1,  2,  320,  1,  2, 0 , 89.95 
 0, 4,  160,  5,  16,  2,  1, 0 , 17.75 
 0, 2,  2,  32,  160,  1,  5, 0 , 89.87 
 0, 1,  10,  20,  128,  2,  2, 0 , 89.98 
 0, 2,  1,  800,  8,  1,  8, 0 , 57.51 
 0, 4,  20,  2,  2,  5,  64, 0 , 89.91 
 0, 1,  80,  4,  5,  4,  16, 0 , 89.94 
 0, 2,  2,  32,  4,  10,  20, 0 , 89.82 
 0, 4,  1,  25,  4,  32,  8, 0 , 89.9 
 0, 4,  5,  32,  8,  10,  2, 0 , 81.64 
 0, 320,  1,  1,  5,  1,  64, 0 , 90.0 
 0, 32,  4,  1,  2,  80,  5, 0 , 89.84 
 0, 80,  4,  5,  1,  64,  1, 0 , 57.46 
 0, 1,  32,  10,  40,  2,  4, 0 , 89.94 
 0, 2,  20,  8,  20,  2,  8, 0 , 89.93 
 0, 320,  2,  1,  5,  2,  16, 0 , 81.65 
 0, 20,  10,  16,  8,  1,  4, 0 , 17.77 
 0, 2,  40,  40,  1,  1,  32, 0 , 17.74 
 0, 5,  10,  32,  4,  1,  16, 0 , 57.49 
 0, 2,  32,  5,  1,  16,  20, 0 , 89.99 
 0, 10,  32,  2,  5,  32,  1, 0 , 81.64 
 0, 1,  16,  25,  128,  2,  1, 0 , 82.12 
 0, 1,  16,  25,  4,  4,  16, 0 , 82.03 
 0, 200,  4,  1,  8,  16,  1, 0 , 73.66 
 0, 40,  2,  10,  2,  64,  1, 0 , 73.7 
 0, 64,  1,  5,  80,  1,  4, 0 , 89.96 
 0, 4,  1,  200,  8,  8,  2, 0 , 73.63 
 0, 1,  64,  5,  16,  10,  2, 0 , 89.95 
 0, 20,  1,  20,  64,  2,  2, 0 , 82.05 
 0, 5,  16,  8,  1,  40,  4, 0 , 81.69 
 0, 2,  25,  8,  1,  64,  4, 0 , 82.12 
 0, 4,  20,  40,  2,  16,  1, 0 , 17.72 
 0, 50,  2,  8,  1,  64,  2, 0 , 73.71 
 0, 5,  8,  40,  64,  1,  1, 0 , 57.5 
 0, 64,  1,  5,  2,  20,  8, 0 , 89.94 
 0, 10,  4,  8,  1,  10,  32, 0 , 89.97 
 0, 160,  1,  10,  64,  1,  1, 0 , 57.53 
 0, 20,  4,  5,  1,  16,  16, 0 , 82.1 
 0, 2,  16,  5,  8,  40,  2, 0 , 89.93 
 0, 1,  32,  20,  80,  1,  2, 0 , 81.68 
 0, 800,  2,  1,  32,  1,  2, 0 , 57.56 
 0, 16,  10,  20,  2,  8,  2, 0 , 17.71 
 0, 100,  2,  1,  1,  8,  64, 0 , 88.27 
 0, 1,  64,  25,  1,  1,  64, 0 , 57.51 
 0, 1,  4,  40,  64,  1,  10, 0 , 89.95 
 0, 100,  8,  1,  32,  1,  4, 0 , 73.72 
 0, 4,  16,  2,  32,  5,  5, 0 , 89.83 
 0, 32,  5,  4,  2,  16,  5, 0 , 81.65 
 0, 4,  2,  20,  40,  1,  16, 0 , 89.91 
 0, 8,  40,  2,  160,  1,  1, 0 , 81.64 
 0, 4,  10,  10,  1,  256,  1, 0 , 82.03 
 0, 20,  2,  8,  16,  4,  5, 0 , 89.95 
 0, 5,  320,  1,  2,  2,  16, 0 , 57.54 
 0, 1,  32,  50,  4,  8,  2, 0 , 57.51 
 0, 100,  2,  2,  128,  2,  1, 0 , 82.11 
 0, 20,  80,  2,  8,  4,  1, 0 , 17.74 
 0, 1,  80,  8,  80,  1,  2, 0 , 81.63 
 0, 64,  2,  5,  2,  5,  16, 0 , 81.64 
 0, 16,  20,  2,  160,  1,  1, 0 , 81.6 
 0, 1,  20,  20,  2,  128,  1, 0 , 82.13 
 0, 2,  16,  20,  8,  1,  20, 0 , 81.66 
 0, 1,  20,  32,  5,  4,  8, 0 , 81.61 
 0, 80,  4,  2,  40,  4,  1, 0 , 81.66 
 0, 4,  8,  5,  8,  10,  8, 0 , 89.93 
 0, 16,  5,  2,  2,  10,  32, 0 , 89.92 
 0, 1,  100,  4,  2,  64,  2, 0 , 82.06 
 0, 20,  5,  32,  1,  1,  32, 0 , 17.9 
 0, 2,  160,  1,  5,  64,  1, 0 , 89.97 
 0, 64,  5,  1,  2,  8,  20, 0 , 89.97 
 0, 32,  1,  25,  2,  16,  4, 0 , 73.63 
 0, 4,  10,  5,  64,  1,  8, 0 , 89.94 
 0, 64,  1,  5,  4,  5,  16, 0 , 89.94 
 0, 8,  2,  20,  1,  32,  10, 0 , 89.98 
 0, 5,  80,  4,  1,  16,  4, 0 , 57.54 
 0, 8,  4,  10,  4,  40,  2, 0 , 89.95 
 0, 25,  4,  1,  2,  64,  8, 0 , 89.92 
 0, 25,  32,  2,  8,  1,  8, 0 , 57.41 
 0, 1,  800,  2,  8,  8,  1, 0 , 57.53 
 0, 16,  1,  50,  1,  128,  1, 0 , 73.66 
 0, 200,  4,  2,  32,  1,  2, 0 , 57.45 
 0, 16,  25,  2,  16,  2,  4, 0 , 73.67 
 0, 2,  4,  50,  16,  8,  2, 0 , 82.05 
 0, 1,  160,  1,  10,  16,  4, 0 , 89.99 
 0, 8,  5,  5,  1,  64,  8, 0 , 89.99 
 0, 16,  1,  10,  4,  8,  20, 0 , 89.93 
 0, 1,  20,  32,  80,  1,  2, 0 , 81.67 
 0, 1,  25,  16,  4,  2,  32, 0 , 82.05 
 0, 10,  16,  2,  64,  5,  1, 0 , 89.96 
 0, 2,  16,  25,  8,  16,  1, 0 , 73.69 
 0, 2,  200,  2,  32,  4,  1, 0 , 73.68 
 0, 1,  160,  2,  1,  10,  32, 0 , 90.0 
 0, 10,  8,  40,  1,  1,  32, 0 , 17.86 
 0, 2,  40,  20,  2,  2,  16, 0 , 57.43 
 0, 8,  5,  20,  1,  128,  1, 0 , 73.65 
 0, 2,  40,  8,  1,  40,  4, 0 , 81.68 
 0, 10,  8,  10,  8,  2,  8, 0 , 73.67 
 0, 10,  2,  8,  1,  64,  10, 0 , 89.98 
 0, 100,  4,  1,  32,  2,  4, 0 , 82.06 
 0, 5,  5,  4,  32,  1,  32, 0 , 89.9 
 0, 25,  4,  4,  1,  16,  16, 0 , 82.13 
 0, 2,  5,  64,  4,  8,  5, 0 , 81.65 
 0, 25,  1,  8,  64,  1,  8, 0 , 89.96 
 0, 80,  4,  1,  16,  20,  1, 0 , 89.95 
 0, 8,  10,  8,  2,  5,  16, 0 , 81.64 
 0, 8,  2,  50,  64,  2,  1, 0 , 73.7 
 0, 5,  64,  1,  5,  16,  4, 0 , 89.96 
 0, 40,  20,  2,  2,  4,  8, 0 , 57.42 
 0, 20,  40,  1,  32,  4,  1, 0 , 73.68 
 0, 16,  1,  20,  4,  8,  10, 0 , 89.94 
 0, 1,  1,  800,  16,  8,  1, 0 , 73.74 
 0, 4,  4,  8,  100,  4,  2, 0 , 89.81 
 0, 320,  1,  2,  8,  5,  4, 0 , 81.62 
 0, 32,  10,  1,  80,  4,  1, 0 , 89.96 
 0, 4,  1,  50,  2,  16,  16, 0 , 89.95 
 0, 400,  1,  2,  2,  2,  32, 0 , 73.61 
 0, 1,  5,  32,  32,  20,  1, 0 , 89.97 
 0, 10,  4,  20,  128,  1,  1, 0 , 73.66 
 0, 16,  25,  1,  8,  1,  32, 0 , 82.13 
 0, 800,  2,  1,  1,  16,  4, 0 , 56.95 
 0, 4,  50,  4,  1,  32,  4, 0 , 73.68 
 0, 16,  10,  2,  80,  4,  1, 0 , 89.97 
 0, 40,  1,  40,  8,  1,  8, 0 , 57.47 
 0, 10,  4,  5,  64,  4,  2, 0 , 89.96 
 0, 16,  8,  25,  2,  2,  8, 0 , 17.8 
 0, 40,  8,  2,  1,  16,  10, 0 , 81.72 
 0, 4,  5,  10,  32,  16,  1, 0 , 89.98 
 0, 40,  4,  4,  16,  5,  2, 0 , 81.61 
 0, 40,  5,  1,  1,  256,  2, 0 , 90.31 
 0, 16,  1,  8,  8,  10,  10, 0 , 89.8 
 0, 160,  2,  1,  1,  40,  8, 0 , 89.98 
 0, 25,  4,  1,  64,  16,  1, 0 , 89.95 
 0, 2,  32,  5,  5,  64,  1, 0 , 89.96 
 0, 4,  1,  80,  20,  2,  8, 0 , 89.94 
 0, 1,  128,  1,  5,  40,  4, 0 , 89.94 
 0, 2,  25,  4,  8,  64,  1, 0 , 89.98 
 0, 4,  8,  20,  4,  2,  20, 0 , 81.64 
 0, 5,  16,  10,  1,  16,  8, 0 , 73.7 
 0, 4,  5,  160,  2,  1,  16, 0 , 17.72 
 0, 1,  64,  2,  1,  400,  2, 0 , 89.92 
 0, 1,  128,  1,  10,  5,  16, 0 , 89.91 
 0, 1,  64,  50,  4,  8,  1, 0 , 17.77 
 0, 1,  40,  4,  1,  80,  8, 0 , 89.96 
 0, 5,  1,  80,  4,  16,  4, 0 , 82.03 
 0, 50,  16,  1,  8,  4,  4, 0 , 73.6 
 0, 10,  8,  4,  40,  4,  2, 0 , 89.95 
 0, 100,  8,  2,  2,  2,  16, 0 , 57.46 
 0, 4,  32,  1,  25,  2,  16, 0 , 89.83 
 0, 8,  4,  10,  1,  8,  40, 0 , 89.99 
 0, 10,  10,  1,  64,  8,  2, 0 , 89.93 
 0, 16,  5,  4,  80,  1,  4, 0 , 89.94 
 0, 5,  2,  32,  4,  8,  10, 0 , 89.93 
 0, 2,  1,  200,  4,  64,  1, 0 , 82.11 
 0, 2,  32,  2,  2,  16,  25, 0 , 89.86 
 0, 32,  2,  5,  2,  80,  2, 0 , 89.94 
 0, 16,  1,  50,  4,  8,  4, 0 , 73.61 
 0, 50,  8,  1,  16,  16,  1, 0 , 82.08 
 0, 4,  25,  1,  128,  4,  2, 0 , 89.91 
 0, 4,  1,  25,  8,  128,  1, 0 , 89.98 
 0, 16,  4,  2,  2,  10,  40, 0 , 89.83 
 0, 2,  8,  50,  16,  8,  1, 0 , 73.7 
 0, 5,  1,  32,  20,  32,  1, 0 , 89.98 
 0, 2,  16,  25,  1,  32,  4, 0 , 73.69 
 0, 1,  50,  2,  1,  64,  16, 0 , 89.97 
 0, 2,  1,  400,  4,  16,  2, 0 , 73.62 
 0, 1,  10,  160,  16,  2,  2, 0 , 57.47 
 0, 5,  10,  2,  1,  32,  32, 0 , 89.96 
 0, 5,  16,  20,  4,  1,  16, 0 , 57.47 
 0, 20,  1,  20,  8,  4,  8, 0 , 82.06 
 0, 5,  2,  16,  16,  2,  20, 0 , 89.92 
 0, 80,  1,  4,  32,  5,  2, 0 , 89.93 
 0, 400,  1,  1,  1,  4,  64, 0 , 82.14 
 0, 4,  5,  8,  2,  10,  32, 0 , 89.91 
 0, 40,  2,  5,  16,  4,  4, 0 , 82.06 
 0, 4,  40,  1,  5,  4,  32, 0 , 89.95 
 0, 8,  1,  40,  1,  16,  20, 0 , 90.0 
 0, 4,  2,  40,  16,  4,  5, 0 , 89.95 
 0, 32,  25,  2,  4,  1,  16, 0 , 57.45 
 0, 25,  2,  2,  2,  256,  2, 0 , 89.91 
 0, 2,  40,  2,  2,  16,  20, 0 , 89.93 
 0, 1,  25,  64,  2,  8,  4, 0 , 57.47 
 0, 2,  40,  5,  4,  1,  64, 0 , 82.09 
 0, 1,  160,  2,  2,  8,  20, 0 , 89.95 
 0, 2,  40,  10,  1,  128,  1, 0 , 73.64 
 0, 1,  5,  640,  4,  2,  4, 0 , 17.77 
 0, 4,  8,  10,  5,  4,  16, 0 , 89.95 
 0, 80,  8,  1,  2,  2,  40, 0 , 81.64 
 0, 1,  20,  40,  2,  2,  32, 0 , 73.61 
 0, 5,  4,  32,  16,  1,  10, 0 , 81.66 
 0, 64,  10,  1,  10,  4,  4, 0 , 81.64 
 0, 5,  20,  32,  16,  2,  1, 0 , 17.71 
 0, 4,  1,  32,  5,  10,  16, 0 , 89.86 
 0, 1,  80,  5,  128,  2,  1, 0 , 82.1 
 0, 64,  50,  1,  16,  2,  1, 0 , 17.74 
 0, 16,  4,  25,  1,  16,  4, 0 , 57.5 
 0, 40,  16,  1,  40,  4,  1, 0 , 81.67 
 0, 25,  32,  2,  1,  16,  4, 0 , 57.5 
 0, 40,  10,  4,  64,  1,  1, 0 , 57.55 
 0, 40,  1,  4,  20,  32,  1, 0 , 89.97 
 0, 2,  40,  2,  16,  8,  5, 0 , 89.93 
 0, 1,  5,  64,  10,  1,  32, 0 , 89.96 
 0, 2,  25,  8,  2,  32,  4, 0 , 82.05 
 0, 10,  4,  5,  1,  64,  8, 0 , 89.98 
 0, 40,  2,  40,  4,  8,  1, 0 , 17.72 
 0, 10,  10,  1,  1,  64,  16, 0 , 90.95 
 0, 25,  128,  1,  8,  1,  4, 0 , 17.77 
 0, 1,  16,  10,  1,  20,  32, 0 , 89.97 
 0, 5,  10,  8,  2,  16,  8, 0 , 82.08 
 0, 1,  32,  10,  8,  20,  2, 0 , 89.95 
 0, 2,  25,  16,  4,  8,  4, 0 , 73.65 
 0, 40,  2,  10,  1,  2,  64, 0 , 73.69 
 0, 40,  16,  5,  1,  32,  1, 0 , 17.72 
 0, 80,  1,  8,  40,  4,  1, 0 , 81.69 
 0, 128,  1,  1,  1,  800,  1, 0 , 89.93 
 0, 10,  4,  20,  32,  4,  1, 0 , 73.69 
 0, 16,  8,  25,  1,  16,  2, 0 , 17.72 
 0, 32,  5,  1,  64,  1,  10, 0 , 89.98 
 0, 1,  25,  8,  4,  128,  1, 0 , 89.98 
 0, 8,  80,  1,  4,  8,  5, 0 , 81.68 
 0, 50,  2,  16,  16,  1,  4, 0 , 57.44 
 0, 8,  10,  20,  4,  8,  2, 0 , 57.41 
 0, 32,  5,  1,  10,  16,  4, 0 , 89.92 
 0, 16,  40,  1,  4,  20,  2, 0 , 81.66 
 0, 80,  1,  10,  64,  1,  2, 0 , 73.63 
 0, 128,  1,  1,  5,  8,  20, 0 , 89.87 
 0, 160,  4,  1,  16,  1,  10, 0 , 81.71 
 0, 20,  1,  8,  8,  2,  40, 0 , 89.92 
 0, 5,  128,  1,  20,  1,  8, 0 , 81.7 
 0, 1,  16,  20,  80,  4,  1, 0 , 89.98 
 0, 20,  5,  4,  64,  2,  2, 0 , 82.09 
 0, 8,  10,  5,  32,  2,  4, 0 , 82.04 
 0, 80,  1,  4,  16,  10,  2, 0 , 89.94 
 0, 1,  25,  64,  1,  8,  8, 0 , 57.49 
 0, 1,  10,  64,  16,  1,  10, 0 , 81.66 
 0, 64,  25,  1,  16,  2,  2, 0 , 57.5 
 0, 2,  40,  2,  8,  80,  1, 0 , 89.94 
 0, 5,  128,  1,  5,  4,  8, 0 , 81.65 
 0, 4,  32,  25,  8,  4,  1, 0 , 17.8 
 0, 16,  2,  10,  5,  16,  4, 0 , 89.94 
 0, 2,  25,  16,  32,  2,  2, 0 , 73.69 
 0, 2,  80,  4,  1,  8,  20, 0 , 81.68 
 0, 2,  80,  10,  4,  8,  2, 0 , 57.42 
 0, 5,  8,  16,  40,  4,  1, 0 , 81.67 
 0, 8,  2,  50,  1,  64,  2, 0 , 73.71 
 0, 1,  4,  25,  4,  128,  2, 0 , 89.89 
 0, 320,  1,  2,  8,  4,  5, 0 , 81.65 
 0, 10,  20,  2,  128,  2,  1, 0 , 82.1 
 0, 5,  8,  5,  64,  1,  8, 0 , 89.94 
 0, 8,  5,  4,  40,  2,  8, 0 , 89.93 
 0, 40,  10,  4,  2,  1,  32, 0 , 57.45 
 0, 1,  2,  100,  512,  1,  1, 0 , 90.01 
 0, 50,  2,  8,  16,  1,  8, 0 , 73.61 
 0, 80,  2,  5,  2,  4,  16, 0 , 73.66 
 0, 4,  20,  4,  8,  20,  2, 0 , 89.95 
 0, 2,  5,  40,  4,  1,  64, 0 , 82.05 
 0, 25,  1,  64,  4,  8,  2, 0 , 57.43 
 0, 40,  16,  1,  16,  10,  1, 0 , 81.68 
 0, 1,  80,  4,  2,  4,  40, 0 , 89.95 
 0, 16,  10,  4,  4,  2,  20, 0 , 81.62 
 0, 4,  10,  80,  32,  1,  1, 0 , 17.8 
 0, 10,  80,  4,  1,  32,  1, 0 , 17.82 
 0, 10,  1,  20,  64,  8,  1, 0 , 90.0 
 0, 32,  10,  5,  2,  16,  2, 0 , 57.42 
 0, 1,  80,  40,  16,  2,  1, 0 , 17.77 
 0, 4,  1,  32,  10,  16,  5, 0 , 89.8 
 0, 80,  4,  1,  32,  1,  10, 0 , 89.98 
 0, 10,  1,  80,  4,  16,  2, 0 , 73.64 
 0, 1,  64,  5,  2,  4,  40, 0 , 89.94 
 0, 20,  10,  8,  1,  1,  64, 0 , 57.46 
 0, 10,  32,  5,  8,  1,  8, 0 , 57.44 
 0, 320,  1,  2,  80,  1,  2, 0 , 81.63 
 0, 5,  10,  4,  1,  16,  32, 0 , 89.99 
 0, 16,  4,  5,  1,  10,  32, 0 , 89.98 
 0, 40,  1,  10,  16,  2,  8, 0 , 82.07 
 0, 20,  2,  20,  2,  2,  32, 0 , 73.65 
 0, 10,  20,  4,  1,  16,  8, 0 , 73.71 
 0, 8,  1,  20,  2,  160,  2, 0 , 89.93 
 0, 25,  8,  8,  8,  8,  1, 0 , 57.5 
 0, 10,  32,  1,  80,  1,  4, 0 , 89.99 
 0, 2,  8,  40,  2,  40,  2, 0 , 81.65 
 0, 2,  10,  8,  80,  1,  8, 0 , 89.92 
 0, 5,  4,  8,  20,  2,  16, 0 , 89.93 
 0, 2,  2,  25,  32,  2,  16, 0 , 89.92 
 0, 10,  8,  10,  2,  1,  64, 0 , 73.66 
 0, 5,  5,  64,  16,  4,  1, 0 , 57.52 
 0, 20,  8,  20,  2,  16,  1, 0 , 17.77 
 0, 40,  8,  1,  8,  8,  5, 0 , 89.98 
 0, 400,  1,  1,  1,  256,  1, 0 , 82.06 
 0, 20,  8,  2,  320,  1,  1, 0 , 89.94 
 0, 2,  16,  5,  10,  16,  4, 0 , 89.92 
 0, 20,  2,  80,  8,  1,  4, 0 , 17.11 
 0, 4,  25,  1,  4,  128,  2, 0 , 89.91 
 0, 4,  4,  50,  1,  4,  32, 0 , 73.69 
 0, 128,  1,  5,  5,  8,  4, 0 , 81.58 
 0, 100,  2,  2,  8,  1,  32, 0 , 82.02 
 0, 2,  5,  40,  2,  64,  2, 0 , 82.05 
 0, 400,  1,  8,  4,  8,  1, 0 , 17.75 
 0, 32,  5,  5,  8,  16,  1, 0 , 73.64 
 0, 8,  1,  25,  4,  8,  16, 0 , 89.97 
 0, 25,  16,  1,  64,  1,  4, 0 , 82.1 
 0, 160,  20,  1,  1,  2,  16, 0 , 17.8 
 0, 2,  40,  2,  160,  2,  2, 0 , 89.91 
 0, 10,  4,  8,  10,  2,  16, 0 , 89.93 
 0, 40,  1,  10,  8,  32,  1, 0 , 82.08 
 0, 64,  5,  1,  10,  2,  16, 0 , 90.0 
 0, 64,  2,  5,  16,  10,  1, 0 , 81.69 
 0, 200,  4,  4,  4,  1,  8, 0 , 17.89 
 0, 10,  4,  16,  1,  160,  1, 0 , 81.62 
 0, 8,  1,  40,  1,  160,  2, 0 , 90.07 
 0, 5,  64,  1,  80,  4,  1, 0 , 89.96 
 0, 5,  32,  5,  32,  4,  1, 0 , 73.7 
 0, 128,  1,  5,  80,  1,  2, 0 , 81.65 
 0, 25,  8,  4,  2,  64,  1, 0 , 73.73 
 0, 100,  1,  8,  64,  1,  2, 0 , 73.64 
 0, 1,  10,  16,  8,  80,  1, 0 , 89.97 
 0, 5,  20,  1,  2,  128,  4, 0 , 89.92 
 0, 2,  40,  10,  2,  16,  4, 0 , 73.58 
 0, 10,  16,  2,  20,  16,  1, 0 , 89.96 
 0, 2,  10,  16,  10,  32,  1, 0 , 89.97 
 0, 8,  4,  4,  800,  1,  1, 0 , 90.0 
 0, 2,  1,  200,  8,  16,  2, 0 , 82.05 
 0, 4,  5,  40,  1,  8,  16, 0 , 73.7 
 0, 5,  2,  64,  2,  16,  5, 0 , 81.65 
