Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc 
 0, 2,  1,  48,  8,  2,  24, 0 , 0.783062
 0, 2,  3,  6,  128,  8,  1, 0 , 0.80605
 0, 2,  2,  36,  32,  4,  2, 0 , 0.782554
 0, 1,  64,  6,  4,  2,  12, 0 , 0.87548
 0, 1,  128,  1,  2,  72,  2, 0 , 0.816219
 0, 3,  16,  12,  16,  4,  1, 0 , 0.920262
 0, 6,  8,  3,  1,  256,  1, 0 , 0.815029
 0, 3,  3,  8,  2,  128,  2, 0 , 0.781924
 0, 3,  96,  2,  1,  64,  1, 0 , 0.926781
 0, 6,  16,  6,  16,  4,  1, 0 , 0.920293
 0, 8,  2,  3,  16,  24,  2, 0 , 0.784101
 0, 16,  2,  4,  2,  18,  8, 0 , 0.783055
 0, 8,  8,  2,  1,  18,  16, 0 , 0.798634
 0, 12,  4,  2,  1,  192,  2, 0 , 0.797907
 0, 32,  18,  1,  8,  2,  4, 0 , 0.913958
 0, 16,  2,  2,  3,  3,  64, 0 , 0.783442
 0, 128,  1,  1,  8,  18,  2, 0 , 0.816774
 0, 2,  2,  24,  8,  24,  2, 0 , 0.782367
 0, 2,  3,  32,  4,  3,  16, 0 , 0.782572
 0, 4,  16,  2,  6,  2,  24, 0 , 0.782765
 0, 128,  3,  1,  3,  1,  32, 0 , 0.893504
 0, 1,  128,  1,  12,  1,  24, 0 , 0.830832
 0, 6,  4,  2,  24,  1,  32, 0 , 0.799666
 0, 2,  24,  1,  64,  12,  1, 0 , 0.814189
 0, 16,  6,  1,  48,  1,  8, 0 , 0.814518
 0, 1,  8,  12,  32,  2,  6, 0 , 0.782206
 0, 2,  6,  4,  16,  2,  24, 0 , 0.783458
 0, 4,  4,  8,  6,  1,  48, 0 , 0.798307
 0, 8,  2,  3,  256,  1,  3, 0 , 0.799955
 0, 32,  1,  18,  8,  4,  2, 0 , 0.914079
 0, 1,  4,  48,  12,  1,  16, 0 , 0.814522
 0, 9,  8,  2,  128,  2,  1, 0 , 0.798996
 0, 8,  4,  6,  6,  1,  32, 0 , 0.798087
 0, 1,  3,  32,  6,  16,  4, 0 , 0.781962
 0, 1,  2,  64,  9,  8,  4, 0 , 0.782007
 0, 32,  1,  12,  1,  6,  16, 0 , 0.893449
 0, 1,  6,  8,  64,  3,  4, 0 , 0.784746
 0, 1,  32,  12,  16,  3,  2, 0 , 0.875354
 0, 48,  1,  6,  2,  64,  1, 0 , 0.893818
 0, 2,  2,  32,  8,  6,  6, 0 , 0.78264
 0, 18,  4,  2,  64,  4,  1, 0 , 0.798812
 0, 2,  64,  1,  1,  36,  8, 0 , 0.810757
 0, 16,  1,  18,  1,  8,  16, 0 , 0.893818
 0, 4,  3,  16,  8,  2,  12, 0 , 0.782452
 0, 2,  36,  1,  4,  4,  32, 0 , 0.782825
 0, 16,  6,  2,  2,  24,  4, 0 , 0.782656
 0, 4,  24,  2,  4,  6,  8, 0 , 0.782712
 0, 16,  12,  3,  4,  1,  16, 0 , 0.920551
 0, 4,  8,  2,  18,  4,  8, 0 , 0.783476
 0, 2,  16,  2,  6,  16,  6, 0 , 0.783011
 0, 8,  4,  12,  2,  4,  12, 0 , 0.875343
 0, 9,  4,  2,  1,  32,  16, 0 , 0.79828
 0, 1,  6,  64,  6,  1,  16, 0 , 0.893674
 0, 8,  2,  3,  96,  2,  4, 0 , 0.78372
 0, 1,  384,  1,  16,  6,  1, 0 , 0.902856
 0, 8,  2,  4,  64,  9,  1, 0 , 0.799179
 0, 2,  8,  8,  8,  12,  3, 0 , 0.782595
 0, 16,  1,  8,  1,  36,  8, 0 , 0.814918
 0, 4,  9,  2,  128,  1,  4, 0 , 0.799115
 0, 1,  2,  36,  4,  2,  64, 0 , 0.782416
 0, 4,  1,  12,  6,  64,  2, 0 , 0.783361
 0, 2,  48,  3,  1,  32,  4, 0 , 0.884443
 0, 6,  32,  2,  4,  12,  2, 0 , 0.87549
 0, 4,  4,  9,  16,  16,  1, 0 , 0.799074
 0, 8,  4,  6,  12,  4,  4, 0 , 0.782409
 0, 2,  6,  4,  4,  32,  6, 0 , 0.783435
 0, 1,  2,  64,  12,  3,  8, 0 , 0.782446
 0, 3,  1,  48,  16,  16,  1, 0 , 0.814399
 0, 2,  96,  1,  48,  2,  2, 0 , 0.782
 0, 4,  4,  9,  16,  2,  8, 0 , 0.782874
 0, 2,  3,  24,  2,  16,  8, 0 , 0.782574
 0, 2,  6,  48,  8,  8,  1, 0 , 0.920336
 0, 8,  72,  2,  1,  32,  1, 0 , 0.962251
 0, 16,  2,  36,  2,  1,  16, 0 , 0.958947
 0, 32,  2,  18,  8,  1,  4, 0 , 0.958956
 0, 2,  32,  1,  9,  8,  8, 0 , 0.781988
 0, 3,  24,  4,  16,  1,  8, 0 , 0.884483
 0, 48,  3,  2,  8,  2,  8, 0 , 0.875227
 0, 1,  18,  4,  1,  128,  4, 0 , 0.814903
 0, 4,  1,  24,  6,  32,  2, 0 , 0.783324
 0, 1,  4,  12,  4,  8,  24, 0 , 0.784614
 0, 2,  16,  3,  16,  2,  12, 0 , 0.782307
 0, 16,  6,  4,  6,  2,  8, 0 , 0.875383
 0, 6,  8,  1,  1,  64,  12, 0 , 0.822714
 0, 2,  16,  12,  24,  2,  2, 0 , 0.875584
 0, 1,  192,  6,  2,  1,  16, 0 , 0.962229
 0, 6,  2,  8,  8,  24,  2, 0 , 0.782648
 0, 2,  18,  8,  2,  2,  32, 0 , 0.875063
 0, 24,  3,  2,  4,  1,  64, 0 , 0.79854
 0, 32,  1,  2,  2,  8,  36, 0 , 0.782768
 0, 18,  2,  1,  1,  16,  64, 0 , 0.711592
 0, 18,  2,  1,  2,  8,  64, 0 , 0.782484
 0, 2,  48,  1,  6,  4,  16, 0 , 0.782404
 0, 24,  1,  4,  1,  64,  6, 0 , 0.81443
 0, 8,  12,  1,  96,  2,  2, 0 , 0.782383
 0, 64,  2,  1,  12,  8,  3, 0 , 0.782734
 0, 3,  32,  1,  192,  1,  2, 0 , 0.814328
 0, 1,  36,  32,  1,  8,  4, 0 , 0.962206
 0, 4,  16,  1,  12,  1,  48, 0 , 0.81429
 0, 1,  288,  1,  1,  4,  32, 0 , 0.903092
 0, 3,  16,  6,  32,  2,  2, 0 , 0.875357
 0, 3,  4,  16,  1,  64,  3, 0 , 0.798529
 0, 12,  1,  8,  12,  2,  16, 0 , 0.783096
 0, 1,  32,  6,  1,  3,  64, 0 , 0.814727
 0, 2,  2,  36,  1,  32,  8, 0 , 0.798343
 0, 1,  1,  192,  16,  4,  3, 0 , 0.815463
 0, 8,  6,  4,  1,  192,  1, 0 , 0.814989
 0, 18,  2,  4,  1,  128,  2, 0 , 0.798322
 0, 1,  36,  32,  4,  1,  8, 0 , 0.962233
 0, 4,  16,  1,  96,  1,  6, 0 , 0.814544
 0, 4,  1,  32,  3,  2,  48, 0 , 0.782716
 0, 2,  2,  72,  1,  8,  16, 0 , 0.884404
 0, 8,  4,  6,  12,  1,  16, 0 , 0.798459
 0, 32,  2,  2,  8,  6,  6, 0 , 0.782053
 0, 1,  1,  64,  96,  6,  1, 0 , 0.830861
 0, 6,  2,  96,  4,  8,  1, 0 , 0.958898
 0, 16,  6,  1,  96,  1,  4, 0 , 0.814362
 0, 36,  8,  1,  1,  4,  32, 0 , 0.76626
 0, 3,  2,  64,  6,  16,  1, 0 , 0.884219
 0, 16,  4,  1,  16,  3,  12, 0 , 0.782734
 0, 9,  4,  32,  8,  4,  1, 0 , 0.958912
 0, 32,  4,  1,  36,  2,  4, 0 , 0.782202
 0, 16,  3,  6,  1,  2,  64, 0 , 0.884326
 0, 2,  144,  1,  1,  32,  4, 0 , 0.878901
 0, 2,  1,  24,  48,  16,  1, 0 , 0.813945
 0, 16,  1,  12,  3,  4,  16, 0 , 0.782926
 0, 4,  4,  4,  4,  24,  6, 0 , 0.783756
 0, 18,  4,  4,  32,  4,  1, 0 , 0.884553
 0, 4,  8,  9,  16,  4,  2, 0 , 0.875061
 0, 1,  72,  1,  2,  128,  2, 0 , 0.816443
 0, 48,  1,  4,  24,  2,  4, 0 , 0.78202
 0, 1,  48,  4,  24,  1,  8, 0 , 0.814453
 0, 1,  64,  1,  32,  1,  18, 0 , 0.830808
 0, 1,  4,  16,  18,  4,  8, 0 , 0.782445
 0, 48,  1,  8,  3,  2,  16, 0 , 0.875172
 0, 2,  8,  6,  96,  2,  2, 0 , 0.782283
 0, 12,  2,  16,  1,  4,  24, 0 , 0.884237
 0, 36,  1,  32,  16,  1,  2, 0 , 0.962278
 0, 1,  48,  4,  3,  16,  4, 0 , 0.782886
 0, 1,  36,  8,  2,  64,  1, 0 , 0.893775
 0, 12,  2,  16,  3,  4,  8, 0 , 0.875459
 0, 72,  2,  1,  8,  1,  32, 0 , 0.820982
 0, 3,  4,  6,  2,  8,  32, 0 , 0.782612
 0, 12,  8,  2,  8,  12,  2, 0 , 0.78311
 0, 3,  3,  4,  1,  512,  2, 0 , 0.797304
 0, 8,  6,  8,  32,  3,  1, 0 , 0.884159
 0, 72,  2,  4,  2,  1,  32, 0 , 0.920616
 0, 1,  12,  96,  4,  2,  4, 0 , 0.95553
 0, 8,  8,  3,  48,  4,  1, 0 , 0.798556
 0, 1,  32,  18,  1,  2,  32, 0 , 0.926799
 0, 3,  8,  16,  6,  16,  1, 0 , 0.884193
 0, 72,  2,  4,  4,  2,  8, 0 , 0.914201
 0, 6,  3,  2,  32,  2,  16, 0 , 0.783986
 0, 1,  192,  2,  1,  2,  48, 0 , 0.893464
 0, 9,  1,  4,  2,  512,  1, 0 , 0.813608
 0, 2,  8,  8,  4,  8,  9, 0 , 0.782551
 0, 1,  6,  12,  64,  1,  8, 0 , 0.814078
 0, 1,  9,  16,  32,  2,  4, 0 , 0.782046
 0, 8,  24,  6,  4,  1,  8, 0 , 0.958952
 0, 4,  8,  12,  16,  6,  1, 0 , 0.884233
 0, 72,  1,  4,  8,  4,  4, 0 , 0.875039
 0, 12,  24,  1,  4,  4,  8, 0 , 0.875031
 0, 3,  6,  4,  16,  16,  2, 0 , 0.782409
 0, 8,  3,  3,  16,  1,  32, 0 , 0.798214
 0, 2,  8,  24,  8,  6,  2, 0 , 0.875528
 0, 8,  3,  24,  16,  4,  1, 0 , 0.920342
 0, 12,  2,  16,  4,  24,  1, 0 , 0.884278
 0, 96,  2,  1,  1,  6,  32, 0 , 0.63884
 0, 3,  16,  8,  1,  96,  1, 0 , 0.893531
 0, 2,  4,  6,  48,  16,  1, 0 , 0.798889
 0, 4,  3,  4,  2,  192,  2, 0 , 0.783316
 0, 3,  12,  32,  8,  2,  2, 0 , 0.955656
 0, 16,  12,  6,  1,  32,  1, 0 , 0.96223
 0, 1,  2,  64,  32,  3,  3, 0 , 0.782795
 0, 24,  2,  1,  192,  4,  1, 0 , 0.814678
 0, 4,  3,  16,  3,  2,  32, 0 , 0.78255
 0, 1,  16,  12,  16,  4,  3, 0 , 0.783015
 0, 1,  2,  64,  96,  3,  1, 0 , 0.814941
 0, 1,  4,  24,  48,  2,  4, 0 , 0.782332
 0, 8,  1,  144,  4,  4,  2, 0 , 0.955611
 0, 16,  9,  1,  128,  2,  1, 0 , 0.814884
 0, 18,  4,  16,  2,  2,  8, 0 , 0.955645
 0, 24,  1,  4,  64,  1,  6, 0 , 0.814178
 0, 96,  1,  1,  32,  4,  3, 0 , 0.816726
 0, 18,  1,  32,  2,  4,  8, 0 , 0.914078
 0, 2,  6,  4,  32,  1,  24, 0 , 0.798983
 0, 4,  16,  2,  1,  36,  8, 0 , 0.798516
 0, 1,  8,  8,  8,  36,  2, 0 , 0.782516
 0, 1,  96,  2,  192,  1,  1, 0 , 0.830662
 0, 8,  3,  2,  64,  4,  3, 0 , 0.783515
 0, 6,  4,  24,  64,  1,  1, 0 , 0.926696
 0, 8,  6,  2,  6,  8,  8, 0 , 0.782703
 0, 2,  2,  96,  3,  4,  8, 0 , 0.875418
 0, 32,  4,  3,  3,  1,  32, 0 , 0.884354
 0, 3,  48,  1,  256,  1,  1, 0 , 0.8313
 0, 3,  6,  4,  2,  256,  1, 0 , 0.798685
 0, 3,  16,  1,  12,  4,  16, 0 , 0.782999
 0, 2,  3,  8,  4,  48,  4, 0 , 0.784117
 0, 4,  12,  1,  16,  2,  24, 0 , 0.783358
 0, 32,  2,  6,  1,  6,  16, 0 , 0.884181
 0, 1,  12,  4,  6,  8,  16, 0 , 0.783781
 0, 2,  72,  8,  1,  16,  2, 0 , 0.958914
 0, 144,  8,  1,  1,  1,  32, 0 , 0.965581
 0, 16,  12,  1,  4,  24,  2, 0 , 0.782044
 0, 96,  6,  1,  4,  4,  4, 0 , 0.913924
 0, 24,  8,  3,  1,  4,  16, 0 , 0.920295
 0, 4,  12,  4,  2,  16,  6, 0 , 0.782756
 0, 4,  3,  48,  1,  4,  16, 0 , 0.920356
 0, 96,  4,  1,  3,  16,  2, 0 , 0.87505
 0, 48,  1,  24,  2,  2,  8, 0 , 0.955628
 0, 6,  8,  2,  16,  3,  8, 0 , 0.782568
 0, 12,  6,  4,  4,  32,  1, 0 , 0.884463
 0, 1,  48,  1,  64,  4,  3, 0 , 0.816459
 0, 12,  4,  8,  2,  6,  8, 0 , 0.875359
 0, 3,  8,  6,  8,  1,  32, 0 , 0.798597
 0, 4,  24,  6,  16,  1,  4, 0 , 0.920554
 0, 1,  96,  1,  3,  128,  1, 0 , 0.830455
 0, 4,  3,  4,  12,  2,  32, 0 , 0.784144
 0, 16,  2,  2,  18,  4,  8, 0 , 0.783597
 0, 3,  24,  8,  4,  8,  2, 0 , 0.914212
 0, 2,  12,  8,  1,  3,  64, 0 , 0.798375
 0, 32,  36,  1,  4,  4,  2, 0 , 0.955572
 0, 32,  9,  2,  64,  1,  1, 0 , 0.926717
 0, 8,  6,  3,  32,  4,  2, 0 , 0.782225
 0, 24,  1,  2,  3,  8,  32, 0 , 0.783562
 0, 12,  3,  1,  2,  512,  1, 0 , 0.812949
 0, 12,  1,  4,  2,  24,  16, 0 , 0.783184
 0, 4,  12,  3,  1,  8,  32, 0 , 0.798771
 0, 8,  2,  4,  2,  16,  18, 0 , 0.7832
 0, 3,  24,  8,  32,  1,  2, 0 , 0.920482
 0, 12,  2,  3,  8,  1,  64, 0 , 0.79861
 0, 9,  4,  8,  1,  128,  1, 0 , 0.893795
 0, 1,  192,  1,  12,  4,  4, 0 , 0.815785
 0, 128,  3,  1,  3,  8,  4, 0 , 0.875045
 0, 6,  24,  4,  1,  16,  4, 0 , 0.920324
 0, 1,  4,  96,  2,  4,  12, 0 , 0.875289
 0, 2,  1,  72,  16,  8,  2, 0 , 0.782949
 0, 4,  32,  1,  8,  1,  36, 0 , 0.814878
 0, 4,  2,  6,  4,  24,  8, 0 , 0.784249
 0, 2,  12,  2,  96,  8,  1, 0 , 0.798815
 0, 2,  32,  9,  1,  2,  32, 0 , 0.920277
 0, 16,  3,  1,  8,  96,  1, 0 , 0.814702
 0, 1,  8,  8,  12,  8,  6, 0 , 0.782592
 0, 32,  1,  6,  8,  8,  3, 0 , 0.782627
 0, 8,  4,  4,  3,  16,  6, 0 , 0.782415
 0, 48,  2,  6,  32,  2,  1, 0 , 0.920482
 0, 12,  2,  4,  1,  384,  1, 0 , 0.814201
 0, 6,  1,  192,  8,  1,  4, 0 , 0.962284
 0, 1,  9,  64,  2,  2,  16, 0 , 0.913941
 0, 6,  16,  1,  6,  16,  4, 0 , 0.78182
 0, 2,  32,  2,  96,  1,  3, 0 , 0.79934
 0, 1,  144,  4,  1,  1,  64, 0 , 0.933241
 0, 32,  9,  1,  2,  8,  8, 0 , 0.875126
 0, 3,  16,  8,  12,  4,  2, 0 , 0.875507
 0, 2,  2,  72,  2,  64,  1, 0 , 0.884476
 0, 2,  12,  8,  3,  32,  2, 0 , 0.782315
 0, 8,  4,  2,  16,  9,  4, 0 , 0.783655
 0, 16,  6,  2,  8,  24,  1, 0 , 0.798717
 0, 12,  4,  1,  12,  32,  2, 0 , 0.783114
 0, 18,  16,  4,  1,  1,  32, 0 , 0.962283
 0, 8,  2,  8,  8,  18,  2, 0 , 0.782839
 0, 16,  4,  18,  4,  2,  4, 0 , 0.955656
 0, 8,  24,  1,  48,  2,  2, 0 , 0.781941
 0, 8,  2,  4,  1,  12,  48, 0 , 0.798424
 0, 36,  2,  1,  1,  8,  64, 0 , 0.55897
 0, 2,  1,  64,  9,  32,  1, 0 , 0.814469
 0, 12,  2,  2,  192,  4,  1, 0 , 0.798122
 0, 32,  6,  1,  1,  24,  8, 0 , 0.76662
 0, 6,  16,  2,  16,  6,  2, 0 , 0.782305
 0, 16,  12,  1,  24,  2,  4, 0 , 0.782097
 0, 12,  4,  1,  32,  12,  2, 0 , 0.783046
 0, 4,  6,  16,  4,  8,  3, 0 , 0.875413
 0, 1,  8,  24,  24,  2,  4, 0 , 0.783374
 0, 2,  1,  48,  16,  6,  4, 0 , 0.782919
 0, 4,  3,  16,  24,  8,  1, 0 , 0.79847
 0, 48,  2,  6,  4,  2,  8, 0 , 0.914144
 0, 8,  4,  4,  36,  8,  1, 0 , 0.798837
 0, 8,  6,  8,  24,  1,  4, 0 , 0.884433
 0, 1,  6,  32,  4,  2,  24, 0 , 0.783408
 0, 4,  48,  1,  8,  2,  12, 0 , 0.782912
 0, 1,  8,  16,  96,  1,  3, 0 , 0.814496
 0, 8,  6,  4,  96,  1,  2, 0 , 0.797866
 0, 1,  1,  64,  3,  12,  16, 0 , 0.816237
 0, 32,  2,  2,  4,  36,  2, 0 , 0.782296
 0, 36,  8,  2,  1,  1,  64, 0 , 0.926918
 0, 24,  4,  4,  2,  4,  12, 0 , 0.875369
 0, 4,  4,  24,  2,  24,  2, 0 , 0.875283
 0, 9,  2,  8,  2,  128,  1, 0 , 0.798596
 0, 6,  32,  1,  2,  6,  16, 0 , 0.782063
 0, 1,  32,  3,  2,  32,  6, 0 , 0.782038
 0, 2,  18,  4,  256,  1,  1, 0 , 0.814978
 0, 1,  9,  64,  1,  64,  1, 0 , 0.933136
 0, 16,  3,  12,  2,  8,  4, 0 , 0.91424
 0, 8,  48,  3,  32,  1,  1, 0 , 0.962218
 0, 16,  4,  9,  8,  8,  1, 0 , 0.920344
 0, 16,  2,  2,  8,  3,  24, 0 , 0.784199
 0, 16,  1,  24,  16,  3,  2, 0 , 0.875251
 0, 6,  8,  3,  256,  1,  1, 0 , 0.815277
 0, 2,  2,  32,  3,  4,  24, 0 , 0.782734
 0, 1,  36,  4,  64,  1,  4, 0 , 0.814506
 0, 16,  1,  3,  6,  4,  32, 0 , 0.783613
 0, 1,  24,  24,  16,  2,  2, 0 , 0.914021
 0, 32,  4,  3,  24,  1,  4, 0 , 0.884556
 0, 6,  8,  2,  3,  128,  1, 0 , 0.798568
 0, 16,  2,  18,  1,  64,  1, 0 , 0.926861
 0, 48,  4,  3,  16,  2,  2, 0 , 0.914213
 0, 96,  2,  1,  12,  2,  8, 0 , 0.782349
 0, 24,  1,  24,  2,  16,  2, 0 , 0.914091
 0, 8,  3,  8,  1,  48,  4, 0 , 0.798115
 0, 3,  2,  8,  4,  6,  32, 0 , 0.783953
 0, 8,  2,  6,  4,  4,  24, 0 , 0.782349
 0, 48,  2,  3,  64,  2,  1, 0 , 0.884532
 0, 48,  1,  8,  6,  1,  16, 0 , 0.893711
 0, 1,  12,  96,  1,  2,  16, 0 , 0.962219
 0, 4,  16,  1,  8,  72,  1, 0 , 0.81443
 0, 64,  3,  2,  2,  24,  2, 0 , 0.875339
 0, 8,  2,  3,  8,  8,  12, 0 , 0.784412
 0, 3,  32,  1,  4,  12,  8, 0 , 0.781941
 0, 24,  1,  16,  2,  3,  16, 0 , 0.875398
 0, 12,  6,  16,  1,  16,  2, 0 , 0.958898
 0, 12,  6,  1,  128,  2,  2, 0 , 0.783079
 0, 6,  64,  1,  24,  2,  2, 0 , 0.874939
 0, 1,  16,  9,  1,  16,  16, 0 , 0.814933
 0, 48,  1,  1,  2,  96,  4, 0 , 0.816995
 0, 1,  24,  16,  1,  96,  1, 0 , 0.902819
 0, 16,  4,  1,  4,  12,  12, 0 , 0.782668
 0, 16,  12,  2,  2,  3,  16, 0 , 0.875418
 0, 2,  8,  9,  1,  128,  2, 0 , 0.798443
 0, 12,  6,  8,  2,  16,  2, 0 , 0.914229
 0, 1,  2,  144,  16,  8,  1, 0 , 0.893895
 0, 16,  3,  1,  48,  4,  4, 0 , 0.784078
 0, 144,  1,  2,  8,  16,  1, 0 , 0.893725
 0, 96,  3,  4,  2,  4,  4, 0 , 0.955647
 0, 3,  16,  4,  1,  6,  32, 0 , 0.798519
 0, 192,  1,  3,  2,  8,  4, 0 , 0.914211
 0, 48,  24,  1,  1,  1,  32, 0 , 0.965557
 0, 32,  2,  1,  12,  3,  16, 0 , 0.782594
 0, 2,  1,  32,  12,  1,  48, 0 , 0.814812
 0, 12,  1,  12,  16,  8,  2, 0 , 0.782404
 0, 8,  3,  16,  4,  1,  24, 0 , 0.884423
 0, 2,  96,  2,  6,  2,  8, 0 , 0.875389
 0, 1,  96,  6,  2,  16,  2, 0 , 0.913951
 0, 4,  1,  32,  4,  72,  1, 0 , 0.814658
 0, 2,  9,  64,  1,  8,  4, 0 , 0.958866
 0, 192,  1,  1,  16,  3,  4, 0 , 0.816703
 0, 12,  8,  1,  12,  16,  2, 0 , 0.782869
 0, 96,  1,  2,  32,  1,  6, 0 , 0.814236
 0, 8,  3,  4,  3,  16,  8, 0 , 0.782456
 0, 72,  1,  16,  32,  1,  1, 0 , 0.96555
 0, 2,  12,  4,  4,  16,  6, 0 , 0.782632
 0, 1,  288,  1,  1,  16,  8, 0 , 0.903073
 0, 96,  1,  1,  24,  1,  16, 0 , 0.830102
 0, 4,  2,  9,  1,  128,  4, 0 , 0.798604
 0, 1,  32,  6,  2,  8,  12, 0 , 0.782808
 0, 9,  1,  4,  128,  2,  4, 0 , 0.782971
 0, 2,  3,  8,  32,  2,  12, 0 , 0.783447
 0, 1,  36,  4,  1,  16,  16, 0 , 0.815227
 0, 3,  12,  32,  4,  8,  1, 0 , 0.958896
 0, 4,  3,  16,  8,  6,  4, 0 , 0.782465
 0, 96,  3,  4,  1,  4,  8, 0 , 0.958898
 0, 1,  576,  2,  2,  8,  2, 0 , 0.955556
 0, 8,  6,  24,  2,  4,  4, 0 , 0.955664
 0, 16,  9,  2,  8,  1,  16, 0 , 0.884352
 0, 1,  1,  192,  24,  8,  1, 0 , 0.831072
 0, 2,  1,  24,  3,  8,  32, 0 , 0.783606
 0, 2,  2,  12,  8,  24,  4, 0 , 0.790741
 0, 64,  1,  2,  9,  2,  16, 0 , 0.782898
 0, 2,  9,  16,  2,  2,  32, 0 , 0.875115
 0, 6,  1,  32,  4,  3,  16, 0 , 0.782787
 0, 8,  6,  2,  6,  64,  1, 0 , 0.798142
 0, 1,  32,  2,  3,  6,  32, 0 , 0.783008
 0, 1,  4,  18,  64,  2,  4, 0 , 0.783463
 0, 8,  24,  2,  48,  2,  1, 0 , 0.884201
 0, 3,  1,  16,  32,  8,  3, 0 , 0.78376
 0, 1,  12,  3,  2,  128,  4, 0 , 0.783721
 0, 48,  2,  2,  6,  4,  8, 0 , 0.783626
 0, 1,  64,  2,  32,  1,  9, 0 , 0.814441
 0, 3,  8,  16,  12,  4,  2, 0 , 0.875349
 0, 8,  9,  1,  32,  2,  8, 0 , 0.782692
 0, 8,  1,  16,  48,  6,  1, 0 , 0.815115
 0, 2,  144,  1,  1,  8,  16, 0 , 0.766377
 0, 1,  8,  72,  32,  2,  1, 0 , 0.926658
 0, 1,  32,  2,  12,  3,  16, 0 , 0.783003
 0, 2,  3,  24,  1,  4,  64, 0 , 0.798653
 0, 2,  32,  2,  24,  6,  2, 0 , 0.782222
 0, 16,  3,  3,  2,  2,  64, 0 , 0.782636
 0, 4,  1,  16,  4,  3,  48, 0 , 0.782818
 0, 36,  8,  1,  16,  2,  4, 0 , 0.875072
 0, 48,  1,  8,  3,  8,  4, 0 , 0.875129
 0, 2,  18,  2,  128,  4,  1, 0 , 0.798469
 0, 8,  4,  2,  6,  96,  1, 0 , 0.798364
 0, 8,  3,  24,  4,  1,  16, 0 , 0.920536
 0, 1,  24,  2,  1,  64,  12, 0 , 0.814489
 0, 144,  1,  8,  8,  4,  1, 0 , 0.962238
 0, 9,  8,  8,  2,  16,  2, 0 , 0.914236
 0, 3,  2,  6,  64,  4,  4, 0 , 0.783421
 0, 2,  4,  12,  32,  1,  12, 0 , 0.79841
 0, 48,  3,  1,  2,  8,  16, 0 , 0.782544
 0, 2,  72,  1,  128,  1,  2, 0 , 0.814784
 0, 4,  1,  96,  3,  1,  32, 0 , 0.893719
 0, 1,  3,  24,  64,  4,  2, 0 , 0.782303
 0, 4,  1,  18,  64,  4,  2, 0 , 0.782714
 0, 2,  16,  3,  4,  12,  8, 0 , 0.782481
 0, 1,  8,  24,  12,  16,  1, 0 , 0.81413
 0, 4,  2,  9,  1,  8,  64, 0 , 0.798396
 0, 2,  16,  3,  4,  8,  12, 0 , 0.782597
 0, 1,  16,  8,  32,  3,  3, 0 , 0.782463
 0, 1,  64,  18,  2,  4,  4, 0 , 0.955557
 0, 2,  24,  2,  2,  96,  2, 0 , 0.781884
 0, 18,  32,  2,  8,  4,  1, 0 , 0.958895
 0, 1,  48,  1,  8,  32,  3, 0 , 0.816506
 0, 4,  3,  3,  4,  256,  1, 0 , 0.79774
 0, 1,  128,  3,  6,  1,  16, 0 , 0.893502
 0, 2,  4,  72,  1,  4,  16, 0 , 0.920292
 0, 3,  6,  4,  8,  1,  64, 0 , 0.798507
 0, 1,  1,  1152,  2,  16,  1, 0 , 0.965525
 0, 6,  1,  6,  64,  8,  2, 0 , 0.78235
 0, 1,  48,  2,  1,  24,  16, 0 , 0.814121
 0, 12,  4,  3,  32,  2,  4, 0 , 0.782911
 0, 2,  1,  72,  16,  2,  8, 0 , 0.782578
 0, 1,  4,  18,  256,  1,  2, 0 , 0.814482
 0, 24,  16,  1,  2,  12,  4, 0 , 0.874851
 0, 288,  1,  1,  2,  1,  64, 0 , 0.902943
 0, 4,  6,  48,  1,  4,  8, 0 , 0.958861
 0, 32,  12,  3,  2,  4,  4, 0 , 0.955638
 0, 16,  6,  4,  2,  4,  12, 0 , 0.875253
 0, 2,  8,  8,  3,  16,  6, 0 , 0.782155
 0, 6,  8,  1,  24,  16,  2, 0 , 0.782716
 0, 2,  3,  64,  4,  8,  3, 0 , 0.875217
 0, 9,  1,  8,  2,  128,  2, 0 , 0.783282
 0, 9,  4,  1,  2,  16,  32, 0 , 0.781927
 0, 3,  1,  16,  32,  1,  24, 0 , 0.814518
 0, 3,  2,  32,  8,  4,  6, 0 , 0.782078
 0, 3,  16,  2,  32,  3,  4, 0 , 0.78292
 0, 6,  32,  3,  16,  2,  2, 0 , 0.914115
 0, 1,  2,  24,  32,  3,  8, 0 , 0.784349
 0, 3,  8,  4,  8,  24,  2, 0 , 0.782764
 0, 4,  3,  48,  4,  8,  2, 0 , 0.914215
 0, 1,  12,  6,  8,  8,  8, 0 , 0.782561
 0, 1,  16,  4,  72,  1,  8, 0 , 0.814316
 0, 6,  6,  8,  16,  2,  4, 0 , 0.875064
 0, 4,  2,  9,  2,  128,  2, 0 , 0.782246
 0, 1,  4,  12,  48,  1,  16, 0 , 0.814033
 0, 1,  4,  12,  8,  2,  48, 0 , 0.783948
 0, 16,  1,  4,  6,  24,  4, 0 , 0.783041
 0, 2,  48,  3,  8,  4,  4, 0 , 0.874977
 0, 4,  9,  16,  2,  2,  16, 0 , 0.914215
 0, 4,  1,  32,  3,  32,  3, 0 , 0.782479
 0, 2,  4,  6,  3,  16,  16, 0 , 0.783797
 0, 12,  4,  1,  8,  3,  32, 0 , 0.783947
