Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc 
 0, 7,  1,  14,  1,  512,  1, 0 , 0.802475
 0, 2,  49,  2,  32,  8,  1, 0 , 0.766454
 0, 1,  2,  28,  2,  14,  32, 0 , 0.748371
 0, 2,  98,  2,  4,  1,  32, 0 , 0.866092
 0, 14,  2,  2,  14,  8,  8, 0 , 0.747755
 0, 8,  49,  1,  2,  8,  8, 0 , 0.854154
 0, 1,  2,  28,  112,  2,  4, 0 , 0.748176
 0, 2,  196,  2,  16,  1,  4, 0 , 0.929165
 0, 2,  28,  14,  4,  1,  16, 0 , 0.929172
 0, 49,  4,  1,  8,  32,  1, 0 , 0.783338
 0, 4,  28,  1,  2,  4,  56, 0 , 0.746495
 0, 4,  8,  7,  1,  28,  8, 0 , 0.764626
 0, 4,  7,  2,  224,  2,  2, 0 , 0.747404
 0, 1,  98,  1,  64,  8,  1, 0 , 0.80222
 0, 1,  49,  4,  2,  32,  4, 0 , 0.746685
 0, 1,  112,  1,  8,  1,  56, 0 , 0.802708
 0, 1,  2,  28,  32,  14,  2, 0 , 0.747853
 0, 224,  1,  7,  1,  8,  4, 0 , 0.961892
 0, 28,  8,  7,  8,  4,  1, 0 , 0.958557
 0, 49,  1,  2,  128,  1,  4, 0 , 0.783465
 0, 28,  4,  1,  2,  56,  4, 0 , 0.746947
 0, 14,  4,  1,  224,  2,  2, 0 , 0.747909
 0, 1,  28,  8,  7,  1,  32, 0 , 0.783528
 0, 98,  2,  8,  2,  2,  8, 0 , 0.955236
 0, 8,  1,  98,  1,  32,  2, 0 , 0.934686
 0, 2,  56,  2,  2,  14,  8, 0 , 0.746102
 0, 2,  7,  4,  32,  7,  4, 0 , 0.748304
 0, 4,  2,  196,  2,  1,  16, 0 , 0.958578
 0, 4,  7,  4,  8,  8,  7, 0 , 0.746997
 0, 28,  2,  2,  8,  1,  56, 0 , 0.768456
 0, 1,  2,  112,  16,  1,  14, 0 , 0.783518
 0, 7,  8,  2,  8,  14,  4, 0 , 0.747747
 0, 1,  1568,  1,  4,  2,  4, 0 , 0.961903
 0, 16,  1,  98,  1,  16,  2, 0 , 0.961905
 0, 8,  98,  2,  1,  32,  1, 0 , 0.961914
 0, 4,  14,  2,  16,  2,  14, 0 , 0.746751
 0, 8,  7,  1,  16,  1,  56, 0 , 0.784223
 0, 2,  2,  49,  32,  8,  1, 0 , 0.766028
 0, 1,  8,  196,  4,  4,  2, 0 , 0.955173
 0, 1,  56,  1,  7,  64,  2, 0 , 0.784892
 0, 8,  28,  1,  2,  56,  2, 0 , 0.746254
 0, 8,  28,  7,  4,  4,  2, 0 , 0.955239
 0, 14,  8,  2,  14,  16,  1, 0 , 0.766222
 0, 7,  32,  7,  8,  1,  4, 0 , 0.958578
 0, 7,  4,  7,  32,  4,  2, 0 , 0.746041
 0, 2,  14,  4,  1,  448,  1, 0 , 0.783847
 0, 8,  1,  7,  224,  4,  1, 0 , 0.784505
 0, 14,  28,  1,  1,  32,  4, 0 , 0.865211
 0, 1,  28,  2,  448,  2,  1, 0 , 0.784603
 0, 14,  8,  7,  2,  2,  16, 0 , 0.923405
 0, 7,  8,  4,  56,  2,  2, 0 , 0.746089
 0, 28,  2,  2,  112,  4,  1, 0 , 0.767122
 0, 98,  4,  4,  2,  2,  8, 0 , 0.955239
 0, 2,  1,  28,  1,  64,  14, 0 , 0.784463
 0, 14,  2,  4,  8,  2,  28, 0 , 0.747127
 0, 56,  4,  1,  2,  112,  1, 0 , 0.783233
 0, 1,  98,  16,  1,  8,  4, 0 , 0.961888
 0, 2,  2,  28,  2,  14,  16, 0 , 0.747354
 0, 16,  1,  14,  14,  16,  1, 0 , 0.783604
 0, 7,  2,  28,  4,  32,  1, 0 , 0.865581
 0, 1,  7,  8,  1,  28,  32, 0 , 0.785211
 0, 28,  8,  1,  112,  1,  2, 0 , 0.783011
 0, 28,  1,  4,  4,  112,  1, 0 , 0.784127
 0, 14,  7,  1,  32,  2,  8, 0 , 0.746313
 0, 14,  8,  1,  7,  1,  64, 0 , 0.791813
 0, 1,  14,  7,  16,  8,  4, 0 , 0.746615
 0, 14,  1,  8,  32,  1,  14, 0 , 0.783737
 0, 56,  7,  1,  2,  16,  4, 0 , 0.854318
 0, 4,  4,  98,  4,  2,  4, 0 , 0.955245
 0, 2,  196,  2,  1,  2,  32, 0 , 0.928939
 0, 28,  14,  4,  1,  32,  1, 0 , 0.961893
 0, 7,  2,  16,  14,  1,  16, 0 , 0.767453
 0, 8,  4,  49,  2,  16,  1, 0 , 0.95856
 0, 1,  8,  14,  14,  1,  32, 0 , 0.784352
 0, 392,  2,  2,  32,  1,  1, 0 , 0.961882
 0, 7,  16,  14,  1,  1,  32, 0 , 0.961928
 0, 1,  56,  7,  16,  8,  1, 0 , 0.875963
 0, 4,  28,  1,  8,  7,  8, 0 , 0.746803
 0, 1,  1,  98,  128,  4,  1, 0 , 0.801919
 0, 7,  8,  1,  32,  7,  4, 0 , 0.747644
 0, 56,  7,  1,  32,  4,  1, 0 , 0.875878
 0, 4,  4,  7,  8,  28,  2, 0 , 0.746846
 0, 1,  7,  32,  14,  4,  4, 0 , 0.745923
 0, 1,  28,  14,  2,  32,  2, 0 , 0.854292
 0, 1,  2,  112,  1,  16,  14, 0 , 0.783922
 0, 2,  98,  1,  1,  4,  64, 0 , 0.575415
 0, 7,  28,  2,  1,  64,  2, 0 , 0.864862
 0, 28,  4,  1,  14,  1,  32, 0 , 0.78389
 0, 4,  8,  7,  4,  7,  8, 0 , 0.746371
 0, 28,  1,  8,  4,  28,  2, 0 , 0.74653
 0, 1,  8,  14,  32,  2,  7, 0 , 0.747246
 0, 14,  2,  8,  14,  2,  8, 0 , 0.746185
 0, 98,  2,  2,  2,  4,  16, 0 , 0.854059
 0, 1,  4,  14,  64,  14,  1, 0 , 0.784315
 0, 1,  28,  56,  16,  1,  2, 0 , 0.961903
 0, 2,  28,  1,  56,  4,  4, 0 , 0.7479
 0, 98,  16,  1,  8,  1,  4, 0 , 0.962074
 0, 1,  1,  196,  4,  2,  32, 0 , 0.783441
 0, 8,  98,  1,  4,  1,  16, 0 , 0.934646
 0, 14,  16,  1,  2,  8,  14, 0 , 0.746412
 0, 7,  4,  28,  1,  8,  8, 0 , 0.928966
 0, 28,  1,  2,  16,  28,  2, 0 , 0.749355
 0, 1,  784,  2,  2,  2,  8, 0 , 0.955182
 0, 4,  2,  14,  8,  28,  2, 0 , 0.746796
 0, 2,  28,  2,  112,  1,  4, 0 , 0.777757
 0, 4,  14,  4,  1,  112,  2, 0 , 0.764516
 0, 56,  2,  2,  1,  112,  2, 0 , 0.765079
 0, 392,  4,  1,  1,  16,  2, 0 , 0.936691
 0, 1,  7,  8,  64,  1,  14, 0 , 0.784322
 0, 14,  7,  1,  1,  256,  2, 0 , 0.795072
 0, 196,  1,  8,  4,  2,  4, 0 , 0.955195
 0, 4,  2,  28,  1,  14,  16, 0 , 0.765192
 0, 2,  14,  8,  56,  4,  1, 0 , 0.766314
 0, 16,  14,  1,  1,  14,  16, 0 , 0.641478
 0, 1,  49,  2,  16,  2,  16, 0 , 0.74642
 0, 224,  1,  1,  14,  1,  16, 0 , 0.802324
 0, 4,  7,  14,  16,  4,  2, 0 , 0.854217
 0, 4,  7,  8,  28,  2,  4, 0 , 0.745983
 0, 2,  2,  14,  8,  28,  4, 0 , 0.748277
 0, 14,  56,  1,  4,  1,  16, 0 , 0.934625
 0, 4,  98,  1,  4,  32,  1, 0 , 0.875889
 0, 49,  8,  1,  64,  1,  2, 0 , 0.875856
 0, 1,  28,  8,  32,  1,  7, 0 , 0.783451
 0, 1,  196,  4,  4,  8,  2, 0 , 0.923283
 0, 7,  2,  112,  4,  2,  4, 0 , 0.955239
 0, 14,  16,  1,  14,  16,  1, 0 , 0.783731
 0, 1,  4,  196,  4,  4,  4, 0 , 0.923185
 0, 2,  196,  1,  64,  2,  1, 0 , 0.875858
 0, 1,  28,  14,  1,  8,  16, 0 , 0.876048
 0, 2,  49,  1,  16,  1,  32, 0 , 0.783143
 0, 7,  7,  2,  8,  4,  16, 0 , 0.746183
 0, 1,  112,  2,  8,  1,  28, 0 , 0.78379
 0, 196,  1,  2,  2,  16,  4, 0 , 0.854673
 0, 224,  1,  1,  2,  2,  56, 0 , 0.783785
 0, 8,  14,  1,  16,  1,  28, 0 , 0.783654
 0, 14,  1,  28,  16,  2,  4, 0 , 0.854675
 0, 14,  2,  4,  14,  32,  1, 0 , 0.76686
 0, 2,  49,  2,  1,  64,  4, 0 , 0.765057
 0, 4,  7,  8,  8,  4,  7, 0 , 0.746182
 0, 112,  7,  2,  16,  2,  1, 0 , 0.958518
 0, 4,  98,  1,  64,  2,  1, 0 , 0.875803
 0, 1,  4,  392,  4,  1,  8, 0 , 0.961914
 0, 112,  1,  1,  1,  32,  14, 0 , 0.809786
 0, 1,  98,  2,  16,  8,  2, 0 , 0.746813
 0, 16,  7,  1,  224,  2,  1, 0 , 0.7839
 0, 1,  1,  224,  1,  4,  56, 0 , 0.802591
 0, 4,  14,  1,  8,  14,  8, 0 , 0.747772
 0, 7,  2,  112,  1,  32,  1, 0 , 0.961902
 0, 2,  7,  14,  64,  2,  2, 0 , 0.74652
 0, 7,  1,  28,  16,  16,  1, 0 , 0.783422
 0, 16,  7,  2,  8,  4,  7, 0 , 0.745783
 0, 2,  2,  14,  32,  2,  14, 0 , 0.747788
 0, 56,  1,  1,  56,  2,  8, 0 , 0.784599
 0, 1,  4,  56,  4,  8,  7, 0 , 0.746551
 0, 196,  2,  2,  1,  32,  2, 0 , 0.928987
 0, 14,  2,  7,  8,  4,  8, 0 , 0.746634
 0, 2,  2,  28,  4,  4,  28, 0 , 0.74676
 0, 56,  2,  1,  112,  1,  4, 0 , 0.783825
 0, 8,  7,  2,  16,  28,  1, 0 , 0.76708
 0, 2,  4,  14,  16,  28,  1, 0 , 0.767439
 0, 2,  14,  4,  4,  56,  2, 0 , 0.747554
 0, 98,  8,  2,  8,  2,  2, 0 , 0.955223
 0, 1,  112,  1,  56,  1,  8, 0 , 0.802967
 0, 4,  49,  1,  4,  1,  64, 0 , 0.783344
 0, 7,  8,  2,  4,  28,  4, 0 , 0.746915
 0, 14,  8,  1,  112,  1,  4, 0 , 0.78398
 0, 8,  196,  1,  4,  8,  1, 0 , 0.961902
 0, 4,  7,  7,  2,  32,  4, 0 , 0.74669
 0, 7,  16,  1,  2,  16,  14, 0 , 0.746828
 0, 1,  4,  196,  1,  1,  64, 0 , 0.940478
 0, 7,  7,  8,  16,  4,  2, 0 , 0.85438
 0, 2,  98,  8,  8,  1,  4, 0 , 0.95859
 0, 1,  28,  56,  1,  16,  2, 0 , 0.961905
 0, 1,  1,  56,  28,  4,  8, 0 , 0.784848
 0, 56,  2,  2,  7,  1,  32, 0 , 0.767488
 0, 8,  1,  28,  32,  7,  1, 0 , 0.783453
 0, 1,  56,  2,  28,  1,  16, 0 , 0.784327
 0, 14,  1,  56,  1,  2,  32, 0 , 0.934711
 0, 1,  2,  28,  1,  56,  16, 0 , 0.784779
 0, 14,  1,  8,  14,  1,  32, 0 , 0.784298
 0, 28,  2,  1,  1,  28,  32, 0 , 0.794074
 0, 4,  1,  98,  2,  32,  2, 0 , 0.85475
 0, 1,  2,  28,  14,  16,  4, 0 , 0.748821
 0, 2,  56,  7,  4,  16,  1, 0 , 0.929088
 0, 1,  7,  28,  4,  8,  8, 0 , 0.74681
 0, 16,  14,  7,  1,  32,  1, 0 , 0.961891
 0, 14,  2,  56,  1,  32,  1, 0 , 0.961909
 0, 1,  1,  784,  1,  32,  2, 0 , 0.94045
 0, 2,  49,  4,  64,  1,  2, 0 , 0.866166
 0, 4,  7,  4,  1,  8,  56, 0 , 0.765034
 0, 1,  14,  16,  28,  1,  8, 0 , 0.783419
 0, 4,  7,  8,  1,  224,  1, 0 , 0.783947
 0, 4,  1,  98,  8,  2,  8, 0 , 0.854752
 0, 2,  2,  49,  32,  4,  2, 0 , 0.746046
 0, 2,  4,  49,  1,  64,  2, 0 , 0.86503
 0, 7,  1,  16,  2,  32,  7, 0 , 0.747869
 0, 14,  4,  1,  7,  4,  32, 0 , 0.7482
 0, 28,  14,  4,  16,  2,  1, 0 , 0.958545
 0, 28,  7,  8,  8,  1,  4, 0 , 0.958557
 0, 8,  49,  1,  8,  1,  16, 0 , 0.875977
 0, 7,  2,  4,  32,  28,  1, 0 , 0.768089
 0, 56,  1,  28,  32,  1,  1, 0 , 0.965266
 0, 7,  56,  2,  2,  32,  1, 0 , 0.929066
 0, 7,  2,  14,  2,  8,  16, 0 , 0.746066
 0, 1,  1,  112,  56,  8,  1, 0 , 0.803402
 0, 7,  8,  2,  1,  64,  7, 0 , 0.76559
 0, 56,  14,  1,  1,  32,  2, 0 , 0.929183
 0, 16,  2,  7,  14,  4,  4, 0 , 0.746164
 0, 1,  1,  56,  32,  7,  4, 0 , 0.784348
 0, 1,  4,  14,  2,  64,  7, 0 , 0.748822
 0, 2,  112,  7,  2,  4,  4, 0 , 0.955222
 0, 14,  8,  1,  8,  7,  8, 0 , 0.74689
 0, 4,  56,  1,  4,  2,  28, 0 , 0.746568
 0, 1,  56,  4,  7,  2,  16, 0 , 0.746396
 0, 7,  14,  2,  2,  8,  16, 0 , 0.746661
 0, 7,  2,  7,  2,  256,  1, 0 , 0.766605
 0, 28,  1,  56,  2,  1,  16, 0 , 0.961919
 0, 2,  28,  2,  1,  14,  32, 0 , 0.764497
 0, 56,  1,  2,  1,  14,  32, 0 , 0.784045
 0, 2,  14,  28,  8,  8,  1, 0 , 0.929107
 0, 4,  1,  196,  2,  1,  32, 0 , 0.934775
 0, 4,  8,  7,  4,  56,  1, 0 , 0.766746
 0, 8,  1,  14,  8,  14,  4, 0 , 0.747955
 0, 8,  7,  1,  32,  4,  7, 0 , 0.747156
 0, 14,  1,  7,  1,  256,  2, 0 , 0.783094
 0, 7,  56,  2,  1,  4,  16, 0 , 0.928915
 0, 4,  7,  28,  8,  2,  4, 0 , 0.923303
 0, 14,  2,  7,  16,  2,  8, 0 , 0.746858
 0, 1,  49,  16,  4,  1,  16, 0 , 0.934726
 0, 32,  7,  1,  1,  8,  28, 0 , 0.59063
 0, 7,  56,  1,  4,  16,  2, 0 , 0.854133
 0, 2,  1,  196,  1,  4,  32, 0 , 0.875967
 0, 7,  7,  8,  1,  4,  32, 0 , 0.865042
 0, 112,  7,  1,  1,  64,  1, 0 , 0.940414
 0, 2,  7,  4,  2,  112,  4, 0 , 0.747958
 0, 28,  2,  4,  14,  1,  16, 0 , 0.767785
 0, 14,  56,  1,  16,  2,  2, 0 , 0.923197
 0, 1,  2,  56,  2,  16,  14, 0 , 0.746857
 0, 28,  28,  2,  16,  1,  2, 0 , 0.958554
 0, 28,  2,  1,  4,  4,  56, 0 , 0.748215
 0, 1,  1,  98,  128,  1,  4, 0 , 0.80201
 0, 112,  1,  1,  16,  28,  1, 0 , 0.803247
 0, 2,  7,  8,  1,  7,  64, 0 , 0.764972
 0, 16,  1,  7,  56,  8,  1, 0 , 0.784034
 0, 1,  4,  14,  7,  64,  2, 0 , 0.748437
 0, 49,  4,  1,  128,  1,  2, 0 , 0.783495
 0, 14,  1,  14,  2,  2,  64, 0 , 0.747592
 0, 2,  98,  2,  8,  2,  8, 0 , 0.85421
 0, 16,  1,  49,  4,  16,  1, 0 , 0.934644
 0, 7,  16,  2,  7,  8,  4, 0 , 0.746393
 0, 7,  2,  16,  2,  8,  14, 0 , 0.746421
 0, 7,  4,  14,  8,  16,  1, 0 , 0.865509
 0, 8,  1,  14,  2,  16,  14, 0 , 0.747846
 0, 1,  7,  28,  32,  8,  1, 0 , 0.783519
 0, 56,  14,  1,  32,  2,  1, 0 , 0.934753
 0, 1,  14,  14,  2,  128,  1, 0 , 0.783388
 0, 2,  14,  2,  56,  2,  8, 0 , 0.747566
 0, 49,  2,  1,  1,  64,  8, 0 , 0.7833
 0, 56,  1,  1,  7,  16,  8, 0 , 0.784584
 0, 7,  28,  4,  1,  4,  16, 0 , 0.928953
 0, 224,  1,  1,  4,  8,  7, 0 , 0.783658
 0, 7,  8,  14,  16,  4,  1, 0 , 0.929024
 0, 4,  8,  7,  7,  32,  1, 0 , 0.766609
 0, 196,  1,  4,  64,  1,  1, 0 , 0.940448
 0, 392,  1,  1,  4,  16,  2, 0 , 0.876108
 0, 28,  56,  1,  32,  1,  1, 0 , 0.965251
 0, 1,  4,  56,  2,  4,  28, 0 , 0.746
 0, 7,  4,  2,  1,  16,  56, 0 , 0.766158
 0, 2,  2,  392,  4,  2,  4, 0 , 0.955242
 0, 1,  7,  8,  14,  64,  1, 0 , 0.791878
 0, 1,  112,  14,  8,  4,  1, 0 , 0.961907
 0, 4,  1,  14,  56,  4,  4, 0 , 0.749494
 0, 2,  2,  49,  32,  2,  4, 0 , 0.746146
 0, 32,  1,  49,  4,  1,  8, 0 , 0.961927
 0, 4,  392,  1,  4,  2,  4, 0 , 0.955156
 0, 4,  1,  14,  56,  1,  16, 0 , 0.78499
 0, 8,  2,  14,  7,  4,  8, 0 , 0.74647
 0, 1,  4,  49,  1,  128,  2, 0 , 0.783595
 0, 4,  28,  2,  28,  1,  8, 0 , 0.767493
 0, 1,  14,  16,  14,  16,  1, 0 , 0.783028
 0, 2,  28,  2,  28,  16,  1, 0 , 0.767024
 0, 56,  14,  1,  1,  16,  4, 0 , 0.888413
 0, 14,  8,  1,  16,  1,  28, 0 , 0.78416
 0, 8,  7,  4,  2,  56,  2, 0 , 0.745384
 0, 16,  7,  7,  1,  64,  1, 0 , 0.934776
 0, 392,  2,  1,  2,  16,  2, 0 , 0.923212
 0, 4,  4,  7,  1,  8,  56, 0 , 0.764753
 0, 1,  56,  2,  4,  56,  2, 0 , 0.747259
 0, 7,  1,  32,  7,  2,  16, 0 , 0.746507
 0, 4,  14,  2,  8,  28,  2, 0 , 0.747227
 0, 14,  2,  8,  1,  7,  32, 0 , 0.764435
 0, 8,  14,  1,  2,  28,  8, 0 , 0.746481
 0, 14,  2,  4,  64,  1,  7, 0 , 0.768158
 0, 1,  32,  7,  4,  7,  8, 0 , 0.746295
 0, 1,  49,  4,  128,  2,  1, 0 , 0.783607
 0, 2,  8,  7,  1,  8,  56, 0 , 0.764711
 0, 2,  4,  7,  28,  2,  16, 0 , 0.748105
 0, 2,  28,  1,  128,  7,  1, 0 , 0.784496
 0, 28,  1,  2,  2,  7,  64, 0 , 0.748625
 0, 7,  224,  1,  2,  4,  4, 0 , 0.955145
 0, 1,  56,  14,  8,  1,  8, 0 , 0.934766
 0, 1,  392,  4,  2,  4,  4, 0 , 0.95518
 0, 1,  112,  1,  56,  2,  4, 0 , 0.783845
 0, 2,  1,  28,  2,  64,  7, 0 , 0.748697
 0, 4,  98,  4,  1,  4,  8, 0 , 0.958527
 0, 56,  2,  7,  16,  1,  4, 0 , 0.929188
 0, 14,  1,  28,  32,  1,  4, 0 , 0.876047
 0, 4,  14,  14,  4,  8,  2, 0 , 0.923318
 0, 1,  8,  28,  28,  1,  8, 0 , 0.783449
 0, 14,  16,  7,  2,  2,  8, 0 , 0.95523
 0, 49,  8,  1,  2,  4,  16, 0 , 0.854389
 0, 7,  1,  28,  2,  4,  32, 0 , 0.746626
 0, 2,  196,  2,  1,  4,  16, 0 , 0.928979
 0, 28,  4,  7,  1,  1,  64, 0 , 0.934875
 0, 4,  8,  49,  4,  8,  1, 0 , 0.958537
 0, 784,  1,  2,  32,  1,  1, 0 , 0.96527
 0, 56,  4,  1,  4,  1,  56, 0 , 0.783228
 0, 2,  7,  56,  16,  4,  1, 0 , 0.929049
 0, 7,  7,  1,  2,  256,  2, 0 , 0.746721
 0, 1,  98,  8,  1,  32,  2, 0 , 0.934705
 0, 8,  7,  2,  8,  4,  14, 0 , 0.746748
 0, 14,  1,  8,  8,  8,  7, 0 , 0.747587
 0, 2,  1,  28,  7,  8,  16, 0 , 0.7489
 0, 8,  7,  1,  14,  1,  64, 0 , 0.783884
 0, 7,  2,  4,  56,  2,  8, 0 , 0.74795
 0, 112,  1,  7,  4,  16,  1, 0 , 0.934741
 0, 14,  2,  14,  2,  1,  64, 0 , 0.865956
 0, 1,  28,  28,  16,  1,  4, 0 , 0.934705
 0, 7,  1,  7,  8,  16,  8, 0 , 0.748612
 0, 112,  1,  1,  2,  4,  56, 0 , 0.783999
 0, 7,  7,  8,  1,  8,  16, 0 , 0.864999
 0, 1,  56,  7,  2,  2,  32, 0 , 0.854314
 0, 196,  4,  1,  1,  32,  2, 0 , 0.929083
 0, 1,  98,  1,  16,  1,  32, 0 , 0.802664
 0, 56,  14,  2,  2,  4,  4, 0 , 0.955198
 0, 7,  1,  14,  128,  4,  1, 0 , 0.783333
 0, 1,  14,  16,  2,  112,  1, 0 , 0.78361
 0, 1,  4,  56,  224,  1,  1, 0 , 0.802242
 0, 1,  2,  28,  64,  7,  2, 0 , 0.748465
 0, 8,  1,  49,  4,  32,  1, 0 , 0.875852
 0, 14,  4,  2,  4,  2,  56, 0 , 0.746697
 0, 7,  28,  8,  1,  2,  16, 0 , 0.958521
 0, 28,  14,  2,  1,  4,  16, 0 , 0.928909
 0, 7,  4,  7,  4,  4,  16, 0 , 0.74652
 0, 14,  4,  2,  8,  8,  7, 0 , 0.74703
 0, 28,  1,  56,  1,  8,  4, 0 , 0.961868
 0, 8,  2,  14,  112,  1,  2, 0 , 0.767894
 0, 1,  1,  56,  448,  1,  2, 0 , 0.803059
 0, 7,  56,  4,  1,  1,  32, 0 , 0.961935
 0, 28,  4,  1,  16,  28,  1, 0 , 0.783955
 0, 16,  14,  1,  56,  1,  4, 0 , 0.783288
 0, 28,  4,  1,  2,  7,  32, 0 , 0.746498
 0, 14,  14,  2,  2,  2,  32, 0 , 0.854463
 0, 14,  2,  8,  2,  112,  1, 0 , 0.766428
 0, 49,  1,  16,  16,  2,  2, 0 , 0.923302
 0, 1,  2,  112,  1,  32,  7, 0 , 0.783482
 0, 56,  2,  2,  7,  2,  16, 0 , 0.746319
 0, 7,  28,  1,  16,  4,  4, 0 , 0.746268
 0, 8,  196,  1,  2,  16,  1, 0 , 0.961921
 0, 49,  1,  1,  2,  16,  32, 0 , 0.784348
 0, 112,  1,  1,  8,  56,  1, 0 , 0.802875
 0, 28,  1,  2,  14,  32,  2, 0 , 0.749544
 0, 14,  14,  4,  2,  4,  8, 0 , 0.923352
 0, 2,  7,  8,  4,  2,  56, 0 , 0.747921
 0, 112,  1,  2,  4,  8,  7, 0 , 0.747595
 0, 14,  1,  8,  2,  28,  8, 0 , 0.747473
 0, 28,  1,  14,  2,  64,  1, 0 , 0.875886
 0, 56,  1,  14,  1,  64,  1, 0 , 0.94047
 0, 196,  4,  2,  4,  8,  1, 0 , 0.958533
 0, 1,  7,  16,  56,  1,  8, 0 , 0.783863
 0, 2,  112,  7,  1,  2,  16, 0 , 0.958535
 0, 1,  49,  4,  16,  1,  16, 0 , 0.783045
 0, 7,  4,  8,  1,  4,  56, 0 , 0.764282
 0, 28,  4,  2,  14,  1,  16, 0 , 0.767851
 0, 8,  14,  1,  2,  7,  32, 0 , 0.746908
 0, 1,  2,  49,  4,  2,  64, 0 , 0.746314
 0, 4,  4,  7,  1,  112,  4, 0 , 0.766109
 0, 1,  16,  14,  1,  14,  16, 0 , 0.783469
 0, 1,  1,  98,  4,  4,  32, 0 , 0.783317
 0, 2,  16,  7,  8,  4,  7, 0 , 0.745767
 0, 8,  2,  7,  8,  2,  28, 0 , 0.746737
 0, 2,  1,  56,  28,  2,  8, 0 , 0.747598
 0, 8,  1,  7,  28,  1,  32, 0 , 0.784407
 0, 2,  14,  7,  2,  8,  16, 0 , 0.745427
 0, 7,  7,  8,  2,  64,  1, 0 , 0.865662
 0, 14,  8,  1,  14,  8,  4, 0 , 0.74678
 0, 1,  56,  1,  1,  14,  64, 0 , 0.803376
 0, 7,  8,  2,  64,  1,  7, 0 , 0.768903
 0, 2,  1,  196,  16,  1,  8, 0 , 0.875925
 0, 4,  7,  8,  4,  56,  1, 0 , 0.766422
 0, 7,  4,  14,  2,  8,  8, 0 , 0.854357
 0, 8,  1,  28,  8,  4,  7, 0 , 0.74717
 0, 7,  2,  56,  8,  8,  1, 0 , 0.928957
 0, 2,  56,  2,  56,  1,  4, 0 , 0.767711
 0, 8,  49,  1,  1,  8,  16, 0 , 0.740791
 0, 49,  1,  8,  4,  16,  2, 0 , 0.854702
 0, 1,  98,  4,  4,  1,  32, 0 , 0.875905
 0, 28,  1,  4,  2,  112,  2, 0 , 0.748099
 0, 2,  1,  784,  16,  1,  2, 0 , 0.961933
 0, 98,  2,  4,  1,  4,  16, 0 , 0.928883
 0, 8,  28,  7,  8,  1,  4, 0 , 0.95856
 0, 8,  4,  7,  14,  8,  2, 0 , 0.746081
 0, 1,  2,  112,  2,  16,  7, 0 , 0.74662
 0, 8,  7,  4,  8,  1,  28, 0 , 0.768053
 0, 7,  16,  1,  28,  16,  1, 0 , 0.783927
 0, 224,  1,  1,  1,  224,  1, 0 , 0.823652
 0, 1,  784,  2,  1,  16,  2, 0 , 0.961901
 0, 2,  1,  56,  7,  2,  32, 0 , 0.747705
 0, 1,  16,  49,  2,  4,  8, 0 , 0.92321
 0, 1,  224,  1,  112,  1,  2, 0 , 0.802638
 0, 98,  2,  8,  2,  16,  1, 0 , 0.958523
 0, 7,  1,  56,  32,  1,  4, 0 , 0.875855
 0, 2,  7,  7,  8,  1,  64, 0 , 0.767244
 0, 1,  28,  4,  32,  2,  7, 0 , 0.746683
 0, 2,  1,  98,  4,  1,  64, 0 , 0.783514
 0, 4,  7,  4,  14,  8,  4, 0 , 0.747822
 0, 7,  2,  8,  448,  1,  1, 0 , 0.784113
 0, 7,  14,  2,  1,  8,  32, 0 , 0.764383
 0, 2,  4,  49,  32,  2,  2, 0 , 0.854266
 0, 98,  1,  1,  64,  1,  8, 0 , 0.801916
 0, 1,  56,  4,  28,  1,  8, 0 , 0.783625
 0, 8,  7,  1,  4,  32,  7, 0 , 0.747103
 0, 1,  196,  1,  32,  1,  8, 0 , 0.80277
 0, 1,  7,  16,  28,  16,  1, 0 , 0.784168
 0, 49,  16,  1,  4,  1,  16, 0 , 0.934652
 0, 7,  4,  14,  2,  1,  64, 0 , 0.865997
 0, 14,  2,  7,  1,  32,  8, 0 , 0.764771
 0, 14,  4,  28,  1,  2,  16, 0 , 0.958519
 0, 4,  1,  98,  8,  1,  16, 0 , 0.875908
 0, 2,  49,  1,  2,  4,  64, 0 , 0.74589
 0, 4,  8,  7,  32,  1,  7, 0 , 0.76761
 0, 196,  2,  2,  16,  2,  2, 0 , 0.923427
 0, 56,  14,  1,  1,  1,  64, 0 , 0.940374
 0, 1,  112,  2,  1,  32,  7, 0 , 0.783353
 0, 4,  1,  28,  1,  224,  2, 0 , 0.78407
 0, 8,  7,  4,  8,  2,  14, 0 , 0.745843
 0, 7,  28,  2,  4,  16,  2, 0 , 0.854191
 0, 7,  8,  14,  4,  16,  1, 0 , 0.928994
 0, 98,  4,  2,  4,  8,  2, 0 , 0.923393
 0, 14,  4,  4,  16,  14,  1, 0 , 0.7669
 0, 98,  2,  1,  1,  64,  4, 0 , 0.766635
 0, 28,  1,  4,  1,  32,  14, 0 , 0.783821
 0, 224,  1,  7,  16,  2,  1, 0 , 0.961915
 0, 1,  16,  7,  4,  8,  14, 0 , 0.747064
 0, 4,  7,  4,  8,  7,  8, 0 , 0.746976
 0, 7,  16,  7,  2,  2,  16, 0 , 0.923415
 0, 56,  7,  2,  32,  2,  1, 0 , 0.929026
 0, 98,  2,  2,  64,  2,  1, 0 , 0.865662
 0, 2,  1,  98,  8,  2,  16, 0 , 0.747679
 0, 14,  2,  8,  4,  56,  1, 0 , 0.766644
