Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,432,1,1,32,3,2,1,74.51
1,9,3,12,2,64,2,1,94.94
0,1,8,18,8,3,24,1,74.26
0,8,1,36,8,2,18,1,75.62
0,1,18,8,72,2,4,1,74.57
0,1,81,1,64,2,8,1,74.48
0,27,4,4,8,8,3,1,75.53
0,8,27,3,4,2,16,1,75.57
0,24,3,4,1,72,4,1,74.62
1,4,54,3,64,2,1,1,97.25
0,18,8,6,2,6,8,1,75.14
0,18,4,4,9,1,32,1,75.22
0,4,18,36,4,8,1,1,77.35
1,9,9,2,8,64,1,1,96.02
0,108,1,2,16,8,3,1,75.35
0,36,3,4,2,3,32,1,75.42
0,16,9,1,9,1,64,1,75.66
1,8,6,2,6,4,36,1,97.26
1,6,2,9,64,6,2,1,93.55
0,1,1,648,2,2,32,1,76.44
0,3,3,96,2,16,3,1,74.7
0,6,12,6,4,8,6,1,75.5
0,1,1,216,12,16,2,1,75.08
0,2,16,27,12,4,2,1,75.69
0,12,4,2,36,12,2,1,74.18
0,8,4,9,2,72,2,1,75.41
0,9,3,4,192,1,4,1,75.53
0,1,4,108,32,3,2,1,75.37
1,16,1,9,16,3,12,1,97.73
0,3,12,8,3,8,12,1,75.61
0,3,8,108,4,8,1,1,77.1
0,1,96,3,18,1,16,1,75.41
0,3,48,2,1,96,3,1,75.91
1,4,2,324,2,8,2,1,98.88
1,3,4,24,4,36,2,1,98.13
1,3,24,12,4,6,4,1,97.02
1,27,6,8,1,64,1,1,97.6
1,9,288,1,8,2,2,1,98.69
0,1,4,162,4,32,1,1,75.59
0,6,36,6,16,4,1,1,74.86
0,1,36,12,6,2,16,1,75.95
0,1,8,36,12,1,24,1,73.56
0,24,3,3,6,16,4,1,74.67
0,3,48,2,1,32,9,1,74.82
0,54,8,2,16,2,3,1,76.27
0,2,48,1,24,18,2,1,73.15
0,2,144,9,16,2,1,1,77.9
0,2,12,9,192,1,2,1,75.33
0,2,216,1,1,6,32,1,72.61
1,2,216,2,8,1,12,1,97.5
1,54,1,48,2,2,8,1,99.06
1,27,6,1,4,32,4,1,96.38
0,3,9,4,16,12,4,1,76.74
1,27,8,4,8,6,2,1,97.31
0,24,4,1,2,432,1,1,73.51
0,1,1,96,216,4,1,1,73.48
0,6,4,6,8,18,4,1,74.98
1,4,3,18,3,32,4,1,95.78
0,12,6,2,24,2,12,1,73.98
0,4,6,4,4,108,2,1,74.28
1,108,6,2,32,2,1,1,97.5
0,18,8,3,16,12,1,1,75.41
0,8,6,3,48,2,6,1,75.21
1,3,4,216,8,2,2,1,98.77
0,2,1,144,9,4,8,1,75.1
1,1,216,4,6,1,16,1,97.14
0,3,1,48,18,1,32,1,73.53
0,2,4,12,3,32,9,1,73.57
0,8,3,6,48,12,1,1,74.03
1,1,1,216,48,2,4,1,95.78
0,9,4,8,2,4,36,1,76.53
1,9,2,8,9,1,64,1,97.3
1,81,1,2,256,2,1,1,95.8
0,6,3,8,16,3,12,1,75.87
0,27,3,2,4,32,4,1,74.94
0,36,24,1,1,12,8,1,72.63
0,8,18,6,1,12,8,1,75.2
1,2,4,18,4,3,48,1,97.57
1,6,1,18,256,3,1,1,93.41
1,3,24,2,288,1,2,1,97.34
0,1,81,1,64,8,2,1,74.3
0,8,12,1,12,24,3,1,74.93
1,2,36,4,288,1,1,1,97.24
0,9,18,16,2,4,4,1,78.53
0,8,3,12,18,1,16,1,75.92
0,8,36,3,24,4,1,1,75.9
0,1,288,1,2,9,16,1,75.05
0,2,9,9,64,4,2,1,74.7
0,48,1,9,32,2,3,1,76.13
1,3,4,24,36,8,1,1,96.57
0,108,1,4,2,96,1,1,75.8
0,2,24,6,6,4,12,1,75.08
0,12,8,1,3,12,24,1,72.96
0,1,16,6,12,4,18,1,72.13
0,81,8,4,4,2,4,1,78.04
0,9,4,4,16,9,4,1,75.38
0,8,6,3,2,6,48,1,74.7
0,6,9,6,8,8,4,1,76.27
1,2,54,6,4,32,1,1,96.53
0,6,27,4,1,8,16,1,76.46
0,4,1,108,32,3,2,1,74.87
0,6,1,144,12,1,8,1,74.31
0,81,8,1,1,64,2,1,73.59
0,4,3,36,4,3,16,1,75.29
0,2,108,1,48,4,2,1,75.49
0,2,18,4,32,3,6,1,73.8
0,12,2,4,3,9,32,1,73.73
0,12,4,3,192,1,3,1,73.67
0,18,9,8,2,1,32,1,76.25
0,108,2,2,4,6,8,1,75.81
0,18,8,1,4,4,36,1,74.53
0,6,16,1,96,9,1,1,72.65
0,3,18,2,2,24,16,1,75.07
0,2,3,72,2,12,8,1,74.76
0,2,4,27,8,6,8,1,74.04
0,9,1,24,192,1,2,1,74.42
0,12,3,3,64,12,1,1,76.44
0,1,2,48,3,288,1,1,72.22
0,108,6,4,16,1,2,1,77.82
0,3,8,18,4,12,4,1,74.87
0,12,12,6,96,1,1,1,74.75
0,1,27,4,1,64,12,1,75.51
0,4,2,12,18,2,24,1,73.24
0,54,1,2,2,16,24,1,76.18
0,1,9,16,192,3,1,1,74.94
0,2,36,2,18,4,8,1,75.34
0,9,1,96,3,32,1,1,75.29
0,4,4,9,1,288,2,1,75.21
0,12,4,9,6,8,4,1,74.66
0,72,1,18,16,2,2,1,75.22
1,6,2,24,18,4,4,1,96.77
1,1,1,144,1,24,24,1,97.38
0,4,54,1,1,64,6,1,72.66
1,2,3,36,96,1,4,1,96.4
0,36,3,2,192,1,2,1,75.64
0,1,8,36,36,1,8,1,75.77
0,3,72,1,1,128,3,1,73.19
1,36,2,2,6,32,3,1,97.37
0,6,16,9,24,4,1,1,75.97
0,18,1,8,9,1,64,1,75.15
0,3,1,32,16,54,1,1,74.48
1,1,1,108,3,64,4,1,93.5
0,6,12,12,4,8,3,1,73.43
0,27,1,4,64,4,3,1,76.22
1,2,2,162,32,2,2,1,96.54
1,36,6,4,4,6,4,1,97.53
1,2,24,27,1,2,32,1,97.21
0,18,12,4,2,1,48,1,74.9
0,9,16,2,16,9,2,1,75.72
0,8,18,1,2,72,4,1,74.95
0,24,1,6,16,3,12,1,75.15
0,1,108,1,2,24,16,1,75.84
0,12,3,9,128,2,1,1,74.86
0,48,3,2,96,1,3,1,74.45
0,3,12,36,32,2,1,1,75.26
0,1,36,6,8,1,48,1,75.05
0,6,9,4,8,8,6,1,74.99
0,2,18,36,1,4,16,1,74.63
0,8,6,2,24,1,36,1,73.46
1,6,18,4,96,1,2,1,97.03
1,4,18,6,192,1,1,1,97.85
0,9,16,18,8,2,2,1,77.26
0,24,3,2,18,4,8,1,75.59
0,162,1,1,16,1,32,1,73.94
0,72,9,4,2,4,4,1,77.55
1,3,1,108,16,8,2,1,95.34
0,1,72,12,1,3,32,1,76.4
0,1,1,648,1,64,2,1,75.57
0,18,1,12,6,1,64,1,75.61
1,3,27,2,16,4,8,1,96.59
0,2,1,108,96,1,4,1,74.27
0,3,8,9,4,4,24,1,76.17
0,6,18,2,1,48,8,1,75.68
0,2,108,2,48,2,2,1,75.22
0,8,1,108,6,16,1,1,75.68
0,1,12,216,4,8,1,1,76.83
1,3,18,6,8,16,2,1,96.71
0,6,2,36,4,24,2,1,75.1
0,54,8,1,8,8,3,1,74.73
0,3,27,4,4,4,16,1,74.84
0,3,8,108,2,2,8,1,77.13
1,6,1,72,1,6,32,1,98.18
1,8,1,36,6,24,2,1,97.3
1,1,16,6,12,4,18,1,97.69
0,8,2,9,6,24,4,1,73.53
0,6,3,18,8,4,8,1,75.6
0,32,3,3,16,9,2,1,75.15
0,8,2,9,36,8,2,1,74.48
0,3,1,36,16,48,1,1,75.58
0,1,9,72,2,8,8,1,75.14
1,1,16,9,2,72,4,1,97.4
0,2,216,6,2,16,1,1,77.86
1,9,48,1,4,48,1,1,97.36
1,9,1,32,18,2,8,1,96.91
0,4,12,9,4,1,48,1,76.1
0,3,4,108,8,1,8,1,75.95
0,3,9,8,1,6,64,1,75.57
1,27,3,1,32,16,2,1,93.17
0,3,8,36,1,3,32,1,76.07
1,2,4,162,32,2,1,1,97.47
1,16,9,2,16,2,9,1,97.83
0,9,6,4,128,1,3,1,74.81
1,6,1,24,6,6,16,1,97.12
0,54,2,4,64,1,3,1,75.36
0,1,27,8,4,32,3,1,75.4
0,1,32,9,3,48,2,1,75.52
1,8,27,4,1,4,24,1,98.53
0,48,9,2,4,12,2,1,74.65
0,6,1,27,4,128,1,1,74.09
0,12,18,3,16,1,8,1,76.34
1,2,36,2,24,6,4,1,97.29
1,8,6,3,16,2,18,1,97.57
0,3,32,9,8,12,1,1,75.78
1,2,12,18,64,3,1,1,97.92
0,54,1,2,3,32,8,1,75.19
1,6,8,9,24,8,1,1,98.05
0,1,4,24,1,288,3,1,73.41
0,36,1,9,16,16,1,1,76.05
0,2,9,8,48,1,12,1,74.95
1,72,3,4,12,4,2,1,98.61
1,432,6,1,8,1,4,1,98.91
0,12,1,27,1,4,64,1,74.36
0,6,8,27,1,8,8,1,76.61
0,2,36,3,8,4,12,1,74.18
1,2,6,12,36,8,2,1,97.36
1,4,4,18,24,12,1,1,96.88
1,2,8,18,9,4,8,1,98.04
0,3,24,36,8,2,2,1,77.9
0,648,1,1,16,2,4,1,76.11
0,3,18,4,32,2,6,1,75.27
0,108,1,4,6,16,2,1,76.16
0,2,72,9,1,1,64,1,75.66
0,8,9,2,12,6,8,1,74.02
0,3,6,9,8,64,1,1,75.84
1,2,8,9,12,1,48,1,97.21
0,2,3,24,288,2,1,1,75.97
0,54,3,1,2,32,8,1,74.85
0,18,2,9,16,1,16,1,73.95
0,12,2,6,48,6,2,1,74.75
0,1,6,18,16,24,2,1,75.72
0,18,3,2,4,4,48,1,76.31
1,27,1,8,128,3,1,1,96.15
0,6,72,2,24,2,2,1,74.98
1,24,4,9,2,16,3,1,97.88
0,16,2,3,36,1,24,1,72.9
0,54,2,8,2,12,4,1,74.95
0,12,2,12,2,18,8,1,74.36
1,54,4,2,1,6,32,1,98.47
0,24,12,1,2,18,8,1,74.85
1,1,3,288,1,2,48,1,97.1
1,1,96,3,12,1,24,1,97.15
0,4,9,36,2,1,32,1,75.36
1,1,144,2,24,12,1,1,94.67
1,12,12,1,2,288,1,1,97.56
1,2,1,144,1,9,32,1,96.99
0,3,1,36,2,384,1,1,75.35
0,18,3,8,24,8,1,1,75.85
0,2,54,2,3,128,1,1,74.61
0,1,36,4,36,1,16,1,75.02
0,3,12,12,2,12,8,1,75.51
1,16,3,9,2,3,32,1,97.68
1,9,16,1,3,64,3,1,97.67
0,1,12,18,32,3,4,1,76.2
1,27,2,4,2,8,24,1,96.14
0,24,1,4,16,1,54,1,72.88
0,1,96,3,2,48,3,1,76.22
0,1,24,4,6,144,1,1,73.38
0,1,54,4,1,8,48,1,75.08
1,36,24,1,1,4,24,1,96.65
0,6,6,4,32,18,1,1,74.42
0,324,4,1,1,8,8,1,72.86
0,16,1,162,1,16,2,1,77.67
1,54,24,1,2,4,8,1,97.15
1,4,6,6,48,6,2,1,97.29
0,3,2,72,48,2,2,1,75.57
0,3,2,18,8,2,48,1,75.93
1,216,2,2,16,6,1,1,97.66
0,2,54,6,4,1,32,1,74.22
0,9,8,2,4,24,6,1,74.87
0,1,54,2,4,16,12,1,76.18
1,48,1,2,27,8,4,1,97.19
1,1,3,288,32,3,1,1,97.61
1,3,3,16,2,16,18,1,97.57
0,1,8,36,6,2,24,1,75.4
0,9,9,4,4,4,16,1,75.0
0,2,6,8,12,72,1,1,74.57
0,12,2,6,36,16,1,1,75.43
1,3,1,144,48,1,4,1,98.09
1,648,1,1,16,4,2,1,97.63
1,2,6,8,9,12,8,1,97.37
1,9,2,16,3,48,2,1,96.5
0,16,9,18,4,4,2,1,78.67
0,54,16,1,3,8,4,1,75.64
1,2,8,6,2,24,18,1,97.71
0,24,3,12,4,24,1,1,76.04
1,8,3,9,1,16,24,1,98.46
1,4,18,9,4,8,4,1,97.82
1,2,48,9,4,24,1,1,98.1
0,27,1,4,4,192,1,1,75.66
1,6,8,6,16,1,18,1,98.15
0,18,24,3,4,8,2,1,73.79
1,36,6,4,1,4,24,1,98.09
1,36,3,3,16,16,1,1,95.82
1,9,6,16,1,8,12,1,97.38
1,8,1,18,96,2,3,1,97.38
0,9,8,4,18,16,1,1,74.8
1,36,2,12,6,2,8,1,97.51
1,2,18,12,1,192,1,1,98.1
0,24,2,3,6,4,24,1,74.64
1,2,27,8,12,4,4,1,96.68
0,1,432,1,1,4,48,1,76.21
0,6,12,6,3,8,8,1,73.73
1,6,1,18,4,6,32,1,93.38
0,18,3,12,8,16,1,1,75.28
1,2,16,9,48,3,2,1,98.43
0,24,2,18,24,4,1,1,76.19
1,6,4,6,24,6,4,1,97.37
1,4,27,3,2,32,4,1,93.85
0,216,1,2,16,2,6,1,75.91
1,4,1,216,3,1,32,1,97.42
1,2,9,16,1,96,3,1,97.05
1,2,2,54,3,16,8,1,96.16
0,1,108,4,8,12,2,1,74.67
0,2,18,6,2,16,12,1,75.49
0,8,1,12,9,8,12,1,64.46
0,9,3,16,2,24,4,1,76.28
0,2,27,2,3,32,8,1,76.18
0,2,2,216,8,1,12,1,75.18
0,3,12,3,32,12,2,1,74.63
0,27,2,8,1,48,4,1,74.51
1,8,1,12,9,8,12,1,97.41
0,81,2,16,2,1,16,1,77.07
0,6,3,48,8,4,3,1,75.88
0,2,12,18,1,24,8,1,74.5
0,12,6,2,24,12,2,1,74.78
0,1,72,12,6,4,4,1,74.92
0,18,1,6,8,4,24,1,75.85
0,9,12,3,8,1,32,1,72.97
0,3,36,1,1,16,48,1,74.47
0,1,6,48,6,2,24,1,75.69
0,72,9,1,128,1,1,1,75.7
0,54,2,1,2,16,24,1,75.93
0,9,2,16,32,9,1,1,74.93
0,36,2,18,4,4,4,1,76.03
0,9,2,24,32,3,2,1,75.27
0,1,3,216,4,32,1,1,74.6
0,9,2,24,12,8,2,1,74.44
0,8,18,1,36,1,16,1,74.57
0,3,2,24,6,3,32,1,74.82
0,2,8,18,16,6,3,1,74.72
0,2,6,18,6,64,1,1,75.71
0,1,12,216,32,1,1,1,77.18
0,16,6,9,3,1,32,1,75.7
0,27,2,4,16,4,6,1,75.35
0,3,6,8,2,24,12,1,72.53
0,36,3,1,128,1,6,1,75.7
0,18,9,1,64,8,1,1,75.7
0,24,2,54,4,8,1,1,76.83
0,4,1,108,2,12,8,1,75.7
0,18,1,16,72,1,4,1,75.11
0,6,3,6,64,6,2,1,75.71
0,324,2,2,4,8,2,1,76.31
0,1,6,24,12,48,1,1,74.39
0,1,96,9,8,4,3,1,76.19
0,4,24,1,1,48,18,1,69.17
0,1,2,72,24,1,24,1,73.72
0,1,6,48,6,8,6,1,76.72
0,2,24,2,2,216,2,1,74.33
0,81,2,1,2,128,2,1,73.32
0,12,36,1,8,12,2,1,75.42
0,9,4,9,64,4,1,1,76.24
0,3,18,2,8,16,6,1,75.88
0,1,432,1,24,2,4,1,75.5
0,2,16,3,2,54,8,1,74.05
0,12,36,2,3,16,2,1,74.53
0,18,18,4,16,1,4,1,76.03
0,8,2,18,1,9,32,1,74.89
0,27,4,2,16,12,2,1,75.11
0,1,288,9,2,8,2,1,78.54
1,81,2,2,64,2,2,1,96.27
1,36,2,2,2,36,8,1,97.12
1,24,1,18,64,1,3,1,97.78
1,6,3,16,8,1,36,1,96.2
0,16,18,3,1,96,1,1,75.39
1,6,6,18,2,16,4,1,96.45
0,54,2,4,16,6,2,1,74.99
0,4,3,54,1,16,8,1,73.46
0,81,1,1,1,1024,1,1,73.89
1,36,8,9,2,16,1,1,98.94
1,6,9,2,3,4,64,1,93.39
1,12,9,8,1,12,8,1,97.53
0,324,8,1,2,16,1,1,77.56
0,18,4,4,18,16,1,1,74.98
1,54,8,6,1,4,8,1,98.87
1,6,1,36,4,24,4,1,96.63
1,6,16,1,72,3,4,1,97.36
1,1,8,36,96,1,3,1,96.38
1,1,2,144,144,2,1,1,98.17
1,54,2,4,64,1,3,1,98.06
1,1,9,32,9,8,4,1,97.29
0,2,24,2,1,24,36,1,75.02
0,36,3,12,1,32,2,1,75.13
0,24,1,12,36,8,1,1,75.83
1,6,3,16,144,2,1,1,96.55
0,48,2,1,54,1,16,1,74.7
1,6,2,18,12,4,8,1,97.44
0,6,4,27,16,1,8,1,75.17
1,2,2,72,2,8,18,1,96.36
0,24,4,3,2,36,4,1,75.97
0,1,6,54,8,32,1,1,75.06
0,144,2,1,24,1,12,1,75.72
1,6,12,3,4,12,8,1,96.03
0,12,4,2,9,3,32,1,73.2
0,3,27,32,2,16,1,1,77.92
1,72,2,1,192,3,1,1,97.71
0,1,8,12,3,36,8,1,73.16
1,1,24,6,2,72,4,1,97.13
0,18,8,2,2,9,16,1,75.32
1,2,18,4,12,16,3,1,97.19
1,1,12,8,108,4,2,1,97.19
1,12,3,6,1,24,16,1,96.42
1,8,12,3,8,9,4,1,96.73
0,18,2,4,18,4,8,1,74.11
0,1,3,144,2,16,6,1,76.3
1,4,324,2,16,2,1,1,98.57
1,4,8,9,1,32,9,1,97.83
1,9,9,4,2,32,4,1,96.65
0,8,18,2,1,72,4,1,75.13
0,3,1,144,1,3,64,1,75.43
0,4,18,2,16,3,12,1,75.55
1,3,16,6,24,3,4,1,97.14
0,24,6,1,1,9,64,1,70.92
0,12,4,3,9,32,2,1,74.9
1,12,3,8,4,4,18,1,96.02
0,1,24,12,1,36,8,1,75.38
0,9,1,96,16,3,2,1,75.43
0,9,4,6,32,3,4,1,75.75
1,3,18,12,4,4,8,1,97.48
0,96,1,3,9,8,4,1,74.77
1,27,3,1,1,16,64,1,89.93
0,108,2,12,2,2,8,1,78.31
0,4,324,2,16,1,2,1,78.36
0,72,2,9,32,2,1,1,75.84
1,54,8,3,32,1,2,1,97.11
0,3,6,18,64,1,4,1,75.04
0,1,48,3,12,12,4,1,75.19
0,3,2,36,24,1,16,1,76.21
1,18,4,2,8,3,24,1,97.49
0,1,3,54,1,64,8,1,74.51
1,3,1,32,2,108,4,1,97.41
0,3,8,12,9,4,8,1,75.69
1,4,6,108,2,8,2,1,98.84
1,2,9,18,16,16,1,1,96.77
1,2,36,6,3,32,2,1,97.15
1,3,6,36,16,4,2,1,98.13
0,1,4,324,8,4,2,1,76.21
0,6,12,36,1,32,1,1,78.43
1,6,36,4,16,3,2,1,97.14
1,1,24,12,4,6,12,1,96.79
0,162,2,1,64,1,4,1,75.58
0,3,8,9,1,16,24,1,75.9
0,3,6,9,4,128,1,1,75.16
1,1,24,54,8,1,8,1,96.88
0,48,2,3,16,2,9,1,75.51
0,8,27,12,8,4,1,1,78.43
0,72,2,18,1,16,2,1,78.49
1,8,2,54,24,1,4,1,97.45
1,36,1,12,3,1,64,1,98.05
1,1,216,1,32,4,3,1,97.84
0,9,48,3,8,2,4,1,76.21
0,1,12,9,24,4,8,1,77.41
1,432,1,2,1,3,32,1,97.67
1,8,81,1,2,1,64,1,97.35
1,4,162,4,16,2,1,1,98.63
0,4,3,12,36,8,2,1,75.36
0,108,2,4,12,1,8,1,76.21
0,4,81,1,16,2,8,1,75.45
0,1,6,16,3,96,3,1,73.42
0,9,2,12,2,3,64,1,76.17
1,1,72,3,3,64,2,1,96.05
1,2,27,2,6,8,16,1,93.39
0,72,3,4,4,6,4,1,75.21
1,36,2,9,2,2,32,1,98.06
0,12,4,9,32,2,3,1,75.35
0,6,72,1,16,6,2,1,75.56
0,54,16,3,32,1,1,1,77.74
0,2,24,2,2,108,4,1,74.44
1,12,1,12,48,2,6,1,97.62
1,4,3,12,12,6,8,1,97.34
1,18,4,2,18,2,16,1,97.68
1,48,1,2,3,12,24,1,97.72
0,2,4,162,64,1,1,1,76.42
1,36,6,2,32,2,3,1,98.19
0,16,3,3,2,18,16,1,75.21
1,3,1,216,32,4,1,1,96.87
0,3,8,18,16,6,2,1,75.43
1,4,36,9,2,4,8,1,97.83
1,72,1,2,8,3,24,1,97.71
0,4,2,36,4,72,1,1,74.91
1,4,108,2,32,1,3,1,98.24
0,2,12,6,36,2,8,1,72.96
1,1,8,54,2,8,12,1,97.82
1,2,27,4,32,12,1,1,96.79
1,24,3,4,2,36,4,1,97.65
1,8,12,1,27,8,4,1,97.13
0,8,36,1,18,16,1,1,75.14
1,3,3,9,256,4,1,1,92.29
0,1,12,36,8,6,4,1,75.58
0,12,8,1,24,2,18,1,72.89
0,8,18,1,8,36,2,1,74.11
1,4,1,162,16,1,8,1,97.17
1,9,3,16,16,1,12,1,98.14
1,1,144,6,3,16,2,1,97.2
0,4,4,9,4,8,18,1,74.7
0,4,36,1,1,48,12,1,71.46
0,9,1,16,3,24,8,1,74.69
0,2,27,3,8,1,64,1,74.84
0,2,9,8,36,8,2,1,75.34
0,3,1,48,32,2,9,1,75.3
0,9,6,4,2,8,24,1,76.14
0,12,6,36,8,2,2,1,77.83
0,2,12,4,9,2,48,1,73.56
0,3,18,2,3,16,16,1,75.65
0,12,12,3,4,4,12,1,75.76
0,9,1,72,4,32,1,1,75.07
0,1296,1,1,2,8,4,1,75.16
0,3,108,4,1,1,64,1,75.89
0,72,2,1,192,3,1,1,73.51
0,1,3,36,64,4,3,1,76.64
0,9,2,48,1,6,16,1,75.45
1,72,1,9,1,8,16,1,96.33
0,3,1,144,2,16,6,1,76.62
0,2,27,8,3,2,32,1,75.77
0,12,2,36,2,8,6,1,76.17
0,9,3,4,2,64,6,1,76.33
0,1,4,24,432,2,1,1,73.38
0,3,8,9,24,1,16,1,74.63
0,2,36,3,2,48,4,1,74.59
0,12,6,3,12,16,2,1,74.37
0,3,24,4,8,18,2,1,75.2
0,3,27,8,2,4,16,1,75.65
0,18,1,9,2,256,1,1,74.22
