Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,2,4,4,16,8,1,1,59.2
0,8,2,2,4,2,16,1,58.9
0,8,4,2,8,1,8,1,58.44
1,1,16,2,1,2,64,1,80.58
0,4,1,16,2,32,1,1,58.7
1,2,16,2,1,16,4,1,87.05
0,32,2,2,4,2,4,1,56.49
1,4,2,16,1,16,2,1,92.79
0,1,32,1,1,2,64,1,58.87
1,1,8,1,1,64,8,1,50.72
0,2,4,1,2,32,8,1,31.29
0,16,2,1,16,2,4,1,57.88
0,1,1,32,32,2,2,1,59.49
1,16,2,2,16,1,4,1,85.5
0,1,4,1,4,8,32,1,15.51
1,8,1,2,64,2,2,1,67.54
0,1,8,2,1,64,4,1,59.36
1,2,4,1,128,4,1,1,51.07
0,1,64,1,1,8,8,1,58.39
0,32,1,2,64,1,1,1,58.89
0,2,4,1,32,16,1,1,30.2
1,1,1,4,32,8,4,1,26.09
0,2,2,2,8,8,8,1,32.3
0,8,4,1,1,16,8,1,56.86
1,8,1,2,8,2,16,1,67.53
1,8,1,1,4,16,8,1,50.43
1,4,4,4,16,2,2,1,86.96
1,2,8,4,2,8,4,1,88.8
1,4,2,4,2,4,16,1,81.52
1,2,4,8,1,4,16,1,86.13
0,1,2,4,8,64,1,1,32.0
1,4,4,8,2,2,8,1,91.63
0,1,2,64,4,8,1,1,57.43
1,4,1,32,16,1,2,1,91.67
0,64,1,2,2,1,16,1,58.11
1,4,2,1,4,128,1,1,50.99
1,8,2,2,1,8,16,1,81.08
1,4,1,16,4,8,2,1,87.52
1,1,2,4,8,2,32,1,50.86
1,1,4,1,32,4,8,1,26.07
0,16,1,1,16,4,4,1,58.04
0,16,1,4,2,1,32,1,58.16
1,1,2,8,2,128,1,1,67.91
0,2,8,2,4,4,8,1,58.86
0,1,1,4,32,4,8,1,15.65
0,1,4,4,8,16,2,1,59.95
1,1,4,4,2,128,1,1,68.0
1,8,1,1,64,4,2,1,51.1
1,1,1,8,16,1,32,1,51.07
0,8,8,1,2,1,32,1,55.79
1,8,4,4,1,2,16,1,90.91
1,4,8,4,4,8,1,1,91.45
1,32,1,1,2,16,4,1,81.38
1,2,2,16,32,2,1,1,86.57
0,8,1,2,8,32,1,1,59.36
0,8,1,16,4,2,4,1,56.34
0,1,16,2,64,1,2,1,57.6
1,8,1,4,8,2,8,1,80.55
0,2,8,1,1,128,2,1,58.42
0,4,4,1,1,8,32,1,58.09
1,2,4,8,2,2,16,1,85.9
1,4,32,1,2,4,4,1,92.05
0,2,4,8,1,32,2,1,58.21
1,16,4,2,1,1,32,1,91.49
0,1,2,2,32,8,4,1,16.0
1,2,8,2,2,2,32,1,82.11
1,4,1,1,32,4,8,1,26.15
1,4,1,4,1,16,16,1,67.95
1,8,4,4,4,4,2,1,92.36
0,1,1,4,4,16,16,1,15.59
0,4,4,2,128,1,1,1,58.92
1,1,2,8,256,1,1,1,67.59
0,4,2,1,2,32,8,1,31.48
1,2,2,1,512,2,1,1,26.06
0,8,8,1,4,8,2,1,57.67
0,8,2,1,32,8,1,1,57.93
1,1,4,1,16,2,32,1,26.13
0,8,2,1,4,64,1,1,57.81
0,4,2,4,1,2,64,1,59.55
1,8,2,4,2,16,2,1,87.68
0,2,1,4,32,16,1,1,31.9
0,2,2,32,8,4,1,1,57.36
0,1,1,128,32,1,1,1,56.48
1,1,8,2,2,4,32,1,68.69
1,1,16,1,32,4,2,1,67.03
1,2,4,2,1,64,4,1,69.67
1,4,1,8,1,4,32,1,80.49
1,1,8,16,2,4,4,1,91.99
1,1,2,4,64,4,2,1,50.87
0,1,1,32,2,32,2,1,58.4
1,2,8,8,8,1,4,1,91.75
1,1,32,2,4,1,16,1,85.78
1,1,64,1,16,1,4,1,86.59
1,4,2,16,2,8,2,1,92.66
0,16,4,1,2,8,4,1,57.64
0,4,1,8,16,8,1,1,59.5
1,1,1,64,16,2,2,1,86.41
0,2,1,2,2,128,4,1,15.82
1,8,2,4,1,2,32,1,87.38
1,4,1,2,16,2,16,1,50.9
1,128,1,1,4,1,8,1,92.82
1,1,2,16,2,64,1,1,79.15
1,1,16,4,2,8,4,1,88.44
0,1,8,16,1,32,1,1,56.27
1,4,4,1,64,2,2,1,69.57
1,1,2,8,1,256,1,1,67.77
1,1,4,1,2,128,4,1,26.11
1,4,1,2,32,2,8,1,50.79
0,1,16,2,4,8,4,1,59.19
0,1,8,16,4,4,2,1,57.51
0,2,2,2,2,16,16,1,31.95
0,1,16,1,16,4,4,1,59.43
1,16,1,2,1,128,1,1,81.29
0,32,2,1,1,8,8,1,57.18
1,8,4,1,2,2,32,1,80.71
1,8,2,2,16,8,1,1,79.75
0,2,2,8,1,16,8,1,58.82
0,32,2,2,16,1,2,1,57.37
0,2,2,1,64,4,4,1,15.62
1,2,2,4,2,64,2,1,68.93
0,4,1,32,1,2,16,1,55.94
0,4,2,2,4,8,8,1,59.68
1,32,1,2,4,2,8,1,88.19
1,1,1,64,2,32,1,1,88.53
1,2,1,16,8,1,16,1,81.8
1,16,2,2,2,2,16,1,87.58
1,1,2,2,4,16,16,1,26.07
1,4,4,1,4,2,32,1,67.12
1,4,4,1,4,16,4,1,68.15
1,4,1,2,8,2,32,1,51.02
1,2,8,1,16,16,1,1,68.15
0,4,4,2,4,32,1,1,59.1
0,16,1,2,1,64,2,1,57.52
1,2,4,2,64,2,2,1,66.7
0,2,1,2,32,32,1,1,15.87
1,8,8,1,8,8,1,1,87.08
0,1,16,1,1,16,16,1,59.28
0,1,16,8,8,4,1,1,55.41
0,1,2,4,1,256,2,1,31.93
1,8,4,4,4,8,1,1,90.94
0,4,2,4,16,4,2,1,59.26
1,8,1,4,2,8,8,1,81.33
1,2,4,1,16,2,16,1,50.6
1,1,1,64,32,1,2,1,86.29
1,1,16,2,2,1,64,1,81.59
1,8,1,16,2,16,1,1,91.27
1,32,1,1,8,1,16,1,82.62
1,1,4,1,2,256,2,1,26.1
1,2,16,2,8,4,2,1,86.02
1,1,2,4,4,64,2,1,50.88
1,2,1,2,8,2,64,1,26.09
0,16,1,1,4,2,32,1,59.57
0,1,8,16,2,16,1,1,57.49
1,1,2,8,2,8,16,1,66.88
0,64,2,1,4,1,8,1,57.54
1,128,1,1,1,16,2,1,92.19
1,2,4,4,2,2,32,1,80.14
1,8,1,8,8,4,2,1,86.4
1,2,1,64,2,4,4,1,93.01
0,16,2,4,1,32,1,1,57.38
0,4,1,16,16,4,1,1,58.85
0,1,1,4,4,256,1,1,15.74
0,2,1,2,1,16,64,1,15.54
0,1,8,4,1,64,2,1,58.85
0,2,1,32,4,2,8,1,56.98
0,1,1,8,64,2,4,1,31.85
0,4,4,1,64,4,1,1,58.15
0,4,1,16,1,8,8,1,57.64
0,1,2,16,32,2,2,1,58.92
0,4,1,2,8,2,32,1,31.88
0,1,2,8,8,16,2,1,59.55
0,8,4,2,16,4,1,1,59.03
0,32,4,1,8,2,2,1,55.95
0,2,1,8,4,2,32,1,55.68
0,32,1,1,8,8,2,1,57.99
0,4,1,4,32,1,8,1,59.57
0,4,8,4,16,2,1,1,58.1
0,1,32,4,2,8,2,1,58.12
0,16,2,1,1,128,1,1,59.28
0,1,2,2,64,16,1,1,15.86
0,64,1,2,1,4,8,1,56.6
0,1,1,8,8,4,16,1,31.18
0,2,32,1,4,16,1,1,57.06
0,4,2,1,2,8,32,1,31.25
1,2,2,4,1,8,32,1,68.2
0,1,2,16,2,1,64,1,58.12
0,2,2,2,16,16,2,1,32.04
0,2,2,16,4,2,8,1,58.31
0,2,2,8,2,8,8,1,59.41
0,4,2,4,2,2,32,1,59.16
0,2,1,4,64,4,2,1,31.93
0,2,1,16,2,4,16,1,57.87
0,4,1,1,16,64,1,1,16.06
0,8,1,1,16,1,32,1,31.21
0,4,1,16,4,2,8,1,56.5
0,4,16,2,1,4,8,1,57.16
0,2,8,1,64,2,2,1,29.01
0,1,4,2,64,2,4,1,32.14
1,4,4,2,16,8,1,1,80.49
0,2,1,8,2,32,4,1,58.09
1,1,32,1,32,1,4,1,82.8
1,1,1,4,2,128,4,1,26.11
0,64,1,1,1,4,16,1,58.48
0,2,4,2,8,4,8,1,59.07
0,1,16,4,32,2,1,1,56.37
0,8,2,1,32,2,4,1,56.24
0,1,2,16,16,1,8,1,58.33
0,2,2,2,64,4,2,1,32.06
0,8,4,2,2,4,8,1,57.61
0,2,8,8,4,4,2,1,55.79
0,1,2,32,64,1,1,1,56.95
0,1,8,2,8,2,16,1,60.06
0,2,1,4,4,4,32,1,31.86
0,1,4,1,64,1,16,1,15.54
0,8,2,2,8,16,1,1,59.76
0,4,8,1,8,8,2,1,57.69
0,8,1,4,8,1,16,1,58.83
0,2,4,1,1,256,2,1,31.24
0,1,8,8,2,2,16,1,58.65
0,8,1,8,32,1,2,1,58.84
0,1,4,4,1,64,4,1,59.43
0,2,2,1,4,256,1,1,15.55
0,16,1,4,2,8,4,1,57.53
1,4,8,4,1,1,32,1,92.21
0,1,1,64,1,32,2,1,56.08
0,4,1,16,4,1,16,1,58.22
0,2,2,1,1,16,64,1,15.77
0,1,2,16,16,2,4,1,59.44
0,1,4,1,1,256,4,1,15.81
0,16,4,1,4,16,1,1,56.99
0,32,1,1,2,16,4,1,57.71
0,16,8,1,8,1,4,1,57.45
0,16,4,1,64,1,1,1,58.35
0,1,2,2,2,32,16,1,16.01
0,4,8,2,1,64,1,1,59.26
0,1,16,8,1,1,32,1,57.17
0,2,2,32,2,1,16,1,55.51
0,32,1,4,2,8,2,1,55.97
0,8,4,2,1,32,2,1,59.08
0,32,2,2,1,32,1,1,57.26
0,2,8,1,8,2,16,1,58.54
0,8,4,1,8,2,8,1,57.89
0,1,8,2,256,1,1,1,58.34
0,8,1,8,1,1,64,1,58.58
0,2,2,8,16,2,4,1,58.91
0,4,2,2,2,16,8,1,58.67
0,4,2,4,2,64,1,1,59.63
0,1,16,4,8,8,1,1,58.23
0,1,1,64,4,4,4,1,56.31
0,2,2,8,4,4,8,1,58.81
0,1,2,8,4,64,1,1,59.38
0,2,8,4,2,1,32,1,57.8
0,16,4,1,8,8,1,1,57.16
0,1,2,8,8,4,8,1,58.72
0,8,1,2,4,64,1,1,59.86
0,4,1,1,4,256,1,1,16.07
1,1,1,16,1,4,64,1,67.39
0,32,2,2,1,1,32,1,56.58
1,8,1,1,2,32,8,1,50.95
0,2,4,2,4,64,1,1,59.73
0,8,2,8,4,4,2,1,56.62
1,4,2,4,2,8,8,1,79.82
1,2,2,1,4,4,64,1,26.12
1,4,2,2,4,1,64,1,66.99
1,1,4,1,256,2,2,1,26.14
1,1,1,128,8,1,4,1,91.7
0,4,32,1,4,2,4,1,56.11
1,4,4,1,128,2,1,1,67.74
1,1,16,8,32,1,1,1,91.77
1,2,1,2,64,4,4,1,26.07
1,8,2,8,2,1,16,1,90.34
0,4,8,4,2,8,2,1,56.12
1,2,2,16,2,8,4,1,86.55
0,1,1,128,2,4,4,1,57.48
0,1,2,16,1,8,16,1,59.07
1,32,4,1,4,1,8,1,92.16
1,8,2,4,2,2,16,1,86.93
0,1,1,8,2,16,16,1,30.5
1,4,4,8,4,4,2,1,92.69
0,1,16,8,4,2,4,1,56.45
0,1,32,2,2,32,1,1,58.41
0,2,1,32,2,16,2,1,58.23
1,4,8,1,4,32,1,1,82.38
1,1,8,8,4,2,8,1,85.51
1,4,1,2,16,1,32,1,51.1
1,1,1,128,2,2,8,1,91.84
1,2,8,4,4,2,8,1,88.01
0,1,4,8,8,2,8,1,59.66
0,1,8,8,16,1,4,1,57.06
1,16,4,2,2,8,2,1,92.23
1,4,8,1,1,8,16,1,89.54
1,2,2,4,2,8,16,1,66.54
1,16,1,8,8,4,1,1,92.75
0,4,2,1,16,16,2,1,31.27
0,8,1,16,1,4,8,1,56.0
1,1,2,32,1,2,32,1,88.77
1,1,1,128,4,1,8,1,90.05
1,1,1,32,64,1,2,1,80.43
1,1,16,1,64,1,4,1,66.65
1,1,64,1,2,4,8,1,87.91
1,2,8,8,1,32,1,1,92.0
0,1,4,16,4,8,2,1,59.02
0,2,2,4,128,2,1,1,60.13
0,2,2,1,8,2,64,1,15.6
0,1,4,2,16,2,16,1,31.9
0,4,1,1,2,128,4,1,15.38
0,2,4,16,1,16,2,1,57.14
0,2,4,1,4,2,64,1,31.51
0,2,1,16,2,1,64,1,58.83
0,4,2,4,8,16,1,1,58.98
1,4,1,1,2,128,4,1,26.1
0,1,2,8,1,16,16,1,59.08
0,8,4,1,16,1,8,1,58.99
0,4,2,1,32,1,16,1,32.19
0,1,16,2,1,128,1,1,57.65
0,1,2,4,32,16,1,1,31.94
0,16,1,2,64,1,2,1,58.99
0,4,2,1,512,1,1,1,32.21
0,8,1,1,1,256,2,1,31.93
0,8,1,8,2,32,1,1,59.22
0,4,1,8,64,1,2,1,58.91
0,1,1,4,128,2,4,1,15.77
0,1,8,1,4,4,32,1,31.88
0,4,32,1,1,16,2,1,56.09
1,1,1,64,1,32,2,1,86.71
0,2,8,2,32,2,2,1,58.93
0,2,32,2,1,2,16,1,57.19
1,16,4,1,1,64,1,1,87.33
0,4,2,2,16,2,8,1,59.29
0,2,4,4,8,4,4,1,58.89
0,4,16,1,1,2,32,1,57.42
0,1,4,16,8,8,1,1,58.5
0,4,1,8,2,2,32,1,57.88
1,4,1,4,2,8,16,1,69.74
0,8,1,2,16,4,4,1,58.01
0,16,1,4,2,16,2,1,57.21
0,16,1,4,2,2,16,1,57.96
0,4,4,4,1,16,4,1,58.64
0,4,8,2,1,1,64,1,58.83
0,2,4,4,8,16,1,1,59.1
0,1,32,4,1,32,1,1,56.02
0,8,1,16,1,32,1,1,55.98
0,1,1,128,1,8,4,1,55.13
1,4,2,4,1,2,64,1,80.48
1,4,2,2,64,4,1,1,68.0
0,2,16,4,2,8,2,1,57.56
0,4,2,8,2,32,1,1,59.06
1,16,1,8,16,1,2,1,93.05
0,4,1,1,4,16,16,1,15.57
0,2,64,1,2,1,16,1,57.23
1,1,2,32,4,2,8,1,87.73
1,64,2,1,1,1,32,1,92.92
1,1,4,16,4,8,2,1,87.42
1,16,1,1,128,2,1,1,67.98
1,1,4,2,64,2,4,1,51.01
0,1,8,8,8,8,1,1,58.47
0,64,1,2,4,2,4,1,56.22
1,1,128,1,8,2,2,1,91.33
1,1,2,2,8,16,8,1,26.02
0,8,1,1,4,2,64,1,31.21
1,32,1,1,4,32,1,1,79.15
1,2,2,4,2,4,32,1,67.32
0,4,2,1,8,32,2,1,31.92
1,2,8,1,2,128,1,1,68.54
1,32,1,4,2,16,1,1,92.35
1,4,1,1,1,16,64,1,26.1
0,4,1,1,1,128,8,1,15.98
1,1,2,2,512,2,1,1,26.08
0,1,1,8,4,4,32,1,31.34
1,32,4,1,32,1,1,1,92.37
1,4,2,4,4,32,1,1,81.4
0,2,2,2,8,16,4,1,32.04
1,8,1,8,16,4,1,1,87.31
0,64,1,1,2,1,32,1,56.65
1,4,2,1,16,1,32,1,50.89
1,32,2,1,8,2,4,1,89.23
1,16,2,4,2,4,4,1,90.69
0,4,1,16,8,1,8,1,58.63
1,8,16,1,16,2,1,1,90.63
1,16,1,1,8,16,2,1,67.37
1,1,8,8,1,4,16,1,88.87
1,2,2,1,2,8,64,1,26.08
1,16,2,4,4,8,1,1,91.88
1,4,8,1,64,2,1,1,79.8
1,2,1,16,8,16,1,1,82.31
0,2,1,16,8,2,8,1,58.16
1,128,1,1,2,8,2,1,92.06
0,4,2,8,16,2,2,1,58.5
1,1,8,1,32,8,2,1,50.71
1,64,1,2,1,2,16,1,91.65
1,4,16,2,32,1,1,1,91.4
1,2,4,2,1,32,8,1,67.31
1,4,2,1,2,16,16,1,50.78
1,1,8,1,2,8,32,1,50.89
1,1,16,2,32,2,2,1,80.24
0,1,32,2,1,8,8,1,59.03
1,8,2,4,4,8,2,1,87.34
1,2,4,2,8,4,8,1,67.13
1,2,4,2,8,1,32,1,68.55
1,1,32,4,2,2,8,1,91.42
1,8,2,2,16,1,8,1,81.06
1,4,2,2,8,4,8,1,67.33
0,2,1,32,2,1,32,1,56.53
1,4,32,1,4,4,2,1,91.63
1,2,32,1,8,1,8,1,86.46
0,16,2,4,8,2,2,1,57.38
0,4,2,1,1,64,8,1,31.4
1,1,2,2,1,16,64,1,26.08
0,8,1,2,4,1,64,1,59.28
1,16,8,1,16,2,1,1,90.65
1,2,2,4,2,16,8,1,66.87
0,1,8,8,4,2,8,1,58.31
1,8,4,1,4,8,4,1,80.61
1,1,4,1,1,16,64,1,26.07
1,1,32,2,2,1,32,1,86.78
1,4,4,4,4,8,2,1,86.99
1,2,8,8,1,4,8,1,90.69
0,8,1,2,8,16,2,1,58.36
1,1,4,4,16,16,1,1,67.14
0,1,4,8,64,2,1,1,58.76
1,1,8,16,4,2,4,1,92.4
1,1,4,1,2,16,32,1,26.13
1,1,2,32,4,4,4,1,86.75
1,4,1,32,2,4,4,1,93.25
1,1,1,4,32,32,1,1,26.09
1,8,8,2,1,32,1,1,91.84
1,2,2,4,32,2,4,1,66.97
1,4,2,16,2,1,16,1,91.66
1,4,4,4,8,1,8,1,86.23
0,64,1,1,16,4,1,1,58.46
1,2,16,1,32,4,1,1,78.17
1,8,4,4,8,2,2,1,91.06
1,32,2,2,1,32,1,1,92.07
1,1,4,2,128,4,1,1,50.86
1,8,4,1,16,2,4,1,80.18
0,2,4,1,16,16,2,1,31.26
0,1,2,4,32,1,16,1,31.54
1,4,8,2,4,16,1,1,87.09
0,4,4,1,32,2,4,1,58.06
1,32,2,2,2,8,2,1,92.11
0,1,1,4,64,1,16,1,15.54
1,1,8,2,16,16,1,1,67.11
0,8,4,2,16,1,4,1,58.81
1,2,1,4,512,1,1,1,50.59
1,1,4,1,8,64,2,1,26.1
1,2,16,1,8,4,4,1,80.43
1,2,16,1,1,4,32,1,85.91
1,64,1,2,4,4,2,1,92.32
1,2,64,1,4,2,4,1,90.47
1,4,8,1,1,32,4,1,81.64
1,16,4,1,1,2,32,1,89.66
1,1,2,16,1,128,1,1,80.49
1,1,1,4,64,8,2,1,26.13
0,2,4,2,16,2,8,1,59.72
1,2,1,2,2,256,2,1,26.1
1,8,1,1,16,8,4,1,50.64
0,4,2,1,4,8,16,1,31.23
1,1,128,1,1,4,8,1,91.15
1,2,16,4,8,1,4,1,90.72
1,1,2,8,64,2,2,1,67.22
0,4,1,4,8,8,4,1,58.18
1,2,8,4,32,1,2,1,87.81
0,2,1,4,8,64,1,1,32.03
1,8,2,1,8,1,32,1,68.52
1,2,4,2,2,32,4,1,66.82
1,2,4,1,32,4,4,1,50.91
1,1,1,4,256,1,4,1,26.09
1,8,2,1,4,2,32,1,67.56
0,1,2,4,16,16,2,1,32.02
1,4,1,32,4,1,8,1,90.99
1,4,4,4,8,2,4,1,86.85
0,1,16,1,4,64,1,1,59.21
0,1,8,2,128,1,2,1,57.93
1,8,4,1,4,32,1,1,81.01
0,8,1,4,1,128,1,1,57.99
1,2,16,1,2,2,32,1,80.24
1,1,1,4,8,2,64,1,26.09
1,1,1,8,2,16,16,1,50.93
1,2,2,4,4,1,64,1,67.1
1,16,2,1,4,2,16,1,78.74
1,1,1,32,16,1,8,1,81.18
0,8,2,4,64,1,1,1,58.16
1,1,16,2,2,64,1,1,83.65
1,2,32,1,4,2,8,1,87.81
1,1,64,2,8,2,2,1,89.11
1,8,1,1,8,64,1,1,50.93
1,1,2,16,1,8,16,1,80.09
1,1,4,2,4,128,1,1,50.98
1,1,1,4,256,2,2,1,26.1
1,1,4,4,64,1,4,1,68.34
1,4,1,1,64,1,16,1,26.12
1,8,2,4,1,32,2,1,87.64
1,1,8,2,1,128,2,1,68.94
0,2,2,2,64,2,4,1,31.86
0,4,2,16,1,4,8,1,57.56
1,1,1,16,32,4,2,1,67.07
1,4,1,4,1,32,8,1,67.1
0,1,1,16,16,1,16,1,59.48
1,4,1,8,16,2,4,1,79.79
1,1,2,2,16,2,32,1,26.08
0,1,2,32,1,2,32,1,58.28
1,2,1,32,2,4,8,1,88.32
0,4,4,1,32,4,2,1,58.05
1,1,2,32,1,8,8,1,87.51
1,2,16,1,32,2,2,1,79.49
1,32,1,1,32,4,1,1,79.39
1,4,1,16,2,16,2,1,88.81
1,4,2,1,8,64,1,1,50.55
0,4,2,16,4,8,1,1,57.41
0,4,4,8,2,8,2,1,56.13
1,2,16,2,8,1,8,1,87.79
0,1,8,1,1,512,1,1,31.3
0,1,16,1,32,1,8,1,58.9
0,2,2,32,1,1,32,1,57.38
1,8,1,1,2,16,16,1,50.93
1,4,32,1,8,4,1,1,91.53
1,8,1,1,16,16,2,1,50.69
1,2,64,1,1,32,1,1,92.99
1,2,4,8,4,16,1,1,87.87
0,1,8,2,8,4,8,1,60.29
0,2,8,4,2,2,16,1,58.33
0,2,4,2,8,8,4,1,59.38
1,8,8,2,1,1,32,1,91.81
0,4,1,8,2,1,64,1,58.92
0,1,4,8,1,2,64,1,58.94
0,16,1,4,8,2,4,1,57.57
1,4,32,1,1,8,4,1,91.82
0,1,8,4,8,16,1,1,58.87
0,2,2,1,32,2,16,1,15.58
1,1,4,16,8,8,1,1,86.63
1,1,16,4,1,8,8,1,87.83
1,1,128,1,2,1,16,1,92.52
1,32,4,1,1,32,1,1,92.09
0,1,2,2,64,2,8,1,15.97
0,2,2,16,8,2,4,1,57.32
0,4,8,1,1,4,32,1,58.67
0,1,2,16,4,8,4,1,59.58
0,1,4,4,32,4,2,1,59.79
0,2,64,1,16,2,1,1,55.95
0,1,1,16,8,8,4,1,58.58
0,2,8,8,4,1,8,1,57.43
0,2,16,1,8,2,8,1,57.84
0,8,1,4,64,1,2,1,58.77
0,16,1,8,8,1,4,1,57.22
0,4,32,1,1,1,32,1,56.11
0,1,2,2,8,2,64,1,16.0
0,8,1,1,128,4,1,1,31.89
0,1,1,16,64,4,1,1,58.13
0,1,2,2,32,4,8,1,16.17
0,1,64,2,1,16,2,1,57.08
0,8,1,8,16,2,2,1,57.42
0,16,4,1,4,1,16,1,58.47
0,32,1,1,1,16,8,1,58.83
0,2,4,2,1,8,32,1,59.39
0,8,1,2,32,2,4,1,58.53
0,1,1,4,16,64,1,1,15.59
0,4,2,2,8,4,8,1,59.35
0,2,1,16,32,4,1,1,58.98
0,1,1,4,512,2,1,1,15.59
0,1,16,4,8,2,4,1,59.32
0,4,2,4,16,2,4,1,58.89
0,4,8,4,1,2,16,1,57.15
0,1,16,1,4,1,64,1,56.82
0,4,2,4,1,16,8,1,58.96
0,4,1,1,64,2,8,1,15.57
0,2,8,8,2,1,16,1,57.31
0,1,8,1,32,4,4,1,32.31
0,8,1,4,32,1,4,1,58.83
0,1,2,8,256,1,1,1,58.6
0,16,1,2,128,1,1,1,58.8
0,8,2,4,16,2,2,1,57.94
0,16,2,4,16,2,1,1,57.79
0,16,4,2,8,4,1,1,55.55
0,2,8,4,8,8,1,1,59.31
0,1,2,2,256,2,2,1,16.1
0,4,8,2,1,2,32,1,58.62
0,16,2,2,4,2,8,1,58.41
0,2,8,4,8,4,2,1,57.24
0,16,2,1,2,64,1,1,57.97
0,4,16,1,4,16,1,1,57.12
0,1,1,64,1,2,32,1,57.08
0,1,4,16,1,1,64,1,58.34
0,1,16,8,1,8,4,1,55.27
0,8,2,4,1,16,4,1,58.77
1,4,1,8,4,2,16,1,81.98
0,2,16,4,16,1,2,1,57.35
0,16,1,1,8,4,8,1,58.62
0,2,16,1,8,8,2,1,57.87
0,1,32,2,16,4,1,1,58.53
0,1,8,1,32,8,2,1,32.07
0,64,2,1,4,2,4,1,56.57
0,1,8,2,32,2,4,1,59.52
0,4,4,2,16,8,1,1,59.46
0,1,2,8,32,4,2,1,60.2
0,4,32,1,16,1,2,1,57.2
0,2,64,1,1,2,16,1,56.11
0,1,8,1,32,2,8,1,32.21
0,128,1,1,1,1,32,1,56.56
0,2,2,2,2,64,4,1,31.93
1,8,2,2,32,2,2,1,80.37
0,8,1,4,1,8,16,1,57.84
0,64,1,1,2,2,16,1,57.71
1,2,1,16,1,4,32,1,81.51
0,8,8,2,1,1,32,1,57.29
0,1,4,2,512,1,1,1,31.22
1,16,4,1,1,32,2,1,87.28
0,2,16,2,1,16,4,1,58.46
0,2,4,16,2,1,16,1,57.1
0,1,1,32,8,16,1,1,57.29
1,1,64,2,4,4,2,1,91.91
1,4,1,32,4,4,2,1,92.42
1,4,1,2,512,1,1,1,50.7
1,2,2,1,2,32,16,1,26.11
1,1,64,1,1,1,64,1,87.36
0,8,4,1,64,1,2,1,59.46
0,4,2,8,4,2,8,1,58.76
0,2,1,64,4,8,1,1,58.08
1,16,4,2,1,8,4,1,90.79
0,8,1,2,64,2,2,1,58.2
1,8,4,2,2,4,8,1,86.44
1,32,1,2,64,1,1,1,86.04
0,2,2,1,32,4,8,1,15.75
1,2,4,1,256,2,1,1,50.7
0,4,8,1,64,2,1,1,58.41
0,2,16,4,1,4,8,1,56.62
0,1,128,1,2,4,4,1,57.4
1,2,1,8,4,4,16,1,68.67
1,1,8,1,64,8,1,1,51.1
1,2,4,8,1,16,4,1,86.89
1,8,2,2,1,128,1,1,79.71
1,2,2,1,64,2,8,1,26.1
0,1,8,8,1,4,16,1,58.42
0,1,4,2,1,16,32,1,32.08
0,8,4,1,2,64,1,1,56.47
1,1,2,16,4,2,16,1,80.13
1,1,8,1,16,2,16,1,51.0
0,8,2,1,4,2,32,1,58.58
1,4,1,8,2,1,64,1,79.81
0,2,8,2,8,8,2,1,59.15
0,4,2,1,1,512,1,1,32.01
0,4,4,4,4,16,1,1,59.35
1,4,1,2,4,8,16,1,50.33
1,16,1,1,16,4,4,1,66.47
0,1,1,64,2,1,32,1,58.63
0,4,1,8,1,16,8,1,55.51
1,2,2,1,4,8,32,1,26.11
1,16,4,1,2,2,16,1,86.96
1,2,1,32,1,1,64,1,87.03
1,1,32,2,8,8,1,1,89.68
1,8,2,8,4,2,4,1,91.95
1,8,16,1,1,4,8,1,91.85
1,16,1,8,8,2,2,1,91.2
1,64,1,1,16,2,2,1,87.69
0,8,4,2,1,16,4,1,58.55
0,2,8,4,1,4,16,1,58.63
0,1,4,16,1,64,1,1,57.47
1,2,2,4,2,32,4,1,67.53
0,4,8,4,2,2,8,1,56.23
0,16,4,2,2,8,2,1,57.12
1,4,1,1,16,64,1,1,26.09
0,2,2,16,2,32,1,1,57.43
0,1,2,32,16,1,4,1,57.11
0,64,2,1,1,8,4,1,56.21
1,1,16,1,2,8,16,1,68.4
1,1,4,2,16,16,2,1,51.03
1,1,1,4,16,64,1,1,26.09
0,4,1,16,1,2,32,1,57.08
1,4,4,1,32,4,2,1,66.87
0,4,2,8,4,8,2,1,57.24
0,64,1,2,2,2,8,1,56.26
0,16,8,1,2,4,4,1,56.03
0,8,2,4,8,4,2,1,58.43
0,1,1,128,8,4,1,1,55.91
0,4,4,8,4,1,8,1,57.34
0,32,4,1,4,2,4,1,56.01
0,8,2,2,8,4,4,1,58.86
1,2,32,1,2,1,32,1,86.51
0,8,4,2,8,4,2,1,58.36
0,4,2,4,1,64,2,1,58.94
0,1,8,2,16,4,4,1,59.72
0,8,4,2,64,1,1,1,58.41
0,2,4,1,4,8,16,1,31.25
0,8,1,2,8,4,8,1,58.65
0,1,8,16,8,4,1,1,57.02
0,4,1,2,8,4,16,1,31.87
0,8,8,2,8,1,4,1,57.36
0,16,4,1,4,4,4,1,57.77
0,1,1,128,8,2,2,1,57.21
0,4,16,1,2,8,4,1,57.45
0,32,1,4,8,1,4,1,57.4
0,1,2,8,64,1,4,1,58.06
0,16,2,1,2,4,16,1,55.71
0,2,32,2,1,1,32,1,57.69
0,4,4,2,1,8,16,1,59.01
0,1,4,2,16,1,32,1,31.53
0,1,64,2,8,4,1,1,57.37
0,4,8,1,1,2,64,1,58.39
0,1,128,1,8,4,1,1,55.14
