Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,10,2,8,16,4,10,0,0.464825
0,2,5,10,16,64,1,0,0.415952
0,40,20,2,1,2,32,0,0.24094
0,4,8,50,2,2,16,0,0.27082
0,1,8,80,8,1,20,0,0.362924
0,2,8,50,1,2,64,0,0.336049
0,4,8,4,25,8,4,0,0.466845
0,20,1,80,32,2,1,0,0.222103
0,4,1,40,160,1,4,0,0.366686
0,160,2,5,2,32,1,0,0.244855
0,10,4,20,32,2,2,0,0.37509
0,50,8,4,1,4,16,0,0.238516
0,1,25,32,2,32,2,0,0.394432
0,2,200,4,4,4,4,0,0.293967
0,64,1,5,32,1,10,0,0.366299
0,4,20,10,1,16,8,0,0.354118
0,4,8,4,25,16,2,0,0.466949
0,8,4,25,4,32,1,0,0.333926
0,50,32,2,1,1,32,0,0.14367
0,4,16,50,32,1,1,0,0.142976
0,25,8,1,4,64,2,0,0.461964
0,25,8,4,16,1,8,0,0.337289
0,10,4,8,4,10,8,0,0.464391
0,8,1,16,80,10,1,0,0.368465
0,1,5,320,1,2,32,0,0.201818
0,1,80,10,64,1,2,0,0.294898
0,8,40,5,2,8,4,0,0.270879
0,8,8,50,1,8,4,0,0.162808
0,1,80,5,256,1,1,0,0.275247
0,400,1,4,1,32,2,0,0.201798
0,40,4,2,4,4,20,0,0.464073
0,4,2,40,10,16,2,0,0.463263
0,5,40,4,4,32,1,0,0.335017
0,4,100,4,1,8,8,0,0.228561
0,20,40,1,4,32,1,0,0.296106
0,10,80,1,16,8,1,0,0.29644
0,1,10,40,2,8,16,0,0.404151
0,100,2,2,2,8,16,0,0.401666
0,2,8,20,20,16,1,0,0.415344
0,1,800,1,1,2,64,0,0.254769
0,8,2,10,8,4,20,0,0.464536
0,5,2,32,32,1,10,0,0.415406
0,10,8,4,20,2,8,0,0.463605
0,1,32,10,4,10,8,0,0.46326
0,25,4,1,4,256,1,0,0.36607
0,2,1,50,2,64,8,0,0.468527
0,5,1,20,4,64,4,0,0.468854
0,2,10,5,2,16,32,0,0.465354
0,4,8,20,1,20,8,0,0.411811
0,4,5,10,1,32,16,0,0.412621
0,16,10,20,1,32,1,0,0.142741
0,2,2,100,1,4,64,0,0.359198
0,4,1,25,8,32,4,0,0.466951
0,2,16,4,20,8,5,0,0.464879
0,10,2,16,1,20,16,0,0.415287
0,2,1,64,1,80,10,0,0.367762
0,5,5,4,1,64,16,0,0.417497
0,4,8,10,10,1,32,0,0.415256
0,1,80,4,4,80,1,0,0.366777
0,2,64,1,16,10,5,0,0.463971
0,5,2,80,8,1,16,0,0.337604
0,10,4,4,1,10,64,0,0.415536
0,16,5,4,2,16,10,0,0.464202
0,5,1,64,4,2,40,0,0.462885
0,16,2,4,5,32,5,0,0.466727
0,2,1,100,4,16,8,0,0.461669
0,1,5,32,4,40,4,0,0.465123
0,10,2,16,1,320,1,0,0.363679
0,2,64,5,1,10,16,0,0.412402
0,4,160,1,8,2,10,0,0.460031
0,1,32,5,20,4,8,0,0.464522
0,20,8,5,16,4,2,0,0.376949
0,10,10,4,1,128,2,0,0.359477
0,8,4,4,32,5,5,0,0.466493
0,16,1,20,1,10,32,0,0.36602
0,10,1,20,4,32,4,0,0.461061
0,32,2,10,8,2,10,0,0.461284
0,4,8,20,2,2,40,0,0.4598
0,16,20,5,16,4,1,0,0.22867
0,25,16,2,1,4,32,0,0.354808
0,128,1,5,10,4,4,0,0.459513
0,5,20,16,32,1,2,0,0.236913
0,100,2,1,4,64,2,0,0.461533
0,4,2,80,4,4,10,0,0.459371
0,2,50,1,16,64,1,0,0.367378
0,25,16,8,32,1,1,0,0.143115
0,1,5,320,2,1,32,0,0.208763
0,5,1,20,512,1,2,0,0.367895
0,16,4,10,10,2,8,0,0.462055
0,16,5,4,1,20,16,0,0.415363
0,20,16,10,1,4,8,0,0.162647
0,16,5,2,4,5,32,0,0.465319
0,2,400,1,4,32,1,0,0.296502
0,5,2,32,1,10,32,0,0.415689
0,1,8,50,4,32,2,0,0.401851
0,4,5,10,16,32,1,0,0.412169
0,16,2,20,1,160,1,0,0.362254
0,10,2,16,16,10,2,0,0.464163
0,8,16,1,10,5,16,0,0.464939
0,8,80,1,32,1,5,0,0.361039
0,32,5,4,80,2,1,0,0.413171
0,32,5,2,20,1,16,0,0.414927
0,1,80,10,8,4,4,0,0.374627
0,8,5,8,8,2,20,0,0.464138
0,25,4,8,4,16,2,0,0.389988
0,2,8,8,40,2,10,0,0.466264
0,4,5,20,64,2,2,0,0.401675
0,1,1,128,8,50,2,0,0.369034
0,10,20,8,64,1,1,0,0.215668
0,20,16,1,2,10,16,0,0.463016
0,50,16,1,1,4,32,0,0.354005
0,4,8,5,20,1,32,0,0.416246
0,2,1,64,16,25,2,0,0.461819
0,4,1,40,40,2,8,0,0.463476
0,10,80,1,8,2,8,0,0.377348
0,1,2,80,2,80,4,0,0.46472
0,4,25,32,2,2,8,0,0.181324
0,1,10,32,40,4,2,0,0.463254
0,25,1,4,8,64,2,0,0.468355
0,2,4,50,4,64,1,0,0.359464
0,5,4,8,8,16,5,0,0.465803
0,2,32,2,2,50,8,0,0.466812
0,16,4,10,20,4,2,0,0.461919
0,2,20,8,10,4,8,0,0.464366
0,160,10,1,2,1,32,0,0.210512
0,8,1,20,16,5,8,0,0.463644
0,1,2,64,200,1,4,0,0.368817
0,40,2,2,4,32,5,0,0.464791
0,1,20,8,16,20,2,0,0.464651
0,5,1,64,1,32,10,0,0.366092
0,400,1,4,1,2,32,0,0.202001
0,10,1,160,4,2,8,0,0.264437
0,5,10,2,16,8,8,0,0.46511
0,32,2,5,2,160,1,0,0.415421
0,10,4,8,8,20,2,0,0.463723
0,20,2,16,2,40,2,0,0.461319
0,2,20,10,4,4,16,0,0.423142
0,1,8,200,4,16,1,0,0.201899
0,160,2,2,16,5,2,0,0.461841
0,1,4,50,1,16,32,0,0.363607
0,80,4,1,1,80,4,0,0.401302
0,64,1,5,16,20,1,0,0.366355
0,4,10,4,64,1,10,0,0.416517
0,80,1,2,2,8,40,0,0.462265
0,4,5,10,64,4,2,0,0.46226
0,8,2,8,5,16,10,0,0.467265
0,64,1,5,1,20,16,0,0.366415
0,40,20,1,16,4,2,0,0.396128
0,5,16,4,4,4,20,0,0.463906
0,10,10,8,4,4,8,0,0.395827
0,20,2,20,4,4,8,0,0.374996
0,200,1,8,8,1,8,0,0.201978
0,2,16,4,4,200,1,0,0.41717
0,10,1,80,16,4,2,0,0.374005
0,4,16,5,20,1,16,0,0.415121
0,4,5,32,5,1,32,0,0.411681
0,2,10,32,32,1,5,0,0.411881
0,2,64,1,8,5,20,0,0.464856
0,16,1,200,1,2,16,0,0.143334
0,20,4,5,16,16,1,0,0.359893
0,2,32,5,5,1,64,0,0.415395
0,4,40,2,2,80,2,0,0.464007
0,4,25,1,128,2,4,0,0.468044
0,8,5,4,8,80,1,0,0.41606
0,1,32,10,1,10,32,0,0.366034
0,2,2,400,4,8,2,0,0.2645
0,5,2,10,1,256,4,0,0.414926
0,10,2,32,10,8,2,0,0.461076
0,64,1,2,10,8,10,0,0.459978
0,16,20,10,1,8,4,0,0.162644
0,10,1,10,512,1,2,0,0.366779
0,50,8,2,128,1,1,0,0.29683
0,10,10,1,1,64,16,0,0.257672
0,10,4,10,1,256,1,0,0.315784
0,2,5,16,5,2,64,0,0.464738
0,4,8,20,10,2,8,0,0.459632
0,2,16,10,16,10,2,0,0.463821
0,20,4,10,2,1,64,0,0.334986
0,8,2,8,80,1,10,0,0.417255
0,2,20,80,1,1,32,0,0.143383
0,8,5,16,4,20,2,0,0.46108
0,40,8,10,16,1,2,0,0.162418
0,10,160,1,8,2,4,0,0.275935
0,1,40,8,20,1,16,0,0.366626
0,50,2,32,8,1,4,0,0.162634
0,16,8,1,20,40,1,0,0.367735
0,20,4,8,2,2,40,0,0.457591
0,160,5,4,1,2,16,0,0.162652
0,16,1,40,40,1,4,0,0.360876
0,16,4,5,10,4,8,0,0.463868
0,4,40,2,5,32,2,0,0.463919
0,10,2,16,4,2,40,0,0.463763
0,2,320,1,1,16,10,0,0.413308
0,2,80,1,64,10,1,0,0.367035
0,8,5,5,16,16,2,0,0.461193
0,4,4,200,2,16,1,0,0.162428
0,10,1,16,4,32,5,0,0.462893
0,4,5,80,16,2,2,0,0.278562
0,1600,1,1,2,2,16,0,0.208683
0,1,32,10,64,1,5,0,0.366789
0,50,2,4,4,4,16,0,0.401674
0,200,1,4,4,1,32,0,0.295599
0,20,20,1,1,64,4,0,0.340275
0,1,800,2,4,8,2,0,0.273843
0,25,1,128,2,4,4,0,0.181279
0,25,2,4,4,32,4,0,0.460998
0,1,100,16,1,1,64,0,0.180876
0,50,16,1,4,8,4,0,0.391518
0,4,1,200,1,8,16,0,0.295185
0,16,5,20,16,4,1,0,0.228987
0,4,4,20,5,16,4,0,0.464011
0,1,80,4,8,1,40,0,0.366744
0,5,320,2,2,16,1,0,0.162379
0,1,1,400,32,4,2,0,0.31699
0,2,25,2,1024,1,1,0,0.367653
0,40,8,2,5,1,32,0,0.409467
0,20,1,5,8,32,4,0,0.468469
0,20,1,80,1,16,4,0,0.208448
0,10,4,16,16,1,10,0,0.410273
0,2,1,1600,4,1,8,0,0.143647
0,20,10,8,8,1,8,0,0.236656
0,1,200,2,16,2,8,0,0.402515
0,16,2,10,2,8,20,0,0.464125
0,2,80,5,8,2,8,0,0.377063
0,100,1,1,64,16,1,0,0.317041
0,128,5,5,1,4,8,0,0.162889
0,32,10,1,80,4,1,0,0.36566
0,1,4,100,1,64,4,0,0.316961
0,40,2,10,64,1,2,0,0.335462
0,1,40,5,4,2,64,0,0.462403
0,20,4,2,5,16,8,0,0.464754
0,50,2,32,8,2,2,0,0.181458
0,8,10,20,1,1,64,0,0.208346
0,1,5,64,20,1,16,0,0.366644
0,2,80,2,5,4,16,0,0.464097
0,160,4,1,1,16,10,0,0.414387
0,2,32,2,80,1,10,0,0.416784
0,20,1,32,2,5,16,0,0.46109
0,2,16,4,2,200,2,0,0.466355
0,1,160,20,16,2,1,0,0.144582
0,32,5,2,8,2,20,0,0.464131
0,40,16,5,2,2,8,0,0.181496
0,1,200,2,32,1,8,0,0.317367
0,1,640,1,2,5,16,0,0.362569
0,200,8,2,4,2,4,0,0.181518
0,5,10,8,4,8,8,0,0.401836
0,5,80,1,32,8,1,0,0.316932
0,4,400,2,32,1,1,0,0.143128
0,1,4,100,2,8,16,0,0.402261
0,2,64,1,2,100,4,0,0.467397
0,400,8,1,2,4,4,0,0.181151
0,2,80,1,10,16,4,0,0.465118
0,10,2,10,2,16,16,0,0.462146
0,32,1,5,160,4,1,0,0.366412
0,20,16,2,32,5,1,0,0.408581
0,25,2,16,4,2,16,0,0.37343
0,20,10,8,2,2,16,0,0.262159
0,1,8,80,4,1,40,0,0.364537
0,20,20,2,16,8,1,0,0.353634
0,2,8,8,25,32,1,0,0.417729
0,1,20,5,256,1,4,0,0.366363
0,160,1,20,8,4,1,0,0.143242
0,10,2,16,4,10,8,0,0.464388
0,40,1,8,1,320,1,0,0.317062
0,200,1,8,4,1,16,0,0.21581
0,5,64,5,2,4,8,0,0.283642
0,5,4,80,4,16,1,0,0.22891
0,10,8,2,10,32,2,0,0.465315
0,100,4,4,2,2,16,0,0.264686
0,4,1,25,16,4,16,0,0.468094
0,2,32,25,32,1,2,0,0.244894
0,5,40,2,8,32,1,0,0.359523
0,1,32,4,1,16,50,0,0.369642
0,8,5,80,32,1,1,0,0.143125
0,64,50,1,2,2,8,0,0.181264
0,10,16,4,4,5,8,0,0.458488
0,1,40,8,1,10,32,0,0.365936
0,10,4,5,1,16,32,0,0.412899
0,5,160,1,8,2,8,0,0.391243
0,8,4,10,40,2,4,0,0.463967
0,5,4,8,40,16,1,0,0.416647
0,40,10,4,8,8,1,0,0.230781
0,5,16,8,160,1,1,0,0.361625
0,10,5,8,2,128,1,0,0.359529
0,1,1,128,25,8,4,0,0.369382
0,20,32,1,5,1,32,0,0.362265
0,64,1,10,80,2,1,0,0.36372
0,1,2,320,16,10,1,0,0.361572
0,64,1,10,4,8,5,0,0.460417
0,2,4,200,4,8,2,0,0.268275
0,1,5,32,4,4,40,0,0.463279
0,10,5,2,256,2,2,0,0.465257
0,5,16,5,128,1,2,0,0.35945
0,1,10,16,640,1,1,0,0.31796
0,2,160,5,1,1,64,0,0.208499
0,5,16,4,8,40,1,0,0.414332
0,4,200,4,16,1,2,0,0.162585
0,8,5,80,2,2,8,0,0.181012
0,32,4,5,4,40,1,0,0.409576
0,1,128,1,1,16,50,0,0.319717
0,2,1,64,5,80,2,0,0.461161
0,40,8,2,1,32,5,0,0.411801
0,128,1,5,16,5,2,0,0.460803
0,400,8,1,4,2,4,0,0.181571
0,64,25,1,4,2,8,0,0.281429
0,32,1,4,16,10,5,0,0.45931
0,400,2,1,2,1,64,0,0.311721
0,4,2,400,8,2,2,0,0.180973
0,5,10,32,1,4,16,0,0.2365
0,640,1,5,8,2,2,0,0.180896
0,5,16,2,8,40,2,0,0.465205
0,100,1,2,32,4,4,0,0.461534
0,8,4,5,160,2,2,0,0.464843
0,20,5,2,64,8,1,0,0.4131
0,5,8,4,20,1,32,0,0.416423
0,64,2,1,2,10,40,0,0.465024
0,1,4,160,1,20,8,0,0.362845
0,16,2,5,8,4,20,0,0.465205
0,1,64,25,2,1,32,0,0.208889
0,2,4,25,32,1,16,0,0.412651
0,25,16,8,2,8,2,0,0.18118
0,4,1,160,10,16,1,0,0.362901
0,100,8,4,32,1,1,0,0.143062
0,5,2,160,4,2,8,0,0.264531
0,50,16,1,2,32,2,0,0.376166
0,10,2,10,1,32,16,0,0.412376
0,4,25,1,16,1,64,0,0.36701
0,2,5,32,80,2,2,0,0.464016
0,2,20,8,1,20,16,0,0.415308
0,10,4,40,1,64,1,0,0.201419
0,200,2,8,1,8,4,0,0.162542
0,8,4,4,16,10,5,0,0.467225
0,4,5,8,16,4,10,0,0.464132
0,1,1,800,2,2,32,0,0.295313
0,25,8,2,1,256,1,0,0.315501
0,2,20,16,20,1,8,0,0.409133
0,2,50,2,4,2,64,0,0.461356
0,1,80,2,160,4,1,0,0.366972
0,1,10,64,5,16,2,0,0.45861
0,40,2,8,8,1,20,0,0.411405
0,5,16,4,64,1,5,0,0.414942
0,5,64,2,10,4,4,0,0.457527
0,16,50,1,2,8,8,0,0.374419
0,8,100,2,64,1,1,0,0.201793
0,1,1,100,1,256,4,0,0.318214
0,1,20,32,2,10,8,0,0.461448
0,20,4,2,32,4,5,0,0.464739
0,10,5,4,2,4,64,0,0.461321
0,80,2,2,160,1,2,0,0.4154
0,5,4,80,2,16,2,0,0.264622
0,20,32,5,4,2,4,0,0.181449
0,4,40,20,1,4,8,0,0.162945
0,5,20,16,4,1,16,0,0.22903
0,64,1,10,10,2,8,0,0.461743
0,1,32,25,8,2,8,0,0.373631
0,10,8,4,2,16,10,0,0.464125
0,1,1,160,2,5,64,0,0.365221
0,8,2,8,10,16,5,0,0.465885
0,50,4,4,2,8,8,0,0.391947
0,4,25,4,4,8,8,0,0.401758
0,5,2,160,16,1,4,0,0.228886
0,10,1,32,1,10,32,0,0.366626
0,20,16,2,5,1,32,0,0.412881
0,1,64,2,1,16,50,0,0.369115
0,1,1,1600,16,2,2,0,0.215068
0,800,4,1,8,4,1,0,0.143367
0,4,10,40,2,32,1,0,0.252436
0,2,64,1,200,2,2,0,0.465597
0,8,4,4,40,4,5,0,0.466676
0,1,100,1,2,16,32,0,0.368078
0,8,8,5,16,20,1,0,0.415094
0,4,1,80,4,16,5,0,0.461622
0,4,80,5,1,4,16,0,0.24494
0,16,2,4,20,10,4,0,0.466992
0,32,50,1,1,8,8,0,0.265951
0,4,16,5,8,1,40,0,0.415208
0,2,100,4,8,8,2,0,0.391311
0,20,8,5,16,2,4,0,0.396011
0,16,1,50,4,32,1,0,0.293927
0,8,100,1,2,64,1,0,0.312252
0,32,1,20,5,32,1,0,0.362606
0,2,5,32,1,32,10,0,0.415244
0,16,1,100,1,64,1,0,0.174774
0,4,20,4,1,10,32,0,0.415495
0,8,4,10,16,20,1,0,0.415063
0,80,2,2,10,16,2,0,0.463811
0,10,16,5,1,16,8,0,0.336077
0,80,4,2,40,1,4,0,0.412023
0,2,4,16,1,100,8,0,0.418052
0,1,1600,1,1,16,4,0,0.187291
0,32,2,5,2,16,10,0,0.46441
0,8,2,8,10,10,8,0,0.466845
0,32,25,1,8,2,8,0,0.389219
0,20,1,20,2,32,4,0,0.401367
0,10,32,1,20,4,4,0,0.462271
0,16,25,2,1,128,1,0,0.296579
0,2,10,5,16,32,2,0,0.465728
0,16,1,10,16,5,8,0,0.464455
0,32,4,25,32,1,1,0,0.142991
0,20,4,8,5,2,16,0,0.460004
0,1,10,64,4,20,2,0,0.460495
0,32,1,4,5,8,20,0,0.459869
0,20,1,20,4,1,64,0,0.31658
0,1,20,16,160,1,2,0,0.366512
0,2,20,8,16,1,20,0,0.41473
0,1,80,2,4,5,32,0,0.464499
0,8,5,4,8,4,20,0,0.464973
0,1,10,16,1,20,32,0,0.366401
0,10,8,4,2,4,40,0,0.464198
0,1,4,40,20,4,8,0,0.464192
0,80,5,2,8,16,1,0,0.332405
0,8,4,50,1,32,2,0,0.244594
0,1,200,16,16,1,2,0,0.144491
0,100,1,2,32,2,8,0,0.461811
0,1,16,10,32,20,1,0,0.367159
0,32,1,25,1,32,4,0,0.294809
0,20,4,20,8,4,2,0,0.264867
0,1,5,640,8,1,4,0,0.144296
0,1,640,5,2,1,16,0,0.144216
0,1,25,32,2,2,32,0,0.374076
0,80,4,2,10,8,2,0,0.461099
0,80,2,1,5,8,16,0,0.464309
0,4,4,8,10,20,4,0,0.466063
0,20,16,1,2,20,8,0,0.462684
0,1,4,50,2,256,1,0,0.364876
0,2,8,50,32,1,4,0,0.334253
0,1,4,25,1024,1,1,0,0.318643
0,2,10,16,32,5,2,0,0.463684
0,2,10,8,1,320,2,0,0.416795
0,40,1,80,1,4,8,0,0.143498
0,20,10,8,64,1,1,0,0.205141
0,640,1,1,16,1,10,0,0.312173
0,2,80,2,1,10,32,0,0.415383
0,2,25,2,2,16,32,0,0.464519
0,8,1,80,10,8,2,0,0.460869
0,1,25,4,16,8,8,0,0.468425
0,1,25,16,1,128,2,0,0.314919
0,4,20,2,40,1,16,0,0.416378
0,1,2,50,16,1,64,0,0.368414
0,4,100,1,2,16,8,0,0.401957
0,2,8,25,8,2,16,0,0.401451
0,20,8,10,2,32,1,0,0.242634
0,32,20,5,1,4,8,0,0.162797
0,8,5,8,80,2,2,0,0.463976
0,5,4,5,256,1,4,0,0.415518
0,2,20,16,2,8,10,0,0.461206
0,1,32,10,64,5,1,0,0.367274
0,2,100,4,64,1,2,0,0.352028
0,160,4,5,2,8,2,0,0.181145
0,20,16,1,10,8,4,0,0.462178
0,32,4,1,2,400,1,0,0.36792
0,10,16,1,2,8,40,0,0.46411
0,25,4,2,128,1,4,0,0.413092
0,1,4,80,20,2,8,0,0.462896
0,5,2,64,40,4,1,0,0.412894
0,8,100,2,1,16,4,0,0.228602
0,5,4,40,16,2,4,0,0.376525
0,5,32,4,1,20,8,0,0.411959
0,2,320,5,8,1,4,0,0.162636
0,32,1,10,16,5,4,0,0.462773
0,160,4,1,2,8,10,0,0.457151
0,5,8,4,64,5,2,0,0.465138
0,5,160,4,1,16,2,0,0.162819
0,2,1,64,8,100,1,0,0.368006
0,25,4,16,1,8,8,0,0.253562
0,4,2,80,5,32,1,0,0.410912
0,20,4,2,32,20,1,0,0.415896
0,20,1,16,2,20,8,0,0.462701
0,64,25,1,1,16,4,0,0.231814
0,5,5,8,4,4,32,0,0.461633
0,64,1,2,4,40,5,0,0.461346
0,20,1,16,40,8,1,0,0.366052
0,64,25,1,8,4,2,0,0.256058
0,20,4,5,4,64,1,0,0.359561
0,16,2,10,4,20,4,0,0.464061
0,40,4,5,8,1,16,0,0.335214
0,25,8,16,1,8,4,0,0.162745
0,8,5,5,64,1,8,0,0.412902
0,25,4,16,8,2,4,0,0.283324
0,20,10,4,1,64,2,0,0.333649
0,8,100,1,16,2,4,0,0.394184
0,2,40,4,10,8,4,0,0.464296
0,2,2,25,8,128,1,0,0.416795
0,40,80,1,4,2,4,0,0.18124
0,20,8,1,32,10,2,0,0.463186
0,1,80,2,1,16,40,0,0.366682
0,100,8,2,32,1,2,0,0.23088
0,4,10,4,16,8,5,0,0.465425
0,1,128,5,1,8,20,0,0.363708
0,8,40,1,1,80,4,0,0.400886
0,200,4,1,128,1,1,0,0.257451
0,1,16,10,64,5,2,0,0.46545
0,4,4,8,1,400,2,0,0.417334
0,16,4,10,2,20,4,0,0.460583
0,2,40,10,64,1,2,0,0.35379
0,16,10,1,8,80,1,0,0.367044
0,10,16,20,32,1,1,0,0.143157
0,4,2,25,16,1,32,0,0.412779
0,20,1,10,64,1,8,0,0.364586
0,8,16,1,20,1,40,0,0.368212
0,5,2,16,1,16,40,0,0.416539
0,1,5,128,4,5,8,0,0.461458
0,16,8,25,2,16,1,0,0.162348
0,160,2,1,16,1,20,0,0.366139
0,16,100,1,1,64,1,0,0.17927
0,5,32,2,10,16,2,0,0.463984
0,160,2,1,4,20,4,0,0.4624
0,2,40,4,8,1,40,0,0.415758
0,20,4,4,1,80,4,0,0.415201
0,8,16,1,8,25,4,0,0.465061
0,2,2,160,10,16,1,0,0.410395
0,40,2,4,16,2,10,0,0.463858
0,80,8,1,2,2,40,0,0.459854
0,5,4,8,5,16,8,0,0.464851
0,2,2,32,4,40,5,0,0.467059
0,80,8,1,8,10,2,0,0.460208
0,16,20,2,10,4,4,0,0.458719
0,40,5,2,128,1,2,0,0.359606
0,2,4,80,32,1,5,0,0.411756
0,2,32,10,20,8,1,0,0.410755
0,20,40,2,16,2,2,0,0.264294
0,8,5,5,16,1,32,0,0.412741
0,4,4,20,8,4,10,0,0.463399
0,5,4,32,10,1,16,0,0.409928
0,8,1,40,4,80,1,0,0.365993
0,160,10,2,1,1,32,0,0.143437
0,5,1,640,2,16,1,0,0.143423
0,40,8,5,16,1,4,0,0.252603
0,4,8,20,2,5,16,0,0.461971
0,8,8,5,32,1,10,0,0.415644
0,2,5,32,4,4,20,0,0.4643
0,5,10,4,1,512,1,0,0.362573
0,2,4,40,4,10,8,0,0.464216
0,2,1,100,512,1,1,0,0.315051
0,32,1,10,320,1,1,0,0.317081
0,5,10,16,2,2,32,0,0.393164
0,8,16,1,1,160,5,0,0.282463
0,1,10,16,2,160,2,0,0.463863
0,80,1,8,80,2,1,0,0.363089
