Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,14,4,14,2,1,32,0,0.206056
0,2,8,14,2,8,14,0,0.423979
0,1,28,4,1,14,32,0,0.333657
0,392,4,1,32,1,1,0,0.118504
0,196,1,1,128,1,2,0,0.290716
0,1,4,49,32,4,2,0,0.419847
0,14,8,1,32,1,14,0,0.3347
0,14,2,2,14,16,4,0,0.423584
0,14,7,16,16,2,1,0,0.155073
0,8,14,2,7,16,2,0,0.422983
0,14,4,1,8,7,16,0,0.422941
0,14,2,14,32,1,4,0,0.329312
0,4,7,8,2,16,7,0,0.422696
0,7,32,1,224,1,1,0,0.290475
0,28,2,4,4,7,8,0,0.424196
0,1,14,28,8,4,4,0,0.355076
0,16,2,7,8,14,2,0,0.423678
0,7,1,224,2,2,8,0,0.172528
0,1,56,2,2,16,14,0,0.41619
0,4,7,2,4,56,4,0,0.424345
0,16,7,1,8,56,1,0,0.33515
0,196,4,1,2,16,2,0,0.229666
0,14,14,4,1,8,8,0,0.205715
0,28,28,1,2,16,2,0,0.238174
0,8,49,1,2,32,2,0,0.366562
0,28,14,2,16,4,1,0,0.205829
0,8,7,4,2,2,56,0,0.42445
0,56,4,1,4,1,56,0,0.334906
0,16,1,7,16,14,2,0,0.415594
0,4,14,4,14,4,4,0,0.424006
0,1,2,98,1,32,8,0,0.333608
0,28,2,14,2,4,8,0,0.229485
0,1,7,16,16,4,7,0,0.417441
0,1,14,8,224,1,2,0,0.334787
0,2,28,1,2,112,4,0,0.422278
0,1,2,28,16,1,56,0,0.33476
0,7,16,2,1,7,32,0,0.379781
0,4,1,56,4,8,7,0,0.418201
0,2,1,112,224,1,1,0,0.290721
0,1,1,56,128,1,7,0,0.290156
0,1,7,112,16,2,2,0,0.227732
0,7,16,1,56,8,1,0,0.335257
0,28,2,7,4,2,16,0,0.367663
0,28,4,14,16,2,1,0,0.15475
0,1,56,7,2,64,1,0,0.289076
0,14,112,1,16,1,2,0,0.136807
0,14,4,28,8,2,2,0,0.172989
0,7,4,2,7,64,2,0,0.424319
0,14,1,112,4,2,4,0,0.172546
0,49,4,1,32,2,4,0,0.421469
0,56,2,2,7,16,2,0,0.424243
0,196,2,4,2,8,2,0,0.172816
0,14,1,4,28,2,16,0,0.417642
0,2,28,1,8,112,1,0,0.334828
0,8,7,4,16,2,7,0,0.424357
0,2,7,16,2,28,4,0,0.424487
0,2,112,1,4,56,1,0,0.335528
0,1,7,14,1,256,2,0,0.336428
0,2,98,1,2,4,32,0,0.424049
0,1,7,14,16,4,8,0,0.422741
0,8,1,14,1,14,32,0,0.335306
0,1,4,98,4,32,1,0,0.288638
0,7,28,2,128,1,1,0,0.287
0,1,1,112,4,8,14,0,0.334318
0,56,1,2,1,28,16,0,0.335142
0,7,7,1,16,64,1,0,0.340418
0,1,7,14,4,128,1,0,0.338174
0,7,2,56,1,8,8,0,0.205847
0,784,1,1,2,4,8,0,0.181336
0,2,4,14,1,14,32,0,0.379446
0,7,16,1,1,28,16,0,0.296876
0,1,28,4,32,2,7,0,0.41619
0,1568,1,1,4,8,1,0,0.118464
0,1,14,7,1,64,8,0,0.336532
0,7,8,2,2,4,56,0,0.424255
0,8,49,4,4,8,1,0,0.155228
0,2,28,4,7,1,32,0,0.380096
0,56,7,1,1,2,64,0,0.331259
0,7,1,14,8,16,4,0,0.418568
0,2,8,49,1,4,16,0,0.205529
0,1,16,98,2,1,16,0,0.136587
0,1,112,7,1,4,16,0,0.1843
0,7,8,2,56,1,8,0,0.379638
0,56,1,1,1,28,32,0,0.290208
0,7,1,8,8,16,7,0,0.415829
0,7,1,16,8,14,4,0,0.418401
0,7,4,28,1,64,1,0,0.180346
0,28,1,8,4,2,28,0,0.417357
0,7,4,8,14,16,1,0,0.379741
0,28,4,7,4,8,2,0,0.22997
0,7,224,1,4,4,2,0,0.172862
0,1,8,14,4,112,1,0,0.334873
0,112,1,1,32,7,2,0,0.335127
0,2,4,14,28,16,1,0,0.379125
0,1,2,28,2,112,4,0,0.415874
0,8,2,49,32,2,1,0,0.205976
0,1,2,392,32,1,2,0,0.181282
0,8,28,1,2,8,14,0,0.422811
0,2,98,2,32,4,1,0,0.322014
0,14,1,14,16,8,2,0,0.423099
0,4,7,2,448,1,2,0,0.379563
0,1,1,112,16,1,28,0,0.290461
0,4,2,49,1,4,32,0,0.327251
0,14,7,1,16,16,2,0,0.425346
0,28,2,7,8,16,1,0,0.327982
0,7,2,7,16,32,1,0,0.3836
0,7,32,1,56,1,4,0,0.335053
0,4,1,49,1,16,16,0,0.335359
0,8,14,2,56,4,1,0,0.380182
0,1,28,7,4,32,2,0,0.417403
0,1,14,8,112,4,1,0,0.334349
0,16,1,14,2,8,14,0,0.418587
0,7,2,4,14,1,64,0,0.378513
0,14,1,4,16,2,28,0,0.416841
0,2,1,392,1,1,64,0,0.157414
0,2,4,7,896,1,1,0,0.332994
0,7,2,4,4,56,4,0,0.42398
0,2,4,14,2,56,4,0,0.423909
0,7,14,8,1,4,16,0,0.205674
0,14,8,1,4,56,2,0,0.422162
0,56,7,1,1,128,1,0,0.250329
0,4,8,49,16,2,1,0,0.154957
0,1,2,28,16,56,1,0,0.334762
0,2,28,7,2,2,32,0,0.368105
0,224,1,1,8,7,4,0,0.334946
0,2,49,4,2,64,1,0,0.328285
0,98,1,2,4,1,64,0,0.335022
0,14,2,4,2,7,32,0,0.424717
0,7,2,8,2,32,7,0,0.422254
0,1,56,28,2,8,2,0,0.172181
0,56,2,1,8,8,7,0,0.421325
0,16,1,7,28,8,2,0,0.415994
0,1,28,2,2,112,4,0,0.413617
0,1,7,16,112,4,1,0,0.334686
0,2,28,1,28,32,1,0,0.335124
0,1,196,1,32,4,2,0,0.334803
0,1,2,49,16,2,16,0,0.422513
0,14,8,7,4,4,4,0,0.230336
0,4,2,49,1,64,2,0,0.328606
0,98,2,2,4,2,16,0,0.366497
0,1,4,56,1,7,32,0,0.333363
0,4,2,14,2,112,2,0,0.424074
0,2,1,56,8,2,28,0,0.417404
0,2,14,2,112,2,4,0,0.424567
0,2,1,28,8,28,4,0,0.417129
0,14,1,56,4,8,2,0,0.227929
0,2,1,56,2,56,4,0,0.417934
0,14,4,1,448,2,1,0,0.334576
0,1,784,2,2,1,16,0,0.136596
0,4,1,392,4,4,2,0,0.172255
0,7,1,112,8,8,1,0,0.181458
0,56,7,2,1,32,2,0,0.208521
0,14,112,1,32,1,1,0,0.118414
0,4,7,4,2,224,1,0,0.379395
0,7,2,112,8,1,4,0,0.155181
0,16,7,1,14,4,8,0,0.422474
0,1,7,8,1,128,7,0,0.333436
0,2,2,28,32,1,14,0,0.37969
0,4,4,7,8,2,28,0,0.42452
0,16,1,49,2,2,16,0,0.228806
0,98,16,1,4,2,4,0,0.173355
0,2,14,14,64,2,1,0,0.32867
0,4,4,98,8,2,2,0,0.172948
0,56,2,1,14,4,8,0,0.420947
0,56,1,4,2,28,4,0,0.417611
0,2,1,28,7,8,16,0,0.416875
0,7,4,8,56,2,2,0,0.424505
0,2,56,1,14,16,2,0,0.42064
0,14,4,2,8,8,7,0,0.424468
0,2,14,4,16,14,2,0,0.424143
0,2,7,8,1,112,4,0,0.379987
0,1,196,1,8,32,1,0,0.290231
0,1,4,14,4,32,7,0,0.416286
0,2,392,2,4,4,2,0,0.172624
0,56,2,14,4,2,4,0,0.17271
0,7,28,2,32,1,4,0,0.324205
0,7,1,32,4,7,8,0,0.417622
0,1,28,7,256,1,1,0,0.289494
0,2,14,8,4,7,8,0,0.424333
0,98,2,4,2,1,32,0,0.206059
0,1,2,56,1,448,1,0,0.290287
0,32,7,1,14,8,2,0,0.422932
0,98,4,2,1,1,64,0,0.180632
0,1,16,98,8,4,1,0,0.13687
0,1,7,112,1,1,64,0,0.162521
0,98,1,16,32,1,1,0,0.118572
0,8,2,14,224,1,1,0,0.33185
0,14,4,1,64,14,1,0,0.335233
0,49,1,8,1,32,4,0,0.288
0,1,56,4,4,56,1,0,0.335136
0,28,1,8,2,4,28,0,0.417678
0,1,32,7,28,8,1,0,0.335012
0,1,2,49,1,32,16,0,0.337204
0,7,8,4,4,1,56,0,0.380242
0,1,16,14,7,2,16,0,0.417153
0,2,16,7,2,112,1,0,0.379792
0,1,1,224,1,224,1,0,0.245513
0,7,1,112,1,1,64,0,0.160523
0,4,7,2,28,1,32,0,0.379818
0,8,14,2,28,1,8,0,0.380145
0,2,49,4,16,1,8,0,0.328767
0,28,1,4,16,1,28,0,0.334571
0,1,1,98,8,32,2,0,0.338056
0,7,2,14,32,1,8,0,0.379804
0,49,1,8,8,4,4,0,0.357235
0,8,2,7,16,28,1,0,0.379786
0,7,1,8,16,1,56,0,0.334424
0,7,1,32,112,1,2,0,0.335212
0,7,2,14,2,4,32,0,0.424479
0,1,28,56,8,1,4,0,0.136688
0,1,28,2,32,7,4,0,0.415597
0,28,2,1,14,2,32,0,0.421935
0,16,1,49,1,8,8,0,0.181639
0,7,32,1,2,14,8,0,0.422915
0,1,8,14,64,1,7,0,0.335095
0,28,1,28,32,1,2,0,0.181681
0,14,8,1,14,8,4,0,0.421347
0,1,8,28,16,2,7,0,0.415451
0,1,8,196,4,8,1,0,0.137013
0,4,2,14,28,2,8,0,0.423915
0,28,7,1,16,4,4,0,0.42443
0,28,1,2,16,14,4,0,0.416683
0,2,56,2,1,28,8,0,0.379187
0,14,1,8,7,16,4,0,0.41746
0,8,14,2,2,28,4,0,0.424111
0,56,14,2,1,16,2,0,0.155305
0,2,56,1,7,1,64,0,0.334836
0,56,14,1,4,8,2,0,0.22954
0,7,32,7,1,16,2,0,0.154982
0,49,16,1,4,8,2,0,0.230782
0,7,56,4,2,1,16,0,0.155452
0,1,4,56,16,14,1,0,0.334077
0,1,8,14,64,7,1,0,0.334952
0,4,4,7,56,8,1,0,0.37992
0,7,14,2,8,32,1,0,0.379635
0,49,2,8,2,8,4,0,0.239343
0,7,14,2,128,1,2,0,0.378615
0,14,14,4,1,4,16,0,0.209448
0,28,1,2,7,4,32,0,0.415502
0,14,2,7,8,2,16,0,0.42407
0,2,2,98,2,4,16,0,0.364605
0,7,4,4,32,1,14,0,0.380097
0,14,16,1,2,4,28,0,0.422326
0,14,7,2,32,4,2,0,0.424254
0,1,224,1,56,1,4,0,0.290252
0,14,1,8,112,1,4,0,0.335011
0,1,14,56,4,16,1,0,0.181325
0,16,14,1,1,32,7,0,0.366949
0,7,4,14,8,16,1,0,0.326703
0,14,4,2,4,16,7,0,0.424117
0,32,1,7,7,4,8,0,0.416291
0,4,49,2,64,2,1,0,0.32695
0,7,8,2,224,1,2,0,0.379619
0,14,1,28,16,8,1,0,0.289506
0,16,2,49,4,2,4,0,0.172786
0,28,1,2,7,8,16,0,0.416094
0,28,14,2,4,8,2,0,0.230503
0,7,8,14,1,4,16,0,0.20625
0,2,8,7,1,32,14,0,0.379668
0,14,4,4,1,8,28,0,0.380011
0,7,2,14,4,32,2,0,0.424598
0,4,4,14,28,4,2,0,0.424374
0,2,2,49,16,1,16,0,0.380126
0,4,98,4,2,4,4,0,0.17284
0,7,1,28,16,8,2,0,0.421592
0,1,28,2,8,112,1,0,0.33464
0,392,2,2,4,4,2,0,0.173206
0,1,14,8,4,14,8,0,0.4179
0,7,4,14,16,2,4,0,0.359589
0,2,8,49,8,2,4,0,0.229892
0,8,4,7,2,8,14,0,0.424813
0,7,1,112,2,4,8,0,0.230394
0,4,8,7,56,1,4,0,0.379469
0,4,1,14,28,1,32,0,0.335036
0,2,4,14,224,1,2,0,0.37975
0,2,2,56,4,28,2,0,0.424345
0,7,16,1,4,7,16,0,0.421383
0,4,14,4,2,4,28,0,0.42424
0,2,28,28,32,1,1,0,0.136828
0,7,2,8,14,4,8,0,0.424563
0,1,98,4,32,1,4,0,0.283044
0,1,49,1,256,4,1,0,0.295074
0,28,1,28,16,1,4,0,0.181838
0,56,7,1,16,2,4,0,0.364209
0,7,1,8,32,4,7,0,0.417065
0,2,7,4,1,56,16,0,0.380061
0,1,8,14,56,8,1,0,0.334614
0,4,28,2,1,56,4,0,0.379975
0,4,2,7,64,7,2,0,0.42451
0,4,2,7,32,7,4,0,0.424389
0,49,8,4,4,4,2,0,0.172851
0,7,2,4,56,1,16,0,0.379861
0,56,1,14,8,1,8,0,0.181655
0,1,7,56,4,1,32,0,0.28796
0,1,16,98,2,16,1,0,0.136912
0,14,1,8,4,112,1,0,0.335516
0,2,49,1,16,8,4,0,0.425444
0,14,7,2,32,1,8,0,0.379964
0,2,56,2,56,1,4,0,0.380339
0,1,4,392,1,1,32,0,0.118386
0,14,1,56,8,2,4,0,0.227884
0,16,7,2,28,2,4,0,0.423936
0,7,16,1,16,7,4,0,0.423719
0,1,98,1,512,1,1,0,0.247878
0,14,2,7,16,2,8,0,0.424096
0,14,7,16,1,2,16,0,0.15528
0,1,2,98,8,2,16,0,0.418534
0,14,1,4,4,224,1,0,0.335215
0,1,2,28,16,8,7,0,0.416609
0,1,4,49,1,256,1,0,0.290527
0,2,7,28,128,1,1,0,0.283949
0,7,16,2,16,14,1,0,0.380133
0,49,2,4,1,32,4,0,0.327427
0,28,1,56,8,1,4,0,0.13675
0,1,1,112,28,8,2,0,0.335263
0,4,7,2,16,14,4,0,0.424099
0,28,7,2,2,64,1,0,0.326583
0,28,2,1,14,1,64,0,0.334707
0,8,4,7,14,2,8,0,0.424014
0,196,2,4,4,8,1,0,0.155141
0,4,1,28,224,1,2,0,0.33466
0,2,8,49,4,16,1,0,0.205748
0,7,16,2,56,2,2,0,0.424144
0,7,7,16,2,32,1,0,0.206097
0,4,2,7,2,7,64,0,0.424164
0,7,2,8,7,8,8,0,0.424435
0,28,1,2,448,1,2,0,0.335113
0,2,7,4,4,224,1,0,0.379231
0,2,14,4,7,64,1,0,0.379965
0,7,8,1,7,32,4,0,0.424875
0,784,1,1,8,8,1,0,0.157394
0,1,16,7,8,14,4,0,0.417369
0,196,1,8,8,4,1,0,0.136766
0,14,2,28,1,1,64,0,0.180285
0,98,8,1,16,4,1,0,0.181136
0,2,49,1,512,1,1,0,0.294097
0,2,2,28,2,32,7,0,0.423084
0,49,16,1,2,1,32,0,0.181822
0,49,1,1,8,128,1,0,0.294355
0,56,1,4,2,4,28,0,0.418008
0,1,196,1,2,4,32,0,0.334347
0,4,4,14,1,4,56,0,0.378936
0,1,8,196,1,1,32,0,0.118319
0,2,14,28,16,4,1,0,0.205363
0,4,1,392,2,4,4,0,0.17213
0,8,1,7,7,128,1,0,0.335128
0,7,56,4,4,1,8,0,0.155171
0,1,224,1,16,1,14,0,0.290559
0,49,4,1,8,32,1,0,0.335222
0,28,7,1,32,4,2,0,0.422744
0,4,1,56,4,28,2,0,0.418701
0,7,14,8,1,1,64,0,0.180582
0,28,1,2,8,28,4,0,0.416819
0,196,4,2,4,1,8,0,0.155076
0,7,1,14,8,32,2,0,0.425983
0,196,4,2,2,4,4,0,0.17277
0,14,2,56,8,4,1,0,0.154799
0,16,7,1,7,64,1,0,0.335048
0,196,1,1,4,32,2,0,0.334647
0,56,1,28,1,16,2,0,0.137012
0,2,1,98,16,2,8,0,0.419955
0,14,2,28,4,16,1,0,0.205427
0,4,1,14,14,16,4,0,0.415853
0,1,28,4,1,56,8,0,0.333467
0,196,1,1,2,128,1,0,0.289686
0,28,7,8,1,8,4,0,0.155355
0,2,7,56,8,1,8,0,0.206066
0,4,7,2,2,32,14,0,0.424549
0,1,14,8,16,28,1,0,0.334587
0,8,7,7,32,4,1,0,0.327763
0,7,1,8,28,2,16,0,0.414938
0,1,56,14,2,2,16,0,0.228212
0,8,2,7,1,64,7,0,0.379848
0,98,2,8,1,2,16,0,0.154917
0,2,49,2,16,4,4,0,0.42359
0,1,1,56,8,4,28,0,0.33466
0,8,7,1,2,112,4,0,0.422094
0,16,2,7,2,4,28,0,0.424179
0,28,2,4,7,1,32,0,0.379887
0,49,4,4,4,8,2,0,0.230091
0,1,16,7,224,2,1,0,0.334551
0,14,1,4,32,4,7,0,0.414902
0,1,7,7,8,64,2,0,0.426181
0,49,4,1,2,64,2,0,0.421544
0,2,28,2,224,1,2,0,0.380313
0,1,28,4,7,4,16,0,0.416529
0,8,7,2,2,28,8,0,0.42298
0,1,8,7,224,2,2,0,0.41624
0,1,2,49,64,4,2,0,0.423317
0,4,7,4,8,2,28,0,0.424334
0,392,1,4,1,1,32,0,0.118541
0,98,1,4,1,2,64,0,0.288751
0,1,784,1,16,2,2,0,0.18123
0,4,2,28,1,16,14,0,0.3791
0,1,98,2,64,1,4,0,0.33388
0,28,2,1,32,14,2,0,0.422066
0,98,8,1,8,1,8,0,0.1823
0,4,1,28,1,448,1,0,0.290568
0,2,8,7,224,2,1,0,0.379919
0,4,2,14,16,7,4,0,0.42438
0,1,7,16,14,1,32,0,0.334671
0,7,2,28,1,32,4,0,0.324737
0,2,49,8,2,16,2,0,0.232953
0,1,49,1,8,8,16,0,0.339804
0,112,14,1,32,1,1,0,0.118602
0,196,2,4,1,1,32,0,0.136657
0,1,224,7,4,1,8,0,0.136627
0,2,14,2,7,2,64,0,0.423452
0,49,2,8,1,1,64,0,0.181136
0,14,1,7,4,2,64,0,0.425814
0,2,14,2,32,2,14,0,0.424315
0,196,1,2,128,1,1,0,0.238957
0,2,14,2,16,8,7,0,0.423796
0,2,1,49,256,2,1,0,0.338664
0,32,7,1,28,4,2,0,0.420634
0,2,2,196,64,1,1,0,0.18048
0,8,1,14,2,112,2,0,0.418064
0,1,28,2,112,2,4,0,0.415283
0,2,14,14,4,32,1,0,0.32826
0,98,2,1,32,8,1,0,0.334852
0,1,32,7,14,8,2,0,0.417169
0,8,2,14,112,2,1,0,0.380193
0,14,14,1,4,16,4,0,0.422347
0,28,2,2,8,7,8,0,0.424595
0,28,2,4,56,1,4,0,0.38058
0,8,14,1,32,2,7,0,0.420171
0,14,1,16,1,224,1,0,0.290645
0,2,784,1,1,2,16,0,0.159735
0,4,1,98,8,16,1,0,0.289336
0,4,98,2,1,4,16,0,0.213732
0,2,4,7,32,28,1,0,0.379868
0,1,8,7,7,32,4,0,0.417251
0,8,14,14,4,4,2,0,0.172971
0,8,2,7,28,16,1,0,0.37973
0,2,49,2,1,16,16,0,0.379617
0,4,14,28,16,2,1,0,0.154825
0,1,8,14,2,112,2,0,0.415911
0,14,28,1,8,8,2,0,0.367161
0,1,8,7,128,1,7,0,0.334628
0,4,49,1,4,2,32,0,0.421131
0,392,1,1,1,32,4,0,0.250758
0,2,112,1,4,14,4,0,0.421606
0,7,2,8,112,1,4,0,0.379966
0,2,56,2,28,8,1,0,0.379771
0,2,28,2,1,448,1,0,0.331183
0,7,7,8,4,4,8,0,0.36701
0,2,8,98,4,4,2,0,0.171523
0,1,196,4,2,8,4,0,0.229216
0,1,56,14,16,2,2,0,0.229582
0,2,28,4,2,112,1,0,0.378825
0,7,14,4,16,2,4,0,0.365102
0,14,2,4,1,56,8,0,0.379665
0,1,4,14,7,32,4,0,0.416005
0,16,7,14,1,8,4,0,0.155497
0,112,2,1,7,32,1,0,0.334774
0,4,14,1,28,2,16,0,0.422237
0,14,2,56,4,4,2,0,0.17288
0,4,7,4,16,7,4,0,0.42397
0,1,49,32,2,4,4,0,0.172755
0,4,14,14,16,4,1,0,0.210046
0,1,1,224,32,7,1,0,0.29038
0,7,14,16,8,2,2,0,0.172933
0,49,1,1,2,16,32,0,0.340123
0,16,1,49,1,4,16,0,0.189566
0,2,392,2,8,1,4,0,0.155216
0,56,1,14,2,2,16,0,0.234416
0,7,7,4,4,2,32,0,0.423125
0,7,28,4,2,16,2,0,0.229898
0,7,224,1,8,4,1,0,0.13695
0,4,14,4,4,8,7,0,0.424125
0,4,2,14,2,32,7,0,0.42445
0,56,1,4,4,2,28,0,0.418491
0,49,2,4,16,2,4,0,0.361486
0,196,4,1,2,4,8,0,0.229889
0,4,4,7,1,448,1,0,0.330694
0,1,196,4,4,2,8,0,0.228723
0,4,7,7,1,128,2,0,0.379488
0,1,14,4,112,1,8,0,0.334701
0,7,16,2,32,1,7,0,0.379756
0,2,1,28,32,28,1,0,0.335176
0,4,7,7,32,8,1,0,0.379962
0,2,1,49,16,1,32,0,0.339015
0,49,1,1,64,2,8,0,0.340475
0,2,56,2,28,1,8,0,0.379483
0,2,7,8,32,7,2,0,0.424481
0,1,8,14,7,2,32,0,0.416601
0,4,56,1,2,28,4,0,0.421537
0,4,2,14,4,14,8,0,0.424927
0,56,14,1,2,4,8,0,0.230537
0,2,8,14,28,1,8,0,0.380587
0,14,1,16,4,56,1,0,0.335517
0,1,2,98,1,256,1,0,0.290347
0,7,1,112,32,1,2,0,0.18462
0,1,1,56,14,32,2,0,0.334899
0,14,4,1,14,16,4,0,0.422278
0,56,1,7,1,128,1,0,0.245178
0,32,7,7,2,4,4,0,0.172797
0,1,49,4,128,2,1,0,0.335314
0,1,7,56,64,1,2,0,0.289328
0,2,392,1,8,1,8,0,0.181336
0,14,7,1,8,4,16,0,0.42517
0,32,1,7,28,8,1,0,0.334787
0,2,1,28,896,1,1,0,0.290347
0,28,1,8,1,28,8,0,0.335481
0,2,1,56,32,2,7,0,0.417718
0,28,4,14,1,32,1,0,0.135783
0,4,1,49,4,16,4,0,0.420321
0,1,98,1,4,64,2,0,0.338039
0,16,14,1,56,2,2,0,0.424848
0,7,2,4,16,8,7,0,0.424321
0,2,14,56,2,4,4,0,0.173033
0,98,16,1,2,1,16,0,0.136447
0,2,8,7,8,14,4,0,0.423756
0,4,49,1,8,4,8,0,0.422827
0,7,1,16,112,1,4,0,0.335056
0,196,1,4,1,32,2,0,0.18483
0,7,56,1,1,16,8,0,0.311343
0,7,32,1,112,1,2,0,0.332894
0,2,4,28,1,28,8,0,0.379739
0,1,4,14,1,28,32,0,0.333284
0,28,1,4,56,4,2,0,0.417085
0,2,2,28,1,224,2,0,0.379394
0,4,4,7,4,56,2,0,0.424204
0,1,8,28,4,28,2,0,0.415874
0,7,4,14,2,32,2,0,0.366738
0,1,7,16,4,16,7,0,0.417765
0,8,14,1,1,14,32,0,0.325015
0,112,1,2,56,4,1,0,0.335086
0,7,4,2,56,2,8,0,0.42424
0,14,1,8,1,7,64,0,0.335011
0,1,196,1,32,2,4,0,0.334682
0,1,49,2,1,512,1,0,0.293959
0,7,1,16,56,2,4,0,0.417081
0,1,14,28,8,2,8,0,0.361813
0,28,14,2,64,1,1,0,0.180488
0,8,2,7,16,2,14,0,0.424033
0,2,8,7,1,448,1,0,0.331382
0,49,4,8,4,4,2,0,0.172905
0,28,1,7,32,4,2,0,0.420795
0,14,2,8,56,4,1,0,0.380108
0,1,196,8,1,8,4,0,0.136365
0,2,98,4,4,2,8,0,0.240014
0,2,14,8,1,112,2,0,0.379935
0,14,4,1,1,224,4,0,0.228127
0,14,4,1,64,7,2,0,0.422219
0,32,1,7,112,1,2,0,0.334857
0,7,4,8,14,1,16,0,0.380339
0,14,2,4,8,14,4,0,0.42482
0,28,1,4,7,16,4,0,0.417043
0,2,1,196,1,4,32,0,0.286317
0,28,8,1,8,4,7,0,0.42113
0,2,1,28,14,1,64,0,0.33458
0,14,4,1,7,2,64,0,0.421851
0,7,8,2,28,8,2,0,0.423883
0,4,2,14,64,7,1,0,0.379706
0,1,16,14,1,14,16,0,0.33337
0,2,16,7,4,7,8,0,0.424125
0,1,98,1,64,2,4,0,0.33636
0,4,28,2,2,28,4,0,0.423856
0,7,32,1,1,14,16,0,0.395425
0,28,1,8,14,16,1,0,0.335678
0,2,1,28,64,14,1,0,0.335224
0,56,1,4,8,28,1,0,0.335203
0,7,8,14,16,4,1,0,0.206225
0,2,28,2,7,32,2,0,0.423995
0,2,2,392,2,4,4,0,0.172982
0,4,98,2,32,1,2,0,0.205965
0,14,56,1,16,4,1,0,0.185974
0,7,7,2,4,128,1,0,0.383434
0,1,7,14,32,1,16,0,0.338061
0,7,2,16,2,16,7,0,0.424166
0,2,1,49,8,8,8,0,0.423093
0,7,7,1,64,1,16,0,0.340794
0,8,2,7,2,7,32,0,0.42386
0,4,49,2,16,8,1,0,0.325333
0,56,7,1,1,4,32,0,0.339015
0,98,1,2,4,16,4,0,0.420021
0,2,49,8,32,1,2,0,0.205618
0,1,1568,1,1,32,1,0,0.100192
0,2,2,56,1,56,4,0,0.379696
0,1,4,56,56,2,2,0,0.417254
0,1,56,1,1,28,32,0,0.289992
0,14,1,28,1,4,32,0,0.288539
0,8,28,7,32,1,1,0,0.13658
0,56,4,1,2,4,28,0,0.422432
0,1,1568,1,2,16,1,0,0.118512
0,1,28,8,7,32,1,0,0.335295
0,7,16,14,1,32,1,0,0.135987
0,1,49,8,16,8,1,0,0.28885
0,1,49,1,64,2,8,0,0.339896
0,49,1,8,16,8,1,0,0.288849
0,7,4,2,8,4,28,0,0.424327
0,4,14,1,4,16,14,0,0.422015
0,2,56,7,16,4,1,0,0.206163
0,4,8,7,8,28,1,0,0.380141
0,56,14,1,1,32,2,0,0.204448
0,8,4,7,4,2,28,0,0.423954
0,14,8,7,1,2,32,0,0.205958
0,49,2,8,8,4,2,0,0.230304
0,1,2,784,1,1,32,0,0.118583
0,49,1,4,4,2,32,0,0.421774
0,8,7,4,8,7,4,0,0.424508
0,4,28,2,7,1,32,0,0.380259
0,14,7,4,2,8,8,0,0.360161
0,4,98,2,4,16,1,0,0.205632
0,1,14,7,4,64,2,0,0.422078
0,8,7,28,4,2,4,0,0.172818
0,14,8,1,8,2,28,0,0.421609
0,28,2,4,32,7,1,0,0.379314
0,4,1,14,224,2,2,0,0.415796
0,98,2,4,4,2,8,0,0.236257
0,112,7,2,1,2,16,0,0.155286
0,1,32,7,14,4,4,0,0.417701
0,1,98,16,4,1,8,0,0.13643
0,4,2,28,4,28,2,0,0.42443
0,7,32,1,1,28,8,0,0.377193
0,1,56,7,1,32,4,0,0.288007
0,2,112,1,4,4,14,0,0.423174
0,49,1,1,2,128,4,0,0.339901
0,1,49,16,4,8,2,0,0.228397
0,1,1,196,1,256,1,0,0.245512
0,112,7,1,4,16,1,0,0.181716
0,4,2,98,2,2,16,0,0.230156
0,1,112,1,56,2,4,0,0.334766
0,1,224,7,8,4,1,0,0.136854
0,8,1,14,14,32,1,0,0.33504
0,8,14,1,56,2,4,0,0.420614
0,14,1,4,16,8,7,0,0.416005
0,1,49,2,32,1,16,0,0.338482
0,28,1,14,4,32,1,0,0.289465
0,14,1,8,7,4,16,0,0.417488
0,28,2,14,8,1,8,0,0.20603
0,1,28,8,2,2,56,0,0.41631
0,2,28,1,7,8,16,0,0.421989
0,4,4,7,448,1,1,0,0.331842
0,1,1,392,4,16,2,0,0.287667
0,28,4,1,2,16,14,0,0.421007
0,8,14,1,2,56,4,0,0.420666
0,98,4,1,8,8,2,0,0.364773
0,1,112,1,4,4,28,0,0.334612
0,32,1,49,2,8,2,0,0.172418
0,56,1,2,7,64,1,0,0.33515
0,49,4,8,32,1,1,0,0.136686
0,14,1,14,2,64,2,0,0.420657
0,1,28,56,1,1,32,0,0.118504
0,14,4,1,16,8,7,0,0.422293
0,14,2,2,2,7,64,0,0.423901
0,56,7,2,4,1,16,0,0.206073
0,1,14,7,16,4,8,0,0.421248
0,1,8,28,8,2,14,0,0.417191
0,49,16,2,8,4,1,0,0.154778
0,196,2,2,1,32,2,0,0.208654
0,56,1,1,4,7,32,0,0.335433
0,2,98,4,64,1,1,0,0.180672
0,1,8,7,1,128,7,0,0.332633
0,4,28,7,8,2,4,0,0.230089
0,49,4,2,4,4,8,0,0.365768
0,2,14,2,4,14,16,0,0.424115
0,4,2,49,1,2,64,0,0.328529
0,8,4,49,2,4,4,0,0.172948
0,28,2,4,32,1,7,0,0.379329
0,2,1,56,14,16,2,0,0.416736
0,1,98,4,4,32,1,0,0.289308
0,14,4,2,7,1,64,0,0.380088
0,2,1,49,2,8,32,0,0.422713
