Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,4,8,1,16,1,18,0,0.154811
0,8,2,2,6,1,48,0,0.185118
0,12,1,2,2,24,8,0,0.207379
0,1,2,12,64,1,6,0,0.157763
0,1,24,4,2,8,6,0,0.179854
0,2,72,1,8,4,2,0,0.146275
0,8,2,2,96,3,1,0,0.164746
0,1,4,9,64,2,2,0,0.182342
0,12,3,2,1,4,32,0,0.162527
0,8,1,6,2,16,6,0,0.182056
0,2,4,2,32,2,9,0,0.245312
0,2,12,4,6,1,16,0,0.16619
0,2,1,9,2,16,16,0,0.247499
0,8,1,4,8,12,3,0,0.181251
0,6,4,1,1,384,1,0,0.144884
0,1,1,32,2,12,12,0,0.158083
0,2,36,2,16,4,1,0,0.130551
0,4,6,4,1,96,1,0,0.150596
0,1,3,3,16,64,1,0,0.248703
0,2,24,1,2,48,2,0,0.184874
0,4,6,6,2,16,2,0,0.139804
0,24,2,1,2,8,12,0,0.192788
0,24,2,3,4,4,4,0,0.140159
0,24,2,3,2,4,8,0,0.139863
0,1,3,4,4,96,2,0,0.273651
0,2,3,4,3,64,2,0,0.195867
0,1,4,18,1,64,2,0,0.154254
0,2,24,1,4,2,24,0,0.185388
0,6,2,1,3,16,16,0,0.27779
0,4,2,4,18,4,4,0,0.182145
0,12,2,4,1,12,8,0,0.168092
0,9,8,2,1,32,2,0,0.12776
0,4,1,36,8,2,4,0,0.143326
0,8,1,12,12,8,1,0,0.153574
0,2,2,36,1,4,16,0,0.127747
0,3,4,8,96,1,1,0,0.148459
0,6,4,1,24,2,8,0,0.201422
0,72,1,1,1,16,8,0,0.137815
0,4,2,3,4,32,3,0,0.191559
0,1,9,1,64,1,16,0,0.262239
0,1,48,1,3,4,16,0,0.153397
0,2,2,12,64,3,1,0,0.164838
0,2,6,6,16,4,2,0,0.175239
0,1,24,1,6,4,16,0,0.167706
0,18,1,16,2,2,8,0,0.123412
0,2,2,4,18,2,16,0,0.237905
0,1,18,2,4,2,32,0,0.180382
0,16,3,2,6,2,8,0,0.175062
0,16,1,2,32,9,1,0,0.148188
0,2,1,8,8,24,3,0,0.259256
0,1,6,16,2,2,24,0,0.188001
0,2,2,6,12,16,2,0,0.203606
0,4,1,3,64,6,2,0,0.294303
0,2,8,6,4,6,4,0,0.175235
0,24,2,1,12,1,16,0,0.146949
0,8,1,3,1,16,24,0,0.159497
0,9,4,4,1,2,32,0,0.1283
0,2,16,9,1,32,1,0,0.0979
0,1,3,16,16,2,6,0,0.181921
0,2,2,18,16,1,8,0,0.167228
0,6,2,4,16,2,6,0,0.182777
0,8,2,2,3,12,8,0,0.17544
0,1,12,2,1,16,24,0,0.160299
0,1,16,2,8,4,9,0,0.181439
0,6,8,2,8,12,1,0,0.165395
0,16,6,1,8,1,12,0,0.154066
0,2,2,8,12,3,8,0,0.175678
0,2,18,4,4,2,8,0,0.139451
0,1,1,48,8,6,4,0,0.156819
0,3,6,8,1,16,4,0,0.128311
0,1,16,18,1,4,8,0,0.099235
0,24,1,4,4,1,24,0,0.156401
0,4,2,9,64,1,2,0,0.17363
0,4,1,4,64,1,9,0,0.199826
0,1,2,6,1,128,6,0,0.237171
0,1,3,4,1,16,48,0,0.222029
0,1,4,12,4,24,2,0,0.181083
0,3,16,6,1,1,32,0,0.099997
0,6,1,2,384,1,2,0,0.224338
0,1,6,2,8,8,12,0,0.292445
0,1,6,3,32,16,1,0,0.19859
0,4,36,2,4,1,8,0,0.112462
0,4,3,6,64,2,1,0,0.174154
0,1,6,2,24,4,8,0,0.274118
0,4,36,2,1,4,8,0,0.110678
0,4,3,8,4,2,12,0,0.182752
0,8,1,6,2,32,3,0,0.182031
0,3,1,16,32,3,2,0,0.182299
0,1,1,16,32,18,1,0,0.17916
0,48,6,1,1,1,32,0,0.08766
0,24,4,1,1,4,24,0,0.170843
0,8,6,1,8,6,4,0,0.190399
0,2,3,2,3,8,32,0,0.287781
0,4,3,3,4,64,1,0,0.165968
0,72,1,1,32,1,4,0,0.133702
0,1,4,6,2,192,1,0,0.160796
0,6,6,1,128,1,2,0,0.154843
0,8,4,1,16,1,18,0,0.147005
0,3,4,1,64,4,3,0,0.29748
0,8,2,1,6,4,24,0,0.261675
0,36,1,1,32,2,4,0,0.152866
0,3,4,2,64,1,6,0,0.182694
0,12,3,2,16,2,4,0,0.182598
0,2,2,6,24,16,1,0,0.181863
0,6,8,2,16,3,2,0,0.174895
0,2,6,1,1,48,16,0,0.192809
0,2,3,3,128,1,4,0,0.229777
0,6,1,2,4,6,32,0,0.275788
0,1,9,32,8,1,4,0,0.098259
0,2,16,1,8,18,2,0,0.193508
0,2,2,6,2,12,16,0,0.203088
0,2,18,1,1,256,1,0,0.133765
0,8,3,12,2,1,16,0,0.112271
0,3,6,4,2,4,16,0,0.182104
0,1,32,1,2,12,12,0,0.152063
0,1,2,12,16,8,3,0,0.20803
0,1,2,12,192,1,2,0,0.158032
0,6,1,3,128,4,1,0,0.198537
0,1,36,4,32,2,1,0,0.116405
0,2,6,1,8,16,6,0,0.296954
0,8,4,1,2,24,6,0,0.184891
0,3,2,2,2,16,24,0,0.287342
0,6,1,3,2,256,1,0,0.197505
0,6,3,8,1,2,32,0,0.128298
0,6,1,48,4,1,8,0,0.101176
0,8,1,9,16,1,8,0,0.157114
0,2,9,2,8,16,2,0,0.18263
0,4,3,8,24,1,4,0,0.178598
0,4,4,1,2,16,18,0,0.261773
0,8,2,3,1,64,3,0,0.16863
0,1,16,1,96,3,2,0,0.207702
0,2,3,6,64,2,2,0,0.174586
0,1,3,6,2,32,8,0,0.241689
0,1,3,16,32,1,6,0,0.151504
0,1,3,96,8,2,2,0,0.122972
0,3,8,2,6,4,8,0,0.183753
0,6,4,2,4,3,16,0,0.17466
0,18,1,16,2,4,4,0,0.123309
0,1,3,8,12,8,4,0,0.208069
0,1,4,3,1,192,4,0,0.222347
0,2,2,8,4,12,6,0,0.174749
0,1,32,3,24,1,4,0,0.144799
0,4,3,4,24,4,2,0,0.175202
0,3,1,4,2,12,32,0,0.27559
0,6,4,2,48,4,1,0,0.164596
0,3,3,16,8,1,8,0,0.131284
0,9,1,2,4,4,32,0,0.230122
0,1,4,6,2,3,64,0,0.206927
0,48,6,1,2,16,1,0,0.098993
0,9,4,1,16,8,2,0,0.194462
0,3,8,12,1,16,2,0,0.110695
0,1,16,1,1,18,32,0,0.180847
0,1,4,4,16,3,12,0,0.241689
0,18,4,2,32,2,1,0,0.130524
0,2,16,1,8,2,18,0,0.193457
0,32,1,9,2,4,4,0,0.123402
0,1,16,6,16,3,2,0,0.187645
0,4,2,3,3,128,1,0,0.191521
0,48,1,3,2,1,32,0,0.118427
0,48,1,2,16,1,6,0,0.150734
0,16,18,1,32,1,1,0,0.087691
0,12,1,8,1,96,1,0,0.127249
0,36,1,2,4,16,2,0,0.18911
0,1,2,6,256,1,3,0,0.21926
0,3,8,1,1,64,6,0,0.184319
0,2,2,12,2,32,3,0,0.182685
0,1,4,3,48,8,2,0,0.273826
0,2,12,4,2,6,8,0,0.174662
0,2,4,12,1,32,3,0,0.167815
0,3,1,32,96,1,1,0,0.133671
0,48,1,2,2,3,16,0,0.187552
0,2,36,1,1,32,4,0,0.166923
0,1,8,2,16,9,4,0,0.242595
0,18,2,1,16,8,2,0,0.193575
0,32,1,1,12,8,3,0,0.144585
0,1,4,6,6,32,2,0,0.206164
0,1,4,24,48,2,1,0,0.148026
0,1,48,2,24,1,4,0,0.151904
0,1,4,4,9,1,64,0,0.207822
0,2,1,12,24,1,16,0,0.164222
0,1,1,48,2,2,48,0,0.154875
0,2,3,16,12,4,2,0,0.175343
0,1,8,9,128,1,1,0,0.13332
0,1,12,8,24,2,2,0,0.188006
0,6,4,3,1,64,2,0,0.171096
0,3,8,2,3,32,2,0,0.182691
0,1,6,4,48,4,2,0,0.197656
0,1,1,32,18,1,16,0,0.137356
0,18,1,16,2,1,16,0,0.100764
0,24,4,1,48,2,1,0,0.146473
0,8,4,3,6,16,1,0,0.172773
0,4,36,2,1,1,32,0,0.100117
0,6,2,2,3,16,8,0,0.192329
0,3,1,32,1,2,48,0,0.146258
0,1,32,3,3,16,2,0,0.186837
0,1,6,3,2,16,16,0,0.241823
0,4,1,36,4,16,1,0,0.116869
0,8,1,2,64,3,3,0,0.258412
0,2,3,4,384,1,1,0,0.169905
0,3,2,4,12,2,16,0,0.200958
0,24,1,1,16,2,12,0,0.159299
0,3,3,4,16,16,1,0,0.166451
0,36,8,1,4,8,1,0,0.098898
0,1,16,1,1,12,48,0,0.179993
0,12,2,1,96,2,2,0,0.210905
0,18,1,1,1,64,8,0,0.164587
0,24,2,1,32,1,6,0,0.14714
0,2,36,1,32,1,4,0,0.154205
0,2,2,6,16,8,3,0,0.199415
0,1,8,36,2,1,16,0,0.098221
0,6,1,2,4,4,48,0,0.294517
0,6,4,12,2,1,16,0,0.112808
0,8,2,1,288,2,1,0,0.207978
0,1,4,3,48,2,8,0,0.291165
0,16,1,1,6,6,16,0,0.206033
0,1,1,48,2,24,4,0,0.156834
0,8,1,12,2,2,24,0,0.189554
0,3,2,8,2,12,8,0,0.182062
0,2,2,12,8,6,4,0,0.174432
0,9,32,1,4,2,4,0,0.125554
0,4,3,3,1,256,1,0,0.150781
0,1,6,12,8,16,1,0,0.154594
0,4,4,2,9,32,1,0,0.174221
0,8,6,1,32,3,2,0,0.194403
0,4,8,3,6,8,2,0,0.182279
0,3,1,4,4,6,32,0,0.29281
0,2,1,24,16,1,12,0,0.150689
0,8,4,1,9,8,4,0,0.18436
0,1,8,4,9,1,32,0,0.151182
0,2,3,8,3,32,2,0,0.182474
0,4,3,3,2,8,16,0,0.171926
0,4,3,1,384,1,2,0,0.223511
0,12,3,1,64,2,2,0,0.19449
0,3,1,16,3,2,32,0,0.190222
0,1,3,3,16,8,8,0,0.304373
0,1,12,2,3,64,2,0,0.207314
0,2,16,3,4,4,6,0,0.175336
0,16,2,9,4,8,1,0,0.111904
0,2,1,8,144,4,1,0,0.1979
0,2,16,3,3,8,4,0,0.178206
0,2,16,1,8,1,36,0,0.14733
0,8,2,2,1,12,24,0,0.16187
0,1,4,3,8,8,12,0,0.273301
0,24,1,4,8,2,6,0,0.180066
0,72,2,1,4,16,1,0,0.115809
0,2,18,8,2,1,16,0,0.112312
0,6,2,24,8,4,1,0,0.112273
0,1,1,12,8,24,4,0,0.239514
0,2,1,9,2,4,64,0,0.245064
0,16,9,1,2,1,32,0,0.116014
0,2,1,24,8,6,4,0,0.189419
0,12,3,1,32,1,8,0,0.155206
0,48,1,2,6,1,16,0,0.157473
0,8,1,6,16,12,1,0,0.150855
0,1,2,48,4,8,3,0,0.187453
0,2,2,6,12,32,1,0,0.190073
0,3,3,4,4,64,1,0,0.165418
0,2,18,1,16,8,2,0,0.187034
0,2,8,1,12,8,6,0,0.245901
0,24,2,2,1,8,12,0,0.16852
0,3,2,3,1,32,16,0,0.206111
0,3,12,4,16,1,4,0,0.13181
0,6,2,1,2,48,8,0,0.297314
0,4,3,4,12,16,1,0,0.173211
0,2,18,2,2,1,64,0,0.179862
0,16,2,1,144,2,1,0,0.15298
0,2,1,6,128,3,2,0,0.275114
0,8,18,1,4,16,1,0,0.1155
0,3,1,6,64,8,1,0,0.197197
0,1,16,3,96,1,2,0,0.151311
0,2,4,18,4,2,8,0,0.139957
0,2,4,6,8,12,2,0,0.182206
0,2,24,2,4,6,4,0,0.182278
0,3,4,4,3,8,8,0,0.182554
0,3,6,2,32,2,4,0,0.175737
0,9,1,8,8,2,8,0,0.194759
0,12,6,1,1,4,32,0,0.179566
0,48,1,6,1,32,1,0,0.086159
0,2,24,1,6,1,32,0,0.154809
0,2,16,1,9,1,32,0,0.146868
0,1,4,6,4,32,3,0,0.20686
0,9,8,2,1,4,16,0,0.127896
0,2,8,6,12,8,1,0,0.172705
0,4,2,6,4,8,6,0,0.177153
0,18,1,16,8,2,2,0,0.123515
0,8,4,9,1,2,16,0,0.109765
0,6,2,1,1,32,24,0,0.192744
0,2,1,8,6,96,1,0,0.208161
0,12,2,6,16,1,4,0,0.131189
0,1,3,4,4,192,1,0,0.240542
0,32,9,1,1,2,16,0,0.112909
0,1,2,144,32,1,1,0,0.085931
0,2,12,1,8,1,48,0,0.168494
0,2,18,4,4,1,16,0,0.131419
0,24,4,1,32,1,3,0,0.147544
0,4,4,3,2,8,12,0,0.182717
0,1,6,4,2,6,32,0,0.196828
0,8,1,18,2,32,1,0,0.115773
0,1,2,8,64,3,3,0,0.257688
0,1,8,6,3,1,64,0,0.151092
0,2,4,12,1,16,6,0,0.168237
0,1,4,6,6,16,4,0,0.206905
0,3,8,2,32,2,3,0,0.183413
0,1,8,2,6,3,32,0,0.242843
0,3,2,6,2,64,2,0,0.18319
0,1,18,1,16,1,32,0,0.165369
0,4,1,24,24,1,4,0,0.150808
0,96,1,1,8,6,2,0,0.145677
0,9,1,2,64,1,8,0,0.202157
0,1,4,4,24,4,6,0,0.260392
0,24,1,2,16,6,2,0,0.189877
0,8,1,4,2,4,36,0,0.181488
0,1,9,1,128,2,4,0,0.263912
0,3,2,4,96,4,1,0,0.18124
0,4,1,6,384,1,1,0,0.147199
0,36,1,4,1,32,2,0,0.115469
0,2,16,3,4,2,12,0,0.181869
0,2,4,6,32,3,2,0,0.182587
0,1,6,16,3,2,16,0,0.18835
0,2,4,4,9,1,32,0,0.174221
0,16,1,3,6,4,8,0,0.189492
0,6,8,1,16,12,1,0,0.153344
0,9,1,4,4,8,8,0,0.187307
0,1,1,16,9,64,1,0,0.179763
0,6,2,1,12,8,8,0,0.286346
0,2,1,48,32,3,1,0,0.154005
0,4,2,12,1,24,4,0,0.160897
0,8,4,3,4,4,6,0,0.182468
0,1,16,18,32,1,1,0,0.085837
0,4,9,4,64,1,1,0,0.117279
0,12,3,8,4,4,2,0,0.120259
0,12,1,2,48,8,1,0,0.168471
0,1,12,6,8,2,8,0,0.189773
0,2,8,1,2,6,48,0,0.261989
0,16,18,1,4,1,8,0,0.099492
0,1,1,16,1,192,3,0,0.177888
0,2,3,2,1,96,8,0,0.260927
0,2,18,1,64,1,4,0,0.153942
0,24,2,1,4,8,6,0,0.185177
0,12,12,1,8,8,1,0,0.115675
0,9,2,1,64,2,4,0,0.247648
0,1,12,2,4,12,8,0,0.205978
0,1,8,2,24,8,3,0,0.242808
0,3,12,1,1,8,32,0,0.22571
0,2,1,12,2,96,2,0,0.207096
0,6,2,24,8,1,4,0,0.112615
0,1,12,1,8,32,3,0,0.236633
0,4,3,4,48,2,2,0,0.175307
0,2,12,4,6,8,2,0,0.180218
0,3,3,32,1,2,16,0,0.110208
0,1,4,12,64,1,3,0,0.144901
0,3,4,12,4,8,2,0,0.139243
0,2,2,9,16,16,1,0,0.172298
0,4,12,2,3,16,2,0,0.182782
0,4,3,3,2,16,8,0,0.182916
0,3,4,6,4,16,2,0,0.182564
0,24,3,4,8,1,4,0,0.113012
0,1,8,4,3,24,4,0,0.180771
0,8,2,18,1,8,4,0,0.110639
0,1,4,18,8,4,4,0,0.188783
0,3,4,24,8,1,4,0,0.109401
0,9,16,2,2,1,16,0,0.112765
0,8,1,6,2,8,12,0,0.189801
0,1,16,6,12,2,4,0,0.193297
0,1,8,18,1,2,32,0,0.115474
0,1,6,48,4,8,1,0,0.0999
0,12,1,1,64,4,3,0,0.240226
0,3,2,2,192,2,2,0,0.287622
0,1,16,6,2,4,12,0,0.187132
0,16,1,1,16,36,1,0,0.191081
0,8,12,1,12,2,4,0,0.192096
0,12,8,3,8,2,2,0,0.11908
0,2,48,1,24,1,4,0,0.153764
0,3,8,2,16,6,2,0,0.181646
0,8,1,4,3,32,3,0,0.189709
0,2,1,36,1,32,4,0,0.14603
0,12,1,3,4,8,8,0,0.191734
0,12,3,8,4,8,1,0,0.112023
0,4,2,4,36,8,1,0,0.165127
0,2,6,1,2,6,64,0,0.297213
0,4,1,8,1,8,36,0,0.153549
0,4,3,4,3,16,4,0,0.183412
0,3,2,48,1,4,8,0,0.110659
0,3,8,2,3,1,64,0,0.173723
0,4,1,4,9,2,32,0,0.257318
0,4,4,6,16,1,6,0,0.166426
0,4,4,2,9,4,8,0,0.171836
0,1,6,12,8,8,2,0,0.181418
0,2,3,16,24,1,4,0,0.166689
0,1,6,2,2,8,48,0,0.274868
0,4,2,9,16,1,8,0,0.16688
0,4,1,3,64,3,4,0,0.293187
0,12,4,1,48,4,1,0,0.152007
0,1,6,4,1,48,8,0,0.166546
0,3,3,8,32,1,4,0,0.166088
0,2,12,1,8,8,6,0,0.200982
0,1,4,18,64,2,1,0,0.147796
0,4,3,2,4,6,16,0,0.2011
0,2,2,6,16,24,1,0,0.193653
0,2,3,2,48,8,2,0,0.287785
0,1,2,72,32,1,2,0,0.114848
0,6,2,4,48,2,2,0,0.182702
0,2,6,8,4,24,1,0,0.172105
0,16,3,1,3,16,4,0,0.183801
0,3,32,1,24,4,1,0,0.145897
0,1,2,16,18,2,8,0,0.188179
0,12,2,3,8,4,4,0,0.187519
0,4,3,2,32,3,4,0,0.192428
0,9,8,4,4,8,1,0,0.112343
0,1,24,4,16,2,3,0,0.187692
0,1,3,16,3,4,16,0,0.190492
0,4,3,6,2,64,1,0,0.184033
0,12,4,2,6,16,1,0,0.165309
0,8,2,3,8,24,1,0,0.163254
0,3,6,8,32,1,2,0,0.131368
0,3,24,1,8,16,1,0,0.152612
0,3,8,12,4,2,4,0,0.120309
0,16,2,1,6,16,3,0,0.190666
0,3,1,8,3,2,64,0,0.198174
0,48,1,2,12,8,1,0,0.153773
0,9,1,2,32,8,2,0,0.241928
0,6,8,3,32,1,2,0,0.131348
0,4,8,1,24,6,2,0,0.184824
0,24,1,2,32,6,1,0,0.153657
0,8,2,6,2,24,2,0,0.181557
0,12,6,2,1,4,16,0,0.124492
0,1,4,8,16,18,1,0,0.154418
0,1,288,1,2,2,8,0,0.099152
0,36,1,2,16,2,4,0,0.188721
0,2,4,3,384,1,1,0,0.173344
0,6,1,8,32,6,1,0,0.15531
0,72,2,1,8,8,1,0,0.115302
0,4,1,24,6,1,16,0,0.157326
0,12,1,6,4,32,1,0,0.154507
0,8,1,6,8,6,4,0,0.182249
0,9,1,2,4,2,64,0,0.230477
0,4,1,12,3,32,2,0,0.189732
0,3,1,96,4,8,1,0,0.099512
0,6,8,3,32,2,1,0,0.13065
0,3,24,4,1,2,16,0,0.109288
0,12,6,1,1,2,64,0,0.181148
0,1,96,1,1,3,32,0,0.132705
0,3,6,1,4,32,4,0,0.246175
0,3,3,2,32,8,2,0,0.235281
0,1,8,36,8,2,2,0,0.123045
0,1,1,12,128,3,2,0,0.239557
0,12,2,1,4,48,2,0,0.200849
0,12,2,2,96,1,2,0,0.174299
0,9,1,16,1,2,32,0,0.122626
0,2,3,3,4,2,64,0,0.243068
0,3,4,2,16,2,12,0,0.200319
0,1,4,9,32,1,8,0,0.152837
0,2,3,4,24,16,1,0,0.191095
0,2,2,3,4,16,12,0,0.287633
0,48,1,2,1,32,3,0,0.152027
0,16,1,2,18,4,4,0,0.188738
0,1,3,16,1,24,8,0,0.147218
0,6,1,6,2,4,32,0,0.191386
0,2,2,8,8,2,18,0,0.181886
0,1,2,144,1,8,4,0,0.09897
0,32,1,1,3,48,2,0,0.152414
0,2,4,4,1,24,12,0,0.168727
0,4,1,9,32,4,2,0,0.182456
0,1,12,24,2,8,2,0,0.123033
0,32,3,1,1,8,12,0,0.173776
0,16,2,3,1,48,2,0,0.166953
0,8,3,1,3,64,2,0,0.201403
0,3,1,12,8,16,2,0,0.185523
0,4,3,8,1,96,1,0,0.149541
0,2,4,2,4,6,24,0,0.250874
0,2,6,2,8,24,2,0,0.187487
0,1,3,6,128,2,2,0,0.241813
0,4,6,1,12,8,4,0,0.202078
0,1,48,3,1,2,32,0,0.115574
0,1,8,2,8,36,2,0,0.242202
0,18,1,16,4,8,1,0,0.099571
0,12,2,2,1,4,48,0,0.169685
0,1,4,4,96,1,6,0,0.195032
0,24,2,2,6,4,4,0,0.182296
0,8,2,1,18,1,32,0,0.209413
0,3,1,32,8,2,6,0,0.186925
0,1,6,3,256,2,1,0,0.19803
0,1,1,96,2,24,2,0,0.155681
0,2,12,1,4,12,8,0,0.202103
0,2,24,1,8,1,24,0,0.15387
0,9,32,1,16,1,2,0,0.099746
0,4,3,1,32,12,2,0,0.297274
0,3,24,1,16,8,1,0,0.152763
0,3,3,4,8,2,16,0,0.174923
0,32,1,1,3,32,3,0,0.155605
0,3,2,4,12,1,32,0,0.191
0,2,2,36,1,1,64,0,0.117031
0,48,6,1,1,8,4,0,0.116513
0,1,12,4,32,2,3,0,0.181556
0,8,1,2,12,12,4,0,0.257765
0,2,1,8,9,64,1,0,0.211609
0,18,1,4,8,1,16,0,0.16828
0,1,2,48,2,3,16,0,0.179933
0,2,12,1,3,4,32,0,0.220172
0,2,4,4,2,48,3,0,0.183038
0,24,3,1,1,32,4,0,0.17366
0,24,1,2,48,2,2,0,0.181754
0,2,6,2,6,2,32,0,0.196599
0,4,1,4,4,9,16,0,0.257381
0,2,2,24,2,6,8,0,0.183136
0,2,8,3,32,1,6,0,0.166515
0,1,16,3,6,8,4,0,0.182209
0,1,1,12,48,2,8,0,0.223525
0,3,6,1,512,1,1,0,0.174971
0,1,16,2,16,9,2,0,0.180303
0,1,12,2,1,96,4,0,0.16599
0,8,2,1,4,3,48,0,0.260831
0,4,3,4,8,1,24,0,0.17401
0,6,4,2,48,1,4,0,0.174579
0,4,2,2,8,36,2,0,0.25219
0,6,16,3,32,1,1,0,0.100097
0,1,24,6,4,8,2,0,0.143089
0,6,2,1,2,24,16,0,0.286305
0,1,24,2,3,64,1,0,0.154838
0,1,4,18,2,8,8,0,0.180748
0,1,18,8,4,8,2,0,0.143179
0,3,4,1,4,96,2,0,0.297505
0,4,4,1,12,6,8,0,0.262295
0,24,2,2,2,6,8,0,0.174713
0,8,6,3,2,1,32,0,0.13084
0,1,1,32,36,8,1,0,0.131398
0,1,144,1,1,16,4,0,0.100183
0,3,1,4,8,48,2,0,0.27552
0,8,2,6,24,1,4,0,0.173808
0,2,2,4,1,18,32,0,0.21867
0,1,2,8,64,1,9,0,0.194547
0,12,8,1,32,1,3,0,0.147313
0,3,4,3,1,256,1,0,0.150753
0,2,6,2,1,384,1,0,0.165497
0,8,2,1,2,36,8,0,0.247375
0,36,1,4,8,4,2,0,0.143795
0,12,8,3,2,2,8,0,0.120849
0,4,6,2,64,1,3,0,0.174801
0,8,2,1,24,4,6,0,0.263562
0,1,72,1,2,16,4,0,0.145275
0,1,48,3,8,2,4,0,0.14279
0,16,6,1,4,12,2,0,0.193249
0,16,3,1,8,12,2,0,0.192746
0,16,2,1,96,1,3,0,0.153295
0,2,2,6,4,48,2,0,0.192523
0,4,4,1,12,3,16,0,0.262418
0,1,1,12,8,32,3,0,0.224064
0,6,12,1,2,8,8,0,0.189411
0,48,3,2,1,2,16,0,0.109841
0,2,1,6,4,8,24,0,0.302655
0,8,2,1,64,9,1,0,0.195949
0,2,1,8,24,2,12,0,0.257178
0,3,4,12,2,4,8,0,0.140119
0,1,2,12,3,32,4,0,0.207263
0,1,12,3,1,16,16,0,0.147804
0,1,3,12,1,8,32,0,0.154756
0,4,3,2,3,8,16,0,0.193793
0,1,1,16,18,2,16,0,0.198732
0,1,2,8,1,72,8,0,0.207882
0,2,36,2,8,2,4,0,0.14014
0,1,1,24,1,128,3,0,0.138608
0,3,16,1,64,3,1,0,0.153078
0,1,16,1,64,3,3,0,0.189544
0,2,8,1,9,4,16,0,0.261058
0,1,96,1,12,8,1,0,0.133035
0,1,12,2,12,32,1,0,0.170381
0,48,2,3,32,1,1,0,0.100386
0,1,4,3,8,96,1,0,0.234377
0,1,2,36,16,8,1,0,0.147608
0,4,2,2,48,1,12,0,0.221111
0,1,3,6,32,8,2,0,0.229705
0,2,1,6,64,12,1,0,0.221218
0,4,12,3,2,8,4,0,0.139948
0,1,3,8,4,8,12,0,0.207541
0,2,3,4,6,1,64,0,0.191444
0,1,32,9,2,1,16,0,0.098441
0,1,2,8,4,72,2,0,0.255773
0,32,3,1,16,2,3,0,0.184197
0,2,3,4,8,8,6,0,0.192553
0,16,2,3,16,1,6,0,0.166769
0,2,72,2,1,16,2,0,0.110019
0,4,4,3,16,12,1,0,0.171618
0,18,1,1,8,4,16,0,0.183774
0,24,4,1,2,16,3,0,0.194578
0,2,24,1,3,1,64,0,0.155377
0,2,3,24,1,16,4,0,0.128115
0,32,1,1,12,1,24,0,0.132425
0,9,4,2,4,8,4,0,0.182056
0,24,2,2,8,2,6,0,0.175024
0,3,2,2,32,4,6,0,0.26999
0,4,3,4,4,8,6,0,0.175297
0,2,4,4,3,96,1,0,0.164367
0,3,1,4,12,16,4,0,0.274958
0,8,1,12,24,4,1,0,0.147143
0,6,2,2,4,96,1,0,0.190031
0,1,3,96,4,4,2,0,0.123196
0,4,8,3,2,6,8,0,0.170916
0,2,4,4,96,3,1,0,0.172254
0,3,2,4,6,8,8,0,0.191952
0,2,2,4,9,2,32,0,0.25052
0,1,8,2,8,4,18,0,0.242611
0,8,3,2,16,6,2,0,0.182352
0,32,1,3,12,8,1,0,0.152859
0,1,8,12,2,16,3,0,0.189055
0,16,2,1,6,24,2,0,0.194342
0,12,2,2,3,64,1,0,0.164277
0,2,8,1,64,9,1,0,0.195442
0,2,4,3,16,6,4,0,0.196369
0,1,8,2,1,96,6,0,0.195555
0,1,12,1,32,24,1,0,0.20515
0,6,1,3,32,16,1,0,0.187133
0,8,3,2,1,8,24,0,0.169329
0,1,6,2,32,1,24,0,0.2359
0,6,4,4,6,4,4,0,0.181746
0,2,3,16,3,16,2,0,0.173001
0,2,16,9,4,2,4,0,0.120699
0,36,8,1,2,16,1,0,0.098918
0,4,4,2,16,2,9,0,0.1836
0,12,2,2,12,8,2,0,0.180569
0,3,3,2,32,1,16,0,0.222866
0,9,1,16,2,1,32,0,0.117934
0,2,4,36,1,8,4,0,0.110322
0,24,4,3,1,8,4,0,0.110112
0,1,2,16,6,4,12,0,0.191467
0,12,2,1,3,16,8,0,0.201714
0,1,24,1,32,2,6,0,0.170785
0,8,9,1,2,64,1,0,0.153357
0,24,3,4,8,4,1,0,0.111845
0,3,6,1,16,8,4,0,0.233256
0,1,2,24,4,4,12,0,0.19023
0,2,1,144,4,4,2,0,0.123349
0,12,1,6,4,16,2,0,0.190366
0,4,2,36,1,4,8,0,0.109986
0,2,2,4,1,144,4,0,0.232854
0,24,12,1,8,2,2,0,0.125369
0,3,16,2,2,4,12,0,0.182846
0,12,4,1,32,2,3,0,0.194109
0,4,2,12,2,4,12,0,0.1825
0,3,1,32,16,3,2,0,0.19359
0,2,2,72,1,16,2,0,0.110066
0,1,2,12,3,16,8,0,0.207559
0,24,2,1,4,6,8,0,0.18457
0,1,18,8,2,2,16,0,0.143637
0,2,2,8,1,6,48,0,0.169483
0,16,3,1,1,48,4,0,0.180874
0,2,12,4,4,12,2,0,0.181713
0,4,12,1,12,16,1,0,0.152217
0,24,2,6,16,2,1,0,0.111911
0,1,4,12,6,2,16,0,0.189211
0,2,16,1,6,12,4,0,0.18472
0,1,1,48,16,2,6,0,0.156559
0,1,1,16,8,2,36,0,0.211149
0,6,2,2,128,3,1,0,0.189615
0,4,3,4,8,24,1,0,0.171861
0,24,1,12,8,4,1,0,0.099832
0,12,8,1,2,2,24,0,0.195013
0,4,8,3,12,8,1,0,0.165269
0,4,2,4,6,6,8,0,0.175191
0,1,16,3,24,4,2,0,0.188764
0,9,2,1,8,4,16,0,0.233738
0,2,9,4,2,32,2,0,0.183578
0,1,4,6,384,1,1,0,0.137497
0,2,4,36,1,4,8,0,0.11027
0,3,6,2,1,64,4,0,0.161547
0,2,24,1,8,12,2,0,0.184843
