Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,5,1,5,4,16,16,0,0.379346
0,2,40,2,1,4,40,0,0.329155
0,100,1,1,1,16,16,0,0.254388
0,2,40,1,4,2,40,0,0.36674
0,4,20,2,80,2,1,0,0.32812
0,4,8,1,800,1,1,0,0.254435
0,4,25,1,16,1,16,0,0.292638
0,5,1,5,2,128,4,0,0.367966
0,10,2,10,4,8,4,0,0.281734
0,4,1,10,1,64,10,0,0.295387
0,5,20,2,4,4,8,0,0.267985
0,1,1,32,50,16,1,0,0.253769
0,10,4,1,20,2,16,0,0.366865
0,1,10,8,8,1,40,0,0.29106
0,100,1,1,8,16,2,0,0.291756
0,2,2,100,2,8,4,0,0.206282
0,1,2,100,8,2,8,0,0.262418
0,2,1,25,32,2,8,0,0.358637
0,5,2,4,1,320,2,0,0.333694
0,8,1,25,8,4,4,0,0.263392
0,8,2,2,5,20,8,0,0.366444
0,20,2,1,8,16,5,0,0.366129
0,160,1,1,5,16,2,0,0.290439
0,8,2,5,8,8,5,0,0.362724
0,40,4,1,8,10,2,0,0.363081
0,4,10,1,32,1,20,0,0.294964
0,2,200,1,32,1,2,0,0.163529
0,1,80,5,2,8,4,0,0.201707
0,1,1,160,1,160,1,0,0.211653
0,100,2,2,8,1,8,0,0.185436
0,200,2,2,16,1,2,0,0.144857
0,4,5,4,5,1,64,0,0.32934
0,10,5,2,16,2,8,0,0.364858
0,8,2,25,4,4,4,0,0.205905
0,8,1,10,5,2,32,0,0.355672
0,1,2,40,40,2,4,0,0.354101
0,4,8,1,16,5,10,0,0.372846
0,2,2,8,20,40,1,0,0.331603
0,16,50,1,4,2,4,0,0.160548
0,5,4,20,2,1,32,0,0.185162
0,1,1,40,8,8,10,0,0.295541
0,4,1,20,16,2,10,0,0.355881
0,100,1,2,1,128,1,0,0.185315
0,2,2,8,2,200,2,0,0.365925
0,16,10,1,10,8,2,0,0.36408
0,2,5,20,16,2,4,0,0.2652
0,40,4,1,32,1,5,0,0.290664
0,20,2,4,2,4,20,0,0.363107
0,1,2,25,8,8,8,0,0.356943
0,1,4,100,16,2,2,0,0.202061
0,10,1,4,40,8,2,0,0.359225
0,400,1,2,4,1,8,0,0.12793
0,2,2,10,1,64,10,0,0.333918
0,20,20,1,2,16,2,0,0.206554
0,1,1,50,32,1,16,0,0.254947
0,20,2,2,32,5,2,0,0.363684
0,4,5,4,20,8,2,0,0.363601
0,100,1,2,4,32,1,0,0.216187
0,1,4,20,80,2,2,0,0.351553
0,8,4,1,400,1,2,0,0.294132
0,10,2,20,1,16,4,0,0.184711
0,1,80,1,4,20,4,0,0.290937
0,8,1,5,5,2,64,0,0.35625
0,40,1,1,320,1,2,0,0.257214
0,4,20,2,5,16,2,0,0.362987
0,2,20,10,2,4,8,0,0.205516
0,1,8,4,400,1,2,0,0.292696
0,2,10,2,80,8,1,0,0.334941
0,8,2,10,40,4,1,0,0.328357
0,8,10,5,16,1,4,0,0.185501
0,5,2,8,4,4,20,0,0.362411
0,16,1,5,4,10,8,0,0.35491
0,40,5,2,2,4,8,0,0.204377
0,4,10,20,8,4,1,0,0.145264
0,50,1,8,1,32,2,0,0.163343
0,4,1,8,2,10,40,0,0.361049
0,20,20,1,1,64,1,0,0.141847
0,40,1,1,32,1,20,0,0.257182
0,1,160,1,2,5,16,0,0.289912
0,80,1,1,8,1,40,0,0.252512
0,5,8,2,20,8,2,0,0.364067
0,1,100,1,32,2,4,0,0.292012
0,8,5,4,1,80,2,0,0.330145
0,4,2,20,5,1,32,0,0.329754
0,4,10,4,16,1,10,0,0.329242
0,2,1,80,40,2,2,0,0.352696
0,20,5,4,16,2,2,0,0.206111
0,8,2,25,4,8,2,0,0.205651
0,1,8,100,1,16,2,0,0.127443
0,50,1,8,1,64,1,0,0.141554
0,25,8,2,16,1,4,0,0.185562
0,4,1,50,1,32,4,0,0.214447
0,1,4,10,40,16,1,0,0.295145
0,2,1,80,40,1,4,0,0.290504
0,5,5,32,4,1,8,0,0.144593
0,5,16,1,1,64,5,0,0.263464
0,5,1,16,32,10,1,0,0.291264
0,4,10,2,5,4,16,0,0.36357
0,2,16,1,200,1,4,0,0.294365
0,5,16,10,16,1,2,0,0.145176
0,1,5,40,4,16,2,0,0.274103
0,40,1,2,1,10,32,0,0.290807
0,2,10,5,4,32,2,0,0.364777
0,10,2,2,8,40,2,0,0.368677
0,40,2,10,8,1,4,0,0.144926
0,4,20,1,16,1,20,0,0.291515
0,5,1,16,1,64,5,0,0.291462
0,10,5,1,8,2,32,0,0.371168
0,40,2,1,64,5,1,0,0.290838
0,1,20,2,8,2,40,0,0.35798
0,32,1,5,1,10,16,0,0.290423
0,4,10,4,1,16,10,0,0.327995
0,1,100,4,32,1,2,0,0.163434
0,4,5,8,10,2,8,0,0.361862
0,4,8,1,40,1,20,0,0.293751
0,1,2,20,64,10,1,0,0.295816
0,50,2,4,4,1,16,0,0.185425
0,10,10,2,32,2,2,0,0.270999
0,1,8,4,4,8,25,0,0.36182
0,10,2,5,1,64,4,0,0.330939
0,5,4,10,2,1,64,0,0.244583
0,16,5,2,10,16,1,0,0.328723
0,16,5,2,8,4,5,0,0.362402
0,40,10,1,4,8,2,0,0.205814
0,2,4,4,8,2,50,0,0.366507
0,4,8,1,10,40,2,0,0.374878
0,2,1,50,64,2,2,0,0.357502
0,2,2,8,4,10,20,0,0.36664
0,2,200,2,1,2,16,0,0.145179
0,8,2,10,4,4,10,0,0.363042
0,10,2,8,2,2,40,0,0.363251
0,2,8,5,2,16,10,0,0.363995
0,10,1,10,2,4,32,0,0.356194
0,25,2,2,16,16,1,0,0.328639
0,1,1,100,4,64,1,0,0.253236
0,4,4,2,8,2,50,0,0.364023
0,1,25,1,128,4,2,0,0.308458
0,20,2,4,4,2,20,0,0.36215
0,1,8,10,8,5,8,0,0.354119
0,16,5,1,5,4,16,0,0.357572
0,2,10,4,4,40,2,0,0.363288
0,32,25,1,1,8,4,0,0.153622
0,2,1,50,16,8,2,0,0.357002
0,16,1,10,40,4,1,0,0.290437
0,1,10,8,8,5,8,0,0.354095
0,10,4,1,16,2,20,0,0.368417
0,8,5,4,8,20,1,0,0.329107
0,2,8,10,40,2,2,0,0.362484
0,200,2,1,1,1,64,0,0.141774
0,1,50,8,16,2,2,0,0.202592
0,8,50,2,2,1,16,0,0.145126
0,1,160,1,40,4,1,0,0.251365
0,40,1,2,8,40,1,0,0.291523
0,2,2,25,4,1,64,0,0.331044
0,10,1,5,8,4,16,0,0.358065
0,1,16,25,32,1,2,0,0.163379
0,1,160,1,1,10,16,0,0.252541
0,1,25,4,32,8,1,0,0.292723
0,1,16,5,1,64,5,0,0.287004
0,20,2,2,1,16,20,0,0.329722
0,4,1,25,1,8,32,0,0.292035
0,400,1,1,8,1,8,0,0.142401
0,4,2,5,1,80,8,0,0.334369
0,1,10,8,4,20,4,0,0.354283
0,2,10,4,8,20,2,0,0.36147
0,10,1,4,1,80,8,0,0.296276
0,2,40,5,2,4,8,0,0.205732
0,5,40,2,2,2,16,0,0.206045
0,1,40,4,8,20,1,0,0.290919
0,20,8,1,8,2,10,0,0.363122
0,1,1,160,20,1,8,0,0.252444
0,2,1,20,5,128,1,0,0.296187
0,32,5,1,8,10,2,0,0.364129
0,4,5,4,80,4,1,0,0.329163
0,1,20,2,2,10,32,0,0.355877
0,1,40,2,5,4,16,0,0.358965
0,1,5,40,32,2,2,0,0.266935
0,5,5,4,2,8,16,0,0.365401
0,2,2,10,16,2,20,0,0.370471
0,10,2,2,1,16,40,0,0.333908
0,1,4,10,160,1,4,0,0.295299
0,2,4,4,5,20,8,0,0.3667
0,8,25,2,4,16,1,0,0.185362
0,5,32,5,2,16,1,0,0.145335
0,2,20,20,16,2,1,0,0.145139
0,10,4,4,40,2,2,0,0.362979
0,5,2,10,256,1,1,0,0.289681
0,2,8,10,40,1,4,0,0.329097
0,5,16,1,80,1,4,0,0.291441
0,2,5,4,640,1,1,0,0.289117
0,1,50,8,8,4,2,0,0.201997
0,50,2,1,64,2,2,0,0.373016
0,2,8,5,40,8,1,0,0.329175
0,5,16,1,16,5,4,0,0.366103
0,1,160,1,8,1,20,0,0.252979
0,20,2,10,1,2,32,0,0.185416
0,1,80,2,10,8,2,0,0.35194
0,2,80,5,2,2,8,0,0.161125
0,5,1,80,2,4,8,0,0.202548
0,2,40,1,1,16,20,0,0.28811
0,8,1,5,10,32,2,0,0.357853
0,20,10,2,32,1,2,0,0.185542
0,20,4,5,1,8,8,0,0.185172
0,10,2,8,5,1,32,0,0.329328
0,2,8,10,16,5,2,0,0.361358
0,10,8,1,20,16,1,0,0.29146
0,80,1,1,2,5,32,0,0.290085
0,4,8,1,1,25,32,0,0.218812
0,1,80,2,1,32,5,0,0.287404
0,8,5,4,40,1,4,0,0.328927
0,16,5,5,16,1,4,0,0.185303
0,1,20,4,5,32,2,0,0.354342
0,1,4,8,8,25,4,0,0.362441
0,1,40,2,2,20,8,0,0.355936
0,20,4,2,1,160,1,0,0.279412
0,25,2,1,32,4,4,0,0.369204
0,4,5,40,1,8,4,0,0.144958
0,1,10,4,5,64,2,0,0.357137
0,50,2,2,32,4,1,0,0.241922
0,4,1,8,2,40,10,0,0.362256
0,4,4,50,8,1,4,0,0.145344
0,20,2,4,10,4,4,0,0.363509
0,2,1,40,40,1,8,0,0.291129
0,50,8,1,8,1,8,0,0.163705
0,50,8,2,32,1,1,0,0.127695
0,16,25,1,4,8,2,0,0.205732
0,4,2,4,32,1,25,0,0.332139
0,5,32,1,80,2,1,0,0.2902
0,5,16,1,4,20,4,0,0.365167
0,8,5,2,10,4,8,0,0.36304
0,4,1,10,8,5,16,0,0.357333
0,2,2,10,16,5,8,0,0.370356
0,4,20,1,1,16,20,0,0.287581
0,16,1,25,4,8,2,0,0.202336
0,1,100,1,2,4,32,0,0.292146
0,50,4,1,128,1,1,0,0.185273
0,5,4,20,2,2,16,0,0.205823
0,5,10,16,4,4,2,0,0.161421
0,2,5,10,64,4,1,0,0.330373
0,2,5,8,1,160,2,0,0.330472
0,4,1,10,5,128,1,0,0.295215
0,5,5,4,8,4,8,0,0.364744
0,1,4,50,4,4,8,0,0.26248
0,10,4,1,160,4,1,0,0.295555
0,5,1,16,4,2,40,0,0.356089
0,4,25,1,2,64,2,0,0.367529
0,8,1,4,40,10,2,0,0.364383
0,1,1,25,64,16,1,0,0.265788
0,5,16,2,2,2,40,0,0.357684
0,1,5,40,2,64,1,0,0.213149
0,50,16,1,4,4,2,0,0.160804
0,5,5,8,8,1,16,0,0.254502
0,5,4,5,128,1,2,0,0.33103
0,5,2,40,1,16,4,0,0.185776
0,20,1,2,40,1,16,0,0.295427
0,5,16,2,2,16,5,0,0.362298
0,8,1,4,160,5,1,0,0.293657
0,2,8,2,400,2,1,0,0.331603
0,1,1,40,64,10,1,0,0.256417
0,1,10,8,8,4,10,0,0.353929
0,10,8,2,1,4,40,0,0.329362
0,2,2,20,10,1,32,0,0.33003
0,1,50,2,4,2,32,0,0.3593
0,10,2,4,16,10,2,0,0.36309
0,5,4,8,2,40,2,0,0.363013
0,1,32,1,20,2,20,0,0.292401
0,40,10,1,1,4,16,0,0.195793
0,20,1,2,16,40,1,0,0.296145
0,20,5,4,16,1,4,0,0.185419
0,4,40,1,8,20,1,0,0.289924
0,1,32,5,8,1,20,0,0.28941
0,4,5,5,256,1,1,0,0.289468
0,10,5,8,8,4,2,0,0.206118
0,8,2,2,1,20,40,0,0.329199
0,5,8,2,320,1,1,0,0.289686
0,16,2,1,40,20,1,0,0.292362
0,4,10,5,4,4,8,0,0.268311
0,1,5,8,2,80,4,0,0.359409
0,8,5,2,4,80,1,0,0.32928
0,1,10,4,4,10,16,0,0.35976
0,4,40,1,2,10,8,0,0.364828
0,2,16,5,8,10,2,0,0.363249
0,2,4,10,5,4,16,0,0.364059
0,16,5,1,20,1,16,0,0.291359
0,1,32,1,20,1,40,0,0.255842
0,40,10,1,1,2,32,0,0.191495
0,1,16,5,1,10,32,0,0.288931
0,1,1,800,4,1,8,0,0.110661
0,10,5,4,4,16,2,0,0.268138
0,2,10,5,128,2,1,0,0.330587
0,1,4,25,32,8,1,0,0.292381
0,10,4,5,16,2,4,0,0.271675
0,10,1,8,8,10,4,0,0.356658
0,4,4,2,5,4,40,0,0.363157
0,1,2,100,32,2,2,0,0.276682
0,10,2,8,10,8,2,0,0.362235
0,4,1,8,32,25,1,0,0.29174
0,200,2,2,4,2,4,0,0.161483
0,2,80,1,5,2,16,0,0.367137
0,50,16,1,4,2,4,0,0.160939
0,20,2,2,8,4,10,0,0.363216
0,25,1,1,1024,1,1,0,0.228221
0,1,8,10,8,40,1,0,0.291576
0,2,20,5,4,8,4,0,0.267073
0,16,5,1,10,8,4,0,0.367114
0,20,2,1,20,32,1,0,0.295818
0,1,16,2,25,1,32,0,0.290752
0,1,1,100,32,8,1,0,0.252547
0,2,5,20,32,1,4,0,0.242336
0,4,5,20,64,1,1,0,0.162155
0,1,1,50,4,128,1,0,0.254133
0,5,20,1,2,64,2,0,0.368046
0,10,2,2,16,2,20,0,0.367413
0,4,1,10,1,32,20,0,0.296132
0,400,2,1,4,1,8,0,0.128031
0,5,1,10,2,8,32,0,0.359976
0,1,80,5,8,1,8,0,0.16314
0,5,2,20,1,128,1,0,0.20922
0,1,16,2,400,2,1,0,0.294236
0,8,2,5,2,32,5,0,0.363669
0,1,10,8,1,32,10,0,0.288749
0,8,2,2,5,32,5,0,0.366134
0,200,1,4,16,2,1,0,0.128026
0,40,2,1,40,1,8,0,0.291998
0,2,8,2,10,20,4,0,0.36662
0,2,8,2,8,5,20,0,0.366431
0,1,4,10,2,32,10,0,0.359539
0,5,1,5,16,1,64,0,0.310027
0,100,1,8,4,4,2,0,0.159475
0,1,2,16,8,10,10,0,0.363072
0,1,10,10,16,16,1,0,0.292931
0,2,2,8,20,1,40,0,0.331915
0,5,5,8,2,64,1,0,0.242069
0,2,40,10,1,1,32,0,0.128267
0,4,100,2,32,1,1,0,0.127626
0,10,5,16,8,2,2,0,0.161508
0,1,40,1,128,1,5,0,0.257084
0,2,4,20,10,8,2,0,0.363561
0,200,1,4,32,1,1,0,0.110929
0,4,8,5,40,2,2,0,0.36347
0,8,10,1,5,4,16,0,0.365308
0,20,5,4,1,32,2,0,0.195709
0,4,2,4,10,80,1,0,0.331615
0,1,40,10,4,2,8,0,0.201919
0,20,5,1,1,256,1,0,0.25357
0,8,25,2,1,8,8,0,0.185316
0,5,20,2,8,16,1,0,0.241356
0,50,4,1,16,4,2,0,0.267887
0,5,10,1,8,16,4,0,0.367887
0,1,20,20,1,2,32,0,0.162736
0,4,5,4,20,16,1,0,0.329539
0,5,8,4,160,1,1,0,0.287868
0,100,1,1,32,8,1,0,0.253726
0,1,16,5,40,2,4,0,0.358443
0,2,10,40,4,4,2,0,0.161577
0,80,1,2,2,8,10,0,0.352766
0,2,25,8,1,16,4,0,0.185529
0,1,5,40,8,8,2,0,0.26179
0,1,1,25,32,8,4,0,0.310385
0,2,10,5,32,4,2,0,0.364696
0,2,2,100,32,1,2,0,0.185167
0,1,1,32,16,1,50,0,0.255278
0,1,8,10,40,4,2,0,0.35472
0,5,5,4,4,16,4,0,0.364282
0,80,2,5,4,2,4,0,0.161515
0,2,10,2,10,1,64,0,0.334835
0,10,20,2,16,4,1,0,0.185341
0,25,16,1,8,1,8,0,0.163817
0,1,20,5,2,64,2,0,0.359877
0,5,1,16,80,1,4,0,0.292184
0,5,10,1,64,1,8,0,0.294267
0,4,8,1,5,20,8,0,0.37687
0,1,80,5,16,1,4,0,0.163438
0,10,5,8,2,2,16,0,0.205964
0,2,1,50,8,8,4,0,0.357213
0,5,4,20,1,32,2,0,0.188359
0,40,20,1,4,4,2,0,0.160871
0,1,2,50,4,64,1,0,0.292069
0,8,1,25,16,8,1,0,0.213958
0,25,2,8,2,8,4,0,0.216265
0,8,1,5,10,8,8,0,0.359033
0,1,4,25,1,256,1,0,0.253897
0,5,2,5,2,4,64,0,0.368259
0,160,1,1,4,2,20,0,0.290616
0,200,1,1,4,2,16,0,0.223578
0,8,2,2,50,16,1,0,0.330943
0,5,4,8,4,4,10,0,0.362604
0,10,20,4,16,1,2,0,0.145145
0,1,20,2,32,4,5,0,0.356315
0,2,10,10,16,1,8,0,0.24541
0,2,4,5,2,32,10,0,0.369753
0,1,2,100,1,64,2,0,0.212163
0,2,1,20,5,4,32,0,0.357065
0,5,1,5,4,8,32,0,0.36746
0,5,1,16,2,40,4,0,0.356395
0,25,8,2,8,8,1,0,0.185286
0,5,20,2,16,1,8,0,0.245769
0,1,1,50,256,1,2,0,0.255294
0,5,4,5,32,2,4,0,0.364834
0,5,1,8,16,40,1,0,0.296
0,2,2,8,5,160,1,0,0.330476
0,20,20,1,8,2,4,0,0.206231
0,10,8,2,8,1,20,0,0.329053
0,1,4,20,2,20,8,0,0.35506
0,20,4,2,40,1,4,0,0.328973
0,2,5,8,4,2,40,0,0.364146
0,1,25,1,64,1,16,0,0.269192
0,10,5,2,2,2,64,0,0.364799
0,1,5,8,40,1,16,0,0.295034
0,5,2,10,1,16,16,0,0.331079
0,5,5,4,1,32,8,0,0.330431
0,1,5,40,16,1,8,0,0.213131
0,5,4,2,32,4,5,0,0.370603
0,8,1,5,32,1,20,0,0.296059
0,20,1,2,32,4,5,0,0.356351
0,4,10,1,2,40,8,0,0.369525
0,1,10,4,80,2,4,0,0.360281
0,10,8,2,16,10,1,0,0.329288
0,2,10,8,5,32,1,0,0.328859
0,25,1,1,16,2,32,0,0.308916
0,1,1,25,256,1,4,0,0.267346
0,32,1,1,5,10,16,0,0.291698
0,32,1,5,2,8,10,0,0.351292
0,4,4,5,160,2,1,0,0.32985
0,8,1,5,20,8,4,0,0.358871
0,10,1,16,2,80,1,0,0.290694
0,16,50,1,1,4,8,0,0.150435
0,5,5,2,1,512,1,0,0.282443
0,1,25,1,1,64,16,0,0.268867
0,16,2,1,4,50,4,0,0.374525
0,10,2,8,40,1,4,0,0.329282
0,20,1,10,1,16,8,0,0.214068
0,100,1,1,1,128,2,0,0.254166
0,5,4,10,8,1,16,0,0.241909
0,25,8,1,2,64,1,0,0.213467
0,8,10,5,8,4,2,0,0.206103
0,5,20,2,32,1,4,0,0.242216
0,1,5,5,16,32,2,0,0.378228
0,50,1,1,2,16,16,0,0.292915
0,8,1,10,1,32,10,0,0.290983
0,2,10,8,1,32,5,0,0.329511
0,20,1,2,40,16,1,0,0.296364
0,10,8,2,8,10,2,0,0.363157
0,4,20,10,4,8,1,0,0.145388
0,10,10,4,16,4,1,0,0.185438
0,2,80,1,8,1,20,0,0.290919
0,2,5,20,4,4,8,0,0.268741
0,2,10,40,1,16,2,0,0.145283
0,10,10,1,1,8,32,0,0.370705
0,8,5,4,8,4,5,0,0.36319
0,4,10,1,5,4,32,0,0.370408
0,20,2,2,5,2,32,0,0.363682
0,2,8,5,5,4,16,0,0.363483
0,32,1,1,2,25,16,0,0.292886
0,5,20,1,1,16,16,0,0.307791
0,1,2,16,8,25,4,0,0.362809
0,1,2,16,8,5,20,0,0.352616
0,80,1,5,64,1,1,0,0.141834
0,20,2,1,16,4,10,0,0.368138
0,1,10,20,2,32,2,0,0.270828
0,8,2,10,5,1,32,0,0.328895
0,4,2,10,80,2,2,0,0.361775
0,1,20,2,8,10,8,0,0.357439
0,1,8,5,16,5,8,0,0.356715
0,20,2,1,10,8,8,0,0.368322
0,1,8,5,5,8,16,0,0.356721
0,16,10,1,2,80,1,0,0.290184
0,5,8,5,64,2,1,0,0.241665
0,40,1,1,16,4,10,0,0.295368
0,2,20,4,5,2,16,0,0.363286
0,2,1,40,2,16,10,0,0.355206
0,20,1,4,4,16,5,0,0.355176
0,32,1,5,16,10,1,0,0.28975
0,2,4,25,2,64,1,0,0.25444
0,4,200,1,16,1,2,0,0.127969
0,10,4,1,16,5,8,0,0.366889
0,25,2,1,128,2,2,0,0.368907
0,8,2,5,32,1,10,0,0.328809
0,32,1,1,200,4,1,0,0.255235
0,5,8,4,20,2,4,0,0.362878
0,10,2,2,16,8,5,0,0.371272
0,8,50,1,1,16,4,0,0.178771
0,1,1,160,160,1,1,0,0.214146
0,16,5,5,16,4,1,0,0.185292
0,8,1,10,2,20,8,0,0.353657
0,2,4,20,1,5,32,0,0.329909
0,2,8,10,10,16,1,0,0.328232
0,100,4,2,16,1,2,0,0.145271
0,16,25,1,2,8,4,0,0.205805
0,8,4,5,4,5,8,0,0.363293
0,50,8,2,4,8,1,0,0.145317
0,10,2,4,2,5,32,0,0.363964
0,25,2,1,2,4,64,0,0.369629
0,2,5,4,64,1,10,0,0.335283
0,80,2,1,16,10,1,0,0.289937
0,2,40,1,1,160,2,0,0.265156
0,4,10,1,2,32,10,0,0.369489
0,10,16,1,16,2,5,0,0.363457
0,1,1,25,32,16,2,0,0.309578
0,2,2,20,1,64,5,0,0.330076
0,16,5,2,4,40,1,0,0.328879
0,5,4,8,20,4,2,0,0.362604
0,4,20,1,20,8,2,0,0.367404
0,1,10,20,1,2,64,0,0.214783
0,5,4,5,64,1,4,0,0.33104
0,10,2,20,4,16,1,0,0.185117
0,5,8,4,2,4,20,0,0.362015
0,1,20,8,2,16,5,0,0.35501
0,5,8,2,80,4,1,0,0.329762
0,1,40,4,2,40,2,0,0.355843
0,8,10,2,10,16,1,0,0.329087
0,4,20,1,40,1,8,0,0.291366
0,5,1,8,40,2,8,0,0.350036
0,25,2,4,4,2,16,0,0.269537
0,2,1,16,1,50,16,0,0.291537
0,80,2,5,1,1,32,0,0.128201
0,1,10,10,4,2,32,0,0.35549
0,20,20,1,8,1,8,0,0.163757
0,40,1,5,16,8,1,0,0.213869
0,20,1,8,5,32,1,0,0.290532
0,5,8,1,32,5,4,0,0.366729
0,1,5,8,16,5,8,0,0.360287
0,25,2,2,2,64,2,0,0.365048
0,4,5,8,5,1,32,0,0.329123
0,2,80,1,1,40,4,0,0.316881
0,100,2,1,16,1,8,0,0.224063
0,2,200,2,16,1,2,0,0.144987
0,40,1,2,4,80,1,0,0.291633
0,1,4,10,160,4,1,0,0.295945
0,2,10,2,2,20,16,0,0.370433
0,1,5,40,16,4,2,0,0.276134
0,1,8,5,40,1,16,0,0.295676
0,40,1,10,8,8,1,0,0.163483
0,2,8,25,2,1,32,0,0.186186
0,16,25,1,8,8,1,0,0.162544
0,1,8,25,16,4,2,0,0.276324
0,1,32,5,20,2,4,0,0.352663
0,5,1,8,8,10,8,0,0.357088
0,5,4,4,10,32,1,0,0.329099
0,25,4,1,1,256,1,0,0.253826
0,40,4,1,4,10,4,0,0.364091
0,40,2,2,4,1,40,0,0.328533
0,4,2,10,1,20,16,0,0.329661
0,5,16,1,160,1,2,0,0.291864
0,40,2,2,4,8,5,0,0.358577
0,4,20,5,64,1,1,0,0.162354
0,5,2,10,8,32,1,0,0.328819
0,2,1,80,1,10,16,0,0.28734
0,20,4,2,160,1,1,0,0.286483
0,4,1,25,8,1,32,0,0.290435
0,2,2,40,16,2,5,0,0.361686
0,2,1,20,20,1,32,0,0.296268
0,5,2,5,128,1,4,0,0.332519
0,25,2,2,2,128,1,0,0.329472
0,8,5,5,8,8,2,0,0.267019
0,2,4,5,128,5,1,0,0.33508
0,1,2,50,1,16,16,0,0.289034
0,20,2,1,1,32,20,0,0.220991
0,5,8,1,10,8,8,0,0.368509
0,1,5,16,8,10,4,0,0.358254
0,2,8,2,5,80,2,0,0.366021
0,32,5,1,40,2,2,0,0.363428
0,4,8,5,20,8,1,0,0.328385
0,16,5,2,16,2,5,0,0.36106
0,1,10,5,1,16,32,0,0.290051
0,4,20,1,2,16,10,0,0.367389
0,1,32,1,40,5,4,0,0.292669
0,100,1,4,4,16,1,0,0.163636
0,1,50,2,4,1,64,0,0.291234
0,10,2,5,1,32,8,0,0.331737
0,10,5,1,2,128,2,0,0.368832
0,2,50,1,4,1,64,0,0.293565
0,2,25,8,4,2,8,0,0.205659
0,4,5,2,5,16,8,0,0.370626
0,10,2,8,5,8,4,0,0.363201
0,4,5,2,32,4,5,0,0.370783
0,2,10,2,4,32,5,0,0.369898
0,2,8,10,16,2,5,0,0.363332
0,1,4,10,8,10,8,0,0.356625
0,20,1,5,4,2,32,0,0.35662
0,20,2,5,2,64,1,0,0.24182
0,5,1,8,40,16,1,0,0.296149
0,4,10,20,2,2,8,0,0.161521
0,1,8,25,1,32,4,0,0.213974
0,5,1,8,2,32,10,0,0.35811
0,1,8,4,2,20,20,0,0.361914
0,50,1,1,16,8,4,0,0.292331
0,16,1,2,10,2,40,0,0.363315
0,10,5,16,2,16,1,0,0.144958
0,10,1,40,2,4,8,0,0.202126
0,5,16,5,8,8,1,0,0.185171
0,1,10,4,160,2,2,0,0.357039
0,25,8,4,8,2,2,0,0.161433
0,8,100,1,4,2,4,0,0.161004
0,1,2,50,2,128,1,0,0.29231
0,1,800,1,2,16,1,0,0.110459
0,10,10,1,32,8,1,0,0.288779
0,2,8,5,10,8,4,0,0.364116
0,4,20,2,1,10,16,0,0.329631
0,8,1,4,100,8,1,0,0.293657
0,200,2,1,16,2,2,0,0.205739
0,40,1,20,8,4,1,0,0.127866
0,1,20,8,5,4,8,0,0.355502
0,4,5,5,4,64,1,0,0.330112
0,400,2,1,4,2,4,0,0.160916
0,10,20,1,1,32,4,0,0.255126
0,1,20,2,20,32,1,0,0.296068
0,5,4,20,4,8,2,0,0.206269
0,20,2,2,8,10,4,0,0.36317
0,50,4,4,1,8,4,0,0.145164
0,2,10,8,8,4,5,0,0.363181
0,100,2,1,4,2,16,0,0.272977
0,1,8,4,1,400,2,0,0.290147
0,1,16,25,2,32,1,0,0.163438
0,4,4,5,64,1,5,0,0.330229
0,2,2,10,32,2,10,0,0.370093
0,5,2,40,2,8,4,0,0.205926
0,5,4,4,20,8,2,0,0.363221
0,1,10,5,32,2,8,0,0.359234
0,5,2,8,5,32,2,0,0.363934
0,5,8,1,4,80,2,0,0.372052
0,5,8,2,10,4,8,0,0.363879
0,1,10,40,2,1,32,0,0.163148
0,5,1,16,2,80,2,0,0.356135
0,8,1,20,8,10,2,0,0.352223
0,25,8,4,1,32,1,0,0.126187
0,4,2,50,4,1,16,0,0.185316
0,20,4,5,8,2,4,0,0.206405
0,16,1,10,5,2,16,0,0.352778
0,40,1,5,2,2,32,0,0.265882
0,10,1,16,5,16,2,0,0.357754
0,25,1,16,2,16,2,0,0.202674
0,4,10,1,5,8,16,0,0.367579
0,8,1,20,5,16,2,0,0.357517
0,160,5,1,8,1,4,0,0.127697
0,8,10,2,40,2,2,0,0.36245
0,20,2,10,1,1,64,0,0.164773
0,2,2,50,8,1,16,0,0.24227
0,1,40,5,64,1,2,0,0.22433
0,1,16,10,1,4,40,0,0.287401
0,8,1,4,4,20,10,0,0.363964
0,5,16,5,16,1,4,0,0.185578
0,40,20,1,1,1,32,0,0.110892
0,1,5,80,2,32,1,0,0.163539
0,32,5,5,16,2,1,0,0.145259
0,1,8,20,160,1,1,0,0.252038
0,8,10,5,2,8,4,0,0.206279
0,40,1,2,2,8,20,0,0.356481
0,5,10,4,32,1,4,0,0.242146
0,32,1,5,1,5,32,0,0.29057
0,2,2,20,8,4,10,0,0.364252
0,4,2,4,400,1,2,0,0.331741
0,4,25,1,16,4,4,0,0.368417
0,1,4,8,1,400,2,0,0.290797
0,1,8,4,4,200,1,0,0.293395
0,5,1,40,16,2,4,0,0.265685
0,10,4,2,4,8,10,0,0.362872
0,1,100,4,2,8,4,0,0.20226
0,40,4,1,4,1,40,0,0.289327
0,10,4,4,4,20,2,0,0.363435
0,1,5,160,2,16,1,0,0.127582
0,5,32,1,2,4,20,0,0.368581
0,100,1,4,16,1,4,0,0.163712
0,10,1,40,4,8,2,0,0.202127
0,5,20,4,4,1,16,0,0.185324
