Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
1,1,12,1,192,2,2,0,0.269231
1,24,1,6,4,2,8,0,0.1339
1,4,2,3,4,2,48,0,0.148766
0,4,12,1,6,2,16,0,0.181674
0,2,1,24,16,6,2,0,0.191662
1,8,4,3,4,24,1,0,0.132354
0,2,2,4,48,4,3,0,0.315879
1,4,3,2,4,32,3,0,0.147785
1,2,6,2,12,32,1,0,0.14683
1,4,6,3,1,2,64,0,0.133678
1,1,8,2,2,6,48,0,0.230295
1,6,1,3,4,64,2,0,0.189798
1,3,8,2,12,16,1,0,0.134998
1,3,2,12,1,64,2,0,0.134616
1,1,12,4,1,32,6,0,0.136312
1,4,1,36,4,8,2,0,0.133972
1,2,3,24,4,16,1,0,0.133444
1,2,6,1,4,8,24,0,0.267594
1,2,1,16,96,1,3,0,0.14921
1,16,2,9,32,1,1,0,0.130048
1,6,1,4,1,48,8,0,0.150136
1,24,2,1,6,8,4,0,0.13628
0,4,1,8,6,3,16,0,0.183083
1,3,6,1,1,128,4,0,0.615773
0,72,1,2,4,4,4,0,0.18952
1,1,4,6,4,96,1,0,0.148137
1,1,2,8,36,2,8,0,0.231931
1,2,9,16,2,1,16,0,0.128437
1,4,3,4,1,96,2,0,0.134916
1,1,3,16,24,4,2,0,0.134881
1,2,4,2,72,1,8,0,0.231004
1,4,2,18,1,64,1,0,0.132902
1,3,8,3,2,1,64,0,0.134867
1,6,8,1,32,3,2,0,0.136864
1,1,9,2,1,8,64,0,0.191773
1,4,6,1,1,192,2,0,0.500997
1,18,16,1,16,2,1,0,0.129255
1,1,8,6,96,1,2,0,0.135921
1,4,2,12,1,4,24,0,0.1317
1,2,8,1,2,16,18,0,0.233829
1,6,4,6,4,16,1,0,0.132334
1,2,8,1,16,1,36,0,0.231055
1,1,12,8,2,6,8,0,0.134073
1,8,2,1,2,72,4,0,0.232819
1,2,12,2,2,6,16,0,0.137351
1,6,3,2,2,128,1,0,0.152141
1,4,4,3,3,1,64,0,0.134261
1,1,1,16,2,8,36,0,0.232238
1,1,16,2,9,1,32,0,0.148189
0,4,6,1,2,24,8,0,0.201906
1,3,3,32,4,2,4,0,0.129435
1,18,1,1,16,1,32,0,0.189493
1,4,12,3,2,2,16,0,0.133874
1,4,1,12,4,3,16,0,0.135361
1,8,4,1,1,72,4,0,0.465488
1,72,2,1,16,2,2,0,0.133484
1,3,3,16,1,64,1,0,0.131896
1,2,8,1,32,2,9,0,0.230724
1,2,1,8,3,192,1,0,0.232184
1,4,1,12,8,1,24,0,0.136805
1,1,3,4,16,2,24,0,0.268685
1,1,3,6,2,8,32,0,0.189385
1,24,4,1,4,3,8,0,0.132799
1,3,4,2,2,12,16,0,0.147356
1,96,1,1,1,32,3,0,0.132856
1,1,3,3,256,2,2,0,0.333212
1,9,2,4,8,2,8,0,0.134567
1,4,1,12,32,1,6,0,0.135845
1,12,6,1,1,64,2,0,0.431717
1,2,4,4,96,1,3,0,0.148365
1,8,1,12,16,2,3,0,0.133191
1,18,1,2,64,2,2,0,0.152859
1,2,6,1,2,96,4,0,0.272531
0,1,1,48,6,4,8,0,0.169783
1,4,6,2,24,2,4,0,0.13404
1,2,2,4,16,1,36,0,0.232364
1,1,8,12,8,1,12,0,0.132046
1,3,4,1,64,4,3,0,0.271976
1,12,1,2,4,3,32,0,0.147392
1,4,1,3,256,1,3,0,0.268142
1,3,4,1,8,24,4,0,0.270639
1,144,2,1,16,2,1,0,0.128315
1,2,12,4,4,2,12,0,0.133397
1,1,4,9,1,16,16,0,0.153795
1,1,3,8,8,3,16,0,0.147748
1,2,2,4,288,1,2,0,0.230478
1,32,3,3,32,1,1,0,0.128971
1,1,8,12,32,3,1,0,0.132044
1,4,2,12,2,6,8,0,0.131067
1,6,6,4,1,1,64,0,0.13477
1,4,6,1,2,3,64,0,0.148549
1,1,9,2,8,16,4,0,0.190189
1,2,3,4,32,6,2,0,0.146219
1,2,4,18,2,8,4,0,0.132503
1,8,1,12,3,8,4,0,0.132885
1,2,2,8,72,2,2,0,0.148903
1,1,9,1,4,64,4,0,0.333378
1,2,4,6,8,2,12,0,0.135978
1,1,48,2,2,12,4,0,0.133271
1,3,8,2,6,32,1,0,0.135534
0,1,12,12,1,4,16,0,0.167821
0,2,3,2,16,6,8,0,0.411785
1,12,2,1,2,96,2,0,0.143132
1,36,4,1,8,2,4,0,0.133488
1,8,2,3,16,6,2,0,0.136385
1,8,1,6,1,48,4,0,0.136711
1,4,8,1,16,2,9,0,0.147941
1,1,2,8,6,3,32,0,0.230013
1,3,16,6,2,8,2,0,0.129212
1,6,8,1,8,12,2,0,0.135104
1,1,32,1,18,2,8,0,0.148433
1,3,2,2,2,64,6,0,0.27139
1,6,6,1,1,8,32,0,0.659488
1,9,1,4,64,1,4,0,0.152284
0,4,9,1,4,32,2,0,0.18106
1,6,4,2,2,2,48,0,0.13589
1,1,8,3,32,1,12,0,0.149066
1,2,8,2,9,8,4,0,0.149441
1,4,1,3,1,12,64,0,0.266314
1,1,1,16,72,4,2,0,0.231375
1,2,3,12,1,128,1,0,0.134763
1,2,3,4,1,48,8,0,0.147809
1,2,3,2,1,32,24,0,0.268001
1,6,2,12,64,1,1,0,0.132949
1,6,1,16,2,3,16,0,0.132328
1,6,4,1,3,8,16,0,0.148848
1,3,8,2,24,4,2,0,0.135848
1,1,12,12,4,1,16,0,0.134364
1,1,2,8,96,3,2,0,0.231676
1,1,4,3,2,192,2,0,0.266835
1,2,4,12,1,96,1,0,0.131467
1,2,9,8,1,2,32,0,0.134347
1,2,6,4,12,16,1,0,0.127398
1,2,1,8,12,12,4,0,0.232491
1,1,4,8,36,4,2,0,0.148716
1,1,1,96,12,1,8,0,0.132628
1,2,4,3,96,2,2,0,0.147025
1,4,1,4,6,32,3,0,0.229558
1,1,1,12,4,4,48,0,0.265445
1,2,1,18,8,32,1,0,0.152218
1,1,16,3,2,16,6,0,0.137402
1,1,1,16,96,6,1,0,0.232125
1,12,2,6,4,1,16,0,0.13412
1,2,8,1,8,36,2,0,0.230996
1,4,4,3,96,1,2,0,0.136562
1,24,4,3,1,32,1,0,0.129727
1,16,3,6,2,8,2,0,0.129419
1,4,3,6,4,8,4,0,0.135197
1,4,1,3,16,48,1,0,0.267891
1,1,18,4,64,1,2,0,0.134542
1,4,3,6,32,1,4,0,0.135441
1,1,72,4,1,32,1,0,0.129557
1,6,6,4,2,2,16,0,0.134092
0,24,4,1,24,2,2,0,0.175557
1,2,2,8,36,4,2,0,0.148555
1,9,16,1,8,8,1,0,0.131864
1,18,4,2,16,2,2,0,0.133705
1,6,12,4,4,4,2,0,0.129092
1,2,4,3,3,8,16,0,0.148872
1,1,36,8,1,16,2,0,0.128582
1,3,6,4,2,8,8,0,0.13554
1,8,2,3,4,6,8,0,0.137915
0,3,8,2,32,6,1,0,0.173777
1,1,9,8,64,1,2,0,0.133673
1,1,18,4,1,16,8,0,0.133708
1,18,4,4,4,2,4,0,0.129308
1,12,2,3,8,16,1,0,0.135906
1,6,4,4,4,4,6,0,0.131706
1,6,2,2,12,16,2,0,0.156293
1,2,2,12,12,4,4,0,0.135588
1,3,3,8,16,1,8,0,0.135706
0,1,4,4,24,1,24,0,0.303634
0,12,1,2,32,6,2,0,0.213955
0,3,6,1,4,4,32,0,0.27333
1,1,16,6,4,3,8,0,0.131424
1,1,1,72,1,16,8,0,0.135119
1,24,3,1,2,16,4,0,0.134641
1,1,3,8,8,24,2,0,0.148293
1,6,16,1,32,3,1,0,0.132017
1,1,16,1,32,6,3,0,0.231455
0,1,3,8,24,2,8,0,0.196996
1,18,2,1,4,64,1,0,0.15356
1,288,1,1,1,8,4,0,0.128887
1,6,6,8,16,2,1,0,0.129974
1,1,18,1,256,2,1,0,0.189997
1,3,12,1,16,8,2,0,0.153002
1,6,6,4,4,2,8,0,0.134422
1,16,2,3,12,2,4,0,0.132745
1,24,1,4,12,8,1,0,0.131985
1,12,4,1,1,48,4,0,0.465565
1,1,24,1,64,1,6,0,0.148269
1,16,1,6,48,1,2,0,0.133561
1,16,6,1,6,8,2,0,0.132794
1,4,1,12,4,4,12,0,0.135854
1,32,1,1,8,6,6,0,0.147433
1,1,1,48,1,6,32,0,0.135052
1,1,1,18,4,32,4,0,0.19127
0,4,4,6,1,32,3,0,0.171773
1,12,1,2,6,64,1,0,0.148183
0,6,8,6,4,4,2,0,0.180142
1,32,3,1,6,4,4,0,0.132303
1,4,6,4,12,2,4,0,0.132764
1,1,8,12,3,32,1,0,0.132719
1,24,3,1,1,64,2,0,0.431216
1,8,1,12,4,8,3,0,0.132908
1,16,3,3,1,8,8,0,0.134573
0,24,1,1,8,3,16,0,0.188025
1,2,2,12,16,2,6,0,0.136266
1,8,12,3,1,32,1,0,0.129548
1,4,9,1,1,4,64,0,0.603464
1,2,1,12,96,4,1,0,0.148865
1,12,1,1,16,6,8,0,0.2706
0,2,6,2,4,48,2,0,0.210786
1,72,1,4,1,16,2,0,0.128128
1,3,2,2,256,1,3,0,0.270314
1,2,3,4,96,4,1,0,0.148762
1,2,1,12,12,8,4,0,0.146227
1,8,4,1,3,8,12,0,0.150414
0,12,8,3,2,16,1,0,0.171372
1,1,18,2,4,8,8,0,0.154195
0,3,1,12,64,2,2,0,0.184196
1,1,2,16,36,4,2,0,0.148148
1,24,1,1,8,1,48,0,0.148356
1,12,1,3,8,8,4,0,0.153471
1,3,3,8,2,8,8,0,0.135671
1,8,4,1,3,6,16,0,0.148771
1,2,3,2,32,1,24,0,0.271052
1,12,1,24,4,1,8,0,0.1292
0,6,2,6,2,32,2,0,0.183422
1,8,3,6,4,2,8,0,0.134416
1,12,1,1,1,384,2,0,0.265768
1,3,2,4,2,12,16,0,0.147581
1,32,1,3,48,1,2,0,0.131223
1,2,1,6,2,12,32,0,0.266837
1,4,1,6,4,12,8,0,0.147982
1,6,4,12,2,2,8,0,0.128615
1,6,6,8,2,16,1,0,0.129062
1,3,4,1,12,16,4,0,0.270856
1,1,48,1,24,8,1,0,0.13582
1,2,1,9,8,8,8,0,0.1905
1,9,4,2,1,8,16,0,0.134083
1,1,1,72,4,16,2,0,0.135694
1,3,1,24,4,16,2,0,0.136008
1,4,2,36,1,1,32,0,0.129239
1,6,3,2,128,1,2,0,0.155069
1,1,3,4,12,1,64,0,0.271096
1,6,24,1,4,2,8,0,0.133516
1,1,4,4,72,2,4,0,0.230524
0,3,1,4,12,8,8,0,0.406151
1,6,24,2,4,8,1,0,0.129787
1,8,1,2,1,18,32,0,0.224753
1,6,1,2,64,1,12,0,0.26858
1,1,1,96,32,3,1,0,0.133246
1,1,1,32,16,1,18,0,0.148688
1,1,3,16,4,1,48,0,0.13626
1,1,1,24,48,2,4,0,0.148128
1,4,4,2,16,3,6,0,0.149492
1,3,12,4,2,1,32,0,0.133046
1,1,36,2,2,8,8,0,0.134231
1,8,2,3,6,32,1,0,0.136945
1,1,2,6,48,8,2,0,0.265415
1,1,4,72,16,2,1,0,0.128227
1,2,2,8,1,9,32,0,0.147051
1,8,4,1,144,1,2,0,0.148387
1,1,16,1,24,6,4,0,0.232728
1,1,1,32,24,3,4,0,0.147875
1,2,72,2,4,8,1,0,0.129355
1,1,6,2,96,1,8,0,0.266103
1,1,2,6,1,768,1,0,0.270535
1,3,16,3,8,8,1,0,0.13394
1,4,2,2,36,1,16,0,0.232113
1,1,4,4,16,12,3,0,0.230496
1,3,12,1,32,4,2,0,0.153522
0,12,2,1,8,1,48,0,0.190622
1,4,4,1,1,288,2,0,0.609196
1,1,48,2,4,1,24,0,0.131818
1,1,6,12,2,2,32,0,0.133785
1,2,12,1,48,1,8,0,0.147548
1,16,1,18,4,1,8,0,0.130027
1,9,2,16,2,2,8,0,0.129899
1,9,1,1,64,1,16,0,0.331644
1,4,3,6,2,1,64,0,0.133478
1,8,1,36,1,8,4,0,0.128953
1,96,1,1,2,6,8,0,0.132234
1,2,4,2,6,4,24,0,0.231675
1,1,1,12,1,12,64,0,0.271623
1,1,8,2,6,96,1,0,0.232772
1,9,1,8,1,32,4,0,0.134211
1,2,4,4,18,2,8,0,0.148925
1,8,2,1,96,3,2,0,0.231087
1,24,6,1,8,1,8,0,0.132579
1,1,12,4,12,8,2,0,0.135908
1,16,1,1,4,9,16,0,0.231812
1,3,2,3,32,2,8,0,0.190277
1,2,8,1,8,18,4,0,0.229281
1,12,2,1,192,1,2,0,0.147376
1,2,9,2,256,1,1,0,0.152578
1,4,1,36,32,2,1,0,0.133758
1,1,4,3,1,384,2,0,0.269218
1,4,3,8,96,1,1,0,0.132258
1,2,12,1,24,4,4,0,0.148518
1,2,3,12,8,8,2,0,0.135683
0,3,8,3,16,8,1,0,0.173367
1,16,1,1,4,8,18,0,0.229178
1,2,2,3,8,16,6,0,0.269547
1,9,2,2,8,32,1,0,0.153734
1,2,6,12,2,4,8,0,0.13346
1,2,2,9,32,2,4,0,0.15354
1,2,1,8,36,4,4,0,0.232301
1,8,6,2,2,16,3,0,0.13204
1,8,6,2,8,12,1,0,0.130712
1,16,1,2,2,72,2,0,0.14911
1,1,9,16,2,32,1,0,0.132976
0,8,2,1,144,4,1,0,0.305702
1,24,1,1,48,8,1,0,0.1483
1,1,2,48,4,6,4,0,0.13268
1,1,1,24,4,6,16,0,0.147847
1,3,48,1,1,32,2,0,0.444008
1,1,2,48,6,4,4,0,0.133425
1,2,1,16,48,6,1,0,0.149494
0,2,18,2,2,1,64,0,0.173718
1,1,36,2,16,8,1,0,0.134896
1,4,2,6,24,8,1,0,0.135366
1,6,3,2,1,32,8,0,0.152418
1,8,18,2,32,1,1,0,0.129471
0,6,2,3,2,32,4,0,0.178202
1,2,1,16,3,24,4,0,0.147794
1,16,2,3,1,16,6,0,0.133675
1,4,9,2,4,16,2,0,0.135113
1,4,2,6,1,48,4,0,0.136529
1,24,3,2,1,4,16,0,0.132183
1,1,48,2,2,48,1,0,0.132399
1,2,1,48,3,2,16,0,0.132061
0,4,4,1,144,2,2,0,0.321453
0,2,3,16,2,16,3,0,0.181518
1,2,1,24,1,16,12,0,0.132777
1,24,2,3,2,32,1,0,0.135599
1,3,16,2,4,1,24,0,0.132549
1,3,2,12,4,16,2,0,0.137028
1,2,6,1,16,3,16,0,0.271237
0,1,18,4,64,1,2,0,0.170839
1,6,4,12,4,4,2,0,0.129345
1,2,144,1,2,8,2,0,0.12987
1,2,1,16,24,2,6,0,0.150251
0,1,8,9,32,2,2,0,0.178833
1,18,1,2,16,1,16,0,0.152627
1,24,1,2,12,4,4,0,0.136001
1,1,12,3,16,4,4,0,0.15349
1,1,8,12,6,1,16,0,0.132554
1,3,12,8,1,32,1,0,0.129471
1,36,1,4,2,16,2,0,0.133611
1,2,16,9,2,1,16,0,0.129142
1,1,9,4,2,32,4,0,0.152368
0,48,1,3,8,8,1,0,0.167403
1,12,2,2,12,1,16,0,0.136403
1,9,1,1,2,128,4,0,0.334121
1,3,24,4,1,2,16,0,0.129292
1,2,8,18,4,4,2,0,0.128732
1,36,1,8,32,1,1,0,0.12956
1,1,36,2,64,1,2,0,0.13418
1,4,2,12,6,16,1,0,0.132565
1,1,1,48,64,3,1,0,0.133883
1,4,1,8,18,16,1,0,0.147269
0,1,16,1,4,16,9,0,0.290487
0,36,2,2,2,16,2,0,0.177271
0,2,2,3,2,16,24,0,0.416006
1,4,8,1,18,16,1,0,0.145717
1,4,24,1,3,4,8,0,0.133236
0,9,4,1,16,1,16,0,0.164154
1,3,6,1,4,2,64,0,0.189512
1,4,4,1,32,6,3,0,0.231094
1,24,4,1,12,4,2,0,0.130865
1,9,2,2,2,4,32,0,0.152153
1,8,4,3,48,2,1,0,0.131445
1,1,1,18,16,1,32,0,0.188044
1,8,1,36,4,8,1,0,0.130423
1,1,2,6,4,32,6,0,0.266979
1,2,2,12,4,24,2,0,0.136438
1,1,1,32,4,18,4,0,0.14948
0,24,1,4,4,8,3,0,0.180227
1,6,6,8,1,8,4,0,0.129006
1,1,12,8,1,4,24,0,0.136934
1,1,6,8,16,6,2,0,0.1334
1,1,2,24,6,16,2,0,0.14043
1,6,2,3,16,4,4,0,0.156058
0,3,4,2,1,128,3,0,0.203322
1,8,3,1,2,16,12,0,0.148618
1,12,8,1,2,48,1,0,0.136414
1,48,1,2,2,48,1,0,0.136466
1,4,3,8,3,1,32,0,0.13583
1,6,1,12,4,4,8,0,0.137914
1,4,8,3,8,4,3,0,0.135639
1,32,1,3,1,6,16,0,0.136289
1,8,1,12,1,8,12,0,0.138523
0,12,2,1,4,6,16,0,0.214878
0,6,4,4,1,3,32,0,0.175983
1,4,2,4,1,48,6,0,0.153739
1,3,8,12,16,2,1,0,0.133724
1,16,1,1,6,8,12,0,0.235959
1,3,2,8,1,4,48,0,0.142367
1,8,1,18,1,8,8,0,0.137555
1,1,16,2,16,6,3,0,0.149635
1,3,48,2,8,1,4,0,0.13066
1,8,6,3,1,8,8,0,0.136921
1,1,3,32,2,4,12,0,0.136242
1,8,3,2,64,3,1,0,0.140093
1,4,4,2,16,1,18,0,0.151389
1,3,1,12,256,1,1,0,0.154252
1,6,1,4,4,16,6,0,0.152964
0,32,3,1,12,4,2,0,0.184382
1,4,1,24,4,8,3,0,0.136996
1,6,12,4,16,2,1,0,0.130575
1,4,1,4,8,4,18,0,0.230531
1,24,1,1,4,48,2,0,0.146183
1,6,1,6,32,2,4,0,0.157247
1,2,1,8,12,24,2,0,0.234034
1,24,3,4,1,2,16,0,0.134208
1,4,6,6,1,4,16,0,0.138263
1,1,3,12,16,16,1,0,0.156161
1,12,4,2,96,1,1,0,0.137502
1,12,1,3,4,8,8,0,0.155982
1,4,1,9,8,8,4,0,0.155189
1,1,24,2,1,3,64,0,0.140031
1,2,4,4,2,9,16,0,0.149487
1,1,6,16,3,1,32,0,0.132779
1,1,4,8,4,18,4,0,0.152015
1,6,2,2,2,48,4,0,0.153104
1,2,1,9,8,4,16,0,0.195366
1,1,6,16,1,16,6,0,0.135943
1,12,2,1,12,8,4,0,0.152547
1,2,48,1,16,1,6,0,0.136295
1,3,1,4,2,12,32,0,0.27422
1,4,12,2,4,3,8,0,0.13741
1,2,2,8,12,4,6,0,0.151695
1,6,8,2,4,2,12,0,0.136665
1,4,2,12,1,2,48,0,0.132527
1,3,3,8,4,1,32,0,0.134435
0,24,1,4,2,8,6,0,0.187589
1,2,6,12,1,8,8,0,0.13837
1,16,1,1,3,6,32,0,0.235099
1,4,3,2,6,32,2,0,0.151176
1,1,2,16,6,4,12,0,0.153217
1,12,1,8,4,8,3,0,0.136875
1,12,1,8,1,6,16,0,0.135617
1,1,9,8,2,4,16,0,0.139943
1,2,1,6,4,6,32,0,0.272531
1,1,6,3,2,256,1,0,0.192845
1,2,4,2,36,4,4,0,0.237124
1,1,3,16,4,12,4,0,0.140581
1,12,2,2,3,32,2,0,0.14066
1,2,9,16,8,4,1,0,0.134542
1,1,12,4,6,16,2,0,0.141665
1,1,12,6,64,1,2,0,0.139075
1,1,8,3,16,12,2,0,0.154418
1,16,3,1,48,4,1,0,0.140881
1,2,1,9,1,16,32,0,0.193471
1,2,8,3,2,4,24,0,0.141408
1,8,4,1,12,1,24,0,0.150143
1,36,2,2,16,1,4,0,0.138872
1,8,2,3,1,64,3,0,0.14056
1,1,8,3,8,2,24,0,0.152806
1,1,4,4,1,12,48,0,0.236492
1,3,3,1,8,4,32,0,0.338223
1,36,1,1,64,2,2,0,0.154858
1,12,1,12,8,8,1,0,0.133142
1,1,12,2,6,4,16,0,0.152596
1,3,6,1,64,4,2,0,0.19541
1,1,2,6,48,16,1,0,0.274513
0,4,9,2,16,8,1,0,0.17435
1,6,24,1,1,32,2,0,0.44847
1,8,2,3,16,2,6,0,0.141763
1,2,1,48,12,4,2,0,0.13375
1,1,6,16,8,12,1,0,0.131995
1,6,2,2,1,64,6,0,0.153163
1,24,3,4,2,16,1,0,0.133038
0,1,6,6,4,8,8,0,0.181425
1,1,2,6,4,64,3,0,0.273231
1,144,1,1,1,4,16,0,0.137541
1,2,3,4,1,384,1,0,0.153328
1,8,1,2,4,24,6,0,0.236465
1,2,2,9,16,2,8,0,0.15547
1,2,4,2,3,32,6,0,0.237295
1,36,4,2,4,2,4,0,0.132313
1,3,1,4,96,4,2,0,0.277771
1,1,24,2,32,3,2,0,0.141432
0,6,1,12,4,8,4,0,0.189626
1,4,2,36,4,8,1,0,0.129346
1,2,2,36,2,32,1,0,0.136828
1,4,3,1,128,6,1,0,0.269104
1,4,1,8,144,2,1,0,0.152565
1,1,12,2,6,16,4,0,0.154658
1,1,4,9,32,4,2,0,0.155385
1,4,1,6,2,16,12,0,0.153421
1,2,8,1,6,16,6,0,0.236784
1,4,6,2,1,3,64,0,0.140997
1,4,2,18,1,16,4,0,0.136617
0,4,8,3,2,6,8,0,0.170343
1,2,12,3,1,2,64,0,0.137473
1,2,1,16,24,1,12,0,0.152642
1,3,2,16,1,12,8,0,0.135879
0,48,6,1,4,4,2,0,0.176124
1,8,2,9,2,1,32,0,0.136242
1,8,6,1,2,48,2,0,0.142446
1,4,6,1,6,16,4,0,0.15416
1,8,1,3,8,8,6,0,0.153127
1,3,3,2,1,16,32,0,0.195986
1,48,2,3,16,2,1,0,0.127242
1,2,6,2,12,16,2,0,0.147714
1,2,1,48,6,1,16,0,0.137002
0,2,6,1,2,12,32,0,0.434622
1,1,36,4,1,16,4,0,0.137269
1,3,4,2,128,3,1,0,0.152202
1,4,6,2,48,4,1,0,0.141106
1,1,144,2,32,1,1,0,0.132797
1,4,2,6,1,6,32,0,0.140787
1,6,1,8,1,32,6,0,0.140262
1,4,3,6,16,8,1,0,0.137604
1,6,2,24,4,2,4,0,0.134724
0,3,1,3,64,8,2,0,0.573738
1,1,3,16,48,1,4,0,0.136147
1,12,1,4,3,4,16,0,0.140785
1,6,4,2,2,4,24,0,0.142235
1,6,2,12,4,2,8,0,0.138207
1,4,12,2,2,2,24,0,0.136577
1,3,4,1,1,128,6,0,0.665093
1,4,2,2,48,2,6,0,0.235627
1,2,12,2,8,4,6,0,0.142798
1,9,8,2,8,1,8,0,0.137742
1,1,16,1,12,6,8,0,0.231064
1,36,2,2,1,1,64,0,0.132923
1,1,2,48,12,4,2,0,0.137459
1,3,8,12,4,4,2,0,0.132745
1,48,2,3,2,1,16,0,0.133419
1,16,1,6,4,12,2,0,0.137333
1,1,4,3,4,48,4,0,0.271157
1,1,8,3,6,16,4,0,0.15186
1,1,4,6,16,8,3,0,0.151066
0,6,2,2,1,192,2,0,0.204503
1,1,48,2,12,2,4,0,0.131535
1,8,1,3,8,12,4,0,0.152303
1,8,1,3,1,24,16,0,0.152353
1,4,4,1,16,36,1,0,0.22932
1,3,2,16,4,4,6,0,0.13088
1,8,1,2,9,64,1,0,0.230956
1,2,2,36,1,8,8,0,0.132916
0,1,8,4,36,2,4,0,0.181237
1,2,6,2,8,3,16,0,0.145761
1,6,8,6,2,16,1,0,0.129192
1,1,16,1,9,2,32,0,0.231276
1,1,8,3,16,1,24,0,0.148278
1,2,16,1,24,3,4,0,0.153311
1,16,1,2,16,6,3,0,0.155226
1,1,3,16,4,24,2,0,0.141682
0,2,1,16,16,9,2,0,0.183336
0,4,9,2,8,1,16,0,0.175156
1,2,3,6,8,32,1,0,0.162713
1,12,8,1,1,2,48,0,0.588698
1,2,1,72,32,2,1,0,0.140586
1,12,2,3,64,2,1,0,0.141314
1,6,1,8,12,4,4,0,0.14458
1,48,1,1,1,4,48,0,0.143139
1,1,4,4,1,48,12,0,0.242422
1,2,12,6,16,1,4,0,0.139853
1,4,6,2,2,12,8,0,0.143689
1,4,2,3,48,8,1,0,0.155952
1,24,2,2,2,4,12,0,0.137137
1,1,4,24,3,8,4,0,0.136652
1,1,3,48,4,1,16,0,0.13812
1,2,1,8,1,36,16,0,0.23728
1,1,4,72,4,1,8,0,0.134273
1,2,2,3,12,8,8,0,0.273171
1,24,2,1,12,1,16,0,0.140586
1,2,2,24,1,12,8,0,0.138305
1,8,12,1,6,16,1,0,0.136879
1,18,4,4,8,2,2,0,0.135483
1,8,1,6,6,2,16,0,0.141843
1,3,32,1,1,12,8,0,0.581688
1,2,1,6,64,2,6,0,0.278647
1,2,1,18,64,2,2,0,0.154068
1,6,24,2,8,4,1,0,0.133968
0,3,2,2,6,2,64,0,0.406366
0,3,8,4,4,6,4,0,0.181732
1,1,1,24,1,6,64,0,0.154402
1,2,1,6,8,16,6,0,0.278744
1,2,3,48,2,2,8,0,0.134203
