Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
1,1,8,4,64,8,1,0,0.094606
1,4,1,16,8,16,2,0,0.085122
1,4,1,8,1,8,64,0,0.090623
1,4,2,4,4,8,16,0,0.092498
1,1,64,2,32,1,4,0,0.079789
0,8,4,8,1,1,64,0,0.293773
1,2,2,32,32,2,2,0,0.079934
1,1,64,2,64,1,2,0,0.080018
1,4,8,2,128,2,1,0,0.085053
1,32,2,4,1,32,2,0,0.080376
0,2,128,2,1,4,8,0,0.31118
0,32,1,8,2,2,16,0,0.33499
0,2,64,4,2,2,8,0,0.320135
1,8,8,4,2,2,16,0,0.07955
1,4,4,1,16,64,1,0,0.134772
0,2,16,4,128,1,1,0,0.306178
1,8,16,2,1,64,1,0,0.080663
1,2,1,256,4,8,1,0,0.07669
1,16,2,4,16,2,4,0,0.079479
1,2,4,32,1,4,16,0,0.07844
1,8,1,8,8,4,8,0,0.085306
1,4,64,1,2,2,16,0,0.079527
0,8,1,2,8,2,64,0,0.576408
1,4,4,16,2,2,16,0,0.078825
1,8,32,2,1,8,4,0,0.075534
1,2,1,8,128,8,1,0,0.13641
1,1,2,64,4,2,16,0,0.080754
1,64,1,4,1,32,2,0,0.080047
0,1,16,1,1,32,32,0,0.492673
0,16,8,1,8,2,8,0,0.337258
1,1,4,64,16,2,2,0,0.079419
1,128,2,1,4,4,4,0,0.078764
1,256,2,1,16,2,1,0,0.076194
1,4,1,4,2,512,1,0,0.136307
1,4,8,8,16,1,4,0,0.079861
1,128,1,1,2,16,4,0,0.080082
1,16,1,1,16,8,8,0,0.134407
1,1,2,64,2,4,16,0,0.079702
1,2,64,2,32,1,2,0,0.077998
0,2,4,64,16,1,2,0,0.309702
1,1,16,16,8,2,4,0,0.079444
1,128,1,4,1,8,4,0,0.07459
1,4,4,32,16,1,2,0,0.076506
1,4,1,4,256,1,4,0,0.138376
1,2,4,32,1,64,1,0,0.079678
1,1,1,32,16,32,1,0,0.093077
1,1,2,32,64,1,4,0,0.087147
0,1,256,1,2,4,8,0,0.297687
1,16,8,4,2,16,1,0,0.074738
1,16,8,4,2,1,16,0,0.076208
1,64,2,2,2,2,16,0,0.078325
1,32,2,1,1,256,1,0,0.083944
0,1,64,2,2,32,2,0,0.318478
1,1,16,1,64,16,1,0,0.137891
1,8,4,16,1,8,4,0,0.076359
0,1,4,32,8,1,16,0,0.312282
0,4,2,64,8,2,2,0,0.323266
0,4,1,128,4,4,2,0,0.33538
0,8,1,2,4,4,64,0,0.582773
1,1,1,256,8,1,8,0,0.078893
1,2,32,4,2,2,16,0,0.081121
1,1,64,1,4,2,32,0,0.085649
0,2,64,1,4,4,8,0,0.335138
1,2,8,16,2,32,1,0,0.08002
1,1,1,16,16,16,4,0,0.13322
1,2,4,8,2,16,8,0,0.085166
0,1,8,2,8,64,2,0,0.542042
1,16,8,4,4,8,1,0,0.075839
0,1,128,1,32,2,2,0,0.299446
1,32,8,1,1,16,4,0,0.587486
1,1,16,4,2,16,8,0,0.084876
1,8,2,16,8,8,1,0,0.080396
1,4,1,16,8,2,16,0,0.084125
1,4,2,4,256,1,2,0,0.092238
1,8,4,8,2,4,8,0,0.079386
1,1,32,1,8,64,1,0,0.093565
1,1,4,32,8,2,8,0,0.080994
1,4,2,4,1,8,64,0,0.091879
1,64,1,4,4,16,1,0,0.078637
1,2,8,1,4,64,4,0,0.132929
1,32,4,4,16,1,2,0,0.075273
0,2,1,128,4,2,8,0,0.335996
0,2,8,1,2,32,16,0,0.574703
1,4,2,16,2,32,2,0,0.080573
1,2,2,32,16,1,8,0,0.080271
1,4,128,1,4,8,1,0,0.074946
1,4,16,4,16,2,2,0,0.079742
0,4,4,1,4,4,64,0,0.553703
1,1,32,1,16,32,1,0,0.091965
1,2,1,8,1024,1,1,0,0.130115
1,32,4,1,2,32,2,0,0.080946
1,16,2,4,1,8,16,0,0.080425
1,1,64,4,64,1,1,0,0.079833
1,4,4,1,512,1,2,0,0.137319
1,256,1,2,32,1,1,0,0.076149
0,32,1,8,16,1,4,0,0.284446
0,1,16,4,2,64,2,0,0.320375
1,2,2,4,8,8,16,0,0.130787
1,4,1,16,2,32,4,0,0.086329
1,2,1,128,1,1,64,0,0.079403
1,1,64,1,2,2,64,0,0.086274
1,2,4,2,64,2,8,0,0.129628
1,32,8,1,1,4,16,0,0.853625
1,2,64,2,2,2,16,0,0.079518
1,64,1,2,1,32,4,0,0.079565
0,2,64,1,2,64,1,0,0.318387
1,8,32,2,2,2,8,0,0.075706
1,16,4,2,4,16,2,0,0.078696
1,32,4,1,128,1,1,0,0.080406
1,8,1,4,256,2,1,0,0.092802
1,1,8,8,8,2,16,0,0.085474
1,4,1,8,4,64,2,0,0.094395
1,4,2,64,2,4,4,0,0.075488
1,1,256,2,1,1,32,0,0.075022
1,4,2,64,16,2,1,0,0.075643
1,32,1,2,1,4,64,0,0.084637
0,16,4,2,1,64,2,0,0.314858
1,1,64,8,1,4,8,0,0.073732
1,4,1,64,2,8,4,0,0.079356
1,32,2,1,128,1,2,0,0.085457
1,8,1,16,8,1,16,0,0.080023
1,1,8,64,32,1,1,0,0.075815
0,2,64,2,1,8,8,0,0.311352
1,64,4,2,16,1,2,0,0.075551
0,32,4,1,128,1,1,0,0.279269
1,4,4,16,1,32,2,0,0.0808
0,2,32,2,16,8,1,0,0.310795
0,16,2,16,1,4,8,0,0.301496
0,1,4,4,256,4,1,0,0.512603
0,1,32,8,4,16,1,0,0.29737
0,1,16,2,256,1,2,0,0.30094
1,16,4,1,2,4,32,0,0.085927
0,1,128,4,16,1,2,0,0.290112
1,32,4,1,2,64,1,0,0.080832
0,16,8,4,4,4,2,0,0.326338
1,2,4,4,8,32,2,0,0.092011
1,16,1,16,1,64,1,0,0.079176
0,8,4,2,2,128,1,0,0.307561
0,4,4,2,32,4,4,0,0.32268
0,1,2,32,128,1,2,0,0.312499
0,1,8,4,4,16,8,0,0.321816
1,2,2,8,1,512,1,0,0.092341
1,32,1,4,4,1,32,0,0.080789
0,2,1,32,1,16,16,0,0.295858
0,1,2,32,128,2,1,0,0.293371
0,8,4,1,32,8,2,0,0.338444
0,1,64,2,2,1,64,0,0.308656
1,128,2,1,2,8,4,0,0.07827
0,1,2,16,8,16,4,0,0.312611
0,2,4,2,2,64,8,0,0.556109
0,32,2,4,16,1,4,0,0.310859
1,256,1,1,2,32,1,0,0.07978
0,1,1,16,256,1,4,0,0.495915
1,1,1,256,4,16,1,0,0.080539
1,1,8,8,4,16,4,0,0.085736
0,2,8,4,4,16,4,0,0.310003
1,8,16,4,1,8,4,0,0.075892
0,256,1,1,1,64,1,0,0.264893
1,1,128,2,32,1,2,0,0.079726
0,8,64,1,4,4,2,0,0.335159
0,8,2,1,64,16,1,0,0.539355
1,4,8,1,2,256,1,0,0.092848
1,2,2,4,4,256,1,0,0.13321
1,16,1,4,32,1,8,0,0.08545
1,16,16,2,16,2,1,0,0.074966
1,1,128,4,1,4,8,0,0.075939
1,2,16,4,4,16,2,0,0.08055
1,2,4,2,16,1,64,0,0.133093
1,1,256,1,2,2,16,0,0.078903
0,1,8,4,128,4,1,0,0.28118
1,4,2,2,4,128,2,0,0.132862
1,32,4,2,16,4,1,0,0.079016
1,4,4,2,1,512,1,0,0.092526
1,4,4,1,32,4,8,0,0.132004
1,1,32,1,8,4,16,0,0.092535
1,1,8,8,4,64,1,0,0.086201
1,1,16,2,8,4,16,0,0.094471
1,2,16,2,2,8,16,0,0.08636
1,1,2,8,32,2,16,0,0.132302
1,8,1,4,2,64,4,0,0.094996
1,4,16,1,4,2,32,0,0.084487
1,2,4,4,4,32,4,0,0.091715
1,16,2,2,2,16,8,0,0.086092
1,8,32,2,2,16,1,0,0.075963
1,8,1,2,2,512,1,0,0.136502
1,1,16,4,8,1,32,0,0.085711
1,4,8,1,4,128,1,0,0.092987
1,16,2,2,32,1,8,0,0.084586
0,4,4,2,128,1,4,0,0.293156
0,1,8,32,16,2,2,0,0.320037
1,2,1,64,2,8,8,0,0.079629
1,16,1,16,8,4,2,0,0.078975
1,32,4,2,1,16,4,0,0.079778
1,32,1,2,32,8,1,0,0.084993
0,32,8,2,4,4,2,0,0.308084
1,2,16,8,2,4,8,0,0.079363
1,16,16,1,4,4,4,0,0.079467
0,1,1,16,8,16,8,0,0.530994
1,16,4,4,2,16,2,0,0.078872
1,64,1,1,16,1,16,0,0.085218
1,2,4,16,2,32,2,0,0.08094
1,4,32,2,1,1,64,0,0.07995
1,2,2,4,64,16,1,0,0.133372
0,1,2,16,16,8,4,0,0.321596
1,4,32,1,4,4,8,0,0.078593
1,2,8,4,256,1,1,0,0.086122
1,16,1,2,2,32,8,0,0.093102
1,8,2,1,1,16,64,0,0.809062
1,128,1,1,4,32,1,0,0.080782
1,8,4,2,1,64,4,0,0.085098
1,4,1,32,4,1,32,0,0.080851
1,4,4,1,8,64,2,0,0.13247
1,4,1,64,8,2,4,0,0.078455
1,2,1,32,2,64,2,0,0.085167
1,128,2,2,1,2,16,0,0.074284
1,1,16,2,8,2,32,0,0.09358
0,2,8,4,64,1,4,0,0.30682
1,2,64,1,2,1,64,0,0.080242
1,1,1,128,1,4,32,0,0.079482
1,64,1,8,1,4,8,0,0.074432
1,4,1,64,8,8,1,0,0.079392
1,2,16,2,128,1,2,0,0.0859
1,4,4,8,1,4,32,0,0.079636
1,2,1,128,16,4,1,0,0.079711
1,8,2,1,128,8,1,0,0.13778
0,1,16,32,2,1,16,0,0.307611
1,4,2,16,1,32,4,0,0.079691
1,8,4,1,8,32,2,0,0.091489
0,8,8,2,4,4,8,0,0.325036
0,1,64,8,1,4,8,0,0.295294
1,32,2,4,32,1,2,0,0.080192
1,64,1,4,8,2,4,0,0.079237
1,4,8,2,2,32,4,0,0.085149
1,4,1,16,64,2,2,0,0.084275
0,2,8,2,1,64,8,0,0.301021
0,2,2,8,16,2,16,0,0.332382
1,16,4,8,1,4,8,0,0.076052
1,16,16,2,1,8,4,0,0.075646
1,2,16,4,16,1,8,0,0.080246
0,1,16,16,16,1,4,0,0.312197
0,1,32,8,1,8,8,0,0.292258
1,4,4,2,256,1,2,0,0.092709
0,2,8,8,32,2,2,0,0.314883
1,32,4,1,4,16,2,0,0.081471
1,1,128,4,8,4,1,0,0.075977
1,2,4,64,32,1,1,0,0.076247
0,2,1,32,4,4,16,0,0.327531
1,4,2,2,512,1,2,0,0.13329
1,8,8,4,4,4,4,0,0.079897
1,1,32,1,16,1,32,0,0.092489
1,1,2,8,2,512,1,0,0.136508
1,8,8,2,1,2,64,0,0.080932
1,1,8,2,4,4,64,0,0.131031
0,4,8,1,16,32,1,0,0.311416
1,16,2,1,32,16,1,0,0.090975
0,1,256,1,8,1,8,0,0.298053
0,1,16,8,2,64,1,0,0.288795
1,4,2,8,2,32,4,0,0.08536
1,2,64,1,64,1,2,0,0.079548
1,4,2,8,8,2,16,0,0.085411
1,8,2,8,16,8,1,0,0.08145
0,16,4,1,32,2,4,0,0.324309
1,16,8,4,8,2,2,0,0.075629
1,8,2,32,4,8,1,0,0.075374
1,16,1,1,2,32,16,0,0.135998
1,2,64,2,8,8,1,0,0.078637
0,2,64,2,4,4,4,0,0.321756
0,64,2,1,4,32,1,0,0.313308
1,1,1,32,32,4,4,0,0.092918
1,8,2,1,512,1,2,0,0.137651
1,1,16,8,4,4,8,0,0.078596
0,2,8,4,1,256,1,0,0.295454
0,8,2,8,32,1,4,0,0.310753
1,1,16,32,2,1,16,0,0.075705
1,16,4,1,2,16,8,0,0.084496
1,4,2,8,4,64,1,0,0.085082
1,16,4,2,1,8,16,0,0.080441
1,1,8,32,1,1,64,0,0.080447
1,8,1,2,512,1,2,0,0.133663
1,2,8,1,128,8,1,0,0.135425
1,16,2,4,4,32,1,0,0.081325
1,2,32,4,64,1,1,0,0.079775
0,1,64,2,32,1,4,0,0.313497
1,32,1,2,4,8,8,0,0.084496
1,1,32,4,32,1,4,0,0.080914
1,4,1,4,32,32,1,0,0.138217
1,2,1,8,128,2,4,0,0.129346
1,4,1,32,2,1,64,0,0.079454
0,2,4,8,2,32,4,0,0.327054
1,8,8,4,1,4,16,0,0.079273
1,2,8,32,2,8,2,0,0.075651
1,1,4,32,64,2,1,0,0.080455
1,4,4,4,8,4,8,0,0.085405
1,8,4,2,4,16,4,0,0.085003
1,16,2,4,8,4,4,0,0.080687
0,1,4,8,2,64,4,0,0.319282
0,1,32,2,4,32,2,0,0.319808
1,32,1,4,4,8,4,0,0.07852
1,8,1,64,2,16,1,0,0.075923
1,4,32,2,16,1,4,0,0.079251
1,32,2,2,2,16,4,0,0.079503
1,8,8,4,4,2,8,0,0.079043
1,2,8,8,4,1,32,0,0.080313
1,8,2,16,8,1,8,0,0.079906
1,2,2,16,1,8,32,0,0.085552
0,256,2,1,4,4,2,0,0.336096
1,8,1,4,32,4,4,0,0.093193
1,1,8,8,256,1,1,0,0.084793
1,4,1,4,128,8,1,0,0.137061
1,2,8,2,2,16,16,0,0.092444
1,16,1,8,2,16,4,0,0.080885
1,2,64,4,2,1,16,0,0.07636
1,4,8,1,1,32,16,0,0.496402
1,2,1,16,32,1,16,0,0.092137
1,4,64,1,8,2,4,0,0.078099
1,16,2,16,2,16,1,0,0.076699
1,4,128,1,2,2,8,0,0.076154
1,1,2,128,4,4,4,0,0.079349
0,16,2,16,2,4,4,0,0.322246
0,128,2,1,2,4,8,0,0.314732
1,4,16,2,8,4,4,0,0.080438
1,2,2,4,1,128,8,0,0.133116
1,2,64,1,2,8,8,0,0.080198
1,16,1,4,2,64,2,0,0.08344
1,1,16,2,512,1,1,0,0.093611
0,16,4,4,1,1,64,0,0.297987
1,1,64,2,16,1,8,0,0.080157
1,16,4,2,16,1,8,0,0.080006
1,1,16,8,4,8,4,0,0.080639
1,8,8,1,1,128,2,0,0.392611
1,4,128,1,2,1,16,0,0.075296
1,16,1,2,4,64,2,0,0.092578
1,1,2,16,1,128,4,0,0.093363
1,16,16,1,16,2,2,0,0.078765
1,4,1,4,64,2,8,0,0.133139
1,1,16,8,1,32,4,0,0.080981
1,1,4,16,2,16,8,0,0.08507
1,1,512,1,2,2,8,0,0.07574
1,2,1,8,4,64,4,0,0.131047
0,8,32,2,1,8,4,0,0.306596
0,1,1,32,4,32,4,0,0.297927
1,64,2,2,2,1,32,0,0.080365
1,1,8,4,4,64,2,0,0.092952
1,8,1,32,2,32,1,0,0.080017
1,16,1,2,2,8,32,0,0.091307
1,8,2,32,16,1,2,0,0.075462
1,1,1,16,1,16,64,0,0.135865
1,2,16,1,16,4,8,0,0.093076
1,8,4,2,1,16,16,0,0.08466
1,2,2,4,32,32,1,0,0.132168
1,2,2,8,4,2,64,0,0.089968
1,8,2,4,8,32,1,0,0.086054
0,32,1,4,8,16,1,0,0.29882
1,16,4,1,16,1,16,0,0.086171
1,2,4,2,2,256,2,0,0.133395
1,8,1,16,2,16,4,0,0.080208
1,4,2,2,16,1,64,0,0.134482
1,1,2,8,64,2,8,0,0.129504
1,1,32,4,64,2,1,0,0.08136
1,64,1,2,16,8,1,0,0.080429
1,32,1,1,32,1,16,0,0.092959
1,2,8,1,64,16,1,0,0.137894
1,8,16,1,1,2,64,0,0.350628
1,1,1,128,4,8,4,0,0.080986
1,8,2,32,4,4,2,0,0.075211
1,1,256,1,1,32,2,0,0.079709
1,4,16,4,1,32,2,0,0.079662
1,64,4,1,8,1,8,0,0.080057
1,2,2,16,2,8,16,0,0.083684
1,1,64,4,32,2,1,0,0.078929
1,2,1,8,32,4,8,0,0.132327
1,16,4,4,2,4,8,0,0.079346
1,2,8,32,1,2,16,0,0.073105
1,8,8,4,32,1,2,0,0.080101
0,2,8,32,1,2,16,0,0.31121
1,128,1,1,1,128,1,0,0.080821
1,4,64,2,16,1,2,0,0.075684
1,1,32,2,2,8,16,0,0.085386
1,4,4,1,1024,1,1,0,0.133959
1,32,8,1,1,1,64,0,0.077129
1,8,4,16,8,4,1,0,0.075458
1,2,1,128,4,16,1,0,0.078781
1,16,1,1,1,32,32,0,0.138044
1,8,16,1,2,8,8,0,0.079905
1,8,8,1,16,4,4,0,0.086169
1,64,1,1,16,4,4,0,0.0856
0,64,1,1,32,8,1,0,0.289942
1,8,2,1,1,32,32,0,0.66374
1,2,2,128,16,1,2,0,0.075764
1,8,2,2,4,16,8,0,0.092092
1,2,32,1,4,4,16,0,0.085602
1,1,2,128,1,16,4,0,0.081791
1,8,1,16,1,2,64,0,0.080313
1,16,32,1,1,2,16,0,0.29324
1,1,256,1,1,8,8,0,0.079949
1,2,1,16,2,64,4,0,0.094026
1,1,256,2,2,4,4,0,0.075097
1,1,1,32,64,8,1,0,0.092793
1,2,128,1,8,4,2,0,0.079199
1,8,1,8,64,4,1,0,0.08519
1,4,16,4,32,2,1,0,0.079639
1,1,16,4,2,4,32,0,0.084809
1,4,1,8,4,128,1,0,0.091668
1,16,4,1,64,1,4,0,0.084545
1,2,2,16,32,8,1,0,0.085523
1,1,8,2,64,4,4,0,0.131273
1,1,2,128,2,32,1,0,0.07786
1,2,64,4,4,4,2,0,0.076155
1,1,32,8,2,8,4,0,0.078874
1,8,1,2,32,16,2,0,0.130444
1,32,1,1,8,16,4,0,0.090945
1,64,1,1,32,8,1,0,0.085511
1,16,8,2,8,8,1,0,0.079905
1,128,1,1,4,16,2,0,0.079859
1,32,1,1,1,64,8,0,0.092535
1,4,1,4,16,32,2,0,0.133938
1,2,1,256,2,8,2,0,0.075859
1,4,8,2,4,16,4,0,0.085855
1,8,4,8,8,1,8,0,0.080406
1,128,1,1,32,2,2,0,0.080218
1,1,2,128,4,1,16,0,0.080134
1,2,1,128,1,64,1,0,0.078678
1,2,2,4,4,128,2,0,0.132539
1,1,64,4,1,2,32,0,0.078975
1,1,4,32,2,8,8,0,0.07877
1,16,2,4,1,4,32,0,0.080059
1,1,16,1,2,128,4,0,0.133854
1,2,64,2,2,16,2,0,0.077257
1,1,2,8,256,2,2,0,0.130668
1,8,2,4,1,128,2,0,0.085732
1,4,64,1,1,2,32,0,0.33316
1,4,64,2,1,2,16,0,0.075867
1,1,8,2,64,8,2,0,0.131854
1,8,16,2,1,8,8,0,0.079813
1,2,32,2,8,2,8,0,0.080951
1,8,2,2,2,4,64,0,0.092579
1,1,4,64,1,1,64,0,0.080248
1,8,4,2,128,2,1,0,0.084512
1,32,1,1,16,2,16,0,0.092843
1,2,1,8,256,1,4,0,0.13856
1,2,8,32,1,32,1,0,0.076523
1,128,1,1,8,1,16,0,0.080478
0,4,128,1,4,2,4,0,0.333622
0,1,4,16,1,32,8,0,0.298261
1,8,1,32,8,1,8,0,0.079681
0,64,1,4,1,32,2,0,0.313748
0,8,16,2,1,16,4,0,0.300182
1,1,8,4,1,8,64,0,0.092421
0,2,4,2,4,256,1,0,0.526695
1,2,2,16,128,1,2,0,0.086612
0,16,4,1,8,1,32,0,0.302617
1,1,16,4,8,2,16,0,0.083955
0,16,1,4,16,8,2,0,0.336073
0,16,8,4,2,16,1,0,0.305344
0,2,64,4,8,1,4,0,0.309942
1,1,8,2,64,1,16,0,0.135069
1,1,4,4,2,8,64,0,0.13001
1,1,16,2,128,2,2,0,0.092231
1,1,4,32,8,1,16,0,0.080475
1,8,4,2,16,2,8,0,0.086332
1,16,8,2,1,32,2,0,0.081056
1,4,1,64,64,1,1,0,0.0801
1,32,1,4,16,8,1,0,0.080356
1,16,1,16,32,2,1,0,0.079535
1,4,8,4,2,32,2,0,0.079771
1,8,16,2,1,1,64,0,0.079938
0,8,4,4,16,8,1,0,0.310057
0,2,1,32,8,16,2,0,0.334996
0,2,4,16,2,32,2,0,0.315898
1,512,1,1,8,4,1,0,0.075661
1,8,4,2,32,8,1,0,0.085083
1,2,4,16,1,32,4,0,0.080186
1,8,1,8,4,1,64,0,0.085184
1,16,2,2,4,2,32,0,0.08669
1,1,16,8,32,2,2,0,0.08004
1,2,2,32,1,128,1,0,0.081131
1,2,64,1,4,4,8,0,0.07986
1,16,1,16,2,2,16,0,0.080595
1,64,1,2,16,1,8,0,0.07914
1,2,16,16,16,1,2,0,0.075787
1,1,1,16,2,512,1,0,0.13512
1,1,4,64,8,8,1,0,0.080494
1,4,8,8,1,2,32,0,0.079329
1,1,8,4,2,8,32,0,0.09401
1,1,4,32,32,1,4,0,0.080787
0,1,1,128,2,16,4,0,0.311489
0,32,1,2,1,8,32,0,0.31448
1,2,32,8,2,2,8,0,0.076056
1,16,4,1,8,4,8,0,0.086718
0,2,32,1,8,2,16,0,0.319867
0,4,4,8,1,8,16,0,0.31559
0,8,1,2,16,8,8,0,0.578117
1,2,4,32,4,16,1,0,0.078881
1,16,2,8,2,2,16,0,0.079793
1,32,1,2,1,32,8,0,0.085592
1,2,8,1,32,8,4,0,0.131586
1,1,16,32,1,8,4,0,0.076582
0,2,256,1,8,4,1,0,0.315228
0,1,64,1,2,128,1,0,0.298857
0,4,16,8,1,8,4,0,0.309173
1,32,1,4,8,1,16,0,0.080767
1,8,2,8,1,128,1,0,0.080396
1,4,1,32,2,16,4,0,0.081107
0,256,1,2,32,1,1,0,0.283951
1,2,1,8,256,4,1,0,0.137585
1,4,2,2,32,16,2,0,0.133076
1,4,4,4,2,16,8,0,0.086132
1,2,2,32,4,1,32,0,0.080703
1,16,16,2,2,1,16,0,0.07604
1,16,1,4,4,2,32,0,0.085373
1,8,8,1,1,256,1,0,0.085655
0,4,16,1,32,4,2,0,0.337269
0,1,4,4,16,64,1,0,0.511106
1,8,64,1,4,8,1,0,0.076647
1,8,8,4,2,1,32,0,0.080343
1,16,2,1,16,8,4,0,0.092524
0,16,1,4,1,128,2,0,0.31037
1,8,32,1,32,1,2,0,0.079707
0,4,1,64,2,8,4,0,0.334559
0,8,1,16,8,1,16,0,0.300539
1,1,32,4,2,8,8,0,0.080421
1,4,8,1,8,16,4,0,0.093021
1,32,8,2,8,1,4,0,0.075822
1,4,16,1,16,4,4,0,0.086624
1,1,16,16,4,4,4,0,0.078054
0,32,4,2,8,1,8,0,0.30998
0,2,4,16,64,2,1,0,0.314049
1,256,1,2,4,1,8,0,0.076726
1,1,32,2,128,1,2,0,0.085155
1,8,1,2,1,1024,1,0,0.136044
0,2,8,1,16,64,1,0,0.54119
1,2,4,4,2,128,2,0,0.093253
1,8,1,8,32,4,2,0,0.085661
1,64,2,4,16,1,2,0,0.075327
1,8,2,16,4,1,16,0,0.079392
1,1,4,4,128,1,8,0,0.135023
1,128,2,2,2,16,1,0,0.075403
1,1,64,2,16,2,4,0,0.079774
1,1,2,16,4,4,32,0,0.094269
1,1,8,8,8,4,8,0,0.083848
1,4,1,32,1,16,8,0,0.080393
1,1,1,32,4,16,8,0,0.091916
1,4,64,1,2,16,2,0,0.079865
1,16,2,2,2,32,4,0,0.084488
0,2,4,4,2,64,4,0,0.319927
0,4,4,16,1,32,2,0,0.30298
0,64,8,1,16,2,1,0,0.305908
1,256,2,1,2,16,1,0,0.075923
1,2,1,64,1,2,64,0,0.079666
0,8,2,1,32,16,2,0,0.575561
1,32,1,16,8,1,4,0,0.075997
1,8,2,16,4,2,8,0,0.079708
1,4,4,8,16,4,2,0,0.079719
1,8,4,2,128,1,2,0,0.085209
0,4,64,2,16,1,2,0,0.301915
0,4,16,4,4,8,2,0,0.323781
0,16,1,32,4,1,8,0,0.283856
1,8,4,4,2,1,64,0,0.081096
0,32,16,1,1,2,16,0,0.320073
1,1,8,4,512,1,1,0,0.092711
0,2,1,16,32,8,2,0,0.331266
1,2,4,2,2,128,4,0,0.129473
0,2,2,16,4,4,16,0,0.337066
1,8,2,1,2,16,32,0,0.133703
1,2,128,2,8,2,2,0,0.076497
1,1,4,32,1,64,2,0,0.080644
1,4,16,4,1,64,1,0,0.077848
1,8,2,32,1,16,2,0,0.075256
0,4,64,1,32,2,1,0,0.312475
0,4,4,2,4,64,2,0,0.327444
1,2,32,8,1,2,16,0,0.07589
1,2,4,8,16,2,8,0,0.085416
1,16,2,1,1,256,2,0,0.450291
1,8,4,1,4,32,4,0,0.091791
1,1,32,16,1,1,32,0,0.075385
1,1,1,16,16,4,16,0,0.133554
1,1,1,128,8,16,1,0,0.081027
0,1,8,2,64,1,16,0,0.533837
1,4,1,8,2,8,32,0,0.093927
0,1,8,32,2,2,16,0,0.320536
1,1,2,16,8,2,32,0,0.093898
1,4,4,2,32,4,4,0,0.093532
0,2,8,2,512,1,1,0,0.310988
0,16,2,1,4,4,32,0,0.336497
1,16,2,1,512,1,1,0,0.092352
1,16,1,2,8,32,2,0,0.090765
1,4,32,4,1,4,8,0,0.076394
1,1,8,16,4,1,32,0,0.080519
1,16,4,2,4,1,32,0,0.080384
1,4,4,1,256,2,2,0,0.133312
1,2,1,32,2,32,4,0,0.084082
1,16,2,4,4,2,16,0,0.08036
1,16,2,1,16,1,32,0,0.09226
1,8,8,8,8,4,1,0,0.074865
1,8,1,4,128,1,4,0,0.089889
1,2,1,32,1,16,16,0,0.085948
0,2,32,4,4,2,8,0,0.320649
1,1,4,32,1,32,4,0,0.080947
0,4,32,4,8,4,1,0,0.307702
1,2,32,8,2,4,4,0,0.076327
1,2,8,16,16,1,4,0,0.079901
0,128,1,1,32,2,2,0,0.313228
1,8,8,1,256,1,1,0,0.08589
1,32,2,1,32,2,4,0,0.086581
1,2,1,16,1,64,8,0,0.091165
1,8,2,8,16,4,2,0,0.08084
0,2,1,64,128,1,1,0,0.290031
1,32,1,1,8,4,16,0,0.093521
0,64,2,2,1,64,1,0,0.290383
1,64,2,4,4,2,4,0,0.075865
1,2,64,2,32,2,1,0,0.079811
1,1,64,2,4,32,1,0,0.081694
1,16,8,4,1,8,4,0,0.075803
0,2,8,32,2,2,8,0,0.321859
0,256,1,1,2,32,1,0,0.287269
1,2,4,8,64,1,4,0,0.085497
1,64,2,1,8,8,2,0,0.080088
1,8,2,1,16,16,4,0,0.132574
1,4,1,16,1,16,16,0,0.085775
1,2,1,8,128,1,8,0,0.136027
0,2,32,8,4,4,2,0,0.305012
1,4,8,2,8,1,32,0,0.085718
0,1,8,2,256,2,2,0,0.513372
0,1,1,256,4,16,1,0,0.300068
1,16,1,4,1,4,64,0,0.085105
1,4,8,4,16,8,1,0,0.079735
1,8,64,1,1,8,4,0,0.868261
1,2,1,16,8,2,32,0,0.092398
1,1,4,32,64,1,2,0,0.08083
1,32,8,1,4,16,1,0,0.079297
1,2,2,4,4,8,32,0,0.130879
1,4,16,2,8,2,8,0,0.080899
1,4,1,64,1,2,32,0,0.079936
1,2,1,8,16,2,32,0,0.129845
0,16,1,16,1,2,32,0,0.313228
1,1,16,32,16,1,2,0,0.075208
1,16,4,4,1,8,8,0,0.07944
0,4,4,32,4,2,4,0,0.30947
0,1,16,4,8,4,8,0,0.317555
1,16,16,1,64,1,1,0,0.078945
0,128,1,4,8,1,4,0,0.298356
0,2,32,4,16,4,1,0,0.310798
1,4,8,16,1,16,2,0,0.075672
1,8,64,1,4,4,2,0,0.075766
1,8,1,16,4,8,4,0,0.079771
1,4,4,16,1,2,32,0,0.080901
1,32,2,4,8,8,1,0,0.079867
1,1,256,1,4,1,16,0,0.079978
0,32,16,1,4,2,4,0,0.337639
1,4,8,2,32,1,8,0,0.085344
0,4,64,2,2,8,2,0,0.31743
1,256,1,2,2,4,4,0,0.07572
1,1,256,2,2,8,2,0,0.074939
1,16,4,2,32,2,2,0,0.080373
1,4,16,4,2,32,1,0,0.08003
1,2,4,4,16,16,2,0,0.091451
1,1,1,32,4,8,16,0,0.092323
1,1,32,16,2,4,4,0,0.07622
1,16,1,1,64,8,2,0,0.135655
1,32,8,1,32,1,2,0,0.079026
1,1,8,8,64,4,1,0,0.084317
1,8,4,2,16,8,2,0,0.085984
1,1,128,2,8,1,8,0,0.079234
1,1,4,8,8,64,1,0,0.093864
1,2,2,64,4,4,4,0,0.078687
