Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
1,12,18,1,32,3,4,0,85.94
0,36,6,6,2,8,4,0,66.64
1,9,3,12,64,2,2,1,96.02
0,6,4,6,1,12,48,0,69.17
0,1,144,2,18,8,2,0,68.06
1,4,72,3,16,2,3,0,91.27
1,108,2,12,2,16,1,1,98.81
1,2,6,72,32,3,1,0,90.9
0,72,2,1,18,32,1,0,66.66
1,3,1,27,32,32,1,0,85.09
1,9,6,2,4,96,2,1,93.37
0,6,36,12,8,4,1,0,68.54
0,6,4,4,16,6,9,0,67.46
1,6,2,18,2,96,2,1,97.4
0,3,2,18,64,3,4,0,68.51
0,12,2,12,4,18,4,0,67.27
0,1,4,216,3,1,32,0,67.71
1,8,2,18,1,288,1,1,95.85
1,1,54,4,96,4,1,1,97.96
1,3,16,3,6,3,32,1,97.37
0,96,3,1,16,1,18,0,69.06
0,6,27,4,32,4,1,0,69.27
0,9,2,18,2,32,4,0,69.08
0,72,2,2,32,1,9,0,68.69
1,3,12,3,16,1,48,1,93.41
1,36,2,4,2,72,2,1,98.6
1,1,3,36,24,32,1,1,93.42
1,2,3,54,2,2,64,0,86.51
0,1,2,48,27,8,4,1,74.58
0,1,96,1,6,24,6,0,67.37
1,2,72,1,48,2,6,1,97.37
0,1,6,16,36,1,24,0,66.32
0,4,12,27,8,4,2,0,68.08
0,6,108,2,8,4,2,0,67.1
0,24,3,4,2,8,18,0,68.61
1,6,9,8,2,2,48,1,97.6
0,18,3,2,96,8,1,0,68.48
0,3,36,8,12,4,2,0,68.52
1,108,2,2,64,1,3,1,97.75
0,1,27,12,8,8,4,0,68.46
0,6,72,2,1,8,12,1,74.99
1,1,12,8,6,6,24,0,87.76
0,8,6,54,16,2,1,0,69.08
0,6,16,1,12,6,12,0,67.79
1,4,12,2,18,4,12,1,97.11
1,2,27,24,1,32,2,1,96.99
0,3,16,9,2,12,8,0,69.52
0,2,16,3,4,216,1,0,69.18
0,24,3,4,6,4,12,0,67.33
0,4,3,27,16,4,4,0,68.12
0,36,4,3,1,192,1,0,67.94
0,27,3,2,8,4,16,0,68.4
1,1,27,96,1,1,32,1,98.91
1,9,1,48,24,4,2,1,97.74
1,6,12,3,1,96,4,1,97.94
0,3,3,12,64,3,4,0,68.48
1,162,1,1,1,16,32,1,94.73
1,4,4,6,1,36,24,0,86.94
1,12,12,1,24,8,3,0,87.43
0,108,1,1,64,2,6,0,67.51
1,6,24,3,64,3,1,1,98.36
1,9,12,8,2,4,12,1,97.08
0,2,6,24,18,2,8,0,68.9
0,2,2,36,32,2,9,0,67.67
0,288,1,1,8,18,2,0,67.19
1,1,9,32,48,1,6,1,97.33
1,72,1,6,6,1,32,0,87.82
1,4,6,9,32,6,2,0,85.45
1,48,1,9,24,1,8,1,98.25
0,3,3,24,2,24,8,0,68.63
0,18,12,2,1,8,24,0,68.71
0,2,3,16,12,2,36,0,66.45
0,1,72,2,2,288,1,0,65.92
0,1,96,27,8,2,2,0,68.68
0,1,32,3,2,8,54,0,66.55
1,6,1,36,384,1,1,1,96.19
1,4,3,8,216,4,1,1,97.2
1,36,1,4,4,12,12,1,97.26
1,4,9,24,6,8,2,1,98.01
0,6,36,1,4,16,6,0,67.2
0,4,6,18,1,6,32,0,69.3
0,9,16,2,4,36,2,1,75.31
0,9,16,1,24,2,12,1,74.86
0,8,2,54,96,1,1,0,68.07
0,9,1,32,16,6,3,0,67.32
0,1,72,12,8,6,2,0,67.29
1,4,1,36,16,1,36,1,97.5
1,3,8,36,1,16,6,0,91.7
0,4,27,2,2,8,24,0,68.1
1,108,8,3,1,16,2,1,98.69
1,32,3,3,3,12,8,1,94.92
0,6,16,1,12,4,18,0,67.16
0,9,4,4,36,1,16,0,68.35
1,12,6,6,8,4,6,1,96.72
0,2,2,24,4,18,12,0,67.14
0,6,1,24,8,8,9,0,66.89
1,8,2,6,9,6,16,1,97.36
0,1,108,4,2,16,6,0,68.78
0,1,32,9,3,96,1,0,68.71
0,8,9,3,6,1,64,0,69.52
0,2,6,8,12,3,24,0,68.4
1,12,12,2,8,6,6,1,96.37
1,12,9,1,4,48,4,1,93.4
1,6,9,2,16,48,1,1,93.39
1,9,9,1,128,8,1,1,92.5
0,1,16,27,3,2,32,0,70.49
1,2,72,6,4,12,2,0,89.82
0,1,2,144,2,72,2,0,67.53
1,18,3,6,16,2,8,0,85.9
0,3,8,27,2,32,2,0,68.47
1,6,72,2,4,4,6,1,97.81
0,1,162,8,1,1,64,1,76.12
0,18,2,4,2,6,48,0,68.91
1,4,36,1,8,24,3,1,97.45
0,6,9,4,4,2,48,0,69.17
0,4,24,1,16,6,9,1,74.5
1,4,6,18,4,12,4,1,96.81
0,2,18,9,1,128,2,0,69.64
1,27,1,32,12,1,8,1,97.12
0,4,18,4,4,3,24,0,68.38
0,1,432,3,1,2,32,0,67.2
1,2,3,16,24,12,3,1,97.37
0,8,54,3,16,1,4,1,75.78
0,12,2,4,9,4,24,0,67.58
1,54,6,8,1,16,2,1,98.95
1,4,1,27,384,2,1,1,93.41
1,48,1,3,3,32,6,1,97.37
0,144,1,1,6,16,6,0,68.07
1,8,12,1,8,27,4,1,97.15
1,6,4,6,8,12,6,1,97.33
0,9,12,2,2,3,64,0,69.57
0,54,1,8,12,4,4,1,75.69
0,1,216,1,2,64,3,1,75.34
0,4,12,2,3,96,3,0,68.8
0,2,6,108,8,1,8,0,67.37
0,18,2,8,2,24,6,0,67.55
0,8,3,6,48,3,4,1,74.43
1,12,9,2,6,32,2,1,96.11
1,1,9,18,2,64,4,1,96.36
0,6,2,12,2,18,16,0,67.85
1,72,4,1,18,2,8,1,97.78
0,3,4,12,4,4,36,0,68.53
0,648,1,2,4,16,1,0,68.24
1,2,3,16,24,2,18,1,97.38
1,2,12,6,12,8,6,1,97.37
1,4,1,162,4,4,8,1,97.25
0,3,27,32,8,4,1,0,68.76
0,1,108,2,32,6,2,1,77.02
1,32,3,1,12,72,1,1,97.38
0,18,3,16,1,16,6,0,68.93
1,3,12,3,4,192,1,0,94.13
1,18,8,6,6,16,1,1,97.87
1,2,8,27,8,1,24,1,98.16
1,4,18,12,24,2,2,1,98.34
1,1,8,36,3,32,3,1,97.04
0,8,1,12,1,288,3,1,75.12
1,2,36,3,8,3,16,1,96.78
0,1,6,24,72,2,4,0,67.52
0,4,18,2,12,16,3,0,69.06
1,1,648,4,4,4,2,1,98.99
0,9,6,2,192,2,2,0,68.27
0,3,2,18,16,8,6,0,69.29
0,9,8,6,48,2,2,0,69.56
0,3,12,9,4,1,64,0,69.65
1,72,2,6,4,4,6,1,97.39
1,4,3,24,8,18,2,1,95.88
1,12,18,3,32,1,4,1,98.21
0,3,4,9,2,12,32,0,68.66
0,24,2,2,16,27,2,0,67.72
0,24,1,4,24,18,2,0,66.55
0,27,8,2,12,2,8,0,68.03
0,18,8,3,16,1,12,0,69.54
0,9,9,2,16,1,32,0,70.15
0,144,2,3,1,3,32,0,68.23
1,1,1,144,16,9,4,1,97.25
0,2,12,27,64,1,2,0,69.34
0,6,1,144,4,8,3,0,66.25
0,6,4,27,64,2,1,0,69.55
0,4,9,3,2,96,4,0,68.33
0,4,3,8,1,108,8,0,67.79
0,27,1,4,256,1,3,0,68.18
1,3,24,4,144,1,2,1,96.9
0,216,2,1,2,8,12,0,68.43
0,6,24,2,12,1,24,0,68.37
0,24,4,1,16,9,6,0,66.15
0,3,3,48,4,1,48,0,69.66
0,648,2,1,1,32,2,0,65.56
1,3,16,18,6,8,2,1,97.1
0,6,16,3,6,3,16,0,68.49
0,27,2,24,1,32,2,0,66.57
0,9,2,6,192,2,2,0,68.3
0,1,12,24,3,3,32,0,67.48
0,3,32,3,24,6,2,0,67.48
1,3,48,18,16,2,1,1,98.98
1,6,8,9,4,6,8,1,97.88
0,9,4,3,6,64,2,0,67.79
1,1,2,48,2,216,2,1,97.18
1,72,1,36,1,8,4,1,99.03
1,12,12,2,1,288,1,1,96.92
1,1,648,2,16,2,2,1,98.01
0,1,2,48,27,16,2,0,68.31
0,9,3,4,1,128,6,0,68.41
0,9,36,4,4,2,8,0,67.46
1,9,8,4,16,18,1,1,97.24
0,1,12,18,48,8,1,1,74.92
0,6,18,8,12,8,1,0,69.33
0,6,36,2,32,1,6,0,68.6
0,24,9,4,1,16,6,0,67.32
0,3,4,54,2,8,8,0,68.43
0,8,4,27,32,1,3,0,68.63
0,3,1,48,24,2,12,0,68.02
1,3,8,12,12,24,1,1,96.52
1,18,1,16,4,6,12,1,95.77
0,6,12,3,6,2,32,0,69.78
0,2,1,81,64,2,4,0,67.93
1,3,48,1,24,4,6,1,97.51
0,6,48,9,8,2,2,0,69.0
0,2,2,27,2,64,6,0,68.88
0,1,96,3,2,4,36,0,68.76
0,2,16,3,2,18,24,0,67.91
1,1296,2,1,1,8,4,1,99.6
1,24,9,6,4,16,1,1,97.77
1,6,2,12,32,9,2,1,97.49
0,4,2,12,3,12,24,0,67.07
0,8,9,4,6,8,6,1,76.42
0,2,27,2,2,8,48,0,67.62
0,16,3,9,3,64,1,0,68.78
1,8,1,54,4,16,3,1,98.26
1,8,12,3,9,32,1,0,87.36
1,2,54,2,3,32,4,1,96.85
0,8,6,2,48,18,1,1,73.22
1,2,144,9,2,8,2,1,98.97
0,3,8,4,18,4,12,0,67.17
0,2,6,108,16,1,4,0,67.04
0,32,1,3,24,6,6,0,67.35
0,9,12,1,128,1,6,0,68.21
0,216,1,2,2,12,8,0,68.91
1,18,1,48,2,4,12,1,97.23
1,3,2,48,8,18,2,1,96.53
1,3,8,12,3,8,12,1,95.71
1,36,6,1,16,2,12,1,96.1
0,54,1,8,2,96,1,0,69.9
0,1,144,2,3,8,12,0,69.32
0,27,4,8,6,16,1,0,69.18
1,1,48,3,6,48,2,1,97.68
0,6,36,1,128,1,3,0,68.06
0,8,27,12,4,4,2,0,68.37
1,2,12,9,2,24,8,1,97.82
0,432,1,2,6,16,1,1,75.89
1,16,6,3,3,48,2,1,95.55
0,96,1,3,9,32,1,0,67.26
1,4,3,54,128,1,1,1,97.68
1,1,144,2,6,16,3,1,96.43
1,3,96,1,1,96,3,1,96.29
0,8,6,2,6,4,36,0,67.18
0,1,24,6,16,12,3,0,69.56
0,4,36,6,2,1,48,0,69.16
0,2,4,12,4,108,2,0,66.74
1,18,1,48,4,8,3,1,96.96
0,108,1,1,192,4,1,1,74.93
0,324,4,2,2,8,2,1,77.1
1,1,48,6,4,72,1,1,96.3
1,27,6,8,4,1,16,0,87.33
0,6,1,18,32,8,3,0,68.41
0,2,1,48,9,24,4,0,66.58
0,1,3,96,18,1,16,0,66.57
0,36,3,8,96,1,1,0,67.19
1,1,18,12,8,24,2,1,96.79
0,9,12,2,2,16,12,0,69.12
0,1,3,48,3,32,6,0,68.95
0,8,2,18,48,2,3,0,67.56
0,3,2,36,1,32,12,0,69.91
1,16,1,18,48,3,2,1,97.25
1,96,9,1,4,2,12,1,97.65
1,9,16,2,8,12,3,1,96.26
0,27,4,3,1,128,2,0,68.36
0,1,27,24,64,1,2,0,68.29
0,1,8,162,16,4,1,0,67.23
0,27,1,4,96,1,8,0,68.89
0,4,12,54,4,2,4,0,69.43
0,6,12,4,1,16,18,1,74.95
1,432,1,3,2,16,2,1,97.22
0,27,1,32,2,12,4,0,68.0
1,3,8,27,2,2,32,1,97.69
1,24,3,3,8,12,4,1,97.05
0,54,8,2,12,2,4,0,68.18
0,1,1,162,4,2,64,0,68.79
1,3,27,32,2,16,1,1,98.82
0,16,1,9,48,4,3,0,67.85
0,24,18,2,4,3,8,0,68.71
0,2,12,6,48,4,3,0,68.14
1,4,2,108,48,2,1,1,96.94
0,6,6,24,3,8,4,0,68.65
1,1,4,54,16,12,2,1,96.42
0,1,12,18,8,2,24,0,69.14
0,6,36,12,1,4,8,0,68.71
0,2,36,12,2,4,12,0,66.82
0,2,36,2,16,12,3,1,74.71
1,6,6,8,24,4,3,1,97.11
1,4,24,3,48,2,3,1,98.89
0,8,54,1,6,32,1,0,68.87
0,8,6,6,36,4,2,0,67.97
1,18,8,9,4,16,1,1,96.66
1,16,1,6,4,27,8,1,97.24
1,3,96,3,3,1,32,1,96.48
0,3,9,6,8,16,4,1,75.27
1,18,36,1,32,1,4,0,86.89
1,8,6,2,4,72,3,1,97.36
0,4,216,1,16,6,1,0,67.93
0,4,12,2,48,6,3,0,67.29
0,1,4,72,6,2,24,0,69.82
0,6,2,24,8,3,12,0,69.88
1,27,1,16,12,4,4,1,98.29
0,9,16,1,18,4,8,0,66.92
0,27,2,8,12,4,4,0,68.62
0,9,3,32,6,8,2,0,68.55
0,36,1,18,2,2,32,0,68.23
0,3,2,36,6,64,1,0,70.16
0,8,6,3,12,3,16,0,67.72
1,2,16,3,36,1,24,0,86.92
1,6,9,4,1,12,32,1,95.79
1,36,2,9,64,1,2,0,86.52
0,1,2,72,4,6,24,0,68.9
0,1,3,216,8,8,2,0,68.06
1,4,24,9,8,6,2,1,97.74
0,9,24,4,4,1,24,0,68.8
0,2,8,9,24,4,6,0,68.77
0,2,144,3,8,2,6,0,68.07
0,1,16,18,1,288,1,0,67.48
1,32,3,1,32,3,9,1,97.19
1,6,6,36,8,8,1,1,96.9
1,1,2,48,3,8,36,1,97.32
1,4,1,81,16,1,16,1,97.11
0,24,3,6,4,6,8,1,75.97
1,36,8,1,3,4,24,0,86.14
0,1,2,54,32,3,8,1,76.43
0,9,1,18,1,512,1,0,66.83
1,3,36,6,4,2,16,1,97.75
0,1,108,8,8,2,6,0,68.64
0,18,16,1,6,6,8,0,67.91
0,81,8,4,16,1,2,0,69.25
0,24,9,2,4,12,4,0,70.06
0,2,216,1,12,8,2,0,67.67
1,24,6,1,8,24,3,0,88.64
1,288,1,3,6,1,16,0,89.8
1,81,1,4,64,1,4,1,96.94
0,9,1,48,1,64,3,0,69.27
0,3,6,8,32,9,2,0,67.26
0,18,8,1,96,6,1,0,67.9
1,3,36,12,1,16,4,1,97.08
1,8,3,18,1,4,48,1,98.13
0,2,162,1,8,16,2,0,67.37
1,12,6,12,4,2,12,1,97.86
1,9,48,1,3,16,4,1,96.36
1,6,16,1,9,2,48,1,97.25
0,24,27,4,4,8,1,0,68.8
0,4,1,24,24,3,12,0,65.92
0,16,54,1,24,2,2,0,66.59
0,12,12,9,32,2,1,0,67.83
1,36,6,1,2,32,6,0,86.16
1,2,48,1,8,18,6,0,86.9
1,27,1,8,192,1,2,0,85.39
1,2,18,3,16,16,3,0,94.57
1,24,2,6,6,2,24,1,97.32
0,24,2,2,6,24,6,0,67.77
0,12,2,12,48,1,6,0,69.15
0,12,4,3,18,1,32,0,69.58
1,54,4,4,1,2,48,1,98.59
1,12,1,12,2,96,3,1,97.53
1,2,8,9,1,32,18,1,97.66
1,3,144,2,32,3,1,0,89.7
0,1,2,432,1,2,48,0,68.3
1,9,12,8,48,2,1,1,97.44
0,1,9,96,2,4,12,0,68.53
1,6,1,16,24,18,2,1,97.12
0,1,324,4,4,1,16,0,66.57
0,12,6,2,32,1,18,0,69.88
0,18,9,2,64,1,4,0,69.68
1,2,8,18,16,9,2,1,96.31
1,27,4,1,192,1,4,1,93.41
0,2,24,2,9,3,32,0,67.97
0,72,36,1,2,8,2,0,68.83
0,6,16,27,1,4,8,0,69.11
1,9,18,16,1,32,1,1,98.89
0,72,2,9,1,64,1,0,66.8
0,144,2,1,16,6,3,0,67.49
1,8,1,12,72,4,3,1,97.25
1,1,216,1,8,24,2,1,97.87
1,2,48,1,1,864,1,1,97.32
0,1,27,32,8,2,6,0,69.59
0,36,18,4,1,8,4,0,68.94
0,9,16,2,32,9,1,0,67.39
0,24,1,9,8,6,8,0,67.06
0,27,8,1,6,16,4,0,66.94
0,2,36,6,8,12,2,0,67.14
0,16,1,27,3,4,16,0,68.92
0,6,2,54,4,16,2,0,68.59
1,6,1,18,2,128,3,1,93.49
1,2,1,48,3,144,2,1,97.69
1,54,8,1,8,12,2,1,98.57
0,144,3,2,2,6,8,0,68.78
0,2,1,72,16,18,2,0,68.87
0,108,2,2,3,64,1,0,69.11
1,27,3,8,16,8,1,1,96.13
0,9,1,72,8,16,1,1,74.04
0,3,18,12,1,32,4,1,74.13
1,18,6,1,1,24,32,1,90.41
1,8,3,12,1,288,1,1,96.83
1,108,2,3,1,4,32,1,98.21
0,32,3,1,24,36,1,0,67.2
1,3,36,2,16,8,3,1,97.9
1,54,2,12,4,2,8,0,87.37
1,48,2,1,27,1,32,1,97.35
0,16,9,3,24,4,2,0,68.66
0,3,2,24,18,8,4,0,66.52
1,12,1,216,16,2,1,0,96.56
1,12,36,2,24,4,1,1,96.88
1,6,18,2,1,192,2,0,85.62
0,4,6,9,64,1,6,0,69.47
0,12,3,6,128,3,1,0,68.17
1,3,2,18,4,8,24,1,93.56
1,48,18,1,1,96,1,0,91.38
1,108,1,1,8,3,32,1,93.36
0,2,72,2,4,8,9,0,69.09
0,27,2,4,4,2,48,0,68.02
0,3,4,8,2,72,6,0,66.41
1,2,36,9,8,1,16,1,98.68
0,18,1,6,2,24,16,0,68.24
0,1,24,18,8,2,12,0,69.42
0,9,6,16,1,96,1,0,69.65
0,6,2,24,6,2,24,0,68.89
1,4,4,9,16,3,12,1,97.14
1,48,3,2,1,96,3,1,95.57
1,12,1,36,12,1,16,1,96.5
1,9,24,3,2,8,8,1,96.34
0,3,48,6,1,2,48,0,68.93
0,18,8,2,24,6,2,0,66.76
1,6,12,2,9,4,16,0,87.45
0,48,1,3,4,72,2,1,74.85
1,3,12,6,32,1,12,1,95.79
0,4,4,6,6,4,36,0,66.81
1,9,1,72,32,2,2,1,97.82
0,18,144,1,2,4,4,0,68.77
0,4,12,2,18,16,3,0,67.96
0,216,1,4,1,24,4,0,67.95
1,1,6,24,9,32,2,1,97.36
0,27,2,2,192,4,1,0,68.91
0,6,72,1,24,1,8,0,69.17
1,6,24,3,2,3,32,1,97.68
1,8,4,3,8,2,54,1,97.38
1,8,2,6,2,108,4,1,97.37
0,1,24,6,48,6,2,0,69.36
0,3,16,9,6,16,2,0,68.16
0,6,2,27,32,1,8,0,69.63
0,3,2,18,6,32,4,0,69.25
1,9,2,18,8,2,16,1,97.1
0,48,3,3,4,8,6,0,67.93
0,6,6,12,8,6,4,0,67.13
1,3,3,12,32,2,12,1,93.41
1,1,108,6,16,4,2,0,87.14
1,1,1,96,2,216,2,1,97.11
0,2,3,48,36,2,4,0,67.08
0,9,6,12,2,16,4,0,69.07
0,1,144,2,8,1,36,0,68.65
0,4,9,4,4,12,12,0,69.64
0,18,144,1,8,1,4,0,68.57
0,2,2,216,24,1,4,0,69.05
1,1,108,4,16,3,4,1,96.52
1,6,3,72,1,1,64,1,97.26
1,2,12,4,6,9,16,1,97.31
0,1,48,2,8,2,54,0,67.44
0,32,9,1,18,4,4,0,68.47
0,1,36,4,2,36,8,0,68.7
1,3,2,72,8,2,12,1,98.29
0,216,4,1,2,2,24,0,68.56
0,1,96,3,36,2,4,0,68.97
0,27,1,32,2,6,8,0,67.84
0,3,6,36,32,4,1,0,69.83
1,3,72,3,8,2,8,1,97.72
1,108,2,1,6,64,1,1,97.41
1,3,12,3,192,1,4,1,93.4
1,9,8,2,48,12,1,1,97.39
0,144,1,1,16,1,36,0,67.77
0,1,2,72,6,32,3,0,68.72
0,9,8,3,3,8,16,1,74.88
1,12,8,3,4,2,36,1,96.86
1,1,3,72,32,6,2,0,86.25
0,1,27,3,32,8,4,1,75.63
0,9,48,3,2,2,16,1,75.55
1,4,72,1,48,3,2,1,96.1
1,4,2,12,27,1,32,1,97.37
0,1,288,1,16,2,9,1,75.82
0,6,6,4,6,4,24,0,67.97
0,1,32,3,3,6,48,1,71.71
1,8,6,2,1,864,1,1,97.13
0,4,81,1,2,32,4,0,69.21
0,6,24,1,24,24,1,0,68.02
0,1,1,96,9,32,3,0,67.87
0,4,24,3,144,1,2,0,68.59
1,18,8,2,9,16,2,0,86.2
0,3,12,12,1,16,12,0,69.55
1,9,12,1,12,64,1,1,93.45
0,1,12,9,6,128,1,0,69.6
0,9,12,3,32,8,1,0,69.99
0,2,2,72,48,1,6,0,68.46
1,9,3,8,16,2,12,1,97.37
0,4,4,18,36,1,8,0,66.94
1,6,8,54,1,1,32,1,98.57
1,2,6,12,3,48,4,1,97.34
1,36,36,1,16,1,4,1,96.84
1,6,216,1,2,4,8,1,96.92
1,18,2,8,4,6,12,1,97.97
0,4,1,36,72,1,8,1,74.44
1,2,18,4,1,72,8,1,97.68
0,1,48,18,1,2,48,0,68.83
0,6,8,6,4,4,18,0,69.14
0,2,16,3,3,6,48,0,67.79
0,8,27,2,8,1,24,0,68.12
0,4,8,3,6,144,1,0,66.76
0,2,72,2,2,8,18,1,75.77
0,3,2,16,4,9,24,1,72.58
1,18,72,2,2,2,8,1,98.92
1,6,24,6,4,4,6,0,90.32
0,16,27,1,1,6,32,0,67.45
1,2,2,216,8,2,6,1,96.79
0,6,9,2,384,2,1,0,69.52
1,96,1,1,1,24,36,1,97.23
1,16,3,3,48,12,1,1,97.48
1,16,18,1,4,18,4,1,98.09
1,9,2,12,1,16,24,1,97.88
0,1,27,24,16,2,4,0,69.75
1,16,2,27,2,16,3,0,90.02
0,6,4,6,12,8,6,0,67.8
0,18,3,8,12,4,4,0,68.89
1,16,162,1,2,1,16,1,98.72
0,1,18,6,2,32,12,1,76.45
0,8,12,1,6,36,4,1,74.32
1,3,1,48,2,18,16,1,97.23
1,9,4,4,36,8,2,1,97.6
1,18,1,16,12,1,24,1,97.75
0,6,9,8,1,24,8,1,76.23
0,6,1,18,6,2,64,0,67.94
1,6,3,16,4,8,9,1,97.61
1,4,4,6,12,9,8,0,86.93
1,12,3,3,32,2,12,1,93.39
0,16,2,3,3,8,36,1,73.7
1,2,81,8,2,16,2,1,98.05
0,3,2,18,2,96,4,0,69.29
0,9,48,2,3,4,8,0,66.66
0,16,6,3,2,4,36,0,69.64
1,6,1,72,3,2,32,1,96.66
0,2,9,36,1,64,2,0,69.69
1,4,27,8,2,24,2,1,97.49
0,3,96,1,2,12,12,0,67.78
0,1,3,432,2,2,16,0,67.89
0,3,2,48,8,9,4,0,69.44
1,1,18,12,4,4,24,1,96.43
0,4,2,54,3,4,16,0,69.56
0,54,1,48,4,4,2,0,69.07
0,2,27,16,3,4,8,0,68.11
1,1,1,144,4,16,9,1,97.48
0,18,4,9,16,8,1,0,69.41
0,2,4,324,8,1,4,0,70.27
0,4,6,36,2,24,2,0,68.17
0,24,2,2,12,72,1,0,67.81
0,48,9,2,1,32,3,1,76.4
0,12,8,3,4,18,4,0,67.61
1,2,216,1,1,48,4,1,98.04
0,4,18,3,192,2,1,0,69.82
1,9,3,4,1,256,3,1,93.42
1,24,6,1,9,32,2,1,97.72
1,4,36,1,24,2,12,1,97.37
0,4,4,54,6,16,1,0,68.55
0,18,48,1,2,12,4,0,68.3
0,12,2,4,48,1,18,0,68.09
0,288,3,1,2,3,16,0,68.14
0,18,24,1,192,1,1,0,69.18
0,18,4,4,32,1,9,0,68.48
0,6,2,12,24,6,4,0,68.97
0,9,1,16,8,18,4,0,67.6
0,3,32,3,3,8,12,0,69.18
0,8,27,3,8,16,1,0,69.92
1,1,36,8,6,24,2,0,86.35
1,16,6,27,8,1,4,0,97.46
0,2,2,54,6,1,64,1,75.5
1,12,1,12,144,1,4,1,97.23
0,2,48,1,12,24,3,0,67.89
0,6,24,6,8,1,12,0,67.72
1,3,48,2,18,8,2,1,97.48
0,216,1,1,4,4,24,0,67.67
1,36,4,1,4,9,16,1,97.39
0,9,2,9,128,4,1,0,68.55
1,2,162,8,1,2,16,0,97.31
1,6,2,8,96,3,3,1,97.23
0,72,2,6,6,16,1,0,67.78
0,1,72,4,8,6,6,0,69.35
0,2,2,27,12,64,1,0,69.48
0,1,8,36,72,4,1,0,68.47
0,27,3,16,16,4,1,0,67.05
1,9,2,16,8,6,6,1,97.17
0,24,2,2,48,2,9,0,68.3
0,1,36,8,4,3,24,0,68.13
0,4,2,18,12,24,2,0,66.78
1,16,2,81,4,2,4,1,99.44
0,3,2,16,1,216,4,0,68.01
0,2,27,2,16,48,1,0,69.4
1,4,6,36,8,12,1,1,98.03
0,1,8,27,16,24,1,0,68.92
0,9,4,12,12,8,2,0,69.35
0,12,2,4,1,27,32,1,74.07
0,18,16,3,1,24,4,0,68.28
1,4,2,27,2,3,64,1,96.11
1,1,216,3,8,16,1,1,97.67
1,6,6,3,1,16,48,1,93.56
1,1,36,8,8,9,4,0,86.7
1,2,144,3,4,24,1,0,91.26
0,9,6,2,8,96,1,0,68.98
0,9,48,1,8,3,8,0,67.18
0,108,3,2,1,2,64,1,75.24
0,288,3,3,4,8,1,0,69.83
1,72,3,4,4,4,6,1,97.76
0,8,3,12,288,1,1,0,68.25
0,6,9,4,1,16,24,0,69.48
1,9,3,4,24,8,4,1,93.38
0,4,1,36,2,144,2,0,67.9
1,3,1,48,3,64,3,1,97.46
0,1,18,6,4,16,12,0,69.37
0,4,6,6,16,18,2,0,67.9
0,18,2,8,8,36,1,0,69.12
1,3,216,2,1,2,32,1,97.17
1,36,12,1,96,2,1,1,97.58
1,3,9,12,16,2,8,1,96.15
0,108,4,1,48,2,2,0,68.58
0,3,24,4,12,6,4,0,68.43
0,3,54,1,1,16,32,0,65.57
1,6,16,1,12,2,36,0,87.03
0,9,1,18,128,1,4,0,69.36
0,36,1,3,4,32,6,0,68.49
0,24,3,3,16,6,4,0,67.99
1,6,3,6,4,8,24,1,93.56
0,1,27,12,8,8,4,1,76.01
0,9,96,1,8,6,2,1,76.41
1,8,3,12,144,2,1,0,86.01
1,96,1,1,72,6,2,1,97.38
0,1,24,4,6,48,3,0,68.14
0,4,4,6,1,36,24,0,67.67
0,3,4,12,2,36,8,0,67.96
0,216,2,1,4,1,48,0,67.58
1,3,2,16,12,4,18,1,97.37
1,81,1,2,128,4,1,1,96.2
0,6,48,1,8,4,9,0,68.4
0,16,6,1,18,3,16,0,65.67
0,18,4,6,16,12,1,0,66.71
1,16,1,9,2,32,9,1,97.12
0,4,36,1,16,4,9,0,67.27
0,3,4,72,6,16,1,0,67.67
0,27,2,8,24,1,8,0,68.04
1,144,3,1,1,16,12,1,96.07
1,3,2,16,4,108,2,1,97.11
1,9,9,1,8,64,2,1,93.04
0,2,24,6,6,1,48,0,67.88
0,3,2,24,8,6,12,0,68.97
0,48,3,1,4,8,18,0,68.33
0,2,4,12,1,864,1,0,67.13
0,6,3,12,96,2,2,0,68.27
0,24,3,2,1,96,6,0,68.7
0,8,12,3,2,9,16,0,67.5
0,54,2,1,2,8,48,0,68.66
1,2,8,54,1,12,8,1,97.84
0,48,1,3,2,32,9,0,66.87
0,6,24,2,18,1,16,0,65.56
0,1,3,32,8,9,12,0,68.39
0,96,3,3,16,2,3,0,68.85
1,1,8,54,4,3,16,1,98.13
0,108,3,2,4,2,16,0,69.77
0,8,1,18,16,36,1,0,68.84
0,12,3,6,2,24,8,0,68.91
1,9,8,4,36,1,8,1,96.19
1,3,18,24,32,1,2,0,87.37
0,12,3,72,1,4,8,1,78.01
1,96,1,1,432,1,2,1,97.3
0,81,4,4,1,64,1,0,67.13
1,16,3,3,36,1,16,0,87.96
0,4,3,24,12,1,24,0,68.47
1,9,1,18,32,1,16,1,96.73
1,9,6,8,4,48,1,1,98.42
0,9,4,72,1,32,1,0,69.14
0,4,1,54,12,4,8,1,76.48
1,2,24,2,72,3,4,0,87.74
0,12,4,3,1,36,16,0,68.81
1,6,108,1,2,8,8,1,97.24
1,16,3,3,6,12,8,1,97.37
1,8,9,2,48,1,12,1,97.37
0,3,36,1,4,16,12,0,66.42
0,18,2,8,1,12,24,0,68.85
1,1,288,1,2,9,16,1,97.0
0,8,18,6,2,24,2,0,67.53
0,72,36,1,32,1,1,0,68.87
