Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
1,64,16,1,4,2,8,0,2.67
1,16,64,2,8,2,2,0,2.21
1,1,16,8,32,8,2,0,3.65
1,1,4,16,32,8,4,0,5.14
1,4,512,1,8,2,2,0,2.22
0,256,4,1,1,16,4,0,38.42
1,16,32,1,4,1,32,0,2.42
0,8,32,2,2,8,8,0,35.81
1,1,256,4,32,2,1,0,3.17
1,128,1,2,4,16,4,0,3.76
1,4,8,8,8,16,2,0,3.69
1,8,8,2,512,1,1,0,3.72
1,1,2,256,8,1,16,0,2.5
1,32,4,2,32,8,1,0,4.26
1,256,2,4,1,16,2,0,2.19
1,128,16,1,4,2,4,0,2.18
1,1,16,64,4,1,16,0,2.6
1,32,1,16,8,1,16,0,2.75
1,4,4,16,128,1,2,0,4.08
1,1024,2,1,4,4,2,0,2.12
1,8,4,8,256,1,1,0,3.82
1,64,8,1,1,32,4,0,6.64
1,4,256,1,4,1,16,0,2.42
1,1,64,2,2,256,1,0,2.95
1,32,1,8,8,16,2,0,3.76
1,1,64,1,16,2,32,0,4.49
1,1,32,4,2,256,1,0,3.97
1,64,1,1,128,8,1,0,4.68
0,512,2,2,1,32,1,0,39.11
1,128,1,8,8,8,1,0,2.93
1,1,1,256,4,8,8,0,3.37
1,64,2,8,4,8,2,0,2.42
1,2,2,64,8,8,4,0,2.75
1,16,2,16,1,2,64,0,2.34
1,16,1,64,4,1,16,0,2.18
1,32,1,2,2,16,32,0,5.12
1,8,32,1,32,1,8,0,3.88
1,16,2,8,256,1,1,0,4.08
1,8,32,1,64,4,1,0,4.36
1,4,1,32,1,64,8,0,4.31
0,4,1,512,8,2,2,0,36.91
1,8,2,64,4,16,1,0,2.89
1,16,4,16,4,8,2,0,2.04
1,1,128,2,8,8,4,0,4.13
1,1,1,512,4,4,8,0,2.37
0,1,128,8,2,32,1,0,37.21
0,2,64,2,128,1,2,0,35.45
1,4,1,128,2,32,2,0,2.42
1,64,8,2,64,1,1,0,2.32
0,4,1,64,1,128,2,0,37.49
1,2,64,2,2,8,16,0,3.56
1,4,256,2,1,1,32,0,2.03
0,32,2,2,1,256,2,0,38.87
1,16,2,4,128,4,1,0,3.76
0,32,4,1,16,8,4,0,40.11
0,16,2,64,1,4,8,0,39.52
1,16,2,2,1,64,16,0,4.7
1,2,32,8,8,2,8,0,2.62
1,64,1,8,4,4,8,0,1.99
0,64,1,1,2,32,16,0,44.46
1,2,128,2,4,32,1,0,2.29
1,4,16,2,16,4,8,0,3.35
1,2,2,32,16,1,32,0,3.68
0,8,4,16,1,2,64,0,34.38
1,2,2,256,2,2,16,0,2.23
0,512,1,1,2,2,32,0,34.34
1,128,2,2,2,1,64,0,2.8
0,32,2,8,16,1,8,0,33.74
0,4,1,32,2,128,2,0,40.37
0,64,1,2,32,8,2,0,38.98
1,16,2,8,8,16,2,0,3.05
1,8,32,8,1,4,8,0,2.04
1,32,2,1,2,8,64,0,5.0
1,2,64,1,512,1,1,0,3.47
1,4,4,32,8,4,4,0,2.38
1,64,2,16,4,4,2,0,2.17
1,1,1,2048,1,8,4,0,2.09
1,2,4,16,512,1,1,0,3.23
1,1,8,16,1,64,8,0,3.79
1,2,2,32,8,8,8,0,3.5
1,32,2,2,1,128,4,0,4.15
1,32,1,8,2,64,2,0,4.29
1,2,128,2,2,64,1,0,2.47
1,2,16,4,2,16,16,0,3.8
1,2,1,64,256,1,2,0,3.68
1,64,1,2,16,32,1,0,3.71
1,8,1,128,8,1,8,0,2.56
1,32,2,2,4,16,8,0,3.52
1,4,2,64,1,16,8,0,3.32
0,1,128,4,32,4,1,0,34.86
1,2,16,16,32,4,1,0,2.43
1,1,8,64,1,4,32,0,2.76
1,32,4,1,8,32,2,0,3.5
1,2,32,32,2,1,16,0,2.1
0,4,4,32,16,4,2,0,34.24
1,2,16,32,16,1,4,0,2.52
1,16,4,2,32,1,16,0,3.99
0,2,4,64,4,1,32,0,35.1
1,32,4,4,4,8,4,0,2.32
1,32,4,4,4,4,8,0,2.61
1,1,64,1,64,16,1,0,4.55
1,4,8,8,2,128,1,0,4.15
1,2,1,32,32,32,1,0,4.5
0,8,4,16,4,32,1,0,34.2
0,8,8,8,16,2,4,0,35.54
1,8,8,2,1,64,8,0,3.29
0,4,1,256,2,4,8,0,36.86
0,1,1,1024,1,1,64,0,38.63
1,16,32,4,2,1,16,0,2.27
1,2,8,128,4,2,4,0,2.05
1,8,16,2,4,8,8,0,3.16
1,16,2,4,64,4,2,0,3.22
1,64,16,1,1,64,1,0,2.53
1,32,2,2,8,8,8,0,5.55
1,2,2,32,4,128,1,0,3.1
1,8,2,8,512,1,1,0,3.97
0,16,8,8,1,8,8,0,37.3
1,32,32,1,2,4,8,0,2.13
1,256,2,4,1,1,32,0,2.03
1,16,1,128,2,1,16,0,2.09
1,32,16,1,1,4,32,0,4.53
1,4,16,16,2,4,8,0,2.46
1,1,128,8,16,1,4,0,2.53
1,8,4,8,32,2,4,0,3.28
1,8,4,8,32,8,1,0,3.98
1,1,32,8,2,64,2,0,3.44
1,16,16,2,8,16,1,0,2.68
1,2,4,128,8,1,8,0,2.31
1,8,8,32,2,16,1,0,2.21
1,2,2,64,32,1,8,0,3.39
1,16,32,4,1,4,8,0,2.24
1,512,1,1,8,2,8,0,3.06
1,8,16,1,2,256,1,0,5.19
1,8,4,4,1,64,8,0,3.85
1,16,16,2,2,1,64,0,2.73
1,64,8,4,1,1,32,0,2.09
1,4,8,2,16,32,2,0,4.61
1,4,2,128,2,1,32,0,2.69
1,2,4,32,4,8,8,0,3.58
1,8,16,2,2,4,32,0,3.81
1,1,16,4,8,128,1,0,4.8
1,8,4,2,8,4,32,0,4.18
1,32,1,8,64,1,4,0,3.32
1,2,1,256,2,2,32,0,2.82
1,2,2,32,16,16,2,0,3.56
1,2,8,32,64,1,2,0,2.26
1,256,2,4,2,2,8,0,2.04
1,1,2,256,2,64,1,0,2.4
1,64,8,1,8,2,8,0,2.31
1,32,16,1,4,16,2,0,2.89
1,2,256,2,16,2,2,0,1.99
1,128,2,1,8,16,2,0,3.64
1,8,256,1,4,8,1,0,2.19
1,4,4,16,16,16,1,0,2.7
1,256,1,1,8,4,8,0,4.0
1,16,2,2,2,16,32,0,4.57
1,4,32,8,4,1,16,0,2.59
1,2,64,2,1,256,1,0,3.25
1,128,16,1,32,1,1,0,2.2
1,8,1,16,8,64,1,0,3.73
1,2,2,16,128,2,4,0,4.52
1,4,4,32,16,1,8,0,3.35
1,1024,1,2,2,2,8,0,2.19
1,16,2,4,128,1,4,0,3.31
1,8,4,2,4,256,1,0,4.97
1,32,1,2,4,4,64,0,4.98
1,16,8,1,256,2,1,0,4.84
1,8,16,2,8,32,1,0,3.41
1,64,16,2,8,4,1,0,2.27
1,2,16,64,4,2,4,0,2.18
1,64,1,8,4,32,1,0,3.05
1,128,16,1,4,4,2,0,2.07
1,2,128,4,1,4,16,0,3.07
1,4,1,32,4,64,2,0,3.68
1,4,2,8,64,1,16,0,4.68
1,2,2,16,64,1,16,0,4.59
1,4,1,64,4,2,32,0,3.95
1,8,1,128,8,2,4,0,2.73
1,64,1,2,1,8,64,0,3.81
0,1,32,16,2,32,2,0,34.86
1,4,16,1,512,2,1,0,4.98
1,1,64,8,32,4,1,0,2.34
1,1,16,16,1,8,32,0,4.01
0,2,1,128,32,4,2,0,36.13
1,4,32,1,32,4,4,0,3.72
1,32,2,2,1,256,2,0,3.75
1,2,32,16,4,2,8,0,2.48
1,8,2,8,128,1,4,0,3.77
1,16,1,8,32,16,1,0,3.99
1,16,8,4,64,2,1,0,2.64
1,1,128,8,64,1,1,0,2.71
1,8,1,256,8,2,2,0,2.18
1,16,4,1,64,8,2,0,5.06
1,2,1,64,4,32,4,0,3.93
1,1,2,128,2,32,4,0,4.09
1,1,4,32,128,2,2,0,3.48
1,32,2,32,8,1,4,0,2.13
1,1,32,4,2,32,8,0,3.59
1,8,4,4,64,2,4,0,3.52
1,1024,2,1,1,4,8,0,1.96
1,256,1,2,8,8,2,0,2.22
1,32,2,16,32,1,2,0,2.39
1,2,8,16,16,8,2,0,3.88
1,2,64,1,64,1,8,0,3.81
0,256,4,2,8,2,2,0,38.41
1,32,16,2,16,2,2,0,2.25
1,1,1,128,2,8,32,0,4.19
1,8,8,16,8,2,4,0,2.32
1,2,64,4,1,16,8,0,2.38
0,1,64,1,8,8,16,0,43.46
1,16,16,1,64,2,2,0,3.73
1,32,1,8,16,4,4,0,3.37
1,2,128,1,16,8,2,0,4.1
0,32,4,4,4,4,8,0,34.06
1,1,64,4,2,2,64,0,3.5
1,1,8,32,1,8,32,0,3.82
1,8,1,32,32,1,8,0,2.76
1,8,8,16,4,2,8,0,2.54
1,32,2,8,1,8,16,0,3.24
1,64,1,2,8,32,2,0,3.83
1,64,1,2,32,16,1,0,4.15
0,4,128,2,1,8,8,0,36.41
1,8,8,32,16,2,1,0,2.07
1,1,256,4,2,8,4,0,2.69
1,64,8,2,2,16,2,0,2.54
1,1,2,64,2,16,16,0,3.83
1,16,16,4,8,8,1,0,2.38
1,8,4,16,64,2,1,0,2.48
1,8,8,2,4,2,64,0,3.44
0,2,2,256,4,8,2,0,35.72
1,1,1,512,1,8,16,0,2.18
1,1,4,512,4,8,1,0,2.04
1,2,256,1,16,4,2,0,2.31
1,8,2,8,64,8,1,0,3.43
1,4,2,8,4,32,8,0,4.62
1,32,1,4,64,4,2,0,3.84
1,64,4,2,4,4,8,0,2.58
1,32,16,2,4,8,2,0,2.38
1,1,1024,2,16,1,2,0,2.17
1,16,2,16,64,1,2,0,2.54
1,64,1,1,4,4,64,0,4.77
1,8,1,64,8,16,1,0,2.89
1,8,8,32,4,4,2,0,2.25
1,1,1,256,64,4,1,0,3.17
0,1,256,4,32,2,1,0,35.98
1,4,128,2,2,32,1,0,2.34
1,8,64,1,1,16,8,0,16.79
1,4,512,1,16,2,1,0,2.13
1,16,16,1,16,16,1,0,3.62
1,1,128,4,1,4,32,0,2.37
0,128,8,1,2,4,8,0,36.86
1,1,128,1,4,32,4,0,4.44
1,2,16,32,32,2,1,0,2.37
1,64,2,16,2,16,1,0,2.05
1,2,16,4,8,4,16,0,2.95
1,4,8,8,4,4,16,0,3.51
1,4,4,64,1,1,64,0,2.18
0,16,8,1,2,256,1,0,39.54
1,2,32,32,1,2,16,0,2.24
1,32,2,2,4,64,2,0,3.64
0,1024,1,1,8,2,4,0,36.83
1,2,4,16,4,8,16,0,3.72
0,2,512,1,4,8,2,0,37.86
0,2,4,16,64,4,2,0,38.74
1,32,8,4,1,8,8,0,2.42
1,1,4,16,16,1,64,0,3.79
1,32,1,2,16,1,64,0,4.22
1,4,32,2,4,4,16,0,3.69
1,2,1,512,8,1,8,0,2.3
1,16,1,8,16,16,2,0,3.98
1,1,1,256,4,1,64,0,4.25
1,2,128,1,2,32,4,0,3.03
1,1,4,256,32,2,1,0,2.64
1,1,1,64,8,16,8,0,4.59
1,64,2,8,1,32,2,0,2.61
1,1,4,64,256,1,1,0,3.83
1,4,16,2,2,64,4,0,3.66
1,16,8,2,8,8,4,0,3.4
1,8,16,4,16,4,2,0,3.08
1,2,128,8,8,4,1,0,2.15
1,2,8,128,1,8,4,0,2.03
1,2,128,8,4,1,8,0,2.11
1,1,1,1024,16,1,4,0,2.73
1,16,2,2,2,256,2,0,4.88
1,128,1,4,8,1,16,0,2.29
1,4,1,16,4,16,16,0,4.41
0,2,4,128,1,2,32,0,35.64
1,64,4,4,8,2,4,0,2.23
1,4,4,16,4,1,64,0,3.34
1,16,2,64,2,1,16,0,2.13
0,4,4,4,16,2,32,0,43.48
1,64,8,1,4,16,2,0,2.3
1,4,16,4,16,16,1,0,3.2
1,4,2,8,512,1,2,0,4.74
1,64,4,4,4,4,4,0,2.84
1,64,8,1,64,2,1,0,2.64
1,128,1,2,8,32,1,0,3.92
1,1,2048,1,1,8,4,0,2.08
1,1,1,64,16,2,32,0,4.71
1,2,2,16,2,16,32,0,4.39
1,8,8,2,32,16,1,0,3.82
1,2,64,16,2,16,1,0,2.18
1,8,4,64,8,1,4,0,2.24
1,1,512,2,8,2,4,0,2.72
1,1,128,16,2,1,16,0,2.11
1,1024,1,1,2,8,4,0,2.55
1,8,8,8,4,1,32,0,2.47
1,1,32,8,2,8,16,0,4.05
1,16,2,2,32,2,16,0,5.0
1,64,8,2,1,8,8,0,2.31
1,8,32,1,256,1,1,0,3.32
1,64,2,16,2,2,8,0,2.07
1,1,64,8,4,2,16,0,2.46
1,128,2,8,1,16,2,0,1.97
1,2,4,32,4,1,64,0,3.73
1,32,4,2,1,4,64,0,3.28
1,1,32,8,8,8,4,0,4.03
1,128,2,1,32,1,8,0,2.74
1,2,4,128,4,4,4,0,2.35
1,4,4,32,1,4,32,0,3.1
1,1,2,64,2,64,4,0,3.6
1,1,1,128,64,2,4,0,3.66
1,16,64,1,2,4,8,0,2.21
1,512,1,4,1,32,1,0,2.05
1,16,4,4,1,256,1,0,3.44
1,256,8,1,16,2,1,0,2.06
1,8,32,2,2,8,8,0,2.67
1,512,1,1,4,32,1,0,2.51
1,1,1,256,32,2,4,0,3.35
1,8,4,64,1,4,8,0,2.27
1,2,4,16,256,2,1,0,3.66
1,8,32,4,1,2,32,0,2.59
1,8,64,2,16,2,2,0,2.43
1,8,1,16,8,16,4,0,3.72
1,8,32,2,64,1,2,0,2.81
1,4,1,64,16,8,2,0,2.68
1,8,16,16,2,8,2,0,2.19
1,64,2,2,128,2,1,0,3.26
0,1,1,128,256,1,2,0,39.99
1,2,128,8,1,4,8,0,2.31
1,32,1,8,4,16,4,0,3.91
1,1,1024,1,16,1,4,0,2.25
1,8,32,4,4,8,2,0,2.44
1,4,1,16,128,4,2,0,4.73
1,16,1,32,128,1,1,0,1.97
1,32,64,1,4,8,1,0,2.09
1,1,8,128,1,2,32,0,2.46
1,256,1,4,1,1,64,0,3.04
1,16,32,1,16,1,8,0,2.63
1,1,8,8,16,16,4,0,4.36
1,64,16,1,8,1,8,0,2.92
0,16,16,2,2,32,2,0,33.66
0,64,8,4,2,4,4,0,37.0
1,1,16,8,1,512,1,0,3.55
1,16,8,2,32,4,2,0,3.99
1,1,4,32,8,2,32,0,3.71
1,16,16,2,2,2,32,0,2.46
1,2,4,32,1,8,32,0,3.52
1,128,2,1,16,8,2,0,3.28
1,2,1,256,2,4,16,0,3.12
1,1,16,4,4,8,32,0,5.26
1,1,4,128,32,2,2,0,2.45
1,8,4,4,2,4,64,0,4.72
1,2,256,4,1,32,1,0,1.97
1,2,1,32,32,4,8,0,4.84
1,16,16,8,8,2,2,0,1.95
1,32,4,4,2,16,4,0,2.22
1,1,1,1024,1,4,16,0,2.69
1,8,4,64,2,1,16,0,2.11
1,128,1,4,8,16,1,0,2.54
1,8,8,8,32,1,4,0,3.14
1,8,2,128,1,1,32,0,2.1
1,4,8,2,16,1,64,0,5.0
0,1,16,4,512,1,2,0,43.64
0,4,16,2,1,64,8,0,39.07
1,4,64,4,2,2,16,0,2.56
1,4,2,8,1,128,8,0,4.51
1,2,64,1,64,4,2,0,3.42
1,4,8,2,2,16,32,0,4.66
1,256,2,2,8,1,8,0,2.26
1,4,1,16,8,128,1,0,4.48
1,32,1,2,8,8,16,0,4.61
1,4,256,1,64,1,1,0,2.4
1,1,8,256,16,1,2,0,2.12
1,128,1,4,64,1,2,0,2.36
1,32,1,32,2,8,4,0,2.19
1,32,4,16,1,4,8,0,2.19
1,8,32,8,16,1,2,0,2.11
1,512,2,1,2,4,8,0,2.52
1,2,1,32,4,4,64,0,4.45
1,2,16,32,8,2,4,0,2.56
1,1,32,2,32,16,2,0,4.92
1,1,8,32,1,4,64,0,3.33
1,2,512,1,16,4,1,0,2.3
1,256,1,1,32,4,2,0,3.71
1,8,32,4,16,1,4,0,2.89
1,4,2,64,1,2,64,0,2.35
1,4,16,4,1,4,64,0,3.82
1,1024,1,1,16,4,1,0,2.23
1,32,8,2,1,8,16,0,2.31
1,8,4,16,1,32,4,0,2.59
1,32,1,8,64,2,2,0,3.91
1,2,128,2,64,2,1,0,3.01
0,4,1,16,32,16,2,0,44.89
1,8,1,32,16,1,16,0,4.02
1,2,64,2,32,2,4,0,3.19
1,8,8,4,8,1,32,0,3.33
1,8,1,32,2,16,8,0,3.32
1,1,2,256,8,4,4,0,2.9
1,2,16,8,1,128,2,0,3.75
1,8,2,8,2,16,16,0,3.81
1,64,1,16,16,2,2,0,2.8
0,2,32,4,2,2,64,0,34.82
1,1,1,128,2,4,64,0,3.61
1,128,4,1,16,1,8,0,2.43
1,2,8,32,2,4,16,0,2.34
1,8,8,4,2,8,16,0,3.37
1,2,2,256,2,32,1,0,2.7
1,16,1,16,8,2,16,0,3.26
1,8,2,4,64,1,16,0,4.73
0,1,16,4,2,16,32,0,44.14
0,1,512,2,4,4,4,0,36.83
1,2,1,64,64,1,8,0,3.15
0,4,8,8,64,2,2,0,34.7
1,2,64,1,256,1,2,0,3.55
1,2,8,4,64,16,1,0,4.71
1,2,2,64,128,1,2,0,3.27
0,8,4,4,32,8,2,0,38.46
0,2,64,2,16,4,4,0,36.05
1,8,4,8,4,16,4,0,3.55
0,16,8,4,2,2,32,0,34.54
1,8,16,1,512,1,1,0,3.48
1,4,8,8,8,4,8,0,3.08
1,1,32,4,64,1,8,0,3.6
1,1,2,64,16,16,2,0,3.79
1,1,1024,1,4,2,8,0,2.27
0,2,4,8,2,8,64,0,43.54
1,1,256,1,16,8,2,0,2.25
1,2,1,1024,8,2,2,0,2.16
0,16,1,128,1,32,1,0,39.68
0,8,64,2,2,1,32,0,36.95
1,8,2,64,8,4,2,0,2.33
1,32,1,16,2,32,2,0,2.35
0,2,8,128,2,1,16,0,36.9
1,256,1,2,4,32,1,0,2.79
1,32,2,8,16,2,4,0,3.09
1,8,64,1,32,4,1,0,2.99
1,4,16,32,4,8,1,0,2.08
1,256,8,1,1,4,8,0,2.22
1,1,32,16,4,16,2,0,2.41
0,4,2,128,1,2,32,0,36.72
0,8,64,1,8,8,2,0,35.05
1,2,2,512,8,2,2,0,2.23
1,32,4,1,1,8,64,0,22.01
1,2,128,2,64,1,2,0,2.32
1,32,1,2,2,256,2,0,4.16
1,4,8,8,4,16,4,0,3.68
1,8,2,8,4,64,2,0,3.45
1,64,8,2,2,8,4,0,2.38
1,64,16,2,8,1,4,0,2.14
1,2,16,64,4,1,8,0,2.1
1,2,4,16,256,1,2,0,3.52
1,2,8,4,8,64,2,0,4.8
1,1,512,2,4,1,16,0,2.64
1,1,2,64,512,1,1,0,3.64
1,16,1,16,16,8,2,0,4.11
1,8,128,1,16,1,4,0,2.84
0,1,1,256,2,128,1,0,36.88
1,1,4,128,1,8,16,0,2.57
1,1,256,1,128,2,1,0,3.81
1,32,16,1,8,2,8,0,2.52
1,256,4,1,1,16,4,0,6.44
0,8,4,8,2,128,1,0,36.0
1,2,64,1,2,256,1,0,3.59
0,512,4,1,4,2,4,0,37.95
1,2,1,512,4,4,4,0,2.46
0,1,256,4,1,64,1,0,36.93
0,1,4,32,32,1,16,0,39.82
1,2,1,128,8,2,16,0,3.62
1,32,16,1,2,32,2,0,2.9
0,16,32,2,8,1,8,0,37.4
1,256,4,1,32,2,1,0,2.41
1,16,1,16,2,8,16,0,4.29
1,1,512,2,8,1,8,0,2.38
1,2,8,4,64,1,16,0,4.54
0,8,2,16,4,32,2,0,35.17
1,16,1,64,32,1,2,0,2.37
1,16,2,64,2,4,4,0,2.04
1,1,64,2,1,256,2,0,4.68
1,2,8,8,16,8,4,0,3.33
1,8,1,8,4,16,16,0,1.98
1,16,32,2,4,16,1,0,2.82
1,32,16,4,4,4,2,0,2.1
1,16,8,2,64,2,2,0,3.55
1,32,4,1,32,2,8,0,3.45
1,2,512,1,1,8,8,0,8.18
0,2,512,1,1,32,2,0,37.6
1,1,32,16,1,16,8,0,3.28
0,128,1,8,8,8,1,0,38.62
0,2,256,1,32,4,1,0,34.62
1,128,1,2,2,2,64,0,2.85
0,1,1,64,32,16,2,0,43.35
1,32,16,1,8,4,4,0,2.22
1,1,2,128,32,8,1,0,3.21
1,2,32,16,1,8,8,0,2.55
1,1,4,512,1,16,2,0,2.16
1,32,4,2,4,32,2,0,3.63
1,4,16,1,128,1,8,0,4.76
1,8,2,32,2,32,2,0,2.5
1,2,8,32,1,64,2,0,2.37
1,16,8,8,8,8,1,0,2.4
1,32,4,2,32,2,4,0,4.3
1,4,4,16,4,32,2,0,3.68
1,2,8,128,2,16,1,0,2.04
1,32,2,1,2,16,32,0,4.55
1,64,2,1,4,128,1,0,5.29
1,2,2,64,64,4,1,0,3.72
1,4,32,16,1,2,16,0,2.2
1,1,4,16,16,64,1,0,4.57
1,2,64,8,16,4,1,0,2.88
1,1,16,4,2,64,8,0,4.46
1,2,32,2,2,128,2,0,3.7
1,4,2,128,2,8,4,0,2.78
1,2,128,1,1,64,4,0,6.36
1,32,8,1,2,16,8,0,3.69
1,1,4,16,64,8,2,0,4.37
1,2,1,64,1,256,2,0,3.42
1,8,16,2,32,4,2,0,3.53
1,64,4,2,2,2,32,0,2.32
1,4,16,2,32,8,2,0,3.53
1,16,4,4,4,8,8,0,3.36
1,2,8,64,1,4,16,0,2.44
1,64,2,4,2,1,64,0,3.09
1,4,1,512,4,4,2,0,2.14
1,16,2,4,16,32,1,0,3.97
1,1,4,64,8,4,8,0,3.67
1,32,8,4,4,2,8,0,2.28
1,2,16,2,2,64,8,0,4.87
1,1,32,4,1,32,16,0,5.44
1,128,8,2,1,32,1,0,2.17
1,64,1,32,16,1,2,0,2.21
1,4,2,16,4,2,64,0,3.8
1,2,512,1,1,2,32,0,2.89
1,128,1,1,512,1,1,0,4.8
1,16,2,2,8,2,64,0,4.44
1,1,4,32,16,2,16,0,4.22
1,1,8,64,32,2,2,0,2.79
1,1,32,8,1,256,1,0,4.22
1,64,8,1,2,4,16,0,2.7
1,2,512,2,4,2,4,0,2.06
1,2,1,64,128,4,1,0,3.57
1,2,2,128,4,1,32,0,2.55
0,4,4,16,8,8,4,0,36.02
1,2,16,8,128,2,1,0,3.15
1,128,1,4,16,8,1,0,2.73
1,8,1,256,8,1,4,0,2.07
1,2,2,256,4,2,8,0,2.25
1,1,8,64,8,1,16,0,2.62
1,4,128,2,16,2,2,0,2.22
1,128,2,1,1,256,1,0,4.22
1,1,2,128,8,8,4,0,4.08
1,16,4,1,256,1,4,0,4.78
1,1,1024,1,2,4,8,0,2.45
0,16,4,8,2,8,8,0,34.65
1,8,1,16,32,2,8,0,3.59
1,2,128,8,1,1,32,0,2.16
1,16,2,32,1,4,16,0,2.65
1,1,8,8,16,64,1,0,5.07
1,64,2,4,8,16,1,0,2.49
1,16,64,1,8,1,8,0,2.32
1,32,64,1,4,4,2,0,2.16
1,16,8,1,8,2,32,0,3.93
1,1,256,1,8,8,4,0,3.78
1,2,8,128,4,4,2,0,2.09
1,2,4,16,4,16,8,0,3.62
0,1,8,16,8,64,1,0,39.3
1,2,64,4,32,2,2,0,2.75
1,4,2,256,16,2,1,0,2.15
1,16,2,8,16,4,4,0,3.03
1,16,8,8,4,2,8,0,2.46
1,2,2,64,1,16,16,0,4.12
1,16,4,16,32,2,1,0,2.29
1,8,128,1,32,2,1,0,2.46
1,256,2,1,1,8,16,0,13.57
1,64,32,1,2,2,8,0,2.09
1,128,2,1,32,8,1,0,3.81
1,8,32,1,8,1,32,0,3.1
1,128,8,1,2,8,4,0,2.34
0,32,16,1,4,16,2,0,34.53
1,8,2,128,32,1,1,0,2.08
0,1,16,4,1,16,64,0,42.32
1,32,2,1,512,2,1,0,4.67
1,4,8,8,128,2,1,0,3.26
1,8,16,4,2,8,8,0,2.51
0,1,4,128,1,8,16,0,34.73
0,4,64,1,4,64,1,0,35.89
0,128,2,8,1,1,32,0,37.24
1,512,1,2,32,2,1,0,2.46
1,4,4,4,64,8,2,0,4.29
1,32,16,1,4,4,8,0,2.7
1,16,8,2,1,8,32,0,3.44
1,1,32,4,8,4,16,0,4.53
1,32,2,4,8,1,32,0,3.72
1,8,32,8,1,16,2,0,2.1
1,512,2,1,8,2,4,0,2.32
1,8,64,4,8,2,2,0,2.08
0,8,16,2,16,2,8,0,36.41
1,4,4,4,16,32,2,0,4.43
1,32,1,32,16,4,1,0,2.68
1,16,16,8,1,16,2,0,2.1
1,16,16,1,64,1,4,0,3.64
1,2,2,32,8,64,1,0,3.66
1,16,2,32,8,4,2,0,2.37
1,1,1,64,1,1024,1,0,4.73
1,2,16,8,2,64,2,0,2.97
1,16,2,64,4,2,4,0,2.07
1,1,256,2,16,8,1,0,2.47
1,8,1,256,32,1,1,0,2.16
1,256,1,2,16,1,8,0,2.5
0,16,2,32,8,4,2,0,36.39
0,4,4,4,256,2,2,0,42.5
1,4,8,8,1,256,1,0,3.79
0,2,8,4,8,4,32,0,43.18
1,1,2,1024,1,4,8,0,2.06
1,4,64,1,16,8,2,0,3.35
0,32,1,2,4,32,8,0,43.82
0,64,2,4,64,2,1,0,34.01
0,2,32,4,2,32,4,0,35.51
1,1,8,256,16,2,1,0,2.21
1,16,4,4,4,32,2,0,4.7
1,32,16,4,1,4,8,0,2.06
1,1,2,256,16,2,4,0,2.57
1,128,1,1,16,4,8,0,3.12
1,2,2,16,1,128,8,0,4.61
1,2,32,8,8,4,4,0,2.43
1,4,4,64,1,16,4,0,2.5
1,128,4,1,32,2,2,0,2.39
1,8,4,4,4,2,64,0,3.5
0,1,1,256,2,8,16,0,35.95
0,8,1,16,2,16,16,0,39.2
1,16,1,128,2,16,1,0,1.94
1,4,4,8,8,1,64,0,4.5
1,1,16,32,16,4,2,0,2.62
1,128,1,2,8,16,2,0,3.19
1,8,4,16,1,4,32,0,2.48
1,8,16,1,8,2,32,0,3.48
1,8,2,16,32,1,8,0,3.24
1,8,16,2,2,16,8,0,3.3
1,2,2,32,128,4,1,0,4.26
1,32,16,2,32,1,2,0,2.42
1,8,16,4,32,4,1,0,2.94
1,1,32,8,256,1,1,0,3.58
1,1,16,4,2,256,2,0,4.32
1,2,64,4,32,1,4,0,3.32
1,2,8,128,2,8,2,0,2.16
1,1,8,256,4,4,2,0,2.07
1,4,2,128,4,8,2,0,3.02
1,8,2,8,8,1,64,0,5.37
1,8,32,8,1,2,16,0,1.96
0,2,2,32,16,1,32,0,39.5
0,1,128,1,8,2,32,0,38.46
1,128,1,4,4,1,32,0,2.39
1,4,8,8,1,8,32,0,3.6
1,2,1,128,8,32,1,0,3.94
1,2,1,32,2,64,8,0,4.76
1,32,2,2,128,2,2,0,3.42
1,1,4,16,2,8,64,0,5.01
1,16,2,8,64,1,4,0,3.04
1,64,1,1,64,4,4,0,4.84
1,4,4,4,2,64,8,0,5.47
1,32,1,8,1,16,16,0,3.75
1,16,2,4,4,16,8,0,3.51
1,4,16,4,128,2,1,0,3.89
1,4,4,128,4,4,2,0,2.04
1,32,2,32,4,1,8,0,2.17
1,8,2,4,8,4,32,0,5.07
1,1,64,4,4,64,1,0,3.43
1,2,16,2,128,1,8,0,5.14
1,1,512,1,32,1,4,0,2.34
1,4,1,256,4,8,2,0,2.76
1,2,1,64,8,16,4,0,5.1
1,2,16,64,1,4,8,0,2.14
1,8,64,4,1,1,32,0,2.09
1,64,4,8,2,4,4,0,2.22
0,256,1,4,8,1,8,0,37.37
1,512,1,1,2,2,32,0,2.43
1,32,16,2,8,1,8,0,2.32
1,512,2,2,1,32,1,0,1.9
1,1,1,256,32,4,2,0,3.98
1,16,4,2,2,128,2,0,3.49
1,32,32,1,2,2,16,0,2.33
1,128,2,1,1,8,32,0,19.08
1,1,4,64,128,1,2,0,2.99
1,2,32,1,16,16,4,0,4.55
1,32,8,2,4,4,8,0,2.52
1,1,128,1,256,1,2,0,4.4
1,64,4,4,1,8,8,0,2.53
