Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency 
 0, 2,  8,  11,  44,  1,  16, 1,80.48 
 0, 121,  1,  8,  2,  4,  16, 0,73.4 
 0, 11,  16,  2,  2,  22,  8, 0,72.9 
 0, 1,  88,  4,  11,  4,  8, 0,72.33 
 0, 1,  2,  121,  4,  8,  16, 0,71.67 
 0, 2,  22,  22,  2,  8,  8, 0,74.1 
 0, 4,  968,  1,  1,  2,  16, 0,74.33 
 0, 2,  1,  484,  1,  4,  32, 0,73.54 
 0, 11,  11,  16,  8,  1,  8, 0,72.82 
 0, 242,  2,  2,  8,  2,  8, 0,73.59 
 0, 11,  1,  22,  2,  32,  8, 0,71.26 
 1, 1,  484,  8,  8,  1,  4, 0,99.02 
 1, 4,  2,  22,  704,  1,  1, 1,97.86 
 1, 4,  4,  22,  88,  2,  2, 0,92.07 
 0, 11,  4,  4,  1,  64,  11, 0,71.79 
 1, 1,  484,  2,  2,  2,  32, 1,99.62 
 0, 2,  8,  11,  16,  2,  22, 0,71.15 
 1, 44,  1,  11,  8,  8,  4, 1,99.21 
 0, 2,  1,  176,  11,  1,  32, 0,73.54 
 0, 4,  121,  4,  2,  8,  4, 0,72.92 
 0, 11,  22,  1,  128,  1,  4, 1,79.28 
 0, 22,  2,  22,  1,  64,  2, 0,73.16 
 0, 11,  44,  1,  128,  2,  1, 0,72.37 
 0, 22,  4,  4,  2,  4,  44, 0,74.05 
 0, 8,  1,  22,  22,  4,  8, 0,70.63 
 0, 2,  44,  44,  2,  16,  1, 0,75.39 
 1, 176,  1,  1,  22,  8,  4, 0,97.6 
 0, 8,  11,  2,  176,  1,  4, 1,79.83 
 1, 16,  11,  1,  16,  22,  2, 0,97.69 
 1, 2,  44,  11,  4,  8,  4, 0,98.31 
 0, 1,  44,  8,  1,  22,  16, 0,73.26 
 0, 11,  1,  32,  22,  2,  8, 0,74.03 
 1, 1,  4,  88,  8,  22,  2, 0,92.41 
 0, 4,  8,  11,  2,  4,  44, 0,74.08 
 0, 8,  1,  22,  176,  1,  4, 0,72.6 
 0, 88,  1,  2,  22,  16,  2, 0,73.47 
 1, 22,  2,  8,  22,  16,  1, 0,92.24 
 1, 8,  11,  2,  1,  88,  8, 0,97.78 
 1, 2,  1,  121,  1,  16,  32, 1,99.56 
 0, 1,  11,  32,  44,  1,  8, 0,72.34 
 1, 4,  121,  4,  1,  8,  8, 0,98.5 
 1, 2,  44,  2,  16,  2,  22, 0,97.98 
 1, 22,  11,  8,  2,  1,  32, 0,98.61 
 1, 22,  2,  44,  16,  4,  1, 0,98.35 
 1, 44,  4,  1,  176,  2,  2, 1,97.55 
 1, 11,  8,  4,  32,  1,  11, 0,92.09 
 0, 1,  242,  1,  128,  4,  1, 0,71.19 
 0, 88,  44,  1,  2,  2,  8, 0,74.78 
 0, 22,  4,  4,  22,  16,  1, 0,75.77 
 1, 1,  968,  2,  1,  32,  2, 0,98.41 
 0, 22,  8,  1,  1,  176,  4, 1,79.58 
 0, 11,  1,  44,  8,  2,  16, 0,73.52 
 1, 2,  88,  11,  4,  4,  4, 0,98.56 
 1, 1,  44,  4,  8,  11,  8, 0,97.73 
 1, 1,  1,  484,  32,  1,  8, 0,98.49 
 1, 1,  44,  4,  1,  44,  16, 0,97.96 
 0, 22,  1,  16,  4,  4,  22, 0,72.37 
 1, 88,  2,  1,  8,  88,  1, 0,97.77 
 0, 11,  11,  4,  64,  4,  1, 0,74.0 
 0, 121,  2,  8,  1,  32,  2, 0,70.48 
 1, 22,  22,  8,  8,  2,  2, 0,99.04 
 0, 44,  22,  1,  2,  4,  16, 0,73.77 
 0, 11,  44,  4,  8,  2,  4, 0,73.45 
 1, 2,  242,  2,  1,  128,  1, 0,98.38 
 1, 8,  22,  1,  1,  44,  16, 0,89.11 
 1, 121,  1,  2,  16,  32,  1, 0,97.01 
 1, 11,  1,  11,  128,  4,  2, 0,97.03 
 0, 16,  22,  1,  44,  2,  4, 0,73.73 
 0, 968,  4,  1,  8,  2,  2, 0,75.17 
 1, 1,  484,  1,  256,  1,  1, 1,99.57 
 1, 2,  8,  11,  352,  1,  2, 0,97.56 
 0, 2,  22,  22,  8,  4,  4, 0,74.15 
 1, 2,  88,  22,  2,  4,  4, 0,98.98 
 1, 121,  4,  4,  16,  4,  1, 0,98.59 
 1, 121,  2,  16,  16,  2,  1, 0,98.93 
 1, 11,  22,  16,  1,  4,  8, 1,99.71 
 1, 2,  4,  44,  176,  1,  2, 1,95.35 
 0, 121,  4,  1,  32,  4,  2, 1,79.67 
 1, 1,  88,  2,  1,  704,  1, 0,97.95 
 0, 32,  11,  1,  2,  11,  16, 0,73.92 
 1, 22,  4,  22,  1,  1,  64, 0,98.55 
 0, 11,  176,  2,  1,  8,  4, 0,75.58 
 0, 11,  4,  11,  128,  1,  2, 0,72.85 
 0, 11,  1,  88,  16,  4,  2, 0,74.62 
 1, 1,  8,  22,  1,  88,  8, 0,97.99 
 1, 1,  242,  2,  1,  32,  8, 1,99.18 
 1, 2,  11,  176,  8,  2,  2, 0,99.1 
 0, 11,  8,  11,  2,  16,  4, 0,73.21 
 0, 2,  968,  1,  2,  16,  2, 0,73.31 
 1, 4,  8,  121,  2,  1,  16, 0,98.95 
 1, 22,  22,  8,  4,  8,  1, 0,99.01 
 1, 11,  44,  4,  8,  2,  4, 0,98.5 
 0, 8,  44,  1,  22,  1,  16, 0,74.95 
 1, 88,  1,  22,  2,  2,  16, 0,98.42 
 0, 16,  22,  1,  11,  2,  16, 0,73.25 
 1, 11,  8,  11,  1,  64,  2, 0,98.71 
 0, 11,  44,  2,  8,  4,  4, 0,74.4 
 0, 1,  1,  1936,  1,  4,  16, 0,70.45 
 0, 242,  2,  2,  1,  16,  8, 0,72.26 
 1, 11,  1,  44,  4,  2,  32, 0,97.91 
 1, 11,  44,  1,  64,  1,  4, 0,98.53 
 1, 22,  1,  8,  2,  32,  11, 0,97.78 
 1, 16,  2,  11,  88,  4,  1, 1,96.66 
 1, 22,  2,  22,  8,  16,  1, 0,98.52 
 0, 88,  11,  2,  16,  4,  1, 0,72.71 
 1, 4,  22,  11,  4,  1,  32, 0,98.42 
 0, 2,  4,  121,  4,  2,  16, 0,73.97 
 0, 4,  11,  11,  1,  16,  16, 0,71.4 
 0, 16,  1,  11,  2,  352,  1, 0,73.03 
 1, 484,  4,  1,  8,  8,  1, 0,98.17 
 0, 32,  11,  1,  2,  88,  2, 1,81.1 
 0, 11,  22,  4,  2,  2,  32, 0,73.6 
 1, 1,  1,  242,  8,  2,  32, 0,97.5 
 0, 4,  1,  44,  16,  22,  2, 0,71.03 
 1, 22,  11,  2,  16,  8,  2, 0,98.2 
 0, 2,  88,  1,  88,  1,  8, 0,70.86 
 0, 4,  2,  242,  2,  4,  8, 0,71.62 
 1, 2,  2,  44,  64,  11,  1, 0,97.73 
 1, 2,  8,  22,  4,  88,  1, 0,92.1 
 1, 44,  22,  1,  64,  2,  1, 0,98.44 
 1, 1,  22,  16,  44,  2,  4, 0,92.18 
 0, 2,  22,  11,  4,  8,  8, 1,80.1 
 0, 121,  1,  32,  2,  8,  2, 0,76.55 
 0, 121,  1,  4,  8,  2,  16, 0,72.61 
 0, 8,  1,  121,  1,  128,  1, 0,73.49 
 0, 88,  1,  2,  8,  4,  22, 0,72.34 
 0, 16,  1,  11,  16,  1,  44, 0,72.45 
 0, 1,  242,  16,  1,  8,  4, 0,74.69 
 1, 1,  8,  44,  22,  8,  2, 0,92.21 
 1, 11,  88,  2,  4,  2,  8, 0,98.51 
 1, 11,  11,  2,  8,  4,  16, 0,98.01 
 1, 4,  11,  44,  4,  1,  16, 0,98.61 
 0, 11,  1,  44,  256,  1,  1, 0,72.84 
 0, 22,  2,  8,  4,  22,  4, 0,72.74 
 0, 121,  2,  4,  1,  2,  64, 0,74.16 
 1, 2,  11,  8,  352,  1,  2, 0,97.74 
 0, 44,  1,  4,  32,  11,  2, 1,80.52 
 0, 2,  8,  22,  1,  44,  8, 0,75.04 
 0, 2,  11,  16,  352,  1,  1, 0,72.88 
 0, 2,  8,  22,  22,  8,  2, 0,73.25 
 0, 1,  44,  11,  16,  16,  1, 0,72.85 
 0, 2,  242,  8,  8,  4,  1, 0,75.06 
 1, 4,  8,  11,  4,  4,  22, 0,92.46 
 1, 22,  22,  2,  8,  8,  2, 0,98.5 
 1, 11,  1,  16,  64,  1,  11, 0,97.96 
 1, 1,  4,  484,  32,  2,  1, 0,98.44 
 0, 2,  1,  121,  128,  4,  1, 1,78.56 
 1, 22,  1,  11,  8,  64,  1, 1,99.07 
 1, 44,  22,  2,  16,  1,  4, 1,99.83 
 0, 22,  11,  2,  4,  4,  16, 0,71.97 
 0, 968,  1,  4,  16,  1,  2, 0,75.08 
 0, 1,  4,  242,  1,  8,  16, 0,73.63 
 0, 121,  1,  2,  8,  2,  32, 0,70.79 
 0, 484,  1,  1,  4,  8,  8, 0,72.4 
 0, 22,  11,  2,  2,  2,  64, 0,71.6 
 0, 2,  968,  1,  16,  4,  1, 0,71.39 
 0, 4,  2,  121,  1,  8,  16, 0,72.62 
 0, 2,  88,  1,  44,  16,  1, 0,70.85 
 0, 1,  968,  1,  4,  32,  1, 0,71.88 
 0, 4,  88,  1,  22,  2,  8, 0,73.75 
 1, 121,  4,  2,  8,  16,  1, 0,98.26 
 0, 22,  44,  1,  1,  32,  4, 1,78.0 
 0, 1,  176,  11,  2,  8,  4, 1,80.98 
 1, 4,  2,  121,  16,  8,  1, 0,98.34 
 0, 8,  1,  242,  4,  1,  16, 0,72.53 
 0, 176,  1,  11,  16,  4,  1, 0,72.68 
 1, 11,  16,  22,  4,  1,  8, 0,99.0 
 1, 1,  11,  22,  128,  1,  4, 0,97.09 
 1, 11,  1,  88,  64,  2,  1, 0,98.54 
 0, 1,  121,  4,  2,  2,  64, 0,72.46 
 1, 44,  1,  44,  8,  8,  1, 1,99.85 
 1, 2,  11,  22,  4,  8,  8, 0,97.64 
 1, 1,  22,  44,  4,  8,  4, 0,98.53 
 0, 2,  8,  11,  1,  352,  2, 0,70.06 
 0, 242,  8,  2,  4,  4,  2, 0,76.15 
 0, 11,  1,  22,  64,  4,  2, 0,72.82 
 1, 22,  2,  44,  1,  64,  1, 0,98.44 
 1, 22,  4,  2,  16,  2,  22, 0,97.7 
 0, 22,  2,  4,  2,  8,  44, 0,71.85 
 0, 4,  11,  11,  64,  4,  1, 1,79.23 
 1, 22,  1,  16,  22,  16,  1, 1,96.74 
 1, 1,  242,  1,  8,  64,  1, 0,98.11 
 0, 242,  1,  1,  256,  2,  1, 0,72.09 
 0, 2,  4,  44,  11,  8,  4, 0,75.21 
 0, 1,  11,  32,  11,  2,  16, 0,73.92 
 1, 1,  2,  88,  1,  88,  8, 0,97.7 
 1, 484,  1,  2,  2,  8,  8, 0,98.36 
 1, 2,  88,  22,  1,  16,  2, 0,98.93 
 0, 11,  8,  22,  64,  1,  1, 0,72.27 
 0, 44,  1,  4,  1,  22,  32, 0,71.99 
 0, 11,  1,  352,  8,  4,  1, 0,75.05 
 0, 4,  4,  22,  11,  4,  8, 0,73.52 
 0, 242,  4,  2,  2,  1,  32, 0,71.7 
 0, 11,  11,  2,  2,  256,  1, 0,72.04 
 0, 484,  1,  1,  32,  1,  8, 0,71.91 
 0, 4,  1,  242,  2,  2,  32, 0,71.92 
 1, 2,  8,  22,  11,  1,  32, 0,92.43 
 1, 1,  88,  44,  16,  2,  1, 1,99.9 
 1, 176,  1,  2,  11,  32,  1, 1,95.51 
 1, 88,  44,  1,  16,  1,  2, 1,99.82 
 0, 16,  11,  22,  1,  32,  1, 0,75.56 
 0, 11,  4,  88,  4,  2,  4, 0,76.43 
 1, 16,  22,  11,  8,  4,  1, 0,99.0 
 0, 4,  11,  4,  4,  176,  1, 0,71.28 
 0, 1,  4,  242,  16,  4,  2, 0,74.41 
 0, 2,  44,  4,  4,  8,  11, 0,74.62 
 0, 8,  11,  4,  22,  16,  1, 0,74.59 
 0, 11,  16,  2,  1,  352,  1, 0,73.96 
 0, 2,  22,  22,  16,  2,  4, 0,74.08 
 1, 2,  176,  1,  11,  8,  4, 0,92.29 
 0, 32,  1,  121,  16,  1,  2, 1,80.31 
 0, 4,  2,  22,  2,  8,  44, 1,80.97 
 0, 1,  16,  11,  11,  4,  16, 1,81.5 
 0, 1,  22,  11,  32,  1,  16, 0,72.12 
 0, 4,  1,  484,  2,  4,  8, 0,72.57 
 0, 121,  1,  32,  8,  1,  4, 0,75.54 
 0, 22,  8,  2,  4,  11,  8, 0,73.82 
 0, 242,  1,  1,  8,  2,  32, 0,68.86 
 1, 11,  88,  1,  2,  32,  2, 0,98.32 
 0, 4,  11,  44,  2,  16,  2, 0,71.58 
 0, 352,  1,  1,  2,  44,  4, 0,73.55 
 1, 4,  1,  44,  32,  22,  1, 0,97.66 
 0, 8,  22,  11,  32,  1,  2, 0,72.02 
 0, 2,  8,  11,  16,  44,  1, 0,71.4 
 0, 1,  22,  8,  176,  1,  4, 0,72.83 
 1, 11,  32,  1,  2,  22,  8, 0,92.23 
 0, 121,  1,  2,  1,  256,  2, 0,72.05 
 1, 4,  8,  121,  8,  2,  2, 0,99.1 
 1, 22,  1,  22,  2,  128,  1, 0,97.79 
 1, 2,  22,  88,  2,  1,  16, 1,99.89 
 0, 22,  2,  4,  8,  22,  4, 0,71.51 
 1, 4,  1,  88,  1,  44,  8, 0,92.15 
 1, 11,  1,  16,  2,  44,  8, 0,97.96 
 1, 121,  1,  1,  32,  1,  32, 0,96.87 
 0, 242,  16,  1,  1,  16,  2, 0,75.51 
 0, 88,  1,  22,  4,  8,  2, 0,71.91 
 0, 22,  8,  22,  1,  2,  16, 0,74.86 
 1, 242,  1,  8,  32,  2,  1, 0,98.11 
 0, 2,  121,  2,  4,  32,  2, 0,71.71 
 1, 8,  1,  44,  88,  2,  2, 0,92.22 
 0, 1,  352,  11,  2,  4,  4, 0,74.85 
 0, 22,  22,  8,  8,  2,  2, 0,74.74 
 0, 8,  4,  11,  1,  11,  32, 0,73.95 
 1, 8,  1,  22,  22,  4,  8, 0,97.58 
 0, 1,  242,  2,  32,  4,  2, 0,73.46 
 1, 44,  1,  22,  16,  1,  8, 0,98.72 
 1, 22,  2,  88,  1,  8,  4, 0,99.01 
 0, 1,  44,  88,  4,  1,  8, 0,75.58 
 0, 11,  2,  8,  44,  8,  2, 0,69.24 
 1, 22,  11,  4,  1,  4,  32, 0,98.6 
 1, 2,  88,  1,  1,  32,  22, 0,89.67 
 1, 8,  22,  2,  176,  2,  1, 0,92.07 
 1, 1,  44,  11,  16,  2,  8, 0,97.99 
 0, 22,  2,  4,  2,  8,  44, 1,80.6 
 1, 121,  1,  1,  1,  1024,  1, 0,97.06 
 0, 22,  8,  22,  1,  16,  2, 0,74.46 
 0, 1,  4,  121,  1,  64,  4, 0,72.02 
 0, 2,  88,  2,  11,  32,  1, 0,73.27 
 1, 11,  2,  8,  16,  4,  11, 0,97.53 
 0, 2,  22,  44,  2,  4,  8, 0,70.66 
 0, 176,  11,  2,  2,  2,  8, 1,80.28 
 1, 11,  4,  44,  8,  2,  4, 0,98.18 
 1, 2,  2,  88,  11,  4,  8, 1,95.91 
 0, 22,  8,  22,  2,  1,  16, 0,74.78 
 1, 1,  1,  242,  4,  8,  16, 0,97.08 
 1, 11,  2,  8,  1,  64,  11, 0,97.61 
 1, 1,  11,  88,  8,  2,  8, 0,98.44 
 1, 2,  1,  121,  2,  16,  16, 0,98.08 
 0, 44,  1,  8,  8,  22,  2, 1,80.94 
 0, 2,  1,  1936,  8,  4,  1, 0,74.43 
 0, 4,  4,  11,  352,  1,  2, 0,71.31 
 0, 88,  4,  1,  44,  4,  2, 0,73.21 
 0, 88,  1,  4,  22,  4,  4, 0,73.35 
 1, 2,  1,  88,  8,  22,  4, 0,97.87 
 1, 44,  44,  2,  32,  1,  1, 0,99.15 
 1, 242,  1,  2,  16,  4,  4, 1,99.56 
 0, 1,  32,  11,  2,  16,  11, 0,74.02 
 1, 1,  11,  176,  1,  16,  4, 0,98.66 
 0, 44,  2,  4,  88,  4,  1, 0,73.43 
 1, 44,  1,  88,  2,  2,  8, 0,98.83 
 0, 44,  8,  1,  4,  88,  1, 0,71.12 
 1, 44,  44,  1,  2,  16,  2, 1,99.76 
 0, 44,  1,  22,  8,  2,  8, 0,73.55 
 1, 8,  11,  11,  4,  4,  8, 0,98.43 
 1, 44,  11,  2,  4,  2,  16, 0,98.61 
 1, 1,  8,  242,  4,  2,  8, 0,98.39 
 0, 4,  22,  4,  8,  4,  11, 0,72.59 
 0, 1,  11,  11,  1,  128,  8, 0,69.54 
 0, 1,  352,  11,  1,  8,  4, 0,75.04 
 0, 22,  8,  2,  44,  1,  8, 0,73.84 
 1, 4,  4,  242,  8,  2,  2, 0,98.97 
 0, 3872,  1,  1,  1,  16,  2, 0,75.46 
 1, 11,  11,  1,  32,  8,  4, 0,97.29 
 1, 1,  11,  22,  4,  64,  2, 0,98.06 
 0, 22,  11,  8,  2,  8,  4, 0,72.74 
 1, 2,  44,  22,  1,  8,  8, 0,98.71 
 0, 22,  11,  8,  8,  8,  1, 0,72.6 
 1, 8,  22,  2,  22,  2,  8, 0,92.18 
 0, 2,  242,  1,  32,  2,  4, 0,72.62 
 1, 4,  242,  1,  4,  4,  8, 0,98.36 
 0, 22,  2,  8,  8,  22,  2, 0,74.33 
 0, 1,  1,  176,  88,  2,  4, 0,70.86 
 0, 1,  22,  11,  16,  4,  8, 0,71.75 
 1, 121,  8,  1,  8,  2,  8, 0,98.1 
 1, 11,  8,  22,  1,  8,  8, 0,98.19 
 1, 1,  121,  2,  8,  16,  4, 0,97.7 
 1, 8,  11,  11,  1,  4,  32, 0,98.35 
 0, 11,  8,  2,  4,  88,  2, 1,80.81 
 0, 11,  8,  2,  4,  44,  4, 0,72.04 
 0, 11,  44,  1,  8,  8,  4, 0,71.44 
 0, 1,  32,  11,  4,  8,  11, 0,75.86 
 1, 11,  88,  2,  32,  1,  2, 0,98.06 
 1, 11,  88,  2,  1,  64,  1, 0,98.26 
 1, 22,  2,  88,  1,  1,  32, 0,99.07 
 1, 4,  22,  44,  1,  16,  2, 0,99.06 
 1, 1,  1,  176,  22,  4,  8, 0,97.7 
 0, 16,  121,  1,  8,  2,  4, 1,80.4 
 0, 2,  44,  4,  11,  4,  8, 0,72.36 
 1, 242,  4,  2,  8,  8,  1, 0,98.55 
 0, 8,  2,  121,  2,  1,  32, 0,71.44 
 0, 11,  44,  4,  2,  4,  8, 0,71.66 
 0, 4,  121,  2,  16,  4,  2, 0,75.0 
 0, 8,  11,  22,  64,  1,  1, 0,72.01 
 0, 44,  8,  1,  2,  16,  11, 0,72.79 
 1, 16,  242,  1,  1,  32,  1, 0,98.7 
 1, 2,  44,  11,  4,  32,  1, 0,98.15 
 0, 4,  2,  22,  176,  2,  2, 0,71.26 
 0, 1,  1,  242,  64,  2,  4, 0,72.08 
 1, 8,  2,  242,  16,  2,  1, 0,98.73 
 1, 2,  1,  176,  11,  8,  4, 0,92.12 
 1, 1,  4,  44,  11,  4,  16, 0,97.72 
 1, 22,  44,  4,  4,  4,  2, 0,98.94 
 1, 121,  1,  2,  8,  8,  8, 0,97.2 
 1, 1,  22,  44,  32,  1,  4, 0,98.61 
 1, 11,  352,  1,  8,  1,  4, 0,98.95 
 0, 11,  1,  176,  4,  2,  8, 0,71.79 
 0, 1936,  1,  1,  2,  16,  2, 0,71.93 
 0, 121,  2,  1,  2,  128,  2, 0,71.32 
 1, 16,  11,  2,  2,  88,  2, 0,91.9 
 0, 44,  4,  22,  1,  1,  32, 0,75.41 
 1, 1,  11,  88,  4,  1,  32, 0,98.26 
 0, 44,  4,  1,  8,  4,  22, 1,81.21 
 1, 2,  88,  1,  32,  2,  11, 0,97.34 
 0, 2,  242,  2,  32,  2,  2, 0,73.48 
 0, 88,  1,  2,  32,  1,  22, 0,71.74 
 0, 4,  11,  44,  1,  4,  16, 0,70.76 
 1, 22,  88,  1,  32,  2,  1, 0,97.98 
 0, 1,  88,  22,  64,  1,  1, 0,72.75 
 0, 1,  1936,  1,  32,  1,  2, 0,72.62 
 0, 1,  1,  484,  8,  2,  16, 0,70.36 
 0, 11,  4,  88,  1,  1,  32, 0,74.9 
 0, 22,  8,  11,  4,  2,  8, 0,72.87 
 0, 2,  4,  484,  2,  4,  4, 0,74.18 
 0, 2,  1936,  1,  4,  4,  2, 0,74.35 
 0, 4,  11,  4,  2,  44,  8, 0,72.23 
 0, 11,  44,  1,  16,  2,  8, 0,72.37 
 0, 2,  44,  2,  16,  11,  4, 0,71.14 
 0, 484,  8,  1,  1,  8,  4, 0,75.07 
 0, 22,  4,  2,  176,  2,  2, 0,72.51 
 0, 1,  242,  1,  16,  8,  4, 0,71.04 
 0, 2,  121,  2,  8,  4,  8, 0,71.72 
 0, 1,  32,  11,  2,  88,  2, 0,75.79 
 0, 22,  1,  176,  4,  1,  8, 0,74.11 
 0, 4,  88,  1,  4,  44,  2, 0,73.69 
 0, 8,  2,  22,  44,  8,  1, 0,74.64 
 0, 1,  22,  22,  4,  4,  16, 0,73.03 
 0, 2,  11,  44,  8,  8,  2, 0,73.34 
 0, 22,  8,  2,  1,  11,  32, 0,73.46 
 0, 4,  121,  8,  2,  1,  16, 0,74.65 
 0, 1,  44,  44,  1,  32,  2, 0,70.59 
 0, 2,  242,  2,  4,  1,  32, 0,74.15 
 0, 2,  88,  1,  32,  11,  2, 0,72.24 
 0, 11,  4,  4,  32,  2,  11, 0,70.18 
 0, 16,  22,  1,  2,  11,  16, 0,74.04 
 0, 2,  2,  968,  16,  2,  1, 0,75.35 
 0, 4,  22,  2,  32,  11,  2, 0,72.19 
 1, 2,  242,  1,  4,  1,  64, 1,99.06 
 1, 4,  11,  22,  2,  2,  32, 1,99.5 
 1, 4,  11,  8,  22,  16,  1, 1,95.73 
 0, 8,  1,  22,  704,  1,  1, 0,72.18 
 0, 1,  11,  16,  1,  64,  11, 0,71.67 
 0, 1,  968,  1,  64,  1,  2, 0,73.63 
 0, 16,  22,  11,  2,  2,  8, 0,75.14 
 1, 2,  121,  8,  4,  16,  1, 0,98.23 
 1, 2,  44,  4,  11,  4,  8, 0,92.29 
 0, 44,  1,  22,  1,  8,  16, 0,75.0 
 0, 1,  121,  1,  8,  32,  4, 0,70.31 
 0, 2,  22,  11,  1,  4,  64, 0,73.13 
 0, 242,  1,  4,  8,  8,  2, 0,72.62 
 0, 242,  2,  8,  4,  4,  2, 0,75.38 
 0, 1,  22,  44,  16,  4,  2, 0,74.87 
 0, 2,  121,  1,  4,  128,  1, 0,71.92 
 0, 2,  1,  484,  1,  2,  64, 0,73.34 
 0, 11,  11,  2,  8,  64,  1, 0,72.12 
 1, 121,  1,  32,  4,  1,  8, 1,99.63 
 0, 16,  2,  11,  1,  88,  4, 0,74.19 
 0, 1,  44,  8,  2,  8,  22, 0,73.9 
 1, 484,  8,  1,  1,  2,  16, 0,98.77 
 1, 1,  11,  352,  4,  4,  2, 1,99.81 
 0, 16,  11,  2,  4,  88,  1, 1,80.36 
 0, 8,  1,  22,  32,  1,  22, 0,72.07 
 0, 22,  1,  16,  1,  8,  44, 0,74.18 
 0, 16,  11,  2,  352,  1,  1, 0,74.14 
 0, 4,  242,  1,  2,  8,  8, 0,74.11 
 0, 11,  11,  1,  4,  4,  64, 0,70.14 
 0, 22,  1,  176,  4,  8,  1, 0,76.22 
 1, 484,  4,  2,  2,  2,  8, 0,99.0 
 1, 1,  968,  1,  8,  8,  2, 0,98.41 
 0, 11,  8,  11,  2,  1,  64, 0,74.59 
 0, 1,  968,  1,  128,  1,  1, 1,80.36 
 0, 44,  88,  1,  1,  1,  32, 0,74.09 
 0, 4,  2,  22,  32,  22,  1, 0,72.51 
 0, 968,  1,  1,  16,  4,  2, 0,73.86 
 0, 2,  22,  4,  2,  44,  8, 0,71.14 
 0, 352,  1,  1,  44,  2,  4, 0,74.19 
 1, 88,  1,  4,  11,  8,  4, 1,95.74 
 0, 11,  2,  44,  32,  2,  2, 1,79.35 
 1, 22,  1,  22,  2,  4,  32, 0,97.69 
 1, 1,  4,  242,  8,  16,  1, 0,98.14 
 0, 16,  121,  2,  2,  4,  4, 0,75.89 
 1, 22,  1,  11,  1,  64,  8, 0,97.08 
 0, 4,  2,  484,  1,  32,  1, 0,75.73 
 1, 44,  22,  1,  2,  8,  8, 0,98.29 
 0, 11,  11,  1,  2,  8,  64, 1,78.74 
 1, 8,  484,  1,  16,  1,  2, 0,98.98 
 0, 4,  242,  4,  4,  8,  1, 0,75.88 
 1, 2,  22,  8,  44,  8,  1, 0,92.37 
 1, 1,  44,  11,  16,  8,  2, 0,97.84 
 1, 242,  1,  1,  128,  1,  4, 0,97.28 
 0, 8,  1,  22,  44,  2,  8, 1,80.35 
 0, 16,  121,  1,  1,  64,  1, 0,73.45 
 1, 11,  4,  11,  4,  8,  8, 0,97.64 
 1, 11,  11,  2,  2,  128,  2, 0,97.2 
 0, 44,  8,  1,  16,  11,  2, 0,73.44 
 0, 4,  22,  11,  32,  2,  2, 0,73.34 
 0, 2,  22,  11,  4,  64,  1, 0,72.46 
 1, 2,  22,  88,  1,  16,  2, 0,99.05 
 0, 4,  22,  44,  2,  8,  2, 0,74.56 
 1, 2,  16,  11,  1,  11,  32, 0,91.93 
 1, 1,  22,  22,  2,  32,  4, 0,98.03 
 1, 2,  11,  176,  1,  2,  16, 1,99.76 
 0, 11,  2,  8,  1,  44,  16, 0,72.5 
 1, 8,  1,  22,  4,  4,  44, 0,97.93 
 0, 16,  11,  2,  2,  11,  16, 1,80.64 
 0, 32,  11,  1,  352,  1,  1, 0,73.87 
 1, 44,  8,  11,  2,  1,  16, 0,99.01 
 1, 484,  4,  1,  16,  2,  2, 0,98.58 
 1, 121,  1,  8,  16,  4,  2, 0,98.08 
 1, 484,  1,  8,  16,  2,  1, 0,99.01 
 0, 44,  1,  22,  16,  4,  2, 0,73.24 
 1, 1,  44,  11,  2,  2,  64, 0,98.02 
 1, 4,  2,  22,  64,  11,  1, 1,97.53 
 0, 2,  2,  121,  32,  1,  8, 1,81.19 
 1, 44,  1,  8,  2,  11,  16, 0,91.84 
 1, 4,  8,  11,  4,  88,  1, 1,95.94 
 1, 16,  2,  11,  1,  352,  1, 1,96.03 
 1, 22,  16,  11,  1,  16,  2, 0,99.01 
 0, 2,  2,  44,  16,  44,  1, 0,72.41 
 1, 44,  11,  2,  1,  16,  8, 0,98.54 
 0, 88,  1,  4,  11,  4,  8, 0,72.33 
 1, 11,  88,  2,  2,  2,  16, 0,98.65 
 1, 1,  4,  44,  2,  88,  4, 0,97.71 
 1, 44,  88,  1,  1,  32,  1, 0,99.03 
 0, 88,  4,  1,  2,  8,  22, 0,72.84 
 1, 4,  8,  11,  16,  11,  2, 0,92.16 
 0, 2,  968,  2,  4,  8,  1, 0,76.74 
 1, 4,  22,  44,  1,  32,  1, 0,99.07 
 0, 2,  1,  484,  1,  16,  8, 1,79.75 
 0, 1,  11,  22,  4,  64,  2, 1,79.71 
 1, 1,  352,  11,  2,  8,  2, 0,98.98 
 1, 88,  2,  2,  8,  4,  11, 0,92.16 
 1, 4,  1,  44,  4,  8,  22, 1,97.87 
 1, 2,  1,  176,  4,  4,  22, 0,92.25 
 0, 1,  11,  11,  8,  8,  16, 0,71.51 
 1, 4,  4,  22,  16,  11,  2, 0,91.85 
 0, 8,  1,  484,  4,  4,  2, 0,75.37 
 0, 2,  2,  88,  32,  1,  11, 0,73.52 
 0, 4,  11,  44,  16,  1,  4, 0,72.51 
 1, 2,  176,  1,  2,  8,  22, 0,92.68 
 1, 22,  176,  1,  2,  2,  8, 1,99.82 
 1, 16,  1,  242,  1,  16,  2, 0,99.01 
