Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency 
 0, 2,  14,  4,  4,  16,  7, 0,62.74 
 0, 1,  56,  2,  8,  14,  4, 0,62.37 
 0, 7,  4,  2,  56,  8,  2, 0,61.32 
 0, 16,  14,  1,  1,  7,  32, 0,57.84 
 0, 7,  8,  14,  1,  8,  8, 0,56.9 
 0, 2,  2,  56,  4,  2,  28, 0,60.53 
 0, 1,  8,  28,  28,  1,  8, 0,61.28 
 0, 4,  2,  7,  2,  64,  7, 0,63.29 
 0, 1,  1,  49,  16,  1,  64, 0,62.42 
 0, 1,  14,  4,  448,  2,  1, 0,61.57 
 0, 2,  14,  56,  1,  16,  2, 0,60.96 
 0, 14,  2,  14,  16,  8,  1, 0,59.79 
 0, 1,  28,  8,  4,  2,  28, 0,62.76 
 0, 7,  56,  1,  2,  16,  4, 0,58.8 
 0, 4,  56,  7,  2,  8,  2, 0,61.74 
 1, 1568,  1,  1,  8,  1,  4, 0,91.38 
 0, 2,  1,  196,  8,  8,  2, 0,58.47 
 0, 14,  7,  4,  8,  16,  1, 1,69.75 
 0, 49,  1,  1,  32,  1,  32, 1,68.96 
 0, 7,  14,  16,  1,  1,  32, 1,70.23 
 0, 4,  4,  49,  4,  16,  1, 1,70.02 
 0, 1,  4,  49,  16,  2,  8, 0,61.84 
 0, 4,  49,  2,  4,  2,  16, 0,58.54 
 0, 16,  7,  2,  1,  32,  7, 0,61.62 
 0, 8,  14,  1,  28,  16,  1, 0,61.13 
 0, 4,  7,  14,  4,  1,  32, 0,59.19 
 0, 2,  1,  112,  28,  8,  1, 0,61.06 
 0, 1,  16,  7,  1,  28,  16, 0,60.96 
 1, 4,  2,  7,  28,  2,  16, 0,97.41 
 1, 14,  56,  1,  4,  16,  1, 1,90.33 
 0, 2,  7,  4,  128,  1,  7, 1,69.47 
 0, 1,  8,  28,  4,  28,  2, 0,60.99 
 0, 7,  14,  2,  2,  4,  32, 0,62.3 
 0, 4,  28,  1,  112,  2,  2, 0,61.55 
 0, 2,  392,  1,  2,  16,  2, 1,68.98 
 0, 1,  2,  56,  16,  4,  7, 0,63.51 
 0, 1,  16,  7,  28,  2,  8, 0,62.35 
 0, 16,  7,  14,  2,  2,  8, 0,61.13 
 0, 2,  8,  7,  28,  16,  1, 1,70.08 
 0, 2,  2,  98,  4,  2,  16, 0,60.28 
 0, 112,  1,  7,  16,  2,  2, 0,57.26 
 1, 14,  1,  7,  4,  64,  2, 0,92.18 
 0, 1,  112,  14,  2,  1,  16, 0,61.54 
 0, 56,  2,  1,  8,  4,  14, 0,60.67 
 0, 28,  14,  2,  1,  1,  64, 1,69.72 
 0, 2,  1,  196,  1,  16,  8, 1,69.27 
 0, 196,  2,  2,  32,  2,  1, 1,70.02 
 0, 1,  56,  1,  28,  2,  16, 1,68.55 
 0, 1,  32,  7,  14,  16,  1, 0,59.22 
 1, 1,  28,  4,  1,  112,  4, 0,97.62 
 1, 1,  14,  28,  128,  1,  1, 1,89.07 
 0, 7,  4,  2,  1,  224,  4, 0,62.95 
 0, 2,  112,  7,  4,  4,  2, 0,60.85 
 0, 14,  1,  14,  8,  1,  32, 0,60.71 
 0, 1,  1,  196,  8,  1,  32, 0,60.76 
 0, 1,  196,  2,  32,  4,  1, 0,59.93 
 0, 8,  2,  7,  56,  4,  2, 1,68.21 
 0, 56,  7,  4,  1,  8,  4, 0,61.06 
 0, 2,  2,  56,  7,  8,  4, 1,69.33 
 0, 1,  784,  1,  64,  1,  1, 1,66.25 
 0, 14,  8,  1,  28,  16,  1, 0,61.96 
 0, 2,  4,  196,  8,  1,  4, 0,61.82 
 0, 392,  1,  1,  64,  2,  1, 1,69.67 
 0, 1,  1,  112,  1,  28,  16, 0,61.74 
 0, 2,  196,  1,  8,  16,  1, 0,56.77 
 0, 14,  2,  8,  4,  8,  7, 1,69.34 
 0, 1,  16,  49,  1,  16,  4, 1,69.66 
 1, 392,  1,  1,  2,  4,  16, 0,97.72 
 0, 7,  1,  8,  2,  7,  64, 1,69.93 
 0, 56,  2,  2,  28,  8,  1, 0,62.16 
 0, 7,  7,  4,  1,  4,  64, 0,60.84 
 0, 14,  2,  2,  56,  4,  4, 1,68.96 
 0, 7,  16,  2,  1,  112,  2, 1,69.91 
 0, 1,  4,  49,  32,  2,  4, 0,61.67 
 0, 98,  1,  16,  1,  2,  16, 0,61.08 
 0, 1,  28,  4,  4,  8,  14, 0,63.27 
 0, 7,  1,  112,  1,  1,  64, 1,68.91 
 1, 56,  2,  1,  8,  2,  28, 1,93.46 
 1, 2,  4,  14,  8,  14,  4, 0,97.57 
 0, 2,  4,  7,  2,  28,  16, 1,69.0 
 0, 4,  2,  14,  16,  1,  28, 1,70.13 
 0, 2,  8,  14,  1,  32,  7, 0,61.16 
 0, 14,  4,  2,  2,  32,  7, 1,68.77 
 0, 1,  196,  2,  2,  4,  16, 0,58.69 
 0, 4,  7,  8,  16,  1,  14, 0,61.29 
 0, 32,  7,  1,  7,  16,  2, 0,59.81 
 0, 2,  4,  7,  1,  896,  1, 1,68.41 
 1, 2,  56,  1,  32,  1,  14, 1,93.24 
 1, 2,  7,  14,  1,  256,  1, 1,88.58 
 0, 56,  7,  4,  2,  2,  8, 1,69.57 
 0, 14,  1,  28,  4,  4,  8, 1,70.85 
 0, 1,  7,  7,  4,  16,  16, 1,69.96 
 0, 56,  4,  1,  4,  8,  7, 1,69.63 
 0, 2,  4,  14,  7,  64,  1, 1,68.53 
 0, 28,  1,  8,  16,  1,  14, 0,60.82 
 0, 4,  49,  1,  4,  8,  8, 0,60.59 
 0, 7,  2,  14,  4,  64,  1, 0,61.88 
 0, 224,  1,  1,  4,  1,  56, 0,59.19 
 1, 392,  2,  1,  16,  4,  1, 1,95.2 
 0, 14,  2,  7,  128,  2,  1, 1,70.77 
 1, 4,  2,  14,  2,  8,  28, 1,93.01 
 1, 16,  1,  7,  1,  32,  14, 0,97.54 
 0, 16,  1,  49,  16,  4,  1, 0,56.88 
 0, 32,  1,  7,  16,  14,  1, 0,62.6 
 0, 49,  1,  2,  1,  32,  16, 1,68.3 
 0, 2,  1,  392,  2,  8,  4, 0,55.62 
 0, 2,  784,  1,  4,  2,  4, 0,60.09 
 0, 1,  49,  2,  1,  32,  16, 0,62.19 
 0, 7,  4,  8,  14,  4,  4, 1,70.44 
 0, 2,  7,  16,  7,  16,  2, 1,69.66 
 0, 112,  1,  2,  16,  14,  1, 1,69.78 
 1, 56,  2,  1,  2,  28,  8, 0,97.82 
 0, 196,  8,  1,  4,  4,  2, 1,69.45 
 0, 1,  98,  16,  1,  1,  32, 1,69.17 
 0, 56,  14,  1,  1,  4,  16, 1,67.36 
 1, 14,  7,  8,  8,  2,  4, 0,97.59 
 0, 4,  1,  14,  7,  16,  8, 0,61.12 
 0, 4,  7,  4,  8,  7,  8, 1,69.65 
 0, 28,  7,  4,  16,  4,  1, 0,58.15 
 0, 8,  1,  49,  2,  32,  2, 0,56.7 
 0, 49,  16,  1,  2,  4,  8, 1,69.05 
 0, 98,  8,  2,  2,  4,  4, 0,61.75 
 0, 1,  8,  28,  56,  2,  2, 0,61.45 
 0, 8,  7,  4,  2,  4,  28, 0,60.36 
 0, 2,  16,  7,  1,  4,  56, 1,69.95 
 0, 392,  1,  1,  1,  32,  4, 0,58.83 
 0, 4,  2,  196,  2,  16,  1, 0,62.97 
 0, 1,  8,  7,  4,  28,  8, 1,69.36 
 0, 1,  4,  392,  2,  16,  1, 1,69.14 
 0, 16,  7,  1,  1,  64,  7, 1,66.8 
 0, 8,  7,  1,  1,  14,  64, 1,67.08 
 0, 1,  2,  112,  28,  2,  4, 0,62.29 
 0, 7,  8,  2,  4,  14,  8, 0,62.29 
 0, 2,  28,  2,  8,  1,  56, 0,64.01 
 0, 196,  1,  2,  16,  1,  8, 1,70.05 
 0, 28,  2,  7,  8,  4,  4, 0,58.5 
 0, 2,  4,  7,  1,  14,  64, 0,61.87 
 0, 2,  7,  16,  7,  2,  16, 0,61.29 
 0, 4,  1,  14,  4,  7,  32, 0,61.66 
 0, 1,  32,  7,  16,  14,  1, 1,69.83 
 0, 1,  7,  28,  4,  64,  1, 0,62.06 
 0, 112,  1,  2,  14,  8,  2, 1,69.98 
 0, 28,  1,  8,  112,  1,  2, 1,69.59 
 0, 2,  8,  7,  1,  32,  14, 1,68.43 
 0, 1,  2,  28,  224,  2,  2, 1,69.09 
 0, 7,  4,  8,  1,  32,  7, 1,67.35 
 0, 14,  1,  8,  7,  4,  16, 0,61.46 
 0, 2,  28,  2,  28,  16,  1, 0,61.66 
 1, 4,  14,  1,  1,  14,  64, 1,92.75 
 1, 4,  2,  7,  16,  4,  14, 0,97.48 
 0, 49,  8,  4,  1,  1,  32, 0,60.39 
 0, 4,  1,  28,  56,  1,  8, 1,69.4 
 0, 4,  1,  14,  128,  7,  1, 0,62.59 
 0, 1,  196,  2,  32,  2,  2, 0,59.85 
 0, 1,  8,  14,  1,  112,  4, 0,62.87 
 0, 4,  392,  1,  4,  1,  8, 1,69.28 
 0, 7,  8,  7,  16,  2,  4, 0,58.18 
 0, 4,  2,  7,  16,  4,  14, 0,63.45 
 0, 14,  2,  2,  16,  8,  7, 0,62.55 
 0, 1,  2,  196,  8,  8,  2, 1,71.75 
 0, 2,  14,  2,  112,  4,  2, 0,62.09 
 1, 1,  14,  14,  1,  8,  32, 0,97.1 
 0, 1,  56,  1,  64,  2,  7, 1,68.51 
 0, 1,  7,  32,  7,  4,  8, 0,61.66 
 0, 112,  1,  7,  2,  32,  1, 1,69.98 
 0, 16,  1,  14,  7,  32,  1, 1,69.29 
 0, 4,  49,  8,  4,  8,  1, 0,61.3 
 0, 2,  2,  28,  2,  4,  56, 0,61.63 
 0, 1,  49,  8,  1,  128,  1, 1,69.21 
 0, 8,  49,  2,  8,  8,  1, 1,68.32 
 0, 4,  1,  14,  8,  2,  56, 1,68.45 
 0, 28,  8,  7,  2,  4,  4, 0,61.46 
 0, 56,  1,  28,  4,  4,  2, 1,69.91 
 0, 4,  4,  14,  4,  56,  1, 0,61.38 
 0, 1,  4,  14,  2,  112,  4, 0,62.25 
 0, 8,  7,  2,  4,  56,  2, 0,61.94 
 0, 4,  8,  7,  14,  8,  2, 0,59.74 
 0, 49,  2,  1,  16,  1,  32, 0,61.03 
 1, 1,  28,  4,  8,  14,  4, 0,97.73 
 0, 392,  4,  1,  1,  8,  4, 0,60.81 
 1, 112,  14,  1,  16,  1,  2, 0,92.5 
 0, 1,  8,  28,  16,  7,  2, 1,70.15 
 0, 14,  4,  2,  14,  16,  2, 1,69.32 
 0, 392,  1,  2,  1,  32,  2, 1,69.16 
 0, 14,  7,  16,  1,  4,  8, 1,69.47 
 0, 4,  2,  7,  7,  16,  8, 0,61.23 
 0, 1,  98,  4,  1,  16,  8, 0,59.5 
 0, 1,  14,  4,  4,  28,  8, 0,63.7 
 0, 4,  1,  49,  16,  2,  8, 1,69.18 
 1, 1,  14,  7,  256,  1,  2, 1,89.27 
 0, 8,  14,  2,  1,  4,  56, 0,60.39 
 0, 196,  4,  2,  4,  2,  4, 1,71.14 
 0, 4,  4,  7,  16,  14,  2, 0,63.04 
 0, 4,  98,  1,  16,  8,  1, 0,58.07 
 0, 1,  1568,  1,  2,  2,  8, 0,61.76 
 0, 1,  2,  28,  14,  4,  16, 0,62.5 
 0, 1,  7,  28,  4,  2,  32, 1,71.32 
 1, 7,  7,  8,  16,  4,  2, 0,97.18 
 1, 2,  56,  1,  14,  1,  32, 1,92.09 
 1, 14,  1,  8,  1,  8,  56, 0,97.58 
 0, 14,  1,  8,  2,  16,  14, 1,69.76 
 0, 1,  7,  16,  28,  1,  16, 0,61.06 
 0, 28,  4,  7,  16,  1,  4, 1,69.83 
 0, 7,  2,  14,  8,  16,  2, 0,61.33 
 0, 14,  16,  7,  1,  1,  32, 0,61.4 
 0, 1,  98,  16,  8,  2,  2, 1,71.18 
 0, 7,  1,  8,  2,  7,  64, 0,61.96 
 0, 2,  2,  14,  2,  16,  28, 0,62.35 
 0, 14,  8,  1,  7,  32,  2, 1,68.59 
 0, 14,  2,  4,  64,  7,  1, 1,70.45 
 0, 7,  2,  4,  4,  8,  28, 1,69.47 
 0, 2,  4,  28,  4,  1,  56, 1,70.04 
 1, 1,  7,  8,  8,  14,  8, 0,97.59 
 0, 2,  8,  7,  4,  2,  56, 0,62.0 
 0, 16,  1,  7,  32,  2,  7, 1,68.46 
 1, 1,  2,  392,  16,  4,  1, 1,93.84 
 0, 1,  224,  7,  8,  4,  1, 1,69.96 
 1, 98,  1,  4,  2,  8,  8, 0,97.45 
 0, 7,  4,  2,  56,  1,  16, 0,62.52 
 0, 1,  32,  7,  7,  8,  4, 1,71.09 
 0, 32,  1,  49,  8,  1,  4, 0,60.6 
 0, 4,  28,  1,  14,  16,  2, 0,61.21 
 0, 8,  1,  7,  4,  28,  8, 1,69.08 
 0, 2,  4,  196,  8,  2,  2, 1,69.94 
 0, 28,  14,  2,  8,  2,  4, 1,69.41 
 0, 1,  1,  392,  16,  2,  4, 1,69.28 
 0, 2,  1,  784,  2,  1,  16, 0,61.53 
 0, 1,  4,  14,  16,  56,  1, 0,62.77 
 0, 14,  4,  7,  1,  4,  32, 0,58.72 
 1, 16,  1,  49,  1,  1,  64, 1,95.85 
 1, 7,  32,  1,  224,  1,  1, 0,97.51 
 0, 4,  1,  28,  32,  14,  1, 0,62.92 
 0, 1,  4,  49,  2,  8,  16, 0,61.89 
 0, 7,  4,  56,  2,  1,  16, 0,60.5 
 0, 2,  1,  28,  16,  7,  8, 1,69.96 
 0, 56,  4,  1,  7,  16,  2, 1,70.47 
 0, 7,  1,  7,  64,  8,  2, 1,68.55 
 1, 56,  1,  2,  28,  4,  4, 1,93.17 
 0, 14,  14,  8,  4,  8,  1, 1,71.85 
 0, 4,  7,  14,  2,  8,  8, 1,70.01 
 1, 2,  16,  49,  8,  4,  1, 0,90.87 
 0, 2,  7,  14,  64,  4,  1, 1,70.46 
 1, 2,  2,  56,  7,  32,  1, 1,95.59 
 0, 8,  49,  1,  2,  8,  8, 1,71.03 
 0, 4,  2,  7,  16,  1,  56, 1,69.47 
 0, 1,  7,  14,  16,  2,  16, 1,71.3 
 0, 1,  28,  4,  4,  16,  7, 1,69.66 
 0, 16,  98,  1,  2,  1,  16, 0,60.97 
 0, 8,  4,  7,  7,  1,  32, 0,61.7 
 0, 56,  7,  2,  1,  32,  2, 0,56.97 
 0, 1,  98,  16,  2,  4,  4, 0,62.81 
 0, 7,  8,  2,  1,  64,  7, 0,61.02 
 0, 1,  7,  28,  64,  2,  2, 0,61.26 
 0, 2,  28,  14,  2,  8,  4, 0,57.29 
 0, 14,  8,  1,  1,  112,  4, 1,67.3 
 0, 8,  4,  7,  7,  32,  1, 0,61.19 
 0, 2,  49,  4,  16,  4,  2, 0,58.14 
 0, 7,  32,  1,  1,  28,  8, 0,59.13 
 0, 2,  196,  1,  32,  2,  2, 1,71.22 
 1, 4,  4,  49,  2,  1,  32, 0,97.55 
 1, 56,  4,  7,  4,  1,  8, 1,97.96 
 0, 4,  7,  8,  112,  2,  1, 1,70.23 
 1, 49,  1,  2,  2,  16,  16, 0,92.12 
 0, 16,  1,  14,  32,  7,  1, 0,60.71 
 0, 196,  2,  2,  2,  4,  8, 1,69.26 
 0, 2,  196,  2,  2,  2,  16, 0,57.21 
 0, 2,  28,  4,  1,  8,  28, 0,60.87 
 0, 49,  16,  1,  1,  32,  2, 0,54.98 
 0, 1,  28,  8,  28,  4,  2, 1,71.62 
 1, 2,  7,  4,  14,  2,  32, 1,92.96 
 0, 4,  28,  1,  8,  4,  14, 1,69.5 
 0, 2,  8,  98,  8,  1,  4, 0,60.44 
 0, 7,  4,  4,  1,  224,  2, 1,70.0 
 0, 1,  112,  2,  2,  28,  4, 0,62.05 
 0, 32,  7,  7,  4,  4,  2, 1,71.89 
 0, 14,  8,  7,  1,  1,  64, 0,56.94 
 0, 14,  4,  2,  8,  28,  2, 0,61.46 
 0, 1,  1,  98,  4,  4,  32, 1,69.16 
 0, 2,  4,  7,  2,  8,  56, 0,60.41 
 0, 7,  7,  8,  16,  8,  1, 1,69.27 
 0, 1,  14,  4,  14,  4,  16, 1,69.15 
 0, 7,  1,  7,  512,  2,  1, 1,67.48 
 0, 98,  1,  8,  2,  32,  1, 1,69.01 
 0, 2,  2,  28,  56,  2,  4, 0,61.69 
 0, 1,  7,  16,  14,  4,  8, 1,70.43 
 1, 4,  2,  14,  2,  56,  4, 0,97.74 
 0, 7,  8,  1,  16,  8,  7, 0,61.77 
 0, 1,  49,  1,  4,  32,  8, 1,68.85 
 0, 14,  2,  4,  1,  448,  1, 1,69.76 
 0, 4,  28,  1,  2,  4,  56, 1,69.18 
 0, 7,  2,  14,  16,  1,  16, 0,61.07 
 0, 16,  98,  1,  2,  8,  2, 0,60.48 
 0, 1,  2,  56,  14,  8,  4, 0,62.16 
 0, 7,  4,  28,  1,  4,  16, 0,56.92 
 0, 2,  4,  49,  8,  8,  2, 0,59.41 
 0, 1,  7,  28,  32,  1,  8, 1,69.59 
 0, 98,  8,  2,  1,  2,  16, 0,60.4 
 0, 1,  196,  1,  128,  1,  2, 1,68.7 
 0, 16,  7,  1,  56,  4,  2, 1,69.04 
 0, 4,  4,  7,  28,  4,  4, 0,61.64 
 1, 1,  16,  14,  14,  1,  16, 1,94.0 
 1, 392,  4,  1,  4,  1,  8, 1,98.31 
 0, 7,  1,  16,  28,  4,  4, 1,69.36 
 0, 1,  98,  8,  4,  4,  4, 0,57.76 
 0, 7,  16,  1,  4,  56,  2, 0,61.39 
 0, 2,  7,  14,  8,  1,  32, 1,70.16 
 0, 2,  49,  1,  1,  256,  2, 0,62.14 
 0, 2,  8,  7,  7,  32,  2, 0,62.84 
 0, 56,  1,  1,  4,  224,  1, 1,68.66 
 0, 28,  2,  14,  8,  1,  8, 0,57.31 
 0, 7,  1,  16,  8,  28,  2, 0,62.86 
 0, 4,  2,  14,  64,  7,  1, 0,62.36 
 0, 4,  1,  56,  8,  2,  14, 1,69.32 
 0, 14,  56,  1,  1,  1,  64, 0,55.65 
 1, 1,  2,  112,  1,  224,  1, 1,93.79 
 0, 1,  7,  14,  16,  16,  2, 1,70.42 
 1, 7,  32,  7,  4,  4,  2, 0,91.54 
 0, 7,  1,  16,  112,  1,  4, 0,61.88 
 0, 1,  1,  196,  2,  4,  32, 1,68.79 
 0, 2,  8,  98,  4,  1,  8, 1,69.44 
 0, 1,  28,  2,  32,  7,  4, 1,69.07 
 0, 2,  49,  1,  2,  32,  8, 1,69.99 
 1, 14,  1,  16,  16,  1,  14, 0,97.76 
 1, 4,  56,  1,  8,  2,  14, 0,97.74 
 0, 14,  1,  14,  16,  16,  1, 0,63.29 
 0, 98,  2,  8,  1,  16,  2, 1,68.88 
 0, 14,  4,  1,  2,  56,  8, 1,68.76 
 1, 8,  1,  49,  2,  2,  32, 1,93.51 
 1, 4,  14,  1,  32,  28,  1, 0,97.64 
 1, 7,  14,  4,  16,  4,  2, 1,95.33 
 0, 8,  4,  49,  32,  1,  1, 1,68.37 
 0, 7,  1,  14,  1,  32,  16, 0,60.27 
 0, 2,  8,  49,  2,  1,  32, 1,68.72 
 1, 4,  2,  14,  1,  56,  8, 1,93.81 
 1, 56,  1,  2,  28,  1,  16, 1,94.14 
 1, 1,  112,  2,  7,  4,  8, 1,95.04 
 0, 1,  8,  14,  16,  28,  1, 1,69.69 
 0, 1,  1,  49,  64,  16,  1, 0,60.96 
 1, 49,  16,  1,  1,  2,  32, 0,96.82 
 0, 7,  14,  1,  16,  16,  2, 1,70.0 
 0, 784,  2,  1,  32,  1,  1, 1,69.64 
 0, 14,  56,  1,  1,  32,  2, 1,67.81 
 0, 1,  56,  4,  16,  14,  1, 1,69.72 
 0, 28,  1,  28,  2,  4,  8, 1,68.95 
 0, 8,  2,  7,  56,  4,  2, 0,62.23 
 1, 2,  2,  28,  14,  16,  2, 0,97.52 
 1, 2,  2,  14,  28,  2,  16, 0,97.6 
 1, 4,  56,  7,  4,  2,  4, 0,93.14 
 0, 7,  4,  4,  1,  64,  7, 0,62.16 
 0, 2,  1,  28,  1,  448,  2, 1,67.94 
 0, 1,  2,  392,  4,  16,  1, 1,69.98 
 0, 1,  7,  7,  16,  8,  8, 0,62.09 
 1, 1,  392,  2,  8,  1,  8, 0,97.62 
 1, 7,  28,  8,  1,  16,  2, 0,91.27 
 0, 98,  1,  1,  128,  4,  1, 1,69.74 
 0, 28,  1,  4,  4,  16,  7, 1,70.61 
 0, 7,  7,  4,  2,  64,  2, 1,70.17 
 0, 1,  56,  2,  4,  7,  16, 1,69.87 
 0, 16,  1,  7,  1,  448,  1, 1,69.23 
 0, 1,  8,  14,  28,  2,  8, 0,62.3 
 0, 1,  28,  2,  14,  64,  1, 1,68.99 
 0, 2,  4,  196,  1,  4,  8, 0,62.2 
 0, 4,  4,  7,  2,  56,  4, 1,68.78 
 0, 2,  8,  7,  32,  7,  2, 0,61.27 
 0, 4,  2,  7,  7,  128,  1, 1,68.92 
 0, 7,  1,  28,  32,  4,  2, 1,70.65 
 0, 14,  7,  4,  16,  2,  4, 0,60.65 
 0, 2,  7,  16,  7,  8,  4, 1,70.59 
 0, 2,  1,  784,  32,  1,  1, 0,61.49 
 0, 49,  1,  8,  1,  4,  32, 1,70.65 
 0, 1,  56,  4,  7,  2,  16, 1,71.68 
 0, 2,  2,  14,  28,  32,  1, 1,68.14 
 0, 1,  16,  14,  1,  112,  2, 1,69.27 
 0, 2,  28,  4,  1,  28,  8, 1,68.83 
 1, 2,  14,  4,  4,  14,  8, 0,97.66 
 0, 49,  8,  1,  4,  32,  1, 1,68.84 
 0, 1,  16,  7,  7,  64,  1, 0,62.75 
 0, 16,  14,  1,  1,  16,  14, 0,57.57 
 0, 7,  16,  2,  14,  2,  8, 0,60.81 
 0, 1,  7,  7,  8,  64,  2, 0,61.95 
 0, 4,  49,  8,  2,  8,  2, 0,62.13 
 0, 2,  2,  28,  2,  28,  8, 0,62.55 
 0, 7,  4,  28,  8,  1,  8, 1,69.47 
 0, 14,  8,  1,  2,  32,  7, 0,61.74 
 0, 7,  112,  1,  8,  4,  2, 0,56.41 
 0, 28,  2,  2,  224,  2,  1, 0,62.01 
 0, 7,  8,  1,  8,  16,  7, 0,61.32 
 0, 1,  28,  2,  7,  32,  4, 0,61.33 
 0, 14,  14,  2,  2,  16,  4, 0,58.21 
 0, 2,  16,  7,  2,  8,  14, 0,60.77 
 0, 14,  1,  7,  4,  16,  8, 0,60.78 
 0, 1,  1,  56,  1,  56,  16, 0,59.57 
 0, 7,  4,  8,  32,  7,  1, 0,61.6 
 0, 28,  1,  2,  8,  16,  7, 0,61.71 
 0, 8,  14,  1,  7,  32,  2, 0,61.54 
 0, 4,  1,  56,  2,  2,  56, 0,59.91 
 0, 56,  1,  28,  1,  4,  8, 0,59.78 
 0, 14,  8,  14,  2,  16,  1, 0,61.59 
 0, 14,  4,  7,  2,  64,  1, 0,60.47 
 0, 4,  2,  98,  1,  64,  1, 0,57.42 
 0, 2,  1,  98,  1,  4,  64, 0,60.57 
 0, 8,  7,  1,  7,  16,  8, 0,60.97 
 0, 16,  7,  1,  4,  16,  7, 0,61.78 
 0, 49,  1,  1,  2,  256,  2, 0,61.06 
 0, 1,  32,  7,  7,  32,  1, 0,60.9 
 0, 16,  7,  7,  4,  8,  2, 1,68.66 
 0, 4,  7,  8,  7,  32,  1, 0,60.97 
 0, 8,  1,  49,  16,  2,  4, 0,58.46 
 0, 196,  1,  2,  4,  16,  2, 1,71.17 
 0, 2,  7,  28,  2,  1,  64, 0,58.93 
 0, 56,  7,  2,  8,  4,  2, 0,56.79 
 0, 16,  7,  1,  16,  14,  2, 0,61.78 
 0, 1,  1,  112,  8,  7,  8, 1,69.12 
 0, 49,  4,  4,  4,  1,  16, 0,55.58 
 0, 49,  1,  8,  16,  4,  2, 1,70.69 
 0, 2,  1,  392,  1,  1,  64, 1,68.84 
 0, 7,  56,  4,  8,  1,  4, 1,68.84 
 0, 16,  1,  7,  7,  4,  16, 0,62.19 
 0, 4,  7,  8,  4,  14,  4, 1,70.67 
 0, 196,  1,  4,  4,  16,  1, 0,57.6 
 0, 2,  1,  28,  56,  16,  1, 0,62.23 
 0, 1,  16,  14,  2,  2,  56, 1,71.31 
 0, 14,  4,  28,  16,  1,  2, 0,60.83 
 0, 49,  4,  4,  1,  1,  64, 0,57.37 
 0, 196,  1,  8,  4,  4,  2, 0,61.51 
 0, 7,  56,  2,  1,  2,  32, 1,68.9 
 0, 8,  7,  14,  16,  4,  1, 1,69.46 
 0, 1,  56,  2,  2,  112,  2, 1,71.2 
 0, 2,  28,  1,  2,  14,  32, 1,68.49 
 0, 4,  7,  14,  8,  8,  2, 0,58.09 
 0, 14,  2,  8,  8,  4,  7, 1,68.4 
 0, 1,  2,  28,  2,  7,  64, 0,64.19 
 0, 1,  4,  14,  14,  2,  32, 0,62.84 
 0, 2,  49,  8,  2,  1,  32, 1,70.04 
 0, 98,  1,  1,  32,  1,  16, 1,68.0 
 0, 2,  2,  14,  7,  32,  4, 0,62.93 
 0, 1,  16,  98,  16,  1,  2, 0,60.82 
 0, 7,  8,  4,  1,  16,  14, 0,61.0 
 0, 7,  7,  4,  4,  64,  1, 0,61.51 
 0, 4,  2,  14,  16,  1,  28, 0,61.26 
 0, 14,  4,  1,  4,  112,  2, 1,67.74 
 1, 16,  1,  7,  14,  32,  1, 0,97.55 
 0, 49,  2,  8,  2,  1,  32, 1,69.7 
 0, 7,  16,  2,  32,  7,  1, 1,70.05 
 0, 14,  1,  14,  2,  2,  64, 0,60.56 
 0, 8,  1,  28,  112,  2,  1, 0,62.89 
 0, 224,  1,  1,  32,  7,  1, 1,70.36 
 0, 2,  14,  2,  28,  16,  2, 1,68.03 
 0, 16,  49,  1,  1,  64,  1, 1,69.2 
 0, 1,  14,  14,  16,  8,  2, 1,69.68 
 0, 1,  784,  1,  1,  16,  4, 1,68.82 
 0, 7,  2,  4,  16,  2,  28, 0,61.74 
 0, 4,  28,  1,  8,  7,  8, 0,61.75 
 0, 2,  98,  1,  2,  128,  1, 0,60.74 
 0, 4,  1,  14,  2,  56,  8, 0,61.53 
 1, 14,  28,  1,  2,  16,  4, 1,90.24 
 0, 49,  8,  2,  1,  16,  4, 0,56.97 
 0, 16,  1,  7,  2,  4,  56, 0,61.88 
 0, 4,  1,  98,  1,  64,  2, 0,58.08 
 0, 2,  7,  14,  16,  8,  2, 0,61.08 
 0, 4,  1,  28,  8,  56,  1, 1,69.43 
 0, 1,  1,  392,  1,  16,  8, 0,57.84 
 0, 1,  1,  224,  2,  2,  56, 0,60.67 
 0, 7,  1,  16,  1,  112,  4, 0,61.7 
 0, 4,  7,  28,  2,  2,  16, 1,69.58 
 0, 1,  56,  4,  28,  1,  8, 0,61.25 
 0, 4,  4,  7,  64,  7,  1, 1,68.65 
 0, 4,  2,  28,  8,  4,  7, 1,70.19 
 0, 14,  1,  4,  1,  448,  2, 1,69.36 
 0, 7,  2,  112,  8,  4,  1, 1,70.96 
 0, 1,  7,  8,  14,  32,  2, 0,63.37 
 0, 16,  49,  1,  2,  4,  8, 0,56.55 
 0, 4,  2,  28,  14,  1,  16, 0,61.71 
 0, 2,  7,  4,  28,  4,  8, 0,62.64 
 0, 1,  8,  28,  28,  8,  1, 0,61.32 
 0, 1,  2,  28,  1,  32,  28, 0,63.7 
 0, 4,  28,  7,  1,  2,  32, 1,68.51 
 0, 1,  7,  28,  1,  4,  64, 1,70.02 
 0, 8,  1,  49,  2,  64,  1, 1,69.28 
 0, 98,  1,  16,  8,  2,  2, 0,60.53 
 0, 2,  2,  49,  8,  16,  2, 1,69.47 
