Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,2,14,28,1,64,1,0,0.191579
0,14,7,4,16,4,2,0,0.325244
0,49,4,2,2,32,2,0,0.326304
0,4,56,1,2,16,7,0,0.411865
0,32,7,7,2,4,4,0,0.076503
0,28,7,1,4,32,2,0,0.415062
0,7,8,2,1,32,14,0,0.41052
0,4,196,2,8,1,4,0,0.073733
0,2,14,7,64,4,1,0,0.408484
0,7,16,2,2,4,28,0,0.407514
0,7,4,4,224,2,1,0,0.409924
0,2,4,28,32,1,7,0,0.40747
0,2,7,8,8,8,7,0,0.410224
0,49,8,1,16,4,2,0,0.329553
0,1,392,4,4,1,8,0,0.072556
0,2,28,2,8,4,14,0,0.410028
0,7,32,1,4,4,14,0,0.410772
0,4,28,1,1,7,64,0,0.433573
0,16,7,1,56,8,1,0,0.409231
0,1,4,14,448,1,2,0,0.409762
0,8,14,2,4,4,14,0,0.40837
0,2,56,7,2,32,1,0,0.183347
0,1,28,2,32,14,2,0,0.416576
0,14,7,4,128,1,1,0,0.322816
0,7,14,4,2,64,1,0,0.324981
0,2,1,56,7,1,64,0,0.408811
0,2,1,784,2,8,2,0,0.07701
0,28,1,2,4,7,32,0,0.416174
0,49,8,4,4,8,1,0,0.07327
0,7,4,28,32,1,2,0,0.18361
0,14,14,1,64,1,4,0,0.409897
0,196,2,1,2,4,16,0,0.32983
0,4,14,2,2,32,7,0,0.410393
0,4,7,4,2,4,56,0,0.417529
0,7,14,4,8,1,16,0,0.325523
0,1,28,14,8,1,16,0,0.322539
0,8,2,14,4,28,2,0,0.408449
0,16,7,1,14,8,4,0,0.414889
0,8,1,28,32,1,7,0,0.406584
0,1,4,49,2,8,16,0,0.414155
0,2,1,56,4,16,7,0,0.415013
0,28,1,2,1,14,64,0,0.41074
0,8,14,2,16,1,14,0,0.407836
0,28,2,4,14,8,2,0,0.4075
0,7,112,2,1,4,8,0,0.073083
0,7,1,16,28,1,16,0,0.40906
0,1,28,28,16,1,4,0,0.197061
0,4,7,14,1,64,2,0,0.324462
0,14,1,4,1,896,1,0,0.4093
0,98,2,1,4,8,8,0,0.412383
0,14,4,4,7,4,8,0,0.408072
0,2,112,1,32,1,7,0,0.406874
0,7,1,7,2,32,16,0,0.422928
0,49,1,2,8,2,32,0,0.41921
0,28,2,2,4,56,2,0,0.410473
0,2,28,2,7,8,8,0,0.410319
0,7,2,28,4,16,2,0,0.332536
0,7,28,1,4,4,16,0,0.413861
0,1,56,1,56,1,16,0,0.409016
0,4,28,7,4,16,1,0,0.184371
0,1,7,16,14,16,2,0,0.415468
0,56,28,1,1,32,1,0,0.071811
0,1,28,56,1,1,32,0,0.072228
0,56,2,2,4,14,4,0,0.407571
0,196,2,2,4,1,16,0,0.183383
0,2,56,14,2,16,1,0,0.073079
0,14,4,1,8,16,7,0,0.415165
0,7,32,1,56,1,4,0,0.410567
0,7,2,14,256,1,1,0,0.409587
0,98,1,2,2,8,16,0,0.415191
0,28,1,4,32,14,1,0,0.409186
0,2,1,56,14,2,16,0,0.415284
0,2,28,28,1,1,32,0,0.074212
0,32,49,1,2,1,16,0,0.075066
0,1,4,14,56,2,8,0,0.41651
0,1,14,4,448,1,2,0,0.410098
0,14,2,8,28,2,4,0,0.407522
0,7,14,4,1,128,1,0,0.327762
0,2,28,2,4,16,7,0,0.417468
0,2,1,98,2,128,1,0,0.408002
0,1,56,1,4,7,32,0,0.409823
0,1,7,14,1,16,32,0,0.416326
0,1,49,16,4,16,1,0,0.182949
0,1,14,8,28,8,2,0,0.415356
0,28,4,2,14,1,16,0,0.407374
0,8,2,7,2,8,28,0,0.410862
0,1,28,14,4,8,4,0,0.3313
0,16,7,7,1,4,16,0,0.183459
0,2,4,7,28,4,8,0,0.410763
0,1,7,7,2,32,16,0,0.423385
0,1,392,1,8,16,1,0,0.322789
0,392,1,1,4,4,8,0,0.324976
0,2,7,28,1,4,32,0,0.324341
0,7,2,8,28,16,1,0,0.410287
0,7,4,8,112,1,2,0,0.407918
0,56,7,1,64,2,1,0,0.323299
0,784,1,1,2,16,2,0,0.183205
0,4,1,56,7,8,4,0,0.411783
0,1,4,196,4,4,4,0,0.186961
0,28,1,28,16,4,1,0,0.182814
0,8,7,1,14,2,32,0,0.415631
0,7,28,4,1,2,32,0,0.186012
0,14,2,28,4,4,4,0,0.190376
0,56,1,1,2,56,8,0,0.409886
0,1,14,28,8,8,2,0,0.330431
0,4,8,7,4,4,14,0,0.407237
0,4,2,14,14,32,1,0,0.410668
0,7,4,2,448,2,1,0,0.410194
0,2,1,112,1,8,28,0,0.407693
0,1,196,1,16,2,8,0,0.40827
0,1,1,196,4,8,8,0,0.408367
0,28,2,4,1,8,28,0,0.407187
0,14,4,14,8,1,8,0,0.183342
0,16,1,98,1,1,32,0,0.071598
0,2,49,1,1,32,16,0,0.394218
0,784,1,2,2,1,16,0,0.072253
0,4,7,2,4,224,1,0,0.417308
0,1,14,4,112,2,4,0,0.417058
0,56,2,2,56,1,4,0,0.40708
0,1,8,14,56,1,8,0,0.409452
0,14,4,4,16,2,7,0,0.408065
0,1,49,4,128,1,2,0,0.408109
0,14,4,1,16,7,8,0,0.414489
0,8,28,1,8,7,4,0,0.411711
0,4,7,4,1,7,64,0,0.408793
0,1,196,4,2,16,2,0,0.186605
0,1,14,16,4,14,4,0,0.413241
0,49,4,8,4,2,4,0,0.074403
0,112,2,1,7,2,16,0,0.411071
0,1,49,2,4,2,64,0,0.420657
0,8,14,7,2,16,2,0,0.184008
0,1,1,784,4,4,4,0,0.183089
0,2,14,4,224,2,1,0,0.41284
0,1,4,56,1,112,2,0,0.410098
0,2,4,28,2,16,7,0,0.408147
0,4,8,7,1,4,56,0,0.407475
0,7,4,2,16,14,4,0,0.410953
0,4,7,28,1,1,64,0,0.185113
0,2,7,112,4,8,1,0,0.073851
0,7,1,14,2,256,1,0,0.413995
0,4,14,1,1,896,1,0,0.409104
0,49,1,1,16,1,64,0,0.414832
0,8,14,1,32,7,2,0,0.421305
0,2,14,14,16,1,8,0,0.325515
0,2,7,4,112,2,4,0,0.410536
0,1,32,49,2,2,8,0,0.077413
0,1,8,49,16,8,1,0,0.325443
0,56,2,7,2,1,32,0,0.18592
0,56,1,1,56,2,8,0,0.409651
0,1,28,14,2,32,2,0,0.332065
0,1,14,7,8,4,16,0,0.420192
0,14,4,1,8,14,8,0,0.415126
0,1,7,28,16,16,1,0,0.408071
0,4,14,2,7,32,2,0,0.410951
0,2,7,4,32,4,7,0,0.41138
0,1,98,2,1,8,32,0,0.411346
0,1,196,1,32,4,2,0,0.408342
0,2,112,7,8,4,1,0,0.073208
0,2,196,1,4,4,8,0,0.329883
0,8,7,1,14,1,64,0,0.409469
0,8,7,28,2,16,1,0,0.073217
0,28,4,1,28,2,8,0,0.4154
0,1,2,112,16,2,7,0,0.413323
0,8,28,1,2,2,56,0,0.411306
0,1,7,8,2,64,7,0,0.416777
0,28,1,2,7,64,2,0,0.416304
0,4,2,7,16,14,4,0,0.410699
0,49,16,2,8,2,2,0,0.074436
0,49,2,16,4,4,2,0,0.073589
0,56,2,1,1,8,56,0,0.459849
0,224,7,1,1,32,1,0,0.07206
0,8,14,1,112,2,2,0,0.414196
0,14,4,4,7,8,4,0,0.407515
0,7,7,1,256,1,4,0,0.416701
0,49,4,2,8,2,8,0,0.32277
0,7,1,8,4,14,16,0,0.416119
0,4,1,196,1,64,1,0,0.188675
0,2,4,28,28,4,2,0,0.407647
0,112,14,1,4,1,8,0,0.07307
0,1,32,7,1,112,2,0,0.409448
0,2,2,98,1,2,64,0,0.326539
0,8,7,1,8,14,8,0,0.414644
0,1,16,14,28,8,1,0,0.40839
0,2,98,1,4,4,16,0,0.412638
0,2,2,56,1,7,32,0,0.407514
0,7,2,16,1,4,56,0,0.407237
0,2,14,8,56,4,1,0,0.406771
0,14,1,7,8,64,1,0,0.413423
0,2,1,49,64,1,8,0,0.413616
0,28,4,2,2,112,1,0,0.409192
0,4,98,4,8,2,2,0,0.073604
0,2,1,98,64,1,4,0,0.408425
0,4,4,49,4,2,8,0,0.183981
0,2,28,4,1,4,56,0,0.407126
0,7,16,2,4,4,14,0,0.409497
0,2,1,784,2,4,4,0,0.076881
0,14,2,56,1,4,8,0,0.073022
0,14,7,1,1,512,1,0,0.413314
0,4,7,2,4,56,4,0,0.410832
0,4,1,28,16,2,14,0,0.415172
0,14,7,4,64,1,2,0,0.324998
0,196,1,8,32,1,1,0,0.072137
0,4,1,28,4,7,16,0,0.415507
0,4,2,14,8,28,2,0,0.410448
0,14,1,4,32,4,7,0,0.416205
0,1,14,7,1,16,32,0,0.416543
0,7,2,56,2,16,2,0,0.184262
0,1,8,14,14,1,32,0,0.409497
0,8,1,49,32,2,2,0,0.32629
0,16,7,1,1,28,16,0,0.379037
0,49,1,1,8,16,8,0,0.416876
0,2,14,7,1,16,16,0,0.408719
0,2,7,4,14,8,8,0,0.411216
0,8,196,1,1,4,8,0,0.076785
0,1,4,14,112,2,4,0,0.416927
0,28,4,2,7,16,2,0,0.407456
0,1,14,7,1,512,1,0,0.413742
0,49,2,2,128,2,1,0,0.408533
0,14,7,16,2,16,1,0,0.073284
0,1,2,196,4,32,1,0,0.324992
0,8,7,4,56,1,4,0,0.407301
0,1,784,2,2,16,1,0,0.072974
0,1,56,4,16,1,14,0,0.407153
0,4,1,196,8,2,4,0,0.185996
0,2,7,56,2,16,2,0,0.184742
0,2,56,1,16,7,4,0,0.414761
0,4,56,1,8,28,1,0,0.407932
0,2,14,4,8,7,8,0,0.411221
0,2,56,14,8,2,2,0,0.073751
0,1,1,56,2,8,56,0,0.409816
0,49,1,4,1,16,16,0,0.408345
0,7,8,1,2,56,8,0,0.414733
0,4,28,7,32,1,2,0,0.183634
0,14,1,4,56,4,4,0,0.416646
0,1,14,8,8,8,7,0,0.416078
0,2,28,28,4,1,8,0,0.073194
0,7,4,8,56,1,4,0,0.407777
0,2,392,1,4,1,16,0,0.183588
0,14,8,1,1,32,14,0,0.374279
0,2,196,1,2,1,64,0,0.325297
0,1,1568,1,1,4,8,0,0.07543
0,7,2,8,224,1,2,0,0.409923
0,16,7,2,2,7,16,0,0.407447
0,1,2,28,4,16,14,0,0.418059
0,2,1,112,2,14,8,0,0.411368
0,14,2,2,32,28,1,0,0.410845
0,1,16,49,1,16,4,0,0.185009
0,28,8,1,32,7,1,0,0.406842
0,112,1,2,7,16,2,0,0.411098
0,7,2,112,1,2,16,0,0.07337
0,2,4,49,4,16,2,0,0.324728
0,4,28,2,8,1,28,0,0.407186
0,4,14,2,112,1,4,0,0.410047
0,1,8,14,28,8,2,0,0.416375
0,8,1,49,64,2,1,0,0.323616
0,7,28,1,4,2,32,0,0.411893
0,1,2,392,2,8,4,0,0.189314
0,224,1,7,1,1,32,0,0.072129
0,56,1,14,16,1,4,0,0.183517
0,2,2,14,224,2,2,0,0.410684
0,2,14,8,8,28,1,0,0.407966
0,56,14,2,2,4,4,0,0.073449
0,28,7,4,4,16,1,0,0.184756
0,16,1,7,1,112,4,0,0.409292
0,8,1,49,2,64,1,0,0.323503
0,4,4,14,4,7,8,0,0.408112
0,8,98,1,2,1,32,0,0.183296
0,28,4,1,1,112,4,0,0.374038
0,7,2,8,32,2,7,0,0.410361
0,7,32,7,1,4,8,0,0.073066
0,14,2,8,4,7,8,0,0.407433
0,28,4,1,14,16,2,0,0.423393
0,14,8,2,1,28,8,0,0.406725
0,1,7,7,8,64,2,0,0.424693
0,7,14,4,2,8,8,0,0.325039
0,2,7,4,4,8,28,0,0.410135
0,14,2,4,4,4,28,0,0.410129
0,1,196,1,8,1,32,0,0.408155
0,7,4,4,1,112,4,0,0.410363
0,56,1,1,4,7,32,0,0.409846
0,196,8,1,16,1,2,0,0.072928
0,196,1,8,2,16,1,0,0.072291
0,4,1,14,8,4,28,0,0.416385
0,2,4,98,2,16,2,0,0.183537
0,1,2,49,32,8,2,0,0.420153
0,1,8,7,2,14,32,0,0.417184
0,112,2,7,1,2,16,0,0.07314
0,4,28,14,32,1,1,0,0.074281
0,2,7,14,128,1,2,0,0.409
0,1,49,4,1,4,64,0,0.410806
0,1,14,16,14,8,2,0,0.412462
0,14,4,4,4,28,2,0,0.40775
0,8,2,7,16,7,4,0,0.41117
0,14,8,1,16,28,1,0,0.409274
0,7,4,4,8,4,14,0,0.411157
0,1,112,1,56,4,2,0,0.409617
0,8,4,7,28,2,4,0,0.407817
0,16,2,7,32,1,7,0,0.407492
0,1,98,1,1,512,1,0,0.413058
0,1,112,2,14,4,4,0,0.41378
0,1,1,56,28,8,4,0,0.409645
0,49,1,4,64,2,2,0,0.417971
0,8,7,1,1,112,8,0,0.493647
0,1,8,98,32,1,2,0,0.182784
0,1,224,1,16,1,14,0,0.412745
0,2,4,28,28,8,1,0,0.407315
0,2,1,28,32,4,7,0,0.415416
0,7,8,7,64,1,2,0,0.321838
0,14,112,1,1,16,2,0,0.073035
0,14,1,4,28,2,16,0,0.4162
0,2,7,4,7,4,32,0,0.411006
0,1,2,98,4,1,64,0,0.408224
0,16,1,49,4,16,1,0,0.184473
0,49,8,1,16,1,8,0,0.324582
0,28,7,2,8,1,16,0,0.325682
0,14,7,8,8,1,8,0,0.184271
0,2,2,14,16,7,8,0,0.416738
0,1,98,4,1,64,2,0,0.324987
0,2,2,14,8,8,14,0,0.41042
0,1,112,1,32,2,7,0,0.409665
0,14,1,16,4,8,7,0,0.411806
0,2,14,4,2,56,4,0,0.410209
0,16,7,2,2,14,8,0,0.407456
0,4,14,4,2,28,4,0,0.407582
0,56,2,2,4,56,1,0,0.408244
0,1,8,14,7,1,64,0,0.411645
0,2,8,14,1,112,2,0,0.407365
0,7,1,7,256,2,2,0,0.423771
0,112,1,2,1,112,2,0,0.406738
0,392,2,2,4,2,4,0,0.074204
0,2,49,1,1,64,8,0,0.39431
0,1,1,49,16,8,8,0,0.416919
0,7,7,32,2,16,1,0,0.072896
0,2,14,2,28,4,8,0,0.410511
0,28,14,2,8,1,8,0,0.185848
0,196,4,1,2,1,32,0,0.183304
0,56,2,14,1,8,4,0,0.073044
0,98,1,4,4,16,2,0,0.33187
0,14,1,56,2,1,32,0,0.183897
0,56,1,1,112,8,1,0,0.408905
0,14,1,7,8,8,8,0,0.420283
0,1,16,14,14,1,16,0,0.407269
0,2,2,28,8,28,2,0,0.411273
0,1,7,16,14,32,1,0,0.409627
0,2,2,56,8,4,7,0,0.407463
0,56,14,2,32,1,1,0,0.074125
0,14,1,8,1,448,1,0,0.40878
0,7,1,14,4,16,8,0,0.419209
0,2,7,7,2,256,1,0,0.413867
0,14,4,2,7,8,8,0,0.41624
0,1,2,112,112,2,1,0,0.415034
0,7,4,4,448,1,1,0,0.410447
0,14,112,1,4,8,1,0,0.072619
0,1,1,112,8,28,2,0,0.411575
0,8,28,1,14,4,4,0,0.411024
0,392,1,2,1,1,64,0,0.189292
0,1,56,1,7,16,8,0,0.410026
0,1,8,7,14,64,1,0,0.40956
0,2,4,14,2,32,7,0,0.411235
0,8,4,49,1,16,2,0,0.073299
0,14,4,4,14,16,1,0,0.40733
0,1,28,14,8,4,4,0,0.331886
0,7,4,2,2,7,64,0,0.410448
0,2,1,112,2,2,56,0,0.412394
0,28,2,2,7,16,4,0,0.410063
0,2,56,1,1,32,14,0,0.37445
0,28,2,1,4,8,28,0,0.414867
0,56,1,7,128,1,1,0,0.322213
0,1,392,2,2,16,2,0,0.189587
0,8,7,1,7,4,32,0,0.420396
0,2,28,1,7,4,32,0,0.415228
0,14,4,1,2,16,28,0,0.41508
0,1,2,196,1,128,1,0,0.324505
0,4,2,49,2,64,1,0,0.322987
0,2,2,56,32,7,1,0,0.407342
0,2,7,7,32,2,8,0,0.413853
0,16,2,7,16,2,7,0,0.407543
0,1,56,4,7,4,8,0,0.413473
0,16,2,49,2,4,4,0,0.073607
0,1,1,56,7,4,32,0,0.410528
0,1,7,8,224,1,4,0,0.410066
0,14,112,1,4,4,2,0,0.075461
0,1,7,8,2,32,14,0,0.416981
0,1,14,14,32,4,2,0,0.416057
0,98,2,4,4,2,8,0,0.190054
0,8,2,14,1,32,7,0,0.407018
0,1,32,7,2,14,8,0,0.413257
0,7,4,2,64,2,7,0,0.410454
0,1,28,14,2,16,4,0,0.328878
0,56,2,7,2,32,1,0,0.186074
0,14,8,1,4,56,2,0,0.414478
0,1,28,7,8,32,1,0,0.408074
0,14,4,4,2,28,4,0,0.407641
0,49,4,4,8,2,4,0,0.183883
0,2,98,2,8,16,1,0,0.328987
0,2,196,2,2,4,8,0,0.190498
0,28,7,1,16,8,2,0,0.413527
0,1,4,28,7,4,16,0,0.415922
0,4,7,2,28,2,16,0,0.411387
0,28,2,1,4,56,4,0,0.414777
0,4,1,28,448,1,1,0,0.408791
0,16,14,1,4,56,1,0,0.40715
0,4,2,14,4,4,28,0,0.410389
0,2,8,98,8,4,1,0,0.073174
0,1,28,4,7,32,2,0,0.416668
0,1,14,16,8,2,14,0,0.413287
0,14,4,1,7,128,1,0,0.410304
0,28,14,1,64,1,2,0,0.325231
0,7,2,4,1,14,64,0,0.410063
0,1,56,28,2,1,16,0,0.072667
0,28,4,14,1,2,16,0,0.073278
0,16,2,49,1,4,8,0,0.073128
0,2,28,14,4,16,1,0,0.189618
0,2,4,196,4,2,4,0,0.074083
0,7,14,8,2,2,16,0,0.188339
0,56,2,14,8,1,4,0,0.075183
0,2,14,8,8,14,2,0,0.408307
0,196,2,4,8,2,2,0,0.07362
0,16,7,2,56,2,2,0,0.407521
0,8,1,7,1,112,8,0,0.409686
0,2,8,7,2,7,32,0,0.410298
0,4,4,14,4,14,4,0,0.407544
0,4,28,7,8,2,4,0,0.183615
0,28,8,1,2,112,1,0,0.40677
0,7,8,2,14,4,8,0,0.410794
0,7,4,8,28,8,1,0,0.407345
0,1,112,7,1,2,32,0,0.185171
0,49,16,1,8,8,1,0,0.18988
0,98,2,1,4,4,16,0,0.413259
0,1,32,7,2,7,16,0,0.413098
0,7,2,8,448,1,1,0,0.40987
0,56,7,2,2,1,32,0,0.183572
0,14,2,8,1,112,2,0,0.407283
0,14,1,8,32,1,14,0,0.409049
0,49,1,8,1,64,2,0,0.321472
0,14,14,4,8,1,8,0,0.183676
0,1,8,14,8,1,56,0,0.410168
0,4,14,4,7,8,4,0,0.407558
0,1,32,7,14,1,16,0,0.407724
0,4,4,7,16,4,7,0,0.410176
0,14,7,1,64,1,8,0,0.422789
0,4,2,14,224,1,2,0,0.40988
0,14,28,4,8,1,4,0,0.073165
0,1,56,1,112,2,4,0,0.410174
0,2,1,56,7,16,4,0,0.414814
0,4,1,56,28,4,2,0,0.41191
0,2,4,14,1,8,56,0,0.409606
0,7,1,32,7,4,8,0,0.411335
0,1,28,2,4,28,8,0,0.416887
0,7,28,2,128,1,1,0,0.326874
0,1,2,98,16,2,8,0,0.414065
0,2,1,56,2,7,32,0,0.415789
0,7,14,1,256,2,1,0,0.412877
0,1,4,392,1,2,16,0,0.073966
0,196,2,4,8,1,4,0,0.073368
0,2,98,2,2,2,32,0,0.326373
0,2,49,4,4,2,16,0,0.325896
0,1,8,28,16,7,2,0,0.414392
0,112,2,1,1,16,14,0,0.430131
0,7,1,8,7,128,1,0,0.41021
0,2,98,2,1,128,1,0,0.328746
0,28,2,7,64,1,2,0,0.327292
0,1,2,112,16,14,1,0,0.406505
0,4,14,2,2,7,32,0,0.41121
0,98,1,1,8,2,32,0,0.412621
0,1,4,98,16,8,1,0,0.325511
0,2,1,56,1,7,64,0,0.409614
0,28,2,28,2,16,1,0,0.073052
0,2,28,4,2,4,28,0,0.407577
0,1,14,4,2,14,32,0,0.419502
0,14,14,4,16,2,2,0,0.183852
0,196,4,1,4,4,4,0,0.186645
0,98,4,4,1,1,32,0,0.07636
0,8,14,2,8,28,1,0,0.407544
0,2,56,2,8,2,14,0,0.407288
0,8,4,7,28,1,8,0,0.407487
0,2,98,2,16,8,1,0,0.325775
0,1,98,2,2,64,2,0,0.41563
0,1,2,49,8,4,16,0,0.419997
0,2,392,1,4,16,1,0,0.189676
0,14,1,56,16,2,2,0,0.187842
0,7,16,1,4,8,14,0,0.418975
0,14,1,8,32,2,7,0,0.416006
0,7,7,1,2,128,4,0,0.420045
0,2,392,2,8,1,4,0,0.073498
0,1,1,56,224,2,2,0,0.409963
0,56,4,1,14,2,8,0,0.411244
0,28,7,2,64,2,1,0,0.326488
0,56,1,2,7,2,32,0,0.415776
0,196,1,8,1,1,32,0,0.071993
0,2,16,7,28,4,2,0,0.40734
0,4,49,2,4,2,16,0,0.326975
0,1,7,14,64,4,2,0,0.420249
0,1,8,14,4,112,1,0,0.409512
0,2,56,1,8,56,1,0,0.409324
0,14,1,112,4,4,2,0,0.07805
0,4,1,28,7,16,4,0,0.415172
0,7,2,4,14,1,64,0,0.410124
0,28,1,4,1,32,14,0,0.408654
0,1,1,112,16,2,14,0,0.409803
0,112,1,2,7,8,4,0,0.4115
0,2,4,14,14,8,4,0,0.410506
0,1,7,224,16,2,1,0,0.073078
0,112,7,1,2,4,8,0,0.18611
0,7,2,8,14,32,1,0,0.409752
0,1,112,7,2,1,32,0,0.189875
0,2,14,4,28,1,16,0,0.409724
0,4,14,7,64,1,2,0,0.319376
0,1,2,392,2,2,16,0,0.189031
0,1,14,8,7,1,64,0,0.418582
0,98,4,2,8,1,8,0,0.184546
0,1,1,392,2,8,8,0,0.32887
0,14,1,7,4,4,32,0,0.419515
0,4,4,7,2,112,2,0,0.410572
0,14,14,1,128,2,1,0,0.409003
0,1,14,16,2,4,28,0,0.413727
0,2,4,14,16,14,2,0,0.41046
0,7,32,1,7,16,2,0,0.411473
0,1,1,196,16,16,1,0,0.407922
0,8,1,7,224,2,2,0,0.415962
0,1,98,4,4,1,32,0,0.325329
0,16,2,7,1,4,56,0,0.407094
0,2,1,392,1,1,64,0,0.18476
0,1,224,1,4,1,56,0,0.407477
0,7,1,224,2,2,8,0,0.07763
0,56,2,7,1,1,64,0,0.185491
0,16,7,1,4,28,4,0,0.414844
0,2,784,1,1,2,16,0,0.075995
0,1,4,14,64,1,14,0,0.409692
0,32,49,1,2,2,8,0,0.074836
0,32,1,7,32,7,1,0,0.406158
0,14,2,14,16,2,4,0,0.323415
0,56,2,1,1,7,64,0,0.433402
0,4,1,98,4,8,4,0,0.330206
0,2,2,14,16,4,14,0,0.410507
0,7,2,14,1,8,32,0,0.408492
0,4,1,14,2,64,7,0,0.41638
0,2,14,7,4,1,64,0,0.409611
0,28,4,1,8,2,28,0,0.414674
0,4,14,14,4,8,2,0,0.185644
0,98,1,2,1,8,32,0,0.408104
0,98,8,1,16,1,4,0,0.183284
0,2,4,7,1,32,28,0,0.409971
0,1,112,2,1,16,14,0,0.409073
0,4,2,14,7,4,16,0,0.410376
0,1,8,14,8,56,1,0,0.409604
0,56,1,2,2,32,7,0,0.42186
0,56,2,2,112,1,2,0,0.40731
0,4,1,56,1,112,2,0,0.407253
0,1,7,8,1,128,7,0,0.420283
0,1,2,112,56,4,1,0,0.40733
0,14,2,7,2,64,2,0,0.409311
0,1,98,1,16,32,1,0,0.412418
0,14,4,4,1,56,4,0,0.407071
0,1,1568,1,32,1,1,0,0.071872
0,49,1,4,4,2,32,0,0.413055
0,7,1,56,4,32,1,0,0.324835
0,7,1,8,1,32,28,0,0.409984
0,4,49,8,1,2,16,0,0.073183
0,49,2,4,8,8,2,0,0.326895
0,1,1,56,1,56,16,0,0.409004
0,28,28,1,8,8,1,0,0.192896
0,7,4,14,2,8,8,0,0.327347
0,98,2,1,4,64,1,0,0.408162
0,1,1,224,56,4,1,0,0.406314
0,14,2,4,7,8,8,0,0.410033
0,16,1,14,2,4,28,0,0.411384
0,2,14,14,1,4,32,0,0.32502
0,14,2,2,64,14,1,0,0.40996
0,4,1,392,16,1,2,0,0.072359
0,1,1,56,128,7,1,0,0.409438
0,7,28,8,1,32,1,0,0.076336
0,4,7,14,1,16,8,0,0.325321
0,1,196,4,8,4,2,0,0.188693
0,4,4,7,7,64,1,0,0.410035
0,28,2,2,14,16,2,0,0.410533
0,1,2,112,28,2,4,0,0.413373
0,28,4,2,14,4,4,0,0.407432
0,7,56,1,64,2,1,0,0.324017
0,14,14,2,8,2,8,0,0.325231
0,2,56,1,2,4,56,0,0.415263
0,14,2,8,8,2,14,0,0.40748
0,2,1,56,14,8,4,0,0.414947
0,4,8,7,7,16,2,0,0.408279
0,4,4,49,2,1,32,0,0.189116
0,1,112,2,8,28,1,0,0.406854
0,8,2,7,16,14,2,0,0.410535
0,28,2,4,16,7,2,0,0.413542
0,4,8,7,1,14,16,0,0.408209
0,2,2,196,2,16,2,0,0.184004
0,4,7,7,8,1,32,0,0.409019
0,28,2,4,4,14,4,0,0.407743
0,1,1,392,2,16,4,0,0.320177
0,98,1,1,1,16,32,0,0.412888
0,2,16,7,1,14,16,0,0.407689
0,7,1,14,2,16,16,0,0.420867
0,16,1,49,2,32,1,0,0.183025
0,7,4,4,32,14,1,0,0.409974
0,28,1,14,16,1,8,0,0.321499
0,7,4,2,128,7,1,0,0.4103
0,56,1,4,14,8,2,0,0.41291
0,16,14,1,1,14,16,0,0.426937
0,1,4,56,4,2,28,0,0.41347
0,14,7,16,2,1,16,0,0.073177
0,8,1,49,4,4,8,0,0.328075
0,2,1,28,64,14,1,0,0.409679
0,2,7,16,28,2,4,0,0.407224
0,4,28,1,7,32,2,0,0.415103
0,4,2,7,16,8,7,0,0.41092
0,1,2,56,4,4,28,0,0.416912
0,14,14,1,2,64,2,0,0.412056
0,2,1,392,8,8,1,0,0.18271
0,1,28,4,1,448,1,0,0.409733
0,1,392,1,2,32,2,0,0.326932
0,2,2,56,4,56,1,0,0.407398
0,1,28,8,14,16,1,0,0.413555
0,2,2,56,28,8,1,0,0.407631
0,28,1,8,7,4,8,0,0.411838
0,1,112,1,2,28,8,0,0.409411
0,1,4,56,2,14,8,0,0.414186
0,7,28,1,1,128,2,0,0.40058
0,56,7,1,16,2,4,0,0.33065
0,2,16,49,2,8,2,0,0.073554
0,1,784,1,8,1,8,0,0.183364
0,7,1,28,32,4,2,0,0.413279
0,8,7,1,32,28,1,0,0.409172
0,8,4,7,2,112,1,0,0.407138
0,7,8,28,2,1,16,0,0.076072
0,1,1,392,8,2,8,0,0.323666
0,2,4,14,4,7,16,0,0.411184
0,7,16,14,1,2,16,0,0.073311
0,7,8,1,8,7,16,0,0.414767
0,4,4,14,7,8,4,0,0.407462
0,56,1,2,2,4,56,0,0.422117
0,1,16,7,16,14,2,0,0.416697
0,28,28,2,4,1,8,0,0.073172
0,1,16,14,2,4,28,0,0.412479
0,49,1,16,4,8,2,0,0.187292
0,2,196,2,1,8,8,0,0.188702
0,28,1,7,4,2,32,0,0.413272
0,2,49,1,2,64,4,0,0.418462
0,2,8,14,28,8,1,0,0.408093
0,1,28,14,4,4,8,0,0.332222
0,7,8,2,2,28,8,0,0.411054
0,2,4,28,14,1,16,0,0.407616
0,1568,1,1,1,32,1,0,0.071556
0,7,16,1,8,2,28,0,0.414828
0,1,16,7,14,16,2,0,0.416169
0,2,1,49,4,64,2,0,0.420133
0,2,2,28,14,16,2,0,0.41023
0,14,2,14,32,4,1,0,0.326221
0,4,7,7,4,4,16,0,0.409609
0,7,112,1,1,32,2,0,0.191482
0,4,1,28,4,2,56,0,0.415377
0,2,98,4,2,16,2,0,0.184227
0,2,4,7,14,8,8,0,0.410485
0,98,2,8,2,2,8,0,0.074707
0,7,4,8,2,7,16,0,0.40742
0,56,2,1,8,28,2,0,0.414862
0,4,7,2,224,4,1,0,0.410204
0,1,14,7,64,4,2,0,0.420353
0,1,56,7,8,4,4,0,0.331143
0,1,56,14,1,8,8,0,0.18595
0,14,1,28,8,1,16,0,0.324213
0,1,2,784,2,16,1,0,0.072711
