Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,8,2,50,8,2,2,0,0.087131
0,16,1,25,2,8,4,0,0.14472
0,10,1,8,10,2,16,0,0.270632
0,25,1,2,64,4,2,0,0.272347
0,4,8,5,5,2,16,0,0.255435
0,16,1,25,4,16,1,0,0.132719
0,4,1,10,64,2,5,0,0.274707
0,1,32,1,50,4,4,0,0.256463
0,32,5,1,1,160,1,0,0.252211
0,1,40,2,5,16,4,0,0.271117
0,10,10,1,1,8,32,0,0.27899
0,5,4,2,20,32,1,0,0.257659
0,8,1,4,160,5,1,0,0.255527
0,10,5,1,32,4,4,0,0.266493
0,1,80,2,20,4,2,0,0.270416
0,16,1,5,32,5,2,0,0.269261
0,1,8,4,200,4,1,0,0.256902
0,4,50,1,8,16,1,0,0.183579
0,5,1,8,2,5,64,0,0.275541
0,32,5,1,40,1,4,0,0.253777
0,20,2,1,2,16,20,0,0.269228
0,5,4,4,1,5,64,0,0.25426
0,1,40,1,32,4,5,0,0.257582
0,4,25,2,2,1,64,0,0.184342
0,2,8,10,8,10,2,0,0.255331
0,5,2,8,1,80,4,0,0.254404
0,4,5,5,8,8,4,0,0.256845
0,2,1,20,2,10,32,0,0.279975
0,1,2,80,5,32,1,0,0.253173
0,2,20,2,20,4,4,0,0.2564
0,8,2,50,1,2,16,0,0.08565
0,1,200,1,4,4,8,0,0.191977
0,5,2,10,64,4,1,0,0.254726
0,8,1,4,10,20,4,0,0.271459
0,4,50,2,1,16,4,0,0.133094
0,5,4,8,2,4,20,0,0.255481
0,10,5,16,2,8,2,0,0.08762
0,1,5,16,4,8,10,0,0.270337
0,20,20,1,4,1,16,0,0.134483
0,5,16,1,4,80,1,0,0.253991
0,4,2,4,5,20,8,0,0.258334
0,20,1,8,1,4,40,0,0.252493
0,40,1,2,32,5,2,0,0.270506
0,5,1,40,8,8,2,0,0.205889
0,1,40,1,40,8,2,0,0.257757
0,4,20,1,80,1,4,0,0.254765
0,400,1,1,2,8,4,0,0.132061
0,100,1,8,8,2,2,0,0.094619
0,5,10,2,4,32,2,0,0.256581
0,4,8,1,40,20,1,0,0.255652
0,8,1,5,2,5,64,0,0.274366
0,8,20,5,8,1,4,0,0.085554
0,2,2,40,5,1,32,0,0.253365
0,1,20,10,1,64,2,0,0.185313
0,1,5,10,16,4,8,0,0.272769
0,1,5,16,32,10,1,0,0.254016
0,1,32,5,2,4,20,0,0.270508
0,2,5,20,1,64,2,0,0.186525
0,2,4,4,1,40,20,0,0.256413
0,1,100,1,4,16,4,0,0.255009
0,10,10,1,4,2,32,0,0.266447
0,20,5,1,2,8,16,0,0.265307
0,1,25,2,16,16,2,0,0.271908
0,20,4,5,4,8,2,0,0.134126
0,80,5,2,4,2,4,0,0.087244
0,2,100,2,4,4,4,0,0.134481
0,8,5,4,4,20,2,0,0.255104
0,1,160,5,1,1,32,0,0.085215
0,1,5,5,16,4,16,0,0.28736
0,10,1,16,40,2,2,0,0.269532
0,5,10,8,8,4,2,0,0.137623
0,2,20,4,160,1,1,0,0.263719
0,8,2,2,200,2,2,0,0.257765
0,2,10,8,8,5,4,0,0.255079
0,2,4,10,32,1,10,0,0.2544
0,4,2,10,64,1,5,0,0.254311
0,10,20,1,1,4,32,0,0.20032
0,10,1,20,4,16,2,0,0.199537
0,16,1,2,100,1,8,0,0.255577
0,1,1,400,4,8,2,0,0.132338
0,50,1,2,4,8,8,0,0.271964
0,2,4,4,100,4,2,0,0.258235
0,16,5,1,10,1,32,0,0.254225
0,4,4,50,1,1,32,0,0.087379
0,2,1,40,1,8,40,0,0.253515
0,10,1,4,10,2,32,0,0.274816
0,2,100,2,2,1,32,0,0.132694
0,2,2,100,1,8,8,0,0.133092
0,80,1,1,2,40,4,0,0.253542
0,1,16,50,32,1,1,0,0.085169
0,1,5,20,1,16,16,0,0.256292
0,1,32,1,1,16,50,0,0.256009
0,4,20,2,8,1,20,0,0.253593
0,2,8,25,16,2,2,0,0.136381
0,4,5,40,1,32,1,0,0.093572
0,4,100,1,4,4,4,0,0.139614
0,20,8,1,80,2,1,0,0.25291
0,4,25,4,2,2,16,0,0.13425
0,16,2,1,4,20,10,0,0.267485
0,5,10,2,1,64,4,0,0.254891
0,4,10,10,64,1,1,0,0.139364
0,4,4,25,1,1,64,0,0.135531
0,2,8,2,100,4,2,0,0.258311
0,1,160,1,4,2,20,0,0.253335
0,1,4,10,10,4,16,0,0.275433
0,1,2,50,32,4,2,0,0.272826
0,4,50,2,16,1,4,0,0.132968
0,40,2,10,8,1,4,0,0.086332
0,1,80,5,2,1,32,0,0.134173
0,1,8,25,8,2,8,0,0.199484
0,4,4,25,2,8,4,0,0.135754
0,4,5,8,8,10,2,0,0.254736
0,25,2,8,32,1,2,0,0.132565
0,10,1,5,32,4,4,0,0.272232
0,5,4,4,8,10,4,0,0.256403
0,1,20,20,16,4,1,0,0.132543
0,2,4,20,20,4,2,0,0.254653
0,10,4,10,2,1,32,0,0.132492
0,32,5,1,1,80,2,0,0.251901
0,2,50,1,2,32,4,0,0.266383
0,160,1,5,8,1,4,0,0.085251
0,8,1,10,5,2,32,0,0.270221
0,40,2,1,20,16,1,0,0.253641
0,5,32,1,8,5,4,0,0.264191
0,4,1,20,5,16,4,0,0.270435
0,1,2,16,20,5,8,0,0.271787
0,5,2,20,1,8,16,0,0.186298
0,5,20,2,8,16,1,0,0.184184
0,5,2,20,8,1,16,0,0.184903
0,2,5,8,2,16,10,0,0.256162
0,20,8,1,20,8,1,0,0.253248
0,200,2,2,2,8,2,0,0.087053
0,25,8,1,1,32,4,0,0.187654
0,4,1,10,8,5,16,0,0.274651
0,4,4,5,32,2,5,0,0.25617
0,40,10,2,4,2,4,0,0.087779
0,2,8,10,1,32,5,0,0.253955
0,4,40,5,4,1,8,0,0.085566
0,50,1,16,32,1,1,0,0.085097
0,5,10,2,2,64,2,0,0.256239
0,2,5,10,64,2,2,0,0.257952
0,4,1,8,2,8,50,0,0.271006
0,1,10,8,40,2,4,0,0.270342
0,8,1,4,40,10,2,0,0.271271
0,4,10,20,2,1,16,0,0.08581
0,50,1,1,2,256,1,0,0.255318
0,1,1,80,4,8,10,0,0.254645
0,16,1,50,4,8,1,0,0.08527
0,5,40,2,16,4,1,0,0.132987
0,8,25,1,2,64,1,0,0.185745
0,1,400,1,2,2,16,0,0.139313
0,2,100,1,1,8,16,0,0.201134
0,8,100,1,2,2,8,0,0.091632
0,4,1,10,2,20,16,0,0.275001
0,16,1,5,1,20,16,0,0.253598
0,2,2,8,1,32,25,0,0.256004
0,1,8,100,2,1,16,0,0.085511
0,1,1,50,1,256,2,0,0.254976
0,1,32,1,1,800,1,0,0.255761
0,2,8,10,20,2,4,0,0.255589
0,4,2,10,20,8,2,0,0.256127
0,2,1,25,4,128,1,0,0.255404
0,5,8,1,2,20,16,0,0.269763
0,2,4,4,20,2,20,0,0.259438
0,25,2,4,8,2,8,0,0.187484
0,16,10,5,4,4,2,0,0.087764
0,1,160,1,40,4,1,0,0.252967
0,4,2,5,10,8,8,0,0.26065
0,2,1,50,1,64,4,0,0.254134
0,25,16,1,8,8,1,0,0.13248
0,20,5,2,2,64,1,0,0.184703
0,20,2,1,40,2,8,0,0.269818
0,25,4,4,8,4,2,0,0.1341
0,200,1,1,2,4,16,0,0.183852
0,16,5,2,5,8,4,0,0.254779
0,1,10,20,1,64,2,0,0.185094
0,5,20,8,8,1,4,0,0.085554
0,2,10,4,64,5,1,0,0.253855
0,5,1,80,2,1,32,0,0.132117
0,50,1,4,8,8,2,0,0.199167
0,5,10,2,2,16,8,0,0.257001
0,10,16,1,8,1,20,0,0.253219
0,1,5,20,16,16,1,0,0.255483
0,5,1,20,4,32,2,0,0.274742
0,5,16,2,2,8,10,0,0.255664
0,1,8,4,20,20,2,0,0.271432
0,40,5,2,4,2,8,0,0.135195
0,1,20,8,16,10,1,0,0.253169
0,20,2,4,4,10,4,0,0.254926
0,20,8,1,5,32,1,0,0.252628
0,20,1,4,4,5,16,0,0.270183
0,1,1,80,1,32,10,0,0.253638
0,2,4,10,5,2,32,0,0.256195
0,20,4,1,10,32,1,0,0.254041
0,5,1,16,10,4,8,0,0.270684
0,5,5,2,4,64,2,0,0.261663
0,10,20,4,4,2,4,0,0.08693
0,8,5,5,1,2,64,0,0.185125
0,2,50,4,1,4,16,0,0.133089
0,2,1,40,40,4,2,0,0.270043
0,20,40,1,4,8,1,0,0.085377
0,4,10,5,2,1,64,0,0.184083
0,4,100,2,4,8,1,0,0.085737
0,4,2,100,16,2,1,0,0.08558
0,4,5,20,2,32,1,0,0.132375
0,20,2,20,16,1,2,0,0.08649
0,8,20,1,4,20,2,0,0.264127
0,20,40,1,16,1,2,0,0.085891
0,1,10,40,1,1,64,0,0.131874
0,4,2,10,2,40,4,0,0.256425
0,20,4,2,2,4,20,0,0.25552
0,2,4,4,1,20,40,0,0.256878
0,5,2,8,16,10,2,0,0.256596
0,20,1,2,5,8,16,0,0.274627
0,8,10,10,8,2,2,0,0.087115
0,8,10,5,1,64,1,0,0.143723
0,2,1,20,5,16,8,0,0.275099
0,2,80,1,32,5,1,0,0.252499
0,10,16,1,8,20,1,0,0.25261
0,10,2,2,2,64,5,0,0.260194
0,4,40,1,4,10,4,0,0.264265
0,4,50,1,16,4,2,0,0.201043
0,2,5,40,8,2,4,0,0.134033
0,1,2,80,20,2,4,0,0.270396
0,4,4,2,8,25,4,0,0.257751
0,4,40,1,20,1,8,0,0.253032
0,4,10,1,16,1,40,0,0.258043
0,20,2,1,32,20,1,0,0.257607
0,5,1,5,32,2,16,0,0.287555
0,1,20,10,16,2,4,0,0.206736
0,8,10,5,64,1,1,0,0.13956
0,2,5,8,16,10,2,0,0.256198
0,2,100,2,64,1,1,0,0.141089
0,1,1,32,25,16,2,0,0.261231
0,1,40,4,8,4,5,0,0.270427
0,5,5,2,8,32,2,0,0.258018
0,10,10,2,16,4,2,0,0.187381
0,1,10,16,16,1,10,0,0.252939
0,25,2,1,8,64,1,0,0.254942
0,8,5,5,4,2,16,0,0.193983
0,1,4,20,8,4,10,0,0.271051
0,16,1,25,2,1,32,0,0.132035
0,40,10,1,2,2,16,0,0.139625
0,80,1,1,2,16,10,0,0.254003
0,2,20,2,4,80,1,0,0.253876
0,10,1,5,8,32,2,0,0.271721
0,10,1,4,16,8,5,0,0.274616
0,10,1,10,2,8,16,0,0.271969
0,100,1,2,1,128,1,0,0.190895
0,1,2,20,4,40,4,0,0.275408
0,2,25,1,16,4,8,0,0.266623
0,1,40,20,4,4,2,0,0.093627
0,2,2,8,2,16,25,0,0.258129
0,25,2,1,16,4,8,0,0.266717
0,10,1,5,8,16,4,0,0.272381
0,4,5,8,5,1,32,0,0.253484
0,2,2,100,1,4,16,0,0.132763
0,2,16,1,50,4,4,0,0.267199
0,2,20,20,1,8,4,0,0.085542
0,5,1,8,1,320,2,0,0.258069
0,1,1,32,5,40,4,0,0.256173
0,10,80,1,4,8,1,0,0.085387
0,50,1,1,2,128,2,0,0.254896
0,5,2,40,8,8,1,0,0.135839
0,5,8,4,4,10,4,0,0.255509
0,10,80,1,2,8,2,0,0.091237
0,40,20,1,8,4,1,0,0.085396
0,8,1,10,2,5,32,0,0.269735
0,8,4,25,2,16,1,0,0.085688
0,50,2,2,4,1,32,0,0.183711
0,2,1,16,2,8,50,0,0.271712
0,5,2,4,8,40,2,0,0.260137
0,1,5,5,16,64,1,0,0.270014
0,2,10,4,1,8,40,0,0.25386
0,8,5,4,40,1,4,0,0.253642
0,5,2,10,2,4,32,0,0.256418
0,1,25,8,2,32,2,0,0.207422
0,2,10,4,1,64,5,0,0.255042
0,5,80,1,4,16,1,0,0.131903
0,1,25,1,4,32,8,0,0.26925
0,4,2,5,1,80,8,0,0.257563
0,8,100,1,8,2,2,0,0.092262
0,8,1,4,400,1,2,0,0.255627
0,1,16,2,4,50,4,0,0.273073
0,32,5,1,20,8,1,0,0.252911
0,4,5,2,8,40,2,0,0.260155
0,5,5,1,16,64,1,0,0.270234
0,5,8,1,10,2,32,0,0.269257
0,10,4,2,4,20,4,0,0.256218
0,1,40,10,16,1,4,0,0.133504
0,20,2,20,1,8,4,0,0.085777
0,4,5,8,1,8,20,0,0.253562
0,2,4,10,5,4,16,0,0.255823
0,10,80,1,2,2,8,0,0.091073
0,1,100,2,8,2,8,0,0.199086
0,40,1,2,10,1,32,0,0.2541
0,1,8,5,2,64,5,0,0.275225
0,2,40,2,1,8,20,0,0.256492
0,4,1,25,16,4,4,0,0.272605
0,16,2,1,1,50,16,0,0.382294
0,20,1,4,5,8,8,0,0.270129
0,4,1,20,2,20,8,0,0.269846
0,25,1,2,16,8,4,0,0.272179
0,5,2,8,1,16,20,0,0.254233
0,4,5,8,10,16,1,0,0.25331
0,4,20,1,1,20,16,0,0.247315
0,20,2,2,8,1,40,0,0.254516
0,4,2,5,16,2,20,0,0.259884
0,4,10,5,1,8,16,0,0.184198
0,1,200,2,8,1,8,0,0.132484
0,16,5,5,2,2,16,0,0.134411
0,50,2,4,64,1,1,0,0.13962
0,10,20,4,1,8,4,0,0.085751
0,16,1,2,1,160,5,0,0.255283
0,2,20,1,8,80,1,0,0.25713
0,1,5,10,2,32,8,0,0.271084
0,160,1,1,8,2,10,0,0.252938
0,8,5,1,4,10,16,0,0.269605
0,4,1,40,10,8,2,0,0.268452
0,50,8,1,1,1,64,0,0.131565
0,16,10,1,5,4,8,0,0.264067
0,5,2,4,8,5,16,0,0.261437
0,1,25,1,128,8,1,0,0.269541
0,10,1,10,32,2,4,0,0.271251
0,16,2,25,8,1,4,0,0.085549
0,10,2,8,2,2,40,0,0.254921
0,5,1,20,8,4,8,0,0.271965
0,8,10,5,1,8,8,0,0.138205
0,4,2,4,10,4,20,0,0.259784
0,10,20,4,1,1,32,0,0.090379
0,2,5,4,2,64,5,0,0.260215
0,1,1,50,16,1,32,0,0.255285
0,8,4,1,8,2,50,0,0.267435
0,5,160,1,16,2,1,0,0.085403
0,2,4,4,20,1,40,0,0.256777
0,8,1,5,80,8,1,0,0.256992
0,1,8,4,5,160,1,0,0.256234
0,20,1,2,64,10,1,0,0.256959
0,10,4,5,128,1,1,0,0.193132
0,5,2,10,32,8,1,0,0.25466
0,10,20,1,16,1,8,0,0.184358
0,2,16,1,80,5,2,0,0.267167
0,25,1,2,8,1,64,0,0.255572
0,1,5,32,1,4,40,0,0.254489
0,1,20,2,5,2,64,0,0.275663
0,8,4,5,2,2,40,0,0.260557
0,32,25,1,1,16,2,0,0.085774
0,16,2,1,10,4,20,0,0.267167
0,1,5,32,5,1,32,0,0.255275
0,100,1,1,1,16,16,0,0.253748
0,5,4,40,1,1,32,0,0.087993
0,8,1,10,4,16,5,0,0.269951
0,1,2,50,64,1,4,0,0.254743
0,5,2,4,32,5,4,0,0.26064
0,1,40,4,4,2,20,0,0.270383
0,10,2,2,4,16,10,0,0.260614
0,1,8,4,1,100,8,0,0.257356
0,32,1,5,1,5,32,0,0.256011
0,16,10,5,2,8,2,0,0.087746
0,1,40,4,1,4,40,0,0.2544
0,4,1,50,4,8,4,0,0.199147
0,8,5,1,80,4,2,0,0.269666
0,1,32,1,1,25,32,0,0.256243
0,1,1,100,8,32,1,0,0.253782
0,50,2,2,32,1,4,0,0.183913
0,5,20,4,2,8,4,0,0.1361
0,2,4,100,4,1,8,0,0.085564
0,5,4,8,16,10,1,0,0.253898
0,200,1,2,16,1,4,0,0.132604
0,5,1,40,8,2,8,0,0.200733
0,2,4,4,16,10,5,0,0.258275
0,25,2,16,2,16,1,0,0.085505
0,2,10,2,16,8,5,0,0.260423
0,2,1,25,1,8,64,0,0.255087
0,1,50,2,16,2,8,0,0.271553
0,8,1,4,160,1,5,0,0.256153
0,4,1,8,2,25,16,0,0.271984
0,8,2,10,1,20,8,0,0.254104
0,20,4,2,8,5,4,0,0.25552
0,2,2,10,2,320,1,0,0.258269
0,8,10,1,8,4,10,0,0.264781
0,5,8,10,8,4,2,0,0.136664
0,2,4,20,4,10,4,0,0.254948
0,1,80,1,2,16,10,0,0.257713
0,4,5,8,40,4,1,0,0.253715
0,10,4,1,8,5,16,0,0.266777
0,1,20,4,2,5,32,0,0.270994
0,1,50,1,128,1,4,0,0.255476
0,5,160,1,8,1,4,0,0.085551
0,2,40,2,5,4,8,0,0.255276
0,2,16,1,5,160,1,0,0.256329
0,10,5,16,4,1,8,0,0.086178
0,2,80,1,40,2,2,0,0.264099
0,1,160,1,80,1,2,0,0.256708
0,1,25,8,4,16,2,0,0.204942
0,5,80,2,1,4,8,0,0.086103
0,4,4,2,80,5,2,0,0.258703
0,80,2,5,1,16,2,0,0.086268
0,8,4,5,8,1,20,0,0.253489
0,8,5,4,1,5,32,0,0.258045
0,4,1,8,1,32,25,0,0.255621
0,2,4,4,16,5,10,0,0.258222
0,1,1,160,4,20,2,0,0.253156
0,1,4,200,8,1,4,0,0.088514
0,2,1,20,1,640,1,0,0.256865
0,8,20,1,80,2,1,0,0.253044
0,32,5,5,2,1,16,0,0.086213
0,10,4,1,8,4,20,0,0.269988
0,1,25,8,16,2,4,0,0.200875
0,4,10,4,5,32,1,0,0.253337
0,2,20,2,1,32,10,0,0.248396
0,1,10,20,16,8,1,0,0.183314
0,5,2,10,16,8,2,0,0.256241
0,1,40,1,2,20,16,0,0.257504
0,32,5,1,20,2,4,0,0.263958
0,2,16,1,2,100,4,0,0.266892
0,1,1,80,40,4,2,0,0.254593
0,50,1,4,8,16,1,0,0.183322
0,2,20,2,10,32,1,0,0.253927
0,1,16,10,4,2,20,0,0.270547
0,5,4,2,4,40,4,0,0.260899
0,2,2,10,10,8,8,0,0.260007
0,4,5,2,20,8,4,0,0.26109
0,32,1,1,8,50,2,0,0.25545
0,20,2,1,40,16,1,0,0.261383
0,4,20,2,8,10,2,0,0.255396
0,2,16,5,2,4,20,0,0.255079
0,1,16,10,32,5,1,0,0.252904
0,400,1,1,1,8,8,0,0.13172
0,1,10,4,5,64,2,0,0.278366
0,20,1,4,20,4,4,0,0.27114
0,10,16,1,16,10,1,0,0.252871
0,1,1,80,160,1,2,0,0.253961
0,16,2,1,2,100,4,0,0.266875
0,5,2,8,10,8,4,0,0.256154
0,2,5,80,4,2,4,0,0.087463
0,5,32,5,2,1,16,0,0.086262
0,5,2,4,640,1,1,0,0.270395
0,2,5,4,10,1,64,0,0.258164
0,160,1,1,16,5,2,0,0.252642
0,5,80,1,2,16,2,0,0.139848
0,2,2,8,16,25,2,0,0.258054
0,2,5,8,8,5,8,0,0.256008
0,1,4,8,80,2,5,0,0.272445
0,2,1,20,8,8,10,0,0.275092
0,10,4,4,4,1,40,0,0.253467
0,40,5,4,1,4,8,0,0.085662
0,1,4,100,1,2,32,0,0.134182
0,2,40,1,64,1,5,0,0.258453
0,25,8,1,1,4,32,0,0.198338
0,8,20,1,5,16,2,0,0.262844
0,32,1,25,2,8,2,0,0.094421
0,1,2,100,128,1,1,0,0.184014
0,2,5,4,16,5,8,0,0.26022
0,10,1,40,2,1,32,0,0.132137
0,20,2,1,20,8,4,0,0.269563
0,16,2,5,2,16,5,0,0.255292
0,10,1,5,256,2,1,0,0.25547
0,25,1,8,4,32,1,0,0.191108
0,2,1,25,32,16,1,0,0.258346
0,100,2,4,2,4,4,0,0.090768
0,5,5,2,2,32,8,0,0.257785
0,8,1,20,4,2,20,0,0.269967
0,50,2,8,8,4,1,0,0.08611
0,100,2,2,8,1,8,0,0.132694
0,4,1,50,1,128,1,0,0.182968
0,16,1,10,1,4,40,0,0.253069
0,1,10,8,2,8,20,0,0.270829
0,40,1,5,8,8,2,0,0.198488
0,1,10,16,2,20,4,0,0.268201
0,4,4,5,5,4,16,0,0.256493
0,2,4,20,10,4,4,0,0.255529
0,1,40,1,8,8,10,0,0.257716
0,40,1,4,80,2,1,0,0.252624
0,25,4,8,2,8,2,0,0.08744
0,10,16,1,32,5,1,0,0.252735
0,5,2,8,8,5,8,0,0.255261
0,8,2,2,100,8,1,0,0.255944
0,2,8,5,64,5,1,0,0.253828
0,5,8,1,2,5,64,0,0.269918
0,1,80,1,16,1,20,0,0.253784
0,8,20,1,1,8,20,0,0.256506
0,5,40,2,1,2,32,0,0.135162
0,20,2,2,2,32,5,0,0.25656
0,8,1,25,16,1,8,0,0.186658
0,1,2,40,2,32,5,0,0.26967
0,200,1,1,16,1,8,0,0.183757
0,2,50,1,32,8,1,0,0.254406
0,8,1,5,16,20,2,0,0.274684
0,5,8,20,2,1,16,0,0.085547
0,2,8,50,1,32,1,0,0.093825
0,4,5,10,1,128,1,0,0.19698
0,5,4,40,4,4,2,0,0.087744
0,1,20,5,2,4,32,0,0.272434
0,25,2,4,2,32,2,0,0.185985
0,10,4,4,2,4,20,0,0.255355
0,1,160,5,4,4,2,0,0.094493
0,10,1,8,20,1,16,0,0.254483
0,1,200,1,8,8,2,0,0.193279
0,200,1,1,64,2,1,0,0.184036
0,25,4,1,2,16,8,0,0.26616
0,10,20,2,1,4,16,0,0.138198
0,40,1,2,5,2,32,0,0.269967
0,2,4,100,2,2,8,0,0.087832
0,40,4,1,1,80,2,0,0.251827
0,200,1,1,1,4,32,0,0.184975
0,2,1,400,2,1,16,0,0.085297
0,10,10,4,4,8,2,0,0.134125
0,1,2,80,8,1,20,0,0.253012
0,200,2,1,4,8,2,0,0.144245
0,10,5,1,16,16,2,0,0.266635
0,10,8,2,8,4,5,0,0.255171
0,4,2,5,10,2,32,0,0.26066
0,1,40,2,5,64,1,0,0.254064
0,8,50,1,8,4,2,0,0.14323
0,2,20,2,10,2,16,0,0.256681
0,1,10,4,10,2,32,0,0.274261
0,1,40,2,20,16,1,0,0.255047
0,8,2,2,4,50,4,0,0.258396
0,5,40,1,64,1,2,0,0.183713
0,200,1,4,2,2,8,0,0.09514
0,5,10,1,8,64,1,0,0.255522
0,25,1,1,16,8,8,0,0.270122
0,50,1,16,1,16,2,0,0.085776
0,5,2,80,4,2,4,0,0.08832
0,1,16,10,5,1,32,0,0.253066
0,5,20,8,1,4,8,0,0.085613
0,2,50,4,4,8,2,0,0.134283
0,10,2,20,16,2,2,0,0.134206
0,8,20,1,10,16,1,0,0.253301
0,2,4,10,40,2,4,0,0.259009
0,1,1,40,4,160,1,0,0.256877
0,1,2,16,5,160,1,0,0.256166
0,2,10,5,4,8,8,0,0.256627
0,1,2,16,25,4,8,0,0.272649
0,40,1,2,64,1,5,0,0.254243
0,4,2,4,20,4,10,0,0.258725
0,5,1,40,16,8,1,0,0.18361
0,1,2,80,4,4,10,0,0.270216
0,4,1,25,8,16,2,0,0.271663
0,10,4,5,1,128,1,0,0.206001
0,1,20,2,320,1,2,0,0.257972
0,160,1,1,2,40,2,0,0.252831
0,1,20,8,2,20,4,0,0.270462
0,2,50,8,32,1,1,0,0.089163
0,16,1,2,4,200,1,0,0.255323
0,25,4,1,4,16,4,0,0.266356
0,1,4,25,8,2,16,0,0.271852
0,1,80,1,20,4,4,0,0.254332
0,20,4,2,2,5,16,0,0.255349
0,5,4,40,1,4,8,0,0.086245
0,2,2,20,20,2,8,0,0.256795
0,1,1,32,2,80,5,0,0.256055
0,20,1,4,16,4,5,0,0.270126
0,25,16,2,2,8,2,0,0.087325
0,5,4,8,5,32,1,0,0.253181
0,25,32,1,4,2,4,0,0.091298
0,5,32,1,2,16,5,0,0.264464
0,5,10,1,2,128,2,0,0.267062
0,5,4,4,40,1,8,0,0.254439
0,8,2,2,400,1,2,0,0.255943
0,50,2,1,4,1,64,0,0.254829
0,100,4,1,8,4,2,0,0.143059
0,1,4,10,1,640,1,0,0.256813
0,5,4,2,4,8,20,0,0.260457
