Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,8,4,2,2,16,8,0,0.177469
0,16,2,4,32,4,1,0,0.179168
0,4,16,4,32,1,2,0,0.121329
0,64,1,8,1,16,2,0,0.079643
0,1,32,1,8,8,8,0,0.183258
0,16,4,1,1,256,1,0,0.187062
0,2,8,4,16,16,1,0,0.189045
0,16,1,1,2,64,8,0,0.219628
0,2,1,16,4,2,64,0,0.186518
0,4,2,16,2,8,8,0,0.179988
0,16,1,16,1,4,16,0,0.121742
0,8,1,2,64,16,1,0,0.224348
0,4,1,4,16,4,16,0,0.237413
0,16,1,16,2,8,4,0,0.128895
0,2,8,2,128,1,4,0,0.181371
0,4,1,8,512,1,1,0,0.177098
0,8,32,1,4,1,16,0,0.120791
0,16,2,8,1,64,1,0,0.131307
0,4,1,64,1,32,2,0,0.121689
0,2,2,4,2,16,32,0,0.227207
0,64,1,4,1,32,2,0,0.121881
0,16,1,16,2,2,16,0,0.128662
0,8,1,32,1,64,1,0,0.121531
0,1,4,4,16,4,16,0,0.243004
0,8,1,32,8,8,1,0,0.121349
0,1,128,2,4,2,8,0,0.13131
0,1,32,8,8,4,2,0,0.128304
0,4,64,1,8,2,4,0,0.131407
0,64,4,1,16,2,2,0,0.125762
0,2,2,128,16,1,2,0,0.079339
0,16,2,16,1,32,1,0,0.085647
0,2,32,1,8,32,1,0,0.180022
0,4,4,2,512,1,1,0,0.184506
0,1,1,16,2,64,8,0,0.232125
0,1,32,8,32,1,2,0,0.122369
0,2,4,4,8,8,8,0,0.183553
0,4,4,2,32,4,4,0,0.185241
0,2,2,16,4,16,4,0,0.178531
0,8,1,32,1,2,32,0,0.12196
0,2,1,16,1,512,1,0,0.179646
0,2,8,2,4,64,2,0,0.184669
0,16,2,2,16,2,8,0,0.18255
0,1,16,1,1,256,4,0,0.234261
0,2,16,4,4,16,2,0,0.180456
0,32,2,4,4,4,4,0,0.126683
0,1,512,1,2,4,4,0,0.079676
0,1,16,16,2,32,1,0,0.120562
0,4,2,2,2,32,16,0,0.227416
0,2,32,2,4,32,1,0,0.177618
0,1,4,128,8,1,4,0,0.080834
0,32,8,1,1,64,1,0,0.121194
0,32,2,2,2,2,32,0,0.184147
0,1,1,64,16,16,1,0,0.18811
0,2,1,8,64,1,16,0,0.229728
0,256,1,2,1,16,2,0,0.079581
0,2,4,64,8,4,1,0,0.0799
0,16,2,4,1,128,1,0,0.183108
0,16,16,1,8,2,4,0,0.125174
0,16,2,4,4,16,2,0,0.184075
0,4,1,8,16,16,2,0,0.189602
0,64,1,1,32,8,1,0,0.185103
0,16,2,4,8,1,16,0,0.17734
0,8,4,1,1,512,1,0,0.168479
0,4,16,8,8,2,2,0,0.084617
0,16,8,2,1,32,2,0,0.121555
0,64,8,1,8,4,1,0,0.079802
0,128,2,1,1,1,64,0,0.118552
0,16,4,8,2,8,2,0,0.085078
0,8,2,4,16,2,8,0,0.18037
0,2,4,2,2,8,64,0,0.234842
0,8,2,1,8,128,1,0,0.235773
0,16,1,2,1,128,4,0,0.180002
0,8,8,8,4,4,2,0,0.086867
0,4,4,1,2,256,2,0,0.242016
0,2,32,2,2,8,8,0,0.183039
0,64,8,1,4,1,8,0,0.078244
0,1,2,32,128,2,1,0,0.186119
0,1,64,1,32,1,8,0,0.177644
0,1,64,1,1,64,4,0,0.185673
0,4,16,4,4,4,4,0,0.127174
0,64,4,2,1,2,16,0,0.079961
0,32,16,1,2,8,2,0,0.08251
0,16,2,8,2,2,16,0,0.127811
0,16,2,1,2,128,2,0,0.175603
0,1,64,1,16,8,2,0,0.1878
0,1,32,4,8,2,8,0,0.185428
0,1,16,2,16,32,1,0,0.177091
0,256,1,1,2,8,4,0,0.122801
0,16,1,4,4,2,32,0,0.181932
0,2,2,4,4,16,16,0,0.230371
0,4,4,16,1,8,8,0,0.121502
0,4,32,2,2,16,2,0,0.126763
0,4,4,1,16,4,16,0,0.233534
0,1,4,32,2,16,4,0,0.17519
0,1,2,16,4,2,64,0,0.185156
0,1,8,4,64,8,1,0,0.178806
0,16,4,4,16,1,4,0,0.121828
0,1,8,64,4,2,4,0,0.086436
0,1,16,1,16,4,16,0,0.235901
0,1,2,64,8,16,1,0,0.177075
0,256,1,1,2,32,1,0,0.120364
0,32,1,4,1,4,32,0,0.17772
0,1,16,16,8,4,2,0,0.128279
0,128,2,1,32,1,2,0,0.120313
0,8,1,32,16,1,4,0,0.118534
0,1,16,2,8,2,32,0,0.188098
0,2,4,32,16,1,4,0,0.122425
0,32,2,8,2,2,8,0,0.084722
0,8,16,4,4,8,1,0,0.080839
0,1,256,1,32,2,1,0,0.12154
0,4,32,1,1,32,4,0,0.169133
0,64,1,1,128,1,2,0,0.183955
0,4,2,4,2,4,64,0,0.193787
0,32,1,8,1,2,32,0,0.121564
0,4,4,4,8,4,8,0,0.184078
0,4,4,16,4,2,8,0,0.126925
0,16,16,1,4,8,2,0,0.125226
0,64,1,2,1,16,8,0,0.175696
0,4,2,8,1,64,4,0,0.178358
0,8,8,4,1,2,32,0,0.12153
0,1,2,32,32,2,4,0,0.187739
0,1,1,128,8,1,16,0,0.171285
0,1,1,16,16,16,4,0,0.23237
0,2,64,4,1,1,32,0,0.080218
0,1,1,16,4,4,64,0,0.227074
0,16,32,1,2,2,8,0,0.082611
0,1,256,1,2,16,2,0,0.121924
0,16,2,2,16,4,4,0,0.185053
0,1,1,512,1,4,8,0,0.079427
0,1,32,1,256,1,2,0,0.175825
0,1,2,16,256,2,1,0,0.17668
0,16,32,1,1,2,16,0,0.082967
0,16,2,4,4,32,1,0,0.178468
0,2,128,1,2,1,32,0,0.120985
0,2,1,128,16,2,2,0,0.128059
0,4,2,64,1,1,32,0,0.079417
0,1,4,128,1,1,32,0,0.080445
0,8,8,8,8,1,4,0,0.079466
0,32,2,1,4,32,2,0,0.183414
0,16,8,4,32,1,1,0,0.082145
0,2,2,32,4,8,4,0,0.17183
0,2,16,1,8,16,4,0,0.188287
0,2,4,2,128,8,1,0,0.238827
0,4,4,1,4,256,1,0,0.229375
0,2,1,64,1,64,2,0,0.179734
0,2,4,32,2,8,4,0,0.127041
0,8,4,16,8,2,2,0,0.085127
0,8,2,2,32,2,8,0,0.181175
0,1,1,16,16,4,16,0,0.232599
0,4,8,1,8,1,64,0,0.179964
0,8,2,4,4,4,16,0,0.183722
0,2,8,1,4,256,1,0,0.239221
0,4,8,8,2,4,8,0,0.127038
0,2,16,2,128,2,1,0,0.187601
0,2,4,64,2,4,4,0,0.084377
0,2,64,4,8,2,2,0,0.084352
0,4,1,32,32,1,4,0,0.174137
0,1,256,2,2,1,16,0,0.08045
0,128,1,4,4,1,8,0,0.077524
0,64,1,2,16,2,4,0,0.183211
0,4,4,32,4,4,2,0,0.084356
0,4,1,128,1,1,32,0,0.076488
0,1,8,8,2,128,1,0,0.172665
0,4,2,4,128,2,2,0,0.182427
0,1,4,128,8,2,2,0,0.086355
0,16,8,1,1,4,32,0,0.184718
0,4,8,8,1,4,16,0,0.121687
0,1,4,64,32,2,1,0,0.12064
0,64,1,1,4,2,32,0,0.177007
0,1,8,16,4,1,32,0,0.1797
0,8,16,1,1,16,8,0,0.180262
0,8,2,8,1,128,1,0,0.180677
0,2,1,128,2,2,16,0,0.127885
0,1,1,128,4,2,16,0,0.179951
0,2,4,2,4,4,64,0,0.243797
0,1,4,64,16,4,1,0,0.120754
0,16,2,4,2,16,4,0,0.1781
0,2,8,4,16,1,16,0,0.188353
0,2,16,2,4,4,16,0,0.176742
0,8,8,1,2,4,32,0,0.185044
0,8,1,8,16,4,4,0,0.186428
0,1,2,64,1,2,64,0,0.176143
0,4,1,128,16,2,1,0,0.079244
0,2,2,32,32,2,2,0,0.182942
0,1,32,8,16,1,4,0,0.122981
0,64,1,8,16,1,2,0,0.076891
0,16,16,2,8,4,1,0,0.080316
0,1,1,128,8,4,4,0,0.174238
0,2,8,1,128,8,1,0,0.23731
0,2,2,8,128,1,4,0,0.179745
0,1,128,4,2,1,16,0,0.081233
0,64,1,4,2,1,32,0,0.118604
0,32,4,2,32,1,2,0,0.124715
0,1,64,2,16,8,1,0,0.169457
0,2,16,2,8,2,16,0,0.185253
0,16,2,16,8,2,2,0,0.084857
0,32,4,2,32,2,1,0,0.122516
0,4,2,4,16,8,4,0,0.184725
0,16,2,16,4,2,4,0,0.084443
0,8,16,4,4,4,2,0,0.085761
0,4,2,4,1,16,32,0,0.178341
0,8,2,2,1,16,32,0,0.177253
0,8,4,2,8,16,2,0,0.18493
0,2,1,128,16,4,1,0,0.121142
0,2,2,32,4,1,32,0,0.177204
0,1,4,32,2,32,2,0,0.185711
0,2,128,1,2,8,4,0,0.1252
0,8,16,2,2,1,32,0,0.121745
0,128,2,1,8,1,8,0,0.120752
0,2,16,16,1,32,1,0,0.085463
0,8,2,2,256,1,2,0,0.179154
0,4,1,8,4,128,1,0,0.179122
0,2,4,2,2,32,16,0,0.246599
0,4,1,4,4,64,4,0,0.245511
0,16,8,1,8,2,8,0,0.184338
0,256,2,1,16,1,2,0,0.078508
0,2,1,64,4,8,4,0,0.187161
0,1,4,4,256,4,1,0,0.226311
0,2,2,64,1,8,8,0,0.12128
0,4,4,8,16,2,4,0,0.177652
0,2,8,8,16,8,1,0,0.179484
0,1,4,128,2,4,4,0,0.086319
0,2,8,32,2,4,4,0,0.08459
0,8,1,4,4,64,2,0,0.186013
0,8,1,8,4,8,8,0,0.188168
0,64,1,2,64,1,2,0,0.180197
0,16,1,2,4,4,32,0,0.186753
0,4,8,1,2,32,8,0,0.177703
0,4,16,1,16,16,1,0,0.168243
0,32,1,1,1,512,1,0,0.177325
0,2,1,64,4,4,8,0,0.185131
0,1,8,2,4,256,1,0,0.234845
0,1,4,16,16,1,16,0,0.185505
0,512,1,1,4,2,4,0,0.080367
0,1,256,2,1,1,32,0,0.080219
0,16,1,4,128,1,2,0,0.17585
0,16,1,2,16,32,1,0,0.179964
0,16,1,1,2,8,64,0,0.233414
0,32,4,4,1,16,2,0,0.079748
0,1,2,64,1,32,4,0,0.172134
0,32,2,2,1,32,4,0,0.171571
0,1,64,2,1,64,2,0,0.175481
0,2,8,1,32,32,1,0,0.237288
0,4,2,4,16,1,32,0,0.179477
0,64,1,1,32,1,8,0,0.179432
0,8,16,2,4,8,2,0,0.126996
0,1,64,2,8,8,2,0,0.180905
0,1,512,1,8,2,2,0,0.079655
0,1,1,64,4,8,8,0,0.177819
0,1,8,2,1,512,2,0,0.236777
0,4,2,8,16,4,4,0,0.179189
0,1,2,256,1,8,4,0,0.079888
0,32,2,1,2,4,32,0,0.182983
0,64,1,2,16,8,1,0,0.177991
0,4,1,8,1,512,1,0,0.180876
0,32,4,2,1,32,2,0,0.121034
0,64,1,2,4,8,4,0,0.187118
0,8,2,1,4,16,16,0,0.240582
0,1,16,1,8,64,2,0,0.236816
0,1,4,4,8,32,4,0,0.246787
0,4,2,8,8,2,16,0,0.183242
0,1,2,16,2,4,64,0,0.188162
0,1,1,16,4,64,4,0,0.228943
0,2,8,8,1,16,8,0,0.175491
0,2,2,4,64,2,8,0,0.235548
0,1,4,8,8,32,2,0,0.190655
0,2,16,8,2,32,1,0,0.123366
0,8,16,4,4,1,8,0,0.081873
0,16,1,1,4,32,8,0,0.231832
0,16,1,32,2,16,1,0,0.082198
0,2,16,8,8,4,2,0,0.126745
0,8,1,2,32,4,8,0,0.250202
0,1,8,4,16,8,4,0,0.187952
0,1,4,128,32,1,1,0,0.079327
0,32,2,4,2,1,32,0,0.121532
0,8,1,8,64,2,2,0,0.185678
0,16,2,1,2,4,64,0,0.192118
0,1,1,64,4,1,64,0,0.175503
0,512,1,1,4,8,1,0,0.076901
0,128,2,1,4,4,4,0,0.125656
0,1,2,32,2,4,32,0,0.188023
0,2,2,8,1,256,2,0,0.17678
0,64,1,1,8,32,1,0,0.175042
0,4,4,1,32,4,8,0,0.243595
0,2,1,8,128,8,1,0,0.224871
0,8,2,4,32,1,8,0,0.176063
0,128,2,1,1,16,4,0,0.123999
0,2,32,1,8,1,32,0,0.176825
0,256,2,1,1,2,16,0,0.083426
0,8,8,1,4,4,16,0,0.181803
0,32,1,8,16,4,1,0,0.121446
0,64,4,2,4,4,2,0,0.084705
0,4,128,1,1,32,1,0,0.079611
0,2,64,1,8,4,4,0,0.181293
0,4,4,2,4,2,64,0,0.188668
0,1,4,4,64,1,16,0,0.234356
0,4,64,1,4,2,8,0,0.125021
0,1,2,16,16,2,16,0,0.178933
0,2,2,4,1,256,4,0,0.218068
0,4,4,1,1,256,4,0,0.292351
0,4,2,16,1,32,4,0,0.17487
0,32,1,2,4,8,8,0,0.186718
0,32,4,4,4,8,1,0,0.081455
0,1,8,4,8,1,64,0,0.173856
0,4,32,4,16,1,2,0,0.079732
0,256,1,1,4,8,2,0,0.122886
0,32,2,2,1,64,2,0,0.172101
0,4,1,64,16,4,1,0,0.121327
0,128,1,4,8,1,4,0,0.07683
0,32,16,1,2,4,4,0,0.082929
0,64,2,2,2,4,8,0,0.126765
0,128,1,1,32,1,4,0,0.177567
0,128,1,4,2,2,8,0,0.086068
0,256,2,1,1,32,1,0,0.079171
0,32,16,1,1,2,16,0,0.083026
0,1,4,16,1,4,64,0,0.185993
0,1,32,2,16,2,8,0,0.184907
0,8,2,32,2,4,4,0,0.084762
0,8,1,4,64,2,4,0,0.186115
0,16,2,8,4,4,4,0,0.127054
0,1,1,16,1,32,32,0,0.236277
0,1,2,32,8,1,32,0,0.187844
0,1,32,2,1,64,4,0,0.178332
0,16,4,1,4,2,32,0,0.182856
0,8,4,2,4,4,16,0,0.187221
0,8,16,1,16,4,2,0,0.183372
0,4,8,8,1,2,32,0,0.121559
0,2,1,64,8,8,2,0,0.18635
0,4,1,64,32,2,1,0,0.127486
0,256,1,2,8,4,1,0,0.079161
0,32,2,4,1,4,16,0,0.121785
0,32,1,2,1,16,16,0,0.187534
0,1,8,2,256,4,1,0,0.228665
0,4,32,2,1,2,32,0,0.125641
0,2,2,4,512,1,2,0,0.236196
0,2,4,8,4,4,16,0,0.184539
0,2,64,4,8,1,4,0,0.079476
0,4,8,8,1,1,64,0,0.121477
0,32,1,2,32,1,8,0,0.170445
0,4,16,4,4,16,1,0,0.122248
0,8,16,4,8,2,2,0,0.084462
0,16,2,1,32,2,8,0,0.181277
0,4,2,8,8,16,2,0,0.183664
0,2,2,64,2,32,1,0,0.122744
0,16,1,1,4,4,64,0,0.238825
0,16,1,4,128,2,1,0,0.179703
0,32,1,8,2,8,4,0,0.128866
0,4,1,32,1,16,8,0,0.167434
0,4,2,4,1,256,2,0,0.172315
0,8,1,2,2,128,4,0,0.248819
0,4,2,64,8,1,4,0,0.079448
0,2,16,1,2,256,1,0,0.18473
0,2,2,16,128,2,1,0,0.178074
0,1,4,128,16,1,2,0,0.080616
0,32,8,2,1,16,2,0,0.080114
0,1,2,8,512,1,2,0,0.23313
0,1,64,1,1,32,8,0,0.185488
0,8,2,1,2,512,1,0,0.241615
0,2,4,8,64,4,1,0,0.178887
0,2,4,4,64,1,8,0,0.176152
0,16,16,2,2,16,1,0,0.080196
0,8,1,16,1,2,64,0,0.178454
0,32,1,4,8,1,16,0,0.179254
0,64,1,2,2,32,2,0,0.182482
0,64,1,8,1,1,32,0,0.076377
0,1,4,4,8,128,1,0,0.234568
0,4,8,8,32,1,2,0,0.124959
0,2,64,1,1,128,1,0,0.166589
0,4,2,2,64,4,4,0,0.244836
0,4,8,2,1,32,8,0,0.176601
0,32,1,8,2,4,8,0,0.131458
0,1,2,64,2,2,32,0,0.186226
0,1,2,128,8,1,8,0,0.122636
0,1,1,32,1,512,1,0,0.180616
0,16,2,2,1,256,1,0,0.174458
0,8,2,4,128,1,2,0,0.176946
0,32,8,1,2,2,16,0,0.125864
0,2,128,1,2,4,8,0,0.125323
0,2,16,1,8,64,1,0,0.177769
0,2,4,16,1,128,1,0,0.180447
0,1,128,2,2,8,4,0,0.129336
0,1,32,4,16,4,2,0,0.186696
0,8,1,8,64,1,4,0,0.168823
0,4,1,4,2,64,8,0,0.248887
0,2,1,16,1,32,16,0,0.1801
0,64,8,1,2,1,16,0,0.078357
0,2,2,16,64,1,4,0,0.179295
0,1,4,32,2,64,1,0,0.175817
0,1,8,64,8,2,2,0,0.085991
0,1,4,4,8,16,8,0,0.242772
0,1,1,32,8,2,32,0,0.176975
0,4,4,4,8,2,16,0,0.185124
0,16,4,1,32,4,2,0,0.184333
0,1,16,4,8,32,1,0,0.172187
0,1,1,16,8,128,1,0,0.232478
0,8,2,1,1024,1,1,0,0.231264
0,2,16,1,16,16,2,0,0.181459
0,2,1,16,4,4,32,0,0.186753
0,2,8,8,1,8,16,0,0.17398
0,2,1,128,1,2,32,0,0.121809
0,1,32,2,1,4,64,0,0.186832
0,4,2,32,32,1,2,0,0.122131
0,32,1,1,16,32,1,0,0.179791
0,2,16,2,1,16,16,0,0.176482
0,16,1,4,2,8,16,0,0.187263
0,4,1,64,1,4,16,0,0.1218
0,16,1,2,128,2,2,0,0.187431
0,16,2,1,128,4,1,0,0.184427
0,4,2,4,256,2,1,0,0.177842
0,16,1,8,16,1,8,0,0.17797
0,8,4,16,1,16,2,0,0.079687
0,1,64,1,8,2,16,0,0.185045
0,32,1,16,8,2,2,0,0.085797
0,32,1,4,16,8,1,0,0.175168
0,8,2,1,128,2,4,0,0.243718
0,1,8,16,8,16,1,0,0.184001
0,2,16,4,8,4,4,0,0.183382
0,1,1,64,2,4,32,0,0.172557
0,4,2,2,256,1,4,0,0.226171
0,16,1,1,4,8,32,0,0.235384
0,32,8,1,1,8,8,0,0.130761
0,2,128,1,8,2,4,0,0.124973
0,16,4,1,2,4,32,0,0.1786
0,64,1,1,1,256,1,0,0.171915
0,1,16,2,4,16,8,0,0.185895
0,2,1,8,32,2,16,0,0.229165
0,4,1,16,8,2,16,0,0.186887
0,1,2,256,2,1,16,0,0.080506
0,4,8,16,2,1,16,0,0.079647
0,4,1,16,2,8,16,0,0.18626
0,1,32,16,16,2,1,0,0.078635
0,2,8,2,16,1,32,0,0.179918
0,1,32,1,8,2,32,0,0.176832
0,8,16,1,4,1,32,0,0.182288
0,2,4,8,8,1,32,0,0.178263
0,8,1,64,4,4,2,0,0.085773
0,32,1,2,8,32,1,0,0.180603
0,16,8,2,2,32,1,0,0.122701
0,4,2,4,1,32,16,0,0.176261
0,16,4,1,1,64,4,0,0.190204
0,1,8,16,64,2,1,0,0.178617
0,1,1,16,2,8,64,0,0.229682
0,2,2,8,16,1,32,0,0.177213
0,1,16,16,4,16,1,0,0.123347
0,4,4,1,32,2,16,0,0.238572
0,32,1,16,1,32,1,0,0.079485
0,1,128,4,1,4,8,0,0.079744
0,4,8,8,8,2,4,0,0.126798
0,2,16,2,32,8,1,0,0.18011
0,2,1,32,8,16,2,0,0.182866
0,1,16,16,16,2,2,0,0.128462
0,32,2,2,64,1,2,0,0.171337
0,4,8,1,2,16,16,0,0.184687
0,1,4,8,2,4,64,0,0.184873
0,16,2,8,16,1,4,0,0.121667
0,2,1,128,2,4,8,0,0.128882
0,16,2,2,8,16,2,0,0.18536
0,32,1,1,2,128,2,0,0.18165
0,1,1,16,16,64,1,0,0.240421
0,16,2,1,1,512,1,0,0.182219
0,2,16,1,64,4,2,0,0.182819
0,1,2,8,64,1,16,0,0.237483
0,1,32,1,8,64,1,0,0.179853
0,8,32,1,1,2,32,0,0.128248
0,1,16,4,2,32,4,0,0.186875
0,4,8,8,16,4,1,0,0.122528
0,1,64,8,1,16,2,0,0.080471
0,4,4,4,2,4,32,0,0.186412
0,4,128,1,1,1,32,0,0.076349
0,2,32,1,256,1,1,0,0.175567
0,1,2,8,2,8,64,0,0.245088
0,128,1,2,1,4,16,0,0.121796
0,4,8,16,1,2,16,0,0.079814
0,8,2,16,64,1,1,0,0.124936
0,16,2,8,1,4,16,0,0.121487
0,8,1,8,1,4,64,0,0.178665
0,16,1,16,16,4,1,0,0.121147
0,1,16,8,1,2,64,0,0.180075
0,2,1,32,4,4,16,0,0.186569
0,128,1,1,8,16,1,0,0.176642
0,64,2,2,4,4,4,0,0.126804
0,16,16,2,1,4,8,0,0.080016
0,4,4,32,16,1,2,0,0.07931
0,4,2,2,16,64,1,0,0.239554
0,32,1,8,2,32,1,0,0.121252
0,2,8,16,8,4,2,0,0.126852
0,1,8,4,4,16,8,0,0.188431
0,8,4,2,256,1,1,0,0.175823
0,1,4,128,2,1,16,0,0.080334
0,4,1,4,4,8,32,0,0.244625
0,8,4,8,1,8,8,0,0.122348
0,16,1,8,1,4,32,0,0.177321
0,2,1,64,1,128,1,0,0.175673
0,1,64,4,8,8,1,0,0.120752
0,1,8,4,16,4,8,0,0.176836
0,1,8,64,4,4,2,0,0.086296
0,16,4,2,4,4,8,0,0.183776
0,4,2,2,32,4,8,0,0.243898
0,8,1,8,8,1,32,0,0.176889
0,1,4,8,64,2,4,0,0.179398
0,1,1,64,32,2,4,0,0.172181
0,1,16,4,32,1,8,0,0.187732
0,1,32,8,2,4,8,0,0.128294
0,4,32,2,1,1,64,0,0.121655
0,64,2,1,1,2,64,0,0.17692
0,32,1,2,8,8,4,0,0.18365
0,1,32,2,256,1,1,0,0.186012
0,16,1,2,128,4,1,0,0.180684
0,2,8,8,2,64,1,0,0.178809
0,1,2,32,8,4,8,0,0.187157
0,2,64,4,2,1,16,0,0.079403
0,8,4,1,16,4,8,0,0.184212
0,1,2,16,4,16,8,0,0.189769
0,32,2,1,4,16,4,0,0.183906
0,8,32,2,1,16,2,0,0.079836
0,2,16,8,16,4,1,0,0.122676
0,1,4,32,1,128,1,0,0.174176
0,4,16,4,32,2,1,0,0.122209
0,4,2,2,2,64,8,0,0.246204
0,4,1,16,8,32,1,0,0.173448
0,2,2,16,32,2,4,0,0.181355
0,8,1,2,8,2,64,0,0.239092
0,2,8,1,64,4,4,0,0.224526
0,1,16,2,32,8,2,0,0.188982
0,16,1,1,32,1,32,0,0.233945
0,2,16,1,1,256,2,0,0.19287
0,2,4,32,2,4,8,0,0.126609
0,16,8,1,4,32,1,0,0.177602
0,8,8,2,2,8,8,0,0.179085
0,2,4,4,2,16,16,0,0.190089
0,4,8,1,32,1,16,0,0.177419
0,1,4,128,1,2,16,0,0.079735
0,16,8,1,16,1,8,0,0.180028
0,32,4,1,1,2,64,0,0.183558
0,8,1,2,256,1,4,0,0.228797
0,2,8,1,128,4,2,0,0.25749
0,8,1,4,32,8,2,0,0.181925
0,2,1,128,16,1,4,0,0.118909
0,2,2,4,8,2,64,0,0.235772
0,2,4,32,4,2,8,0,0.128211
0,2,1,32,2,8,16,0,0.187305
0,16,4,2,64,2,1,0,0.180796
0,4,16,8,8,4,1,0,0.080741
0,8,32,2,4,8,1,0,0.080329
0,4,2,4,8,4,16,0,0.185021
0,4,4,4,4,64,1,0,0.173973
0,8,2,16,16,2,2,0,0.126405
0,2,2,4,16,4,16,0,0.235327
0,2,2,32,1,32,4,0,0.174072
0,16,1,16,2,16,2,0,0.128654
0,8,1,2,2,16,32,0,0.246967
0,1,4,4,16,8,8,0,0.245282
0,4,1,32,4,8,4,0,0.181652
0,32,8,2,2,1,16,0,0.079393
0,1,4,128,4,2,4,0,0.086546
0,16,1,4,8,16,2,0,0.186143
0,32,2,1,32,1,8,0,0.185291
0,2,32,2,32,2,2,0,0.181805
0,2,8,4,2,128,1,0,0.177711
0,1,2,16,32,8,2,0,0.1852
0,1,16,4,1,128,2,0,0.179387
0,1,1,512,2,4,4,0,0.077933
0,1,32,1,1,256,2,0,0.176221
0,1,4,4,32,16,2,0,0.250996
0,256,1,2,1,4,8,0,0.080059
0,32,2,8,2,1,16,0,0.079439
0,2,4,8,1,4,64,0,0.175273
0,16,4,1,2,16,8,0,0.183456
0,2,64,1,4,32,1,0,0.179097
0,1,64,1,8,8,4,0,0.18004
0,16,2,4,64,1,2,0,0.178758
0,8,32,1,1,32,2,0,0.132958
0,2,4,2,1,512,2,0,0.232194
0,32,1,4,64,1,2,0,0.176068
0,8,2,2,8,8,8,0,0.183939
0,1,4,8,1,8,64,0,0.175626
0,16,2,1,64,8,1,0,0.179565
0,4,16,2,1,8,16,0,0.170838
0,4,16,1,4,32,2,0,0.18098
0,2,1,8,2,16,32,0,0.241138
0,64,4,1,16,4,1,0,0.121814
0,4,16,1,2,2,64,0,0.172023
0,1,4,32,2,1,64,0,0.174235
0,1,32,2,2,64,2,0,0.186713
0,8,2,2,1,256,2,0,0.173557
0,1,1,64,32,1,8,0,0.183359
0,4,1,8,1,64,8,0,0.168593
0,4,8,8,1,32,2,0,0.121681
0,2,32,1,64,2,2,0,0.174304
0,1,2,128,4,8,2,0,0.128446
0,256,2,1,4,2,4,0,0.082684
0,2,64,4,16,1,2,0,0.079888
0,1,64,1,2,8,16,0,0.181027
