Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,10,1,4,8,10,8,1,0.818944
0,1,5,32,8,20,1,1,0.816849
0,25,4,1,32,4,2,1,0.818528
0,20,1,8,10,4,4,1,0.81634
0,10,5,2,4,16,4,1,0.818758
0,8,10,1,5,16,4,1,0.818281
0,20,2,4,32,5,1,1,0.817762
0,2,1,40,2,10,16,1,0.81899
0,25,32,1,1,32,1,1,0.419379
0,8,2,5,1,160,2,1,0.819326
0,4,100,2,2,4,4,1,0.421306
1,32,5,1,1,8,20,1,0.821661
0,20,20,2,1,32,1,1,0.418933
0,25,1,4,32,2,4,1,0.819231
0,2,50,1,1,8,32,1,0.816306
1,4,4,5,1,64,5,1,0.820367
0,32,1,5,20,2,4,1,0.817472
0,2,8,50,1,4,8,1,0.419082
0,1,8,20,20,2,4,1,0.817859
0,8,5,2,1,40,8,1,0.818535
0,5,8,2,40,8,1,1,0.818823
0,5,16,1,4,20,4,1,0.818309
0,2,8,2,8,100,1,1,0.754175
0,25,16,2,32,1,1,1,0.418897
0,2,5,16,8,2,10,1,0.817756
0,2,16,1,160,5,1,1,0.753216
0,2,16,1,4,40,5,1,0.752669
0,5,1,16,1,320,1,1,0.818876
0,8,1,50,16,1,4,1,0.768372
0,20,2,1,4,4,40,1,0.81855
0,10,1,40,1,32,2,1,0.77008
0,5,32,1,4,5,8,1,0.817834
0,4,1,25,2,64,2,1,0.818741
0,2,80,5,1,16,2,1,0.416533
0,1,4,20,40,8,1,1,0.818143
0,1,10,8,1,10,32,1,0.819085
0,10,4,4,2,40,2,1,0.817527
0,5,5,4,16,8,2,1,0.818762
0,2,80,1,4,10,4,1,0.816439
0,1,20,4,1,40,8,1,0.819287
0,5,8,4,40,2,2,1,0.816724
0,1,160,1,8,2,10,1,0.817213
0,1,20,40,4,1,8,1,0.419295
0,4,2,4,10,8,10,1,0.754256
0,1,2,80,160,1,1,1,0.817492
0,10,8,2,80,1,2,1,0.817748
0,1,40,2,5,4,16,1,0.818765
0,2,4,20,2,4,20,1,0.817624
0,1,10,10,64,2,2,1,0.819561
0,200,4,1,8,4,1,1,0.418454
0,1,100,2,8,1,16,1,0.812285
0,8,5,5,2,16,4,1,0.812189
0,25,2,2,8,2,16,1,0.818707
0,2,4,5,8,2,40,1,0.81871
0,25,1,4,64,1,4,1,0.818685
1,20,1,20,1,8,8,1,0.824724
0,20,1,8,1,80,2,1,0.816622
0,2,1,16,2,8,50,1,0.753486
0,40,1,20,16,2,1,1,0.41936
0,8,25,1,8,8,2,1,0.812441
0,4,1,10,2,5,64,1,0.819328
0,16,5,1,20,16,1,1,0.818823
0,4,1,20,4,5,16,1,0.818721
0,4,4,2,20,5,8,1,0.754398
0,10,1,4,1,20,32,1,0.817984
0,1,4,20,32,1,10,1,0.818607
0,1,4,20,10,32,1,1,0.818067
0,10,4,20,8,4,1,1,0.420427
0,8,25,1,2,4,16,1,0.812107
0,5,5,16,1,8,8,1,0.769392
0,40,10,1,16,2,2,1,0.768508
0,1,1,40,4,16,10,1,0.818424
0,8,2,50,2,2,8,1,0.418692
0,10,4,4,4,4,10,1,0.817606
0,1,80,1,16,1,20,1,0.81818
1,2,10,8,4,10,4,1,0.818828
0,1,25,16,2,1,32,1,0.769123
0,16,10,5,2,2,8,1,0.418129
0,2,10,8,2,80,1,1,0.817291
0,1,40,1,4,5,32,1,0.819434
0,1,100,8,8,1,4,1,0.419699
0,2,8,2,20,2,20,1,0.753655
0,1,5,16,5,32,2,1,0.819691
0,8,10,1,10,16,2,1,0.818761
1,8,5,10,8,4,2,1,0.824881
0,8,2,5,4,16,5,1,0.818522
0,20,1,4,160,2,1,1,0.818901
1,40,1,2,20,2,8,1,0.819492
1,5,32,1,80,1,2,1,0.81898
0,5,5,8,16,8,1,1,0.812567
0,2,4,10,32,10,1,1,0.818978
1,1,1,32,50,8,2,1,0.764155
0,5,8,20,32,1,1,1,0.419286
0,4,8,1,5,40,4,1,0.752015
0,20,5,1,1,8,32,1,0.816279
0,2,5,20,8,16,1,1,0.813447
0,2,5,4,160,1,4,1,0.819286
0,1,1,40,16,1,40,1,0.818642
0,10,8,1,40,1,8,1,0.819024
0,25,1,4,32,1,8,1,0.818236
0,10,1,20,16,8,1,1,0.813106
0,8,4,1,4,25,8,1,0.753851
0,50,1,8,1,2,32,1,0.765922
0,4,1,25,4,1,64,1,0.817658
1,2,4,50,4,16,1,1,0.824258
1,1,4,40,4,4,10,1,0.818414
0,1,5,40,32,2,2,1,0.813595
0,1,50,1,32,8,2,1,0.818971
1,2,16,1,5,4,40,1,0.764227
0,2,1,400,2,2,8,1,0.417706
0,8,10,1,4,8,10,1,0.819214
0,4,2,4,2,8,50,1,0.754133
0,1,1,80,2,10,16,1,0.818603
0,5,2,8,1,20,16,1,0.818421
0,2,4,5,16,20,2,1,0.819159
0,20,10,1,32,2,2,1,0.813349
0,1,2,40,10,16,2,1,0.818926
0,20,5,1,32,8,1,1,0.818222
0,20,1,4,1,20,16,1,0.818477
0,5,10,4,8,2,8,1,0.81291
0,10,5,1,8,4,16,1,0.818608
1,4,2,100,8,4,1,1,0.488409
0,4,5,20,4,1,16,1,0.769446
0,5,1,20,32,8,1,1,0.81913
0,1,20,4,20,1,16,1,0.81838
0,2,20,1,10,32,2,1,0.81913
0,2,10,2,5,2,64,1,0.818773
0,5,5,1,64,1,16,1,0.818626
1,5,5,8,1,32,4,1,0.830238
0,4,2,50,16,2,2,1,0.769004
0,40,1,5,1,4,32,1,0.811687
0,4,1,50,8,1,16,1,0.81268
0,50,1,2,16,8,2,1,0.818022
0,1,5,10,16,8,4,1,0.819586
0,1,32,5,1,16,10,1,0.817297
0,2,1,40,16,4,5,1,0.818949
0,5,4,5,1,256,1,1,0.819313
0,8,10,1,2,4,40,1,0.817966
0,20,2,2,4,5,16,1,0.818653
0,4,25,2,2,1,64,1,0.813811
0,2,1,100,32,4,1,1,0.814108
0,5,20,2,64,2,1,1,0.812925
1,20,2,2,1,20,16,1,0.819874
1,2,4,25,8,2,8,1,0.829687
0,1,25,32,8,4,1,1,0.41875
0,10,5,1,2,128,2,1,0.819105
0,8,1,50,1,4,16,1,0.768408
1,20,8,1,40,2,2,1,0.81846
1,1,5,16,5,16,4,1,0.819541
1,1,2,16,10,10,8,1,0.763737
0,2,2,10,1,10,64,1,0.818893
0,8,20,1,20,2,4,1,0.817602
0,5,8,5,2,32,2,1,0.812563
0,25,4,1,4,4,16,1,0.81847
0,10,2,2,4,80,2,1,0.818796
0,4,1,200,4,1,8,1,0.419236
0,80,2,1,1,10,16,1,0.814157
0,1,1,25,4,256,1,1,0.818307
0,5,8,4,1,5,32,1,0.817301
0,4,2,20,1,5,32,1,0.817424
0,5,8,4,20,1,8,1,0.817711
1,16,5,1,20,16,1,1,0.819393
0,20,4,10,1,2,16,1,0.419068
0,1,1,50,4,2,64,1,0.818035
0,10,2,2,8,16,5,1,0.819168
0,2,10,4,4,2,40,1,0.818976
0,10,20,1,16,8,1,1,0.813094
0,32,5,5,1,4,8,1,0.420099
0,16,10,1,40,4,1,1,0.817213
0,4,4,5,80,1,4,1,0.818988
0,1,40,5,4,16,2,1,0.81344
0,25,8,1,2,2,32,1,0.812413
0,1,1,100,4,1,64,1,0.817926
0,8,5,2,32,10,1,1,0.819143
0,1,8,20,4,20,2,1,0.818016
0,8,20,1,4,20,2,1,0.817335
0,2,20,1,2,16,20,1,0.818922
0,10,8,1,32,1,10,1,0.818299
0,4,5,8,1,8,20,1,0.817293
0,20,4,2,16,5,2,1,0.817677
0,10,1,8,5,2,32,1,0.818898
0,4,20,2,20,8,1,1,0.817297
0,5,1,32,1,16,10,1,0.816565
0,4,100,1,32,2,1,1,0.767706
0,80,1,5,64,1,1,1,0.769697
0,5,1,16,10,2,16,1,0.81889
0,2,2,10,80,4,2,1,0.819279
0,10,4,2,2,8,20,1,0.818394
0,5,2,5,8,64,1,1,0.819686
0,20,8,1,1,160,1,1,0.817831
0,1,8,10,8,4,10,1,0.818993
1,20,10,2,4,16,1,1,0.824462
0,1,100,1,1,16,16,1,0.81926
0,25,16,2,16,1,2,1,0.420318
0,2,16,5,4,40,1,1,0.81725
0,10,4,1,16,8,5,1,0.818264
0,1,8,20,80,2,1,1,0.816855
0,1,8,20,2,5,16,1,0.817692
0,1,16,2,100,2,4,1,0.756333
0,1,5,10,64,8,1,1,0.818687
0,1,4,40,5,32,1,1,0.817095
0,20,4,2,1,8,20,1,0.81776
0,25,1,16,32,2,1,1,0.768663
0,5,5,4,4,16,4,1,0.818495
0,8,2,25,16,4,1,1,0.769319
0,4,2,5,4,40,4,1,0.819128
0,40,4,1,1,16,10,1,0.815115
0,4,4,2,10,8,10,1,0.753413
0,2,20,5,4,4,8,1,0.812488
0,4,2,10,1,8,40,1,0.819155
0,40,5,1,16,2,4,1,0.813247
0,2,10,2,16,10,4,1,0.818898
0,1,40,5,4,1,32,1,0.811855
0,4,8,1,50,1,16,1,0.753772
0,10,10,2,4,32,1,1,0.813557
0,16,10,1,2,4,20,1,0.817049
0,10,4,1,4,40,4,1,0.818179
0,1,20,2,1,40,16,1,0.819222
0,1,16,10,4,20,2,1,0.817872
0,25,2,2,8,1,32,1,0.818608
0,10,1,4,40,8,2,1,0.819188
0,200,4,1,16,2,1,1,0.418451
0,1,4,10,5,8,16,1,0.819296
0,50,1,16,1,2,16,1,0.416415
0,2,8,2,10,16,5,1,0.753673
0,2,50,1,16,8,2,1,0.818565
0,2,10,10,16,8,1,1,0.8142
0,4,25,1,2,4,32,1,0.819031
0,1,160,5,8,4,1,1,0.419236
0,20,20,1,1,1,64,1,0.767352
0,5,10,16,2,16,1,1,0.4213
0,4,20,5,16,2,2,1,0.768323
0,2,4,5,320,1,2,1,0.819528
0,100,1,8,1,4,8,1,0.416426
0,2,40,1,80,1,4,1,0.819054
0,10,5,2,4,4,16,1,0.818493
0,1,4,10,20,2,16,1,0.819983
0,4,10,10,1,4,16,1,0.769325
0,5,4,4,160,1,2,1,0.818966
0,4,1,50,1,32,4,1,0.811644
0,100,4,1,16,2,2,1,0.768958
0,4,1,200,1,32,1,1,0.418229
0,1,50,1,1,64,8,1,0.818663
0,4,50,4,16,1,2,1,0.416048
0,1,80,2,32,5,1,1,0.816706
1,1,100,4,64,1,1,1,0.824242
0,5,4,4,4,2,40,1,0.818454
0,5,4,4,40,4,2,1,0.819338
0,4,25,4,8,8,1,1,0.770143
0,25,8,1,8,2,8,1,0.81289
0,2,1,20,40,1,16,1,0.819005
0,4,10,10,8,8,1,1,0.769001
0,25,2,1,64,1,8,1,0.818648
0,5,16,10,8,2,2,1,0.416693
1,2,8,10,8,10,2,1,0.818188
0,50,2,2,4,16,2,1,0.812618
1,1,50,1,32,2,8,1,0.833971
1,5,1,16,1,8,40,1,0.819907
0,10,8,1,160,1,2,1,0.818727
0,2,1,16,40,2,10,1,0.754956
0,25,1,1,16,8,8,1,0.818306
1,2,1,20,1,128,5,1,0.84831
0,1,4,20,8,1,40,1,0.818277
0,1,50,2,2,16,8,1,0.819387
0,2,40,5,8,8,1,1,0.771066
0,100,1,4,16,1,4,1,0.767806
0,1,4,8,16,1,50,1,0.752683
0,10,8,1,8,4,10,1,0.818279
0,1,50,2,16,4,4,1,0.819106
0,50,8,2,8,1,4,1,0.418689
1,1,80,2,4,1,40,1,0.819534
0,100,8,1,32,1,1,1,0.413468
0,5,8,1,4,80,2,1,0.818814
0,10,1,16,2,5,16,1,0.817585
0,1,80,1,5,64,1,1,0.817671
1,100,8,1,32,1,1,1,0.480284
0,2,1,50,16,16,1,1,0.819091
0,1,8,5,64,1,10,1,0.81873
0,400,2,1,2,8,2,1,0.420669
0,160,1,1,20,4,2,1,0.816417
0,4,1,40,4,40,1,1,0.817348
0,2,8,5,4,80,1,1,0.818906
0,1,20,2,160,2,2,1,0.819592
0,4,2,4,4,50,4,1,0.754536
0,20,1,4,4,20,4,1,0.818641
0,20,10,2,8,4,2,1,0.768421
0,2,40,1,20,8,2,1,0.818826
0,80,1,10,4,2,4,1,0.417105
0,8,20,5,4,1,8,1,0.421029
0,2,16,5,1,32,5,1,0.817263
0,4,1,10,16,40,1,1,0.818588
1,5,1,10,32,16,1,1,0.834693
1,8,2,2,8,10,10,1,0.763844
0,2,16,25,1,1,32,1,0.421119
0,20,1,4,1,64,5,1,0.817272
0,4,40,1,4,20,2,1,0.81693
0,1,2,50,16,2,8,1,0.819801
0,10,1,40,16,2,2,1,0.76903
0,4,2,10,160,1,2,1,0.819246
0,2,5,16,40,4,1,1,0.817121
0,1,20,20,4,16,1,1,0.767719
0,20,1,5,16,1,16,1,0.819032
0,1,5,40,1,8,16,1,0.812936
1,10,5,8,1,32,2,1,0.824133
0,8,1,20,4,4,10,1,0.81752
0,1,25,32,8,1,4,1,0.418114
0,40,1,5,1,64,2,1,0.811819
1,1,2,16,10,80,1,1,0.764242
0,1,160,5,4,8,1,1,0.415668
0,1,1,100,64,1,4,1,0.818863
0,25,2,16,4,1,8,1,0.421092
0,20,1,2,1,320,2,1,0.818672
1,16,1,2,8,5,20,1,0.764471
1,1,50,4,8,4,4,1,0.829283
0,200,4,1,1,16,2,1,0.418584
0,4,10,2,80,1,4,1,0.81895
1,5,10,4,2,2,32,1,0.829144
0,25,4,8,1,16,2,1,0.418996
1,8,2,10,8,20,1,1,0.818645
0,10,4,1,1,16,40,1,0.815609
0,10,5,16,2,2,8,1,0.415595
0,1,50,1,32,2,8,1,0.818762
0,25,1,1,1,16,64,1,0.818537
1,40,1,2,10,8,4,1,0.819399
0,2,2,200,32,1,1,1,0.418598
0,5,16,5,32,2,1,1,0.770976
0,1,25,16,4,4,4,1,0.773054
0,5,4,10,32,2,2,1,0.811896
0,8,1,20,1,40,4,1,0.817386
0,4,5,40,32,1,1,1,0.420153
0,10,2,4,4,5,16,1,0.818166
0,4,5,2,2,8,40,1,0.819395
1,10,4,1,1,64,10,1,0.852112
0,4,10,10,1,32,2,1,0.770102
0,2,20,1,8,10,8,1,0.818638
0,1,10,16,16,10,1,1,0.816998
0,4,4,5,2,4,40,1,0.818652
0,100,4,2,8,1,4,1,0.421888
0,5,4,8,20,2,4,1,0.816986
0,4,1,10,16,8,5,1,0.81851
0,40,4,5,32,1,1,1,0.420263
0,8,10,1,2,5,32,1,0.818804
0,80,5,1,1,4,16,1,0.762452
0,1,8,4,4,40,5,1,0.754447
0,16,1,2,20,20,2,1,0.753551
0,2,8,10,2,2,40,1,0.816816
0,5,4,8,4,10,4,1,0.816937
0,1,40,10,2,1,32,1,0.767029
0,4,5,20,2,16,2,1,0.769135
0,8,10,1,4,5,16,1,0.818685
0,1,10,40,16,1,4,1,0.770589
0,10,4,1,1,128,5,1,0.808837
0,25,16,1,2,1,32,1,0.767529
0,2,50,2,1,8,16,1,0.813569
0,20,10,1,2,64,1,1,0.811793
0,10,2,2,64,5,2,1,0.818472
0,1,32,25,2,2,8,1,0.423695
0,1,4,20,5,2,32,1,0.819354
0,5,20,4,4,4,4,1,0.768884
0,20,1,2,4,20,8,1,0.818541
0,8,5,4,16,2,5,1,0.817773
0,32,5,1,16,1,10,1,0.817191
0,2,2,8,50,4,4,1,0.754093
0,80,2,1,1,16,10,1,0.814289
0,2,20,5,4,8,4,1,0.813367
0,4,8,5,1,4,40,1,0.817282
0,50,1,8,4,16,1,1,0.770738
0,5,1,32,1,5,32,1,0.816457
0,2,4,10,40,2,4,1,0.81826
0,5,4,4,1,64,5,1,0.818358
1,80,2,1,20,2,4,1,0.818722
0,40,4,1,4,10,4,1,0.817574
0,5,4,40,4,4,2,1,0.420639
0,1,80,1,32,5,2,1,0.818682
0,10,1,16,2,16,5,1,0.817587
0,1,32,25,32,1,1,1,0.41359
0,10,10,8,2,8,2,1,0.417954
0,8,2,5,80,2,2,1,0.818156
0,10,2,8,8,5,4,1,0.817029
0,4,2,10,80,4,1,1,0.818484
0,2,4,4,2,40,10,1,0.754833
0,200,2,2,32,1,1,1,0.420862
0,1,2,16,4,10,20,1,0.756202
1,32,1,5,16,10,1,1,0.817786
0,1,10,5,64,1,8,1,0.818309
1,8,1,5,1,32,20,1,0.849082
0,2,25,4,2,16,4,1,0.812788
0,2,2,25,32,2,4,1,0.818557
0,2,10,20,2,32,1,1,0.770042
1,1,8,25,2,1,64,1,0.829074
0,1,1,800,4,1,8,1,0.416504
0,8,2,25,8,1,8,1,0.769713
0,5,1,40,2,64,1,1,0.813005
0,1,100,1,2,32,4,1,0.819525
0,5,1,5,2,8,64,1,0.818813
0,2,4,25,16,2,4,1,0.812668
0,4,10,2,1,320,1,1,0.819593
0,4,4,10,20,1,8,1,0.817321
0,80,2,1,5,4,8,1,0.816823
0,8,1,4,5,20,8,1,0.753984
0,10,2,2,10,8,8,1,0.818182
0,1,50,1,64,2,4,1,0.818761
0,16,1,5,2,16,10,1,0.818938
0,200,1,1,2,8,8,1,0.811449
0,1,2,80,4,4,10,1,0.818304
1,1,4,8,100,1,8,1,0.764262
1,2,1,25,2,128,2,1,0.834258
0,4,1,40,16,10,1,1,0.817293
0,2,20,1,64,10,1,1,0.818499
0,20,2,20,1,16,2,1,0.41833
0,2,400,1,8,1,4,1,0.420403
0,2,2,25,8,8,4,1,0.818526
0,1,160,1,32,5,1,1,0.817089
0,2,5,4,4,20,8,1,0.819153
0,5,1,80,64,1,1,1,0.771078
0,1,80,2,4,5,8,1,0.817536
1,1,10,8,20,16,1,1,0.820269
0,2,20,1,1,160,4,1,0.808323
0,20,1,8,8,1,20,1,0.817169
0,2,2,25,128,2,1,1,0.819094
0,32,1,1,1,160,5,1,0.75385
0,5,10,1,64,8,1,1,0.817918
0,8,10,5,2,8,4,1,0.769294
1,4,100,1,2,8,4,1,0.823995
1,8,4,25,4,1,8,1,0.49037
0,32,25,1,2,2,8,1,0.417347
0,80,1,1,160,1,2,1,0.818839
0,4,20,2,5,1,32,1,0.817605
0,10,2,5,32,1,8,1,0.818817
0,25,1,2,64,2,4,1,0.818592
0,4,4,5,1,8,40,1,0.818965
0,200,1,1,4,4,8,1,0.812907
0,5,1,8,4,32,5,1,0.818648
0,2,1,100,4,1,32,1,0.813183
0,1,8,100,4,1,8,1,0.413251
0,1,80,1,1,10,32,1,0.818542
0,4,4,5,1,40,8,1,0.818295
0,2,1,20,2,20,16,1,0.818682
0,160,1,1,2,8,10,1,0.816787
0,5,1,8,5,2,64,1,0.819003
0,2,10,8,2,10,8,1,0.817547
1,1,8,100,4,1,8,1,0.475699
0,10,20,2,16,4,1,1,0.772232
0,4,5,4,80,1,4,1,0.818745
0,160,5,1,8,2,2,1,0.416044
0,1,2,20,80,1,8,1,0.81834
0,4,2,4,10,4,20,1,0.755058
0,1,1,50,8,32,2,1,0.818085
0,2,100,4,32,1,1,1,0.421243
0,80,1,2,1,16,10,1,0.816392
0,5,8,10,16,2,2,1,0.772193
0,160,1,1,4,20,2,1,0.817467
0,4,1,20,8,1,40,1,0.817344
0,1,25,32,2,8,2,1,0.420293
0,5,8,1,32,5,4,1,0.819062
0,10,1,16,5,32,1,1,0.817306
0,2,2,20,1,80,4,1,0.818051
0,1,2,80,20,1,8,1,0.816748
0,5,8,4,16,2,5,1,0.817215
0,1,400,1,1,16,4,1,0.769505
0,10,16,1,2,80,1,1,0.817062
0,40,10,2,16,1,2,1,0.419766
0,5,8,4,40,4,1,1,0.817903
0,1,4,10,128,1,5,1,0.81827
0,2,40,2,5,4,8,1,0.817181
0,1,2,40,4,10,8,1,0.819183
0,2,5,4,2,5,64,1,0.819179
0,40,1,4,20,4,2,1,0.817093
0,8,25,1,2,2,32,1,0.813265
0,20,2,2,20,8,2,1,0.818595
0,1,2,40,1,20,16,1,0.81899
0,1,10,8,4,8,10,1,0.818942
0,10,4,10,8,1,8,1,0.769655
0,10,20,1,8,4,4,1,0.812841
0,5,10,1,8,16,4,1,0.81848
0,2,40,5,32,2,1,1,0.770639
0,1,20,8,8,5,4,1,0.817616
0,1,2,16,10,40,2,1,0.754913
0,8,2,50,4,8,1,1,0.418592
0,1,40,10,4,1,16,1,0.768632
0,8,5,1,32,1,20,1,0.818534
0,4,4,10,1,16,10,1,0.817635
0,2,8,10,5,2,16,1,0.816871
0,16,10,5,2,4,4,1,0.419119
0,1,32,1,2,10,40,1,0.754971
0,1,1,100,1,256,1,1,0.818864
0,1,40,4,40,1,4,1,0.817259
0,2,10,10,8,16,1,1,0.812785
0,80,1,1,64,1,5,1,0.818487
0,2,1,20,10,16,4,1,0.819408
0,2,5,16,2,2,40,1,0.817609
0,10,1,4,2,8,40,1,0.819145
0,10,8,2,2,8,10,1,0.81733
0,5,80,1,8,2,4,1,0.768301
0,5,5,1,32,2,16,1,0.819069
0,2,25,1,32,8,2,1,0.818822
0,20,1,2,80,8,1,1,0.819235
0,100,1,2,1,32,4,1,0.81186
0,16,25,1,2,1,32,1,0.770698
0,32,1,5,1,8,20,1,0.817267
0,40,2,1,1,40,8,1,0.80476
0,100,4,2,2,1,16,1,0.417667
0,2,40,2,2,4,20,1,0.817941
0,1,25,8,8,16,1,1,0.812153
0,1,4,100,1,4,16,1,0.771991
0,4,20,5,1,16,4,1,0.770747
0,25,4,8,16,1,2,1,0.419084
0,4,10,1,20,32,1,1,0.818018
0,16,5,1,10,16,2,1,0.818342
0,4,5,4,80,4,1,1,0.819087
0,1,32,5,2,10,8,1,0.817674
0,4,2,20,4,5,8,1,0.817782
0,1,8,25,8,1,16,1,0.812439
0,16,10,1,32,5,1,1,0.817228
0,2,1,80,4,8,5,1,0.817218
0,2,5,40,8,8,1,1,0.769498
0,100,8,1,16,2,1,1,0.416954
0,25,2,4,1,4,32,1,0.813176
0,1,2,80,10,8,2,1,0.817854
0,2,1,100,1,32,4,1,0.811439
0,16,1,2,32,5,5,1,0.753937
1,4,2,25,4,32,1,1,0.830169
0,5,16,1,1,5,64,1,0.816155
0,1,5,8,20,2,16,1,0.81925
0,2,8,10,10,1,16,1,0.817538
0,5,8,2,16,4,5,1,0.818143
0,1,40,10,4,2,8,1,0.771363
0,160,1,1,1,10,16,1,0.816658
0,10,1,4,10,64,1,1,0.818636
0,2,10,2,32,20,1,1,0.818651
0,40,1,2,64,5,1,1,0.819094
0,20,2,4,8,4,5,1,0.817831
1,2,80,1,4,2,20,1,0.81884
0,1,20,2,8,10,8,1,0.819155
0,50,1,16,1,32,1,1,0.413598
0,1,200,1,2,4,16,1,0.813097
1,5,8,4,32,5,1,1,0.819384
0,4,1,25,32,4,2,1,0.818364
1,5,5,16,1,16,4,1,0.824237
0,8,10,5,2,1,32,1,0.768775
1,2,8,10,8,20,1,1,0.817898
1,16,2,1,50,2,8,1,0.763795
0,2,1,25,32,1,16,1,0.818259
0,1,50,16,1,2,16,1,0.420467
0,40,2,1,10,2,16,1,0.818912
0,40,5,2,8,1,8,1,0.77023
0,2,25,8,4,1,16,1,0.7685
0,2,100,1,4,32,1,1,0.812476
0,4,5,8,2,5,16,1,0.817729
0,8,2,50,8,4,1,1,0.416132
0,8,10,2,160,1,1,1,0.816924
0,8,5,1,8,8,10,1,0.818501
0,1,2,100,2,4,16,1,0.813916
0,2,10,2,2,160,2,1,0.818999
0,2,400,1,2,16,1,1,0.419323
0,40,2,1,1,5,64,1,0.816131
0,1,2,16,50,16,1,1,0.754463
0,1,5,20,32,4,2,1,0.819132
0,8,4,5,8,5,4,1,0.816918
0,2,4,25,16,4,2,1,0.812227
0,10,16,1,16,10,1,1,0.81659
0,2,5,20,4,2,16,1,0.813139
1,4,50,1,4,32,1,1,0.829634
0,2,20,2,2,20,8,1,0.81902
1,1,8,4,4,8,25,1,0.764404
1,1,1,80,32,1,10,1,0.819393
0,50,4,2,4,2,8,1,0.770635
0,8,25,2,32,1,2,1,0.769516
0,100,2,2,1,64,1,1,0.771303
0,25,1,1,256,4,1,1,0.819
0,4,2,5,16,20,2,1,0.81934
0,2,10,4,2,8,20,1,0.818188
0,1,1,80,8,5,8,1,0.818486
0,40,4,1,160,1,1,1,0.816429
0,5,5,32,1,8,4,1,0.418182
0,1,16,5,5,8,8,1,0.820131
0,1,10,16,10,1,16,1,0.816568
0,8,1,20,4,40,1,1,0.817109
0,5,10,1,1,32,16,1,0.805814
0,1,10,40,32,1,2,1,0.768567
0,1,1,160,40,1,4,1,0.816519
0,200,1,2,1,2,32,1,0.767971
0,8,2,2,50,16,1,1,0.752984
0,4,5,2,2,320,1,1,0.819549
0,8,2,2,100,1,8,1,0.753881
0,5,4,40,4,1,8,1,0.418959
0,20,4,10,4,1,8,1,0.419907
0,40,1,2,5,8,8,1,0.818803
0,20,1,20,32,2,1,1,0.770179
0,1,5,80,4,1,16,1,0.765971
0,1,10,8,8,8,5,1,0.820311
0,5,20,4,1,16,4,1,0.769464
0,2,5,5,4,32,4,1,0.818677
1,8,5,4,2,5,16,1,0.818477
0,4,4,10,5,8,4,1,0.817701
0,1,16,50,1,32,1,1,0.41598
0,2,10,20,1,1,64,1,0.768935
0,2,2,40,2,20,4,1,0.817782
0,1,16,2,2,40,10,1,0.754711
0,16,10,5,1,8,4,1,0.420635
0,2,1,40,10,8,4,1,0.818333
0,20,4,1,10,1,32,1,0.817945
0,8,5,1,1,20,32,1,0.813524
0,1,2,20,4,32,5,1,0.819167
0,2,10,5,2,16,8,1,0.818462
1,2,5,10,2,8,16,1,0.832518
0,1,50,16,16,2,1,1,0.41691
0,1,50,2,32,4,2,1,0.819692
0,20,2,1,160,2,2,1,0.81857
0,20,5,2,2,16,4,1,0.811859
0,8,100,1,1,32,1,1,0.420284
0,1,1,32,25,1,32,1,0.751252
0,160,1,5,8,1,4,1,0.421643
0,2,10,20,2,2,16,1,0.770713
0,1,10,4,20,1,32,1,0.818399
0,5,2,8,2,10,16,1,0.818525
0,8,2,5,64,1,5,1,0.818198
0,10,4,20,2,4,4,1,0.420445
1,4,8,5,32,5,1,1,0.818258
1,1,5,160,2,2,8,1,0.476655
0,2,5,4,16,5,8,1,0.818985
0,4,4,5,2,10,16,1,0.818607
0,1,4,25,1,16,16,1,0.819161
0,20,1,4,2,8,20,1,0.818378
1,2,2,100,64,1,1,1,0.825031
0,2,20,1,128,5,1,1,0.81869
0,32,25,1,4,2,4,1,0.41786
0,20,1,8,8,20,1,1,0.817857
0,20,1,2,2,8,40,1,0.819124
0,10,4,20,2,1,16,1,0.419267
0,10,2,4,1,40,8,1,0.818755
0,1,50,4,16,1,8,1,0.812595
0,4,4,25,4,1,16,1,0.770793
0,4,2,20,4,10,4,1,0.817239
0,1,40,10,2,2,16,1,0.773742
0,8,1,5,80,1,8,1,0.818544
1,5,20,1,1,256,1,1,0.832419
0,1,2,25,1,64,8,1,0.818804
0,10,2,8,10,16,1,1,0.817513
0,4,20,2,20,4,2,1,0.817262
0,2,8,2,20,40,1,1,0.754669
1,1,10,16,1,5,32,1,0.819678
0,2,4,10,1,8,40,1,0.81885
1,20,1,2,1,40,16,1,0.848564
0,20,2,10,4,2,8,1,0.769186
1,4,200,1,2,2,8,1,0.469973
0,4,4,25,1,2,32,1,0.770731
0,16,1,2,160,5,1,1,0.75335
0,40,2,1,2,10,16,1,0.818349
0,10,10,1,2,8,16,1,0.818676
0,1,80,2,2,8,10,1,0.817739
0,2,100,2,2,2,16,1,0.768726
0,1,20,20,1,64,1,1,0.767563
0,10,1,4,2,80,4,1,0.819033
0,50,4,1,2,16,4,1,0.812751
1,20,5,2,2,4,16,1,0.829588
0,8,10,1,5,32,2,1,0.818352
1,80,1,2,1,160,1,1,0.818798
0,1,80,10,8,2,2,1,0.419172
0,1,10,20,32,1,4,1,0.812752
1,100,2,1,8,8,2,1,0.829511
1,2,50,1,1,8,32,1,0.832357
0,10,4,2,10,4,8,1,0.818227
0,2,2,20,40,1,8,1,0.819101
1,20,2,1,4,4,40,1,0.848434
