Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
1,7,2,8,1,16,28,1,0.845153
0,4,7,2,1,28,32,1,0.790413
0,1,28,4,1,56,8,1,0.793315
0,2,16,49,1,2,16,1,0.406633
0,7,1,112,1,4,16,1,0.795984
0,28,1,2,56,1,16,1,0.788534
1,98,1,2,8,4,8,1,0.910214
1,1,32,7,4,2,28,1,0.867412
1,49,4,2,64,1,2,1,0.923186
0,7,7,32,4,8,1,1,0.408276
0,14,7,4,2,4,16,1,0.848808
0,112,1,1,28,8,2,1,0.79617
0,2,14,28,16,1,4,1,0.801919
0,49,4,1,4,32,2,1,0.855938
0,28,7,2,1,64,2,1,0.85884
0,28,1,7,4,8,8,1,0.854114
0,112,2,1,1,16,14,1,0.841034
1,7,2,4,14,16,4,1,0.870843
1,7,14,16,8,1,4,1,0.497697
0,1,392,4,2,16,1,1,0.407031
0,1,112,2,2,112,1,1,0.836751
0,7,7,8,32,2,2,1,0.858016
0,224,1,7,2,4,4,1,0.412017
0,1,56,4,16,1,14,1,0.845787
0,7,4,7,16,16,1,1,0.869256
0,7,4,4,4,2,56,1,0.792378
0,4,2,7,32,28,1,1,0.795606
0,2,7,56,2,16,2,1,0.798827
0,2,14,8,28,1,8,1,0.847409
0,7,4,7,4,1,64,1,0.860378
0,56,1,4,16,14,1,1,0.850077
1,14,8,2,7,1,32,1,0.867131
0,1,16,49,4,2,8,1,0.803196
0,1,98,16,16,1,2,1,0.404808
1,4,4,7,32,14,1,1,0.844795
1,32,7,1,8,14,2,1,0.880339
1,1,8,28,8,7,4,1,0.868212
0,7,14,1,32,16,1,1,0.86853
0,1,28,4,28,16,1,1,0.795238
0,112,1,1,14,2,16,1,0.787293
0,14,8,2,16,2,7,1,0.849011
0,4,2,49,1,64,2,1,0.841581
0,14,2,7,16,16,1,1,0.857379
0,1,28,2,14,16,4,1,0.794092
0,2,14,4,2,32,7,1,0.791452
0,1,1,784,1,16,4,1,0.791047
0,32,1,49,32,1,1,1,0.409871
0,392,1,2,8,8,1,1,0.79142
0,196,2,1,2,32,2,1,0.856734
0,4,56,1,1,28,8,1,0.844392
0,1,14,8,7,4,16,1,0.791919
0,7,8,7,32,1,4,1,0.856428
0,4,392,1,16,2,1,1,0.404824
0,2,28,2,4,28,4,1,0.789359
0,1,112,14,16,2,1,1,0.405985
0,1,14,8,4,14,8,1,0.797914
0,1,784,2,1,2,16,1,0.407062
0,392,4,1,1,32,1,1,0.405369
0,4,7,2,2,112,4,1,0.791052
0,32,49,1,4,4,2,1,0.405325
0,14,56,1,2,32,1,1,0.790372
0,8,2,7,8,2,28,1,0.784872
0,2,4,7,64,2,7,1,0.793673
0,392,1,1,4,32,1,1,0.85841
0,1,49,2,16,2,16,1,0.880083
0,14,8,14,1,4,8,1,0.4111
0,14,8,7,1,8,8,1,0.805789
0,2,1,28,14,2,32,1,0.789173
0,98,2,1,16,16,1,1,0.856724
0,14,2,8,4,8,7,1,0.852548
0,1,7,16,28,2,8,1,0.798607
0,7,16,1,1,112,4,1,0.788097
0,1,49,16,1,16,4,1,0.792418
0,2,16,7,4,28,2,1,0.85116
0,1,784,1,32,2,1,1,0.797424
0,2,1,28,1,896,1,1,0.788061
0,1,8,49,32,1,4,1,0.850467
0,14,7,16,4,4,2,1,0.402553
0,28,7,2,32,4,1,1,0.855883
1,392,1,2,4,1,16,1,0.871458
1,112,1,1,14,1,32,1,0.850217
0,14,8,7,8,4,2,1,0.802642
0,14,1,8,56,1,8,1,0.793926
0,7,14,4,1,16,8,1,0.84081
0,1,196,4,8,4,2,1,0.810901
0,1,2,28,2,224,2,1,0.793675
1,28,1,2,7,16,8,1,0.856294
0,28,2,7,2,64,1,1,0.850694
0,8,2,14,4,14,4,1,0.84841
0,32,1,7,28,8,1,1,0.852211
0,49,2,4,16,4,2,1,0.855414
0,8,7,14,1,32,2,1,0.794706
0,8,2,7,16,14,2,1,0.783305
1,2,2,14,2,448,1,1,0.870776
0,2,4,14,4,4,28,1,0.785099
0,1,2,49,64,8,1,1,0.872435
0,1,2,98,128,2,1,1,0.866658
0,16,1,14,1,8,28,1,0.847383
0,1,196,2,1,64,2,1,0.852373
0,1,1,98,8,64,1,1,0.861667
0,1,7,14,128,2,2,1,0.871982
0,4,2,14,1,112,4,1,0.794219
0,2,1,112,8,28,1,1,0.852175
0,196,1,2,32,2,2,1,0.854726
1,2,7,8,1,224,2,1,0.871057
0,1,1,224,112,1,2,1,0.843059
0,1,1,49,32,1,32,1,0.861277
0,16,7,14,1,2,16,1,0.409055
0,14,14,1,32,2,4,1,0.865622
0,14,2,2,224,2,2,1,0.7888
0,2,8,49,8,8,1,1,0.801948
1,7,2,14,32,1,8,1,0.91766
0,1,4,28,1,28,16,1,0.794138
0,2,1,28,4,14,16,1,0.793291
0,49,2,1,64,2,4,1,0.874466
0,2,14,8,4,56,1,1,0.846022
0,16,7,2,4,28,2,1,0.840062
1,28,8,1,2,56,2,1,0.881064
0,49,1,1,4,256,1,1,0.871465
0,7,112,2,4,4,2,1,0.408464
0,1,14,4,28,8,4,1,0.795422
0,2,14,8,224,1,1,1,0.854781
0,2,196,1,16,2,4,1,0.854208
1,14,14,1,16,8,2,1,0.931829
0,14,2,2,7,2,64,1,0.789683
0,14,2,4,7,64,1,1,0.792319
0,7,7,1,2,128,4,1,0.874712
0,28,2,14,32,1,2,1,0.805885
0,2,49,16,1,2,16,1,0.409749
0,28,4,1,56,8,1,1,0.787101
0,28,1,2,8,2,56,1,0.797333
1,2,196,2,16,2,2,1,0.893315
0,4,2,7,64,1,14,1,0.794349
0,2,784,1,8,2,2,1,0.406618
0,224,1,1,2,112,1,1,0.852331
0,1,1,56,4,224,1,1,0.786386
0,1,16,14,28,2,4,1,0.860571
0,16,7,1,1,8,56,1,0.789896
0,1,224,7,16,2,1,1,0.409578
0,4,2,7,8,14,8,1,0.785461
0,8,1,28,8,1,28,1,0.855793
0,98,4,2,2,8,4,1,0.792498
0,2,1,49,128,2,2,1,0.869903
0,7,2,14,16,1,16,1,0.855922
0,56,1,1,8,8,14,1,0.791352
1,4,14,2,8,28,2,1,0.845488
0,1,1,112,8,14,4,1,0.785925
1,2,98,2,32,1,4,1,0.874067
0,8,7,1,1,128,7,1,0.791123
0,56,1,1,8,4,28,1,0.790377
0,8,7,2,14,32,1,1,0.79634
0,8,7,1,224,1,4,1,0.794947
0,32,7,1,1,32,7,1,0.848262
0,49,1,4,16,1,16,1,0.860663
0,1,14,8,28,2,8,1,0.791246
0,28,14,2,64,1,1,1,0.794218
1,1,1,112,224,2,1,1,0.846363
0,2,1,784,4,8,1,1,0.404311
0,7,8,7,1,4,32,1,0.855609
0,56,1,1,4,28,8,1,0.784747
0,7,4,2,8,7,16,1,0.789978
0,7,32,1,14,2,8,1,0.846648
0,28,2,1,4,7,32,1,0.791544
0,14,28,1,16,1,8,1,0.849501
0,14,2,14,1,8,16,1,0.858378
1,1,4,56,56,1,4,1,0.882168
1,7,4,2,1,448,2,1,0.870891
0,28,2,2,56,1,8,1,0.79617
0,2,28,2,224,2,1,1,0.792845
0,16,2,7,28,2,4,1,0.850447
0,2,2,49,1,16,16,1,0.867361
0,392,1,2,4,16,1,1,0.801909
1,4,2,98,32,1,2,1,0.88925
0,196,4,2,1,32,1,1,0.409767
0,1,7,7,128,8,1,1,0.87153
0,2,4,14,32,1,14,1,0.795333
0,2,56,2,56,4,1,1,0.842152
0,2,196,1,1,8,16,1,0.84129
0,2,14,2,2,448,1,1,0.793996
0,2,1,784,1,16,2,1,0.404625
0,8,28,1,7,8,4,1,0.847527
0,1,28,4,2,32,7,1,0.785681
0,8,2,7,16,2,14,1,0.790828
0,1,7,7,2,256,2,1,0.874615
0,98,1,16,4,4,2,1,0.411243
0,28,7,1,4,32,2,1,0.867188
0,1,28,7,8,2,16,1,0.872715
0,2,2,14,1,896,1,1,0.794548
0,2,28,1,4,112,2,1,0.791877
0,2,4,7,4,28,8,1,0.791727
1,7,4,2,4,112,2,1,0.870655
0,1,28,4,1,14,32,1,0.791643
0,4,2,28,56,4,1,1,0.846096
0,2,8,7,1,448,1,1,0.79717
0,8,7,4,4,2,28,1,0.847675
0,28,2,14,1,2,32,1,0.797128
0,7,1,32,4,8,7,1,0.842792
1,16,7,1,8,2,28,1,0.850462
0,1,49,4,4,32,2,1,0.877976
0,196,4,1,1,32,2,1,0.794227
0,1,56,4,4,56,1,1,0.85119
0,196,2,1,1,64,2,1,0.842315
0,4,14,7,4,8,4,1,0.844006
0,1,392,4,1,4,8,1,0.406758
0,7,2,14,16,2,8,1,0.863282
1,14,16,7,2,4,4,1,0.496481
1,8,98,2,2,2,8,1,0.495786
0,4,14,1,8,14,8,1,0.793959
0,32,7,1,14,1,16,1,0.839691
0,98,4,2,1,2,32,1,0.793232
0,2,196,1,2,2,32,1,0.851734
1,1,4,28,14,2,16,1,0.858598
0,4,4,7,56,8,1,1,0.793772
0,784,1,1,4,1,16,1,0.800557
1,2,7,4,7,4,32,1,0.870754
0,4,7,4,14,8,4,1,0.790206
0,4,1,14,1,896,1,1,0.788208
0,14,8,2,28,1,8,1,0.852664
0,112,1,2,7,8,4,1,0.85004
0,196,2,1,8,4,4,1,0.858287
1,7,2,7,2,64,4,1,0.944673
0,1,7,56,16,2,4,1,0.858766
0,1,49,2,1,16,32,1,0.874516
0,4,1,28,1,7,64,1,0.785656
0,2,7,56,4,4,4,1,0.8038
1,8,7,14,32,1,2,1,0.871959
0,2,1,98,16,1,16,1,0.851968
0,7,7,2,32,4,4,1,0.868249
0,7,4,4,1,448,1,1,0.796645
0,56,1,28,2,4,4,1,0.406341
0,14,4,1,4,14,16,1,0.792425
1,7,8,1,1,896,1,1,0.870732
1,2,7,4,128,7,1,1,0.856218
0,28,2,4,7,8,4,1,0.853066
0,4,1,28,14,4,8,1,0.784524
0,1,1,1568,4,1,8,1,0.412476
0,2,56,2,7,8,4,1,0.850842
1,7,8,1,16,7,8,1,0.856056
0,1568,1,1,2,8,2,1,0.402126
0,7,7,4,64,1,4,1,0.863431
1,7,16,14,8,1,4,1,0.496009
0,4,2,7,2,8,56,1,0.791171
1,7,2,7,1,32,16,1,0.940158
0,14,14,8,16,1,2,1,0.406313
0,8,2,7,7,8,8,1,0.790781
0,7,2,7,8,8,8,1,0.873497
0,4,1,196,4,16,1,1,0.803699
1,2,28,1,224,1,4,1,0.870009
1,2,1,196,1,4,32,1,0.901907
0,2,7,14,4,64,1,1,0.85982
0,8,98,1,8,2,4,1,0.807592
0,8,14,1,2,8,28,1,0.791284
0,1,7,32,4,1,56,1,0.859475
0,14,28,4,4,1,8,1,0.41238
0,2,56,1,4,14,8,1,0.795452
0,1,4,49,8,1,32,1,0.860883
1,2,1,49,2,32,8,1,0.942647
0,28,1,2,8,14,8,1,0.791016
0,14,2,2,8,14,8,1,0.792616
0,4,14,2,2,32,7,1,0.792797
0,1,2,196,2,2,32,1,0.855793
0,1,1,112,2,224,1,1,0.782677
0,28,14,1,4,8,4,1,0.857257
0,56,7,2,64,1,1,1,0.807119
0,2,1,196,1,16,8,1,0.838401
0,16,7,1,8,56,1,1,0.790196
0,2,28,1,2,112,4,1,0.792945
0,1,14,4,4,112,2,1,0.79332
0,1,4,14,1,448,2,1,0.79484
1,4,2,28,2,112,1,1,0.859073
0,1,7,32,14,4,4,1,0.851569
0,1,14,4,8,56,2,1,0.792228
1,56,1,14,4,8,2,1,0.878802
1,196,2,1,2,8,8,1,0.913766
0,7,8,2,1,16,28,1,0.785208
0,2,4,7,56,2,8,1,0.789476
1,14,4,4,2,16,7,1,0.887554
1,28,2,4,56,2,2,1,0.871687
0,14,8,14,16,1,2,1,0.409542
0,1,49,1,1,64,16,1,0.871776
0,2,7,4,16,2,28,1,0.793231
0,49,8,2,4,4,4,1,0.799721
0,4,1,196,8,8,1,1,0.804042
0,1,4,196,2,2,16,1,0.810477
1,4,7,7,128,2,1,1,0.940565
1,4,14,7,1,16,8,1,0.910995
1,56,1,14,2,16,2,1,0.877923
1,14,1,16,8,2,14,1,0.880307
0,2,14,7,64,1,4,1,0.857325
1,2,196,4,8,1,4,1,0.496359
0,28,2,1,7,8,16,1,0.790121
1,49,2,1,4,4,32,1,0.934737
1,7,8,1,128,1,7,1,0.870895
0,7,4,14,16,1,8,1,0.86249
0,28,2,2,56,4,2,1,0.794161
0,7,8,1,14,8,8,1,0.793436
1,7,16,1,2,8,28,1,0.850824
0,56,14,1,4,2,8,1,0.797119
1,2,49,1,8,2,32,1,0.934549
0,1,16,14,7,16,2,1,0.863814
0,2,4,14,28,4,4,1,0.790368
0,4,2,49,2,8,8,1,0.849925
0,49,1,4,2,32,4,1,0.870191
0,4,49,4,8,4,2,1,0.791518
1,14,7,4,16,4,2,1,0.928336
0,2,28,1,2,7,64,1,0.792834
0,2,7,7,16,16,2,1,0.872307
0,56,1,14,1,32,2,1,0.800579
0,4,7,4,8,2,28,1,0.788437
1,32,49,1,8,4,1,1,0.496439
1,8,49,2,2,4,8,1,0.91128
0,8,7,2,16,28,1,1,0.788781
1,1,7,16,2,8,28,1,0.856696
0,4,28,1,1,448,1,1,0.795779
0,2,7,8,1,14,32,1,0.794849
0,7,2,8,112,2,2,1,0.792725
1,2,4,14,2,32,7,1,0.852015
1,16,7,14,2,1,16,1,0.497149
1,2,7,8,2,7,32,1,0.851792
0,7,1,7,4,16,16,1,0.859175
1,28,2,4,56,1,4,1,0.858294
1,1,14,4,112,2,4,1,0.871075
0,49,4,1,16,2,8,1,0.868172
0,4,8,7,8,28,1,1,0.854002
0,8,1,28,14,1,16,1,0.853188
0,1,32,7,1,14,16,1,0.855142
0,2,392,2,1,1,32,1,0.403782
0,49,4,1,32,2,4,1,0.866683
0,4,2,98,32,2,1,1,0.804413
1,8,14,1,1,28,16,1,0.870134
0,4,28,1,112,2,2,1,0.789405
0,7,4,14,8,8,2,1,0.854542
0,1,7,7,1,1024,1,1,0.866548
1,2,14,8,14,16,1,1,0.868462
0,1,32,7,4,2,28,1,0.857454
0,4,49,1,2,2,64,1,0.869988
0,112,1,14,4,2,4,1,0.406672
0,1,112,2,28,4,2,1,0.848772
1,14,16,1,2,28,4,1,0.886508
0,2,1,112,14,16,1,1,0.854561
0,49,1,16,2,16,2,1,0.809383
0,14,2,14,8,8,2,1,0.846357
0,4,7,2,16,2,28,1,0.78935
0,2,7,14,8,8,4,1,0.870981
0,28,1,4,32,1,14,1,0.791002
0,7,2,7,16,1,32,1,0.875004
0,1,4,56,2,56,2,1,0.868136
1,7,16,1,14,2,16,1,0.858314
1,4,2,7,32,28,1,1,0.870916
0,2,1,112,2,7,16,1,0.848537
1,4,4,7,2,4,56,1,0.870945
0,4,98,1,64,1,2,1,0.859451
0,14,1,4,1,112,8,1,0.784061
0,28,2,1,16,56,1,1,0.796733
0,7,8,1,112,2,4,1,0.793702
0,1,392,1,32,2,2,1,0.856488
0,1,14,14,1,64,4,1,0.857364
0,56,1,4,7,32,1,1,0.855041
0,1,4,28,56,1,8,1,0.781021
0,14,2,14,8,1,16,1,0.849565
0,112,2,1,4,4,14,1,0.846908
0,32,1,49,4,8,1,1,0.41291
0,7,32,1,56,1,4,1,0.854316
0,196,1,8,2,4,4,1,0.414314
0,4,2,7,1,14,64,1,0.792543
0,4,49,1,2,64,2,1,0.866726
0,14,4,4,4,28,2,1,0.849198
0,14,1,16,28,8,1,1,0.844191
0,7,1,56,1,4,32,1,0.848512
1,28,8,1,56,2,2,1,0.86521
0,392,1,4,1,32,1,1,0.407067
0,7,8,1,4,112,2,1,0.790617
0,1,4,28,1,8,56,1,0.788258
0,2,14,2,7,16,8,1,0.789361
0,1,2,98,2,2,64,1,0.863307
0,1,2,112,2,8,14,1,0.855841
0,2,7,56,8,8,1,1,0.801125
0,1,14,4,16,4,14,1,0.792992
0,1,28,2,1,448,2,1,0.789266
0,14,2,7,8,4,8,1,0.867453
0,4,98,1,16,1,8,1,0.842728
0,2,1,28,8,16,7,1,0.77969
0,4,28,1,4,56,2,1,0.783199
1,1,1,56,56,2,8,1,0.870701
0,2,28,14,4,4,4,1,0.796555
0,14,7,1,32,16,1,1,0.865167
0,2,7,4,1,16,56,1,0.791118
0,4,14,1,16,28,2,1,0.793965
0,56,7,1,8,16,1,1,0.850204
0,1,8,196,32,1,1,1,0.410087
0,1,1,98,1,32,16,1,0.869449
0,8,1,28,14,16,1,1,0.859107
1,8,1,98,1,32,2,1,0.887455
1,2,392,2,8,1,4,1,0.495442
0,112,14,1,4,4,2,1,0.414902
0,1,784,1,2,2,16,1,0.804215
0,32,7,7,1,2,16,1,0.410425
0,112,1,2,2,112,1,1,0.849916
0,56,7,4,4,1,8,1,0.407145
0,7,8,1,16,8,7,1,0.788843
0,4,1,98,4,32,1,1,0.860103
0,7,16,2,4,14,4,1,0.850619
0,7,16,1,224,1,2,1,0.785941
0,49,1,32,4,1,8,1,0.413724
0,1,4,14,14,64,1,1,0.79018
0,4,49,2,1,128,1,1,0.861719
0,8,2,7,112,4,1,1,0.797349
0,14,4,7,128,1,1,1,0.860485
1,56,14,2,1,1,32,1,0.496509
0,2,1,56,1,7,64,1,0.79303
0,1,7,32,16,1,14,1,0.850648
0,7,2,56,32,1,2,1,0.797185
0,4,98,1,32,2,2,1,0.842934
0,7,7,1,64,4,4,1,0.871046
0,7,2,8,1,16,28,1,0.792404
0,2,112,1,4,56,1,1,0.840821
0,14,2,7,4,4,16,1,0.86782
0,2,2,56,28,2,4,1,0.846044
0,8,14,1,1,224,2,1,0.788989
0,56,1,7,8,8,2,1,0.854257
0,2,14,4,8,28,2,1,0.779267
0,28,14,2,8,1,8,1,0.800945
0,224,1,7,1,16,2,1,0.409285
0,4,28,14,1,1,32,1,0.41386
0,4,28,7,8,2,4,1,0.793243
0,4,196,2,2,2,8,1,0.410414
0,28,1,4,224,2,1,1,0.794986
0,4,4,49,8,8,1,1,0.808538
0,2,49,16,4,8,1,1,0.409117
0,1,4,392,8,4,1,1,0.405149
1,4,28,1,7,16,4,1,0.871216
0,14,14,1,4,8,8,1,0.867615
0,56,14,2,2,2,8,1,0.407965
0,2,2,49,4,32,2,1,0.86669
0,1,8,14,14,2,16,1,0.793192
0,4,56,7,4,2,4,1,0.409553
1,1,14,8,1,448,1,1,0.857797
0,4,8,7,16,2,7,1,0.85222
0,49,8,1,1,4,32,1,0.839696
0,28,28,2,8,1,4,1,0.410105
0,1,8,14,2,224,1,1,0.788635
0,7,7,1,2,64,8,1,0.875188
0,7,8,1,64,7,2,1,0.793366
0,1,56,2,32,1,14,1,0.78838
0,1,28,2,14,2,32,1,0.796857
0,2,28,1,64,14,1,1,0.791649
0,28,28,1,4,16,1,1,0.791945
0,16,7,2,14,1,16,1,0.85327
1,98,2,2,16,4,2,1,0.910255
0,196,4,2,8,2,2,1,0.405015
0,1,56,2,1,112,4,1,0.790888
0,14,8,2,7,8,4,1,0.843506
1,14,4,1,1,128,7,1,0.85246
0,8,2,7,1,64,7,1,0.791196
0,1,8,14,56,2,4,1,0.794775
0,14,7,2,4,8,8,1,0.86898
0,4,7,4,14,16,2,1,0.788479
0,1,14,8,32,7,2,1,0.789764
0,2,196,1,4,16,2,1,0.844959
0,2,16,49,2,2,8,1,0.423094
0,16,1,49,2,2,16,1,0.797645
0,1,112,1,28,16,1,1,0.780414
0,1,98,1,2,16,16,1,0.870271
0,7,4,4,1,64,7,1,0.78942
0,4,7,2,28,4,8,1,0.795808
0,2,392,2,1,32,1,1,0.414032
0,28,2,1,28,16,2,1,0.796092
0,2,2,196,1,4,16,1,0.802996
0,7,1,8,64,1,14,1,0.790097
1,98,4,2,1,1,64,1,0.878884
0,2,8,7,8,8,7,1,0.797281
1,1,224,7,16,2,1,1,0.495723
0,49,8,2,64,1,1,1,0.791515
0,2,98,2,8,2,8,1,0.848126
0,4,56,7,4,4,2,1,0.416164
0,2,8,98,8,1,4,1,0.412501
0,2,196,1,128,1,1,1,0.835946
0,7,14,1,1,256,2,1,0.858945
0,1,28,14,2,8,8,1,0.852846
0,7,1,16,28,8,2,1,0.784949
0,1,196,1,128,1,2,1,0.862992
0,49,1,32,4,8,1,1,0.41559
0,2,7,7,256,1,2,1,0.874546
0,1,14,4,8,2,56,1,0.791372
0,1,7,16,2,32,7,1,0.790063
0,28,1,8,7,2,16,1,0.846586
1,1,1,112,8,14,4,1,0.858721
0,2,2,56,16,14,1,1,0.856048
0,14,1,14,1,256,1,1,0.865102
0,1,16,14,7,8,4,1,0.855767
0,7,8,2,4,8,14,1,0.79149
0,7,28,1,16,4,4,1,0.865035
0,14,4,2,2,14,16,1,0.792781
0,4,14,2,7,2,32,1,0.780903
1,7,1,28,2,128,1,1,0.911594
1,8,28,1,1,16,14,1,0.903994
0,2,28,1,56,4,4,1,0.787476
0,14,2,2,1,14,64,1,0.788178
0,7,1,8,1,14,64,1,0.78911
0,1,112,7,8,2,4,1,0.813065
0,1,224,7,1,8,4,1,0.40664
0,8,2,14,2,14,8,1,0.846287
0,1,56,4,112,1,2,1,0.85536
0,4,14,1,1,56,16,1,0.785792
0,2,7,28,2,1,64,1,0.857484
0,28,2,2,7,2,32,1,0.788887
0,4,8,7,8,14,2,1,0.851173
0,1,196,2,16,2,4,1,0.865858
0,8,49,1,16,1,8,1,0.836433
0,4,28,1,1,112,4,1,0.788964
0,4,98,2,1,4,16,1,0.798437
0,14,2,2,28,8,4,1,0.787816
0,1,28,28,8,1,8,1,0.796834
0,2,98,1,8,4,8,1,0.863814
0,14,1,14,128,1,2,1,0.863615
0,4,2,14,1,14,32,1,0.785612
0,56,1,2,2,7,32,1,0.79158
1,2,49,8,2,2,16,1,0.895832
1,2,14,2,2,56,8,1,0.856005
0,14,1,16,8,1,28,1,0.842535
0,7,14,2,2,32,4,1,0.858489
0,4,2,7,1,896,1,1,0.792251
0,1,28,8,2,112,1,1,0.839348
0,8,1,196,16,2,1,1,0.403632
0,1,2,56,56,8,1,1,0.78395
0,2,7,8,16,7,4,1,0.790632
0,56,1,1,4,4,56,1,0.792371
1,2,2,28,8,2,28,1,0.85085
0,1,28,2,28,32,1,1,0.78793
0,7,7,8,16,8,1,1,0.85415
0,7,1,112,1,32,2,1,0.793491
0,1,56,4,1,16,14,1,0.847613
0,14,7,2,32,8,1,1,0.859256
0,4,14,1,16,8,7,1,0.791869
0,16,2,49,4,8,1,1,0.40973
0,2,28,2,14,32,1,1,0.790568
0,1,7,16,1,14,32,1,0.791731
0,4,14,1,28,32,1,1,0.789708
0,1,16,49,1,64,1,1,0.801261
0,4,14,2,4,2,56,1,0.79178
1,7,4,2,32,1,28,1,0.871158
0,7,16,1,56,4,2,1,0.793023
1,4,49,8,2,4,4,1,0.495795
0,4,28,7,1,2,32,1,0.800883
0,14,2,7,1,64,4,1,0.861249
0,1,16,7,14,32,1,1,0.791134
0,49,8,1,16,2,4,1,0.854626
0,4,1,56,32,1,7,1,0.843091
0,8,7,2,16,14,2,1,0.792681
0,14,1,4,128,7,1,1,0.790581
0,1,7,32,8,1,28,1,0.846163
0,4,28,2,7,2,16,1,0.854459
0,2,4,196,1,4,8,1,0.415527
0,56,1,7,1,8,16,1,0.850018
1,7,4,2,16,14,4,1,0.870868
0,7,1,8,32,14,2,1,0.79259
0,4,7,2,4,224,1,1,0.793606
0,16,1,98,1,32,1,1,0.409579
0,14,8,1,2,112,2,1,0.788324
0,49,1,8,1,32,4,1,0.845848
0,1,32,7,7,32,1,1,0.850617
0,2,7,14,4,16,4,1,0.866291
0,1,14,16,2,16,7,1,0.855133
0,7,224,1,2,8,2,1,0.413918
1,1,8,7,2,112,4,1,0.870672
0,14,56,1,32,1,2,1,0.805017
0,4,28,7,1,8,8,1,0.804245
0,2,8,14,8,28,1,1,0.841285
0,1568,1,1,4,2,4,1,0.410168
0,1,8,7,7,64,2,1,0.794915
0,14,4,7,1,128,1,1,0.860828
0,392,2,1,8,1,8,1,0.801322
1,28,1,56,1,2,16,1,0.497269
0,7,4,56,4,4,2,1,0.410782
1,98,1,1,4,8,16,1,0.939342
0,1,1,196,1,8,32,1,0.866275
0,2,2,56,8,1,28,1,0.840818
0,4,7,2,4,28,8,1,0.790249
0,7,4,2,4,112,2,1,0.793429
1,7,112,2,1,8,4,1,0.496105
0,16,7,1,8,2,28,1,0.790194
0,16,7,1,14,1,32,1,0.781737
1,2,7,8,16,7,4,1,0.851767
0,1,1,98,8,1,64,1,0.863625
1,1,1,224,14,2,8,1,0.858205
0,8,1,28,14,2,8,1,0.852364
1,4,14,1,8,14,8,1,0.856349
0,28,1,8,2,14,8,1,0.857929
0,2,196,1,1,4,32,1,0.838383
0,28,4,7,4,8,2,1,0.794524
0,28,1,7,64,4,1,1,0.872102
0,4,14,4,7,2,16,1,0.849942
0,28,4,7,1,8,8,1,0.796778
1,1,8,14,56,2,4,1,0.858354
0,14,1,4,2,56,8,1,0.792087
0,2,8,7,8,4,14,1,0.792688
0,2,1,28,28,8,4,1,0.791013
0,56,2,2,28,4,2,1,0.850802
0,4,7,8,7,16,2,1,0.852221
0,1,7,16,14,1,32,1,0.789158
1,2,56,2,7,8,4,1,0.872526
0,392,1,1,4,16,2,1,0.847665
0,7,16,14,8,1,4,1,0.409256
0,98,1,1,4,4,32,1,0.864482
0,7,56,1,1,64,2,1,0.835461
0,8,98,2,8,2,2,1,0.420874
1,2,56,2,7,4,8,1,0.856481
0,8,14,1,1,16,28,1,0.788987
1,1,56,2,14,32,1,1,0.858188
0,8,2,49,2,1,32,1,0.800879
0,8,1,7,2,28,16,1,0.792454
0,2,14,28,4,8,2,1,0.793734
0,2,1,49,2,32,8,1,0.872455
1,4,1,14,4,56,4,1,0.870818
1,4,2,14,14,16,2,1,0.859759
0,1568,1,1,8,2,2,1,0.410852
1,8,98,2,4,4,2,1,0.49696
0,8,14,1,4,28,4,1,0.790708
0,56,7,1,16,1,8,1,0.856188
0,4,4,7,14,1,32,1,0.784133
0,2,7,4,7,128,1,1,0.792511
0,1,196,8,4,2,4,1,0.413449
0,28,28,1,8,1,8,1,0.79418
1,112,1,14,32,1,1,1,0.497328
0,1,28,4,7,8,8,1,0.789691
1,8,7,28,1,4,8,1,0.496918
0,56,1,14,2,16,2,1,0.807126
0,2,28,28,2,8,2,1,0.403934
1,28,1,7,8,1,32,1,0.951718
0,7,8,28,32,1,1,1,0.41039
0,112,1,1,4,56,2,1,0.787644
0,56,1,4,28,8,1,1,0.847744
0,7,4,28,16,2,2,1,0.79575
1,1,49,1,8,16,8,1,0.956037
0,2,7,8,28,8,2,1,0.786863
0,14,1,8,8,4,14,1,0.787473
0,1,14,8,14,4,8,1,0.794715
0,1,14,4,2,14,32,1,0.791886
0,4,2,14,1,64,7,1,0.79383
0,7,4,7,2,2,64,1,0.870235
0,7,4,14,16,8,1,1,0.862745
0,1,28,4,64,1,7,1,0.784759
0,2,1,49,2,64,4,1,0.874161
0,1,32,7,32,1,7,1,0.838019
0,1,7,32,2,4,28,1,0.866835
0,1,8,28,14,1,16,1,0.853743
0,8,49,4,8,2,2,1,0.405558
0,2,7,8,8,2,28,1,0.791079
0,28,2,2,28,4,4,1,0.792905
0,2,8,14,2,28,4,1,0.855392
1,56,7,1,4,2,16,1,0.87208
1,7,8,2,2,112,2,1,0.85896
0,4,7,14,1,128,1,1,0.866054
0,7,2,4,1,16,56,1,0.79487
0,1,98,2,2,8,16,1,0.87858
0,56,4,1,8,4,7,1,0.856409
0,7,7,4,32,8,1,1,0.860602
0,14,16,7,1,8,4,1,0.411701
0,1,7,8,14,8,8,1,0.796927
0,1,2,49,2,32,8,1,0.877417
0,56,28,1,2,1,16,1,0.398488
0,7,14,16,1,1,32,1,0.408269
1,7,8,1,14,8,8,1,0.870484
0,8,14,2,8,14,2,1,0.857284
