Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
1,16,8,1,1,4,32,1,0.531533
1,512,1,1,32,1,1,1,0.494669
0,1,2,32,4,8,8,1,0.527448
1,32,1,4,2,4,16,1,0.532487
0,1,2,128,2,1,32,1,0.507774
0,4,2,16,32,2,2,1,0.525726
0,4,8,4,32,1,4,1,0.52557
0,4,64,2,2,16,1,1,0.375424
1,128,4,1,8,2,2,1,0.493167
1,32,1,1,1,256,2,1,0.533453
0,1,8,8,128,1,2,1,0.527218
0,64,2,1,8,2,8,1,0.525669
0,1,8,2,256,1,4,1,0.527112
1,4,64,1,8,4,2,1,0.522183
1,2,1,64,4,16,2,1,0.532651
1,1,32,8,32,2,1,1,0.522382
1,1,8,4,2,64,4,1,0.533819
1,8,2,2,256,1,2,1,0.533579
0,1,2,256,1,32,1,1,0.370754
0,1,64,2,128,1,1,1,0.525357
0,512,1,1,1,4,8,1,0.374915
0,32,2,1,64,4,1,1,0.526861
1,1,128,2,1,2,32,1,0.522327
0,4,8,8,32,1,2,1,0.509256
0,2,4,4,16,8,4,1,0.527266
0,1,2,32,64,4,1,1,0.527075
1,4,16,4,4,1,16,1,0.522106
1,8,1,2,256,2,2,1,0.535091
1,2,4,64,8,4,1,1,0.494266
0,2,2,8,64,8,1,1,0.527308
0,2,1,32,128,1,2,1,0.527037
1,1,4,4,2,16,32,1,0.535432
0,4,4,4,1,64,4,1,0.527159
0,1,4,4,2,32,16,1,0.527296
1,128,2,1,16,4,1,1,0.522748
1,8,1,16,1,2,64,1,0.532372
1,2,16,1,16,16,2,1,0.532837
1,1,1,512,16,2,1,1,0.494356
1,1,8,16,16,2,4,1,0.532577
1,128,4,1,4,2,4,1,0.494729
0,1,8,4,8,16,4,1,0.527463
0,2,16,2,32,4,2,1,0.5272
0,2,256,1,4,1,8,1,0.373096
0,4,2,2,8,8,16,1,0.527269
0,16,1,32,4,4,2,1,0.374797
0,16,4,4,4,4,4,1,0.508994
0,4,8,16,2,16,1,1,0.374979
1,32,1,1,64,4,2,1,0.533276
0,32,2,1,8,16,2,1,0.52711
0,4,1,64,1,16,4,1,0.50785
0,64,8,1,4,1,8,1,0.376003
1,8,1,2,1,128,8,1,0.53512
0,1,16,1,32,2,16,1,0.527409
0,1,2,32,32,8,1,1,0.527404
0,2,4,8,8,1,32,1,0.527171
1,128,4,1,1,1,32,1,0.495223
1,64,8,1,16,1,2,1,0.493668
1,4,8,2,4,4,16,1,0.532749
1,8,2,2,1,32,16,1,0.533606
1,32,1,2,8,1,32,1,0.532574
0,2,4,8,2,64,2,1,0.527146
1,1,16,4,8,1,32,1,0.532521
0,1,64,1,8,16,2,1,0.527184
0,2,4,2,32,4,8,1,0.527437
0,1,1,32,64,1,8,1,0.527146
0,1,16,4,2,4,32,1,0.52719
0,64,1,1,1,32,8,1,0.527096
1,1,4,8,16,32,1,1,0.533551
0,2,32,1,1,8,32,1,0.52665
0,8,64,1,8,4,1,1,0.371682
0,64,4,2,2,4,4,1,0.374054
0,8,8,4,2,32,1,1,0.509517
1,1,32,2,32,4,2,1,0.53267
0,16,1,1,64,8,2,1,0.527142
0,4,1,32,2,32,2,1,0.525537
0,1,4,128,1,8,4,1,0.375171
1,1,4,8,128,4,1,1,0.533183
0,2,128,2,8,1,4,1,0.375013
1,2,1,32,4,32,2,1,0.532259
1,4,2,2,1,16,64,1,0.535115
1,4,16,1,4,32,2,1,0.53209
1,2,2,16,8,1,32,1,0.532214
0,1,16,2,1,16,32,1,0.527372
0,8,2,2,16,16,2,1,0.527216
0,2,64,1,4,1,32,1,0.52567
0,8,4,1,256,2,1,1,0.527149
0,1,128,1,2,4,16,1,0.525575
0,4,64,1,8,1,8,1,0.508477
0,1,2,16,64,4,2,1,0.527511
0,16,1,8,2,1,64,1,0.525554
0,16,1,4,16,16,1,1,0.527129
1,32,2,4,8,8,1,1,0.522275
0,4,8,4,4,1,32,1,0.525826
0,2,4,16,1,4,32,1,0.52552
1,1,1,64,64,1,4,1,0.532644
0,2,8,2,8,1,64,1,0.527219
0,1,8,8,1,16,16,1,0.527243
1,1,8,16,32,2,2,1,0.532551
0,1,1,32,1,32,16,1,0.527059
1,2,8,8,16,8,1,1,0.532752
1,32,1,16,4,4,2,1,0.493491
0,4,1,32,4,8,4,1,0.525483
0,32,2,1,4,8,8,1,0.526911
0,1,8,4,2,4,64,1,0.527343
1,64,1,1,1,32,8,1,0.532396
0,1,256,1,4,8,2,1,0.509736
0,1,1,32,1,8,64,1,0.526855
1,2,8,2,4,32,4,1,0.533116
1,2,16,16,8,4,1,1,0.494815
0,8,1,16,32,1,4,1,0.525534
0,2,16,16,4,2,4,1,0.373099
1,4,2,2,16,64,1,1,0.534945
0,4,8,2,64,4,1,1,0.527383
0,8,1,8,128,1,2,1,0.526948
0,16,1,2,8,8,8,1,0.526976
1,2,16,8,8,4,2,1,0.522537
1,1,2,64,64,1,2,1,0.532196
1,8,1,8,128,1,2,1,0.532535
0,4,8,16,4,1,8,1,0.374706
1,1,1,16,8,32,4,1,0.535316
0,16,16,2,32,1,1,1,0.375343
1,2,8,32,2,8,2,1,0.495088
1,4,16,8,16,1,2,1,0.493333
1,4,1,64,2,8,4,1,0.522904
1,8,4,1,4,2,64,1,0.532939
1,1,4,8,256,1,2,1,0.533437
0,2,16,16,4,4,2,1,0.372479
0,2,8,4,2,8,16,1,0.527263
0,2,1,8,2,512,1,1,0.527288
0,16,1,4,8,4,8,1,0.526858
0,1,16,1,16,8,8,1,0.527487
0,1,4,64,1,64,1,1,0.507759
1,1,16,2,4,8,16,1,0.533613
0,1,2,64,1,64,2,1,0.525899
0,1,16,32,8,4,1,1,0.376643
1,2,2,16,1,4,64,1,0.532698
1,2,8,1,2,16,32,1,0.534573
0,32,2,4,2,2,16,1,0.509087
0,1,1,32,32,4,4,1,0.527084
0,2,2,4,512,1,2,1,0.527373
1,16,4,4,2,8,4,1,0.521756
0,16,2,1,1,128,4,1,0.52567
1,16,2,1,128,2,2,1,0.533396
0,64,1,2,4,16,2,1,0.525246
1,4,128,1,1,2,16,1,0.488934
1,8,16,1,8,1,16,1,0.532515
1,1,1,16,8,16,8,1,0.535127
1,8,16,2,8,8,1,1,0.522718
0,1,16,2,1,512,1,1,0.526879
0,2,1,32,16,16,1,1,0.52714
1,64,2,1,32,2,2,1,0.532614
0,16,8,1,16,2,4,1,0.525335
0,1,64,4,4,2,8,1,0.510573
1,8,1,4,16,2,16,1,0.532849
1,8,2,1,8,32,4,1,0.535272
0,8,2,1,2,8,64,1,0.527018
0,4,16,4,2,1,32,1,0.509013
0,1,32,2,4,4,16,1,0.527456
1,1,4,8,16,1,32,1,0.533211
0,8,1,64,16,2,1,1,0.37551
1,32,4,1,1,32,4,1,0.532199
0,1,16,16,2,8,4,1,0.509529
1,4,4,2,256,2,1,1,0.533783
0,32,1,16,16,1,2,1,0.367831
0,4,2,64,4,4,2,1,0.368159
0,8,4,1,128,4,1,1,0.526904
0,1,4,32,1,2,64,1,0.525575
0,8,2,1,32,32,1,1,0.526964
0,32,1,1,128,2,2,1,0.526874
0,2,16,2,4,32,2,1,0.527068
1,32,1,16,16,1,2,1,0.495431
0,32,1,1,4,2,64,1,0.526923
0,2,32,8,16,2,1,1,0.375046
0,32,4,2,1,64,1,1,0.511326
0,2,4,8,4,32,2,1,0.527267
0,1,1,64,2,128,1,1,0.526819
0,8,1,8,4,1,64,1,0.527155
0,16,8,2,16,1,4,1,0.509754
0,1,64,2,32,4,1,1,0.525767
0,1,16,2,16,16,2,1,0.527291
0,1,128,1,4,16,2,1,0.525777
0,8,2,1,128,8,1,1,0.527232
0,1,2,32,8,2,16,1,0.527248
0,8,1,2,32,16,2,1,0.527023
1,64,4,2,1,16,2,1,0.495816
0,2,32,2,2,8,8,1,0.525835
0,2,8,8,4,32,1,1,0.525817
0,8,1,32,4,1,16,1,0.508851
0,2,2,32,8,1,16,1,0.525881
0,16,2,8,1,16,4,1,0.510212
0,4,4,4,4,4,16,1,0.527432
0,2,2,32,32,1,4,1,0.525572
0,128,1,2,2,4,8,1,0.508431
0,2,32,8,32,1,1,1,0.37408
0,2,4,4,2,8,32,1,0.52712
0,2,1,8,8,2,64,1,0.526831
0,16,1,1,8,128,1,1,0.527225
0,1,1,16,1,1024,1,1,0.526958
0,256,1,2,1,16,2,1,0.371785
0,2,64,4,8,2,2,1,0.373867
0,1,2,64,32,2,2,1,0.525929
0,4,4,8,1,16,8,1,0.525611
0,1,8,16,1,2,64,1,0.52561
0,16,4,2,4,1,32,1,0.525765
0,8,8,2,1,16,8,1,0.525691
0,4,8,8,2,8,4,1,0.509279
0,4,4,2,32,2,8,1,0.527325
0,8,2,1,256,4,1,1,0.526944
0,2,64,2,1,16,4,1,0.509279
0,32,2,8,2,8,2,1,0.369222
0,2,8,16,2,1,32,1,0.509847
0,8,1,4,2,128,2,1,0.526976
0,1,16,4,4,1,64,1,0.526979
0,32,4,4,1,1,32,1,0.374818
0,2,1,8,16,1,64,1,0.527025
1,8,1,8,8,1,32,1,0.532567
0,4,16,1,16,4,4,1,0.526876
0,8,4,2,2,8,16,1,0.527122
0,1,64,1,2,8,16,1,0.527179
0,2,8,32,1,32,1,1,0.375956
0,4,1,8,2,16,16,1,0.526851
0,16,4,8,4,8,1,1,0.376075
0,1,4,8,512,1,1,1,0.527253
0,2,1,16,8,16,4,1,0.527048
0,4,8,4,4,2,16,1,0.525742
0,1,8,2,2,256,2,1,0.527321
0,128,1,2,1,1,64,1,0.508869
0,2,32,4,32,1,2,1,0.509706
0,1,2,64,16,8,1,1,0.526028
0,1,4,4,8,4,32,1,0.527597
0,2,8,16,1,16,4,1,0.509743
0,16,1,4,32,8,1,1,0.527313
0,1,1,256,8,2,4,1,0.50877
0,8,2,16,64,1,1,1,0.508615
1,16,1,1,128,8,1,1,0.535435
0,1,16,1,4,4,64,1,0.527452
0,2,1,16,4,4,32,1,0.526911
1,1,64,2,64,1,2,1,0.532127
1,2,4,64,2,2,8,1,0.492729
1,64,8,1,1,1,32,1,0.494802
1,4,8,1,64,8,1,1,0.533477
0,8,1,2,1,16,64,1,0.52723
0,32,2,8,8,2,2,1,0.376537
0,2,4,4,1,128,4,1,0.527212
0,1,2,16,1,512,1,1,0.527119
0,8,8,2,128,1,1,1,0.525444
0,1,64,2,1,8,16,1,0.525867
0,2,8,16,2,8,4,1,0.509014
0,4,1,4,2,256,2,1,0.527039
0,2,16,1,1,256,2,1,0.526293
1,1,64,4,16,1,4,1,0.52212
0,4,32,2,16,2,2,1,0.508901
0,1,64,8,8,4,1,1,0.375141
0,1,2,32,2,4,32,1,0.527354
1,1,8,32,1,32,2,1,0.522297
0,8,16,1,16,8,1,1,0.525506
0,2,4,4,32,16,1,1,0.527302
1,8,4,2,1,256,1,1,0.532738
0,1,16,2,1,256,2,1,0.527236
0,1,128,1,16,1,8,1,0.52507
1,1,2,32,64,4,1,1,0.532989
1,8,4,1,64,8,1,1,0.533431
1,1,4,4,4,64,4,1,0.535136
1,4,2,4,512,1,1,1,0.533297
1,1,1,128,4,32,1,1,0.532625
1,32,1,8,4,8,2,1,0.522352
0,2,4,4,4,64,2,1,0.527156
0,2,1,8,2,8,64,1,0.527166
0,1,16,1,256,1,4,1,0.527058
0,4,4,4,8,16,2,1,0.527178
0,2,4,32,2,4,8,1,0.508854
0,2,4,8,4,2,32,1,0.527288
1,8,4,2,2,2,64,1,0.532844
0,1,32,1,8,32,2,1,0.527242
0,8,4,2,4,1,64,1,0.527334
0,1,16,16,1,2,32,1,0.509687
0,2,2,128,8,1,4,1,0.373096
1,4,2,4,128,4,1,1,0.533475
0,2,4,2,128,4,2,1,0.527299
1,1,16,1,64,4,4,1,0.535531
1,8,1,8,16,8,2,1,0.532137
1,8,2,4,1,128,2,1,0.532785
1,1,4,32,2,64,1,1,0.532629
0,64,2,2,16,1,4,1,0.509669
0,1,1,256,4,8,2,1,0.508314
0,8,32,1,1,4,16,1,0.507615
0,4,16,4,4,4,4,1,0.509001
1,1,16,1,1,64,16,1,0.535405
0,1,2,16,1,32,16,1,0.527253
1,8,2,32,2,4,4,1,0.496061
0,16,2,2,128,1,2,1,0.527304
1,1,512,1,16,1,2,1,0.495773
0,1,4,4,4,16,16,1,0.527299
1,2,32,1,64,4,1,1,0.532649
0,16,1,2,2,256,1,1,0.527463
0,32,1,1,64,8,1,1,0.527216
1,2,256,1,4,2,4,1,0.494067
0,16,2,4,128,1,1,1,0.525186
0,32,2,1,4,16,4,1,0.527008
0,2,16,2,16,2,8,1,0.527098
1,2,2,8,4,32,4,1,0.532991
0,8,32,1,2,32,1,1,0.508927
0,4,4,2,128,4,1,1,0.527415
0,64,1,4,8,2,4,1,0.507744
1,2,4,16,1,128,1,1,0.532451
0,1,64,2,64,2,1,1,0.525568
0,8,2,2,4,128,1,1,0.527436
1,16,1,2,16,1,32,1,0.533519
0,16,2,1,4,128,1,1,0.527162
0,2,2,64,32,2,1,1,0.509367
0,16,4,8,1,2,16,1,0.374638
1,4,1,8,1,32,16,1,0.533567
0,4,16,2,4,32,1,1,0.526097
1,1,2,32,1,64,4,1,0.532431
1,4,8,1,1,512,1,1,0.533149
1,4,2,8,1,16,16,1,0.532557
1,4,1,8,4,16,8,1,0.533506
1,1,64,2,32,1,4,1,0.53261
0,16,2,16,4,1,8,1,0.373535
0,2,1,32,64,4,1,1,0.527339
1,1,16,8,8,1,16,1,0.532902
0,1,1,256,4,4,4,1,0.508308
0,8,2,4,128,2,1,1,0.527292
0,4,2,16,8,8,2,1,0.52578
1,64,2,4,2,4,4,1,0.494226
0,4,4,8,4,16,2,1,0.526035
0,1,8,16,8,16,1,1,0.525534
1,2,4,64,2,1,16,1,0.494975
0,2,8,1,16,1,64,1,0.527203
0,4,8,16,16,2,1,1,0.375048
0,2,16,8,2,32,1,1,0.509282
1,1,4,8,2,16,16,1,0.533388
0,2,4,8,2,8,16,1,0.527189
0,128,1,1,1,32,4,1,0.525573
0,4,32,4,2,8,2,1,0.372534
1,128,2,2,8,4,1,1,0.494758
1,32,1,1,32,16,1,1,0.533262
1,2,8,2,512,1,1,1,0.533511
1,4,4,2,512,1,1,1,0.533337
1,8,32,1,8,8,1,1,0.52232
0,4,8,2,128,1,2,1,0.527213
0,32,2,2,32,2,2,1,0.525446
0,16,8,1,16,8,1,1,0.525122
1,32,2,2,2,4,16,1,0.532667
0,4,2,4,2,8,32,1,0.527204
1,1,4,4,8,64,2,1,0.535274
0,8,64,1,2,8,2,1,0.371987
0,1,4,128,32,1,1,1,0.370733
1,4,8,16,2,1,16,1,0.495314
0,1,4,8,1,8,64,1,0.52744
1,2,4,4,1,128,4,1,0.533213
1,4,1,16,1,128,2,1,0.532511
0,2,16,1,16,16,2,1,0.526961
1,2,2,8,8,64,1,1,0.533128
0,1,8,16,64,1,2,1,0.52538
0,4,4,4,4,16,4,1,0.527188
0,2,8,1,16,32,2,1,0.527211
0,2,4,8,64,4,1,1,0.527568
0,8,8,8,4,4,2,1,0.373
1,2,128,1,8,8,1,1,0.522876
1,1,256,1,2,4,8,1,0.522176
0,1,1,512,16,2,1,1,0.375226
1,1,8,16,4,8,4,1,0.532387
1,16,2,1,8,8,8,1,0.533707
0,2,2,128,1,32,1,1,0.378997
1,4,32,4,1,2,16,1,0.494834
0,1,1,64,2,16,8,1,0.526809
1,4,32,2,4,8,2,1,0.52228
1,16,1,16,1,2,32,1,0.522268
1,1,32,1,64,4,2,1,0.533538
1,8,1,2,32,4,8,1,0.535481
0,64,2,4,2,2,8,1,0.371158
1,128,2,1,16,2,2,1,0.522106
0,4,64,1,4,16,1,1,0.507719
0,2,16,8,1,32,2,1,0.509409
0,2,8,1,4,8,32,1,0.527149
1,8,8,8,1,1,32,1,0.495092
0,4,4,4,16,1,16,1,0.527222
0,2,4,64,1,1,32,1,0.379128
1,2,1,8,2,256,2,1,0.535392
0,16,4,2,64,2,1,1,0.525907
1,1,4,64,1,64,1,1,0.522209
1,2,32,2,16,4,2,1,0.532681
1,2,16,2,4,1,64,1,0.532319
1,2,2,16,2,2,64,1,0.532352
1,32,4,2,1,16,4,1,0.52216
1,32,1,1,2,8,32,1,0.533752
0,1,16,1,4,32,8,1,0.527289
0,2,1,32,64,2,2,1,0.526835
0,128,2,2,4,8,1,1,0.372827
0,8,1,64,2,2,8,1,0.371217
0,2,1,64,2,2,32,1,0.525427
0,16,1,2,2,64,4,1,0.526898
0,1,4,16,16,1,16,1,0.526857
1,1,1,16,16,64,1,1,0.535114
1,4,1,32,32,4,1,1,0.532734
0,16,1,16,1,8,8,1,0.50778
1,2,64,1,16,4,2,1,0.532539
1,8,1,2,2,32,16,1,0.53517
1,4,2,32,4,2,8,1,0.522692
1,2,4,32,4,2,8,1,0.522198
0,4,16,1,2,2,64,1,0.527024
0,2,8,1,8,64,2,1,0.527156
0,32,4,4,2,4,4,1,0.373938
0,16,2,2,2,32,4,1,0.527186
1,64,2,4,1,2,16,1,0.495097
1,1,4,8,64,4,2,1,0.533464
1,4,32,2,1,4,16,1,0.52256
1,4,1,4,256,4,1,1,0.535222
0,8,8,2,4,16,2,1,0.525981
0,4,4,2,32,1,16,1,0.527411
1,16,4,8,2,8,2,1,0.494828
0,1,2,8,128,4,2,1,0.527345
0,16,16,1,2,2,16,1,0.508221
0,1,32,1,512,1,1,1,0.527067
1,16,1,1,16,8,8,1,0.535378
1,4,8,8,4,2,8,1,0.522646
0,4,1,4,4,128,2,1,0.527071
1,4,2,2,4,256,1,1,0.535325
1,16,1,1,128,1,8,1,0.535092
0,1,512,1,32,1,1,1,0.367838
1,1,256,2,1,8,4,1,0.494836
1,2,2,32,128,1,1,1,0.532792
1,4,8,2,8,16,2,1,0.532799
1,16,2,16,2,2,8,1,0.496038
1,1,4,32,4,4,8,1,0.532165
1,16,4,4,32,1,2,1,0.522201
0,16,1,4,256,1,1,1,0.527133
1,2,64,1,4,1,32,1,0.532513
0,1,64,2,2,1,64,1,0.525262
1,2,2,64,1,1,64,1,0.522393
0,2,64,4,1,1,32,1,0.377489
0,8,16,4,4,2,4,1,0.371449
1,8,1,4,4,128,1,1,0.533644
0,512,1,1,2,4,4,1,0.372388
0,32,1,16,4,2,4,1,0.373672
0,1,2,128,8,8,1,1,0.508683
1,32,2,1,4,64,1,1,0.532523
1,1,4,128,2,8,2,1,0.495942
1,1,1,128,2,64,1,1,0.532614
0,2,8,1,512,2,1,1,0.526967
1,1,2,32,2,16,8,1,0.532703
0,2,4,32,4,4,4,1,0.508751
1,8,16,4,1,4,8,1,0.493984
1,1,1,32,1,16,32,1,0.53367
0,8,2,2,64,1,8,1,0.527443
1,2,2,4,512,1,2,1,0.53538
1,8,4,8,1,8,8,1,0.522097
1,4,2,64,1,1,32,1,0.494968
1,4,2,2,1,128,8,1,0.535296
0,1,2,128,8,2,4,1,0.50939
0,1,1,128,32,4,1,1,0.525581
1,8,16,1,1,64,2,1,0.533183
1,8,4,2,1,16,16,1,0.532753
1,8,16,1,8,16,1,1,0.532535
1,4,1,8,32,2,8,1,0.533551
0,1,32,8,1,4,16,1,0.510087
1,32,1,2,32,8,1,1,0.532793
1,4,4,32,4,1,8,1,0.494897
0,2,8,8,128,1,1,1,0.525453
1,2,2,64,32,2,1,1,0.522174
0,4,32,1,16,1,8,1,0.525776
0,64,4,1,16,1,4,1,0.508744
1,2,8,32,1,1,32,1,0.494929
0,4,2,4,1,16,32,1,0.52735
0,2,16,4,2,2,32,1,0.525724
1,32,4,1,1,128,1,1,0.53271
1,2,1,16,2,4,64,1,0.533027
1,8,2,4,32,2,4,1,0.532323
0,256,2,1,8,4,1,1,0.371944
0,4,2,2,4,4,64,1,0.527506
1,2,16,1,128,2,2,1,0.533246
0,16,1,2,1,64,8,1,0.527256
0,32,1,1,8,4,16,1,0.526901
0,32,1,4,1,4,32,1,0.525567
1,2,4,64,1,4,8,1,0.494894
0,128,1,1,16,8,1,1,0.525531
1,2,2,32,2,16,4,1,0.532961
1,2,4,4,8,32,2,1,0.533809
0,4,4,16,2,32,1,1,0.508923
0,16,2,2,256,1,1,1,0.526712
1,2,32,2,1,8,16,1,0.532917
0,4,2,2,4,16,16,1,0.527226
0,32,2,2,16,2,4,1,0.525533
1,1,8,2,32,16,2,1,0.535293
1,8,2,2,32,16,1,1,0.533543
1,32,2,2,32,1,4,1,0.532661
1,2,8,4,128,2,1,1,0.532326
1,8,2,4,128,1,2,1,0.532387
1,4,4,1,32,8,4,1,0.534971
1,4,1,8,2,64,4,1,0.533557
0,8,1,16,2,16,4,1,0.525185
0,64,1,2,32,4,1,1,0.525738
0,2,2,64,1,4,16,1,0.509592
1,8,1,4,128,4,1,1,0.533408
0,1,32,8,16,2,2,1,0.509463
0,2,4,16,2,64,1,1,0.525601
1,32,2,2,1,2,64,1,0.532621
1,16,16,1,1,32,2,1,0.524941
1,8,8,2,16,2,4,1,0.53282
0,16,8,2,8,2,4,1,0.508766
1,64,2,1,1,64,2,1,0.533101
1,2,256,1,2,8,2,1,0.495777
1,2,1,32,1,32,8,1,0.53223
1,4,4,1,32,1,32,1,0.535556
1,1,8,64,2,4,4,1,0.495765
1,1,16,32,4,8,1,1,0.495754
0,1,64,4,4,8,2,1,0.509097
0,4,32,4,4,4,2,1,0.372064
0,4,32,2,1,16,4,1,0.508877
1,4,4,2,128,2,2,1,0.533319
1,32,1,2,64,2,2,1,0.532283
0,1,4,16,1,64,4,1,0.527532
1,128,1,4,1,4,8,1,0.494797
0,2,2,32,32,2,2,1,0.525893
1,2,1,16,32,8,2,1,0.533315
1,4,1,4,8,16,8,1,0.535768
0,64,1,4,1,32,2,1,0.508786
