Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,4,40,2,5,16,4,1,0.830558
0,10,2,5,8,64,2,1,0.877494
1,200,4,4,1,16,2,1,0.491636
0,2,50,8,4,8,4,1,0.858083
0,16,8,1,4,5,40,1,0.688782
0,64,1,2,1,400,2,1,0.690065
0,2,160,2,10,2,8,1,0.818929
1,50,2,1,8,64,2,1,0.98789
0,2,320,1,2,40,2,1,0.822629
0,8,4,20,4,1,40,1,0.825948
0,4,40,2,2,4,40,1,0.831346
0,1,160,1,4,8,20,1,0.841739
1,4,25,16,4,8,2,1,0.971773
0,4,80,2,8,1,20,1,0.829752
0,4,25,2,8,4,16,1,0.886594
1,1,20,10,16,8,4,1,0.986509
0,4,80,2,16,1,10,1,0.831177
0,160,2,1,80,2,2,1,0.828277
1,25,4,32,8,1,4,1,0.491584
0,40,1,4,8,5,16,1,0.824001
0,8,2,8,8,2,50,1,0.699313
0,32,4,1,80,10,1,1,0.695569
0,2,32,10,8,10,2,1,0.830915
0,4,1,800,1,32,1,1,0.432095
0,160,10,1,64,1,1,1,0.826253
0,16,4,2,1,16,50,1,0.695239
0,4,100,2,2,8,8,1,0.869179
0,50,8,2,4,4,8,1,0.859617
0,16,5,2,16,1,40,1,0.835288
0,2,10,8,5,4,32,1,0.843106
0,128,1,1,1,16,50,1,0.699054
1,50,16,1,4,4,8,1,0.986214
0,8,1,80,80,1,2,1,0.822917
0,10,2,16,8,40,1,1,0.831647
1,200,4,1,2,1,64,1,0.97535
0,10,4,16,2,10,8,1,0.823816
0,160,1,4,16,2,5,1,0.829673
0,5,4,8,640,1,1,1,0.841334
0,2,10,5,2,8,64,1,0.87554
0,2,16,5,2,20,16,1,0.832247
0,2,160,1,32,1,10,1,0.821337
0,1,32,5,20,2,16,1,0.841162
0,10,16,2,4,8,10,1,0.821181
0,8,2,100,1,16,4,1,0.827759
0,40,1,8,2,4,40,1,0.832967
0,100,2,4,2,16,4,1,0.859049
0,10,8,10,8,16,1,1,0.865322
1,100,4,1,1,16,16,1,0.959037
1,4,8,5,2,16,20,1,0.919944
0,2,5,32,16,5,4,1,0.828997
0,10,8,2,80,4,2,1,0.827806
0,320,1,5,2,2,16,1,0.825796
1,5,1,640,4,4,2,1,0.491061
1,4,40,2,1,10,32,1,0.923385
0,2,4,80,10,8,2,1,0.828706
0,32,1,4,40,5,4,1,0.689058
0,8,16,1,80,5,2,1,0.698341
0,1,32,50,16,4,1,1,0.823299
0,4,2,25,1,128,4,1,0.882069
0,2,80,2,16,1,20,1,0.824538
0,8,8,2,20,10,4,1,0.693673
1,100,2,2,2,2,64,1,0.985144
0,5,20,8,1,2,64,1,0.861896
0,8,2,20,40,8,1,1,0.824416
0,400,2,2,4,1,16,1,0.834578
1,8,2,10,32,1,20,1,0.926024
0,2,4,16,1,80,10,1,0.695525
1,40,2,2,2,20,16,1,0.921448
0,1,64,5,8,40,1,1,0.819294
0,16,2,4,25,4,8,1,0.696181
0,2,5,40,8,4,8,1,0.87958
0,1,16,10,10,2,32,1,0.839219
1,1,5,20,32,4,8,1,0.988304
1,32,20,1,4,10,4,1,0.926217
0,5,640,1,8,1,4,1,0.430303
0,8,2,8,400,2,1,1,0.697114
0,50,4,16,4,1,8,1,0.420727
1,2,20,8,1,320,1,1,0.918176
1,10,80,2,8,1,8,1,0.970166
0,4,80,5,2,32,1,1,0.823164
0,2,32,25,1,2,32,1,0.818884
0,1,5,160,8,2,8,1,0.863569
0,1,100,32,32,1,1,1,0.425985
0,640,5,1,4,4,2,1,0.427837
0,100,1,16,2,4,8,1,0.818786
0,50,8,4,4,4,4,1,0.824437
1,10,5,8,4,16,4,1,0.985666
0,100,4,1,4,2,32,1,0.892594
0,64,5,1,20,16,1,1,0.828042
0,2,2,80,32,10,1,1,0.826996
0,16,10,1,2,16,20,1,0.827366
0,4,8,10,1,5,64,1,0.823769
1,4,160,1,20,2,4,1,0.915899
0,80,5,1,64,4,1,1,0.887115
0,2,2,40,32,4,5,1,0.831515
0,25,2,4,8,1,64,1,0.875757
0,1,64,2,4,100,2,1,0.692487
0,200,4,1,2,64,1,1,0.868564
0,20,1,32,4,40,1,1,0.827176
1,16,2,5,10,64,1,1,0.92887
1,1,8,50,1,128,2,1,0.980399
0,10,8,8,8,10,2,1,0.828225
1,64,1,2,1,80,10,1,0.763371
0,1,50,2,32,8,4,1,0.884796
1,4,1,400,1,4,16,1,0.973517
0,16,4,2,2,100,4,1,0.699026
0,1,64,5,1,8,40,1,0.827467
0,50,16,4,4,8,1,1,0.430185
0,4,80,1,1,8,40,1,0.831537
0,2,32,5,20,4,4,1,0.823249
1,1,20,8,80,1,8,1,0.929273
1,4,10,8,10,32,1,1,0.911397
0,2,10,8,16,40,1,1,0.840376
0,4,32,1,50,4,4,1,0.694488
1,1,20,5,4,32,8,1,0.988306
0,8,4,5,8,10,8,1,0.827438
0,20,4,5,4,8,8,1,0.887228
0,32,2,2,80,2,5,1,0.704699
0,4,40,1,32,10,2,1,0.819708
0,64,10,1,1,32,5,1,0.836483
1,8,2,40,2,4,20,1,0.927093
1,80,1,4,4,40,2,1,0.918741
0,10,5,64,8,4,1,1,0.431807
0,4,8,10,5,64,1,1,0.825801
1,2,50,1,1,256,4,1,0.987011
0,10,4,4,1,128,5,1,0.836448
0,1,5,32,2,8,40,1,0.833762
0,2,4,20,2,10,32,1,0.824985
1,20,8,2,32,2,5,1,0.925839
0,32,2,5,10,4,8,1,0.831973
0,2,1,200,1,16,16,1,0.877447
0,8,25,8,16,2,2,1,0.816586
0,50,16,2,1,1,64,1,0.831496
0,1,8,20,1,32,20,1,0.826167
0,1,10,32,32,5,2,1,0.827523
0,2,1,80,10,4,16,1,0.8267
0,1,40,10,256,1,1,1,0.87676
1,32,2,2,8,20,5,1,0.762461
1,1,4,32,5,20,8,1,0.763446
1,2,2,80,160,2,1,1,0.918632
1,40,5,8,2,1,32,1,0.969301
0,10,20,8,2,16,2,1,0.833545
0,50,64,1,8,4,1,1,0.430675
0,160,1,2,16,20,1,1,0.827611
1,16,2,20,5,4,8,1,0.921705
0,25,32,1,1,128,1,1,0.878954
0,2,20,40,4,2,8,1,0.822407
1,5,1,64,160,2,1,1,0.926961
0,160,1,2,40,8,1,1,0.825125
0,80,5,2,64,1,2,1,0.863536
0,1,100,2,1,256,2,1,0.89001
0,5,1,40,8,2,32,1,0.877373
0,160,5,1,32,2,2,1,0.861036
1,320,1,10,4,4,2,1,0.491198
1,1,8,40,8,8,5,1,0.910132
0,32,2,5,5,64,1,1,0.817596
0,2,40,2,2,160,2,1,0.835152
1,40,8,2,2,80,1,1,0.907845
0,4,4,8,20,20,2,1,0.695297
1,80,1,40,32,1,1,1,0.493008
0,1,2,200,256,1,1,1,0.885999
0,8,25,16,8,2,2,1,0.429237
0,1,32,4,800,1,1,1,0.698013
1,16,5,2,8,80,1,1,0.921001
0,20,2,5,8,2,32,1,0.875483
0,1,20,5,4,64,4,1,0.890478
0,1,10,160,2,1,32,1,0.822087
0,1,5,320,4,16,1,1,0.829004
0,1,20,16,16,4,5,1,0.835321
0,50,4,1,128,4,1,1,0.869735
1,16,1,40,4,5,8,1,0.921019
0,4,16,10,2,80,1,1,0.81523
0,100,4,2,4,16,2,1,0.861802
0,1,80,4,8,1,40,1,0.827058
1,4,10,40,8,8,1,1,0.981828
0,8,1,40,1,80,4,1,0.830458
0,10,16,1,8,5,16,1,0.82823
1,2,1,80,8,20,4,1,0.917029
0,80,5,1,4,1,64,1,0.892016
0,40,16,5,2,16,1,1,0.429836
0,1,8,16,1,100,8,1,0.69675
0,20,80,1,8,2,4,1,0.82031
1,1,64,5,1,40,8,1,0.923213
0,1,8,20,8,40,2,1,0.831597
1,8,4,20,5,8,4,1,0.920686
0,32,10,1,4,20,4,1,0.826246
0,1,1,320,2,5,32,1,0.819685
0,32,5,1,160,4,1,1,0.825059
0,4,16,10,20,8,1,1,0.828583
1,25,64,1,1,64,1,1,0.967541
0,10,4,10,4,8,8,1,0.879538
0,10,32,1,1,160,2,1,0.838021
1,4,8,50,32,1,2,1,0.969999
1,1,1600,1,8,4,2,1,0.970728
0,64,10,5,16,1,2,1,0.430843
0,20,2,16,20,1,8,1,0.815428
0,5,8,5,16,2,16,1,0.895729
0,8,16,1,25,32,1,1,0.686445
1,16,2,10,40,2,4,1,0.925861
0,2,1,80,16,2,20,1,0.834075
0,40,1,4,8,40,2,1,0.8341
1,16,2,5,8,20,4,1,0.927325
1,640,1,1,5,16,2,1,0.907077
0,5,2,32,20,2,8,1,0.825773
0,8,25,4,8,4,4,1,0.875772
1,8,8,2,20,5,8,1,0.762361
0,1,1,100,2,32,16,1,0.888198
0,2,25,4,1,256,2,1,0.885805
0,2,4,40,20,2,8,1,0.823906
1,5,5,8,16,32,1,1,0.983453
0,8,25,8,8,8,1,1,0.832041
1,80,2,20,1,2,16,1,0.490497
1,2,80,4,1,10,16,1,0.915969
1,1,4,200,64,1,2,1,0.97113
1,20,16,1,160,1,2,1,0.926315
0,16,1,200,8,2,2,1,0.43499
1,2,4,16,2,50,8,1,0.762255
1,1,128,1,20,10,4,1,0.762822
0,2,8,8,2,40,10,1,0.695611
0,64,10,1,10,2,8,1,0.825402
0,4,25,4,32,2,4,1,0.883443
1,40,16,1,1,5,32,1,0.923524
1,100,16,2,2,1,16,1,0.489164
0,8,25,8,1,16,4,1,0.82129
0,160,2,1,2,5,32,1,0.823026
0,2,50,32,1,32,1,1,0.42758
0,2,5,32,1,8,40,1,0.830718
1,4,40,2,1,8,40,1,0.920628
0,8,4,10,16,20,1,1,0.82161
0,2,25,32,2,4,8,1,0.831032
1,2,16,20,10,16,1,1,0.905333
1,32,5,2,8,20,2,1,0.920826
1,1,5,32,32,4,5,1,0.925417
0,1,3200,1,2,1,16,1,0.427591
0,10,1,32,8,40,1,1,0.815545
0,2,4,16,16,1,50,1,0.697442
0,10,1,20,32,1,16,1,0.892466
0,5,2,32,4,5,16,1,0.833409
1,800,2,1,2,32,1,1,0.960098
1,10,4,16,8,4,5,1,0.903035
1,2,40,8,20,8,1,1,0.910378
1,25,8,2,64,2,2,1,0.982183
0,1,25,16,4,2,32,1,0.877236
0,320,2,1,1,160,1,1,0.825896
0,1,80,5,64,1,4,1,0.8718
0,1,80,2,4,20,8,1,0.831485
0,5,8,8,8,20,2,1,0.83393
0,2,25,32,64,1,1,1,0.821746
0,2,4,200,32,2,1,1,0.81837
0,25,32,2,1,1,64,1,0.817315
0,4,100,2,8,16,1,1,0.867005
0,320,1,1,8,5,8,1,0.831683
1,2,20,4,1,32,20,1,0.926282
1,40,2,10,4,16,2,1,0.987655
1,2,5,64,1,4,40,1,0.911238
1,1,80,2,10,8,8,1,0.923343
1,20,2,4,32,4,5,1,0.926815
0,50,2,4,2,32,4,1,0.886916
0,4,40,20,1,16,2,1,0.427748
0,5,2,16,32,5,4,1,0.826028
1,32,5,4,2,8,10,1,0.919434
1,4,100,4,4,4,4,1,0.971497
0,1600,1,1,1,8,8,1,0.825491
0,80,8,5,4,8,1,1,0.4279
0,40,1,20,4,8,4,1,0.869756
1,4,40,2,2,40,4,1,0.921548
1,8,40,2,160,1,1,1,0.92098
1,1,5,20,2,128,4,1,0.988292
0,4,2,16,40,4,5,1,0.69746
0,8,2,50,1,2,64,1,0.861455
1,2,8,40,8,4,5,1,0.910467
0,1,1,800,16,4,2,1,0.860359
0,20,4,2,20,16,2,1,0.836616
1,5,1,64,16,20,1,1,0.919012
1,10,2,10,2,4,64,1,0.984269
1,2,5,320,16,1,2,1,0.49279
0,1,32,5,1,40,16,1,0.830909
0,25,4,1,1,64,16,1,0.902926
0,64,25,2,32,1,1,1,0.430615
0,8,8,25,16,1,4,1,0.818824
1,5,80,2,4,16,2,1,0.983
0,80,5,4,16,1,4,1,0.822598
0,4,100,1,32,4,2,1,0.874511
0,80,1,8,10,16,1,1,0.829073
0,1,20,16,4,10,8,1,0.836676
1,4,20,2,16,20,2,1,0.926505
1,64,2,25,4,4,2,1,0.492679
1,2,32,25,1,16,4,1,0.967633
1,1,80,4,5,2,32,1,0.917689
1,32,2,5,2,20,8,1,0.919009
0,16,5,8,1,160,1,1,0.823949
0,4,16,5,80,2,2,1,0.820696
0,20,5,2,64,1,8,1,0.887615
0,10,10,16,1,4,16,1,0.824552
1,8,2,20,2,80,2,1,0.919681
0,8,25,2,64,4,1,1,0.876829
0,10,160,2,8,4,1,1,0.424857
1,20,40,4,2,1,16,1,0.491638
1,50,4,1,8,4,16,1,0.990158
0,2,8,25,16,16,1,1,0.880659
1,10,2,8,10,4,16,1,0.929412
1,8,10,2,1,128,5,1,0.928915
0,40,2,40,2,2,8,1,0.426172
1,4,2,16,80,10,1,1,0.763452
1,8,8,10,4,1,40,1,0.920834
0,2,80,2,10,16,2,1,0.82572
0,4,4,50,8,4,4,1,0.863339
0,20,1,5,4,16,16,1,0.887154
1,40,4,2,10,16,2,1,0.922111
1,5,4,32,2,4,20,1,0.916588
1,8,20,4,2,20,4,1,0.920306
0,1,20,20,64,2,2,1,0.881378
0,20,10,8,4,8,2,1,0.825805
0,5,5,4,8,4,32,1,0.894743
1,16,2,4,8,50,2,1,0.763337
1,50,32,1,32,1,2,1,0.969874
1,2,10,16,20,1,16,1,0.920147
1,10,1,16,16,20,2,1,0.917681
0,1,400,2,4,16,2,1,0.865115
0,2,20,40,16,4,1,1,0.837331
0,4,32,1,4,5,40,1,0.69005
1,32,1,25,16,8,1,1,0.985835
0,20,1,8,2,80,4,1,0.835849
0,1,1,128,1,400,2,1,0.698606
1,4,20,4,5,64,1,1,0.91549
1,4,16,25,8,1,8,1,0.97434
0,25,1,4,1,256,4,1,0.894392
1,1,1,200,128,4,1,1,0.982375
0,10,8,2,32,1,20,1,0.844761
0,20,16,5,4,4,4,1,0.822246
1,40,1,8,40,1,8,1,0.911377
0,16,2,20,2,2,40,1,0.832893
0,100,2,4,64,2,1,1,0.871065
1,4,10,4,16,40,1,1,0.926034
0,4,8,5,8,20,4,1,0.835892
0,25,32,2,1,2,32,1,0.821166
1,2,2,80,8,1,40,1,0.910444
1,2,40,5,32,2,4,1,0.991615
1,25,32,2,2,8,4,1,0.970442
0,8,1,20,1,128,5,1,0.838087
0,4,4,200,16,2,1,1,0.424692
0,320,1,2,16,10,1,1,0.819686
1,40,4,1,1,32,20,1,0.920844
1,1,4,100,1,64,4,1,0.984275
0,4,4,10,4,8,20,1,0.823392
0,2,16,5,2,64,5,1,0.828899
1,40,1,4,32,10,2,1,0.926602
1,5,16,4,32,1,10,1,0.92132
1,10,10,8,8,8,2,1,0.973015
0,640,5,1,4,2,4,1,0.431343
0,1,4,32,1,50,16,1,0.701916
0,20,2,5,16,32,1,1,0.886543
1,2,8,20,16,4,5,1,0.926456
0,80,2,4,1,160,1,1,0.82208
1,5,1,64,10,4,8,1,0.927103
1,640,1,1,5,1,32,1,0.903115
0,32,1,5,160,2,2,1,0.838631
0,200,8,1,32,2,1,1,0.818201
0,4,8,4,10,80,1,1,0.699698
1,1,320,2,4,1,40,1,0.91789
1,50,4,4,4,8,4,1,0.980802
1,16,1,40,10,4,4,1,0.900731
0,80,2,4,32,1,5,1,0.825456
0,64,10,1,8,1,20,1,0.823208
0,10,4,5,4,8,16,1,0.886463
1,2,100,1,64,8,1,1,0.987718
0,2,80,20,4,8,1,1,0.421473
1,16,20,2,4,40,1,1,0.924075
1,1,200,2,32,8,1,1,0.97933
0,320,10,1,16,2,1,1,0.432518
0,40,40,1,2,4,8,1,0.823732
0,1,2,80,40,1,16,1,0.829782
0,1,5,160,32,1,4,1,0.86275
1,20,2,80,16,2,1,1,0.493166
1,25,32,2,4,8,2,1,0.975932
0,8,5,5,4,32,4,1,0.885884
0,40,2,5,16,16,1,1,0.885723
0,2,400,1,2,32,2,1,0.861829
0,40,5,8,16,1,4,1,0.832106
1,1,2,80,8,4,20,1,0.926531
0,32,1,4,4,50,4,1,0.700467
0,1,10,16,8,10,8,1,0.829579
1,10,80,4,1,16,2,1,0.49217
0,4,2,16,1,16,50,1,0.697191
0,1,16,8,4,25,8,1,0.699826
0,10,16,20,8,1,4,1,0.430631
1,2,4,40,8,40,1,1,0.92674
0,2,1,160,2,8,20,1,0.830139
0,8,8,25,8,8,1,1,0.815893
1,5,64,1,16,4,5,1,0.927584
1,200,2,1,64,1,4,1,0.984807
0,1,3200,1,2,8,2,1,0.428636
0,64,5,5,2,2,16,1,0.820017
0,1,160,20,2,2,8,1,0.427118
1,50,64,1,4,8,1,1,0.491392
1,16,25,2,64,2,1,1,0.9764
0,2,80,10,64,1,1,1,0.821777
0,1,1,128,80,5,2,1,0.694098
1,5,16,8,4,5,8,1,0.918252
1,4,80,1,2,32,5,1,0.926704
1,320,1,1,1,20,16,1,0.917255
1,1,32,25,128,1,1,1,0.98107
0,64,5,2,1,160,1,1,0.836022
0,20,2,4,2,160,2,1,0.834302
0,40,2,2,4,16,10,1,0.834541
1,4,32,1,400,2,1,1,0.762435
0,20,2,4,1,10,64,1,0.831385
1,4,1,32,25,2,16,1,0.76287
1,64,25,2,4,4,2,1,0.492184
1,4,10,20,4,32,1,1,0.980083
1,100,8,4,4,8,1,1,0.490778
1,1,8,80,5,1,32,1,0.901662
1,4,40,10,1,64,1,1,0.960497
1,8,40,2,4,2,20,1,0.920128
0,5,1,40,512,1,1,1,0.890207
0,160,1,1,1,640,1,1,0.836408
0,8,5,4,16,10,4,1,0.828057
1,10,8,2,8,8,10,1,0.928562
0,1,25,32,16,4,2,1,0.87504
1,16,2,5,8,8,10,1,0.925891
0,400,1,2,4,2,16,1,0.869815
0,2,1,160,32,5,2,1,0.83302
0,1,1,400,1,128,2,1,0.879669
0,1,50,4,32,16,1,1,0.893527
1,2,10,160,2,4,4,1,0.492997
0,1,1,320,8,1,40,1,0.822972
1,4,2,40,2,32,5,1,0.917135
1,8,2,20,16,2,10,1,0.922499
1,40,1,40,1,8,8,1,0.970178
0,1,10,64,80,2,1,1,0.829593
0,2,320,1,1,80,2,1,0.836058
0,40,1,5,64,8,1,1,0.890076
1,2,8,50,4,8,4,1,0.97814
0,2,50,16,1,64,1,1,0.829229
0,2,2,50,512,1,1,1,0.88365
0,1,16,50,2,32,2,1,0.875244
1,10,4,40,4,2,8,1,0.966616
1,40,8,5,4,16,1,1,0.974539
1,2,10,16,4,8,10,1,0.912616
0,64,1,10,1,40,4,1,0.825415
0,5,1,32,32,20,1,1,0.836014
1,2,2,200,4,2,16,1,0.967443
0,4,400,2,1,8,4,1,0.427966
0,1,20,40,128,1,1,1,0.869301
1,2,2,100,8,16,2,1,0.989749
0,1,10,80,2,16,4,1,0.871397
0,2,20,40,1,8,8,1,0.837674
1,10,8,2,5,64,2,1,0.924121
1,5,1,640,2,8,2,1,0.489817
0,8,2,40,10,16,1,1,0.823212
1,10,2,80,1,2,32,1,0.968645
1,8,200,2,8,1,4,1,0.491638
0,32,2,5,8,1,40,1,0.823988
0,4,2,40,2,16,10,1,0.832526
1,4,1,32,2,25,16,1,0.762502
1,50,1,16,4,8,4,1,0.974704
0,1,160,2,320,1,1,1,0.82613
1,1,200,4,4,8,4,1,0.96627
1,40,2,2,2,64,5,1,0.929196
0,2,320,1,2,4,20,1,0.820918
0,40,2,5,32,2,4,1,0.871071
0,1,100,4,16,4,4,1,0.889447
0,20,40,2,1,1,64,1,0.830864
0,160,4,1,20,4,2,1,0.823871
1,80,2,20,1,1,32,1,0.488228
0,1,400,4,1,16,4,1,0.826054
0,200,8,2,8,2,2,1,0.42477
1,1,2,400,2,16,4,1,0.977164
0,2,2,160,1,10,16,1,0.82607
0,8,25,1,2,4,64,1,0.888522
0,1,50,4,4,16,8,1,0.885169
0,4,2,200,4,8,2,1,0.821688
0,1,5,20,2,32,16,1,0.89723
0,4,16,2,100,4,2,1,0.697242
0,64,2,25,1,4,8,1,0.433034
1,25,8,16,8,2,2,1,0.490631
0,1,5,32,10,16,4,1,0.832238
1,200,1,8,2,1,32,1,0.973607
1,2,32,5,2,4,40,1,0.921148
1,2,2,50,32,1,16,1,0.988007
0,5,1,32,160,1,4,1,0.823648
1,2,32,10,5,2,16,1,0.917402
0,5,64,1,4,4,20,1,0.82187
1,40,20,1,4,32,1,1,0.986494
1,1,1,128,32,1,25,1,0.762988
0,100,4,8,1,8,4,1,0.432732
1,10,32,1,32,1,10,1,0.912966
0,4,8,10,40,2,4,1,0.827226
0,16,1,8,5,32,5,1,0.688601
0,160,5,2,8,8,1,1,0.822111
1,5,1,160,4,16,2,1,0.975881
0,10,16,1,10,32,2,1,0.836219
1,2,2,40,1,80,8,1,0.926143
0,4,50,8,16,4,1,1,0.831812
0,8,25,8,2,1,32,1,0.825211
0,200,1,2,2,16,8,1,0.882336
0,1,8,40,1,16,20,1,0.827616
0,2,2,160,1,20,8,1,0.823751
1,4,2,80,4,20,2,1,0.921595
0,5,4,8,128,1,5,1,0.833242
0,2,64,25,4,8,1,1,0.429268
0,25,32,1,4,16,2,1,0.866396
1,1,1,3200,1,16,2,1,0.491853
0,80,1,8,8,5,4,1,0.830001
0,20,16,1,40,8,1,1,0.830016
0,10,4,16,10,2,8,1,0.815243
1,4,25,16,4,1,16,1,0.970279
1,8,5,20,1,32,4,1,0.972791
0,4,10,40,32,2,1,1,0.832718
0,8,100,2,1,16,4,1,0.826056
0,1,64,50,2,8,2,1,0.43208
1,16,20,1,16,5,4,1,0.921611
0,20,8,2,2,32,5,1,0.823551
0,32,1,100,8,2,2,1,0.430558
0,1,8,50,1,64,4,1,0.879258
0,40,4,20,2,1,16,1,0.429759
0,32,1,5,1,128,5,1,0.828344
0,100,8,2,32,1,2,1,0.815931
0,2,2,32,16,25,2,1,0.692181
0,4,8,4,800,1,1,1,0.69581
0,1,8,20,80,2,4,1,0.827732
0,800,1,2,8,1,8,1,0.832223
0,1,128,5,20,2,4,1,0.827426
1,5,1,128,16,1,10,1,0.909549
0,8,1,20,1,40,16,1,0.82058
1,8,10,8,16,10,1,1,0.902462
1,200,1,1,8,32,2,1,0.985249
0,100,2,1,32,2,8,1,0.885831
1,50,2,1,128,2,4,1,0.98339
0,1,25,32,2,32,2,1,0.871869
1,1,32,4,8,20,5,1,0.762205
0,20,8,20,4,4,2,1,0.430568
0,1,8,16,4,50,4,1,0.694261
0,4,5,16,5,16,4,1,0.829925
0,100,1,8,2,1,64,1,0.865561
0,2,100,2,64,1,4,1,0.878092
1,1,25,64,2,1,32,1,0.978603
0,10,8,8,1,40,4,1,0.820268
1,2,50,2,2,4,64,1,0.980733
1,200,2,8,8,1,4,1,0.489831
1,1,2,160,4,8,10,1,0.918381
0,8,10,8,40,2,2,1,0.831565
1,8,10,4,8,10,4,1,0.918984
1,4,1,50,16,2,16,1,0.980064
0,32,20,5,2,1,16,1,0.432503
0,5,4,16,1,16,20,1,0.811693
1,1,5,64,8,5,8,1,0.92314
1,1,8,20,8,8,10,1,0.917887
0,20,32,5,2,1,16,1,0.430497
0,1,32,5,4,4,40,1,0.825243
0,80,2,4,10,2,8,1,0.822442
0,32,5,2,80,2,2,1,0.826285
0,160,2,2,10,2,8,1,0.829141
0,200,4,1,1,32,4,1,0.869343
0,1,100,32,8,4,1,1,0.430591
0,10,16,5,32,4,1,1,0.86702
0,4,1,80,8,4,10,1,0.824944
1,2,160,1,8,8,5,1,0.91306
0,10,2,16,16,4,5,1,0.830827
0,40,2,2,2,320,1,1,0.836201
0,2,4,20,4,8,20,1,0.840573
0,1,1,160,16,1,40,1,0.832414
1,640,5,1,16,2,1,1,0.494587
0,25,2,4,16,32,1,1,0.88701
0,4,25,2,32,4,4,1,0.888028
0,8,1,20,16,20,2,1,0.823561
1,5,2,40,2,4,32,1,0.983708
0,8,2,40,1,80,2,1,0.82888
0,64,5,1,80,4,1,1,0.826825
1,8,20,2,4,5,16,1,0.915374
0,10,32,1,4,4,20,1,0.832962
0,2,80,1,10,32,2,1,0.836957
1,1,4,40,1,160,4,1,0.926664
0,2,32,25,4,16,1,1,0.823485
0,100,2,8,1,8,8,1,0.832202
1,8,25,1,4,32,4,1,0.981722
0,1,4,32,1,80,10,1,0.69906
0,100,2,4,4,1,32,1,0.868154
0,20,40,1,2,8,8,1,0.873249
0,8,8,10,16,10,1,1,0.821389
1,16,20,10,1,2,16,1,0.49116
0,16,5,5,2,64,2,1,0.883679
1,2,80,4,4,8,5,1,0.908356
