Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,4,8,8,1,16,4,0,64.15
0,1,2,32,1,64,4,0,59.01
0,64,2,1,64,1,2,0,58.83
0,8,1,8,16,16,1,0,58.39
0,4,1,4,16,64,1,0,59.44
0,2,1,8,32,8,4,0,59.54
0,8,4,2,64,4,1,0,58.76
0,4,32,4,4,1,8,0,67.7
0,8,2,4,16,16,1,0,58.78
0,16,2,1,64,4,2,0,59.69
0,1,8,2,4,128,2,0,60.01
0,4,8,2,2,64,2,0,58.8
0,1,32,16,2,2,8,0,68.33
0,2,64,4,1,1,32,0,67.77
0,16,4,2,1,128,1,0,58.65
0,2,4,8,16,4,4,0,58.8
0,64,8,1,2,1,16,0,67.78
0,2,32,2,16,1,8,0,59.17
0,1,1,16,4,4,64,0,59.09
0,2,1,8,32,16,2,0,59.45
0,8,2,2,32,8,2,0,58.66
0,128,1,1,2,64,1,0,58.66
1,2,8,4,16,16,1,0,89.17
0,2,8,1,8,32,4,0,60.18
0,1,1,256,32,2,1,0,64.05
0,2,2,16,2,2,64,0,58.76
0,2,1,64,4,32,1,0,58.76
0,2,2,16,8,8,4,0,58.81
0,8,2,16,2,8,4,0,63.5
0,4,4,16,2,1,32,0,63.27
0,1,256,1,1,32,2,0,63.28
0,8,2,32,32,1,1,0,68.48
0,64,2,1,32,2,2,0,59.71
0,16,2,16,16,2,1,0,67.86
0,64,4,2,8,2,2,0,67.4
0,2,64,4,2,1,16,0,67.6
0,1,32,4,1,128,1,0,58.69
0,1,1,256,8,2,4,0,63.31
0,1,1,16,2,16,32,0,59.44
0,16,16,1,64,1,1,0,63.34
0,1,4,64,1,16,4,0,63.27
0,1,32,16,8,2,2,0,69.12
0,2,1,16,2,8,32,0,58.83
0,128,2,1,1,64,1,0,64.0
0,4,2,4,512,1,1,0,59.0
0,4,2,4,2,256,1,0,58.73
0,1,8,8,2,8,16,0,59.69
0,32,8,2,4,1,8,0,67.88
0,1,8,16,2,32,2,0,59.22
0,4,2,4,4,32,4,0,58.96
0,32,4,4,16,2,1,0,68.67
0,4,8,1,16,16,2,0,59.9
0,4,1,4,4,64,4,0,59.51
0,1,4,128,8,4,1,0,67.7
0,2,256,1,16,2,1,0,68.65
0,16,2,8,2,2,16,0,63.72
0,16,1,2,256,1,2,0,58.64
0,16,1,4,8,1,32,0,58.93
0,4,4,32,2,1,16,0,67.65
0,1,16,8,2,8,8,0,59.8
0,8,1,4,128,4,1,0,58.94
0,2,64,4,8,4,1,0,66.73
1,64,1,2,2,32,2,0,88.86
1,256,1,1,2,8,4,0,85.34
0,2,4,2,2,128,4,0,59.74
0,1,128,1,4,1,32,0,58.9
0,4,4,2,8,2,32,0,58.97
0,16,1,16,8,2,4,0,63.35
0,1,16,1,64,1,16,0,59.15
0,2,2,32,2,16,4,0,59.14
0,32,4,1,1,128,1,0,59.59
0,4,8,1,8,32,2,0,59.61
1,32,1,8,32,1,2,0,85.23
0,1,16,16,8,8,1,0,63.67
0,32,8,2,4,2,4,0,68.82
0,1,2,128,2,8,4,0,64.16
0,64,1,2,8,2,8,0,58.77
0,1,4,128,4,8,1,0,68.66
0,2,1,16,128,4,1,0,58.88
0,4,1,32,1,2,64,0,59.94
0,8,8,2,128,1,1,0,58.71
0,2,4,64,1,16,2,0,67.48
0,1,32,1,8,64,1,0,58.59
0,2,8,16,16,4,1,0,63.42
0,8,2,1,32,2,16,0,60.49
1,2,8,4,1,32,8,0,88.97
0,16,1,2,2,64,4,0,58.65
1,128,4,1,1,4,8,0,95.87
0,8,1,16,16,1,8,0,58.91
0,2,1,32,2,16,8,0,58.94
0,4,1,16,16,4,4,0,58.83
0,1,32,4,32,2,2,0,59.64
0,8,16,1,4,4,8,0,60.41
0,16,1,8,2,32,2,0,58.99
0,1,512,1,4,2,4,0,68.42
0,8,4,8,2,32,1,0,63.49
1,1,2,8,2,8,64,0,78.15
1,8,1,2,16,64,1,0,78.57
0,8,2,1,16,16,4,0,60.63
0,2,4,32,4,2,8,0,63.24
0,4,4,2,2,256,1,0,58.51
0,8,1,16,1,4,32,0,59.82
0,2,4,2,16,16,4,0,59.4
0,8,2,32,2,1,16,0,68.88
0,4,2,4,2,32,8,0,59.23
0,1,2,32,2,64,2,0,59.78
0,2,8,2,2,64,4,0,58.78
0,64,2,2,32,2,1,0,63.34
0,4,1,64,4,2,8,0,63.64
0,1,512,1,1,32,1,0,68.33
1,8,1,2,256,1,4,0,78.3
1,16,4,1,2,4,32,0,89.11
0,16,1,4,8,16,2,0,58.74
0,64,4,2,2,16,1,0,67.67
0,8,1,32,16,2,2,0,63.3
0,8,32,1,16,4,1,0,63.3
0,32,1,4,64,2,1,0,59.09
0,16,1,4,1,256,1,0,58.7
0,2,1,128,2,8,4,0,63.37
1,4,4,4,4,2,32,0,89.17
0,2,8,1,2,256,2,0,60.41
0,8,16,2,16,2,2,0,63.33
0,8,8,2,2,1,64,0,58.89
0,2,16,16,32,1,1,0,67.69
0,1,2,64,8,1,16,0,58.84
0,8,2,4,1,256,1,0,58.75
0,32,1,1,2,16,16,0,58.68
0,2,8,1,1,512,2,0,60.68
0,4,4,16,1,32,2,0,63.98
0,8,1,2,1,128,8,0,60.3
0,4,2,32,1,2,32,0,64.07
0,2,2,64,16,1,4,0,63.6
0,2,2,8,32,1,16,0,58.77
0,2,2,4,64,4,4,0,59.41
0,8,2,1,64,16,1,0,59.21
0,1,16,2,8,1,64,0,58.74
0,1,2,64,64,1,2,0,59.03
0,1,16,8,32,1,4,0,58.76
0,4,2,4,16,8,4,0,58.65
0,16,1,2,32,8,2,0,58.68
0,1,16,32,4,2,4,0,68.5
0,8,2,1,64,1,16,0,59.33
0,1,16,2,16,16,2,0,59.64
0,2,64,4,1,8,4,0,68.47
0,2,32,4,4,8,2,0,63.54
0,8,4,1,512,1,1,0,58.95
0,8,1,4,16,1,32,0,59.15
0,4,2,32,1,16,4,0,64.34
0,2,4,8,8,16,2,0,58.86
0,1,1,256,8,1,8,0,63.6
0,2,32,8,4,4,2,0,68.17
0,2,2,4,8,128,1,0,59.47
0,8,16,1,2,16,4,0,59.85
0,2,8,8,2,2,32,0,59.15
0,32,2,1,2,128,1,0,58.69
0,32,2,2,1,32,4,0,59.9
0,1,2,64,2,2,32,0,60.18
0,4,64,1,4,2,8,0,64.08
1,1,1,32,32,1,16,0,88.5
0,2,8,32,2,8,2,0,68.93
0,4,4,2,256,1,2,0,58.68
0,8,4,4,2,32,2,0,58.91
0,2,1,256,1,8,4,0,68.36
0,8,4,8,1,16,4,0,64.07
0,4,32,1,8,8,2,0,59.8
0,8,4,2,2,128,1,0,58.79
0,2,32,2,2,16,4,0,59.23
0,1,2,16,1,8,64,0,58.77
0,8,4,4,1,128,1,0,58.59
0,1,1,128,4,4,8,0,59.01
0,2,8,1,16,2,32,0,60.5
0,64,2,2,1,64,1,0,63.28
0,2,4,4,8,4,16,0,58.66
0,1,4,128,1,4,8,0,67.98
0,64,2,2,1,1,64,0,63.37
0,8,4,1,32,1,16,0,58.62
0,1,1,128,8,2,8,0,58.62
0,16,1,1,32,4,8,0,59.2
0,4,16,1,1,64,4,0,62.37
0,4,16,1,2,4,32,0,59.72
0,4,1,64,2,16,2,0,63.35
0,2,8,2,32,8,2,0,58.93
0,16,2,8,8,1,8,0,63.35
0,8,2,8,1,2,64,0,59.84
0,1,2,16,1,32,16,0,58.67
0,64,2,1,2,8,8,0,59.4
0,2,32,2,2,2,32,0,58.64
0,64,2,1,2,4,16,0,60.04
0,8,2,4,8,4,8,0,58.96
0,2,16,4,32,4,1,0,58.64
0,2,32,2,4,4,8,0,58.73
0,1,32,16,1,1,32,0,67.59
0,4,2,4,128,4,1,0,58.83
1,256,1,2,2,16,1,0,97.27
0,8,1,8,2,2,64,0,59.0
1,4,1,16,2,16,8,0,89.07
0,16,2,2,1,32,8,0,59.74
1,1,2,32,32,1,8,0,89.04
1,2,4,4,16,16,2,0,88.54
1,1,8,32,1,1,64,0,85.11
1,8,4,2,8,16,2,0,88.86
1,2,2,128,16,2,1,0,97.15
0,8,8,1,8,16,2,0,59.63
0,4,8,2,128,1,2,0,58.87
0,8,2,32,16,1,2,0,68.73
0,2,1,16,32,2,8,0,59.13
0,16,2,2,32,4,2,0,58.78
0,4,128,1,2,8,2,0,68.37
1,4,4,1,32,32,1,0,77.9
0,8,1,4,1,32,16,0,59.56
0,1,1,16,32,16,2,0,59.08
1,1,2,64,64,1,2,0,88.98
0,2,8,1,2,32,16,0,60.38
0,2,16,4,2,8,8,0,58.94
0,32,1,1,2,64,4,0,58.78
0,8,1,2,4,32,8,0,59.51
0,8,1,64,2,2,8,0,68.84
0,8,32,1,4,4,4,0,63.96
0,8,8,2,32,2,2,0,58.85
0,2,64,2,2,2,16,0,63.52
0,2,8,2,2,256,1,0,58.91
0,4,8,2,256,1,1,0,58.59
0,4,4,1,64,2,8,0,60.39
0,1,32,4,8,1,16,0,58.89
0,8,1,2,32,16,2,0,59.51
0,8,1,2,4,128,2,0,59.45
0,2,4,4,2,128,2,0,58.75
0,2,2,8,8,1,64,0,59.02
0,4,2,8,256,1,1,0,58.71
0,1,1,32,64,1,8,0,58.45
0,1,2,32,4,16,4,0,59.72
1,4,4,8,64,1,2,0,88.83
0,2,1,32,128,2,1,0,58.71
0,8,4,4,2,4,16,0,58.84
0,2,2,8,4,32,4,0,58.91
0,64,1,2,128,1,1,0,58.61
0,64,2,1,8,8,2,0,59.86
0,4,128,1,1,32,1,0,69.18
1,2,8,1,8,32,4,0,78.18
0,2,2,4,4,256,1,0,59.2
0,2,4,16,1,128,1,0,59.0
0,8,8,2,2,16,4,0,59.14
0,128,2,2,8,2,2,0,68.27
0,16,1,16,1,2,32,0,64.1
0,2,2,4,2,64,8,0,59.9
0,1,4,8,8,2,32,0,59.64
0,4,32,2,4,16,1,0,63.35
0,128,2,1,8,4,2,0,64.08
0,32,4,2,4,16,1,0,63.44
0,2,4,2,2,16,32,0,59.49
0,32,1,4,2,16,4,0,59.07
0,2,2,16,8,2,16,0,59.1
1,2,8,1,128,4,2,0,78.12
0,64,1,2,1,64,2,0,59.95
0,1,8,4,256,2,1,0,58.8
0,4,2,4,16,16,2,0,58.81
0,2,64,1,8,2,8,0,59.87
0,1,2,64,32,4,1,0,58.47
0,1,1,512,4,1,8,0,68.67
0,4,16,8,2,16,1,0,68.1
0,2,1,64,16,1,8,0,58.88
1,1,1,256,1,64,1,0,85.67
1,4,16,4,8,4,2,0,84.3
0,4,1,8,128,1,4,0,58.94
0,8,1,32,1,16,4,0,64.27
0,2,1,64,8,1,16,0,59.04
1,4,8,16,2,4,4,0,95.87
0,2,4,2,128,1,8,0,59.6
1,8,1,16,4,2,16,0,88.65
0,1,32,4,8,8,2,0,60.28
0,8,8,2,1,4,32,0,59.87
0,4,2,2,2,256,2,0,59.41
0,2,4,4,2,8,32,0,58.76
0,1,16,4,8,16,2,0,59.63
0,1,4,64,1,8,8,0,63.4
0,4,2,32,32,2,1,0,63.01
0,8,1,2,16,2,32,0,59.48
0,4,4,1,512,2,1,0,59.19
1,2,1,128,2,8,4,0,84.9
0,1,8,4,4,8,16,0,59.39
0,4,4,8,8,4,4,0,58.82
0,2,4,16,4,16,2,0,58.78
0,16,1,1,64,16,1,0,59.0
0,16,4,8,1,2,16,0,69.32
0,1,128,1,16,2,4,0,59.87
0,128,1,4,4,8,1,0,67.79
0,1,4,8,4,4,32,0,59.66
0,8,8,4,16,2,2,0,63.38
0,16,1,32,1,32,1,0,67.63
0,1,4,32,32,4,1,0,58.7
0,1,2,256,1,4,8,0,68.36
0,8,8,4,1,32,2,0,64.0
0,4,1,32,32,1,4,0,58.92
0,1,32,4,4,2,16,0,59.66
0,2,2,4,1,128,8,0,59.89
0,4,1,64,1,4,16,0,64.16
0,2,4,2,512,2,1,0,59.12
0,8,16,2,8,8,1,0,63.51
1,2,64,2,4,16,1,0,85.58
1,2,128,2,8,4,1,0,96.52
0,1,1,512,1,16,2,0,68.55
0,128,4,1,1,4,8,0,67.66
0,8,8,4,16,1,4,0,63.32
0,128,2,1,1,1,64,0,63.29
0,32,2,2,32,4,1,0,58.73
0,16,2,16,4,8,1,0,67.53
0,2,16,8,2,8,4,0,63.63
0,4,1,8,2,128,2,0,58.66
0,4,1,4,1,256,4,0,60.08
0,1,128,2,1,4,16,0,63.44
1,4,2,2,2,512,1,0,78.49
0,1,1,64,1,64,4,0,58.61
1,16,8,4,4,1,8,0,95.97
0,4,1,64,1,16,4,0,63.57
1,2,128,1,2,4,8,0,85.6
0,2,2,64,32,1,2,0,63.73
0,4,2,16,32,2,2,0,58.89
1,128,1,1,4,16,2,0,88.83
0,2,16,8,8,8,1,0,63.54
0,4,8,8,4,1,16,0,63.37
0,16,1,16,16,4,1,0,63.2
0,1,8,16,1,4,32,0,59.39
0,16,1,2,16,4,8,0,58.74
0,4,1,4,1024,1,1,0,59.4
1,16,1,32,16,2,1,0,97.14
0,4,8,1,16,2,16,0,59.68
0,1,4,4,16,16,4,0,60.04
0,4,32,4,16,2,1,0,67.76
1,2,16,2,2,2,64,0,89.14
1,1,8,4,32,4,4,0,89.23
0,64,4,2,2,2,8,0,68.02
0,4,2,16,16,4,2,0,58.84
0,8,2,4,2,4,32,0,58.85
0,2,32,2,32,4,1,0,58.86
0,2,16,1,16,2,16,0,60.04
0,1,8,4,1,512,1,0,58.35
0,4,8,4,64,2,1,0,59.0
0,1,2,64,8,16,1,0,58.68
0,8,1,2,16,4,16,0,59.45
0,1,4,8,32,8,2,0,59.53
0,4,8,1,1,128,4,0,61.51
0,1,1,128,1,2,64,0,58.78
0,16,1,2,4,32,4,0,58.68
0,1,1,512,1,1,32,0,67.62
0,4,8,4,16,2,4,0,58.93
0,16,32,1,1,32,1,0,67.99
0,4,8,16,1,32,1,0,67.65
0,256,1,1,4,16,1,0,63.31
0,1,16,8,8,1,16,0,58.88
0,16,8,4,1,2,16,0,69.21
0,1,16,8,4,1,32,0,59.08
0,2,16,1,1,512,1,0,59.58
0,2,2,16,1,8,32,0,59.83
0,32,2,2,4,8,4,0,58.37
0,4,16,8,1,4,8,0,68.54
0,2,32,2,1,16,8,0,60.23
0,1,32,16,2,16,1,0,68.52
0,64,1,2,8,16,1,0,58.72
1,1,8,64,4,1,8,0,96.9
0,4,8,16,2,8,2,0,69.04
0,2,1,64,1,16,8,0,59.86
0,32,8,2,32,1,1,0,67.81
0,1,64,8,8,1,4,0,67.73
1,32,1,8,2,2,16,0,84.57
1,256,1,1,2,4,8,0,84.48
0,1,4,64,16,4,1,0,63.43
0,16,32,1,1,8,4,0,67.54
0,64,8,1,1,4,8,0,68.15
0,16,4,4,8,2,4,0,63.71
0,1,16,32,2,8,2,0,69.37
0,1,1,32,8,8,8,0,58.76
0,2,32,1,1,64,4,0,62.71
0,64,1,8,8,4,1,0,67.74
0,1,4,16,1,16,16,0,59.01
0,1,32,1,2,256,1,0,58.64
0,2,32,2,2,4,16,0,58.94
0,64,1,2,16,1,8,0,59.26
1,16,16,2,1,32,1,0,95.89
0,1,4,8,64,4,2,0,59.77
0,1,16,2,256,2,1,0,58.79
0,32,2,4,8,8,1,0,63.32
0,16,1,1,32,32,1,0,59.26
0,4,1,4,1,16,64,0,60.26
1,8,1,8,64,1,4,0,89.08
0,1,8,64,4,8,1,0,66.8
1,16,1,1,256,4,1,0,78.43
0,2,32,1,1,4,64,0,60.51
0,4,1,64,16,4,1,0,63.18
0,16,1,2,128,4,1,0,58.48
0,1,1,256,4,16,1,0,63.93
1,2,4,2,1,16,64,0,78.52
0,1,2,16,128,4,1,0,58.38
0,1,1,256,1,8,8,0,63.1
0,32,8,2,1,2,16,0,68.4
0,2,64,2,16,4,1,0,63.2
0,1,8,8,16,8,2,0,59.76
0,8,2,2,32,2,8,0,58.84
0,1,2,32,64,4,1,0,59.38
0,32,4,4,1,32,1,0,67.45
0,4,8,2,16,4,4,0,59.31
0,1,2,16,2,128,2,0,59.17
0,2,1,128,4,1,16,0,63.66
0,4,2,4,256,2,1,0,58.89
0,2,1,32,8,2,16,0,58.97
0,1,16,2,16,2,16,0,59.6
0,2,8,1,8,64,2,0,60.26
0,32,2,2,8,2,8,0,58.7
0,8,2,1,16,1,64,0,58.55
0,4,8,1,32,16,1,0,58.52
0,8,64,1,16,2,1,0,68.57
0,1,1,64,8,8,4,0,58.71
0,64,2,1,4,8,4,0,59.95
0,16,2,4,8,8,2,0,59.03
0,64,1,8,8,1,4,0,67.83
0,128,1,1,4,16,2,0,58.74
0,2,8,8,16,8,1,0,58.54
0,2,4,2,128,4,2,0,59.54
0,4,1,4,64,8,2,0,58.8
0,16,1,2,32,4,4,0,58.8
0,1,32,8,2,32,1,0,63.37
0,2,2,4,32,8,4,0,59.41
0,2,2,4,8,64,2,0,59.57
0,4,16,8,1,8,4,0,68.36
0,128,1,1,4,4,8,0,58.69
0,8,2,1,32,8,4,0,60.21
0,8,1,2,1,256,4,0,60.25
0,1,64,8,4,1,8,0,68.58
0,8,32,2,1,8,4,0,69.25
0,16,16,2,2,1,16,0,68.37
0,2,64,4,2,2,8,0,68.91
0,32,8,1,32,1,2,0,63.6
0,1,8,32,8,1,8,0,63.34
0,4,4,4,4,16,4,0,58.82
0,2,1,16,64,8,1,0,58.49
0,2,2,16,64,1,4,0,58.74
0,2,8,1,2,16,32,0,60.37
0,1,4,128,1,32,1,0,67.59
