Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,8,2,5,80,4,1,0,61.8
0,1,16,50,32,1,1,0,73.48
0,16,2,5,16,1,10,0,63.81
0,1,4,25,8,8,4,0,58.92
0,5,16,10,8,2,2,0,73.46
1,20,10,2,32,1,2,0,92.46
0,1,10,40,4,8,2,0,67.49
0,10,4,1,40,16,1,0,57.9
0,20,1,8,1,10,16,0,65.19
0,1,10,40,4,4,4,0,68.07
0,2,1,16,1,32,25,0,62.2
0,2,1,40,10,4,8,0,62.02
0,2,1,200,1,2,32,0,68.71
1,5,1,16,1,5,64,0,79.45
1,2,40,1,2,10,16,0,76.35
0,1,1,25,2,32,16,0,53.85
0,5,8,10,2,1,32,0,67.6
0,5,16,10,16,2,1,0,73.25
0,4,2,4,400,2,1,0,61.22
0,2,2,10,40,1,16,0,57.68
0,1,20,4,5,1,64,0,62.22
0,4,20,2,4,8,5,0,63.01
0,16,1,2,16,2,25,0,61.77
0,2,10,8,10,2,8,0,62.85
0,2,16,5,8,4,5,0,64.26
0,10,1,8,5,1,64,0,62.14
1,1,8,5,160,2,2,0,83.9
1,1,10,8,320,1,1,0,76.18
0,4,10,1,32,20,1,0,57.62
0,2,40,2,20,8,1,0,65.26
0,40,2,1,4,40,2,0,63.0
0,20,2,1,8,5,16,0,58.67
0,5,1,16,8,4,10,0,62.11
1,2,2,8,16,10,5,0,81.22
0,1,20,2,16,5,8,0,58.61
0,5,20,8,1,4,8,0,73.17
0,1,2,40,80,2,2,0,62.73
0,5,1,5,4,64,4,0,53.74
0,1,25,4,1,128,2,0,58.83
0,8,1,100,2,16,1,0,73.03
0,4,25,2,1,32,4,0,62.92
0,16,2,5,2,4,20,0,63.85
0,8,2,5,5,2,32,0,62.16
0,1,1,25,2,8,64,0,54.48
0,4,4,2,32,25,1,0,61.46
0,8,5,4,10,2,8,0,64.84
0,32,5,1,10,2,8,0,64.15
0,20,40,1,1,32,1,0,73.26
0,2,8,10,2,40,2,0,65.19
0,4,20,2,2,8,10,0,63.6
0,4,25,8,1,32,1,0,73.09
0,8,5,1,64,10,1,0,57.64
0,1,2,200,2,32,1,0,66.53
0,2,4,10,2,8,20,0,62.0
0,32,5,1,2,40,2,0,64.83
0,8,25,4,16,1,2,0,73.13
0,5,2,5,128,4,1,0,56.26
0,1,8,4,80,10,1,0,61.33
0,2,50,1,8,16,2,0,59.2
0,4,10,2,1,32,10,0,62.61
0,2,10,40,4,1,8,0,73.23
0,20,2,2,320,1,1,0,61.94
0,1,20,20,1,2,32,0,68.38
0,4,10,2,5,8,8,0,62.26
0,20,40,1,1,4,8,0,73.52
1,1,2,20,2,80,4,0,75.95
0,10,2,20,2,16,2,0,67.21
0,10,4,4,8,20,1,0,64.85
1,5,1,5,4,64,4,0,86.21
0,1,200,4,1,4,8,0,73.08
0,10,2,4,10,32,1,0,61.97
1,40,4,1,8,20,1,0,76.99
0,16,5,5,2,4,8,0,68.55
0,10,40,1,1,4,16,0,68.6
0,5,40,4,4,4,2,0,72.58
0,1,5,20,128,1,2,0,58.25
0,1,8,20,10,4,4,0,64.41
1,1,2,80,1,16,10,0,78.06
0,2,100,2,1,4,16,0,68.85
0,5,32,1,20,2,4,0,64.87
0,8,1,50,1,4,16,0,68.04
0,5,2,4,4,40,4,0,57.96
0,4,2,4,20,40,1,0,61.22
0,16,2,25,4,1,8,0,73.13
0,32,1,1,1,80,10,0,61.47
0,5,16,1,8,1,40,0,61.84
0,2,400,1,2,1,16,0,73.04
0,2,50,2,1,8,16,0,61.09
0,2,40,10,2,4,4,0,72.8
0,200,2,1,2,32,1,0,68.15
0,40,1,2,4,10,8,0,62.16
0,1,5,10,128,4,1,0,55.88
0,1,1,32,4,4,50,0,61.3
0,4,4,2,4,40,5,0,61.6
0,4,2,5,5,32,4,0,57.83
0,2,40,2,80,1,2,0,63.7
0,50,1,16,2,2,8,0,73.01
0,4,1,200,2,16,1,0,73.15
0,50,2,2,1,4,32,0,60.95
0,10,1,4,8,16,5,0,57.72
0,5,4,2,4,80,2,0,57.97
0,10,8,1,40,4,2,0,62.95
0,25,16,2,1,32,1,0,73.18
0,10,2,8,8,20,1,0,63.87
1,5,8,2,8,10,4,0,76.26
1,4,50,1,1,8,16,0,86.26
0,1,10,5,32,8,2,0,56.69
1,1,10,10,8,2,16,0,86.61
0,25,1,2,4,128,1,0,55.92
0,8,1,25,2,1,64,0,60.75
0,20,1,8,2,4,20,0,62.88
0,5,4,4,1,8,40,0,62.9
0,25,2,4,4,8,4,0,61.11
0,4,10,10,1,4,16,0,67.37
0,2,1,50,1,256,1,0,58.24
0,1,25,2,4,2,64,0,56.75
0,2,4,4,160,1,5,0,61.47
0,4,20,2,2,2,40,0,65.12
0,16,10,1,160,1,1,0,65.17
1,2,4,10,5,1,64,0,76.41
0,2,20,1,4,20,8,0,58.91
0,10,1,20,16,8,1,0,59.83
0,1,50,8,2,16,2,0,68.25
0,1,8,20,16,2,5,0,66.01
1,8,25,2,32,1,2,0,94.5
0,1,16,5,16,2,10,0,62.58
0,25,1,1,32,32,1,0,54.5
0,2,8,2,40,20,1,0,61.24
1,5,40,4,16,1,2,0,97.28
1,2,40,2,32,1,5,0,98.52
1,4,10,5,8,2,8,0,88.37
0,16,1,5,10,8,4,0,62.09
0,8,25,4,16,2,1,0,73.12
0,1,1,50,1,256,2,0,55.89
0,1,4,10,5,2,64,0,58.2
0,100,2,1,32,4,1,0,60.12
0,4,50,1,4,4,8,0,60.8
0,4,1,100,1,16,4,0,67.95
0,4,20,5,32,1,2,0,67.57
0,1,20,2,64,1,10,0,57.88
0,1,20,2,2,16,20,0,57.93
0,2,2,8,400,2,1,0,61.43
0,1,2,16,16,10,5,0,61.84
0,2,10,8,1,4,40,0,64.57
0,2,2,8,4,200,1,0,61.61
0,2,40,5,1,8,8,0,68.29
0,40,2,2,10,1,16,0,64.91
0,2,80,5,2,1,16,0,73.14
0,2,10,2,4,32,5,0,57.71
0,1,20,8,80,1,2,0,64.01
0,2,1,200,8,8,1,0,67.35
0,1,10,16,2,4,20,0,65.75
0,20,1,2,32,5,4,0,57.74
0,10,2,4,2,32,5,0,62.09
0,1,8,4,10,20,4,0,61.68
0,10,2,2,5,32,4,0,57.71
0,400,2,1,4,1,8,0,73.12
0,1,50,1,4,16,8,0,56.92
0,4,4,25,4,16,1,0,68.19
0,10,4,4,40,1,4,0,61.83
0,50,16,1,4,1,8,0,73.13
0,20,1,2,320,2,1,0,57.8
0,5,1,10,32,2,8,0,56.0
0,2,8,2,25,32,1,0,61.64
0,1,8,10,1,20,16,0,61.82
0,5,20,4,1,1,64,0,67.7
0,4,2,20,1,10,16,0,65.98
0,10,5,2,8,16,2,0,58.15
1,25,2,8,2,1,32,0,87.53
0,5,1,5,2,16,32,0,53.75
0,8,2,10,1,10,16,0,66.62
0,20,4,5,1,16,4,0,68.79
0,5,8,2,80,4,1,0,62.19
0,5,2,5,8,16,4,0,55.99
0,10,5,1,2,16,16,0,56.64
0,1,10,4,1,160,4,0,57.88
0,5,20,2,32,1,4,0,61.04
0,1,4,8,2,8,50,0,62.14
0,10,2,2,8,2,40,0,57.74
1,4,20,1,4,4,20,0,79.09
0,40,1,1,40,1,16,0,58.87
0,5,1,32,20,4,2,0,66.12
0,1,5,40,1,64,2,0,62.48
0,20,4,2,5,8,4,0,63.9
0,5,4,8,8,10,2,0,63.55
0,1,2,25,8,8,8,0,56.78
0,200,1,1,32,2,2,0,60.17
0,16,1,10,40,2,2,0,63.83
0,2,10,4,1,10,32,0,62.91
0,2,40,10,4,1,8,0,73.35
0,1,80,2,16,2,5,0,64.65
1,10,2,4,2,8,20,0,83.68
0,2,5,5,32,16,1,0,56.11
0,16,2,1,400,1,2,0,61.71
0,2,4,50,4,4,4,0,68.36
0,4,20,1,20,2,8,0,63.09
0,5,1,10,64,2,4,0,55.96
0,1,1,800,4,2,4,0,73.13
0,4,8,1,10,8,10,0,62.32
0,4,5,2,32,10,2,0,57.89
0,1,8,10,4,5,16,0,62.55
1,2,5,8,2,32,5,0,76.41
1,1,5,16,80,1,4,0,79.39
0,1,1,32,1,25,32,0,61.27
0,16,5,5,1,32,2,0,68.93
0,4,1,10,5,4,32,0,57.67
0,2,10,4,1,32,10,0,62.84
0,10,4,1,10,2,32,0,58.51
0,80,2,5,8,1,4,0,72.75
0,8,25,4,1,2,16,0,73.13
0,5,8,2,1,32,10,0,63.12
0,1,5,5,64,2,8,0,54.33
0,2,10,2,1,640,1,0,57.65
1,2,2,50,8,4,4,0,89.85
0,5,2,40,32,1,2,0,67.84
0,2,4,20,4,20,2,0,65.21
0,4,2,25,32,2,2,0,60.12
0,4,10,5,16,1,8,0,61.43
0,5,16,1,4,2,40,0,62.84
0,10,16,1,80,1,2,0,63.0
0,4,2,10,40,2,4,0,62.39
0,1,5,16,40,2,4,0,62.92
0,5,2,8,160,1,2,0,62.06
0,1,8,10,40,4,2,0,63.25
0,25,4,8,8,4,1,0,73.19
1,2,2,20,8,2,20,0,83.94
1,10,4,5,1,16,8,0,89.87
0,1,4,20,64,5,1,0,62.05
0,5,4,2,40,16,1,0,57.91
0,1,2,80,2,16,5,0,63.69
0,2,2,8,50,8,2,0,61.35
0,40,2,10,4,2,4,0,73.46
0,8,4,5,2,4,20,0,63.89
0,1,2,20,5,32,4,0,58.23
1,2,2,40,20,8,1,0,76.57
0,1,40,4,1,10,16,0,63.95
1,1,8,4,40,20,1,0,82.35
0,1,5,5,128,2,4,0,54.9
0,8,10,1,64,5,1,0,62.35
0,2,20,2,2,8,20,0,62.31
0,1,20,2,2,320,1,0,58.03
0,4,1,50,128,1,1,0,59.88
1,4,2,20,1,8,20,0,76.55
0,2,16,1,160,1,5,0,61.43
0,10,4,1,32,4,5,0,58.86
0,1,1,80,8,1,40,0,62.06
0,2,16,1,100,2,4,0,62.56
0,1,4,20,160,1,2,0,62.35
1,4,1,100,2,16,2,0,96.4
1,1,8,20,1,32,5,0,76.06
0,10,1,40,2,16,2,0,67.0
0,100,1,1,2,32,4,0,58.08
0,1,50,8,1,1,64,0,67.38
0,1,10,4,1,640,1,0,57.5
0,10,20,1,8,4,4,0,61.86
0,10,8,10,2,8,2,0,73.42
0,40,2,1,64,1,5,0,62.12
0,1,8,10,8,1,40,0,62.21
0,16,5,1,2,40,4,0,63.42
0,2,8,2,40,2,10,0,61.39
0,1,2,16,4,40,5,0,62.1
1,5,1,5,32,2,16,0,86.75
1,25,4,1,4,8,8,0,92.16
0,1,4,8,25,32,1,0,61.44
0,2,4,10,16,2,10,0,62.47
1,8,1,4,25,16,2,0,81.55
0,50,8,1,64,1,1,0,67.4
0,1,2,25,1,512,1,0,56.03
0,16,1,2,20,1,40,0,61.41
0,4,2,25,4,8,4,0,60.08
0,5,4,2,4,10,16,0,57.89
0,1,20,2,320,1,2,0,57.98
0,4,1,40,4,4,10,0,63.72
0,1,4,8,40,20,1,0,61.49
1,4,8,1,2,50,8,0,81.09
0,2,25,1,4,128,1,0,55.98
0,25,2,1,32,8,2,0,56.8
0,4,4,10,2,4,20,0,64.99
0,80,1,1,10,1,32,0,62.83
0,1,50,2,4,2,32,0,59.06
0,20,2,1,4,32,5,0,58.6
0,5,8,5,8,16,1,0,59.9
0,1,25,1,1,64,16,0,54.03
0,4,5,4,64,5,1,0,61.97
0,16,5,1,64,5,1,0,62.12
1,2,4,50,2,1,32,0,96.13
0,1,5,80,8,1,8,0,67.47
0,40,1,5,2,2,32,0,59.94
0,4,5,4,2,32,5,0,62.37
0,32,5,5,16,1,2,0,73.08
0,1,1,40,80,4,2,0,57.63
0,2,80,5,32,1,1,0,72.25
1,25,4,2,1,4,32,0,90.19
0,1,5,5,64,1,16,0,54.96
0,10,1,40,1,2,32,0,67.36
0,2,4,20,32,1,5,0,64.07
0,100,1,2,2,32,2,0,61.11
1,40,2,10,4,8,1,0,98.38
0,2,1,16,1,20,40,0,62.0
1,1,25,32,1,4,8,0,98.57
0,1,200,2,32,1,2,0,68.24
0,2,20,2,5,1,64,0,62.15
0,5,1,10,8,1,64,0,56.25
0,1,5,32,5,32,1,0,62.81
0,50,1,2,128,2,1,0,58.19
0,5,2,4,4,5,32,0,57.82
0,40,1,1,2,160,2,0,57.66
0,5,4,5,32,4,2,0,58.41
0,2,20,4,80,2,1,0,63.01
1,1,400,2,1,1,32,0,98.22
0,16,10,1,10,8,2,0,64.85
0,1,4,20,10,16,2,0,62.89
0,1,100,8,1,32,1,0,72.9
0,1,40,4,8,10,2,0,65.67
0,10,2,4,4,40,2,0,62.36
0,2,2,50,2,4,16,0,61.19
0,1,10,5,32,16,1,0,56.69
0,1,32,5,10,8,2,0,65.18
0,4,4,2,20,8,5,0,61.63
0,20,2,1,10,4,16,0,58.4
0,4,20,2,10,4,4,0,64.84
1,10,4,5,4,8,4,0,90.11
0,8,20,1,2,10,8,0,64.72
1,2,16,5,2,40,2,0,76.68
0,5,10,1,1,64,8,0,58.27
0,1,8,20,4,8,5,0,62.48
0,32,5,5,1,1,32,0,72.53
0,8,1,100,4,1,8,0,72.57
0,4,1,25,4,16,4,0,58.2
0,16,5,2,8,2,10,0,63.29
0,2,2,25,32,2,4,0,58.4
1,32,5,5,16,1,2,0,98.98
0,2,4,4,5,16,10,0,61.74
0,1,2,80,8,10,2,0,65.85
0,20,8,1,1,160,1,0,65.95
0,8,2,10,20,8,1,0,64.45
0,8,10,5,2,32,1,0,67.39
0,2,20,4,16,5,2,0,62.99
0,10,4,1,2,320,1,0,57.84
0,40,10,2,4,2,4,0,73.46
0,1,25,32,2,2,8,0,73.77
0,1,80,1,4,4,20,0,62.95
0,2,16,25,1,1,32,0,73.23
0,50,1,4,32,1,4,0,60.68
1,10,8,1,32,2,5,0,83.49
0,20,2,2,64,1,5,0,62.3
0,5,1,16,20,4,4,0,62.23
0,2,20,2,4,20,4,0,62.38
0,1,4,50,4,4,8,0,61.97
0,8,1,10,1,8,40,0,62.89
0,1,2,50,32,8,1,0,58.28
0,40,1,10,1,8,8,0,68.25
1,10,1,8,2,4,40,0,95.75
0,1,2,20,80,4,2,0,58.44
0,10,4,1,8,4,20,0,58.81
0,8,4,5,20,4,2,0,64.15
0,25,4,2,1,2,64,0,60.87
0,2,100,1,2,1,64,0,61.36
0,1,4,10,8,80,1,0,57.85
0,100,1,1,16,4,4,0,58.19
0,10,1,5,8,64,1,0,55.93
0,4,2,4,16,10,5,0,61.59
0,4,10,1,8,80,1,0,57.84
0,10,16,1,40,1,4,0,64.05
0,2,10,2,320,2,1,0,57.89
1,8,5,2,16,2,10,0,78.86
1,4,5,4,2,10,16,0,79.16
0,80,2,1,20,8,1,0,62.88
0,10,16,5,8,1,4,0,73.32
0,5,80,2,1,32,1,0,73.08
1,5,4,40,4,4,2,0,98.6
0,1,1,40,8,2,40,0,57.85
0,1,32,1,1,25,32,0,61.39
0,400,2,1,1,32,1,0,72.82
0,10,2,4,2,16,10,0,62.31
0,16,5,5,2,16,2,0,68.52
1,100,2,4,8,4,1,0,98.76
0,1,40,2,2,16,10,0,62.92
1,4,100,1,2,1,32,0,97.17
0,1,8,10,32,10,1,0,62.28
0,4,2,10,2,160,1,0,62.13
0,1,10,20,8,4,4,0,61.15
0,10,4,4,1,4,40,0,64.92
0,5,32,1,160,1,1,0,62.59
0,10,20,1,8,16,1,0,60.38
0,2,2,40,10,16,1,0,65.1
0,20,1,8,2,2,40,0,65.01
0,2,1,80,5,1,32,0,63.9
1,5,80,1,8,1,8,0,96.4
0,1,8,20,1,8,20,0,65.1
0,50,1,8,1,64,1,0,66.89
1,8,2,5,5,8,8,0,78.92
0,1,5,10,64,1,8,0,55.92
0,1,20,2,32,10,2,0,58.62
0,8,2,50,32,1,1,0,73.18
0,1,1,160,8,20,1,0,64.92
0,1,40,2,160,1,2,0,62.53
0,10,1,40,64,1,1,0,66.65
0,4,4,2,25,1,32,0,61.19
0,40,1,10,8,1,8,0,67.57
1,2,20,4,1,20,8,0,78.26
0,4,2,5,4,32,5,0,58.03
0,20,5,4,2,1,32,0,66.16
0,8,1,5,10,16,4,0,57.97
0,100,1,1,1,64,4,0,58.42
0,2,20,10,4,1,16,0,67.01
0,20,5,1,8,16,2,0,59.26
0,2,2,50,8,16,1,0,60.18
0,2,2,50,1,64,2,0,61.19
0,1,1,32,5,20,8,0,61.55
0,40,4,1,4,1,40,0,64.11
1,5,1,8,8,8,10,0,84.0
1,1,5,32,20,4,2,0,76.65
0,1,2,80,8,20,1,0,62.86
0,16,10,5,1,32,1,0,72.66
0,200,4,1,1,16,2,0,73.74
0,1,10,40,8,2,4,0,68.85
1,1,20,20,8,4,2,0,96.55
0,20,1,10,64,1,2,0,60.13
0,50,1,4,8,2,8,0,60.19
0,5,1,10,2,4,64,0,56.03
0,8,5,4,4,8,5,0,62.83
0,1,32,5,10,1,16,0,63.64
0,8,1,10,2,32,5,0,61.96
0,20,8,1,8,5,4,0,63.64
0,5,1,8,10,4,16,0,57.82
0,2,8,5,4,40,2,0,62.27
0,2,20,5,4,8,4,0,60.08
0,4,1,20,4,20,4,0,62.09
0,8,2,2,2,50,8,0,61.24
1,4,4,5,40,2,4,0,83.9
0,10,4,4,1,16,10,0,64.8
1,5,4,4,320,1,1,0,79.4
0,2,16,25,2,16,1,0,73.29
1,5,1,40,1,8,16,0,90.16
0,1,8,20,8,10,2,0,64.73
0,1,8,10,32,2,5,0,62.86
0,4,4,2,20,20,2,0,61.37
0,1,5,32,1,4,40,0,64.18
0,1,40,1,2,64,5,0,58.87
0,25,8,1,32,4,1,0,60.39
0,8,1,4,50,8,2,0,61.52
0,1,16,2,1,400,2,0,60.98
1,10,4,10,1,64,1,0,84.67
0,4,20,2,16,1,10,0,63.01
0,100,2,1,8,8,2,0,62.87
1,1,25,16,64,1,1,0,95.56
1,1,200,1,4,1,32,0,90.18
0,4,20,5,4,4,4,0,67.69
0,5,40,2,16,1,4,0,68.52
0,1,10,5,2,64,4,0,57.2
0,1,400,2,2,2,8,0,73.72
0,10,2,4,2,5,32,0,62.41
0,1,80,2,16,5,2,0,64.08
0,20,2,2,4,10,8,0,62.37
0,1,20,4,1,160,2,0,62.56
0,20,40,1,1,8,4,0,73.17
0,2,40,1,5,32,2,0,63.23
0,1,1,32,40,20,1,0,62.38
0,4,10,5,2,16,4,0,60.55
0,160,1,1,10,2,8,0,62.78
0,1,5,16,1,32,10,0,62.49
0,1,32,1,2,50,8,0,61.95
0,8,10,10,8,2,2,0,73.41
0,1,40,4,2,40,2,0,64.64
0,8,25,2,1,32,2,0,67.55
0,20,1,4,4,2,40,0,62.08
0,2,10,5,1,4,64,0,59.47
0,4,50,4,1,8,4,0,73.72
0,160,1,5,8,1,4,0,73.04
0,1,200,1,32,1,4,0,60.53
0,1,4,20,1,80,4,0,62.63
0,5,1,20,8,2,16,0,58.29
0,4,25,2,1,16,8,0,61.74
0,40,2,2,2,40,2,0,62.92
0,10,4,10,8,4,2,0,67.78
0,1,80,2,10,8,2,0,66.69
0,4,8,1,1,16,50,0,62.81
0,1,4,20,4,40,2,0,62.92
1,1,50,1,512,1,1,0,87.1
0,2,1,40,10,1,32,0,62.26
0,1,40,2,160,2,1,0,61.87
0,1,5,16,2,16,10,0,63.18
0,4,1,8,4,10,20,0,61.56
0,1,4,8,16,5,10,0,62.1
0,5,2,40,16,2,2,0,68.42
0,25,1,1,32,16,2,0,55.12
0,1,1,50,4,128,1,0,57.11
0,1,1,32,20,1,40,0,61.23
0,1,20,2,160,1,4,0,57.8
0,1,5,32,4,8,5,0,64.4
0,5,10,4,8,2,8,0,61.36
0,2,20,4,2,10,8,0,63.96
0,1,40,2,2,80,2,0,62.79
0,1,4,8,8,25,4,0,62.1
0,16,1,25,2,32,1,0,68.19
0,4,20,1,10,4,8,0,63.05
0,2,4,4,1,800,1,0,61.44
0,1,2,16,25,32,1,0,61.85
0,1,5,40,64,2,1,0,61.32
0,5,16,10,1,32,1,0,73.22
0,4,20,2,8,10,2,0,63.91
0,2,20,20,1,8,4,0,73.71
0,1,1,80,10,32,1,0,62.88
0,1,2,50,4,16,4,0,59.34
0,2,10,8,5,32,1,0,64.93
0,8,1,10,2,4,40,0,62.78
0,5,20,2,8,4,4,0,60.24
0,5,10,16,4,1,8,0,73.25
0,10,1,4,8,5,16,0,57.8
0,1,10,20,16,1,8,0,60.07
0,16,1,2,4,8,25,0,61.74
0,4,8,5,16,2,5,0,62.78
0,25,16,1,8,2,4,0,67.61
0,5,2,8,16,4,5,0,62.15
0,2,5,16,10,1,16,0,63.38
0,32,1,5,40,4,1,0,62.45
0,1,8,5,80,2,4,0,58.5
1,10,8,2,5,32,1,0,80.01
0,1,25,1,64,1,16,0,54.38
0,32,1,1,8,100,1,0,61.3
0,1,16,5,5,4,16,0,63.11
0,5,4,5,2,128,1,0,58.11
0,1,4,50,4,8,4,0,60.9
0,5,4,8,4,20,2,0,62.65
0,1,40,1,16,40,1,0,57.71
0,1,50,8,4,16,1,0,66.77
0,4,5,40,2,16,1,0,72.69
0,8,2,5,5,16,4,0,62.26
0,1,1,160,8,5,4,0,64.04
0,5,2,4,16,10,4,0,57.71
0,1,5,16,5,8,8,0,62.61
0,20,2,5,8,4,4,0,60.24
0,2,20,1,80,2,4,0,58.72
0,5,2,16,160,1,1,0,64.0
1,40,10,1,1,64,1,0,94.28
0,4,1,10,2,80,4,0,57.75
1,10,8,1,20,8,2,0,76.7
0,40,20,1,8,2,2,0,73.74
0,25,2,16,2,16,1,0,73.27
0,10,8,2,40,4,1,0,63.78
0,2,2,200,4,4,2,0,73.4
1,10,8,2,40,4,1,0,78.4
1,80,10,1,1,32,1,0,99.49
0,1,80,1,2,16,10,0,63.03
0,1,40,5,8,4,4,0,60.51
0,4,25,4,2,4,8,0,67.21
0,25,2,4,1,32,4,0,60.69
0,25,32,1,32,1,1,0,72.49
0,2,8,2,5,20,8,0,61.41
0,1,200,2,2,8,4,0,69.01
0,2,5,16,16,2,5,0,63.08
0,5,32,5,1,4,8,0,72.43
0,10,8,1,16,5,4,0,62.91
0,20,1,10,4,8,4,0,59.89
0,400,1,1,1,4,16,0,67.48
0,2,1,20,2,40,8,0,57.77
0,1,5,80,1,8,8,0,67.66
0,2,4,10,5,16,4,0,62.58
0,200,4,1,16,2,1,0,72.62
0,100,2,2,4,2,8,0,67.67
0,1,160,1,20,1,8,0,64.04
0,1,2,40,2,5,32,0,62.86
0,1,20,2,4,80,2,0,59.07
0,4,20,1,40,1,8,0,62.1
0,1,400,2,1,4,8,0,73.36
0,8,25,2,8,8,1,0,67.6
0,20,10,1,8,2,8,0,61.99
0,100,4,1,16,1,4,0,67.66
0,50,8,1,2,16,2,0,68.94
0,10,1,4,16,2,20,0,57.71
0,1,2,50,16,2,8,0,59.15
0,4,1,100,2,2,16,0,68.45
0,8,1,20,5,4,8,0,66.11
0,16,5,2,5,16,2,0,64.23
0,10,10,1,8,32,1,0,58.39
0,16,10,1,1,10,16,0,65.63
0,2,2,8,16,2,25,0,61.36
1,50,2,4,1,32,2,0,95.08
0,2,20,4,16,10,1,0,63.04
0,2,10,4,8,20,2,0,62.44
0,200,1,1,64,2,1,0,60.02
0,5,16,1,2,160,1,0,61.87
0,4,5,4,160,2,1,0,62.02
1,4,10,2,8,40,1,0,79.27
0,1,10,10,4,16,4,0,59.29
0,16,10,1,5,32,1,0,62.83
1,2,2,8,2,25,16,0,81.43
0,20,1,5,1,128,2,0,59.18
0,2,10,2,10,32,2,0,58.3
0,8,1,20,1,32,5,0,64.96
0,2,25,4,2,64,1,0,59.98
0,2,1,40,1,64,5,0,62.81
0,1,32,1,16,25,2,0,62.43
0,5,5,1,4,8,32,0,54.66
0,1,10,8,32,10,1,0,62.35
0,10,20,2,16,1,4,0,68.23
0,1,50,4,4,4,8,0,60.69
0,1,16,5,1,10,32,0,62.3
0,8,25,1,4,16,2,0,60.92
0,40,2,1,1,80,4,0,63.12
0,5,8,1,4,10,16,0,58.59
0,2,4,20,40,4,1,0,66.29
0,1,20,4,8,20,2,0,62.56
1,1,1,400,1,64,1,0,92.94
0,2,20,2,2,32,5,0,62.26
0,2,100,1,8,4,4,0,60.92
1,8,5,4,80,2,1,0,81.13
0,1,20,2,4,20,8,0,58.32
0,10,16,1,16,2,5,0,64.81
0,1,16,5,20,16,1,0,62.1
0,4,200,1,1,2,16,0,73.17
0,8,5,1,16,2,20,0,58.58
0,5,10,8,64,1,1,0,67.54
0,1,80,1,4,10,8,0,62.98
0,2,10,4,32,5,2,0,62.03
0,1,8,10,8,40,1,0,62.31
0,5,4,2,160,2,2,0,57.77
0,10,10,1,4,1,64,0,58.29
0,4,4,10,10,16,1,0,63.15
0,4,2,10,40,8,1,0,62.1
1,16,5,1,10,8,4,0,76.24
0,2,40,1,2,80,2,0,63.28
1,5,5,1,2,256,2,0,86.19
0,2,80,1,80,2,1,0,62.69
1,2,16,1,20,4,10,0,81.37
0,20,2,4,2,16,5,0,63.24
0,2,20,10,16,1,4,0,68.13
0,5,1,16,1,64,5,0,63.14
0,2,2,40,4,4,10,0,62.05
0,1,160,1,40,2,2,0,63.96
0,100,1,2,32,1,4,0,60.97
0,1,10,20,4,1,32,0,60.2
0,10,2,2,32,1,20,0,57.77
0,2,5,8,8,40,1,0,61.97
0,2,5,5,1,256,2,0,57.13
0,20,5,4,16,4,1,0,66.75
0,25,2,1,32,2,8,0,56.77
0,1,16,10,1,80,2,0,64.18
0,400,1,1,16,4,1,0,68.12
0,2,10,40,1,32,1,0,72.62
