Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
1,2,1,8,2,32,4,0,15.57
1,16,1,4,2,16,2,0,4.49
1,2,2,8,1,128,1,0,6.47
1,2,16,4,2,16,1,0,3.14
1,2,4,16,2,8,2,0,3.13
1,16,1,2,16,8,1,0,6.73
1,2,32,1,8,2,4,0,3.64
1,4,8,2,16,1,4,0,3.79
1,2,2,2,1,8,64,0,35.12
1,2,16,4,16,2,1,0,2.86
0,16,4,2,1,8,4,0,40.8
0,2,1,2,1,1024,1,0,79.86
1,16,1,2,2,64,1,0,6.59
1,8,2,8,2,1,16,0,3.58
1,16,1,8,4,4,2,0,2.88
1,4,16,2,2,4,4,0,3.09
1,2,4,4,1,128,1,0,6.29
1,4,4,1,8,1,32,0,15.37
1,8,8,1,4,1,16,0,4.68
1,1,1,4,64,8,2,0,67.04
1,2,1,2,1,16,64,0,67.05
0,1,2,8,8,4,8,0,39.66
1,4,2,16,16,1,2,0,3.73
1,16,1,2,2,16,4,0,6.67
1,16,1,8,2,8,2,0,3.7
1,8,2,1,32,4,2,0,15.59
1,8,1,8,1,1,64,0,3.99
1,2,2,2,256,2,1,0,35.0
1,2,4,8,2,8,4,0,4.49
1,1,8,2,256,1,1,0,15.92
0,1,16,8,1,2,16,0,41.5
1,1,8,4,2,32,2,0,6.81
1,8,4,4,4,8,1,0,3.27
1,1,16,1,8,4,8,0,15.53
1,16,4,2,8,1,4,0,3.08
1,8,1,16,4,8,1,0,3.36
1,2,2,32,2,2,8,0,2.9
1,1,1,64,1,4,16,0,4.09
1,1,2,4,64,8,1,0,34.95
1,16,1,1,2,16,8,0,15.34
0,4,2,16,16,1,2,0,41.88
0,1,4,16,1,8,8,0,41.15
1,4,1,32,1,4,8,0,3.74
1,4,16,1,16,2,2,0,4.52
1,8,4,4,2,16,1,0,3.69
1,4,32,1,16,2,1,0,3.91
1,16,4,2,8,4,1,0,3.32
1,1,8,4,1,64,2,0,6.64
1,8,8,1,1,1,64,0,3.51
1,2,4,2,128,1,2,0,15.33
1,1,2,4,16,8,4,0,35.08
1,1,4,1,16,64,1,0,67.08
1,4,1,1,2,128,4,0,67.06
1,1,4,1,2,8,64,0,67.09
1,2,1,2,16,32,2,0,67.13
1,2,1,16,4,1,32,0,6.86
1,8,2,1,2,2,64,0,15.71
1,1,64,1,8,1,8,0,4.61
1,1,1,4,256,2,2,0,67.03
1,2,4,2,8,1,32,0,15.53
0,4,1,4,2,16,8,0,40.73
1,1,2,16,32,2,2,0,7.17
1,4,1,4,1,16,16,0,15.59
1,1,8,1,2,4,64,0,35.1
1,1,8,2,2,64,2,0,15.51
1,4,4,4,16,4,1,0,3.86
1,4,8,1,4,8,4,0,7.54
1,4,8,1,4,1,32,0,6.01
1,4,2,4,128,1,1,0,6.46
1,4,1,16,1,8,8,0,3.85
1,16,4,1,2,1,32,0,4.0
1,2,16,4,8,4,1,0,3.93
0,4,2,2,256,1,1,0,40.92
0,4,1,1,4,4,64,0,79.92
1,1,1,16,16,1,16,0,15.45
1,16,8,1,8,4,1,0,3.62
1,2,16,1,2,4,16,0,6.16
0,8,2,8,2,1,16,0,41.84
1,1,8,16,4,1,8,0,3.42
1,16,2,1,4,16,2,0,6.64
1,2,2,8,1,2,64,0,6.93
1,8,4,2,2,2,16,0,3.26
1,32,1,4,32,1,1,0,3.18
0,1,1,128,2,4,4,0,41.64
0,2,4,16,4,4,2,0,41.75
0,1,4,8,8,8,2,0,39.74
1,1,1,16,2,128,1,0,15.7
0,1,2,8,4,4,16,0,39.6
0,1,2,8,256,1,1,0,39.77
1,2,16,2,8,2,4,0,4.02
1,1,1,8,2,64,4,0,35.03
1,1,2,4,4,16,8,0,35.0
1,8,1,1,16,4,8,0,34.83
1,8,1,1,256,1,2,0,35.18
1,4,2,1,16,1,32,0,35.0
1,4,4,1,1,16,16,0,9.36
0,1,16,4,8,4,2,0,40.18
1,2,8,8,2,4,4,0,3.8
1,8,2,4,1,4,16,0,4.84
0,8,16,1,8,2,2,0,40.79
1,16,2,2,2,16,2,0,4.15
1,16,1,1,2,128,1,0,15.43
1,4,1,4,4,1,64,0,15.24
1,2,2,1,8,4,32,0,67.03
1,4,1,2,2,8,32,0,35.01
0,1,32,1,4,8,4,0,39.82
0,4,16,1,2,2,16,0,40.06
1,4,1,1,64,2,8,0,67.06
1,2,1,4,8,64,1,0,34.89
1,2,2,4,2,64,2,0,15.64
1,2,2,4,2,8,16,0,15.41
1,4,1,8,32,2,2,0,6.79
1,16,2,1,1,8,16,0,5.6
1,4,4,2,32,2,2,0,6.5
0,32,1,1,16,4,2,0,40.95
1,4,1,1,16,16,4,0,67.04
1,1,32,1,2,2,32,0,7.1
1,4,2,2,4,16,4,0,15.74
0,2,1,64,1,16,2,0,40.85
0,4,4,2,32,2,2,0,40.75
1,4,4,4,2,16,2,0,2.74
0,8,2,2,1,2,64,0,39.86
1,1,16,1,16,1,16,0,15.43
1,1,8,2,4,16,4,0,15.82
1,2,8,4,2,8,4,0,4.62
0,1,16,4,1,4,16,0,41.04
1,64,1,2,32,1,1,0,3.05
1,1,2,4,2,4,64,0,35.3
0,2,2,2,32,2,8,0,59.97
1,16,2,1,1,64,2,0,5.57
1,16,1,2,32,4,1,0,6.54
1,2,32,1,4,8,2,0,3.62
1,128,1,1,2,1,16,0,3.57
1,1,32,1,2,4,16,0,6.48
1,1,32,1,8,16,1,0,7.1
0,16,1,1,1,16,16,0,40.86
1,4,32,1,4,4,2,0,3.86
1,1,1,8,1,256,2,0,35.08
1,2,4,4,1,4,32,0,6.77
1,1,8,1,2,128,2,0,35.3
1,4,1,1,1,128,8,0,67.02
1,2,2,1,16,64,1,0,67.09
1,1,16,2,2,4,16,0,6.24
1,16,1,4,4,4,4,0,3.87
0,1,8,2,8,1,32,0,40.55
0,4,1,16,4,8,2,0,41.21
1,1,4,1,1,128,8,0,67.11
1,4,8,2,16,2,2,0,3.6
1,2,2,32,4,1,8,0,3.94
1,1,16,1,64,1,4,0,15.56
1,2,64,1,4,1,8,0,3.8
1,1,4,8,1,2,64,0,6.58
1,8,2,2,32,1,4,0,7.3
1,2,1,2,1,256,4,0,67.03
1,1,8,1,8,16,4,0,35.31
1,8,2,2,2,64,1,0,7.27
1,2,2,8,16,4,2,0,7.06
0,2,8,4,1,1,64,0,41.24
0,64,1,1,64,1,1,0,41.22
1,2,8,1,1,32,8,0,15.6
1,2,2,8,2,64,1,0,7.35
1,1,2,2,16,4,16,0,67.06
0,2,8,2,4,16,2,0,40.85
0,8,8,1,4,1,16,0,40.83
1,8,2,8,2,2,8,0,3.8
1,8,1,16,2,2,8,0,3.67
1,1,64,1,16,4,1,0,4.63
1,1,4,1,32,1,32,0,67.05
1,8,1,8,32,2,1,0,4.14
1,2,16,1,2,64,1,0,5.97
1,128,1,1,1,4,8,0,3.25
1,4,1,2,64,8,1,0,35.03
1,1,16,2,2,32,2,0,6.61
1,4,4,1,8,4,8,0,15.7
1,2,1,16,32,4,1,0,6.33
1,1,16,8,4,4,2,0,3.78
1,32,1,1,16,8,1,0,6.7
1,4,2,1,256,2,1,0,34.94
1,1,2,4,4,4,32,0,34.95
1,16,1,2,16,4,2,0,6.36
1,8,2,1,8,2,16,0,15.2
1,2,2,1,1,256,4,0,67.07
1,2,2,4,256,1,1,0,15.13
1,2,1,8,1,8,32,0,15.2
1,8,16,1,1,32,1,0,3.82
1,1,1,4,16,32,2,0,67.13
1,2,2,16,8,1,8,0,4.04
1,2,4,1,128,2,2,0,34.94
1,2,2,16,1,32,2,0,4.89
1,4,4,8,1,2,16,0,4.63
1,32,2,1,4,4,4,0,3.51
1,1,4,16,2,32,1,0,4.09
1,128,1,1,8,2,2,0,3.74
1,32,2,1,32,1,2,0,4.01
1,4,1,16,8,8,1,0,4.63
1,2,1,4,16,2,16,0,35.09
1,2,2,4,1,128,2,0,15.44
1,1,1,64,8,8,1,0,2.97
1,1,8,1,16,1,32,0,35.24
1,1,16,4,2,4,8,0,4.17
1,32,2,1,8,8,1,0,3.52
1,2,16,4,4,2,4,0,3.09
1,1,32,1,1,64,2,0,6.73
1,1,4,2,16,2,16,0,35.6
1,1,16,1,1,8,32,0,15.57
1,2,1,8,8,4,8,0,15.43
1,8,1,16,1,1,32,0,2.94
1,1,2,2,256,2,2,0,67.13
1,8,1,4,16,2,4,0,6.93
1,1,4,1,64,8,2,0,67.06
1,4,2,2,2,16,8,0,15.25
1,1,1,4,8,8,16,0,67.11
0,1,4,8,4,2,16,0,39.89
0,8,4,2,8,1,8,0,41.28
1,4,2,1,64,2,4,0,34.93
1,4,1,2,8,2,32,0,34.87
1,1,1,8,128,2,2,0,35.28
1,16,1,2,4,16,2,0,6.19
1,1,32,2,4,1,16,0,3.51
1,16,4,1,8,4,2,0,3.97
1,4,4,2,16,8,1,0,6.48
1,2,32,1,32,1,2,0,3.73
1,4,16,2,1,16,2,0,4.24
1,1,1,4,256,1,4,0,67.04
1,4,4,4,4,1,16,0,4.15
1,4,1,16,1,16,4,0,4.67
1,1,1,8,4,16,8,0,34.81
1,1,8,2,128,2,1,0,15.15
1,1,32,4,8,2,2,0,3.26
1,4,32,1,1,2,16,0,4.36
1,2,1,4,1,128,4,0,35.14
1,8,1,4,2,4,16,0,6.46
1,4,1,2,4,16,8,0,35.12
1,1,16,2,2,1,64,0,6.35
1,4,2,1,1,8,64,0,36.27
1,1,4,1,4,256,1,0,67.04
1,2,1,4,512,1,1,0,35.18
1,2,8,1,1,128,2,0,15.3
1,1,64,2,2,8,2,0,3.98
1,8,4,4,32,1,1,0,3.28
1,4,1,8,1,32,4,0,6.77
0,1,128,1,4,2,4,0,40.77
1,1,8,8,4,1,16,0,4.37
1,8,8,2,4,8,1,0,3.31
1,1,16,1,8,8,4,0,15.84
1,2,4,1,64,2,4,0,35.06
1,1,2,16,8,16,1,0,6.46
1,8,2,8,4,1,8,0,3.44
1,8,4,4,8,4,1,0,3.2
0,16,1,1,2,2,64,0,40.72
1,1,1,8,4,64,2,0,34.88
0,1,1,128,16,1,2,0,41.87
1,4,32,1,2,4,4,0,3.45
1,2,1,2,2,512,1,0,67.1
1,4,1,32,1,8,4,0,3.25
1,1,64,2,16,1,2,0,3.01
1,1,2,2,128,2,4,0,67.05
1,4,4,1,4,8,8,0,15.52
1,2,1,8,4,8,8,0,15.54
1,1,2,2,64,4,4,0,67.07
1,8,1,16,8,2,2,0,2.69
1,2,8,2,2,16,4,0,5.74
1,4,32,1,8,1,4,0,2.89
1,1,1,4,8,4,32,0,67.02
1,1,4,32,1,4,8,0,2.81
1,4,1,32,1,2,16,0,2.76
1,2,64,1,4,4,2,0,3.85
1,4,1,1,2,256,2,0,67.04
1,2,32,1,8,4,2,0,4.36
1,2,16,1,32,4,1,0,6.37
1,1,8,4,2,64,1,0,6.55
1,16,1,4,8,4,2,0,3.09
1,8,4,4,1,16,2,0,3.57
1,4,2,1,32,8,2,0,35.01
1,4,4,8,4,1,8,0,3.27
0,8,8,2,2,16,1,0,41.64
1,1,1,8,4,2,64,0,35.19
1,4,2,16,1,1,32,0,3.76
0,8,2,8,16,2,1,0,41.81
1,1,32,2,4,16,1,0,4.2
1,2,2,2,1,64,8,0,34.91
1,64,1,2,4,1,8,0,2.96
1,2,1,2,8,4,32,0,67.03
1,2,2,16,1,8,8,0,3.74
1,4,1,1,8,16,8,0,67.06
1,2,1,64,1,1,32,0,2.95
1,4,1,16,1,4,16,0,2.82
0,4,8,1,1,2,64,0,39.79
0,32,1,1,2,32,2,0,40.68
1,1,16,1,64,2,2,0,15.25
1,2,32,1,16,4,1,0,3.1
1,32,1,1,1,16,8,0,6.09
1,8,2,1,1,64,4,0,15.22
1,32,1,1,16,4,2,0,6.29
1,1,1,8,128,4,1,0,34.9
1,2,1,16,4,2,16,0,5.42
1,2,1,4,2,16,16,0,34.76
1,16,1,1,64,4,1,0,15.43
1,8,4,2,2,4,8,0,4.02
1,64,1,2,1,32,1,0,2.82
1,2,16,2,2,16,2,0,3.4
0,4,1,8,2,16,4,0,41.07
1,64,1,1,16,2,2,0,3.05
1,1,1,4,4,16,16,0,67.04
0,1,128,1,1,16,2,0,41.94
1,1,2,4,2,64,4,0,34.87
1,8,1,8,2,8,4,0,3.54
1,1,1,128,16,1,2,0,3.39
1,8,1,8,4,1,16,0,3.83
1,4,2,16,4,1,8,0,3.23
0,1,1,4,8,32,4,0,79.89
1,1,1,16,32,1,8,0,15.73
1,1,1,4,64,1,16,0,67.06
1,1,1,16,8,4,8,0,15.45
1,2,4,16,1,8,4,0,2.84
1,1,4,2,8,32,2,0,34.77
1,2,4,16,1,1,32,0,2.98
1,1,2,2,16,2,32,0,67.09
1,2,1,2,1024,1,1,0,67.06
1,4,8,1,1,64,2,0,5.62
1,8,8,2,2,1,16,0,2.74
1,2,8,1,32,1,8,0,15.75
1,16,1,8,2,2,8,0,3.39
1,128,1,1,1,1,32,0,4.14
1,2,8,1,2,128,1,0,15.49
1,1,4,1,128,2,4,0,67.06
1,1,2,2,16,8,8,0,67.07
1,16,2,1,4,1,32,0,5.4
1,2,2,16,4,8,2,0,4.12
1,1,2,2,8,2,64,0,67.08
1,16,2,2,8,1,8,0,3.71
1,2,1,64,1,2,16,0,3.18
0,2,2,4,1,128,2,0,40.07
0,2,1,4,64,1,8,0,60.22
1,4,2,4,4,2,16,0,6.53
1,8,4,2,8,1,8,0,3.87
1,8,1,4,1,16,8,0,5.81
1,16,2,1,2,2,32,0,6.04
1,1,64,1,2,32,1,0,4.11
1,1,1,4,1,64,16,0,67.05
0,4,4,1,1,256,1,0,39.86
1,8,8,1,4,16,1,0,4.1
1,1,2,4,16,32,1,0,34.9
1,1,8,1,256,2,1,0,35.02
1,1,64,1,1,8,8,0,3.79
1,4,4,4,8,1,8,0,3.23
1,32,2,2,2,16,1,0,3.5
1,1,4,2,256,1,2,0,35.24
1,16,2,4,16,1,2,0,3.74
1,1,16,1,2,2,64,0,15.54
1,4,8,1,2,16,4,0,6.33
1,4,1,32,1,16,2,0,3.37
1,1,2,16,16,2,4,0,5.63
1,2,1,4,8,16,4,0,34.9
1,4,1,8,32,4,1,0,6.03
0,2,16,2,2,1,32,0,41.32
0,1,4,2,16,1,32,0,60.22
1,2,1,16,16,2,4,0,5.96
1,1,32,1,64,1,2,0,5.31
1,2,1,2,128,2,4,0,67.09
1,1,8,4,32,2,2,0,6.07
1,32,2,2,2,8,2,0,3.33
1,4,1,8,2,64,1,0,6.05
1,4,1,4,8,8,4,0,15.6
1,1,4,16,4,1,16,0,4.09
1,1,2,2,4,16,16,0,67.06
1,2,4,1,16,32,1,0,34.77
1,1,1,16,128,1,2,0,15.67
1,4,1,16,2,16,2,0,3.49
1,16,2,2,1,1,64,0,3.65
1,2,1,16,1,8,16,0,5.5
1,2,1,16,8,1,16,0,5.9
1,4,16,1,4,4,4,0,3.29
1,8,8,1,2,4,8,0,3.41
1,1,1,32,4,1,32,0,5.7
1,1,2,8,1,8,32,0,15.81
1,2,4,1,8,16,4,0,35.03
1,4,1,1,1,256,4,0,67.14
1,4,2,2,8,32,1,0,15.62
1,2,4,1,512,1,1,0,34.91
1,1,32,2,1,4,16,0,3.26
1,8,2,2,2,16,4,0,5.94
1,4,4,8,2,4,4,0,2.91
1,4,2,1,256,1,2,0,34.72
1,4,8,1,2,4,16,0,6.07
0,1,1,32,2,2,32,0,40.97
1,8,8,2,16,2,1,0,2.82
1,4,4,1,64,1,4,0,15.29
1,1,2,8,16,8,2,0,15.42
1,4,4,2,32,1,4,0,5.42
1,1,2,32,1,1,64,0,3.4
1,8,2,8,32,1,1,0,4.48
0,64,1,1,4,2,8,0,41.31
0,8,2,2,32,4,1,0,41.04
0,1,4,4,8,2,16,0,40.02
0,2,32,1,1,1,64,0,41.39
0,16,1,1,8,1,32,0,39.91
1,8,4,4,1,32,1,0,3.04
1,1,8,8,1,4,16,0,3.43
1,1,1,32,8,8,2,0,6.43
1,8,1,2,4,16,4,0,15.31
1,1,8,2,64,4,1,0,15.7
1,2,1,32,2,8,4,0,3.42
1,16,4,1,32,1,2,0,3.6
1,1,2,2,128,4,2,0,67.06
1,32,1,2,4,16,1,0,3.26
1,8,1,8,8,4,2,0,3.19
1,4,2,4,4,8,4,0,6.3
1,2,2,8,2,1,64,0,5.43
1,2,4,16,16,1,2,0,3.39
1,8,1,1,1,256,2,0,34.84
1,4,1,4,16,2,8,0,15.7
1,32,4,1,4,2,4,0,3.97
1,4,32,1,8,2,2,0,3.59
0,1,8,2,4,4,16,0,39.65
0,4,4,1,32,1,8,0,40.61
1,1,4,1,32,16,2,0,67.04
1,1,4,4,16,16,1,0,15.47
1,32,4,1,2,2,8,0,3.16
1,2,16,4,1,1,32,0,2.62
1,32,1,1,1,4,32,0,6.09
0,2,16,4,1,1,32,0,42.0
1,2,4,1,64,4,2,0,35.29
1,8,2,4,1,32,2,0,3.66
1,32,2,1,1,32,2,0,2.69
1,4,2,2,8,8,4,0,15.64
1,1,1,4,128,1,8,0,67.07
1,1,8,2,4,4,16,0,15.38
1,2,1,8,8,16,2,0,15.53
1,1,8,16,4,2,4,0,3.23
1,2,1,2,128,8,1,0,67.08
1,2,1,8,4,32,2,0,15.4
1,4,1,8,64,2,1,0,6.31
1,4,2,1,16,8,4,0,34.76
1,4,2,4,4,32,1,0,5.86
1,16,2,4,1,16,2,0,3.41
1,2,8,2,2,32,2,0,5.9
1,16,2,1,64,1,2,0,5.88
1,2,32,1,8,8,1,0,4.25
1,8,1,2,8,32,1,0,15.66
1,64,2,1,1,2,16,0,4.14
1,8,4,1,1,8,16,0,6.08
1,4,16,2,2,2,8,0,3.23
1,8,1,1,16,32,1,0,34.83
1,4,1,4,2,64,2,0,15.69
1,1,32,2,1,64,1,0,2.98
1,16,2,2,1,8,8,0,3.72
1,4,1,4,64,2,2,0,15.57
1,4,1,1,4,128,2,0,67.06
1,2,4,2,16,2,8,0,15.42
1,16,1,2,2,32,2,0,5.15
1,8,2,2,1,16,8,0,7.09
1,2,2,32,8,2,2,0,3.6
1,8,1,16,1,8,4,0,3.79
1,4,2,4,64,1,2,0,5.84
1,1,16,1,1,16,16,0,15.38
1,1,32,2,4,4,4,0,3.84
1,2,8,4,2,2,16,0,3.09
1,1,4,4,1,16,16,0,15.83
1,4,8,2,32,2,1,0,3.03
1,4,16,1,32,2,1,0,3.67
1,1,1,64,16,1,4,0,4.1
1,1,4,1,2,512,1,0,67.04
1,2,2,2,8,1,64,0,34.95
1,1,16,8,4,8,1,0,3.0
1,1,8,8,8,1,8,0,3.43
1,32,2,2,32,1,1,0,2.77
0,4,2,4,1,32,4,0,40.03
1,1,8,4,16,1,8,0,5.65
1,2,2,4,8,4,8,0,15.63
1,2,2,32,1,1,32,0,3.08
1,1,4,16,32,1,2,0,3.7
1,8,4,1,4,16,2,0,5.78
1,1,32,4,1,1,32,0,2.92
1,1,2,4,8,4,16,0,34.81
1,8,1,4,4,8,4,0,6.98
1,1,2,16,1,128,1,0,5.37
1,1,8,8,1,64,1,0,3.21
1,1,64,2,1,8,4,0,3.52
1,4,1,8,128,1,1,0,6.33
1,2,8,1,64,2,2,0,15.63
1,8,1,1,8,64,1,0,35.05
1,1,32,2,8,8,1,0,3.41
1,2,1,16,2,64,1,0,6.34
1,1,32,2,2,8,4,0,3.3
0,1,8,16,1,32,1,0,41.88
1,1,64,1,2,2,16,0,3.27
1,4,1,32,8,2,2,0,3.92
1,1,2,16,8,8,2,0,5.78
1,2,64,1,16,2,1,0,2.87
1,1,4,16,8,1,8,0,3.5
1,8,2,2,2,2,32,0,5.61
1,4,1,1,8,4,32,0,67.1
1,1,8,2,2,2,64,0,16.0
1,1,1,32,2,16,4,0,6.11
1,8,1,1,1,64,8,0,34.93
1,2,2,2,16,16,2,0,35.14
1,4,16,1,1,1,64,0,3.93
1,1,2,16,1,16,8,0,6.16
1,2,2,1,4,16,16,0,67.14
1,2,8,4,8,8,1,0,3.92
1,1,4,4,256,1,1,0,15.27
1,2,4,2,256,1,1,0,15.85
1,4,8,1,32,2,2,0,6.22
0,1,1,4,16,1,64,0,79.88
1,1,128,1,2,16,1,0,2.77
1,1,4,1,1,64,16,0,67.14
1,4,2,2,8,2,16,0,15.73
1,8,4,1,2,2,32,0,5.64
1,1,2,8,4,8,8,0,15.25
1,2,16,1,16,4,2,0,5.99
1,8,2,2,2,8,8,0,5.66
1,1,4,8,8,2,8,0,5.95
1,1,8,2,1,128,2,0,15.5
1,32,2,2,2,2,8,0,3.04
1,1,8,1,1,8,64,0,34.92
1,4,1,2,128,1,4,0,34.79
1,1,8,2,4,8,8,0,15.44
1,2,32,1,1,2,32,0,3.97
1,2,8,8,16,2,1,0,3.08
1,32,1,1,16,2,4,0,5.95
1,1,64,1,64,1,1,0,3.18
1,2,4,1,16,2,16,0,35.03
1,4,2,2,16,1,16,0,15.84
1,1,4,2,4,2,64,0,35.13
1,1,4,4,8,8,4,0,15.44
1,8,2,8,1,2,16,0,2.99
1,2,4,2,2,8,16,0,15.32
1,1,2,16,16,1,8,0,5.86
1,2,8,2,1,32,4,0,5.81
1,1,4,1,4,64,4,0,67.03
1,4,4,4,8,4,2,0,3.67
1,64,1,2,1,1,32,0,2.83
1,4,1,16,4,16,1,0,3.6
1,2,4,4,16,8,1,0,5.64
1,1,8,4,128,1,1,0,5.61
1,2,4,2,32,8,1,0,15.27
1,1,1,4,32,1,32,0,67.06
1,4,1,4,256,1,1,0,15.35
0,1,8,2,32,8,1,0,40.71
1,4,4,2,1,8,16,0,5.58
1,1,8,8,1,1,64,0,3.08
1,1,4,8,4,16,2,0,5.39
1,2,32,1,4,1,16,0,3.2
1,8,8,2,32,1,1,0,3.01
1,1,4,4,1,64,4,0,15.65
1,1,2,4,256,2,1,0,34.71
1,1,1,128,8,1,4,0,2.94
1,4,2,2,1,256,1,0,15.93
1,1,64,1,8,4,2,0,3.54
0,16,2,4,8,1,4,0,41.99
1,2,64,1,4,8,1,0,3.45
0,1,2,32,16,2,2,0,40.2
1,1,1,128,2,16,1,0,2.94
1,4,8,2,1,32,2,0,3.57
1,64,1,1,32,2,1,0,3.23
1,4,1,4,8,1,32,0,15.41
1,8,1,4,4,32,1,0,6.51
0,64,1,2,1,4,8,0,40.66
1,1,8,8,1,16,4,0,3.38
1,2,8,1,128,1,2,0,15.59
1,1,16,8,2,2,8,0,3.1
1,4,8,4,4,2,4,0,3.18
0,2,32,1,4,2,8,0,40.06
1,128,1,1,2,8,2,0,3.75
1,2,4,2,2,2,64,0,15.63
1,4,1,32,2,8,2,0,3.04
1,2,16,2,1,32,2,0,3.21
1,1,2,16,128,1,1,0,6.27
1,4,1,4,2,2,64,0,15.62
1,1,4,1,128,8,1,0,67.04
1,1,1,32,2,2,32,0,5.87
1,1,4,8,1,64,2,0,5.66
1,1,4,2,2,8,32,0,34.95
0,32,1,2,8,8,1,0,41.39
0,2,64,1,1,16,2,0,40.93
1,8,1,16,32,1,1,0,3.9
1,1,4,4,4,2,32,0,15.64
1,1,32,4,8,1,4,0,3.0
1,1,1,8,32,8,2,0,34.88
1,16,2,4,2,8,2,0,3.5
0,4,2,2,2,8,16,0,40.6
1,1,1,32,8,2,8,0,6.13
0,8,16,1,16,2,1,0,41.74
1,4,1,1,2,32,16,0,67.08
1,32,1,1,8,2,8,0,6.33
1,1,16,4,4,1,16,0,3.11
1,2,1,64,8,2,2,0,3.17
1,16,1,4,4,1,16,0,3.23
1,16,1,1,32,8,1,0,15.45
1,8,4,1,1,128,1,0,6.0
1,4,32,1,32,1,1,0,3.4
1,8,1,8,2,16,2,0,3.37
1,8,1,8,2,4,8,0,3.35
1,8,1,2,32,2,4,0,15.38
1,1,8,2,8,16,2,0,15.18
1,4,4,1,2,4,32,0,15.97
0,2,1,2,256,1,4,0,79.79
1,16,2,1,1,16,8,0,5.51
1,2,2,1,8,2,64,0,67.08
1,4,1,1,4,4,64,0,67.08
1,1,2,4,2,8,32,0,35.16
1,1,1,128,2,8,2,0,3.09
1,2,4,8,4,8,2,0,3.34
1,2,64,1,1,2,16,0,3.76
1,16,1,4,1,32,2,0,3.27
1,16,2,1,32,4,1,0,6.32
1,1,32,1,16,8,1,0,6.13
0,1,1,4,32,2,16,0,79.74
0,8,4,1,16,2,4,0,39.72
0,2,16,1,1,64,2,0,39.57
1,1,4,1,32,2,16,0,67.03
1,8,2,1,128,1,2,0,15.29
0,8,2,1,8,16,2,0,39.65
1,4,1,4,1,4,64,0,15.83
1,1,32,2,1,2,32,0,3.62
1,8,2,2,32,2,2,0,5.98
1,1,2,2,1,16,64,0,67.05
1,16,1,2,16,2,4,0,6.48
0,1,4,2,1,16,32,0,60.12
1,16,2,4,8,2,2,0,2.93
1,32,4,1,1,8,4,0,4.89
1,2,32,1,64,1,1,0,3.38
1,2,1,4,4,64,2,0,34.76
1,1,2,8,1,4,64,0,15.7
1,1,2,64,2,1,16,0,3.2
1,32,1,2,8,8,1,0,4.57
1,1,64,2,4,2,4,0,3.06
1,2,1,2,4,16,16,0,67.04
1,1,2,2,8,128,1,0,67.04
0,1,2,4,128,2,2,0,59.63
1,8,1,8,1,2,32,0,3.58
1,1,4,16,4,2,8,0,3.69
1,2,1,32,16,4,1,0,3.5
0,1,4,2,64,8,1,0,60.18
1,2,1,4,64,1,8,0,35.55
1,4,2,2,128,1,2,0,15.47
1,4,1,8,8,1,16,0,5.32
0,1,1,8,16,2,16,0,60.14
0,16,1,2,4,32,1,0,41.0
1,4,32,1,4,2,4,0,2.81
1,2,8,2,2,8,8,0,6.03
1,8,4,2,1,1,64,0,3.25
1,1,1,128,1,16,2,0,2.74
1,1,1,16,16,4,4,0,15.59
1,1,4,1,256,2,2,0,67.1
1,4,4,8,2,2,8,0,3.6
1,1,8,1,4,64,2,0,34.93
1,4,32,1,2,16,1,0,3.41
1,8,1,1,1,32,16,0,35.0
1,2,16,1,8,16,1,0,5.86
1,2,1,32,8,4,2,0,3.95
0,1,8,4,2,32,2,0,39.98
0,1,32,1,1,16,8,0,41.24
1,1,1,8,8,64,1,0,35.04
1,2,1,8,4,1,64,0,15.71
1,4,16,1,16,4,1,0,3.21
1,2,2,1,32,32,1,0,67.06
1,1,1,8,8,1,64,0,34.91
1,4,1,1,256,4,1,0,67.05
0,4,8,1,16,8,1,0,41.03
1,8,2,1,32,1,8,0,15.64
1,1,16,4,1,8,8,0,3.65
1,4,2,2,1,16,16,0,15.57
1,64,1,1,2,16,2,0,4.31
1,1,2,8,256,1,1,0,15.7
1,4,8,1,2,1,64,0,6.12
1,1,4,8,1,16,8,0,5.97
1,2,4,2,1,64,4,0,15.35
1,4,16,1,1,64,1,0,3.56
1,4,2,1,2,256,1,0,34.84
1,32,2,1,16,4,1,0,3.35
1,1,2,2,16,1,64,0,67.06
1,1,4,8,4,32,1,0,5.77
1,4,2,4,8,2,8,0,6.22
1,2,1,32,8,8,1,0,3.41
1,2,8,1,4,8,8,0,15.46
1,4,2,8,1,4,16,0,4.21
1,2,2,1,1,16,64,0,67.34
1,64,1,2,1,2,16,0,3.76
1,2,1,16,1,4,32,0,6.0
1,2,4,1,2,8,32,0,35.02
1,1,1,4,16,1,64,0,67.06
1,4,1,1,8,64,2,0,67.06
1,4,1,32,16,2,1,0,3.39
1,1,8,16,4,8,1,0,4.25
1,1,4,16,1,8,8,0,4.11
1,4,1,1,64,4,4,0,67.12
1,1,8,1,64,4,2,0,35.05
1,1,1,64,1,64,1,0,4.28
0,1,4,8,32,4,1,0,40.83
1,4,8,2,8,2,4,0,3.6
1,16,1,4,4,2,8,0,4.55
1,1,1,32,2,32,2,0,6.37
1,2,1,64,1,8,4,0,3.62
1,1,4,4,128,1,2,0,15.65
1,1,4,2,16,32,1,0,34.88
1,8,2,4,1,2,32,0,3.57
