 0, 2,  20,  10,  4,  16,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  1,  25,  2,  4,  64, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  80,  2,  40,  1,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  50,  2,  64,  1,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 5,  2,  5,  8,  1,  64, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  40,  1,  2,  16,  20, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 25,  1,  4,  2,  4,  32, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 8,  5,  2,  2,  5,  32, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 25,  8,  1,  1,  2,  64, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 50,  1,  16,  1,  32,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 0, 20,  40,  1,  4,  2,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  16,  5,  8,  10,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 8,  2,  50,  2,  4,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 50,  2,  1,  1,  32,  8, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 4,  1,  20,  1,  80,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 5,  1,  40,  1,  64,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  1,  80,  40,  4,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 0, 5,  8,  1,  80,  2,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  40,  1,  2,  160,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  2,  40,  20,  2,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 10,  2,  10,  8,  4,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 10,  20,  1,  64,  2,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 8,  100,  1,  4,  1,  8, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 0, 25,  1,  32,  4,  4,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  10,  4,  32,  20,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  1,  80,  20,  4,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 5,  4,  10,  4,  1,  32, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  5,  16,  64,  5,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 0, 40,  5,  1,  4,  16,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 5,  32,  1,  4,  10,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 16,  1,  5,  2,  32,  5, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  5,  16,  10,  16,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 5,  16,  10,  16,  1,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 8,  2,  2,  2,  80,  5, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 20,  4,  1,  4,  2,  40, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  25,  4,  1,  16,  8, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  5,  8,  160,  1,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 20,  1,  2,  20,  32,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 0, 50,  1,  4,  8,  8,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 0, 1,  25,  16,  2,  8,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  8,  10,  20,  8,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  20,  1,  40,  1,  16, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 20,  1,  5,  1,  16,  16, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 4,  2,  100,  32,  1,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 25,  2,  1,  16,  1,  32, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 0, 2,  1,  20,  1,  20,  32, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  40,  2,  160,  1,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 5,  10,  1,  32,  1,  16, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  16,  5,  2,  32,  5, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  40,  2,  8,  2,  10, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 8,  1,  10,  1,  20,  16, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 16,  10,  5,  4,  8,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  32,  25,  1,  4,  8, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 8,  4,  1,  1,  80,  10, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  100,  1,  8,  1,  16, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 40,  2,  2,  1,  80,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  50,  4,  8,  8,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 5,  4,  4,  5,  16,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 0, 2,  80,  1,  40,  1,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 0, 5,  5,  1,  4,  128,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 20,  1,  4,  10,  1,  32, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 5,  1,  16,  2,  5,  32, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  10,  8,  8,  5,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 16,  10,  1,  10,  8,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  20,  2,  16,  10,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  2,  20,  1,  32,  10, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 5,  1,  20,  8,  32,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 80,  1,  5,  8,  4,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 0, 4,  25,  1,  256,  1,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 0, 100,  4,  1,  2,  2,  16, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 8,  1,  50,  8,  2,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 8,  5,  10,  8,  4,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  5,  16,  4,  4,  10, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  5,  10,  8,  16,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 4,  2,  20,  10,  16,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 25,  1,  8,  8,  1,  16, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 0, 16,  1,  5,  4,  80,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  5,  32,  2,  16,  5, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 4,  1,  50,  64,  2,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 5,  2,  8,  4,  40,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 5,  5,  16,  1,  32,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  4,  10,  1,  640,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 4,  1,  40,  1,  80,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 20,  2,  4,  16,  5,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 4,  10,  1,  8,  5,  16, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  8,  4,  16,  25,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 20,  10,  2,  1,  64,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  20,  10,  16,  4,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  1,  16,  1,  20,  40, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  2,  16,  2,  16,  25, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 10,  2,  4,  4,  16,  5, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 4,  10,  20,  2,  1,  16, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 20,  4,  1,  8,  1,  40, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 10,  8,  2,  10,  1,  16, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 200,  1,  2,  2,  32,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 0, 20,  5,  1,  32,  2,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 100,  2,  1,  64,  2,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  1,  50,  8,  64,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 0, 1,  10,  16,  8,  2,  10, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  16,  1,  400,  2,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 80,  1,  1,  1,  10,  32, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 8,  10,  10,  32,  1,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  100,  1,  1,  256,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 8,  2,  25,  2,  2,  16, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 0, 40,  4,  1,  32,  1,  5, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 4,  1,  40,  10,  16,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  10,  5,  2,  32,  8, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 4,  10,  10,  16,  1,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 4,  8,  5,  5,  4,  8, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 4,  20,  1,  10,  2,  16, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  5,  8,  640,  1,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 10,  1,  8,  32,  1,  10, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 5,  40,  2,  2,  16,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 5,  1,  32,  20,  2,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 4,  1,  8,  4,  200,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 20,  8,  1,  80,  2,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 20,  4,  5,  2,  2,  16, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  4,  10,  160,  4,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  2,  20,  5,  16,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  8,  5,  2,  160,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 4,  5,  40,  1,  32,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 80,  1,  1,  10,  16,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 16,  1,  5,  160,  1,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  2,  16,  1,  160,  5, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 10,  1,  8,  16,  4,  5, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 5,  8,  20,  1,  32,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 8,  1,  20,  4,  8,  5, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  5,  10,  16,  32,  1, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 40,  5,  1,  1,  4,  32, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 5,  2,  8,  5,  8,  8, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  2,  50,  4,  4,  16, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  80,  10,  4,  2,  4, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 5,  4,  10,  16,  4,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 16,  1,  5,  4,  4,  20, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 8,  1,  5,  32,  4,  5, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 5,  20,  1,  16,  2,  8, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 0, 20,  5,  1,  4,  32,  2, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 40,  1,  1,  8,  8,  10, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 2,  5,  4,  8,  10,  8, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
 1, 1,  400,  1,  1,  8,  8, 0,0.0
Kernel,gx,gy,gz,bx,by,bz,gpuId,shared_efficiency 
