Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,16,8,1,2,4,4,0,0.961744
0,8,1,1,32,16,1,0,0.926439
0,1,4,2,1,64,8,0,0.925811
0,2,4,8,64,1,1,0,0.932963
0,1,1,16,1,64,4,0,0.931828
0,4,1,1,32,8,4,0,0.913206
0,2,32,2,32,1,1,0,0.957829
0,1,2,8,8,32,1,0,0.932705
0,1,8,2,1,128,2,0,0.932304
0,4,1,1,2,8,64,0,0.913228
0,64,1,1,2,2,16,0,0.931203
0,1,2,2,4,4,64,0,0.913604
0,2,4,1,1,128,4,0,0.863072
0,1,1,32,16,2,4,0,0.932827
0,16,8,1,2,2,8,0,0.961597
0,2,2,16,1,2,32,0,0.932977
0,2,2,2,4,64,2,0,0.912433
0,4,4,1,4,16,4,0,0.932509
0,1,2,16,4,8,4,0,0.93289
0,16,1,4,8,1,8,0,0.931345
0,1,1,32,16,4,2,0,0.932818
0,32,1,1,4,32,1,0,0.9332
0,1,2,2,1,16,64,0,0.915799
0,4,2,1,4,8,16,0,0.925124
0,4,2,16,8,1,4,0,0.960284
0,2,2,32,1,8,4,0,0.96161
0,8,1,4,32,1,4,0,0.930989
0,1,2,64,1,32,1,0,0.955898
0,1,1,8,256,1,2,0,0.925897
0,1,8,1,4,64,2,0,0.925635
0,16,1,2,4,32,1,0,0.93168
0,4,8,2,2,4,8,0,0.930657
0,4,32,1,1,4,8,0,0.942929
0,2,4,8,4,2,8,0,0.930797
0,4,1,2,2,8,32,0,0.924355
0,1,32,4,4,2,4,0,0.961413
0,4,4,2,1,4,32,0,0.932921
0,4,4,4,2,1,32,0,0.931296
0,16,1,4,8,4,2,0,0.931966
0,2,1,64,2,4,4,0,0.960861
0,2,8,1,2,2,64,0,0.934464
0,2,4,1,64,1,8,0,0.925916
0,2,2,4,8,8,4,0,0.930384
0,2,32,2,8,4,1,0,0.961464
0,2,8,2,2,8,8,0,0.930494
0,4,32,1,1,32,1,0,0.961721
0,16,1,2,2,2,32,0,0.922783
0,16,1,4,1,64,1,0,0.932142
0,1,16,2,2,4,16,0,0.93268
0,2,2,1,128,4,2,0,0.900631
0,8,1,1,2,16,16,0,0.923546
0,16,1,2,8,1,16,0,0.931217
0,1,2,16,8,16,1,0,0.924516
0,1,1,32,8,16,1,0,0.928049
0,4,8,1,4,8,4,0,0.933044
0,32,2,2,1,2,16,0,0.961507
0,1,1,8,1,128,4,0,0.924885
0,16,2,2,2,8,4,0,0.930921
0,2,1,16,4,2,16,0,0.93175
0,2,8,4,1,8,8,0,0.93324
0,16,2,1,2,16,4,0,0.932992
0,8,4,4,4,2,4,0,0.959917
0,1,4,4,8,1,32,0,0.931507
0,1,4,32,4,1,8,0,0.960681
0,64,1,1,32,2,1,0,0.933512
0,1,2,4,1,512,1,0,0.926464
0,1,2,4,4,8,16,0,0.924864
0,8,1,8,1,16,4,0,0.933165
0,16,1,1,64,2,2,0,0.931054
0,8,2,4,16,4,1,0,0.932973
0,16,4,1,2,8,4,0,0.933117
0,1,16,1,4,1,64,0,0.931178
0,2,1,2,8,16,8,0,0.913109
0,1,16,1,8,32,1,0,0.93187
0,1,1,8,4,64,2,0,0.924525
0,2,1,2,1024,1,1,0,0.917137
0,1,128,1,16,1,2,0,0.953362
0,1,32,2,1,2,32,0,0.932557
0,32,2,2,2,8,2,0,0.9599
0,2,16,2,4,16,1,0,0.932977
0,2,8,8,4,4,2,0,0.959908
0,8,1,4,2,4,16,0,0.931839
0,4,32,1,16,2,1,0,0.960751
0,1,1,4,128,8,1,0,0.917081
0,1,128,1,1,32,1,0,0.961893
0,2,4,1,32,2,8,0,0.925057
0,4,2,16,4,4,2,0,0.959831
0,2,1,2,2,32,16,0,0.913558
0,2,1,4,2,4,64,0,0.924489
0,2,16,2,8,8,1,0,0.932947
0,16,1,1,8,8,4,0,0.931062
0,1,1,64,4,4,4,0,0.933037
0,1,2,2,256,1,4,0,0.914553
0,1,8,2,64,1,4,0,0.931565
0,1,2,2,64,8,2,0,0.913414
0,1,1,32,2,1,64,0,0.93305
0,2,4,4,64,1,2,0,0.931027
0,4,8,2,8,8,1,0,0.932851
0,1,1,8,32,16,1,0,0.926154
0,2,4,1,64,4,2,0,0.92518
0,1,4,2,1,8,64,0,0.915387
0,2,4,1,256,1,2,0,0.925987
0,64,1,2,1,8,4,0,0.961814
0,1,16,2,8,16,1,0,0.932916
0,2,4,4,128,1,1,0,0.924878
0,8,2,1,8,2,16,0,0.932625
0,2,16,2,64,1,1,0,0.932804
0,1,128,1,2,1,16,0,0.953419
0,1,4,4,64,2,2,0,0.932272
0,2,8,4,16,2,2,0,0.930714
0,4,2,4,4,8,4,0,0.930523
0,8,1,16,4,8,1,0,0.960914
0,1,1,64,8,2,4,0,0.932973
0,1,4,1,4,128,2,0,0.915882
0,4,2,8,2,32,1,0,0.932978
0,4,16,1,32,1,2,0,0.933213
0,64,1,1,8,1,8,0,0.933325
0,4,2,16,4,8,1,0,0.961582
0,8,4,2,8,1,8,0,0.931176
0,2,4,8,16,4,1,0,0.932815
0,4,1,2,1,64,8,0,0.925959
0,16,2,1,64,1,2,0,0.932968
0,2,4,1,4,16,8,0,0.91444
0,8,2,4,4,16,1,0,0.932777
0,128,1,1,4,4,2,0,0.960349
0,32,1,4,1,32,1,0,0.961078
0,4,1,4,16,16,1,0,0.931563
0,2,2,2,32,8,2,0,0.922923
0,1,4,1,128,8,1,0,0.916265
0,1,8,4,8,1,16,0,0.931856
0,16,4,2,4,1,8,0,0.960308
0,1,32,2,2,1,32,0,0.931728
0,16,1,8,1,8,4,0,0.961795
0,1,32,1,8,8,2,0,0.932728
0,4,8,2,2,32,1,0,0.932228
0,4,8,2,16,1,4,0,0.922376
0,8,2,8,8,2,2,0,0.95985
0,8,1,16,16,2,1,0,0.960867
0,4,2,2,4,4,16,0,0.923149
0,16,1,1,8,2,16,0,0.931049
0,1,16,4,4,16,1,0,0.924633
0,16,2,2,16,4,1,0,0.932844
0,1,4,2,32,16,1,0,0.914333
0,2,8,1,16,1,16,0,0.932932
0,2,2,32,2,4,4,0,0.959901
0,1,8,2,1,8,32,0,0.932724
0,2,8,2,1,32,4,0,0.932902
0,1,2,8,2,16,8,0,0.932235
0,1,16,1,4,2,32,0,0.932379
0,4,1,2,1,8,64,0,0.925382
0,1,8,1,1,64,8,0,0.926215
0,1,4,1,128,2,4,0,0.901146
0,1,2,32,8,4,2,0,0.928073
0,2,2,16,1,64,1,0,0.932115
0,2,4,1,16,16,2,0,0.925213
0,1,1,16,1,16,16,0,0.931761
0,1,4,2,8,1,64,0,0.924553
0,4,2,2,1,16,16,0,0.927762
0,1,8,1,128,2,2,0,0.92573
0,2,32,1,8,2,4,0,0.934966
0,16,2,4,2,2,8,0,0.959938
0,64,1,2,2,16,1,0,0.960884
0,16,1,4,2,1,32,0,0.931248
0,16,2,1,8,8,2,0,0.927528
0,16,4,2,4,2,4,0,0.9599
0,2,2,2,2,32,8,0,0.923108
0,8,2,1,4,64,1,0,0.922684
0,8,1,2,4,32,2,0,0.931611
0,1,16,1,2,2,64,0,0.932658
0,32,1,4,2,16,1,0,0.960787
0,16,8,1,32,1,1,0,0.961974
0,4,8,2,8,2,4,0,0.930721
0,8,8,2,1,4,8,0,0.961684
0,1,2,2,8,2,64,0,0.913499
0,4,1,1,1,512,2,0,0.917048
0,16,1,1,1,256,1,0,0.931556
0,4,16,2,2,16,1,0,0.961506
0,4,8,4,1,1,32,0,0.960371
0,1,2,4,8,4,16,0,0.924784
0,4,2,4,2,8,8,0,0.930527
0,1,32,2,2,32,1,0,0.934905
0,4,4,2,4,16,2,0,0.930617
0,1,2,64,1,4,8,0,0.961603
0,32,2,1,8,1,8,0,0.933304
0,1,1,8,1,64,8,0,0.924738
0,64,1,1,4,4,4,0,0.933402
0,2,1,8,1,16,16,0,0.932948
0,32,1,1,8,16,1,0,0.925566
0,1,8,2,8,2,16,0,0.932321
0,2,2,1,32,4,8,0,0.914063
0,64,2,1,2,16,1,0,0.960842
0,1,4,2,8,64,1,0,0.925612
0,1,1,16,8,32,1,0,0.932908
0,1,4,8,8,4,4,0,0.932806
0,4,2,16,2,16,1,0,0.961433
0,1,2,2,32,2,16,0,0.913523
0,4,1,2,32,16,1,0,0.92505
0,8,1,4,2,32,2,0,0.931665
0,2,2,4,2,8,16,0,0.925112
0,1,8,16,1,1,32,0,0.960937
0,64,1,2,4,1,8,0,0.96032
0,4,1,16,8,4,2,0,0.931954
0,2,1,8,32,4,2,0,0.922652
0,8,1,1,1,256,2,0,0.926395
0,2,2,1,1,16,64,0,0.529953
0,1,2,2,256,4,1,0,0.900362
0,1,2,32,2,4,8,0,0.932897
0,16,1,4,4,16,1,0,0.931839
0,4,8,1,64,1,2,0,0.932993
0,4,4,1,2,4,32,0,0.932554
0,4,2,1,16,16,2,0,0.925267
0,4,8,1,32,1,4,0,0.932954
0,8,2,2,32,1,4,0,0.921849
0,1,4,4,4,64,1,0,0.932721
0,1,1,4,4,128,2,0,0.916093
0,2,2,2,4,32,4,0,0.922907
0,1,32,1,1,64,2,0,0.932935
0,1,32,1,8,1,16,0,0.93132
0,4,16,2,8,1,4,0,0.96027
0,8,1,4,16,2,4,0,0.931953
0,8,1,2,1,128,2,0,0.932862
0,1,4,16,1,4,16,0,0.932994
0,1,2,4,64,1,8,0,0.924391
0,2,1,8,8,1,32,0,0.931108
0,2,2,8,1,8,16,0,0.932863
0,1,1,4,8,2,64,0,0.916197
0,8,2,1,16,1,16,0,0.932878
0,1,4,2,16,4,8,0,0.92484
0,4,1,2,16,1,32,0,0.923531
0,1,4,8,2,4,16,0,0.932685
0,2,16,4,4,2,4,0,0.953923
0,2,2,1,32,32,1,0,0.914579
0,1,32,1,32,4,1,0,0.931915
0,1,128,1,1,16,2,0,0.961655
0,2,4,8,8,2,4,0,0.930808
0,2,8,1,8,32,1,0,0.931617
0,1,1,8,8,8,8,0,0.925395
0,1,2,32,8,1,8,0,0.931804
0,2,32,1,8,1,8,0,0.933213
0,2,1,8,16,8,2,0,0.931512
0,1,8,4,128,1,1,0,0.933305
0,4,2,4,16,4,2,0,0.930596
0,1,64,2,1,4,8,0,0.961598
0,4,1,8,16,8,1,0,0.931895
0,2,64,1,8,4,1,0,0.960761
0,1,1,8,1,512,1,0,0.911974
0,2,8,2,1,4,32,0,0.932896
0,1,2,8,16,2,8,0,0.932231
0,8,8,1,16,1,4,0,0.933212
0,32,1,4,4,1,8,0,0.952911
0,2,2,4,1,256,1,0,0.932055
0,32,1,1,2,32,2,0,0.931049
0,8,1,4,2,16,4,0,0.931864
0,16,2,1,1,4,32,0,0.892346
0,1,1,8,8,1,64,0,0.914707
0,1,8,2,2,64,2,0,0.932263
0,64,1,1,1,1,64,0,0.933647
0,1,4,2,8,16,4,0,0.924857
0,1,1,4,1,128,8,0,0.916543
0,16,2,4,8,4,1,0,0.961524
0,2,1,8,2,16,8,0,0.931751
0,1,1,16,4,16,4,0,0.93268
0,1,8,16,1,8,4,0,0.961536
0,1,16,2,8,2,8,0,0.932666
0,16,1,2,1,2,64,0,0.933186
0,8,1,1,2,8,32,0,0.923606
0,1,2,16,4,1,32,0,0.925172
0,4,16,2,4,2,4,0,0.959856
0,1,1,16,2,32,4,0,0.932703
0,4,1,32,2,2,8,0,0.960779
0,4,1,8,1,64,2,0,0.933107
0,4,1,8,8,1,16,0,0.931165
0,4,1,32,1,2,16,0,0.955669
0,8,8,2,4,1,8,0,0.960299
0,2,16,4,1,4,8,0,0.961572
0,2,1,8,32,8,1,0,0.931931
0,4,8,1,1,128,1,0,0.93296
0,8,1,4,4,4,8,0,0.931643
0,2,2,4,2,16,8,0,0.930365
0,16,2,4,4,8,1,0,0.95453
0,1,8,2,1,4,64,0,0.93269
0,1,1,4,16,1,64,0,0.900931
0,1,1,4,2,16,32,0,0.919378
0,1,2,8,32,1,8,0,0.931732
0,16,1,8,2,16,1,0,0.960885
0,1,2,4,1,128,4,0,0.92566
0,8,2,4,16,1,4,0,0.931159
0,16,1,1,256,1,1,0,0.932101
0,1,32,1,1,128,1,0,0.93344
0,4,8,4,1,16,2,0,0.961626
0,64,1,2,16,1,2,0,0.960282
0,2,1,64,4,2,4,0,0.960733
0,1,64,2,8,1,4,0,0.960708
0,2,2,1,8,128,1,0,0.914724
0,4,1,32,1,4,8,0,0.961758
0,4,4,2,1,16,8,0,0.932827
0,4,4,2,2,1,64,0,0.931021
0,4,16,2,4,4,2,0,0.953947
0,1,8,16,2,16,1,0,0.961645
0,2,2,1,1,32,32,0,0.506882
0,4,1,1,8,64,2,0,0.913016
0,4,8,1,2,1,64,0,0.925248
0,64,2,1,8,4,1,0,0.960743
0,1,4,1,1,64,16,0,0.917033
0,1,8,2,4,8,8,0,0.932292
0,4,16,2,2,2,8,0,0.955895
0,8,4,1,32,1,4,0,0.933166
0,4,2,4,2,32,2,0,0.930523
0,8,4,4,4,4,2,0,0.959813
0,4,4,1,8,4,8,0,0.9325
0,4,4,4,1,64,1,0,0.922564
0,2,16,2,8,4,2,0,0.930667
0,1,2,4,16,2,16,0,0.927282
0,1,2,64,8,1,4,0,0.953147
0,1,128,1,2,4,4,0,0.961296
0,8,2,1,2,8,16,0,0.932429
0,1,1,8,256,2,1,0,0.915611
0,8,1,4,1,128,1,0,0.932008
0,1,2,32,1,4,16,0,0.932994
0,32,4,1,4,8,1,0,0.960818
0,16,2,4,16,1,2,0,0.960251
0,2,16,4,2,4,4,0,0.960001
0,1,64,1,32,2,1,0,0.932176
0,2,2,8,1,128,1,0,0.931567
0,1,16,4,1,4,16,0,0.932973
0,4,1,4,1,128,2,0,0.92732
0,1,8,4,32,4,1,0,0.932815
0,1,2,16,2,16,4,0,0.932752
0,2,32,2,8,2,2,0,0.955707
0,4,1,2,16,2,16,0,0.924404
0,1,1,8,16,16,2,0,0.925532
0,1,4,4,4,32,2,0,0.932397
0,1,2,4,2,4,64,0,0.924784
0,2,2,8,32,2,2,0,0.930583
0,16,1,1,16,4,4,0,0.931045
0,1,1,32,8,2,8,0,0.932828
0,1,2,8,2,2,64,0,0.932267
0,4,32,1,8,4,1,0,0.960766
0,4,4,2,32,2,2,0,0.930521
0,4,1,2,16,4,8,0,0.912225
0,1,4,16,2,8,4,0,0.932766
0,1,2,16,4,16,2,0,0.932364
0,1,2,8,32,2,4,0,0.924803
0,8,1,8,4,2,8,0,0.931991
0,1,1,4,8,64,2,0,0.915975
0,1,8,8,2,1,32,0,0.931805
0,16,1,8,2,2,8,0,0.960871
0,1,8,2,16,4,4,0,0.932406
0,8,8,1,32,2,1,0,0.922978
0,8,1,8,2,32,1,0,0.932047
0,32,1,2,2,8,4,0,0.93193
0,1,4,16,4,4,4,0,0.927744
0,2,4,16,4,4,2,0,0.953909
0,2,4,4,2,16,4,0,0.930531
0,2,4,1,16,1,32,0,0.926302
0,1,4,8,16,8,1,0,0.932901
0,4,1,1,8,2,64,0,0.91321
0,1,4,4,1,4,64,0,0.932785
0,2,4,2,1,32,8,0,0.924625
0,1,2,4,8,8,8,0,0.924788
0,1,2,4,8,16,4,0,0.924809
0,2,4,8,1,8,8,0,0.932581
0,1,4,16,8,1,8,0,0.931772
0,1,2,8,2,32,4,0,0.932513
0,2,1,16,2,32,2,0,0.931952
0,2,4,8,1,64,1,0,0.932041
0,32,1,4,8,2,2,0,0.960757
0,1,8,1,64,4,2,0,0.925491
0,1,1,4,1,16,64,0,0.91657
0,2,8,2,4,16,2,0,0.930388
0,4,4,1,4,2,32,0,0.932399
0,2,1,2,8,4,32,0,0.90302
0,16,2,4,1,4,8,0,0.96159
0,8,1,8,2,16,2,0,0.932119
0,4,1,32,8,4,1,0,0.953595
0,1,8,16,2,8,2,0,0.961425
0,2,4,2,1,64,4,0,0.932608
0,1,2,8,64,1,4,0,0.931615
0,128,1,1,16,2,1,0,0.961888
0,1,4,32,2,4,4,0,0.955424
0,8,8,1,2,32,1,0,0.931905
0,2,4,8,4,4,4,0,0.930752
0,1,1,4,16,8,8,0,0.916097
0,8,4,2,1,32,2,0,0.93295
0,16,8,1,16,1,2,0,0.961767
0,4,16,2,16,2,1,0,0.961446
0,2,32,2,1,32,1,0,0.960863
0,4,4,2,1,2,64,0,0.932901
0,8,1,4,2,8,8,0,0.931701
0,2,4,4,8,4,4,0,0.930538
0,2,32,1,32,1,2,0,0.933239
0,1,1,32,1,64,2,0,0.932021
0,16,2,2,4,16,1,0,0.924747
0,8,1,1,4,4,32,0,0.923786
0,1,4,8,2,8,8,0,0.932841
0,1,4,1,32,1,32,0,0.91386
0,8,4,1,16,1,8,0,0.932965
0,16,1,2,8,16,1,0,0.931776
0,8,4,4,2,8,2,0,0.95988
0,1,8,1,2,64,4,0,0.925546
0,2,1,16,1,8,16,0,0.933318
0,2,4,8,8,4,2,0,0.923305
0,2,2,32,2,8,2,0,0.959874
0,2,16,2,1,8,8,0,0.933015
0,1,1,32,128,1,1,0,0.924814
0,16,1,8,4,8,1,0,0.960804
0,1,1,64,1,1,64,0,0.931622
0,2,2,8,32,1,4,0,0.931088
0,2,1,2,16,1,64,0,0.897117
0,1,16,4,4,4,4,0,0.93278
0,2,8,2,4,4,8,0,0.930489
0,2,16,1,1,64,2,0,0.91045
0,8,1,2,8,1,32,0,0.9309
0,1,1,32,64,2,1,0,0.933005
0,1,8,8,16,4,1,0,0.924732
0,1,1,8,4,32,4,0,0.925516
0,1,2,8,16,1,16,0,0.931509
0,4,16,1,16,1,4,0,0.933276
0,2,8,2,64,1,2,0,0.931024
0,1,1,16,256,1,1,0,0.924736
0,1,8,2,4,32,2,0,0.93242
0,2,1,16,16,8,1,0,0.931748
0,16,1,2,2,64,1,0,0.931999
0,1,4,16,2,1,32,0,0.931897
0,4,4,8,1,16,2,0,0.961576
0,4,4,4,16,2,2,0,0.93086
0,2,8,2,16,8,1,0,0.932745
0,4,1,2,4,8,16,0,0.924637
0,64,1,2,2,2,8,0,0.960824
0,1,1,64,16,4,1,0,0.933242
0,8,1,1,8,32,2,0,0.923764
0,4,4,2,4,2,16,0,0.930637
0,32,1,4,32,1,1,0,0.961007
0,1,8,1,16,16,2,0,0.919393
0,4,4,2,1,128,1,0,0.931882
0,1,8,4,2,16,4,0,0.932796
0,2,4,8,32,2,1,0,0.932911
0,16,4,1,16,4,1,0,0.93201
0,1,2,4,128,2,2,0,0.924839
0,2,8,1,8,1,32,0,0.9252
0,4,8,1,16,1,8,0,0.933128
0,2,2,1,256,2,2,0,0.914003
0,4,1,4,8,32,1,0,0.932143
0,1,8,1,4,128,1,0,0.924967
0,2,16,2,1,2,32,0,0.93306
0,4,1,2,2,256,1,0,0.924991
0,2,16,1,4,32,1,0,0.931877
0,8,1,4,16,8,1,0,0.93181
0,8,8,1,4,1,16,0,0.933338
0,64,2,1,4,4,2,0,0.961587
0,1,2,2,16,64,1,0,0.90601
0,16,1,1,8,32,1,0,0.933061
0,1,8,2,16,1,16,0,0.931518
0,1,2,32,16,4,1,0,0.932928
0,1,1,128,1,1,32,0,0.960642
0,2,8,4,2,8,4,0,0.930752
0,8,1,2,2,4,32,0,0.931599
0,4,1,4,16,8,2,0,0.931844
0,1,8,1,64,1,8,0,0.923782
0,1,4,4,16,16,1,0,0.926596
0,1,8,4,8,8,2,0,0.932826
0,4,8,1,8,16,1,0,0.931813
0,2,4,2,32,1,8,0,0.930962
0,4,1,4,4,4,16,0,0.931341
0,4,2,4,8,2,8,0,0.923053
0,32,2,1,1,32,2,0,0.932744
0,8,4,2,1,1,64,0,0.931267
0,64,1,1,1,64,1,0,0.922981
0,4,4,1,16,8,2,0,0.932406
0,4,8,2,2,16,2,0,0.930669
0,16,4,1,1,2,32,0,0.918834
0,1,1,4,128,2,4,0,0.916097
0,8,4,1,1,8,16,0,0.892254
0,8,4,1,128,1,1,0,0.933684
0,2,2,4,8,2,16,0,0.930411
0,1,4,1,2,256,2,0,0.901941
0,2,8,1,8,8,4,0,0.932579
0,4,1,1,32,1,32,0,0.903156
0,2,1,64,8,2,2,0,0.960823
0,8,4,4,1,32,1,0,0.960956
0,4,32,1,2,2,8,0,0.961596
0,2,2,32,2,1,16,0,0.960234
0,2,8,1,1,4,64,0,0.858481
0,1,2,2,8,8,16,0,0.91335
0,1,8,4,2,4,16,0,0.932671
0,4,1,32,1,1,32,0,0.961918
0,1,8,4,32,1,4,0,0.922441
0,4,8,4,2,2,8,0,0.953262
0,1,4,16,2,32,1,0,0.932958
0,1,8,2,4,1,64,0,0.922636
0,1,2,8,4,1,64,0,0.93167
0,1,1,4,32,2,16,0,0.91641
0,1,2,32,4,16,1,0,0.933058
0,2,1,2,4,128,2,0,0.905174
0,32,2,1,2,16,2,0,0.92823
0,2,1,32,32,2,1,0,0.922797
0,16,8,1,1,32,1,0,0.961751
0,1,1,64,2,8,4,0,0.9329
0,2,2,1,512,1,2,0,0.915962
0,1,32,1,4,8,4,0,0.932644
0,1,1,64,32,2,1,0,0.933381
0,1,2,64,8,4,1,0,0.961681
0,8,1,2,1,256,1,0,0.92492
0,8,1,8,2,2,16,0,0.93186
0,2,4,16,16,2,1,0,0.954895
0,8,2,2,8,1,16,0,0.931044
0,4,1,1,256,1,4,0,0.917224
0,64,2,1,4,8,1,0,0.960825
0,1,2,8,8,16,2,0,0.932262
0,32,1,2,4,2,8,0,0.931914
0,4,1,1,32,2,16,0,0.913237
0,1,64,2,8,2,2,0,0.961497
0,4,8,2,32,2,1,0,0.924714
0,2,16,1,32,2,2,0,0.932868
0,4,1,8,32,4,1,0,0.922276
0,4,4,1,16,1,16,0,0.932814
0,1,4,2,64,2,4,0,0.92482
0,1,16,1,16,8,2,0,0.932457
0,16,4,1,4,2,8,0,0.933154
0,4,1,4,64,2,2,0,0.931559
0,4,4,8,8,2,2,0,0.959923
0,2,1,2,16,2,32,0,0.912845
0,1,8,16,16,1,2,0,0.960823
0,1,2,32,16,2,2,0,0.932798
0,64,2,1,16,2,1,0,0.960727
0,4,1,16,2,2,16,0,0.922835
0,8,1,16,4,4,2,0,0.960848
0,1,8,8,1,2,32,0,0.932978
0,1,2,4,8,2,32,0,0.924773
0,8,1,16,1,8,4,0,0.961862
0,2,32,2,1,16,2,0,0.961624
0,32,1,1,8,2,8,0,0.931083
0,32,1,2,8,4,2,0,0.931362
0,4,8,4,4,2,4,0,0.959839
0,2,4,2,32,2,4,0,0.930485
0,4,32,1,1,16,2,0,0.952393
0,1,4,16,1,32,2,0,0.933043
0,8,1,1,32,8,2,0,0.923548
0,4,1,1,16,1,64,0,0.917262
0,8,4,1,64,2,1,0,0.93169
0,32,2,2,8,1,4,0,0.96024
0,1,1,16,4,8,8,0,0.932639
0,4,8,2,8,1,8,0,0.931115
0,8,4,2,8,2,4,0,0.930382
0,4,4,8,4,2,4,0,0.959817
0,8,1,1,1,128,4,0,0.926215
0,4,1,8,128,1,1,0,0.931765
0,4,1,8,32,2,2,0,0.931701
0,8,2,8,8,4,1,0,0.954486
0,2,1,2,64,8,2,0,0.912849
0,1,4,16,1,1,64,0,0.932339
0,2,8,4,1,64,1,0,0.931798
0,1,4,2,4,16,8,0,0.924916
0,4,8,1,2,8,8,0,0.932865
0,4,4,2,8,2,8,0,0.930679
0,2,4,1,8,4,16,0,0.925091
0,8,2,1,2,128,1,0,0.931658
0,2,2,1,2,16,32,0,0.914016
0,4,1,1,2,512,1,0,0.91721
0,4,2,4,2,2,32,0,0.930548
0,2,16,2,2,8,4,0,0.930625
0,1,16,1,1,256,1,0,0.925505
0,8,1,1,32,4,4,0,0.923526
0,2,16,4,1,2,16,0,0.961507
0,32,2,1,1,64,1,0,0.932935
0,16,1,1,64,4,1,0,0.933008
0,2,4,1,1,8,64,0,0.760957
0,2,2,1,8,64,2,0,0.913826
0,1,1,16,1,128,2,0,0.931621
0,4,1,4,128,1,2,0,0.930903
0,2,1,2,16,8,8,0,0.913242
0,2,4,16,1,4,8,0,0.961482
0,1,16,1,32,1,8,0,0.93104
0,1,2,8,2,128,1,0,0.932709
0,8,2,2,16,2,4,0,0.930435
0,4,2,8,2,1,32,0,0.931248
0,2,2,2,128,1,4,0,0.923453
0,4,2,16,2,2,8,0,0.959908
0,1,16,1,4,32,2,0,0.932381
0,1,1,4,8,32,4,0,0.915927
0,4,2,4,32,2,2,0,0.930438
0,8,1,4,8,2,8,0,0.931695
0,2,16,1,16,8,1,0,0.931681
0,32,1,2,1,32,2,0,0.933205
0,8,8,2,1,32,1,0,0.960871
0,8,2,4,1,1,64,0,0.931167
0,64,1,1,8,4,2,0,0.93114
0,2,1,16,4,8,4,0,0.931664
0,4,2,2,2,128,1,0,0.93257
0,8,4,1,1,4,32,0,0.892362
0,16,1,2,4,8,4,0,0.931718
0,8,1,1,1,32,16,0,0.926306
0,8,1,1,64,2,4,0,0.923545
0,1,2,8,4,32,2,0,0.93194
0,2,2,32,1,16,2,0,0.957189
0,1,8,8,2,32,1,0,0.924712
0,1,4,4,16,1,16,0,0.931099
0,1,16,4,2,4,8,0,0.924768
0,8,4,2,8,8,1,0,0.932658
0,1,2,2,128,1,8,0,0.91416
0,16,4,1,32,1,2,0,0.93289
0,8,2,1,4,2,32,0,0.932343
0,2,4,2,8,4,8,0,0.930272
0,2,2,32,4,4,2,0,0.959833
0,16,2,2,1,64,1,0,0.931783
0,32,2,2,4,1,8,0,0.959989
0,2,32,1,1,64,1,0,0.933087
0,1,16,2,1,32,4,0,0.932729
0,4,8,1,8,1,16,0,0.932909
0,16,2,2,32,1,2,0,0.931147
0,1,8,1,2,16,16,0,0.925513
0,1,4,2,512,1,1,0,0.926288
0,2,1,16,128,1,1,0,0.931982
0,2,8,8,16,2,1,0,0.954793
0,1,2,64,4,2,4,0,0.96138
0,2,4,2,256,1,1,0,0.932554
0,64,1,2,2,4,4,0,0.960748
0,2,4,2,8,32,1,0,0.93243
0,32,2,1,16,4,1,0,0.931923
0,8,1,2,16,4,4,0,0.931504
0,4,1,8,1,4,32,0,0.932911
0,2,16,1,1,2,64,0,0.89921
0,1,2,2,2,16,32,0,0.913676
0,2,4,16,16,1,2,0,0.960193
0,2,1,32,4,8,2,0,0.931862
0,2,4,1,1,512,1,0,0.926008
0,1,64,1,8,1,8,0,0.931345
0,1,16,2,8,8,2,0,0.932577
0,1,64,2,1,1,32,0,0.96086
0,1,4,32,1,16,2,0,0.961464
0,32,4,1,1,32,1,0,0.961587
0,1,1,4,64,2,8,0,0.915967
0,2,2,4,4,8,8,0,0.930599
0,8,1,2,32,2,4,0,0.931631
0,16,1,1,16,1,16,0,0.933147
0,4,4,2,2,64,1,0,0.932855
0,2,16,1,1,4,32,0,0.892525
0,2,4,16,1,32,1,0,0.960827
0,8,1,4,16,1,8,0,0.931047
0,1,4,2,256,1,2,0,0.924389
0,1,4,4,4,16,4,0,0.932301
0,1,8,4,1,32,4,0,0.932286
0,4,1,32,16,2,1,0,0.953778
0,2,8,1,2,128,1,0,0.931556
0,2,8,1,1,256,1,0,0.93281
0,4,2,8,1,2,32,0,0.932922
0,1,32,4,1,1,32,0,0.953725
0,4,1,8,4,8,4,0,0.931717
0,4,1,8,2,16,4,0,0.931859
0,64,1,1,2,32,1,0,0.933436
0,1,1,32,8,8,2,0,0.932738
0,16,1,2,8,4,4,0,0.925358
0,8,2,4,32,1,2,0,0.930997
0,4,4,1,256,1,1,0,0.933239
0,2,4,4,4,2,16,0,0.930558
0,4,2,2,64,4,1,0,0.932455
0,4,4,4,2,16,2,0,0.930621
0,1,16,2,4,16,2,0,0.932592
0,1,32,1,32,1,4,0,0.931271
0,2,4,2,8,1,32,0,0.930795
0,2,8,1,2,4,32,0,0.932386
0,8,4,4,8,1,4,0,0.960257
0,8,1,1,2,64,4,0,0.923739
0,1,1,16,128,2,1,0,0.93293
0,4,1,1,1,64,16,0,0.917086
