 0, 24,  12,  1,  64,  1,  2, 0 , 0.875106
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  8,  9,  256,  1,  1, 0 , 0.777009
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  64,  1,  2,  32,  9, 0 , 0.798405
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 24,  2,  3,  1,  256,  1, 0 , 0.776624
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  4,  2,  32,  1,  18, 0 , 0.796576
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  8,  4,  4,  4,  6, 0 , 0.890116
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  24,  2,  1,  2,  32, 0 , 0.937319
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  12,  16,  16,  1,  6, 0 , 0.890991
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  3,  12,  16,  2,  16, 0 , 0.776464
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  3,  16,  96,  1,  8, 0 , 0.804496
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  12,  4,  2,  8,  48, 0 , 0.803249
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  1,  36,  64,  8,  1, 0 , 0.777712
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  2,  4,  64,  3,  4, 0 , 0.80127
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  2,  24,  8,  16,  1, 0 , 0.874957
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 96,  2,  3,  8,  8,  1, 0 , 0.937296
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 18,  64,  1,  1,  16,  2, 0 , 0.96521
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  6,  16,  8,  1,  48, 0 , 0.786303
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  4,  8,  6,  4,  24, 0 , 0.793348
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  4,  3,  3,  2,  64, 0 , 0.785017
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 32,  6,  2,  12,  4,  2, 0 , 0.890266
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  36,  16,  2,  16,  1, 0 , 0.972276
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  16,  1,  48,  1,  12, 0 , 0.798384
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 192,  2,  3,  2,  4,  4, 0 , 0.971684
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  8,  9,  1,  64,  4, 0 , 0.775535
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 9,  2,  64,  1,  1,  32, 0 , 0.972217
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  288,  1,  16,  2,  4, 0 , 0.874639
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  64,  1,  96,  6,  1, 0 , 0.798147
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  6,  24,  1,  8,  32, 0 , 0.777013
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  3,  2,  8,  4,  12, 0 , 0.785415
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  12,  4,  6,  1,  32, 0 , 0.784169
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  1,  72,  16,  1,  16, 0 , 0.777135
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  8,  18,  1,  4,  16, 0 , 0.937365
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  12,  16,  1,  96,  2, 0 , 0.786382
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  24,  8,  1,  2,  16, 0 , 0.972372
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  4,  2,  64,  2,  3, 0 , 0.784907
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  1,  288,  1,  16,  8, 0 , 0.874856
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  2,  48,  2,  32,  1, 0 , 0.937215
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 32,  1,  12,  6,  2,  8, 0 , 0.891855
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 36,  1,  32,  2,  2,  8, 0 , 0.972071
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  36,  1,  16,  4,  1, 0 , 0.936077
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  24,  3,  2,  8,  16, 0 , 0.776819
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  144,  8,  16,  2,  1, 0 , 0.972499
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 32,  6,  6,  32,  1,  1, 0 , 0.972563
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  1,  8,  4,  6,  24, 0 , 0.795334
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  3,  24,  128,  4,  1, 0 , 0.777379
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  4,  36,  8,  16,  2, 0 , 0.776303
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  36,  1,  32,  2,  16, 0 , 0.77542
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 3,  2,  64,  3,  8,  4, 0 , 0.890257
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  64,  2,  32,  3,  3, 0 , 0.777228
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  3,  3,  512,  1,  1, 0 , 0.777501
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 3,  64,  1,  2,  2,  48, 0 , 0.786025
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  4,  16,  3,  32,  6, 0 , 0.795127
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 9,  2,  32,  1,  1,  64, 0 , 0.936533
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  3,  8,  1,  96,  4, 0 , 0.785675
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  12,  4,  1,  384,  2, 0 , 0.804308
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  9,  2,  512,  1,  2, 0 , 0.776187
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  8,  24,  32,  3,  1, 0 , 0.892583
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 18,  2,  2,  64,  1,  8, 0 , 0.777346
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  8,  2,  2,  16,  9, 0 , 0.779315
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 96,  2,  2,  2,  1,  48, 0 , 0.891036
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  48,  4,  24,  4,  1, 0 , 0.892418
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  4,  2,  4,  24,  6, 0 , 0.792285
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 48,  2,  4,  1,  8,  12, 0 , 0.892495
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  2,  8,  16,  9,  4, 0 , 0.793977
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  1,  48,  4,  48,  1, 0 , 0.785696
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  3,  128,  1,  24,  4, 0 , 0.892724
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 3,  32,  2,  3,  16,  4, 0 , 0.785351
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  32,  1,  2,  12,  4, 0 , 0.892102
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  1,  96,  96,  2,  1, 0 , 0.785657
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  4,  16,  24,  1,  4, 0 , 0.890928
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  48,  1,  12,  1,  64, 0 , 0.806139
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  4,  3,  1,  32,  6, 0 , 0.78616
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  2,  4,  144,  1,  4, 0 , 0.795934
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  9,  4,  32,  2,  4, 0 , 0.7766
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  16,  8,  6,  3,  16, 0 , 0.778869
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 24,  1,  4,  6,  32,  2, 0 , 0.785276
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  1,  8,  64,  4,  3, 0 , 0.803426
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  3,  1,  3,  256,  1, 0 , 0.797011
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  12,  4,  3,  1,  32, 0 , 0.890925
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  32,  1,  2,  6,  48, 0 , 0.796881
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  4,  2,  48,  2,  4, 0 , 0.785885
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  192,  1,  12,  1,  16, 0 , 0.786274
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  6,  48,  1,  16,  8, 0 , 0.874761
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  16,  2,  6,  4,  12, 0 , 0.778812
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  1,  64,  1,  288,  2, 0 , 0.798506
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  8,  6,  32,  1,  4, 0 , 0.874374
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  6,  2,  32,  8,  1, 0 , 0.776395
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  48,  1,  2,  32,  1, 0 , 0.936206
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  36,  8,  4,  1,  32, 0 , 0.875065
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  2,  2,  1,  128,  6, 0 , 0.804685
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 3,  32,  4,  2,  24,  2, 0 , 0.890184
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  12,  16,  4,  1,  8, 0 , 0.972005
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  9,  32,  2,  1,  64, 0 , 0.875254
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  18,  2,  32,  1,  4, 0 , 0.874354
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 3,  128,  1,  1,  48,  2, 0 , 0.892814
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  16,  6,  192,  1,  1, 0 , 0.785718
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  6,  3,  2,  16,  8, 0 , 0.776563
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 24,  8,  2,  1,  96,  1, 0 , 0.89243
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  1,  24,  4,  4,  8, 0 , 0.874202
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 3,  1,  64,  16,  4,  3, 0 , 0.785451
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  4,  24,  16,  6,  1, 0 , 0.892524
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  4,  4,  96,  6,  1, 0 , 0.797867
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  16,  1,  8,  12,  3, 0 , 0.779817
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 64,  2,  3,  4,  1,  24, 0 , 0.89101
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 96,  1,  4,  1,  24,  4, 0 , 0.893316
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 24,  4,  4,  6,  4,  4, 0 , 0.890366
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 32,  9,  1,  4,  16,  2, 0 , 0.874357
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  6,  4,  8,  2,  48, 0 , 0.802835
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  2,  16,  12,  8,  3, 0 , 0.778346
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  6,  16,  4,  8,  12, 0 , 0.785496
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 64,  1,  1,  2,  32,  9, 0 , 0.792928
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 128,  1,  3,  8,  1,  12, 0 , 0.891659
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  2,  12,  2,  1,  48, 0 , 0.891009
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 24,  2,  4,  64,  3,  1, 0 , 0.785593
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  1,  6,  6,  32,  2, 0 , 0.785455
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 3,  48,  8,  1,  4,  8, 0 , 0.97235
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  1,  4,  4,  9,  16, 0 , 0.795249
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 3,  192,  1,  16,  4,  1, 0 , 0.936145
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 48,  6,  1,  1,  64,  2, 0 , 0.861179
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  6,  4,  32,  8,  3, 0 , 0.80171
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  3,  32,  1,  32,  2, 0 , 0.937367
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  8,  6,  128,  3,  1, 0 , 0.785492
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  16,  3,  12,  16,  4, 0 , 0.803219
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  12,  4,  4,  4,  4, 0 , 0.935509
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  8,  4,  3,  96,  2, 0 , 0.793326
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  16,  2,  4,  6,  4, 0 , 0.890312
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 3,  4,  4,  24,  4,  8, 0 , 0.801364
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  2,  32,  36,  2,  8, 0 , 0.794744
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 18,  2,  32,  4,  8,  1, 0 , 0.972284
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 32,  6,  1,  12,  4,  4, 0 , 0.786047
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  8,  16,  1,  96,  3, 0 , 0.779349
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  288,  2,  4,  2,  8, 0 , 0.936953
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 18,  1,  16,  8,  16,  1, 0 , 0.874813
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  18,  1,  16,  1,  16, 0 , 0.776732
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  12,  4,  24,  16,  1, 0 , 0.785327
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  4,  2,  48,  3,  2, 0 , 0.779099
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 8,  24,  6,  8,  2,  2, 0 , 0.97168
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  4,  18,  1,  32,  1, 0 , 0.972364
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  1,  48,  32,  2,  1, 0 , 0.937632
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 9,  16,  4,  32,  2,  1, 0 , 0.937289
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  2,  16,  16,  6,  1, 0 , 0.892454
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  48,  2,  32,  3,  2, 0 , 0.785477
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  4,  1,  64,  12,  1, 0 , 0.797062
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  64,  9,  2,  1,  16, 0 , 0.972019
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 48,  2,  2,  2,  16,  6, 0 , 0.785426
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  12,  2,  4,  96,  2, 0 , 0.802398
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  24,  2,  2,  1,  32, 0 , 0.936293
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  9,  4,  1,  1,  64, 0 , 0.936479
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 72,  4,  1,  16,  4,  2, 0 , 0.874288
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  6,  4,  8,  8,  6, 0 , 0.78559
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  3,  2,  4,  2,  48, 0 , 0.784698
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  3,  96,  1,  2,  64, 0 , 0.874823
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 36,  2,  4,  1,  2,  64, 0 , 0.874716
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  6,  2,  12,  4,  16, 0 , 0.800548
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  1,  96,  4,  4,  4, 0 , 0.936552
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  4,  16,  9,  16,  2, 0 , 0.778792
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  2,  48,  1,  32,  3, 0 , 0.892799
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  2,  32,  3,  3,  64, 0 , 0.795809
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 12,  2,  4,  8,  24,  2, 0 , 0.78494
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  96,  1,  3,  4,  16, 0 , 0.786986
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 48,  3,  2,  8,  16,  1, 0 , 0.874573
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  16,  6,  8,  1,  8, 0 , 0.936189
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  1,  64,  8,  72,  1, 0 , 0.799595
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 9,  2,  2,  64,  4,  4, 0 , 0.775331
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 18,  4,  16,  1,  8,  4, 0 , 0.972389
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  2,  2,  96,  6,  1, 0 , 0.798057
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 9,  1,  4,  64,  4,  4, 0 , 0.774279
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 16,  9,  4,  4,  2,  8, 0 , 0.935557
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  12,  2,  12,  64,  1, 0 , 0.803745
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  1,  32,  1,  16,  36, 0 , 0.798311
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 3,  16,  1,  12,  2,  32, 0 , 0.803241
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  48,  2,  8,  8,  1, 0 , 0.937158
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 48,  1,  1,  12,  2,  32, 0 , 0.79896
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  64,  1,  24,  12,  1, 0 , 0.772796
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  6,  16,  4,  96,  1, 0 , 0.785848
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  4,  48,  4,  1,  24, 0 , 0.890851
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  6,  4,  2,  24,  8, 0 , 0.785348
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 4,  24,  3,  16,  8,  1, 0 , 0.874543
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 18,  4,  1,  16,  2,  16, 0 , 0.776821
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  12,  4,  48,  1,  8, 0 , 0.784708
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 3,  48,  1,  16,  8,  2, 0 , 0.776922
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  1,  128,  4,  36,  2, 0 , 0.779635
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  3,  64,  4,  1,  24, 0 , 0.890962
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  2,  24,  3,  256,  1, 0 , 0.804081
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 2,  2,  24,  1,  48,  8, 0 , 0.785681
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 36,  16,  2,  2,  8,  2, 0 , 0.97169
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 36,  2,  1,  4,  8,  16, 0 , 0.77738
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  6,  8,  8,  24,  4, 0 , 0.803838
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 6,  2,  8,  2,  64,  3, 0 , 0.785559
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 64,  6,  1,  12,  1,  8, 0 , 0.893335
Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
