Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 256,  1,  2,  2,  8,  2, 0 , 0.968702 
 0, 1,  4,  32,  1,  16,  8, 0 , 0.830618 
 0, 1,  2,  32,  32,  8,  1, 0 , 0.835923 
 0, 8,  8,  8,  2,  8,  2, 0 , 0.968062 
 0, 16,  1,  2,  64,  8,  1, 0 , 0.836753 
 0, 4,  1,  128,  2,  4,  4, 0 , 0.968694 
 0, 256,  2,  1,  4,  2,  4, 0 , 0.969093 
 0, 16,  16,  1,  1,  1,  64, 0 , 0.924002 
 0, 2,  2,  8,  16,  2,  16, 0 , 0.830036 
 0, 16,  4,  1,  4,  64,  1, 0 , 0.83557 
 0, 1,  2,  8,  8,  64,  2, 0 , 0.830419 
 0, 128,  2,  2,  4,  8,  1, 0 , 0.969049 
 0, 16,  4,  2,  8,  2,  8, 0 , 0.832011 
 0, 4,  2,  64,  1,  4,  8, 0 , 0.969116 
 0, 2,  32,  8,  32,  1,  1, 0 , 0.969323 
 0, 16,  8,  2,  16,  1,  4, 0 , 0.923465 
 0, 1,  16,  16,  1,  16,  4, 0 , 0.923806 
 0, 8,  4,  1,  16,  4,  8, 0 , 0.827805 
 0, 2,  1,  16,  4,  128,  1, 0 , 0.83697 
 0, 16,  32,  1,  4,  4,  2, 0 , 0.969088 
 0, 64,  4,  1,  16,  4,  1, 0 , 0.92484 
 0, 16,  1,  1,  128,  4,  2, 0 , 0.830405 
 0, 1,  8,  2,  4,  128,  2, 0 , 0.830478 
 0, 8,  1,  4,  128,  4,  1, 0 , 0.836526 
 0, 2,  8,  8,  8,  16,  1, 0 , 0.8384 
 0, 32,  4,  2,  8,  8,  1, 0 , 0.925445 
 0, 1,  32,  4,  4,  16,  2, 0 , 0.83673 
 0, 1,  128,  1,  1,  16,  8, 0 , 0.831922 
 0, 4,  1,  16,  256,  1,  1, 0 , 0.829969 
 0, 2,  4,  32,  4,  2,  8, 0 , 0.922239 
 0, 32,  4,  2,  16,  1,  4, 0 , 0.92335 
 0, 2,  16,  1,  8,  2,  32, 0 , 0.828051 
 0, 8,  4,  8,  2,  1,  32, 0 , 0.923182 
 0, 256,  1,  1,  64,  1,  1, 0 , 0.926314 
 0, 16,  16,  1,  4,  4,  4, 0 , 0.922955 
 0, 8,  2,  2,  128,  2,  2, 0 , 0.828909 
 0, 2,  64,  4,  16,  2,  1, 0 , 0.969029 
 0, 8,  1,  4,  8,  64,  1, 0 , 0.836844 
 0, 4,  2,  4,  4,  4,  32, 0 , 0.830764 
 0, 64,  1,  8,  1,  4,  8, 0 , 0.969387 
 0, 2,  4,  4,  16,  4,  8, 0 , 0.828795 
 0, 2,  128,  1,  1,  64,  1, 0 , 0.92379 
 0, 1,  64,  8,  2,  16,  1, 0 , 0.969391 
 0, 32,  1,  2,  4,  8,  8, 0 , 0.827295 
 0, 64,  1,  2,  8,  4,  4, 0 , 0.828292 
 0, 32,  4,  1,  1,  64,  2, 0 , 0.814897 
 0, 2,  32,  1,  4,  2,  32, 0 , 0.829058 
 0, 2,  2,  4,  32,  4,  8, 0 , 0.829008 
 0, 8,  1,  8,  4,  32,  2, 0 , 0.826467 
 0, 4,  8,  16,  2,  8,  2, 0 , 0.968105 
 0, 64,  1,  2,  8,  2,  8, 0 , 0.828238 
 0, 1,  256,  1,  1,  16,  4, 0 , 0.9243 
 0, 64,  1,  4,  2,  1,  32, 0 , 0.923465 
 0, 4,  2,  2,  32,  8,  4, 0 , 0.826829 
 0, 2,  128,  1,  2,  8,  4, 0 , 0.923195 
 0, 8,  2,  4,  2,  16,  8, 0 , 0.830324 
 0, 64,  2,  2,  1,  64,  1, 0 , 0.925601 
 0, 2,  2,  8,  128,  2,  2, 0 , 0.830103 
 0, 1,  4,  16,  8,  8,  4, 0 , 0.835794 
 0, 2,  32,  1,  8,  2,  16, 0 , 0.829259 
 0, 8,  8,  8,  4,  4,  2, 0 , 0.968067 
 0, 4,  2,  64,  2,  2,  8, 0 , 0.968102 
 0, 2,  8,  32,  4,  8,  1, 0 , 0.96905 
 0, 2,  2,  32,  1,  32,  4, 0 , 0.838021 
 0, 2,  16,  2,  32,  2,  4, 0 , 0.831025 
 0, 2,  64,  1,  1,  8,  16, 0 , 0.7616 
 0, 8,  2,  8,  128,  1,  1, 0 , 0.837841 
 0, 2,  64,  2,  16,  2,  2, 0 , 0.922434 
 0, 8,  1,  8,  1,  16,  16, 0 , 0.837049 
 0, 4,  128,  1,  32,  1,  1, 0 , 0.966411 
 0, 1,  256,  2,  8,  4,  1, 0 , 0.969413 
 0, 4,  4,  4,  16,  2,  8, 0 , 0.830004 
 0, 16,  2,  1,  64,  4,  2, 0 , 0.82787 
 0, 4,  4,  1,  256,  1,  4, 0 , 0.836592 
 0, 1,  2,  64,  8,  16,  1, 0 , 0.836846 
 0, 1,  4,  32,  32,  1,  4, 0 , 0.833286 
 0, 2,  2,  4,  2,  8,  64, 0 , 0.827599 
 0, 4,  2,  4,  16,  2,  16, 0 , 0.830449 
 0, 1,  4,  64,  8,  2,  4, 0 , 0.925248 
 0, 4,  2,  16,  1,  128,  1, 0 , 0.836052 
 0, 2,  1,  8,  16,  1,  64, 0 , 0.830454 
 0, 1,  32,  1,  1,  16,  32, 0 , 0.830957 
 0, 1,  16,  2,  64,  2,  4, 0 , 0.833556 
 0, 4,  4,  8,  64,  2,  1, 0 , 0.838197 
 0, 2,  2,  8,  1,  32,  16, 0 , 0.835489 
 0, 16,  1,  1,  1,  1024,  1, 0 , 0.833824 
 0, 2,  4,  4,  16,  32,  1, 0 , 0.835864 
 0, 1,  512,  1,  4,  2,  4, 0 , 0.969298 
 0, 32,  4,  1,  4,  16,  2, 0 , 0.83001 
 0, 4,  4,  8,  2,  16,  4, 0 , 0.831987 
 0, 128,  1,  1,  8,  16,  1, 0 , 0.838651 
 0, 1,  64,  1,  2,  64,  2, 0 , 0.836898 
 0, 4,  1,  16,  1,  128,  2, 0 , 0.836692 
 0, 2,  1,  8,  16,  64,  1, 0 , 0.836069 
 0, 64,  1,  1,  8,  1,  32, 0 , 0.837467 
 0, 8,  32,  1,  64,  1,  1, 0 , 0.92432 
 0, 1,  4,  32,  4,  32,  1, 0 , 0.837052 
 0, 16,  2,  2,  32,  1,  8, 0 , 0.83249 
 0, 8,  16,  4,  2,  2,  8, 0 , 0.968077 
 0, 1,  16,  2,  4,  4,  32, 0 , 0.833305 
 0, 1,  2,  32,  8,  1,  32, 0 , 0.833015 
 0, 2,  128,  1,  1,  16,  4, 0 , 0.903087 
 0, 8,  8,  8,  32,  1,  1, 0 , 0.969295 
 0, 8,  2,  1,  1024,  1,  1, 0 , 0.831658 
 0, 1,  4,  16,  1,  16,  16, 0 , 0.83007 
 0, 1,  1,  32,  128,  1,  4, 0 , 0.830504 
 0, 16,  32,  1,  2,  2,  8, 0 , 0.969053 
 0, 4,  2,  2,  32,  1,  32, 0 , 0.829259 
 0, 8,  1,  4,  32,  16,  1, 0 , 0.83664 
 0, 8,  1,  16,  4,  16,  2, 0 , 0.828301 
 0, 1,  64,  1,  16,  8,  2, 0 , 0.835064 
 0, 1,  128,  4,  1,  8,  4, 0 , 0.96938 
 0, 2,  32,  1,  64,  2,  2, 0 , 0.82902 
 0, 1,  4,  128,  16,  2,  1, 0 , 0.969379 
 0, 2,  64,  2,  32,  2,  1, 0 , 0.925241 
 0, 1,  1,  64,  4,  64,  1, 0 , 0.831774 
 0, 4,  2,  4,  8,  2,  32, 0 , 0.830187 
 0, 32,  1,  8,  2,  4,  8, 0 , 0.922249 
 0, 2,  8,  16,  2,  8,  4, 0 , 0.922287 
 0, 16,  4,  1,  128,  1,  2, 0 , 0.837541 
 0, 8,  4,  8,  2,  16,  2, 0 , 0.922424 
 0, 32,  1,  1,  32,  2,  8, 0 , 0.831982 
 0, 8,  2,  1,  1,  16,  64, 0 , 0.472016 
 0, 4,  16,  1,  32,  1,  8, 0 , 0.837515 
 0, 8,  2,  32,  1,  16,  2, 0 , 0.969264 
 0, 4,  1,  8,  8,  1,  64, 0 , 0.832203 
 0, 1,  4,  4,  128,  1,  8, 0 , 0.832467 
 0, 32,  8,  2,  8,  4,  1, 0 , 0.969052 
 0, 8,  4,  1,  1,  16,  32, 0 , 0.67698 
 0, 2,  128,  1,  64,  1,  1, 0 , 0.924283 
 0, 64,  1,  2,  32,  4,  1, 0 , 0.837982 
 0, 64,  1,  8,  2,  2,  8, 0 , 0.96866 
 0, 1,  1,  128,  32,  2,  2, 0 , 0.838337 
 0, 2,  4,  4,  32,  4,  4, 0 , 0.830327 
 0, 1,  8,  16,  4,  2,  16, 0 , 0.836748 
 0, 16,  1,  1,  1,  512,  2, 0 , 0.837301 
 0, 1,  16,  2,  2,  64,  4, 0 , 0.833999 
 0, 1,  256,  2,  32,  1,  1, 0 , 0.969696 
 0, 2,  4,  8,  2,  128,  1, 0 , 0.836654 
 0, 2,  2,  32,  2,  8,  8, 0 , 0.83114 
 0, 8,  1,  32,  1,  16,  4, 0 , 0.926274 
 0, 4,  4,  16,  1,  2,  32, 0 , 0.925506 
 0, 1,  8,  2,  512,  2,  1, 0 , 0.835691 
 0, 4,  64,  1,  2,  1,  32, 0 , 0.92616 
 0, 2,  8,  2,  4,  64,  2, 0 , 0.828764 
 0, 4,  16,  8,  4,  1,  8, 0 , 0.968451 
 0, 1,  4,  8,  64,  2,  4, 0 , 0.834008 
 0, 8,  2,  1,  2,  32,  16, 0 , 0.83091 
 0, 16,  2,  1,  8,  16,  4, 0 , 0.827334 
 0, 2,  4,  8,  16,  8,  2, 0 , 0.830759 
 0, 4,  4,  2,  16,  32,  1, 0 , 0.836013 
 0, 32,  8,  1,  1,  2,  32, 0 , 0.903021 
 0, 1,  2,  8,  1,  512,  2, 0 , 0.829807 
 0, 1,  8,  16,  16,  4,  2, 0 , 0.836808 
 0, 4,  1,  4,  1,  64,  16, 0 , 0.835681 
 0, 8,  1,  4,  128,  1,  4, 0 , 0.832156 
 0, 1,  256,  1,  8,  4,  2, 0 , 0.925747 
 0, 1,  32,  8,  16,  4,  1, 0 , 0.925272 
 0, 8,  16,  2,  1,  2,  32, 0 , 0.925595 
 0, 32,  4,  2,  1,  16,  4, 0 , 0.925578 
 0, 8,  1,  8,  1,  4,  64, 0 , 0.836806 
 0, 2,  128,  1,  1,  2,  32, 0 , 0.903023 
 0, 8,  8,  1,  16,  16,  1, 0 , 0.835761 
 0, 4,  4,  16,  8,  4,  2, 0 , 0.92194 
 0, 32,  1,  16,  1,  8,  4, 0 , 0.96942 
 0, 4,  2,  16,  2,  16,  4, 0 , 0.831753 
 0, 1,  32,  2,  4,  64,  1, 0 , 0.836135 
 0, 2,  4,  2,  8,  128,  1, 0 , 0.834691 
 0, 4,  1,  16,  2,  128,  1, 0 , 0.837316 
 0, 1,  16,  32,  1,  1,  32, 0 , 0.969203 
 0, 1,  128,  1,  16,  8,  1, 0 , 0.836425 
 0, 256,  2,  1,  2,  2,  8, 0 , 0.969051 
 0, 16,  1,  8,  8,  16,  1, 0 , 0.837983 
 0, 1,  2,  256,  2,  1,  16, 0 , 0.969008 
 0, 2,  4,  64,  2,  1,  16, 0 , 0.968498 
 0, 2,  4,  16,  16,  1,  8, 0 , 0.833281 
 0, 4,  4,  1,  2,  32,  16, 0 , 0.824943 
 0, 2,  1,  8,  256,  4,  1, 0 , 0.83648 
 0, 16,  4,  2,  4,  1,  32, 0 , 0.833247 
 0, 1,  256,  1,  64,  1,  1, 0 , 0.926445 
 0, 8,  2,  32,  1,  1,  32, 0 , 0.96865 
 0, 2,  1,  64,  16,  2,  4, 0 , 0.827639 
 0, 1,  2,  16,  4,  8,  16, 0 , 0.833961 
 0, 16,  2,  8,  1,  4,  16, 0 , 0.925632 
 0, 128,  1,  2,  16,  4,  1, 0 , 0.925759 
 0, 2,  8,  1,  32,  2,  16, 0 , 0.825177 
 0, 4,  1,  16,  64,  2,  2, 0 , 0.82713 
 0, 2,  2,  8,  4,  8,  16, 0 , 0.8299 
 0, 2,  32,  4,  2,  4,  8, 0 , 0.922399 
 0, 1,  128,  2,  1,  8,  8, 0 , 0.923954 
 0, 4,  1,  4,  4,  256,  1, 0 , 0.836262 
 0, 2,  2,  8,  32,  1,  16, 0 , 0.832114 
 0, 1,  1,  256,  8,  2,  4, 0 , 0.926209 
 0, 64,  2,  1,  32,  1,  4, 0 , 0.838266 
 0, 1,  4,  32,  1,  2,  64, 0 , 0.837866 
 0, 1,  256,  2,  1,  2,  16, 0 , 0.969381 
 0, 8,  1,  4,  2,  32,  8, 0 , 0.826421 
 0, 4,  1,  128,  4,  8,  1, 0 , 0.969064 
 0, 8,  1,  8,  4,  1,  64, 0 , 0.832996 
 0, 1,  2,  64,  2,  64,  1, 0 , 0.836945 
 0, 4,  2,  32,  2,  8,  4, 0 , 0.92244 
 0, 64,  2,  1,  1,  8,  16, 0 , 0.760898 
 0, 1,  4,  4,  16,  16,  4, 0 , 0.830827 
 0, 2,  2,  128,  8,  4,  1, 0 , 0.969036 
 0, 4,  4,  32,  4,  4,  2, 0 , 0.968075 
 0, 32,  1,  2,  16,  1,  16, 0 , 0.832949 
 0, 16,  1,  2,  128,  2,  2, 0 , 0.802033 
 0, 8,  1,  4,  8,  8,  8, 0 , 0.826404 
 0, 1,  1,  32,  2,  128,  2, 0 , 0.836848 
 0, 8,  8,  8,  16,  1,  2, 0 , 0.968456 
 0, 2,  4,  64,  8,  4,  1, 0 , 0.969062 
 0, 1,  2,  64,  1,  2,  64, 0 , 0.830551 
 0, 1,  2,  64,  1,  16,  8, 0 , 0.808734 
 0, 4,  64,  1,  1,  1,  64, 0 , 0.923849 
 0, 1,  4,  8,  1,  64,  8, 0 , 0.829854 
 0, 4,  2,  2,  64,  4,  4, 0 , 0.828374 
 0, 4,  1,  128,  1,  16,  2, 0 , 0.969381 
 0, 2,  8,  2,  32,  1,  16, 0 , 0.832172 
 0, 16,  4,  8,  32,  1,  1, 0 , 0.969336 
 0, 2,  2,  8,  512,  1,  1, 0 , 0.8362 
 0, 1,  16,  32,  2,  2,  8, 0 , 0.969135 
 0, 2,  2,  4,  2,  512,  1, 0 , 0.834647 
 0, 4,  1,  128,  8,  1,  4, 0 , 0.968669 
 0, 16,  1,  2,  8,  2,  32, 0 , 0.826425 
 0, 16,  1,  8,  8,  4,  4, 0 , 0.828012 
 0, 2,  2,  128,  8,  2,  2, 0 , 0.968085 
 0, 16,  8,  1,  2,  1,  64, 0 , 0.838508 
 0, 16,  16,  2,  4,  1,  8, 0 , 0.968457 
 0, 8,  16,  2,  2,  32,  1, 0 , 0.925569 
 0, 64,  1,  8,  4,  4,  2, 0 , 0.968692 
 0, 1,  2,  16,  8,  2,  32, 0 , 0.833822 
 0, 16,  2,  4,  8,  1,  16, 0 , 0.833269 
 0, 4,  8,  1,  32,  4,  4, 0 , 0.827337 
 0, 64,  1,  1,  1,  16,  16, 0 , 0.837216 
 0, 1,  16,  1,  64,  8,  2, 0 , 0.833672 
 0, 1,  2,  8,  64,  16,  1, 0 , 0.835793 
 0, 8,  4,  1,  8,  32,  2, 0 , 0.827609 
 0, 16,  1,  4,  4,  8,  8, 0 , 0.826836 
 0, 2,  32,  1,  8,  8,  4, 0 , 0.829469 
 0, 2,  16,  16,  16,  2,  1, 0 , 0.969028 
 0, 4,  16,  8,  1,  32,  1, 0 , 0.969018 
 0, 1,  4,  64,  8,  8,  1, 0 , 0.926048 
 0, 1,  8,  64,  2,  16,  1, 0 , 0.969406 
 0, 1,  1,  256,  4,  16,  1, 0 , 0.924294 
 0, 1,  1,  512,  8,  2,  2, 0 , 0.969436 
 0, 8,  2,  16,  1,  4,  16, 0 , 0.9257 
 0, 16,  2,  1,  4,  8,  16, 0 , 0.82755 
 0, 1,  2,  32,  2,  64,  2, 0 , 0.835669 
 0, 1,  8,  2,  2,  512,  1, 0 , 0.83618 
 0, 1,  16,  4,  16,  8,  2, 0 , 0.836244 
 0, 4,  8,  8,  16,  4,  1, 0 , 0.92543 
 0, 4,  8,  1,  4,  32,  4, 0 , 0.827383 
 0, 8,  8,  8,  4,  2,  4, 0 , 0.968055 
 0, 8,  8,  2,  16,  1,  8, 0 , 0.833517 
 0, 8,  1,  2,  32,  4,  8, 0 , 0.824355 
 0, 16,  2,  1,  512,  1,  1, 0 , 0.830633 
 0, 4,  1,  4,  64,  1,  16, 0 , 0.830414 
 0, 8,  8,  4,  8,  2,  4, 0 , 0.922503 
 0, 1,  8,  2,  2,  32,  16, 0 , 0.830761 
 0, 1,  4,  16,  256,  1,  1, 0 , 0.838301 
 0, 8,  16,  1,  1,  2,  64, 0 , 0.791917 
 0, 32,  4,  1,  1,  2,  64, 0 , 0.792817 
 0, 1,  2,  128,  1,  16,  4, 0 , 0.923797 
 0, 4,  4,  4,  4,  4,  16, 0 , 0.829427 
 0, 8,  1,  8,  2,  16,  8, 0 , 0.826873 
 0, 2,  8,  1,  2,  64,  8, 0 , 0.825488 
 0, 4,  32,  2,  4,  8,  2, 0 , 0.910692 
 0, 16,  1,  32,  4,  8,  1, 0 , 0.968974 
 0, 2,  4,  4,  32,  1,  16, 0 , 0.831866 
 0, 4,  16,  1,  8,  4,  8, 0 , 0.829578 
 0, 1,  1,  64,  2,  2,  64, 0 , 0.8373 
 0, 16,  1,  8,  8,  8,  2, 0 , 0.828193 
 0, 4,  2,  2,  1,  1024,  1, 0 , 0.836229 
 0, 16,  2,  2,  2,  4,  32, 0 , 0.830404 
 0, 1,  64,  2,  4,  8,  4, 0 , 0.83706 
 0, 16,  4,  1,  4,  8,  8, 0 , 0.829423 
 0, 64,  4,  1,  1,  64,  1, 0 , 0.923897 
 0, 64,  1,  2,  2,  16,  4, 0 , 0.827708 
 0, 32,  4,  1,  8,  4,  4, 0 , 0.830313 
 0, 2,  64,  1,  1,  16,  8, 0 , 0.792414 
 0, 8,  64,  1,  1,  1,  32, 0 , 0.969398 
 0, 4,  4,  4,  4,  2,  32, 0 , 0.830673 
 0, 2,  4,  2,  2,  128,  4, 0 , 0.82844 
 0, 1,  8,  32,  2,  16,  2, 0 , 0.925438 
 0, 1,  4,  32,  2,  4,  16, 0 , 0.836232 
 0, 4,  4,  8,  1,  16,  8, 0 , 0.838064 
 0, 32,  2,  4,  1,  64,  1, 0 , 0.925437 
 0, 4,  2,  16,  16,  1,  8, 0 , 0.833475 
 0, 256,  1,  1,  2,  1,  32, 0 , 0.92654 
 0, 2,  32,  4,  8,  1,  8, 0 , 0.923304 
 0, 1,  8,  8,  1,  8,  32, 0 , 0.829787 
 0, 8,  4,  1,  2,  4,  64, 0 , 0.827478 
 0, 8,  2,  1,  1,  128,  8, 0 , 0.504418 
 0, 1,  16,  32,  4,  8,  1, 0 , 0.966013 
 0, 8,  4,  1,  2,  256,  1, 0 , 0.834944 
 0, 4,  16,  1,  2,  2,  64, 0 , 0.829555 
 0, 16,  4,  4,  16,  2,  2, 0 , 0.922489 
 0, 1,  64,  1,  1,  4,  64, 0 , 0.830985 
 0, 8,  2,  4,  16,  2,  8, 0 , 0.831154 
 0, 1,  16,  2,  1,  16,  32, 0 , 0.83005 
 0, 1,  32,  16,  1,  2,  16, 0 , 0.969354 
 0, 4,  4,  8,  32,  1,  4, 0 , 0.833778 
 0, 4,  2,  2,  16,  16,  4, 0 , 0.829144 
 0, 128,  2,  1,  1,  4,  16, 0 , 0.886507 
 0, 16,  16,  1,  8,  4,  2, 0 , 0.923109 
 0, 2,  4,  64,  2,  8,  2, 0 , 0.968094 
 0, 8,  8,  2,  32,  4,  1, 0 , 0.838147 
 0, 16,  2,  1,  4,  16,  8, 0 , 0.827446 
 0, 64,  8,  1,  8,  2,  2, 0 , 0.969075 
 0, 2,  1,  64,  1,  32,  4, 0 , 0.838177 
 0, 4,  2,  2,  128,  8,  1, 0 , 0.834925 
 0, 1,  16,  1,  32,  1,  32, 0 , 0.831633 
 0, 4,  8,  1,  64,  2,  4, 0 , 0.827419 
 0, 1,  1,  64,  1,  32,  8, 0 , 0.830349 
 0, 16,  16,  2,  1,  1,  32, 0 , 0.968658 
 0, 1,  2,  128,  4,  16,  1, 0 , 0.92601 
 0, 64,  4,  2,  2,  1,  16, 0 , 0.968463 
