Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy 
 0, 1,  8,  1024,  2,  8,  2, 0 , 0.965162 
 0, 64,  1,  32,  32,  4,  1, 0 , 0.861371 
 0, 32,  32,  8,  16,  1,  2, 0 , 0.965207 
 0, 16,  2,  256,  1,  4,  8, 0 , 0.965304 
 0, 32,  2,  128,  4,  8,  1, 0 , 0.965189 
 0, 2,  8,  32,  32,  1,  16, 0 , 0.625529 
 0, 128,  2,  8,  16,  8,  1, 0 , 0.86162 
 0, 2,  2048,  1,  4,  16,  1, 0 , 0.946172 
 0, 8,  256,  1,  2,  1,  64, 0 , 0.861353 
 0, 1,  16,  16,  4,  64,  4, 0 , 0.632615 
 0, 32,  4,  8,  16,  8,  2, 0 , 0.750948 
 0, 2,  256,  1,  256,  2,  1, 0 , 0.625676 
 0, 8,  32,  4,  2,  16,  8, 0 , 0.75167 
 0, 1,  16,  256,  2,  16,  2, 0 , 0.944934 
 0, 8,  128,  4,  1,  32,  2, 0 , 0.945717 
 0, 2,  64,  2,  64,  16,  1, 0 , 0.635725 
 0, 128,  1,  4,  1,  16,  32, 0 , 0.626388 
 0, 256,  2,  2,  16,  1,  16, 0 , 0.752954 
 0, 2,  1,  512,  1,  16,  16, 0 , 0.754793 
 0, 1,  32,  16,  64,  8,  1, 0 , 0.625708 
 0, 64,  2,  4,  1,  8,  64, 0 , 0.624396 
 0, 1,  2,  512,  256,  1,  1, 0 , 0.754343 
 0, 1,  8,  128,  4,  2,  32, 0 , 0.753539 
 0, 8,  2,  128,  1,  64,  2, 0 , 0.860637 
 0, 64,  1,  4,  64,  1,  16, 0 , 0.633614 
 0, 4,  16,  64,  2,  32,  1, 0 , 0.945636 
 0, 8,  1,  256,  32,  1,  4, 0 , 0.860366 
 0, 32,  4,  16,  2,  16,  4, 0 , 0.859731 
 0, 4,  128,  2,  128,  2,  1, 0 , 0.7548 
 0, 256,  2,  1,  32,  2,  8, 0 , 0.627958 
 0, 8,  2,  128,  1,  8,  16, 0 , 0.860672 
 0, 4,  16,  64,  1,  1,  64, 0 , 0.94589 
 0, 4,  256,  4,  4,  4,  4, 0 , 0.944661 
 0, 4,  1,  128,  256,  1,  2, 0 , 0.625192 
 0, 256,  4,  2,  32,  2,  2, 0 , 0.859781 
 0, 16,  128,  2,  16,  4,  1, 0 , 0.945554 
 0, 256,  2,  8,  16,  4,  1, 0 , 0.945608 
 0, 1,  512,  1,  4,  16,  8, 0 , 0.62667 
 0, 4,  64,  2,  64,  2,  4, 0 , 0.626097 
 0, 1,  8,  32,  64,  16,  1, 0 , 0.634303 
 0, 64,  4,  16,  2,  1,  32, 0 , 0.945403 
 0, 8,  32,  16,  8,  2,  4, 0 , 0.94468 
 0, 4,  2,  128,  32,  4,  2, 0 , 0.750737 
 0, 256,  2,  4,  2,  32,  2, 0 , 0.860013 
 0, 256,  16,  2,  2,  16,  1, 0 , 0.96518 
 0, 64,  1,  32,  1,  32,  4, 0 , 0.861449 
 0, 128,  4,  8,  16,  2,  2, 0 , 0.944612 
 0, 128,  16,  4,  8,  2,  2, 0 , 0.964741 
 0, 1,  1,  2048,  32,  1,  4, 0 , 0.861035 
 0, 1,  2048,  1,  4,  1,  32, 0 , 0.860722 
 0, 2048,  2,  1,  32,  1,  2, 0 , 0.94645 
 0, 32,  32,  1,  2,  8,  16, 0 , 0.755581 
 0, 4,  2048,  1,  2,  1,  16, 0 , 0.965634 
 0, 8,  4,  64,  32,  2,  2, 0 , 0.85986 
 0, 4,  32,  4,  16,  8,  4, 0 , 0.62443 
 0, 4,  256,  4,  8,  8,  1, 0 , 0.945617 
 0, 16,  64,  2,  16,  8,  1, 0 , 0.861807 
 0, 512,  4,  2,  1,  1,  64, 0 , 0.945793 
 0, 8,  16,  8,  1,  16,  16, 0 , 0.755031 
 0, 16,  8,  8,  32,  8,  1, 0 , 0.754698 
 0, 8,  256,  1,  1,  2,  64, 0 , 0.822598 
 0, 64,  1,  4,  64,  2,  8, 0 , 0.632618 
 0, 32,  1,  128,  2,  2,  16, 0 , 0.944656 
 0, 2,  32,  4,  64,  8,  2, 0 , 0.633234 
 0, 8,  1,  1024,  2,  2,  8, 0 , 0.964928 
 0, 16,  8,  16,  4,  4,  8, 0 , 0.859802 
 0, 4,  32,  64,  8,  2,  2, 0 , 0.964704 
 0, 128,  1,  2,  128,  2,  4, 0 , 0.633382 
 0, 2,  1,  128,  32,  32,  1, 0 , 0.634128 
 0, 8,  4,  16,  512,  1,  1, 0 , 0.625793 
 0, 2,  32,  8,  512,  1,  1, 0 , 0.627137 
 0, 1,  256,  32,  2,  8,  2, 0 , 0.96515 
 0, 4,  8,  16,  8,  8,  8, 0 , 0.624295 
 0, 16,  16,  4,  4,  4,  16, 0 , 0.751232 
 0, 1,  32,  16,  32,  1,  16, 0 , 0.624294 
 0, 32,  16,  16,  4,  2,  4, 0 , 0.964723 
 0, 4,  32,  4,  128,  4,  1, 0 , 0.627966 
 0, 512,  2,  8,  8,  1,  4, 0 , 0.965133 
 0, 1,  2048,  4,  16,  2,  1, 0 , 0.96573 
 0, 4,  16,  128,  32,  1,  1, 0 , 0.965616 
 0, 8,  8,  32,  2,  1,  64, 0 , 0.859381 
 0, 64,  4,  1,  64,  16,  1, 0 , 0.636347 
 0, 4,  1,  256,  8,  4,  8, 0 , 0.75245 
 0, 16,  4,  4,  1,  1024,  1, 0 , 0.6349 
 0, 1,  128,  16,  1,  16,  8, 0 , 0.86134 
 0, 4,  2,  32,  8,  16,  8, 0 , 0.631669 
 0, 4,  8,  32,  4,  2,  32, 0 , 0.751143 
 0, 2,  64,  16,  1,  64,  2, 0 , 0.860539 
 0, 1,  8,  512,  8,  2,  4, 0 , 0.944952 
 0, 32,  8,  16,  16,  1,  4, 0 , 0.945403 
 0, 128,  2,  2,  2,  8,  32, 0 , 0.622959 
 0, 64,  16,  8,  2,  2,  8, 0 , 0.964737 
 0, 2,  64,  32,  2,  8,  4, 0 , 0.944889 
 0, 32,  64,  1,  2,  8,  8, 0 , 0.862738 
 0, 1,  64,  4,  8,  4,  32, 0 , 0.631803 
 0, 8,  2,  128,  2,  16,  4, 0 , 0.859668 
 0, 8,  8,  16,  4,  32,  2, 0 , 0.751474 
 0, 128,  16,  1,  8,  16,  1, 0 , 0.86115 
 0, 1,  2048,  4,  2,  16,  1, 0 , 0.965754 
 0, 4,  64,  4,  4,  16,  4, 0 , 0.751444 
 0, 4,  32,  2,  32,  2,  16, 0 , 0.634059 
 0, 2,  8,  16,  4,  64,  4, 0 , 0.631568 
 0, 1,  64,  8,  8,  32,  2, 0 , 0.625028 
 0, 1024,  4,  1,  4,  4,  4, 0 , 0.945251 
 0, 2,  16,  64,  4,  1,  32, 0 , 0.860563 
 0, 1,  4096,  1,  32,  2,  1, 0 , 0.946808 
 0, 2,  32,  16,  1,  32,  8, 0 , 0.752611 
 0, 1,  128,  16,  1,  32,  4, 0 , 0.861536 
 0, 32,  1,  16,  32,  4,  4, 0 , 0.627979 
 0, 1,  32,  32,  128,  2,  1, 0 , 0.754427 
 0, 512,  4,  2,  32,  1,  2, 0 , 0.945393 
 0, 8,  4,  16,  8,  32,  2, 0 , 0.626003 
 0, 4,  4,  64,  1,  64,  4, 0 , 0.752791 
 0, 1024,  2,  4,  1,  1,  32, 0 , 0.965442 
 0, 1,  8,  1024,  8,  4,  1, 0 , 0.965728 
 0, 1,  128,  4,  256,  2,  1, 0 , 0.626348 
 0, 8,  16,  8,  32,  2,  4, 0 , 0.750885 
 0, 16,  2,  256,  4,  4,  2, 0 , 0.964738 
 0, 1,  2048,  2,  2,  1,  32, 0 , 0.946379 
 0, 1,  128,  16,  2,  8,  8, 0 , 0.860314 
 0, 2,  8,  64,  4,  1,  64, 0 , 0.752757 
 0, 4,  512,  4,  8,  2,  2, 0 , 0.964931 
 0, 32,  1,  8,  128,  1,  8, 0 , 0.632015 
 0, 4,  512,  1,  8,  16,  1, 0 , 0.861153 
 0, 64,  4,  8,  32,  2,  2, 0 , 0.859906 
 0, 512,  8,  1,  2,  32,  1, 0 , 0.946113 
 0, 64,  2,  8,  128,  1,  2, 0 , 0.753065 
 0, 16,  32,  4,  1,  16,  8, 0 , 0.860366 
 0, 64,  2,  2,  4,  128,  2, 0 , 0.630178 
 0, 2,  16,  16,  32,  8,  2, 0 , 0.624377 
 0, 16,  16,  32,  8,  4,  1, 0 , 0.965167 
 0, 32,  1,  128,  2,  32,  1, 0 , 0.946245 
 0, 16,  1,  64,  4,  16,  4, 0 , 0.754417 
 0, 8,  2,  256,  16,  2,  2, 0 , 0.944659 
 0, 4,  16,  4,  8,  64,  2, 0 , 0.630768 
 0, 1,  512,  1,  32,  1,  16, 0 , 0.624751 
 0, 2,  4,  512,  4,  1,  16, 0 , 0.9454 
 0, 2,  8,  64,  128,  1,  2, 0 , 0.752785 
 0, 2,  8,  64,  1,  128,  2, 0 , 0.752819 
 0, 64,  2,  16,  4,  32,  1, 0 , 0.861491 
 0, 1,  128,  2,  64,  4,  4, 0 , 0.630863 
 0, 128,  4,  4,  1,  32,  4, 0 , 0.860439 
 0, 16,  16,  8,  2,  64,  1, 0 , 0.861499 
 0, 4,  32,  16,  1,  2,  64, 0 , 0.86046 
 0, 256,  1,  32,  4,  4,  2, 0 , 0.96496 
 0, 512,  2,  1,  2,  128,  1, 0 , 0.75354 
 0, 64,  8,  1,  4,  16,  8, 0 , 0.628614 
 0, 4,  8,  8,  128,  1,  8, 0 , 0.631786 
 0, 128,  4,  16,  16,  1,  2, 0 , 0.965139 
 0, 16,  4,  8,  8,  64,  1, 0 , 0.627884 
 0, 64,  8,  16,  8,  4,  1, 0 , 0.965192 
 0, 2,  16,  16,  128,  1,  4, 0 , 0.623723 
 0, 8,  8,  16,  4,  64,  1, 0 , 0.754324 
 0, 16,  16,  1,  16,  4,  16, 0 , 0.634701 
 0, 8,  1,  512,  4,  2,  8, 0 , 0.94471 
 0, 4,  8,  64,  2,  2,  32, 0 , 0.861748 
 0, 8,  16,  2,  8,  128,  1, 0 , 0.635083 
 0, 16,  4,  16,  1,  32,  8, 0 , 0.754812 
 0, 1024,  2,  2,  2,  1,  32, 0 , 0.945545 
 0, 32,  8,  8,  2,  4,  16, 0 , 0.861096 
 0, 32,  16,  8,  2,  8,  4, 0 , 0.945008 
 0, 2,  128,  1,  1024,  1,  1, 0 , 0.634338 
 0, 1,  4,  64,  4,  16,  16, 0 , 0.635823 
 0, 4,  16,  128,  4,  1,  8, 0 , 0.965331 
 0, 2,  8,  128,  4,  1,  32, 0 , 0.860528 
 0, 32,  64,  2,  4,  2,  8, 0 , 0.945059 
 0, 8,  2,  256,  2,  1,  32, 0 , 0.94566 
 0, 64,  2,  8,  64,  1,  4, 0 , 0.751836 
 0, 128,  8,  2,  16,  4,  2, 0 , 0.861819 
 0, 4,  2,  128,  8,  8,  4, 0 , 0.753666 
 0, 1,  4,  64,  4,  64,  4, 0 , 0.634312 
 0, 64,  64,  2,  8,  1,  4, 0 , 0.965332 
 0, 1,  64,  4,  2,  8,  64, 0 , 0.633455 
 0, 8,  8,  32,  1,  64,  2, 0 , 0.860685 
 0, 4,  16,  16,  2,  4,  32, 0 , 0.751323 
 0, 1,  1024,  4,  4,  1,  16, 0 , 0.946301 
 0, 64,  128,  1,  1,  32,  1, 0 , 0.965874 
 0, 2,  64,  16,  4,  16,  2, 0 , 0.85957 
 0, 16,  1,  32,  2,  64,  4, 0 , 0.627117 
 0, 128,  16,  2,  8,  8,  1, 0 , 0.945589 
 0, 128,  4,  1,  1,  8,  64, 0 , 0.506316 
 0, 16,  4,  4,  2,  8,  64, 0 , 0.63172 
 0, 4,  256,  4,  4,  8,  2, 0 , 0.944682 
 0, 16,  2,  32,  4,  2,  32, 0 , 0.751629 
 0, 1,  2,  1024,  64,  1,  2, 0 , 0.860812 
 0, 256,  1,  16,  2,  1,  32, 0 , 0.945949 
 0, 4,  256,  1,  2,  32,  4, 0 , 0.755801 
 0, 64,  32,  2,  16,  4,  1, 0 , 0.945626 
 0, 32,  16,  2,  1,  64,  4, 0 , 0.752485 
 0, 1,  64,  4,  64,  16,  1, 0 , 0.634271 
 0, 1,  128,  4,  32,  16,  1, 0 , 0.626453 
 0, 2,  128,  16,  8,  8,  1, 0 , 0.945588 
 0, 4,  4,  256,  2,  16,  2, 0 , 0.944638 
 0, 128,  1,  16,  32,  1,  4, 0 , 0.860147 
 0, 1,  32,  8,  16,  4,  16, 0 , 0.634025 
 0, 8,  64,  8,  1,  2,  32, 0 , 0.946084 
 0, 1,  2,  256,  64,  1,  8, 0 , 0.62573 
 0, 64,  16,  1,  64,  4,  1, 0 , 0.753756 
 0, 32,  4,  8,  2,  32,  4, 0 , 0.754138 
 0, 8,  8,  64,  16,  4,  1, 0 , 0.945785 
 0, 2048,  1,  4,  1,  1,  32, 0 , 0.966146 
 0, 1,  128,  32,  1,  1,  64, 0 , 0.946715 
 0, 8,  1,  128,  2,  128,  1, 0 , 0.753883 
 0, 4,  256,  1,  1,  8,  32, 0 , 0.655711 
 0, 64,  4,  16,  4,  16,  1, 0 , 0.945822 
 0, 32,  128,  2,  16,  2,  1, 0 , 0.965185 
 0, 32,  32,  1,  8,  4,  8, 0 , 0.755315 
 0, 8,  64,  4,  1,  16,  8, 0 , 0.862067 
 0, 4,  64,  2,  2,  32,  8, 0 , 0.627816 
 0, 256,  1,  32,  8,  1,  4, 0 , 0.965527 
 0, 1,  64,  128,  4,  8,  1, 0 , 0.965648 
 0, 256,  2,  16,  1,  2,  16, 0 , 0.965491 
 0, 32,  8,  2,  2,  8,  32, 0 , 0.625821 
 0, 1,  64,  8,  32,  2,  8, 0 , 0.628627 
 0, 2,  1,  128,  256,  2,  2, 0 , 0.633194 
 0, 4,  512,  4,  2,  4,  4, 0 , 0.964876 
 0, 128,  8,  8,  4,  8,  1, 0 , 0.965306 
 0, 2,  16,  64,  32,  1,  4, 0 , 0.858956 
 0, 32,  8,  2,  1,  512,  1, 0 , 0.626837 
 0, 1,  1,  8192,  16,  1,  2, 0 , 0.965923 
 0, 1,  4,  512,  8,  16,  1, 0 , 0.861291 
 0, 128,  8,  4,  1,  8,  8, 0 , 0.945975 
 0, 1,  4,  256,  64,  4,  1, 0 , 0.754375 
 0, 256,  4,  2,  4,  4,  8, 0 , 0.861476 
 0, 4,  4,  16,  2,  256,  2, 0 , 0.634242 
 0, 1,  256,  16,  1,  8,  8, 0 , 0.946461 
 0, 1,  1,  512,  1,  128,  4, 0 , 0.626755 
 0, 1,  4,  64,  1,  64,  16, 0 , 0.633203 
 0, 32,  32,  1,  4,  64,  1, 0 , 0.75377 
 0, 16,  4,  4,  256,  2,  2, 0 , 0.632936 
 0, 1,  256,  2,  128,  2,  2, 0 , 0.629306 
 0, 512,  1,  4,  4,  2,  16, 0 , 0.861327 
 0, 2048,  2,  1,  16,  4,  1, 0 , 0.946301 
 0, 2,  8,  64,  8,  32,  1, 0 , 0.751896 
 0, 4,  64,  4,  32,  2,  4, 0 , 0.753682 
 0, 4,  2,  64,  128,  1,  4, 0 , 0.625661 
 0, 4,  16,  4,  64,  8,  2, 0 , 0.634259 
 0, 64,  1,  4,  1,  128,  8, 0 , 0.635647 
 0, 2,  16,  8,  8,  64,  2, 0 , 0.63362 
 0, 256,  1,  1,  16,  2,  32, 0 , 0.632832 
 0, 64,  4,  16,  2,  32,  1, 0 , 0.945581 
 0, 1,  4,  64,  64,  2,  8, 0 , 0.633606 
 0, 1,  8,  64,  2,  256,  1, 0 , 0.626286 
 0, 2,  2048,  2,  2,  8,  2, 0 , 0.964736 
 0, 4,  2,  32,  1,  64,  16, 0 , 0.633768 
 0, 4,  4,  32,  64,  8,  1, 0 , 0.626915 
 0, 8,  4,  256,  2,  2,  8, 0 , 0.964732 
 0, 32,  1,  8,  1,  16,  64, 0 , 0.63529 
 0, 1,  1,  512,  4,  2,  64, 0 , 0.625811 
 0, 4,  128,  8,  16,  4,  1, 0 , 0.945602 
 0, 16,  16,  16,  8,  8,  1, 0 , 0.945588 
 0, 4,  2,  512,  2,  1,  32, 0 , 0.945322 
 0, 4,  32,  32,  1,  32,  2, 0 , 0.945825 
 0, 32,  64,  2,  8,  8,  1, 0 , 0.945545 
 0, 32,  64,  1,  32,  2,  2, 0 , 0.862467 
 0, 512,  1,  4,  1,  8,  16, 0 , 0.861267 
 0, 2,  4,  256,  16,  1,  8, 0 , 0.860396 
 0, 256,  1,  16,  4,  16,  1, 0 , 0.946255 
 0, 128,  2,  4,  16,  1,  16, 0 , 0.75274 
 0, 1024,  2,  2,  1,  64,  1, 0 , 0.946077 
 0, 8,  32,  16,  8,  8,  1, 0 , 0.945582 
 0, 32,  128,  2,  8,  2,  2, 0 , 0.964718 
 0, 4,  256,  4,  8,  2,  4, 0 , 0.944742 
 0, 8,  32,  32,  4,  8,  1, 0 , 0.965166 
 0, 1,  32,  16,  512,  1,  1, 0 , 0.625202 
 0, 8,  16,  16,  16,  1,  8, 0 , 0.860394 
 0, 1,  64,  32,  64,  1,  2, 0 , 0.8603 
 0, 8,  32,  4,  4,  32,  2, 0 , 0.75338 
 0, 128,  4,  8,  2,  1,  32, 0 , 0.945374 
 0, 2048,  2,  1,  1,  8,  8, 0 , 0.92157 
 0, 8,  64,  1,  16,  8,  4, 0 , 0.627598 
 0, 4,  128,  4,  4,  1,  32, 0 , 0.860622 
 0, 8,  2,  16,  32,  2,  16, 0 , 0.632673 
 0, 16,  16,  16,  8,  2,  4, 0 , 0.944708 
 0, 64,  32,  2,  16,  1,  4, 0 , 0.945404 
 0, 64,  1,  4,  1,  32,  32, 0 , 0.633898 
 0, 1,  4,  512,  128,  1,  1, 0 , 0.861099 
 0, 1,  1,  256,  1,  512,  2, 0 , 0.632907 
 0, 2,  1,  256,  4,  16,  8, 0 , 0.627545 
 0, 1,  8,  128,  32,  1,  8, 0 , 0.753137 
 0, 1,  4,  1024,  2,  1,  32, 0 , 0.946279 
 0, 256,  8,  1,  2,  1,  64, 0 , 0.861593 
 0, 4,  4,  64,  128,  2,  1, 0 , 0.752999 
 0, 2,  8,  64,  2,  4,  32, 0 , 0.753701 
 0, 128,  4,  8,  1,  8,  8, 0 , 0.945957 
 0, 1,  8,  512,  2,  2,  16, 0 , 0.944851 
 0, 16,  32,  4,  32,  1,  4, 0 , 0.861026 
 0, 2,  2048,  2,  4,  4,  2, 0 , 0.964795 
 0, 4,  64,  2,  8,  32,  2, 0 , 0.627339 
 0, 1,  2,  512,  1,  16,  16, 0 , 0.754182 
 0, 128,  4,  16,  8,  4,  1, 0 , 0.965235 
 0, 1,  8,  256,  4,  4,  8, 0 , 0.862409 
 0, 1,  16,  512,  4,  1,  8, 0 , 0.965722 
 0, 512,  16,  1,  32,  1,  1, 0 , 0.96609 
 0, 1,  32,  128,  16,  1,  4, 0 , 0.946406 
 0, 1024,  4,  1,  2,  16,  2, 0 , 0.945419 
 0, 32,  4,  8,  8,  4,  8, 0 , 0.753922 
 0, 16,  1,  32,  1,  16,  32, 0 , 0.627763 
 0, 1,  2,  256,  64,  8,  1, 0 , 0.625237 
 0, 1024,  2,  1,  4,  2,  16, 0 , 0.861898 
 0, 4,  128,  2,  32,  1,  8, 0 , 0.753526 
 0, 16,  32,  4,  4,  16,  2, 0 , 0.861263 
 0, 2,  4,  128,  1,  64,  4, 0 , 0.754863 
 0, 64,  128,  1,  1,  4,  8, 0 , 0.950309 
 0, 1,  128,  8,  16,  16,  1, 0 , 0.754869 
 0, 128,  8,  2,  4,  4,  8, 0 , 0.861152 
 0, 2,  4096,  1,  16,  2,  1, 0 , 0.965625 
 0, 32,  1,  128,  1,  4,  16, 0 , 0.946335 
 0, 1024,  1,  2,  8,  16,  1, 0 , 0.861271 
 0, 16,  2,  128,  4,  2,  8, 0 , 0.944817 
 0, 1,  1,  4096,  4,  4,  4, 0 , 0.946312 
 0, 4,  128,  4,  2,  1,  64, 0 , 0.861082 
 0, 64,  8,  4,  32,  2,  2, 0 , 0.861338 
 0, 32,  2,  8,  16,  32,  1, 0 , 0.628363 
 0, 2,  1,  512,  32,  2,  4, 0 , 0.755028 
 0, 64,  8,  1,  8,  4,  16, 0 , 0.628432 
 0, 4,  8,  64,  1,  8,  16, 0 , 0.861947 
 0, 1,  4096,  1,  16,  4,  1, 0 , 0.946895 
 0, 32,  4,  32,  16,  4,  1, 0 , 0.945668 
 0, 256,  2,  16,  1,  8,  4, 0 , 0.965358 
 0, 8,  4,  16,  4,  64,  2, 0 , 0.628752 
 0, 2,  128,  8,  1,  32,  4, 0 , 0.861727 
 0, 256,  32,  1,  1,  4,  8, 0 , 0.950343 
 0, 8,  4,  16,  16,  4,  8, 0 , 0.625888 
 0, 2,  1,  512,  1,  32,  8, 0 , 0.754477 
 0, 1,  256,  4,  16,  2,  8, 0 , 0.755869 
 0, 1,  128,  4,  2,  256,  1, 0 , 0.626391 
 0, 1,  16,  32,  4,  64,  2, 0 , 0.628538 
 0, 16,  2,  32,  2,  32,  4, 0 , 0.753135 
 0, 128,  4,  16,  8,  1,  4, 0 , 0.96519 
 0, 32,  2,  16,  128,  1,  2, 0 , 0.752169 
 0, 4,  8,  32,  4,  4,  16, 0 , 0.753505 
 0, 4,  2,  32,  16,  1,  64, 0 , 0.634118 
 0, 128,  1,  2,  32,  32,  1, 0 , 0.633209 
 0, 8,  256,  4,  16,  1,  2, 0 , 0.965201 
 0, 4,  64,  4,  16,  16,  1, 0 , 0.754642 
 0, 16,  2,  64,  2,  8,  8, 0 , 0.861488 
 0, 16,  256,  1,  16,  2,  2, 0 , 0.945304 
 0, 4,  1,  128,  4,  128,  1, 0 , 0.626029 
 0, 32,  64,  1,  16,  2,  4, 0 , 0.862222 
 0, 8,  32,  32,  2,  8,  2, 0 , 0.964794 
 0, 2,  32,  128,  2,  4,  4, 0 , 0.9648 
 0, 8,  4,  128,  16,  1,  4, 0 , 0.945446 
 0, 4,  8,  8,  8,  8,  16, 0 , 0.633595 
 0, 16,  8,  2,  4,  4,  64, 0 , 0.633462 
 0, 2,  128,  2,  8,  64,  1, 0 , 0.62705 
 0, 256,  8,  4,  2,  16,  1, 0 , 0.965251 
 0, 1,  16,  16,  8,  4,  32, 0 , 0.634503 
 0, 2,  64,  8,  16,  16,  1, 0 , 0.754498 
 0, 64,  8,  8,  4,  8,  2, 0 , 0.944804 
 0, 2,  32,  16,  32,  8,  1, 0 , 0.75525 
 0, 8,  32,  4,  2,  4,  32, 0 , 0.753346 
 0, 2,  4,  512,  2,  8,  4, 0 , 0.944856 
 0, 4,  512,  2,  32,  2,  1, 0 , 0.945708 
 0, 2,  32,  8,  2,  32,  8, 0 , 0.627982 
 0, 1,  2048,  2,  1,  32,  2, 0 , 0.946461 
 0, 1,  128,  64,  1,  4,  8, 0 , 0.965715 
 0, 4,  512,  1,  8,  8,  2, 0 , 0.862134 
 0, 2,  1024,  4,  4,  4,  2, 0 , 0.964788 
 0, 128,  64,  1,  8,  2,  2, 0 , 0.965215 
 0, 1,  128,  4,  1,  8,  64, 0 , 0.626704 
 0, 16,  16,  4,  1,  256,  1, 0 , 0.754409 
 0, 2,  256,  2,  32,  2,  4, 0 , 0.753624 
 0, 1024,  1,  2,  1,  8,  16, 0 , 0.861405 
 0, 8,  16,  4,  2,  16,  16, 0 , 0.62683 
 0, 2048,  4,  1,  2,  4,  4, 0 , 0.965205 
 0, 128,  2,  2,  1,  256,  2, 0 , 0.627955 
 0, 8,  8,  128,  8,  1,  4, 0 , 0.965195 
 0, 32,  8,  1,  4,  64,  4, 0 , 0.635142 
 0, 1,  32,  256,  16,  2,  1, 0 , 0.965744 
 0, 2048,  1,  4,  1,  2,  16, 0 , 0.965618 
 0, 1,  1024,  4,  1,  1,  64, 0 , 0.946766 
 0, 2,  64,  64,  4,  8,  1, 0 , 0.965215 
 0, 2,  128,  2,  256,  1,  2, 0 , 0.624881 
 0, 8,  256,  2,  8,  8,  1, 0 , 0.945717 
 0, 16,  32,  8,  4,  2,  8, 0 , 0.944834 
 0, 1,  2048,  1,  1,  2,  64, 0 , 0.861157 
 0, 512,  4,  1,  32,  2,  2, 0 , 0.86219 
 0, 16,  8,  64,  2,  16,  1, 0 , 0.965231 
 0, 1,  2,  128,  8,  2,  64, 0 , 0.63326 
 0, 1,  4,  128,  4,  64,  2, 0 , 0.62847 
 0, 8,  8,  8,  32,  1,  16, 0 , 0.624786 
 0, 64,  16,  1,  8,  1,  32, 0 , 0.754744 
 0, 1,  8,  64,  64,  4,  2, 0 , 0.628851 
 0, 64,  4,  1,  8,  2,  64, 0 , 0.633977 
 0, 1,  128,  2,  16,  16,  4, 0 , 0.634101 
 0, 8,  64,  4,  2,  2,  32, 0 , 0.861513 
 0, 16,  16,  8,  4,  32,  1, 0 , 0.861619 
 0, 32,  8,  16,  2,  8,  4, 0 , 0.94486 
 0, 32,  8,  32,  2,  16,  1, 0 , 0.965228 
 0, 2,  2,  64,  2,  64,  8, 0 , 0.633331 
 0, 64,  16,  1,  16,  4,  4, 0 , 0.754472 
 0, 1,  4,  512,  32,  2,  2, 0 , 0.862273 
 0, 32,  16,  4,  128,  1,  1, 0 , 0.861509 
 0, 4,  4,  64,  2,  4,  32, 0 , 0.753687 
 0, 64,  4,  32,  2,  2,  8, 0 , 0.964764 
 0, 16,  2,  8,  16,  16,  4, 0 , 0.633374 
 0, 2,  4,  512,  64,  1,  1, 0 , 0.946387 
 0, 2,  2,  64,  16,  2,  32, 0 , 0.633426 
 0, 8,  16,  8,  4,  1,  64, 0 , 0.753708 
 0, 16,  64,  4,  2,  4,  8, 0 , 0.94484 
 0, 2,  32,  4,  4,  64,  4, 0 , 0.633384 
 0, 32,  1,  64,  8,  2,  8, 0 , 0.86163 
 0, 8,  256,  4,  2,  1,  16, 0 , 0.965195 
 0, 64,  1,  64,  8,  2,  4, 0 , 0.944536 
 0, 2,  256,  2,  32,  4,  2, 0 , 0.753944 
 0, 128,  8,  1,  32,  8,  1, 0 , 0.754302 
 0, 4,  256,  8,  4,  2,  4, 0 , 0.964766 
 0, 16,  4,  4,  256,  1,  4, 0 , 0.633964 
 0, 8,  4,  256,  16,  2,  1, 0 , 0.965239 
 0, 1,  2048,  1,  2,  1,  64, 0 , 0.860595 
 0, 8,  64,  2,  16,  8,  2, 0 , 0.753343 
 0, 4,  4,  256,  1,  8,  8, 0 , 0.945894 
 0, 2,  8,  256,  8,  8,  1, 0 , 0.945627 
 0, 1,  256,  16,  1,  1,  64, 0 , 0.946897 
 0, 64,  8,  2,  64,  2,  2, 0 , 0.753584 
 0, 16,  16,  2,  16,  16,  2, 0 , 0.627698 
 0, 4,  512,  2,  2,  8,  4, 0 , 0.944733 
 0, 1,  1,  512,  64,  2,  4, 0 , 0.626176 
 0, 32,  8,  1,  1,  64,  16, 0 , 0.455956 
 0, 4,  512,  4,  1,  1,  32, 0 , 0.965478 
 0, 2,  1024,  1,  8,  4,  4, 0 , 0.861594 
 0, 512,  1,  2,  4,  64,  1, 0 , 0.754637 
 0, 8,  1,  256,  32,  2,  2, 0 , 0.861997 
 0, 16,  1,  16,  16,  16,  4, 0 , 0.632995 
 0, 2,  128,  1,  8,  16,  8, 0 , 0.634063 
 0, 256,  8,  2,  4,  1,  16, 0 , 0.945382 
 0, 8,  8,  128,  4,  4,  2, 0 , 0.964782 
 0, 8,  32,  1,  32,  16,  2, 0 , 0.63469 
 0, 2,  64,  32,  4,  2,  8, 0 , 0.944816 
 0, 2,  64,  4,  4,  4,  32, 0 , 0.625143 
 0, 512,  2,  1,  1,  256,  1, 0 , 0.75451 
 0, 128,  16,  2,  2,  32,  1, 0 , 0.945607 
 0, 2,  16,  8,  2,  128,  4, 0 , 0.633701 
 0, 4,  1,  128,  1,  64,  8, 0 , 0.626808 
