Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
1,2,64,4,64,2,1,1,0.058283
1,1,64,16,1,32,2,1,0.058538
1,2,2,256,2,32,1,1,0.059017
1,2,2,16,4,8,32,1,0.0594
1,64,2,16,2,1,16,1,0.058007
1,1,128,16,1,8,4,1,0.058365
0,1,64,1,128,8,1,1,1.183414
0,32,32,1,4,8,2,1,1.188664
1,1,1024,1,2,16,2,1,0.05842
1,1,1,256,32,8,1,1,0.058908
1,1,512,4,1,16,2,1,0.058046
1,1,32,64,16,2,1,1,0.05844
1,4,1,16,16,64,1,1,0.058192
1,8,8,8,8,4,4,1,0.059487
1,2,2,256,64,1,1,1,0.059457
1,2,8,32,2,2,32,1,0.059412
1,32,8,2,2,4,16,1,0.058485
1,1,2,32,64,8,2,1,0.058715
1,2,1024,1,16,2,1,1,0.058747
0,64,1,1,64,8,2,1,1.257937
0,2,32,4,1,256,1,1,1.068853
0,4,128,1,1,8,16,1,1.379631
1,32,1,4,8,4,16,1,0.059427
1,2,1,32,4,32,8,1,0.05932
1,2,256,2,1,4,16,1,0.05958
1,32,4,1,4,16,8,1,0.059797
1,16,4,16,1,16,4,1,0.057843
1,8,8,1,128,4,2,1,0.059062
1,1,4,512,1,32,1,1,0.058912
0,128,2,1,32,1,8,1,1.153959
1,128,1,2,1,16,16,1,0.058457
1,32,1,8,8,2,16,1,0.05874
1,16,2,4,32,16,1,1,0.059676
1,16,16,2,4,16,2,1,0.058204
1,16,1,4,2,128,4,1,0.059547
1,4,32,4,2,16,4,1,0.058835
1,8,1,16,64,1,8,1,0.059602
1,1,64,16,1,4,16,1,0.058182
0,2,8,8,1,512,1,1,1.138021
0,2,2,32,512,1,1,1,1.155342
1,32,1,8,16,16,1,1,0.059274
1,16,16,8,2,2,8,1,0.058654
1,128,4,2,4,1,16,1,0.058559
1,2,1,128,2,4,32,1,0.05928
1,8,64,2,1,16,4,1,0.058461
1,2,16,64,1,32,1,1,0.059372
1,2,16,4,4,8,16,1,0.058776
1,8,2,32,128,1,1,1,0.057897
1,2,64,2,1,8,32,1,0.05897
1,32,1,8,1,64,4,1,0.059414
1,4,1,64,8,4,8,1,0.059095
0,32,2,1,1,256,4,1,1.447143
1,1,8,64,4,1,32,1,0.058784
1,4,4,4,512,1,2,1,0.059707
1,2,4,64,2,4,16,1,0.058694
1,2,32,4,8,2,16,1,0.058422
1,1,256,1,128,2,1,1,0.059798
1,8,8,1,64,1,16,1,0.059294
1,128,4,1,1,64,2,1,0.071031
1,8,4,2,256,2,2,1,0.058764
1,64,1,4,1,64,4,1,0.059275
1,8,32,4,2,8,4,1,0.059407
1,4,2,128,2,16,2,1,0.059012
1,4,1,16,64,16,1,1,0.058743
1,1,4,16,256,2,2,1,0.058985
1,256,1,1,2,4,32,1,0.058722
1,128,8,2,2,4,4,1,0.059194
1,16,16,1,32,1,8,1,0.059211
1,64,4,1,2,4,32,1,0.058851
1,64,1,4,8,16,2,1,0.059461
1,32,1,2,16,16,4,1,0.059257
1,32,4,2,16,8,2,1,0.058391
1,4,256,1,4,2,8,1,0.059327
1,256,1,2,2,2,32,1,0.058613
1,1,2,1024,1,32,1,1,0.058767
1,2,1,1024,2,2,8,1,0.059107
1,8,64,4,1,1,32,1,0.058028
1,16,1,16,2,32,4,1,0.058717
0,256,2,2,4,16,1,1,1.160899
1,1,4,16,8,16,8,1,0.058883
1,16,1,4,64,1,16,1,0.058879
1,128,8,2,4,4,2,1,0.058493
1,8,16,16,2,1,16,1,0.058402
1,8,32,8,16,1,2,1,0.058543
1,1,16,64,2,16,2,1,0.058606
1,1,4,16,4,64,4,1,0.058651
1,1,8,32,8,8,4,1,0.058806
1,16,1,32,16,8,1,1,0.058917
1,512,2,1,32,1,2,1,0.058418
1,16,4,1,512,1,2,1,0.058629
1,16,8,8,2,32,1,1,0.058844
1,128,16,1,1,32,1,1,0.058463
0,4,128,4,1,2,16,1,0.955786
1,128,1,2,1,32,8,1,0.058591
1,64,2,1,32,1,16,1,0.059478
1,4,256,1,1,2,32,1,0.10028
1,8,8,4,8,4,8,1,0.058613
1,32,1,4,4,128,1,1,0.058655
1,32,16,1,2,8,8,1,0.059266
1,256,1,4,4,1,16,1,0.059335
1,4,8,4,1,128,4,1,0.059461
1,32,8,8,1,4,8,1,0.058111
0,16,2,16,1,32,4,1,1.170446
1,256,2,2,2,1,32,1,0.059329
1,1,1,64,64,8,2,1,0.0591
1,16,8,1,8,4,16,1,0.059866
1,1,256,4,1,32,2,1,0.058599
1,1,32,2,64,16,1,1,0.059693
1,2,32,16,2,8,4,1,0.058924
1,4,16,1,32,16,2,1,0.057504
1,64,1,2,4,4,32,1,0.058288
1,32,2,1,2,256,2,1,0.05886
0,64,2,1,8,4,16,1,1.254089
1,16,1,4,1,64,16,1,0.058967
1,16,64,1,1,1,64,1,0.059908
1,4,1,32,1,32,16,1,0.059261
1,2,4,128,32,2,1,1,0.059185
1,8,1,128,4,1,16,1,0.058542
1,16,4,1,8,32,4,1,0.059407
1,256,4,1,16,1,4,1,0.058172
1,512,1,1,4,16,2,1,0.059218
1,256,2,2,32,1,2,1,0.059156
1,4,8,2,2,128,4,1,0.058726
1,4,8,4,8,8,8,1,0.05987
1,4,8,16,32,4,1,1,0.058958
1,256,2,2,4,1,16,1,0.0591
1,8,4,4,1,256,2,1,0.058669
1,2,128,4,4,8,2,1,0.059182
1,32,1,4,2,32,8,1,0.059678
1,2,32,4,128,1,2,1,0.059361
1,8,16,8,16,1,4,1,0.058625
1,8,2,8,64,8,1,1,0.058538
1,4,16,4,1,16,16,1,0.059266
1,64,4,8,16,2,1,1,0.058528
1,2,2,32,1,32,16,1,0.059031
1,8,4,4,1,8,64,1,0.058494
1,1,2,128,64,4,1,1,0.059634
0,1,64,32,1,8,4,1,0.897503
0,64,2,1,8,64,1,1,1.221631
1,4,32,16,1,1,32,1,0.058521
1,32,1,2,2,256,2,1,0.059434
0,16,8,16,4,2,4,1,0.99693
1,2,8,16,32,2,4,1,0.0585
1,2,1,32,8,8,16,1,0.058389
1,4,4,8,2,256,1,1,0.059665
1,32,4,8,2,32,1,1,0.057794
1,2,2,16,2,512,1,1,0.059736
1,1,16,16,1,8,32,1,0.059632
1,2,2,128,8,8,2,1,0.05891
0,1,2,32,4,16,16,1,1.230677
1,32,2,1,2,32,16,1,0.059309
1,1,1,64,1,512,2,1,0.058592
1,64,1,16,4,16,1,1,0.058904
1,2,16,32,2,32,1,1,0.058369
1,2,32,16,2,1,32,1,0.059236
1,4,64,1,4,1,64,1,0.058648
1,4,32,1,2,128,2,1,0.05955
1,16,4,8,16,1,8,1,0.058582
1,16,1,8,2,16,16,1,0.059886
1,32,2,16,4,2,8,1,0.058835
1,1,64,1,2,128,4,1,0.059275
1,4,1,32,16,1,32,1,0.059023
1,2,64,1,4,8,16,1,0.059504
1,2,2,256,2,8,4,1,0.059193
1,16,16,1,2,64,2,1,0.058358
0,1,32,4,1,8,64,1,1.150124
1,32,2,16,64,1,1,1,0.059249
1,2,2,16,2,256,2,1,0.058749
0,1,4,64,32,2,4,1,1.190585
0,2,512,1,4,16,1,1,1.179249
1,1,32,16,32,1,4,1,0.058819
1,1,2,1024,2,1,16,1,0.059099
1,2,256,1,64,2,1,1,0.059243
1,16,64,2,2,4,4,1,0.058411
1,2,1,256,32,4,1,1,0.059002
0,8,16,2,256,1,1,1,1.129639
0,2,16,4,4,4,32,1,1.240388
1,512,2,1,16,1,4,1,0.05879
1,2,2,64,4,8,8,1,0.05944
1,1,64,1,256,4,1,1,0.05927
1,4,128,2,2,16,2,1,0.058881
1,2,1,256,1,8,16,1,0.058748
1,16,1,8,32,8,2,1,0.058504
1,2,128,4,2,1,32,1,0.058713
1,16,1,128,2,4,4,1,0.058511
1,32,1,2,16,2,32,1,0.05886
1,1,32,32,2,1,32,1,0.058673
1,2,2,16,256,2,2,1,0.058338
1,8,32,4,2,2,16,1,0.058695
1,4,64,1,2,2,64,1,0.059208
1,256,4,2,8,4,1,1,0.059307
1,1,4,16,1,32,32,1,0.059016
1,1,4,32,8,1,64,1,0.0583
1,256,1,1,64,4,1,1,0.058747
1,1024,2,1,8,1,4,1,0.05851
1,2,64,2,2,32,4,1,0.059328
1,256,4,2,1,4,8,1,0.058567
1,1,1,256,4,1,64,1,0.058717
0,2,32,1,512,1,2,1,1.193082
1,32,1,8,8,32,1,1,0.05928
1,32,1,4,512,1,1,1,0.058876
1,4,2,64,8,8,2,1,0.058992
1,16,2,4,16,8,4,1,0.058971
0,16,2,8,4,4,16,1,1.277934
1,4,8,8,2,32,4,1,0.058652
1,2,1,128,8,8,4,1,0.059684
1,64,2,16,4,8,1,1,0.059273
1,32,4,2,1,32,8,1,0.05883
1,2,2,64,8,8,4,1,0.05915
1,2,64,16,2,8,2,1,0.058003
1,8,2,4,1,1024,1,1,0.059451
1,8,4,4,2,8,32,1,0.059237
1,4,16,8,32,1,4,1,0.058408
1,2,1,64,64,4,2,1,0.059399
1,2,4,32,8,8,4,1,0.058428
0,2,128,8,1,32,1,1,0.94584
0,2,8,16,2,4,32,1,1.231353
1,4,16,4,32,4,2,1,0.058619
1,2,8,16,2,32,4,1,0.059312
1,2,64,1,8,64,1,1,0.059905
1,256,1,1,128,2,1,1,0.0593
1,8,1,16,4,32,4,1,0.059433
1,64,1,4,2,4,32,1,0.058923
1,8,1,256,8,1,4,1,0.058338
1,1,2,128,1,256,1,1,0.058396
1,8,1,8,16,8,8,1,0.058475
0,4,1,256,64,1,1,1,1.074771
1,2,16,32,2,16,2,1,0.059114
1,2,1,512,8,8,1,1,0.057759
1,1,64,32,1,16,2,1,0.058433
1,128,16,1,8,2,2,1,0.058509
0,2,128,2,8,4,4,1,1.236923
1,8,4,32,1,4,16,1,0.058874
0,2,256,4,16,1,2,1,0.920239
1,4,1,128,4,4,8,1,0.05827
1,4,4,32,2,64,1,1,0.059473
1,2,256,2,4,2,8,1,0.058198
1,256,2,1,2,32,2,1,0.058551
1,4,16,1,2,32,16,1,0.059241
1,1,256,1,128,1,2,1,0.058902
0,16,16,1,2,8,16,1,1.268723
1,4,4,8,8,1,64,1,0.059168
0,1,32,4,32,2,8,1,1.213519
0,4,8,32,16,2,2,1,1.176374
0,32,16,1,2,2,32,1,1.233756
1,1,8,64,8,2,8,1,0.059458
1,8,2,4,32,32,1,1,0.058493
1,64,1,8,2,64,1,1,0.058802
1,8,1,16,128,1,4,1,0.05921
1,2,16,4,4,4,32,1,0.058558
1,2,16,64,32,1,1,1,0.057726
1,32,4,2,256,1,1,1,0.058691
1,16,4,4,4,64,1,1,0.058808
1,512,1,1,8,16,1,1,0.0586
1,1,32,16,128,1,1,1,0.059033
1,4,512,1,1,16,2,1,0.126373
1,128,8,2,8,2,2,1,0.058799
1,1,4,64,256,1,1,1,0.058761
0,32,8,1,1,256,1,1,1.093014
0,4,1,32,4,128,1,1,1.159738
1,1,64,1,4,128,2,1,0.05937
1,32,4,8,8,1,8,1,0.058361
1,64,16,2,8,4,1,1,0.058234
1,64,2,16,1,2,16,1,0.058045
0,2,1,256,1,16,8,1,1.159252
0,2,8,4,32,16,2,1,1.297189
1,1,4,512,1,8,4,1,0.057686
1,4,1,64,16,16,1,1,0.058751
1,2,4,8,1,256,4,1,0.059234
0,2,16,4,16,2,16,1,1.255516
1,1,32,2,1,1024,1,1,0.059229
1,256,1,4,1,64,1,1,0.058811
0,128,1,4,16,4,2,1,1.250386
1,8,64,4,4,4,2,1,0.058101
1,4,32,8,1,1,64,1,0.058806
1,1,128,1,512,1,1,1,0.059089
1,16,16,1,4,2,32,1,0.05875
0,1,2,128,2,2,64,1,1.180181
0,2,8,8,16,2,16,1,1.234779
1,2,2,128,2,2,32,1,0.058148
0,32,1,64,2,4,4,1,1.022319
1,8,8,1,1,128,8,1,0.220776
1,64,1,2,64,8,1,1,0.059315
1,32,4,4,16,8,1,1,0.058223
1,2,16,2,16,4,16,1,0.059339
0,64,8,2,16,2,2,1,1.221445
0,16,16,2,2,4,16,1,1.229356
1,2,32,1,8,4,32,1,0.058137
1,1,128,4,2,4,16,1,0.059229
1,512,2,2,1,4,8,1,0.058346
1,4,4,16,2,32,4,1,0.059597
1,16,1,8,16,16,2,1,0.05921
1,1,16,128,1,2,16,1,0.057579
0,32,4,4,4,1,32,1,1.146299
1,16,2,4,2,4,64,1,0.058543
1,32,1,2,4,32,8,1,0.058491
1,256,2,2,4,8,2,1,0.058996
1,4,2,128,1,16,4,1,0.058391
1,2,64,8,4,16,1,1,0.058736
1,1,8,256,16,1,2,1,0.057501
1,2,8,4,8,128,1,1,0.058719
1,4,128,4,1,16,2,1,0.058525
1,256,8,1,32,1,1,1,0.058684
1,64,4,2,4,8,4,1,0.058195
1,4,32,16,4,1,8,1,0.057595
1,512,4,1,16,1,2,1,0.059177
1,16,4,1,1,256,4,1,0.181987
1,8,4,64,8,2,2,1,0.058256
0,16,16,8,4,1,8,1,0.930879
1,64,4,2,128,1,1,1,0.058456
1,1,16,4,256,2,2,1,0.058861
1,4,64,2,2,64,1,1,0.058485
1,64,1,8,1,128,1,1,0.058277
1,8,2,16,2,4,32,1,0.059056
1,16,1,8,8,2,32,1,0.058864
1,16,1,128,32,1,1,1,0.058629
1,4,1,128,8,1,16,1,0.058311
1,16,16,2,2,2,32,1,0.059716
1,32,4,1,2,8,32,1,0.058898
0,16,4,2,2,256,1,1,1.218765
0,4,256,2,4,8,1,1,0.957667
1,1,32,2,4,4,64,1,0.058614
1,1,32,32,1,1,64,1,0.05892
1,2,4,16,4,32,4,1,0.05936
1,1,8,64,64,1,2,1,0.058991
1,8,4,16,4,32,1,1,0.058814
1,1,32,16,2,2,32,1,0.058875
0,8,16,2,4,1,64,1,1.152187
1,4,32,8,16,1,4,1,0.058632
1,16,32,1,2,64,1,1,0.058704
1,32,64,1,4,8,1,1,0.058814
1,1,2,256,8,2,8,1,0.05919
1,1,64,1,32,2,16,1,0.059759
1,2,32,8,2,64,1,1,0.059326
1,2,256,1,2,1,64,1,0.058782
1,4,64,4,2,8,4,1,0.059303
1,1,8,32,8,1,32,1,0.058796
1,2,2,64,8,16,2,1,0.059236
1,2,8,16,8,4,8,1,0.059432
1,128,2,4,8,1,8,1,0.058577
0,8,4,8,256,1,1,1,1.140623
1,64,16,1,64,1,1,1,0.059095
0,128,4,4,1,2,16,1,0.965318
1,256,2,2,1,16,4,1,0.057611
1,16,4,2,2,256,1,1,0.059192
1,2,128,1,2,8,16,1,0.058677
1,8,1,16,4,4,32,1,0.059555
1,2,32,16,1,2,32,1,0.058557
0,1,1,128,8,1,64,1,1.157802
1,4,1,256,64,1,1,1,0.059324
1,1,128,8,2,2,16,1,0.058115
1,2,16,8,8,16,2,1,0.059514
1,8,16,1,4,2,64,1,0.059232
1,4,4,128,4,8,1,1,0.058025
1,16,4,8,8,16,1,1,0.059297
1,1,1024,2,2,1,16,1,0.058423
1,2,8,16,16,16,1,1,0.059368
0,8,8,4,2,4,32,1,1.20327
1,8,2,128,1,4,8,1,0.05898
0,128,2,2,64,2,1,1,1.199169
1,16,32,2,2,4,8,1,0.059385
1,1,2,64,1,8,64,1,0.059263
1,128,1,2,16,16,1,1,0.05891
1,1,64,4,256,1,1,1,0.059122
1,128,4,1,16,8,1,1,0.059126
1,4,16,2,2,256,1,1,0.058825
1,2,8,4,2,16,32,1,0.058337
1,4,8,2,128,8,1,1,0.059461
1,32,2,16,1,4,16,1,0.05861
1,16,16,1,32,2,4,1,0.058983
0,4,2,8,128,1,8,1,1.226289
1,128,1,2,64,1,4,1,0.058777
1,32,16,1,32,4,1,1,0.058974
1,64,1,32,16,1,2,1,0.058235
1,1,1,64,8,128,1,1,0.059116
1,1,8,8,1024,1,1,1,0.05967
1,1,2,64,16,1,32,1,0.058118
1,2,32,1,2,64,8,1,0.05845
0,2,16,64,1,4,8,1,0.972737
1,4,32,2,8,8,4,1,0.059204
1,2,128,1,2,128,1,1,0.058991
1,16,4,2,4,2,64,1,0.05903
1,2,2,64,1,64,4,1,0.059541
1,2,32,8,4,8,4,1,0.058756
1,256,1,1,128,1,2,1,0.059423
1,2,16,8,1,64,4,1,0.059531
1,1,2,128,4,16,4,1,0.059582
1,1,8,128,16,4,1,1,0.058839
1,32,1,4,32,1,16,1,0.058862
1,8,16,2,32,1,8,1,0.059302
0,2,4,16,128,2,2,1,1.245647
0,1,16,8,4,2,64,1,1.217306
1,16,4,4,32,1,8,1,0.058484
1,2,4,128,32,1,2,1,0.058843
1,16,4,1,1,64,16,1,0.581165
1,4,4,8,256,1,2,1,0.058964
1,128,4,4,1,16,2,1,0.058416
1,4,64,2,64,2,1,1,0.059128
1,512,4,1,8,2,2,1,0.057717
1,16,8,2,32,2,4,1,0.058317
1,2,4,256,2,1,16,1,0.058237
1,256,1,8,8,2,2,1,0.058748
1,32,2,16,1,8,8,1,0.058727
1,16,2,8,16,4,4,1,0.059211
1,64,16,1,4,4,4,1,0.058029
0,2,32,4,1,128,2,1,1.201117
1,1,8,16,16,1,32,1,0.058559
1,4,2,16,32,4,4,1,0.058606
1,2,32,2,1,512,1,1,0.060332
1,8,32,4,4,1,16,1,0.058959
1,4,1,64,16,1,16,1,0.059079
1,16,2,8,2,8,16,1,0.059157
1,8,4,16,64,1,2,1,0.059237
1,8,2,64,1,64,1,1,0.058492
1,8,8,8,16,2,4,1,0.059262
0,8,1,8,4,32,8,1,1.244883
0,1,256,1,8,8,4,1,1.142067
1,8,32,8,1,1,32,1,0.058405
1,8,256,1,8,2,2,1,0.058688
1,4,8,8,8,2,16,1,0.058822
1,16,8,8,1,8,8,1,0.058684
1,64,8,1,1,4,32,1,0.245193
0,32,8,2,16,8,1,1,1.217468
1,1,32,2,8,4,32,1,0.059097
1,16,1,32,4,4,8,1,0.057779
1,4,8,32,4,2,8,1,0.058947
1,2,16,8,1,8,32,1,0.058785
1,1,16,128,2,2,8,1,0.058482
1,1,8,64,2,64,1,1,0.059318
1,512,4,1,4,2,4,1,0.058312
1,4,32,1,1,32,16,1,0.617169
1,16,4,32,1,8,4,1,0.058237
1,8,1,64,8,2,8,1,0.058505
1,128,1,8,1,64,1,1,0.059443
0,4,2,32,1,64,4,1,1.171658
1,1,2,64,8,64,1,1,0.059058
1,2,16,4,2,64,4,1,0.059908
1,4,8,4,1,512,1,1,0.05933
1,32,8,1,32,4,2,1,0.05906
1,256,1,4,16,2,2,1,0.0584
1,512,4,1,1,1,32,1,0.059085
1,2,4,8,32,32,1,1,0.058939
1,64,8,2,1,8,8,1,0.058358
1,64,1,2,128,4,1,1,0.059382
1,8,4,2,2,8,64,1,0.058728
1,2,8,32,1,2,64,1,0.058608
0,4,1,16,64,2,8,1,1.303748
0,2,1,1024,4,1,8,1,0.927764
1,16,2,32,4,2,8,1,0.058899
1,8,8,2,8,4,16,1,0.059203
1,8,2,4,512,1,2,1,0.059547
1,32,8,1,4,64,1,1,0.05893
1,2,4,32,2,16,8,1,0.058875
1,4,1,256,1,64,1,1,0.058156
1,1,64,4,4,64,1,1,0.059038
1,32,4,1,32,8,2,1,0.059716
1,8,2,4,32,8,4,1,0.059641
1,128,1,2,4,1,64,1,0.058788
1,64,2,1,2,8,32,1,0.05903
1,4,1,32,128,4,1,1,0.059325
1,32,16,2,64,1,1,1,0.059541
1,4,16,8,16,8,1,1,0.058498
1,2,16,64,2,16,1,1,0.058491
1,2,2,32,256,1,2,1,0.059744
1,256,4,2,4,8,1,1,0.058541
1,32,8,4,8,8,1,1,0.058818
1,128,1,4,8,8,2,1,0.058438
1,64,32,1,2,1,16,1,0.058596
1,1,16,64,1,32,2,1,0.058822
1,64,2,1,1,32,16,1,0.617674
1,4,128,1,1,16,8,1,0.537294
1,16,8,16,32,1,1,1,0.058733
1,1,1024,1,8,1,8,1,0.058186
1,2,32,1,64,8,2,1,0.058885
1,2,2,32,1,256,2,1,0.05911
0,4,128,4,2,16,1,1,0.962031
1,4,2,64,1,2,64,1,0.059027
1,2,1,128,16,2,8,1,0.058654
1,16,4,4,1,64,4,1,0.059537
1,8,32,1,16,16,1,1,0.058664
1,1,32,2,2,8,64,1,0.059232
1,8,4,4,128,2,2,1,0.059072
0,64,1,8,2,1,64,1,1.200674
1,1,2,512,32,2,1,1,0.058792
1,64,1,1,8,4,32,1,0.059362
1,1,8,16,2,16,16,1,0.058808
1,1,64,2,4,8,16,1,0.058355
0,512,1,4,2,8,2,1,1.030899
0,4,16,1,32,2,16,1,1.239111
1,4,2,8,64,1,16,1,0.059718
1,4,1,32,1,16,32,1,0.059097
0,8,8,1,256,4,1,1,1.219176
1,64,2,2,16,8,2,1,0.059207
1,4,64,4,1,32,2,1,0.058129
1,8,2,4,1,256,4,1,0.059274
1,4,8,2,2,256,2,1,0.058945
1,2,16,2,256,2,2,1,0.058905
1,2,32,1,4,4,64,1,0.059344
1,8,4,8,1,32,8,1,0.059029
1,2,8,4,8,32,4,1,0.059022
1,32,4,8,2,8,4,1,0.058563
1,16,1,32,8,8,2,1,0.058764
1,32,1,16,4,8,4,1,0.059217
1,16,16,8,1,16,2,1,0.058284
1,16,4,1,1,16,64,1,0.754353
1,8,1,32,2,4,32,1,0.059337
1,4,1,64,128,1,2,1,0.05928
0,128,8,1,1,1,64,1,1.117977
1,2,8,64,8,8,1,1,0.058592
1,2,16,8,4,2,32,1,0.05831
1,4,8,32,2,4,8,1,0.058751
1,1,8,8,64,16,1,1,0.059456
1,4,64,4,2,1,32,1,0.059268
1,4,64,1,1,32,8,1,0.538601
1,1,256,1,64,1,4,1,0.059083
1,1,16,4,128,4,2,1,0.058883
1,2,8,32,32,1,4,1,0.059783
1,8,4,16,1,32,4,1,0.058713
1,128,2,4,8,2,4,1,0.058539
1,1,2,512,4,2,8,1,0.058964
1,8,2,4,8,4,32,1,0.060151
0,2,128,2,128,1,1,1,1.086334
1,4,256,1,4,4,4,1,0.058618
0,8,1,128,4,16,1,1,1.116742
1,8,32,4,8,4,2,1,0.058645
0,2,2,128,1,64,2,1,1.154792
1,32,4,8,8,2,4,1,0.058784
1,4,2,128,1,8,8,1,0.058663
0,16,8,2,4,64,1,1,1.189494
1,4,64,1,4,2,32,1,0.058872
1,8,2,4,128,4,2,1,0.059666
1,2,256,1,8,4,4,1,0.059292
1,16,8,1,1,32,16,1,0.618062
1,1,4,32,4,32,4,1,0.059268
1,4,2,16,2,32,8,1,0.059188
1,8,8,4,2,2,64,1,0.058785
1,4,8,8,2,64,2,1,0.059798
1,32,1,4,16,16,2,1,0.059852
1,2,4,16,8,64,1,1,0.059174
0,16,8,16,4,4,2,1,1.012291
1,2,16,2,64,8,2,1,0.059765
1,64,4,8,2,2,8,1,0.058335
1,1,128,1,16,1,32,1,0.059706
1,8,16,1,4,16,8,1,0.060035
0,32,32,2,8,1,4,1,0.965919
0,1,64,1,16,64,1,1,1.134913
1,512,1,2,16,1,4,1,0.059032
1,1,8,128,4,4,4,1,0.058533
1,1,8,8,8,2,64,1,0.058677
0,4,8,2,16,16,4,1,1.266039
1,32,1,8,2,32,4,1,0.058823
1,256,8,1,2,4,4,1,0.05812
1,1,1,1024,2,1,32,1,0.058778
1,1,8,8,2,512,1,1,0.05832
1,1,1,64,2,8,64,1,0.059126
1,1,32,4,4,8,16,1,0.059485
1,1,16,128,1,4,8,1,0.058713
0,2,2,512,1,2,16,1,0.949036
0,1,128,1,2,16,16,1,1.137732
1,64,2,16,1,32,1,1,0.058249
1,2,32,1,32,2,16,1,0.059889
1,4,4,16,4,8,8,1,0.060303
1,32,1,32,4,2,8,1,0.059081
1,16,4,2,8,64,1,1,0.059206
1,2,64,4,2,64,1,1,0.058736
1,16,8,1,512,1,1,1,0.059142
1,16,32,4,16,1,2,1,0.05939
1,2,256,4,1,16,2,1,0.057697
1,4,2,128,8,8,1,1,0.058327
1,2,32,4,1,256,1,1,0.058385
1,32,8,2,2,8,8,1,0.058639
1,32,8,4,4,2,8,1,0.058469
1,1,256,2,4,1,32,1,0.058231
1,1,8,8,4,128,2,1,0.059037
1,1024,1,1,16,4,1,1,0.059245
1,2,64,2,4,64,1,1,0.059199
1,8,16,2,4,64,1,1,0.059123
1,64,2,4,16,1,8,1,0.05909
1,4,2,64,64,2,1,1,0.058579
1,32,2,32,1,16,2,1,0.058416
0,2,2,16,64,2,8,1,1.264723
0,2,32,2,8,32,2,1,1.248766
1,16,4,2,1,512,1,1,0.05939
1,1,1024,1,8,2,4,1,0.058149
1,1,128,1,2,32,8,1,0.058933
1,2,2,32,8,2,32,1,0.058954
1,1,8,16,4,128,1,1,0.058309
1,8,1,8,128,8,1,1,0.058888
1,4,1,16,1,16,64,1,0.059643
1,128,1,4,2,64,1,1,0.058936
1,4,2,16,64,8,1,1,0.058952
1,2,8,128,8,4,1,1,0.058582
0,2,4,64,1,8,16,1,1.174837
0,2,4,32,128,1,2,1,1.147429
1,1,128,2,16,16,1,1,0.059677
1,4,1,16,512,2,1,1,0.059226
1,4,64,2,1,8,16,1,0.058791
1,32,8,8,8,1,4,1,0.05823
1,4,16,8,1,128,1,1,0.058839
1,4,16,2,4,128,1,1,0.059345
1,4,2,8,256,2,2,1,0.059356
1,32,1,4,16,1,32,1,0.059128
1,8,4,32,1,32,2,1,0.058577
1,32,4,16,4,1,8,1,0.058349
1,256,1,4,16,4,1,1,0.05902
1,32,32,1,4,8,2,1,0.058594
1,2,1,512,4,16,1,1,0.058407
0,1,128,4,2,16,4,1,1.176024
1,8,8,32,1,4,8,1,0.058965
1,4,1,64,1,256,1,1,0.058236
1,2,64,4,2,2,32,1,0.059246
1,1,256,8,8,4,1,1,0.057654
1,1,256,8,1,16,2,1,0.058664
1,64,1,1,2,256,2,1,0.058575
1,8,64,2,8,8,1,1,0.05944
1,64,1,1,1,64,16,1,0.059466
1,8,4,4,128,4,1,1,0.059423
0,8,4,2,16,16,4,1,1.296834
0,8,8,16,64,1,1,1,1.154555
0,8,64,1,4,16,2,1,1.195094
1,16,4,8,16,2,4,1,0.059042
0,16,16,1,16,4,4,1,1.197459
0,1,32,16,1,8,16,1,1.130256
1,2,2,32,512,1,1,1,0.059231
0,1,128,1,8,32,2,1,1.164739
1,64,1,1,8,8,16,1,0.058893
0,4,1,16,4,4,64,1,1.25522
1,32,1,8,128,1,2,1,0.058912
0,2,1,128,64,2,2,1,1.20429
0,2,8,16,32,4,2,1,1.234128
1,256,2,2,4,16,1,1,0.058463
1,1,128,2,1,16,16,1,0.05926
1,1,512,4,1,2,16,1,0.058063
0,2,1,32,8,2,64,1,1.291369
1,1,2048,1,8,4,1,1,0.057854
0,4,32,2,128,2,1,1,1.175579
0,4,8,16,128,1,1,1,1.144787
1,2,32,4,4,8,8,1,0.058686
1,2,16,4,4,128,1,1,0.058882
1,32,4,2,8,32,1,1,0.058238
0,16,16,2,1,4,32,1,1.156546
0,32,16,1,4,8,4,1,1.189202
0,128,2,8,4,8,1,1,0.934473
1,64,2,1,64,2,4,1,0.058659
0,256,1,1,2,4,32,1,1.159751
1,32,4,2,32,8,1,1,0.058243
0,16,2,8,64,4,1,1,1.210452
0,4,32,4,1,16,8,1,1.192917
0,8,8,2,1,256,2,1,1.201194
1,2,4,8,1,1024,1,1,0.059081
0,2,16,32,2,32,1,1,1.177526
1,16,2,2,64,4,4,1,0.058423
0,2,8,16,64,2,2,1,1.225818
0,16,32,1,1,32,4,1,1.317838
0,256,2,1,64,2,1,1,1.144407
1,8,16,2,256,1,1,1,0.05904
1,8,4,4,2,64,4,1,0.059222
1,4,8,64,2,2,8,1,0.059109
0,16,2,8,16,8,2,1,1.236866
1,16,2,8,4,4,16,1,0.058293
1,128,2,4,1,1,64,1,0.058494
1,1,128,1,32,2,8,1,0.059607
1,64,8,2,2,32,1,1,0.058936
1,1,256,2,8,8,2,1,0.059102
