Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
1,32,1,81,1,8,4,1,0.047587
1,2,6,36,32,3,2,1,0.04582
1,1,3,36,4,8,24,1,0.048424
1,4,108,1,6,2,16,1,0.045987
1,32,3,1,16,6,9,1,0.047316
1,3,3,32,2,6,24,1,0.046886
1,4,12,27,2,2,16,1,0.046178
1,648,1,1,16,4,2,1,0.045776
1,96,1,1,6,18,8,1,0.047349
1,16,9,1,1,32,18,1,0.575921
0,9,3,8,2,4,48,1,1.250884
0,18,1,12,3,4,32,1,1.348777
1,3,6,24,1,4,48,1,0.055429
1,12,24,3,4,1,24,1,0.051345
1,9,1,16,16,4,9,1,0.050566
1,1,27,12,8,16,2,1,0.046543
1,3,1,27,16,1,64,1,0.048407
1,36,2,2,16,1,36,1,0.047348
1,9,6,12,2,32,2,1,0.04551
1,9,12,3,2,128,1,1,0.045981
1,144,2,1,4,18,4,1,0.045971
1,32,3,9,4,6,4,1,0.045965
1,3,8,4,2,432,1,1,0.04732
0,32,9,1,4,3,24,1,1.22056
1,1,16,6,36,3,8,1,0.047351
1,3,108,2,4,1,32,1,0.046208
1,3,8,6,192,3,1,1,0.047292
1,4,6,18,1,96,2,1,0.045357
1,324,1,1,1,32,8,1,0.046745
1,27,32,3,1,16,2,1,0.047759
1,2,3,27,8,64,1,1,0.046674
1,2,3,48,18,4,4,1,0.045833
1,9,4,18,4,16,2,1,0.046634
1,36,2,6,1,12,16,1,0.046259
1,4,9,36,2,16,2,1,0.046009
1,1,4,36,8,6,12,1,0.047312
0,2,72,1,24,3,8,1,1.200689
1,1,48,3,16,9,4,1,0.057185
1,2,54,1,64,2,6,1,0.055599
1,3,18,8,48,1,4,1,0.050217
1,12,36,1,6,32,1,1,0.05037
1,9,2,6,16,3,16,1,0.052938
1,54,3,8,16,4,1,1,0.050528
1,24,27,2,1,2,32,1,0.047539
1,36,9,8,1,8,4,1,0.047728
1,2,12,108,8,1,4,1,0.047728
1,4,4,162,2,4,4,1,0.047961
1,3,3,16,1,192,3,1,0.047334
1,72,3,4,1,16,6,1,0.045665
1,1,9,9,2,64,8,1,0.048331
1,3,4,18,3,4,32,1,0.04536
1,3,3,16,288,1,2,1,0.047323
1,24,4,1,9,2,48,1,0.047344
0,12,36,2,4,4,6,1,1.261526
0,3,144,3,8,4,2,1,1.247763
1,27,2,4,1,128,3,1,0.045918
1,36,4,1,8,12,6,1,0.047369
1,2,81,1,1,16,32,1,0.746594
1,1,6,18,48,2,8,1,0.048369
1,4,3,9,8,32,3,1,0.048519
1,6,3,8,36,4,4,1,0.047371
1,2,1,108,12,8,4,1,0.045355
1,2,4,108,8,1,12,1,0.046178
0,12,2,6,4,9,16,1,1.231776
1,8,12,1,27,8,4,1,0.047335
1,1,12,12,72,1,8,1,0.047306
1,162,2,4,32,1,2,1,0.045797
1,3,2,18,12,2,32,1,0.048417
1,16,2,3,54,4,4,1,0.047319
1,216,2,3,1,64,1,1,0.046019
1,12,18,6,8,8,1,1,0.046511
1,6,1,18,1,64,12,1,0.048381
1,8,1,18,8,3,24,1,0.057179
1,18,6,4,6,2,16,1,0.052856
1,4,54,1,1,12,32,1,0.856241
1,1,9,32,96,1,3,1,0.049042
1,3,12,8,8,18,2,1,0.046865
1,2,24,2,72,2,6,1,0.047901
0,2,18,9,32,2,4,1,1.26243
1,2,1,216,1,3,64,1,0.045557
1,3,2,144,12,1,8,1,0.045768
1,9,3,8,8,1,48,1,0.045333
1,18,8,6,32,1,3,1,0.046583
1,72,3,1,6,8,8,1,0.04627
1,4,9,12,64,3,1,1,0.04541
1,36,24,1,4,6,4,1,0.045899
1,9,8,6,24,1,8,1,0.046076
1,27,32,1,8,2,6,1,0.045963
1,54,1,8,24,1,8,1,0.045456
1,6,108,4,2,4,4,1,0.047805
0,72,3,1,6,64,1,1,1.179343
1,96,1,3,16,3,6,1,0.046178
1,3,12,8,18,2,8,1,0.046549
1,3,48,1,2,36,8,1,0.047341
1,2,54,1,1,384,2,1,0.073728
1,1,18,18,32,1,8,1,0.047082
1,9,3,4,16,48,1,1,0.048489
1,144,2,1,96,3,1,1,0.046254
1,16,3,2,18,48,1,1,0.047307
1,1,32,9,18,1,16,1,0.045888
1,9,12,1,64,6,2,1,0.047996
1,12,1,72,4,1,24,1,0.05578
0,54,2,1,6,8,16,1,1.283492
0,6,8,2,6,36,4,1,1.33301
0,81,2,2,1,8,32,1,1.325838
1,27,1,8,4,32,3,1,0.056043
1,72,1,36,1,2,16,1,0.057681
1,1,8,27,6,32,2,1,0.055536
1,48,1,9,4,12,4,1,0.052532
1,18,16,3,2,16,3,1,0.049143
1,8,2,6,6,72,2,1,0.047356
1,1,144,2,48,6,1,1,0.046307
1,12,2,6,12,4,12,1,0.047369
1,1,48,2,4,9,24,1,0.047334
1,3,1,32,9,4,24,1,0.047327
1,18,9,8,16,2,2,1,0.045738
1,1,216,4,6,4,4,1,0.045835
0,1,288,3,1,3,32,1,1.161795
1,12,3,4,2,48,6,1,0.047296
1,2,9,48,12,1,8,1,0.046064
1,3,16,3,12,8,6,1,0.04733
1,72,3,2,1,96,2,1,0.045819
1,1,4,216,8,1,12,1,0.045961
1,24,2,6,16,1,18,1,0.046141
1,3,12,4,16,2,18,1,0.047334
1,9,144,1,64,1,1,1,0.046315
0,1,6,18,2,16,24,1,1.140179
1,2,324,4,4,4,2,1,0.047908
1,4,27,2,8,8,6,1,0.046618
1,1,288,1,2,4,36,1,0.04763
1,36,1,72,2,4,4,1,0.047756
1,1,18,6,64,6,2,1,0.048494
1,108,12,2,4,4,2,1,0.057816
1,6,24,1,48,1,12,1,0.055882
1,24,3,3,6,64,1,1,0.051578
1,12,12,3,2,32,3,1,0.05063
1,216,2,2,8,1,12,1,0.051375
1,9,12,1,3,256,1,1,0.051314
1,27,4,12,2,1,32,1,0.046139
1,9,6,2,128,2,3,1,0.048422
1,2,108,1,16,12,2,1,0.046378
1,3,2,16,216,2,2,1,0.047356
0,4,24,1,2,16,27,1,1.22643
1,36,4,3,6,8,4,1,0.045523
1,72,9,1,1,128,1,1,0.046283
1,1,3,32,1,36,24,1,0.047308
1,1,18,8,6,96,1,1,0.047302
0,8,27,1,6,64,1,1,1.195549
1,9,1,12,32,12,2,1,0.048004
1,1,27,16,8,6,4,1,0.045991
0,8,54,1,2,8,12,1,1.214954
1,12,36,1,4,4,12,1,0.046034
1,3,6,9,8,1,64,1,0.046847
1,9,8,3,128,1,3,1,0.045865
1,162,1,4,1,64,2,1,0.045774
1,2,6,108,8,2,4,1,0.046015
1,2,36,9,2,16,4,1,0.046136
1,8,9,6,2,16,6,1,0.046153
1,16,2,3,18,48,1,1,0.047293
1,16,3,2,36,4,6,1,0.04733
0,54,4,3,64,1,2,1,1.369364
1,1,27,16,8,1,24,1,0.054872
0,8,2,6,2,36,12,1,1.311524
1,3,2,48,3,4,24,1,0.053145
1,9,1,36,16,16,1,1,0.050963
1,1,4,24,8,12,9,1,0.05195
1,2,144,1,24,6,2,1,0.05079
1,1,9,24,1,192,2,1,0.047057
1,9,96,1,2,2,24,1,0.046129
1,3,4,8,16,3,18,1,0.047348
1,48,2,3,18,16,1,1,0.046315
1,12,4,2,2,18,24,1,0.047363
1,3,1,144,16,12,1,1,0.045524
1,3,16,2,6,9,16,1,0.04731
1,1,9,96,3,1,32,1,0.046124
1,1,18,24,16,12,1,1,0.045958
1,54,6,2,8,1,16,1,0.045644
1,24,1,18,12,16,1,1,0.045293
1,9,12,2,48,1,8,1,0.046109
1,4,3,72,1,16,6,1,0.045798
1,1,2,324,2,64,1,1,0.045714
1,2,2,54,16,24,1,1,0.046416
0,12,12,3,1,3,64,1,1.225659
1,6,18,1,384,2,1,1,0.048494
1,4,6,6,48,2,6,1,0.04735
1,24,1,4,2,12,36,1,0.047352
1,18,4,2,24,24,1,1,0.047336
1,6,72,3,16,1,4,1,0.045512
1,1,108,4,2,24,4,1,0.045341
1,3,1,32,3,72,4,1,0.047347
1,72,1,2,12,8,6,1,0.047321
1,2,2,108,24,2,4,1,0.045781
1,2,24,18,4,1,24,1,0.046374
1,2,81,8,4,8,2,1,0.056129
0,1,3,72,4,12,8,1,1.367262
0,12,36,1,1,24,8,1,1.531979
1,18,2,12,6,32,1,1,0.055245
1,4,12,9,32,6,1,1,0.055318
1,4,27,24,4,1,8,1,0.057574
1,144,6,1,3,16,2,1,0.055739
1,27,4,6,1,8,16,1,0.053293
1,4,72,1,18,16,1,1,0.053454
1,2,16,3,2,16,27,1,0.051878
0,48,1,9,2,12,8,1,1.290361
1,12,1,8,48,9,2,1,0.049141
1,18,1,36,32,2,2,1,0.046468
1,81,1,2,1,256,2,1,0.045976
1,6,3,6,8,96,1,1,0.048401
1,3,27,1,8,64,2,1,0.048833
1,6,2,24,3,2,48,1,0.046414
1,72,3,1,2,48,4,1,0.045865
1,2,72,6,12,2,4,1,0.045635
0,6,24,6,1,4,24,1,1.208138
0,32,9,1,2,24,6,1,1.219676
1,3,6,16,36,4,2,1,0.046908
1,48,1,18,6,8,2,1,0.046289
1,6,54,2,64,1,2,1,0.045898
1,8,2,54,16,3,2,1,0.045599
1,2,9,18,16,8,2,1,0.046568
1,1,16,9,3,12,16,1,0.04737
1,36,3,1,4,24,8,1,0.048419
0,18,3,3,1,64,8,1,1.237816
1,2,6,18,6,4,16,1,0.056628
1,6,72,2,1,96,1,1,0.05587
1,1,432,1,6,8,4,1,0.052999
1,6,18,24,16,1,2,1,0.051072
1,16,27,1,64,3,1,1,0.047453
1,108,2,2,1,6,32,1,0.045819
1,4,9,9,4,16,4,1,0.046282
1,1,4,72,3,8,12,1,0.046201
1,2,18,4,2,24,12,1,0.047361
1,2,8,18,144,2,1,1,0.04608
1,18,4,3,32,12,1,1,0.045952
1,1,6,27,64,4,2,1,0.046644
1,108,1,24,8,1,4,1,0.047383
1,2,12,4,54,16,1,1,0.047329
1,4,108,1,8,4,6,1,0.045896
1,6,6,6,96,2,2,1,0.046352
1,1,1,288,1,32,9,1,0.045599
1,1,4,27,24,4,8,1,0.04855
1,162,4,1,1,8,16,1,0.596961
1,216,3,1,1,64,2,1,0.062011
1,1,24,4,4,108,2,1,0.047339
0,18,3,24,8,2,4,1,1.249533
1,12,36,1,2,2,48,1,0.045813
1,2,2,24,18,12,4,1,0.047353
1,1,8,36,32,9,1,1,0.046635
0,54,2,2,16,1,24,1,1.228442
1,8,12,9,1,96,1,1,0.046217
1,1,3,54,2,4,64,1,0.045982
1,18,16,9,2,4,4,1,0.053786
1,3,8,4,12,12,6,1,0.053165
1,1,36,24,2,48,1,1,0.049227
1,3,32,1,9,12,8,1,0.048279
1,2,1,54,4,64,3,1,0.048405
1,54,4,2,1,16,12,1,0.045967
1,2,72,2,3,12,8,1,0.046955
1,4,1,27,16,3,16,1,0.048019
1,4,6,4,6,144,1,1,0.047307
1,1,36,3,2,192,2,1,0.048219
1,1,3,96,36,8,1,1,0.045445
1,12,1,24,16,18,1,1,0.046072
1,18,16,3,1,32,3,1,0.046184
1,54,1,6,8,2,16,1,0.046269
1,8,3,4,8,27,4,1,0.047334
1,2,8,6,8,6,18,1,0.047341
1,9,6,2,96,1,8,1,0.048524
1,72,3,4,4,6,4,1,0.046049
1,36,4,3,1,3,64,1,0.045947
1,2,48,3,8,3,12,1,0.046001
1,4,4,18,36,4,2,1,0.046466
1,36,1,9,2,128,1,1,0.045781
1,3,2,27,128,4,1,1,0.046741
1,1,32,3,12,12,6,1,0.047328
1,3,12,8,8,1,36,1,0.046141
1,1,4,24,4,4,54,1,0.047338
1,2,4,12,6,18,8,1,0.047347
1,12,2,9,1,16,24,1,0.045544
0,6,6,9,4,4,16,1,1.264918
1,1,216,12,1,1,32,1,0.057773
1,1,3,54,8,32,2,1,0.056518
1,1,48,2,18,8,6,1,0.054553
1,4,6,18,2,48,2,1,0.052736
1,48,2,9,24,4,1,1,0.052828
1,18,8,2,12,3,8,1,0.051295
1,3,2,16,1,32,27,1,0.049085
1,3,72,2,16,6,2,1,0.045794
1,3,12,8,12,3,8,1,0.046535
1,9,12,1,128,6,1,1,0.04821
1,36,1,4,36,8,2,1,0.047328
1,108,1,8,1,32,3,1,0.046255
1,8,9,36,2,8,2,1,0.047877
1,72,2,2,1,9,32,1,0.046656
1,48,2,1,8,54,2,1,0.047363
1,1,72,4,3,3,32,1,0.045492
1,3,16,3,2,24,12,1,0.047354
1,36,18,1,2,2,32,1,0.046414
1,108,1,4,8,6,4,1,0.04602
1,1,2,48,32,9,3,1,0.047342
1,4,3,9,128,1,6,1,0.048391
0,16,6,1,24,4,9,1,1.204192
1,12,6,2,288,2,1,1,0.04735
1,81,16,1,4,8,2,1,0.046225
1,1,36,72,1,1,32,1,0.047823
1,18,3,3,32,16,1,1,0.046393
1,9,2,6,384,1,2,1,0.048403
1,4,36,9,4,16,1,1,0.045876
1,16,54,3,1,32,1,1,0.057741
1,9,32,1,1,16,18,1,0.691671
1,1,48,18,24,2,2,1,0.055703
0,2,6,8,288,3,1,1,1.278523
1,72,1,36,8,2,2,1,0.057865
0,9,3,8,48,4,2,1,1.397732
1,2,6,8,1,27,32,1,0.057168
1,3,2,216,1,64,1,1,0.053027
1,1,3,36,2,48,8,1,0.055837
1,2,72,1,72,1,8,1,0.054568
1,1,216,2,3,2,32,1,0.04972
1,96,3,9,1,2,16,1,0.04839
1,24,18,6,1,1,32,1,0.047797
1,4,4,6,16,6,9,1,0.047329
1,9,12,24,8,1,4,1,0.04786
1,36,3,2,64,6,1,1,0.045963
1,3,36,4,96,2,1,1,0.045904
0,18,4,4,6,24,2,1,1.223146
1,16,6,3,2,16,9,1,0.045801
1,6,24,2,3,2,48,1,0.046472
1,4,18,3,6,8,8,1,0.046409
0,2,4,12,12,9,8,1,1.21496
1,18,3,8,24,8,1,1,0.045744
0,4,3,9,32,1,24,1,1.133031
1,27,12,2,2,1,64,1,0.046669
1,6,6,4,144,4,1,1,0.047325
1,3,1,36,3,32,8,1,0.055595
0,2,1,648,4,4,4,1,1.274138
1,4,6,36,3,32,1,1,0.052616
1,1,324,4,8,4,2,1,0.050121
0,72,3,4,1,32,3,1,1.287112
1,2,36,6,8,12,2,1,0.050068
1,1,12,18,6,64,1,1,0.050892
1,2,324,1,1,64,2,1,0.068174
1,18,8,6,1,12,8,1,0.05065
1,48,3,3,12,4,4,1,0.047398
0,1,4,24,36,6,4,1,1.198895
0,6,36,4,16,6,1,1,1.216171
1,4,6,27,32,4,1,1,0.046493
1,72,2,9,8,8,1,1,0.045575
0,1,864,1,16,6,1,1,1.141457
0,18,8,18,4,8,1,1,0.933223
1,9,1,32,3,32,3,1,0.04593
1,1,12,12,144,1,4,1,0.047316
1,6,24,6,4,1,24,1,0.046151
1,2,3,18,48,4,4,1,0.048398
1,8,12,1,72,4,3,1,0.047332
1,72,6,1,24,1,8,1,0.045417
1,9,144,1,8,4,2,1,0.04585
1,6,1,144,4,2,12,1,0.046463
1,288,3,3,4,4,2,1,0.047855
1,3,18,8,24,8,1,1,0.045456
1,2,9,6,12,16,4,1,0.04841
1,2,1,144,1,48,6,1,0.046189
1,12,18,2,8,12,2,1,0.045544
1,24,3,4,9,8,4,1,0.046191
1,16,27,1,8,12,2,1,0.055843
1,16,2,9,32,1,9,1,0.056411
1,1,27,4,1,64,12,1,0.058489
1,16,6,9,48,1,2,1,0.053415
1,2,1,216,8,2,12,1,0.050326
1,3,4,12,192,3,1,1,0.047892
1,6,3,12,6,2,32,1,0.046805
0,1,108,2,12,16,2,1,1.234693
1,18,8,3,24,4,2,1,0.046727
1,48,3,1,144,1,4,1,0.047878
1,4,3,216,16,2,1,1,0.047819
1,8,6,3,3,6,32,1,0.047373
1,18,8,3,2,32,3,1,0.045682
1,3,72,1,1,192,2,1,0.061129
1,3,12,4,144,1,4,1,0.047336
1,1,2,72,1,192,3,1,0.047294
1,16,27,2,16,3,2,1,0.046399
1,36,2,36,4,1,8,1,0.04782
1,432,1,2,2,3,16,1,0.045771
1,2,54,3,4,2,32,1,0.046911
1,2,1,72,144,2,2,1,0.047302
1,1,108,12,64,1,1,1,0.046241
1,54,2,24,1,4,8,1,0.047965
0,1,27,3,128,4,2,1,1.247019
1,4,2,54,2,12,8,1,0.04638
1,9,4,24,4,12,2,1,0.046197
0,3,2,24,1,18,32,1,1.144629
1,4,108,2,2,8,6,1,0.046491
1,36,18,1,4,1,32,1,0.045539
1,1,81,1,4,16,16,1,0.048268
1,72,6,6,16,1,2,1,0.047892
1,4,2,108,4,1,24,1,0.04603
1,8,27,1,1,16,24,1,0.741166
1,6,8,27,8,4,2,1,0.055152
1,8,2,9,4,9,16,1,0.057246
1,4,6,36,1,2,48,1,0.055077
1,6,3,12,1,24,16,1,0.053
1,1,72,12,4,3,8,1,0.049309
0,4,2,18,18,1,32,1,1.192755
1,1,2,81,16,8,4,1,0.046994
1,4,24,1,16,2,27,1,0.047347
1,24,1,4,4,24,9,1,0.047353
1,3,6,24,32,6,1,1,0.046087
1,6,8,6,3,4,24,1,0.046402
1,4,27,2,32,2,6,1,0.046515
1,81,2,8,1,32,2,1,0.045891
1,3,12,24,12,2,4,1,0.046431
1,12,2,54,2,1,32,1,0.045649
1,2,12,6,16,6,6,1,0.047344
1,3,12,24,2,12,4,1,0.04608
0,2,6,72,2,8,6,1,1.257231
1,4,12,3,4,9,16,1,0.047302
1,18,1,16,4,3,24,1,0.04627
1,4,12,2,144,2,3,1,0.047354
1,12,8,3,48,6,1,1,0.046191
1,24,12,1,8,3,12,1,0.047238
1,216,1,6,4,16,1,1,0.045927
1,8,12,3,2,8,18,1,0.046277
1,8,1,162,8,1,8,1,0.045645
1,81,8,1,8,8,2,1,0.045854
1,27,1,6,2,256,1,1,0.046627
1,1,9,12,2,96,4,1,0.05855
1,24,4,3,4,9,8,1,0.052694
1,72,3,1,2,16,12,1,0.050429
1,216,1,1,8,16,3,1,0.047357
0,1,18,6,32,1,24,1,1.116094
1,4,9,8,16,2,9,1,0.047776
1,1,6,48,4,3,24,1,0.047372
1,3,36,3,256,1,1,1,0.046817
1,12,9,2,16,6,4,1,0.046403
1,2,72,2,72,1,4,1,0.046607
1,3,8,4,96,9,1,1,0.047346
1,16,9,3,8,6,4,1,0.045482
1,18,2,6,2,32,6,1,0.046364
1,6,36,4,1,12,8,1,0.046327
1,12,36,1,1,6,32,1,0.529084
1,36,2,3,1,32,12,1,0.045661
1,54,2,2,2,6,32,1,0.046605
1,8,3,6,2,72,4,1,0.047316
0,1,8,12,1,144,6,1,1.117312
0,3,36,1,64,6,2,1,1.152596
0,3,36,4,1,8,24,1,1.203991
1,72,6,6,1,16,2,1,0.047912
1,4,1,72,1,18,16,1,0.046023
1,8,2,9,9,16,4,1,0.04731
1,4,12,18,8,2,6,1,0.04556
1,8,4,3,16,18,3,1,0.047347
1,18,3,8,1,3,64,1,0.04633
1,3,18,16,1,16,6,1,0.045878
1,4,18,18,16,4,1,1,0.046018
0,108,1,3,64,1,4,1,1.155864
0,4,54,2,4,16,3,1,1.355165
1,3,36,4,3,2,32,1,0.055044
1,36,12,6,8,1,4,1,0.057626
1,1,32,9,1,6,48,1,0.056111
1,54,3,2,128,1,2,1,0.054214
1,144,2,3,4,24,1,1,0.050395
1,8,18,1,24,12,2,1,0.049127
0,6,1,36,8,1,48,1,1.192935
1,6,3,9,4,4,32,1,0.046123
1,16,18,1,16,9,2,1,0.045797
1,1,96,3,2,144,1,1,0.045474
1,3,12,6,2,96,2,1,0.046141
1,2,8,18,8,18,2,1,0.046814
1,24,6,2,2,144,1,1,0.046319
0,2,81,4,4,1,32,1,1.181092
0,9,18,2,32,8,1,1,1.180527
1,6,4,4,27,8,4,1,0.047341
1,36,1,24,3,16,2,1,0.046588
1,2,12,108,2,8,2,1,0.047717
1,8,4,3,18,24,2,1,0.047344
1,3,2,108,64,1,2,1,0.045936
1,12,36,1,1,16,12,1,0.712413
1,1,18,16,3,6,16,1,0.046658
1,1,324,4,2,1,32,1,0.045748
1,3,96,1,3,32,3,1,0.046219
1,4,6,108,1,16,2,1,0.047747
1,4,9,24,2,2,24,1,0.045726
1,27,8,2,2,48,2,1,0.04589
1,4,1,108,2,3,32,1,0.045744
1,2,72,3,3,2,32,1,0.056046
1,9,8,2,576,1,1,1,0.057194
1,162,2,4,4,16,1,1,0.055498
1,2,324,1,8,16,1,1,0.052727
1,72,3,3,4,2,16,1,0.049392
1,24,18,1,2,4,24,1,0.045168
1,3,2,16,1,288,3,1,0.047304
1,2,36,6,2,96,1,1,0.04515
1,1,288,9,32,1,1,1,0.047706
1,12,1,18,48,1,8,1,0.046403
1,8,9,9,2,4,16,1,0.046106
1,4,3,8,16,18,3,1,0.047313
1,2,81,2,2,64,2,1,0.046602
1,72,3,1,3,4,32,1,0.045674
0,2,2,324,8,1,8,1,1.190115
1,2,16,9,12,6,4,1,0.045494
1,6,2,108,32,2,1,1,0.046196
1,1,1,324,32,4,2,1,0.045262
1,96,1,3,6,48,1,1,0.04615
1,8,1,18,6,12,8,1,0.047351
1,16,18,1,9,32,1,1,0.046758
1,24,1,9,16,4,6,1,0.04609
1,1,6,144,8,3,4,1,0.045478
1,24,2,3,6,2,48,1,0.04732
0,9,3,8,4,2,48,1,1.287249
1,2,3,216,2,32,1,1,0.045951
1,2,432,1,4,4,6,1,0.04581
0,16,1,9,6,16,6,1,1.360609
1,6,16,1,9,4,24,1,0.057237
1,24,1,6,9,16,4,1,0.054576
1,4,9,6,64,6,1,1,0.050933
1,16,6,1,1,54,16,1,0.578869
1,27,4,1,96,1,8,1,0.049189
1,12,54,2,4,8,2,1,0.045917
1,6,4,12,3,6,16,1,0.046635
1,6,18,1,96,8,1,1,0.048431
1,2,144,1,4,36,2,1,0.047028
1,36,2,2,16,9,4,1,0.047307
1,16,9,2,8,2,18,1,0.046304
0,6,9,8,96,2,1,1,1.168515
1,2,9,8,6,3,32,1,0.047296
1,32,9,1,4,36,2,1,0.046965
1,4,12,2,3,32,9,1,0.047334
1,8,27,3,1,64,2,1,0.046384
1,36,3,4,1,32,6,1,0.045273
1,12,24,1,6,8,6,1,0.046126
1,6,3,6,64,4,3,1,0.04841
1,54,8,2,8,6,2,1,0.046038
1,2,3,36,12,4,8,1,0.046416
1,2,3,18,32,6,4,1,0.048219
0,1,16,6,27,2,16,1,1.190998
0,12,2,9,48,4,2,1,1.304403
1,4,1,54,8,12,4,1,0.046614
1,2,24,3,3,96,2,1,0.047351
1,1,72,2,6,2,48,1,0.047326
1,9,8,4,32,1,9,1,0.04675
1,1,108,8,6,16,1,1,0.045923
1,18,3,16,24,1,4,1,0.045909
1,2,1,144,9,2,16,1,0.046867
1,3,16,6,3,96,1,1,0.046277
1,4,6,12,1,96,3,1,0.04656
1,4,36,2,2,36,4,1,0.046619
0,72,6,6,1,32,1,1,0.934426
1,6,6,8,12,3,8,1,0.057029
1,24,12,1,3,24,4,1,0.053138
1,6,4,4,1,216,4,1,0.054568
1,3,24,2,144,4,1,1,0.054547
1,2,1,72,4,8,18,1,0.054571
1,27,6,16,2,4,4,1,0.055257
1,144,3,1,4,12,4,1,0.052436
1,1,72,4,144,2,1,1,0.049094
1,6,4,36,16,1,6,1,0.045684
0,27,2,48,8,1,4,1,0.941919
1,48,1,2,18,4,12,1,0.047324
1,18,1,8,4,12,12,1,0.047275
1,2,27,12,64,2,1,1,0.045771
1,6,2,8,1,18,48,1,0.047311
1,1,8,36,6,12,4,1,0.045887
1,36,6,4,8,6,2,1,0.045949
1,8,2,6,32,3,9,1,0.047349
1,9,16,2,72,2,2,1,0.045863
1,8,3,6,3,64,3,1,0.047377
1,4,36,2,1,16,18,1,0.046068
0,12,3,12,2,8,12,1,1.275247
1,48,6,3,1,12,8,1,0.046305
1,9,4,8,6,2,24,1,0.04633
1,1,2,48,36,6,4,1,0.047346
1,1,3,27,4,64,4,1,0.048798
1,16,2,3,6,48,3,1,0.047363
1,3,12,8,48,6,1,1,0.046688
1,3,1,72,8,6,8,1,0.046244
1,2,81,8,16,2,2,1,0.055559
0,1,2,324,2,2,32,1,1.305237
1,6,1,36,48,2,4,1,0.054681
1,4,3,24,2,72,2,1,0.050415
1,6,16,3,6,48,1,1,0.047833
1,2,12,36,16,2,3,1,0.046053
1,1,3,48,48,6,2,1,0.047311
1,1,4,27,4,192,1,1,0.048637
1,48,6,9,1,32,1,1,0.047893
1,1,12,18,1,32,12,1,0.04643
1,2,2,54,12,4,8,1,0.046118
1,3,18,2,2,12,32,1,0.04841
0,8,1,27,3,2,64,1,1.277901
1,18,12,2,8,6,4,1,0.045475
1,4,6,6,4,4,36,1,0.047332
