Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,2,4,2,64,1,4,1,0.147362
0,1,1,4,32,1,32,1,0.541201
0,1,16,1,16,1,16,1,0.140421
0,1,4,32,16,2,1,1,0.1387
0,8,1,1,16,2,16,1,0.275577
0,2,2,32,4,8,1,1,0.145387
0,4,4,1,4,32,2,1,0.157576
0,1,8,8,16,2,2,1,0.152028
1,4,2,8,8,4,2,1,0.494729
0,2,1,4,4,8,16,1,0.281093
0,1,128,1,1,2,16,1,0.133598
0,2,1,2,128,4,2,1,0.607188
0,1,8,1,64,2,4,1,0.263188
0,1,32,2,1,16,4,1,0.141882
0,1,4,4,4,32,2,1,0.151417
0,4,16,1,2,4,8,1,0.155481
0,16,1,2,16,4,2,1,0.162409
0,4,2,8,32,1,2,1,0.144003
0,1,8,16,4,1,8,1,0.148284
0,8,1,1,64,1,8,1,0.267072
0,1,2,8,256,1,1,1,0.136084
0,1,1,64,2,8,4,1,0.14021
0,32,2,2,1,16,2,1,0.145141
0,2,2,2,512,1,1,1,0.257093
0,16,1,4,32,2,1,1,0.138519
0,8,2,1,8,4,8,1,0.161213
0,8,2,4,4,1,16,1,0.147015
0,2,4,2,4,8,8,1,0.151398
0,8,2,2,2,2,32,1,0.154254
0,4,16,2,4,1,8,1,0.14309
1,2,2,8,32,1,4,1,0.500647
0,1,2,4,1,256,2,1,0.257642
1,4,8,2,4,2,8,1,0.502903
0,1,1,8,32,1,16,1,0.247707
0,4,16,2,2,2,8,1,0.153736
0,1,4,4,16,8,2,1,0.14892
0,2,1,2,2,32,16,1,0.607161
0,2,8,1,2,4,32,1,0.157139
0,1,16,2,8,8,2,1,0.149014
1,2,1,16,1,64,2,1,0.491336
0,1,2,16,4,4,8,1,0.151192
0,1,2,2,32,8,4,1,0.57133
1,8,2,1,2,64,2,1,0.496194
1,1,4,4,8,32,1,1,0.49464
1,16,4,1,1,32,2,1,0.517684
1,2,2,2,1,128,4,1,0.652999
1,1,8,1,1,128,4,1,0.657127
1,1,2,16,8,4,4,1,0.481626
1,2,16,4,4,1,8,1,0.493415
1,2,16,1,16,1,8,1,0.488713
0,8,8,1,2,4,8,1,0.159532
0,8,4,2,16,2,2,1,0.152662
1,1,2,16,1,64,2,1,0.497825
0,8,8,1,1,32,2,1,0.151726
0,4,1,16,1,1,64,1,0.136088
0,16,1,1,2,64,2,1,0.145231
0,2,4,4,16,4,2,1,0.151345
1,2,32,2,4,2,4,1,0.491824
1,2,8,4,2,2,16,1,0.497366
1,2,2,32,4,2,4,1,0.493346
1,4,1,1,1,32,32,1,0.715051
1,2,2,16,32,1,2,1,0.495565
0,4,2,4,8,1,16,1,0.147416
0,4,16,2,2,8,2,1,0.160777
0,2,64,1,1,1,32,1,0.143293
0,1,16,1,16,2,8,1,0.138519
1,8,1,4,8,16,1,1,0.485902
1,8,16,1,4,2,4,1,0.490411
0,32,2,1,32,1,2,1,0.142628
1,1,4,2,2,4,64,1,0.655266
0,8,2,4,8,8,1,1,0.146732
0,2,8,2,8,4,4,1,0.153916
1,64,1,1,1,4,16,1,0.492034
0,1,1,8,8,64,1,1,0.264641
1,32,4,1,16,2,1,1,0.493025
0,4,1,16,1,8,8,1,0.149824
0,32,4,1,2,1,16,1,0.141848
0,1,2,16,2,2,32,1,0.149069
0,1,2,8,1,4,64,1,0.139735
0,1,8,1,2,4,64,1,0.259542
0,4,2,1,8,2,32,1,0.300029
0,16,4,1,2,4,8,1,0.1569
0,1,8,1,256,2,1,1,0.262248
0,1,2,64,1,4,8,1,0.137925
0,4,1,1,8,16,8,1,0.564888
0,8,2,8,4,1,8,1,0.143715
1,1,1,16,8,8,4,1,0.495542
0,2,1,4,4,32,4,1,0.279236
0,4,4,4,4,16,1,1,0.146448
0,32,1,4,4,2,4,1,0.161736
0,2,16,4,4,8,1,1,0.146676
0,4,2,2,2,64,2,1,0.153955
0,8,2,2,32,1,4,1,0.144708
0,8,4,1,1,4,32,1,0.15032
1,16,8,1,8,4,1,1,0.493385
0,1,4,2,16,16,2,1,0.279365
1,8,1,1,256,1,2,1,0.658658
0,4,4,2,4,4,8,1,0.154076
0,4,8,1,1,32,4,1,0.149369
0,2,32,2,8,1,4,1,0.14735
0,2,8,2,8,1,16,1,0.147557
0,2,2,2,128,2,2,1,0.27923
0,1,8,2,1,16,16,1,0.141642
0,8,1,1,128,1,4,1,0.266504
0,4,2,1,4,2,64,1,0.299604
0,1,8,4,1,16,8,1,0.139288
0,4,4,1,1,8,32,1,0.154018
0,4,1,1,16,16,4,1,0.55534
0,2,8,1,4,1,64,1,0.141425
0,2,1,32,16,1,4,1,0.141833
0,64,1,1,1,2,32,1,0.133058
0,8,4,1,16,1,8,1,0.140563
0,4,1,16,1,2,32,1,0.146254
1,2,16,1,4,2,16,1,0.486078
1,2,8,1,2,16,8,1,0.492477
0,1,32,4,1,8,4,1,0.140156
0,1,4,8,16,1,8,1,0.149418
0,8,4,2,32,1,2,1,0.146809
0,1,2,2,8,16,8,1,0.569619
0,2,8,4,2,2,16,1,0.161371
0,2,1,16,4,2,16,1,0.160993
0,4,1,4,1,64,4,1,0.146392
1,1,16,2,1,16,8,1,0.491673
0,1,2,2,4,128,2,1,0.555106
0,1,1,4,1,32,32,1,0.539169
0,1,64,1,1,1,64,1,0.127937
0,2,2,4,2,8,16,1,0.15372
0,1,2,32,16,4,1,1,0.137971
0,1,4,1,1,32,32,1,0.487639
0,1,1,128,2,2,8,1,0.142249
0,1,32,1,4,1,32,1,0.143041
0,2,1,64,8,1,4,1,0.143225
1,1,32,1,8,4,4,1,0.49276
0,1,8,8,4,8,2,1,0.151981
0,2,8,2,64,1,2,1,0.147488
0,2,1,2,1,128,8,1,0.564914
0,4,2,1,1,64,8,1,0.280982
0,4,1,1,256,4,1,1,0.505473
0,1,4,8,16,4,2,1,0.150484
1,1,8,16,4,1,8,1,0.500517
0,4,1,4,2,8,16,1,0.154863
0,4,2,1,4,128,1,1,0.269556
0,2,4,1,32,2,8,1,0.282687
0,1,4,16,64,1,1,1,0.14371
0,4,2,8,1,16,4,1,0.148236
0,4,16,1,4,1,16,1,0.141688
0,1,8,4,2,16,4,1,0.150466
0,8,1,4,4,8,4,1,0.157094
0,4,32,1,1,2,16,1,0.153798
0,1,8,4,1,64,2,1,0.141894
0,8,8,2,1,4,8,1,0.147939
0,8,2,4,64,1,1,1,0.139709
0,2,8,2,2,4,16,1,0.150021
0,16,1,8,1,32,1,1,0.141637
0,8,1,8,16,2,2,1,0.162205
0,2,2,2,128,4,1,1,0.272689
0,2,4,1,256,2,1,1,0.278141
0,8,1,1,2,128,2,1,0.272407
0,32,4,1,8,2,2,1,0.161446
0,4,1,16,64,1,1,1,0.135091
0,2,8,1,4,8,8,1,0.161158
0,16,2,4,2,2,8,1,0.159576
0,2,4,1,4,16,8,1,0.296112
0,4,2,4,1,8,16,1,0.145598
0,1,16,1,2,16,8,1,0.139598
0,4,4,2,8,4,4,1,0.149839
0,1,1,16,16,4,4,1,0.149152
0,2,1,16,4,32,1,1,0.141671
0,16,1,2,4,4,8,1,0.161326
0,2,32,1,2,32,1,1,0.149553
0,8,16,1,1,8,4,1,0.154286
0,1,1,64,1,2,32,1,0.143461
0,8,2,4,1,32,2,1,0.143937
0,1,1,8,8,2,32,1,0.26485
0,2,16,4,16,2,1,1,0.144034
0,2,2,1,256,4,1,1,0.55299
0,1,4,2,32,16,1,1,0.262918
0,1,1,16,2,16,8,1,0.148553
0,1,2,8,4,64,1,1,0.139532
0,2,4,16,1,8,4,1,0.144828
0,2,1,2,1,256,4,1,0.542134
0,1,4,2,512,1,1,1,0.262383
0,64,1,1,4,4,4,1,0.146891
1,4,16,1,32,1,2,1,0.496145
0,1,1,128,4,8,1,1,0.141294
0,1,16,2,1,64,2,1,0.142046
0,2,8,4,8,1,8,1,0.143079
0,1,8,8,2,8,4,1,0.148851
0,4,4,1,256,1,1,1,0.131962
0,2,4,8,4,16,1,1,0.146604
0,2,8,1,8,16,2,1,0.154571
0,2,2,32,2,2,8,1,0.153867
0,2,2,2,8,1,64,1,0.271658
0,8,8,1,2,16,2,1,0.161061
0,8,1,8,1,16,4,1,0.149719
0,2,8,1,16,2,8,1,0.161655
0,1,64,1,2,2,16,1,0.141448
0,1,4,8,4,4,8,1,0.147544
0,4,8,4,1,8,4,1,0.14453
0,2,4,1,2,32,8,1,0.293552
0,8,2,8,2,4,4,1,0.150679
0,2,2,32,16,2,1,1,0.146703
0,4,16,1,32,2,1,1,0.148994
0,1,32,1,2,4,16,1,0.138547
0,2,32,2,4,2,4,1,0.158122
0,8,1,4,16,4,2,1,0.159806
1,2,64,1,4,4,2,1,0.492403
0,1,128,1,4,2,4,1,0.141284
1,4,4,4,4,8,2,1,0.490439
0,2,1,16,1,64,2,1,0.149562
0,2,16,1,16,4,2,1,0.159706
0,2,2,1,4,256,1,1,0.565668
1,8,2,1,128,1,2,1,0.499741
0,4,4,1,1,256,1,1,0.133827
0,1,2,16,16,4,2,1,0.150372
0,8,2,1,16,4,4,1,0.16134
0,4,1,2,8,8,8,1,0.283355
0,1,2,16,1,32,4,1,0.141822
0,8,1,16,4,4,2,1,0.160063
0,2,4,1,8,16,4,1,0.300497
1,1,2,4,1,32,16,1,0.654817
0,4,4,8,2,16,1,1,0.144031
0,8,2,1,2,32,4,1,0.161695
0,4,1,2,1,256,2,1,0.277425
0,32,2,1,1,64,1,1,0.134277
0,4,8,2,1,2,32,1,0.148754
0,2,4,2,64,4,1,1,0.142496
0,4,8,2,1,1,64,1,0.142347
0,16,4,2,8,2,2,1,0.154001
1,1,32,2,1,2,32,1,0.490349
0,4,2,8,64,1,1,1,0.139296
0,8,1,2,1,8,32,1,0.14717
0,2,1,8,8,4,8,1,0.161299
0,2,2,32,8,4,1,1,0.144487
0,8,4,4,2,2,8,1,0.15393
0,4,1,4,2,128,1,1,0.142176
0,2,4,1,32,16,1,1,0.27431
0,4,1,8,8,16,1,1,0.138849
0,32,1,1,64,2,1,1,0.137235
0,2,1,32,2,4,8,1,0.153964
0,1,32,2,4,2,8,1,0.151948
0,2,4,2,1,128,2,1,0.144065
0,2,1,16,8,16,1,1,0.139843
0,8,2,2,8,1,16,1,0.146246
0,4,4,4,2,2,16,1,0.151752
0,8,1,4,32,4,1,1,0.13984
0,16,1,4,16,1,4,1,0.142537
0,1,8,4,64,2,1,1,0.14148
0,8,1,1,64,4,2,1,0.273462
0,4,1,32,2,4,4,1,0.158192
0,4,4,1,32,8,1,1,0.149868
0,1,4,1,16,1,64,1,0.528238
0,8,2,4,1,2,32,1,0.148303
0,1,32,2,1,4,16,1,0.14049
0,2,1,64,16,1,2,1,0.142937
1,8,1,2,2,32,4,1,0.497911
1,8,4,4,16,1,2,1,0.491126
0,4,2,2,16,2,8,1,0.153695
0,1,2,64,4,2,4,1,0.151386
0,8,1,8,32,2,1,1,0.139503
0,1,2,16,32,2,2,1,0.151165
0,1,1,4,2,64,8,1,0.545939
0,1,8,1,64,8,1,1,0.267284
0,2,16,2,1,32,2,1,0.146836
0,2,2,16,16,1,4,1,0.144186
0,8,1,16,2,8,2,1,0.16161
0,16,1,1,4,2,32,1,0.149416
0,2,2,16,8,1,8,1,0.14726
0,1,4,1,64,4,4,1,0.535168
0,1,1,32,4,32,1,1,0.136106
0,2,4,8,2,2,16,1,0.149972
0,4,4,1,4,8,8,1,0.158207
0,8,1,4,1,4,32,1,0.148486
0,2,2,8,2,8,8,1,0.154253
0,1,8,4,4,4,8,1,0.147503
0,4,1,1,4,32,8,1,0.562792
0,1,1,8,4,64,2,1,0.265974
0,2,16,2,1,64,1,1,0.14142
0,1,2,32,1,32,2,1,0.142061
0,2,8,1,128,2,1,1,0.147531
0,1,8,2,16,8,2,1,0.149387
1,1,1,4,32,4,8,1,0.715654
0,1,4,16,1,2,32,1,0.139498
0,1,8,8,1,1,64,1,0.136109
0,1,64,1,1,4,16,1,0.136263
0,2,1,8,4,32,2,1,0.156793
1,2,2,16,4,2,8,1,0.495167
0,2,4,1,128,4,1,1,0.278355
0,1,2,2,32,32,1,1,0.536875
0,1,8,16,2,2,8,1,0.148861
0,2,1,2,128,1,8,1,0.539302
0,8,4,4,16,2,1,1,0.144608
0,8,1,16,2,4,4,1,0.161824
0,2,1,8,16,4,4,1,0.161612
0,1,16,1,32,8,1,1,0.143724
0,64,1,1,16,1,4,1,0.143843
0,2,4,16,1,16,2,1,0.148299
0,16,1,1,256,1,1,1,0.137983
0,1,8,2,64,4,1,1,0.142569
0,1,4,2,8,32,2,1,0.283826
0,4,32,1,2,4,4,1,0.15498
0,1,32,2,1,2,32,1,0.137741
0,4,2,1,16,16,2,1,0.300151
0,4,16,1,1,32,2,1,0.153994
0,8,1,1,8,64,1,1,0.248172
0,1,4,4,32,8,1,1,0.142257
0,2,2,16,4,2,8,1,0.151965
0,8,8,2,1,2,16,1,0.144821
0,1,4,2,1,128,4,1,0.263606
0,8,16,1,2,8,2,1,0.160862
0,1,1,8,2,16,16,1,0.276819
0,1,1,32,8,1,16,1,0.133071
0,1,1,8,64,1,8,1,0.252411
0,2,1,4,16,16,2,1,0.282237
0,2,16,4,4,1,8,1,0.146456
0,2,4,1,16,1,32,1,0.256862
0,1,1,64,1,16,4,1,0.136271
0,4,2,8,8,4,2,1,0.160915
0,64,1,1,1,4,16,1,0.133897
0,128,1,1,1,16,2,1,0.132611
0,1,1,64,1,64,1,1,0.133995
0,1,2,2,32,1,32,1,0.561634
1,2,64,1,8,4,1,1,0.492087
0,8,2,1,16,2,8,1,0.160164
0,8,1,2,16,2,8,1,0.160975
0,2,8,4,8,8,1,1,0.14524
0,1,4,8,8,16,1,1,0.142517
0,2,16,4,2,16,1,1,0.146723
0,4,8,4,1,1,32,1,0.142354
0,2,4,4,1,4,32,1,0.148549
0,2,8,2,16,1,8,1,0.144107
0,16,1,2,4,16,2,1,0.161801
0,64,1,1,2,4,8,1,0.149313
0,2,4,8,4,1,16,1,0.147165
0,2,4,16,32,1,1,1,0.142514
0,4,16,2,1,8,4,1,0.144078
0,2,1,8,8,32,1,1,0.138758
0,4,1,2,8,4,16,1,0.286965
0,4,2,4,2,64,1,1,0.142763
0,1,16,2,4,1,32,1,0.149764
0,1,64,1,1,8,8,1,0.134215
0,2,1,64,2,1,16,1,0.142802
0,2,1,8,128,2,1,1,0.141753
0,32,1,2,64,1,1,1,0.133589
0,2,2,1,16,1,64,1,0.565381
0,4,16,1,64,1,1,1,0.132209
0,1,2,32,4,2,8,1,0.151957
0,4,1,8,64,1,2,1,0.14264
0,1,8,8,4,4,4,1,0.148523
0,4,2,4,16,1,8,1,0.147319
0,4,4,2,128,1,1,1,0.139636
0,8,2,1,16,8,2,1,0.1616
0,2,2,1,64,16,1,1,0.564317
0,2,1,8,4,1,64,1,0.142531
0,4,2,8,16,2,2,1,0.15416
1,4,8,4,16,1,2,1,0.4939
1,16,8,1,1,8,4,1,0.648214
0,4,1,8,1,8,16,1,0.149742
0,4,4,4,2,1,32,1,0.147211
0,8,8,1,32,2,1,1,0.149784
0,1,4,4,4,16,4,1,0.147903
0,2,2,1,1,32,32,1,0.559445
0,2,16,2,8,1,8,1,0.147477
0,4,16,1,1,4,16,1,0.151946
0,8,16,1,1,2,16,1,0.154386
0,8,1,2,128,1,2,1,0.141982
0,1,4,16,1,32,2,1,0.138066
0,2,16,4,2,4,4,1,0.160928
0,4,1,8,2,16,4,1,0.161548
0,4,8,2,2,8,4,1,0.153928
0,16,2,2,1,4,16,1,0.144061
0,2,1,4,32,8,2,1,0.282777
1,4,32,1,4,1,8,1,0.493257
1,2,2,1,128,8,1,1,0.715887
0,1,1,8,128,4,1,1,0.265255
0,4,2,1,16,2,16,1,0.30007
0,1,4,16,1,1,64,1,0.133527
0,32,1,4,8,2,2,1,0.161968
0,2,2,8,2,16,4,1,0.151149
0,2,1,16,1,32,4,1,0.148715
0,1,1,8,16,32,1,1,0.266178
0,32,1,2,32,1,2,1,0.142493
0,1,4,2,2,64,4,1,0.278616
0,8,2,4,2,32,1,1,0.146527
0,4,4,8,4,8,1,1,0.142061
0,16,1,8,2,16,1,1,0.141515
0,2,1,8,256,1,1,1,0.136356
0,4,4,1,2,8,16,1,0.158444
1,4,16,1,2,32,1,1,0.49121
0,1,64,2,4,8,1,1,0.140825
0,4,1,8,4,8,4,1,0.161151
0,2,32,2,1,8,4,1,0.144091
0,1,8,8,16,4,1,1,0.142602
0,8,4,2,8,1,8,1,0.147452
0,4,2,8,8,8,1,1,0.14691
0,1,1,32,64,1,2,1,0.132289
0,8,2,8,4,4,2,1,0.153752
1,2,1,2,2,128,4,1,0.716508
0,8,1,2,8,4,8,1,0.161689
1,1,1,16,128,1,2,1,0.495551
0,2,2,4,4,2,32,1,0.151782
1,8,1,2,4,2,32,1,0.499875
1,8,2,8,2,16,1,1,0.495548
1,32,4,1,4,8,1,1,0.491254
0,1,1,128,4,1,8,1,0.132925
0,4,4,4,4,1,16,1,0.145486
1,8,8,1,8,8,1,1,0.495866
0,1,1,8,4,128,1,1,0.263027
0,1,2,8,64,1,4,1,0.146462
0,32,2,2,2,2,8,1,0.14995
0,8,4,2,8,4,2,1,0.160401
0,1,1,64,2,2,16,1,0.142194
0,16,1,4,1,4,16,1,0.149083
0,4,1,8,128,1,1,1,0.134672
1,4,1,1,8,16,8,1,0.717454
0,2,8,2,4,2,16,1,0.151175
1,2,2,2,2,8,32,1,0.662045
0,8,4,1,4,2,16,1,0.156998
1,2,8,4,2,16,2,1,0.497769
1,1,2,4,1,8,64,1,0.657502
0,8,1,1,8,1,64,1,0.266751
0,2,2,8,8,4,4,1,0.153949
1,2,1,2,16,16,4,1,0.717141
0,4,1,16,2,16,2,1,0.161585
1,1,2,64,4,8,1,1,0.500196
1,2,2,8,16,1,8,1,0.492164
1,4,1,8,64,1,2,1,0.490043
0,1,8,2,32,2,4,1,0.151993
1,8,2,4,64,1,1,1,0.493533
0,1,4,2,1,16,32,1,0.256048
0,2,4,4,8,4,4,1,0.149711
1,4,16,1,1,2,32,1,0.604018
0,2,2,2,32,2,8,1,0.2858
1,4,2,4,16,1,8,1,0.486486
1,1,2,4,256,1,2,1,0.660957
0,1,2,64,2,1,16,1,0.14716
1,16,1,2,1,64,2,1,0.493476
0,4,1,4,4,1,64,1,0.13897
1,8,4,2,2,8,4,1,0.500529
0,2,16,2,4,16,1,1,0.145726
0,2,2,16,4,4,4,1,0.153972
0,8,8,1,16,4,1,1,0.14924
0,1,32,4,1,1,32,1,0.136412
0,2,1,8,4,8,8,1,0.157699
0,8,2,2,16,2,4,1,0.15406
1,1,8,8,8,2,4,1,0.488147
1,1,2,4,1,512,1,1,0.659276
0,2,2,2,64,4,2,1,0.28495
0,64,1,1,16,2,2,1,0.149753
0,1,8,1,1,8,64,1,0.253465
0,32,2,1,8,2,4,1,0.162116
1,1,1,32,8,8,2,1,0.495049
0,4,2,2,128,2,1,1,0.145468
0,1,4,8,16,8,1,1,0.137275
0,1,2,8,2,128,1,1,0.142647
0,2,2,2,4,32,4,1,0.284938
1,8,2,2,32,1,4,1,0.487452
0,8,1,2,8,8,4,1,0.160781
0,1,4,1,32,32,1,1,0.542523
0,2,1,2,64,8,2,1,0.590568
0,16,2,4,16,1,2,1,0.146349
0,1,4,1,1,64,16,1,0.49202
0,32,2,1,16,4,1,1,0.14974
0,4,2,16,1,2,16,1,0.144828
0,1,8,1,32,2,8,1,0.25677
0,4,4,2,8,1,16,1,0.144864
1,1,8,4,4,8,4,1,0.495495
1,4,1,2,1,32,16,1,0.655917
0,1,2,2,8,4,32,1,0.569887
0,4,8,4,16,1,2,1,0.147253
0,32,1,2,1,16,4,1,0.14603
1,1,64,1,2,1,32,1,0.496302
1,2,1,32,1,8,8,1,0.497196
1,8,2,4,4,1,16,1,0.495507
0,2,1,8,32,4,2,1,0.160212
0,2,8,1,128,1,2,1,0.140495
0,4,1,16,2,2,16,1,0.15949
1,1,2,32,2,1,32,1,0.487707
0,4,4,8,4,2,4,1,0.156352
0,2,2,2,8,8,8,1,0.286341
0,2,32,1,2,8,4,1,0.159818
0,1,4,8,8,4,4,1,0.148439
0,2,2,4,1,32,8,1,0.144032
0,4,1,4,4,64,1,1,0.142127
0,1,16,1,8,32,1,1,0.139866
1,1,4,16,8,2,4,1,0.493446
0,4,1,4,4,2,32,1,0.161579
0,32,2,2,1,8,4,1,0.146739
0,8,4,2,8,8,1,1,0.145577
0,64,2,1,32,1,1,1,0.131705
0,1,4,4,1,8,32,1,0.138232
0,64,2,1,1,1,32,1,0.140518
0,1,1,32,32,1,4,1,0.135884
0,16,4,2,1,8,4,1,0.143607
0,1,16,2,2,2,32,1,0.149745
0,1,4,16,2,8,4,1,0.149836
0,8,1,4,2,8,8,1,0.156826
0,8,2,1,4,16,4,1,0.161236
0,2,2,8,4,8,4,1,0.153654
0,1,64,2,8,2,2,1,0.150964
0,4,4,1,1,128,2,1,0.152401
0,4,2,2,32,1,8,1,0.143728
0,1,4,1,1,128,8,1,0.512223
0,4,4,1,64,4,1,1,0.145762
1,1,128,1,4,4,2,1,0.491878
0,2,2,1,64,1,16,1,0.565147
0,1,128,1,2,2,8,1,0.139231
0,32,2,2,16,1,2,1,0.143982
0,32,2,2,4,4,2,1,0.160818
1,4,2,8,1,8,8,1,0.488481
0,2,1,4,1,512,1,1,0.260687
0,2,4,8,64,1,1,1,0.138833
0,128,1,1,2,4,4,1,0.146784
0,1,16,1,64,4,1,1,0.139381
0,2,4,2,2,16,8,1,0.154276
0,4,4,8,1,4,8,1,0.147153
0,1,1,4,1,1024,1,1,0.519917
0,1,1,8,4,2,64,1,0.270107
0,2,64,1,16,2,1,1,0.149642
0,1,16,2,32,2,2,1,0.149224
0,1,4,1,32,8,4,1,0.514745
0,1,4,2,1,8,64,1,0.263183
0,2,2,16,2,4,8,1,0.161076
0,1,4,4,32,1,8,1,0.146025
0,16,1,1,1,256,1,1,0.127519
0,2,16,1,2,16,4,1,0.158578
0,16,1,1,16,1,16,1,0.135789
0,1,2,4,32,16,1,1,0.258075
0,1,32,2,2,2,16,1,0.15179
0,4,32,1,4,1,8,1,0.142204
0,4,16,2,1,2,16,1,0.145077
0,16,1,4,4,2,8,1,0.156625
0,4,2,1,64,2,4,1,0.299577
0,1,8,2,128,2,1,1,0.138209
0,16,2,1,64,1,2,1,0.138315
0,8,2,1,128,1,2,1,0.139638
0,1,1,64,2,32,1,1,0.142555
0,8,1,2,8,2,16,1,0.159532
0,2,1,64,4,8,1,1,0.140556
0,8,8,1,16,2,2,1,0.161127
0,8,1,1,16,32,1,1,0.250804
0,2,4,4,2,8,8,1,0.151034
0,1,4,32,4,1,8,1,0.149309
0,16,4,1,8,1,8,1,0.142068
0,8,8,1,1,16,4,1,0.149711
0,1,16,4,4,2,8,1,0.147348
0,2,2,8,32,4,1,1,0.144144
0,2,2,2,2,64,4,1,0.280046
0,4,2,8,1,8,8,1,0.14811
0,2,2,2,4,16,8,1,0.285439
0,2,1,8,2,16,8,1,0.157809
0,4,1,4,2,16,8,1,0.159725
0,1,8,2,32,8,1,1,0.142718
0,4,2,4,2,1,64,1,0.145359
0,16,8,1,8,2,2,1,0.158974
0,1,8,8,8,4,2,1,0.150135
0,2,2,4,4,64,1,1,0.142572
0,2,2,16,2,8,4,1,0.149792
0,4,2,2,2,8,16,1,0.153716
0,4,4,2,16,1,8,1,0.146157
0,8,1,1,4,16,8,1,0.265108
0,2,16,2,1,2,32,1,0.144926
0,32,1,2,2,1,32,1,0.140964
0,8,2,4,2,4,8,1,0.149046
0,1,2,32,2,8,4,1,0.14851
0,8,2,1,2,4,32,1,0.16145
0,1,2,2,256,1,4,1,0.560993
0,2,2,1,8,2,64,1,0.607715
0,2,4,2,16,1,16,1,0.14767
1,16,8,1,8,2,2,1,0.494017
0,2,4,4,4,1,32,1,0.147392
0,4,32,1,1,32,1,1,0.132816
0,1,2,2,256,2,2,1,0.548722
0,4,2,1,1,32,16,1,0.285399
0,1,2,4,8,16,4,1,0.276659
0,4,4,1,2,4,32,1,0.161933
0,2,1,8,64,1,4,1,0.142356
1,2,16,2,16,4,1,1,0.495368
0,32,1,1,2,4,16,1,0.147785
0,1,8,4,1,32,4,1,0.141877
1,16,1,1,1,256,1,1,0.497069
0,4,2,1,8,4,16,1,0.300009
0,16,2,4,1,2,16,1,0.146132
0,1,8,4,8,8,2,1,0.15155
0,2,2,4,4,32,2,1,0.149326
1,64,1,2,16,1,2,1,0.489115
0,2,1,16,32,2,2,1,0.159183
0,1,1,128,4,2,4,1,0.142064
0,16,4,1,2,16,2,1,0.157092
0,4,2,16,8,1,4,1,0.144983
0,2,8,4,4,8,2,1,0.153165
1,8,1,4,2,4,16,1,0.488547
0,4,2,1,32,8,2,1,0.296732
0,1,2,2,16,8,8,1,0.556708
0,2,2,2,2,128,2,1,0.286804
0,4,8,2,2,16,2,1,0.149313
0,4,1,8,4,4,8,1,0.160223
0,1,8,8,1,8,8,1,0.136726
0,1,1,16,4,64,1,1,0.140286
0,8,16,1,1,32,1,1,0.132511
0,1,1,32,4,4,8,1,0.142413
1,2,2,4,16,2,8,1,0.494581
0,4,4,8,4,1,8,1,0.145511
0,1,64,2,16,1,2,1,0.148911
0,4,8,1,128,1,1,1,0.136323
0,1,16,1,1,256,1,1,0.130491
0,2,4,1,4,8,16,1,0.294181
0,8,2,1,32,2,4,1,0.159046
0,1,2,32,8,8,1,1,0.142364
0,16,1,4,2,2,16,1,0.161577
0,2,2,4,8,4,8,1,0.15278
0,1,4,2,32,2,8,1,0.272196
0,2,32,1,64,1,1,1,0.133104
0,2,4,4,4,32,1,1,0.14713
0,2,1,2,256,1,4,1,0.514207
0,1,16,8,1,2,16,1,0.141523
0,2,1,4,4,4,32,1,0.278523
0,2,16,2,8,4,2,1,0.153828
0,128,1,1,8,2,2,1,0.146345
0,4,2,4,64,2,1,1,0.144134
0,2,1,4,2,64,4,1,0.276131
1,4,1,8,2,16,4,1,0.484519
0,4,8,2,32,2,1,1,0.144492
0,16,1,1,2,128,1,1,0.136535
0,2,2,2,1,128,4,1,0.274543
0,1,4,1,2,64,8,1,0.514961
0,1,8,1,4,128,1,1,0.267436
0,1,1,8,1,16,32,1,0.266679
0,16,1,2,1,128,1,1,0.141076
0,4,1,4,2,2,64,1,0.159502
1,1,8,16,1,2,16,1,0.495518
1,1,2,64,2,8,2,1,0.490884
1,1,2,4,8,32,2,1,0.660838
0,8,2,1,1,16,16,1,0.15339
0,2,8,8,8,4,1,1,0.144528
0,2,8,4,64,1,1,1,0.139146
0,1,2,4,2,256,1,1,0.264326
0,1,4,1,128,4,2,1,0.524232
0,2,2,16,1,16,4,1,0.148401
1,1,8,4,64,1,2,1,0.494431
0,1,4,8,2,1,64,1,0.148749
0,1,8,1,4,64,2,1,0.255436
0,8,1,2,128,2,1,1,0.13902
0,2,32,1,1,2,32,1,0.154416
0,1,4,8,1,4,32,1,0.138145
0,1,16,8,2,2,8,1,0.148552
0,1,1,16,128,1,2,1,0.132888
1,2,16,1,4,1,32,1,0.487526
0,8,2,1,32,4,2,1,0.160993
0,128,1,1,32,1,1,1,0.135055
0,2,2,1,1,1024,1,1,0.506146
0,2,2,4,8,1,32,1,0.147583
0,8,8,1,1,4,16,1,0.153701
1,8,4,2,16,2,2,1,0.497078
0,2,1,2,4,128,2,1,0.607466
0,16,8,1,4,1,8,1,0.141023
0,2,1,16,8,2,8,1,0.1571
0,2,2,8,4,16,2,1,0.154335
0,16,4,1,2,8,4,1,0.16103
0,2,1,2,4,8,32,1,0.591776
0,1,8,8,2,16,2,1,0.148525
0,4,1,32,1,1,32,1,0.135814
0,1,1,4,64,1,16,1,0.541326
0,1,1,16,4,16,4,1,0.141899
0,4,1,32,4,8,1,1,0.139101
