Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,1,64,2,40,2,10,0,0.711893
0,2,80,5,1,8,16,0,0.839026
0,1,10,16,1,128,5,0,0.855105
1,5,8,20,8,4,4,0,0.925792
0,2,16,4,100,8,1,0,0.708613
1,20,2,8,10,4,8,0,0.901577
1,4,4,20,5,32,2,0,0.89478
1,2,1,64,1,80,10,0,0.762966
0,2,2,50,2,128,2,0,0.881525
0,10,5,32,16,1,4,0,0.780298
0,2,25,2,2,128,4,0,0.888451
0,1,160,1,32,1,20,0,0.848901
0,16,2,5,10,4,16,0,0.852127
0,5,160,2,2,16,2,0,0.760179
0,4,1,80,4,40,2,0,0.842906
0,1,200,8,1,32,2,0,0.754305
0,4,5,16,5,4,16,0,0.839884
0,4,5,8,5,128,1,0,0.853359
0,25,4,1,2,32,16,0,0.89706
0,1,8,50,2,16,8,0,0.867638
1,2,16,10,160,1,2,0,0.89662
0,40,2,2,5,8,16,0,0.851179
0,1,10,40,64,4,1,0,0.864918
0,8,4,10,5,1,64,0,0.839756
1,1,16,20,20,16,1,0,0.908377
0,25,2,64,1,16,2,0,0.392384
0,2,2,160,160,1,1,0,0.815518
0,32,1,25,4,32,1,0,0.835849
1,1,1,320,8,10,4,0,0.893755
1,4,1,40,160,4,1,0,0.924865
1,8,2,25,32,2,4,0,0.933211
1,8,10,4,8,2,20,0,0.894712
0,4,1,40,8,40,2,0,0.851901
1,4,10,5,128,1,4,0,0.931632
0,160,1,2,5,32,2,0,0.840588
0,2,1,100,64,4,2,0,0.875755
0,32,20,5,2,8,2,0,0.388927
0,40,1,4,32,20,1,0,0.847691
1,80,1,8,2,5,16,0,0.895625
0,16,4,5,10,8,4,0,0.837247
1,2,4,20,16,40,1,0,0.917038
0,16,4,10,5,4,8,0,0.813649
0,2,16,20,1,5,32,0,0.821469
1,80,1,2,320,2,1,0,0.900026
1,32,1,4,40,20,1,0,0.763155
1,25,4,8,2,16,4,0,0.918799
0,4,32,5,32,5,1,0,0.823203
1,2,4,20,640,1,1,0,0.917764
1,8,8,25,8,1,8,0,0.919097
0,200,1,4,2,64,1,0,0.847103
0,10,5,8,1,8,32,0,0.87116
0,10,40,4,1,1,64,0,0.776923
0,160,4,5,1,2,16,0,0.397837
0,160,4,5,16,2,1,0,0.398279
1,10,16,10,4,8,2,0,0.920034
0,1,80,5,8,32,1,0,0.868622
1,5,80,2,64,2,1,0,0.922891
1,4,50,2,32,1,8,0,0.930831
1,10,8,5,4,8,8,0,0.920154
1,8,8,5,2,20,8,0,0.895108
0,16,25,1,16,1,16,0,0.864855
0,1,5,32,1,128,5,0,0.852306
0,10,4,80,4,8,1,0,0.386716
1,4,50,1,2,64,4,0,0.937325
1,2,1,320,2,16,5,0,0.893769
0,1,2,64,2,8,50,0,0.710954
1,2,80,1,640,1,1,0,0.913345
1,8,10,2,2,5,64,0,0.913032
0,5,32,10,16,4,1,0,0.769471
0,8,1,40,1,8,40,0,0.838185
0,5,10,4,16,32,1,0,0.882053
1,4,32,5,2,16,5,0,0.895918
0,20,1,32,8,2,10,0,0.815213
1,40,1,5,8,4,16,0,0.941545
1,10,16,4,1,5,32,0,0.89439
0,40,8,5,4,2,8,0,0.769861
1,8,1,16,1,80,10,0,0.762989
0,20,2,4,20,32,1,0,0.855183
0,2,20,80,4,8,1,0,0.4001
0,16,2,5,1,10,64,0,0.853878
1,1,5,128,5,32,1,0,0.898639
0,16,5,4,5,16,4,0,0.844179
0,800,1,2,2,4,8,0,0.770365
0,16,2,10,16,10,2,0,0.843728
1,8,25,1,1,128,4,0,0.964604
1,4,8,5,5,128,1,0,0.924853
0,40,5,4,2,64,1,0,0.833557
1,2,80,20,4,2,4,0,0.489313
1,80,1,8,8,20,1,0,0.893313
1,40,1,8,80,4,1,0,0.896641
0,20,10,16,1,4,8,0,0.395055
1,4,8,20,1,8,20,0,0.892889
0,1,32,4,16,50,1,0,0.71354
0,1,32,20,40,2,2,0,0.819114
0,1,1,100,64,1,16,0,0.888142
0,10,5,4,1,8,64,0,0.879228
0,1,20,160,32,1,1,0,0.398252
0,4,20,2,5,32,4,0,0.85219
1,2,4,200,4,4,4,0,0.922231
0,2,5,16,1,80,8,0,0.854144
1,50,4,1,64,1,8,0,0.929236
1,10,8,4,4,16,5,0,0.907895
1,4,25,4,32,2,4,0,0.918556
0,64,1,2,1,20,40,0,0.709879
0,10,16,2,32,5,2,0,0.842002
0,20,32,1,5,4,8,0,0.820167
1,4,10,8,10,8,4,0,0.896356
0,20,2,20,2,4,16,0,0.840077
1,50,2,8,8,8,2,0,0.922508
1,1,1,160,5,128,1,0,0.91304
0,10,8,20,32,1,2,0,0.766181
1,20,1,32,16,1,10,0,0.891963
1,50,4,1,512,1,1,0,0.929607
1,5,2,16,2,320,1,0,0.904292
0,10,8,4,64,1,5,0,0.839614
0,2,1,80,2,8,40,0,0.851785
0,32,4,5,4,20,2,0,0.822995
0,1,50,8,2,16,8,0,0.872778
0,1,5,20,2,32,16,0,0.895862
0,20,4,5,32,4,2,0,0.86721
1,25,1,16,128,1,2,0,0.93069
1,50,4,1,1,256,2,0,0.967141
0,2,800,1,4,8,2,0,0.768024
0,20,2,8,4,20,4,0,0.831916
0,2,80,2,2,8,20,0,0.837942
1,64,5,2,2,2,40,0,0.892572
1,2,2,50,256,1,2,0,0.931239
1,5,20,16,16,2,2,0,0.919659
0,2,10,10,1,32,16,0,0.881561
1,5,1,160,1,64,2,0,0.920075
1,8,2,25,1,8,32,0,0.920805
1,8,25,1,128,4,1,0,0.942215
0,8,400,1,16,1,2,0,0.389478
0,2,160,1,1,16,20,0,0.83534
0,10,5,2,2,64,8,0,0.890822
0,1,640,1,32,5,1,0,0.821839
1,100,2,1,4,2,64,0,0.939163
0,1,2,80,8,4,20,0,0.854174
1,2,20,10,128,2,1,0,0.930771
0,20,1,20,16,8,2,0,0.861158
0,2,32,10,4,10,4,0,0.820942
0,20,4,4,2,160,1,0,0.838515
1,100,2,2,128,2,1,0,0.932817
0,320,1,2,2,4,20,0,0.817086
0,20,5,2,16,16,2,0,0.88479
0,20,8,4,16,2,5,0,0.819924
1,4,4,40,2,80,1,0,0.892053
0,16,1,25,4,4,16,0,0.859911
0,1,32,10,5,2,32,0,0.837335
1,50,32,2,1,4,8,0,0.492524
0,1,200,1,1,128,4,0,0.876251
0,32,2,50,1,32,1,0,0.389672
1,8,1,16,20,10,4,0,0.76324
0,2,32,5,4,80,1,0,0.839387
0,8,40,2,8,20,1,0,0.817522
0,5,32,2,4,80,1,0,0.839832
1,8,2,20,1,8,40,0,0.898523
1,10,8,5,32,8,1,0,0.934174
0,80,1,8,40,1,4,0,0.817351
1,16,1,25,64,2,2,0,0.924633
0,200,1,16,2,16,1,0,0.389641
1,5,80,2,4,4,8,0,0.922946
1,4,20,8,5,8,4,0,0.896209
0,5,5,32,128,1,1,0,0.840771
0,25,16,2,8,4,4,0,0.838939
0,800,1,1,1,2,64,0,0.837533
0,16,50,2,1,16,4,0,0.772736
0,10,1,64,2,8,10,0,0.810005
0,16,1,8,4,20,10,0,0.708685
1,2,4,25,8,64,1,0,0.946014
0,80,10,2,16,1,4,0,0.775182
1,320,2,1,8,20,1,0,0.899911
1,2,2,25,8,32,4,0,0.954518
0,10,5,8,4,32,2,0,0.867321
1,1,5,80,1,4,64,0,0.918657
0,4,4,50,2,2,32,0,0.843413
0,1,20,80,1,64,1,0,0.767478
0,8,100,4,1,32,1,0,0.39649
1,16,4,50,2,4,4,0,0.488156
1,4,4,20,40,8,1,0,0.894333
1,20,5,4,1,8,32,0,0.928147
0,5,16,40,4,8,1,0,0.397645
1,10,20,1,4,128,1,0,0.939801
0,80,4,1,10,1,32,0,0.83277
0,5,2,64,4,40,1,0,0.820754
0,1,40,8,5,64,1,0,0.838533
0,16,20,1,8,40,1,0,0.833668
0,2,4,25,128,2,2,0,0.880359
1,20,40,1,2,32,2,0,0.927838
1,2,2,80,40,8,1,0,0.893687
1,2,2,32,40,20,1,0,0.763265
0,1,1,400,1,256,1,0,0.864027
0,4,1,100,2,16,8,0,0.868333
0,5,16,10,8,16,1,0,0.839477
0,16,20,1,32,10,1,0,0.832556
0,1,2,80,64,1,10,0,0.85459
0,10,8,8,5,2,16,0,0.821982
0,8,1,16,40,5,4,0,0.707584
0,16,5,8,1,32,5,0,0.824612
1,4,160,5,8,2,2,0,0.488061
0,4,4,10,16,1,40,0,0.852843
0,50,8,1,2,16,8,0,0.866398
1,5,16,2,8,2,40,0,0.913562
0,10,8,4,5,4,16,0,0.840638
0,1,2,800,8,1,8,0,0.753178
0,64,50,1,1,32,1,0,0.386493
1,1,40,4,40,2,8,0,0.913394
1,4,16,2,25,16,2,0,0.763095
1,8,4,5,80,2,4,0,0.925522
0,8,2,20,10,4,8,0,0.843694
1,2,40,4,1,10,32,0,0.889981
0,5,640,1,4,1,8,0,0.395808
0,4,5,40,1,2,64,0,0.837436
0,50,2,8,4,1,32,0,0.83026
1,16,4,50,16,1,2,0,0.485441
1,20,80,1,4,4,4,0,0.927479
1,25,8,2,32,2,4,0,0.929834
1,10,8,2,64,5,2,0,0.904665
1,2,4,16,8,20,5,0,0.763188
0,2,160,10,4,1,8,0,0.400925
0,5,32,2,4,16,5,0,0.840027
0,4,20,4,5,8,8,0,0.842095
1,1,8,16,1,100,8,0,0.763212
0,10,1,16,2,16,20,0,0.847077
0,1,16,8,80,1,10,0,0.709164
0,32,1,50,2,4,8,0,0.775052
1,10,1,10,4,4,64,0,0.972723
1,2,80,1,8,4,20,0,0.904212
1,25,2,4,8,64,1,0,0.939581
0,4,8,5,2,64,5,0,0.85557
0,4,20,4,4,10,8,0,0.837177
1,40,1,8,2,32,5,0,0.894758
1,5,4,5,8,8,16,0,0.942513
1,25,1,16,1,128,2,0,0.929215
0,100,2,2,4,64,1,0,0.858414
0,5,4,32,20,4,2,0,0.822472
0,20,1,10,4,4,32,0,0.877601
1,1,5,80,2,4,32,0,0.935159
0,2,80,4,10,1,16,0,0.82368
0,2,50,2,128,2,2,0,0.882281
0,320,1,1,2,16,10,0,0.835283
1,2,2,400,1,2,32,0,0.934203
1,16,1,40,1,4,40,0,0.897055
0,16,40,1,1,20,8,0,0.815591
0,320,1,1,40,8,1,0,0.844873
1,8,5,8,1,20,16,0,0.895275
0,640,1,1,8,2,10,0,0.821012
1,2,100,4,4,16,2,0,0.923215
0,80,4,1,64,5,1,0,0.831193
0,8,8,2,100,8,1,0,0.711532
0,2,10,8,20,2,16,0,0.850339
1,40,1,8,10,4,8,0,0.891889
1,25,1,4,32,4,8,0,0.953993
1,8,1,16,10,2,40,0,0.763133
1,80,1,2,8,5,16,0,0.926121
1,80,40,1,1,32,1,0,0.487499
1,8,80,5,1,16,2,0,0.490219
0,2,80,2,16,5,4,0,0.837839
1,1,2,100,1,256,2,0,0.942518
1,2,5,16,5,8,16,0,0.913349
1,4,8,5,80,1,8,0,0.900025
0,2,320,1,32,5,1,0,0.816715
0,8,2,8,20,20,2,0,0.70744
1,40,1,4,16,40,1,0,0.917198
1,16,1,25,8,4,8,0,0.932613
1,16,50,4,2,4,4,0,0.490573
1,16,10,20,32,1,1,0,0.486694
0,10,8,2,5,8,16,0,0.853908
1,20,4,2,8,8,10,0,0.924833
1,64,25,1,8,2,4,0,0.933342
1,5,5,128,2,4,4,0,0.49097
0,8,40,5,2,8,4,0,0.772511
0,50,4,2,32,1,8,0,0.869166
1,32,10,10,1,8,4,0,0.489441
1,2,25,32,1,8,8,0,0.91896
0,16,5,2,4,8,20,0,0.85056
0,1,5,64,4,5,16,0,0.838384
1,50,4,8,8,8,1,0,0.925622
0,16,20,2,8,4,5,0,0.81502
0,1,25,32,1,128,1,0,0.830373
1,20,4,10,2,16,4,0,0.921741
0,4,2,20,16,1,40,0,0.84959
0,2,10,10,32,1,16,0,0.877574
1,1,80,2,80,4,2,0,0.900087
1,50,1,2,128,2,4,0,0.95304
0,128,5,1,2,2,40,0,0.820767
1,4,4,8,100,4,2,0,0.763331
0,2,4,16,50,16,1,0,0.712515
0,20,4,8,8,20,1,0,0.818982
1,1,25,4,8,128,1,0,0.942267
0,25,8,2,1,8,32,0,0.868604
0,200,1,16,16,2,1,0,0.396266
0,1,1,160,40,2,8,0,0.849006
1,1,160,1,2,64,5,0,0.904563
0,10,32,1,8,20,2,0,0.837349
0,64,5,2,10,1,16,0,0.819666
1,1,50,32,4,16,1,0,0.921735
1,80,20,2,8,1,4,0,0.487692
1,100,1,2,4,64,2,0,0.932519
1,2,100,2,1,64,4,0,0.941119
0,8,50,2,2,16,4,0,0.832938
0,16,5,5,256,1,1,0,0.86302
1,25,4,16,1,16,4,0,0.923662
0,1,200,2,4,16,4,0,0.870896
1,2,320,5,2,16,1,0,0.489038
0,8,5,40,1,1,64,0,0.778022
0,2,8,10,5,16,8,0,0.850077
0,200,8,1,8,8,1,0,0.764299
1,1,4,80,5,4,16,0,0.895848
0,20,10,4,32,2,2,0,0.843616
0,10,10,4,8,2,16,0,0.865456
1,2,5,40,4,2,32,0,0.925653
1,1,100,1,32,4,8,0,0.975473
1,1,8,50,1,4,64,0,0.932067
1,1,1,800,2,64,1,0,0.92336
1,5,128,1,2,4,20,0,0.896051
0,4,200,2,2,32,1,0,0.774084
1,32,2,2,50,16,1,0,0.763221
1,1,4,50,2,64,4,0,0.917809
0,20,32,5,1,8,4,0,0.39731
1,80,2,4,20,2,4,0,0.894206
0,8,8,2,1,200,4,0,0.70875
0,50,8,8,16,1,2,0,0.397243
0,5,10,4,8,8,8,0,0.882038
0,200,8,1,1,2,32,0,0.760673
0,16,8,1,20,4,10,0,0.711723
0,4,32,1,5,160,1,0,0.708702
0,40,4,1,4,160,1,0,0.843888
0,40,1,5,4,8,16,0,0.878317
0,160,1,20,4,1,8,0,0.388362
1,1,4,50,512,1,1,0,0.942101
0,2,1,64,16,1,50,0,0.706183
0,8,4,5,1,32,20,0,0.851663
0,160,1,1,32,5,4,0,0.851852
0,80,1,5,1,256,1,0,0.860012
0,320,1,2,4,40,1,0,0.825425
1,2,2,32,8,5,20,0,0.762979
0,160,1,5,2,2,32,0,0.826724
0,128,5,1,1,32,5,0,0.823964
0,200,1,2,64,2,2,0,0.864932
0,1,64,50,4,1,8,0,0.391699
0,128,1,1,10,10,8,0,0.70313
0,800,2,1,2,32,1,0,0.757903
0,10,1,160,4,16,1,0,0.777859
1,1,32,4,40,20,1,0,0.763093
0,4,2,100,16,8,1,0,0.836691
0,80,2,5,32,1,4,0,0.838616
0,4,1,800,32,1,1,0,0.391246
0,16,1,20,5,16,4,0,0.836556
1,4,25,8,128,1,1,0,0.919596
1,1,4,25,8,64,2,0,0.954041
0,4,5,16,1,16,20,0,0.836946
0,50,4,4,8,2,8,0,0.831335
1,1,4,40,4,160,1,0,0.925437
1,8,4,10,2,10,16,0,0.899086
1,2,400,1,16,2,4,0,0.919251
1,16,4,2,16,10,5,0,0.763188
1,10,32,1,40,4,2,0,0.899139
0,1,128,1,25,4,8,0,0.709954
1,200,4,1,16,2,4,0,0.927281
0,8,40,1,40,2,4,0,0.835782
0,1,32,10,16,1,20,0,0.841747
0,5,32,2,5,1,64,0,0.839467
0,5,2,16,4,8,20,0,0.851492
0,32,5,1,80,8,1,0,0.851699
0,1,128,5,8,2,10,0,0.819201
0,1,16,8,5,5,32,0,0.710978
0,8,10,2,1,16,40,0,0.852064
0,16,8,5,4,8,5,0,0.82315
1,32,25,4,4,4,2,0,0.490169
0,1,16,10,20,4,8,0,0.854502
0,2,100,1,4,4,32,0,0.87949
0,2,400,1,8,1,16,0,0.833192
1,64,25,1,4,16,1,0,0.934866
0,64,25,1,1,1,64,0,0.76749
1,1,64,10,1,40,4,0,0.893715
0,2,2,40,16,5,8,0,0.855166
0,50,2,2,2,8,32,0,0.876442
0,1,1,100,128,2,4,0,0.883447
1,20,1,16,4,8,10,0,0.898049
0,64,5,2,32,1,5,0,0.819807
1,1,4,100,128,2,1,0,0.923723
1,1,5,128,5,4,8,0,0.89979
1,2,20,10,16,8,2,0,0.931177
1,5,40,4,8,4,4,0,0.920462
1,50,16,1,4,32,1,0,0.922655
1,8,5,10,4,1,64,0,0.927767
0,8,2,10,10,32,2,0,0.854978
1,32,10,2,2,10,8,0,0.896847
1,1,400,8,8,4,1,0,0.49306
0,2,80,4,4,5,8,0,0.820867
0,10,40,2,2,2,32,0,0.839866
0,1,5,128,20,8,1,0,0.817929
0,100,4,1,16,8,2,0,0.86835
1,1,50,2,128,1,8,0,0.964745
0,1,5,32,32,20,1,0,0.854799
0,1,320,2,20,8,1,0,0.818788
0,5,32,5,8,1,16,0,0.840441
0,20,1,40,8,8,2,0,0.834374
0,2,4,40,40,2,4,0,0.845338
0,40,1,8,2,80,2,0,0.837316
1,1,128,1,20,1,40,0,0.762824
0,2,50,2,64,4,2,0,0.879994
1,1,8,200,2,1,32,0,0.920542
1,8,25,16,8,1,4,0,0.490916
1,2,32,5,10,8,4,0,0.895917
0,2,8,8,2,80,5,0,0.71187
0,4,1,40,4,10,16,0,0.848037
1,8,1,80,16,10,1,0,0.897449
0,25,8,8,16,1,4,0,0.780278
1,20,16,5,1,2,32,0,0.915591
0,32,2,50,1,8,4,0,0.390996
0,1,4,25,128,4,2,0,0.896257
0,16,10,4,40,2,2,0,0.820801
1,1,80,4,8,5,8,0,0.895767
1,200,1,1,1,512,1,0,0.940469
0,1,80,8,1,20,8,0,0.817714
1,2,16,10,8,2,20,0,0.893405
0,32,1,20,20,8,1,0,0.824804
0,400,4,1,1,32,2,0,0.753175
0,1,128,1,32,25,1,0,0.712339
0,16,4,2,100,4,2,0,0.709634
0,8,10,8,2,10,8,0,0.822098
0,128,1,1,1,25,32,0,0.708435
0,20,1,16,2,20,8,0,0.838629
1,1,5,128,4,1,40,0,0.894405
1,2,320,1,20,4,2,0,0.893067
1,16,2,5,20,2,16,0,0.917911
1,1,64,10,20,4,2,0,0.896473
1,4,4,8,1,50,16,0,0.763246
0,16,2,4,10,8,10,0,0.70795
0,5,16,8,80,1,2,0,0.819912
0,10,16,1,10,32,2,0,0.848341
0,10,8,8,2,4,20,0,0.817439
0,2,2,800,8,1,4,0,0.394696
0,10,5,2,32,4,8,0,0.887956
0,1,40,20,16,8,1,0,0.840074
1,160,1,2,8,4,10,0,0.89624
1,64,50,1,1,8,4,0,0.49057
1,25,2,4,1,256,2,0,0.937394
1,1,10,64,80,1,2,0,0.894508
0,8,5,5,16,8,4,0,0.883453
1,80,8,1,5,32,1,0,0.895195
1,10,2,8,8,8,10,0,0.904641
0,2,1,800,2,32,1,0,0.76902
0,40,5,16,2,8,2,0,0.39621
0,2,40,4,64,5,1,0,0.841055
0,16,10,2,20,4,4,0,0.842223
0,8,1,16,8,100,1,0,0.708629
0,50,1,2,2,128,4,0,0.886536
1,25,1,16,2,8,16,0,0.918584
1,10,2,5,256,2,2,0,0.953985
0,1,5,40,64,4,2,0,0.878079
0,4,16,10,4,8,5,0,0.820811
0,20,5,1,16,16,4,0,0.890099
1,10,5,2,128,8,1,0,0.975272
0,50,16,2,2,4,8,0,0.775561
0,1,20,16,1,5,64,0,0.842128
1,2,50,1,16,64,1,0,0.954192
0,8,5,5,16,1,32,0,0.882341
1,5,4,8,40,8,2,0,0.913416
1,16,1,50,8,1,16,0,0.920207
1,2,32,25,1,4,16,0,0.927797
1,20,4,8,2,80,1,0,0.895423
0,1,320,2,4,1,40,0,0.817177
0,2,1,64,40,20,1,0,0.707931
0,1,100,4,32,8,1,0,0.873419
0,8,2,50,16,2,4,0,0.83973
0,2,1,80,16,10,4,0,0.855642
0,1,25,4,16,64,1,0,0.893492
1,25,4,1,4,128,2,0,0.966575
0,25,8,2,16,2,8,0,0.870971
0,1,1,200,32,1,16,0,0.878276
0,5,4,8,5,64,2,0,0.851867
0,20,1,32,40,4,1,0,0.816845
0,16,1,200,2,1,16,0,0.38664
1,40,8,1,1,160,2,0,0.901414
0,5,8,8,64,5,1,0,0.83663
0,2,40,4,2,80,2,0,0.839151
1,4,10,4,16,2,20,0,0.917091
1,1,200,2,128,1,2,0,0.930589
1,16,4,2,5,5,32,0,0.763273
0,40,20,1,16,4,2,0,0.826427
0,20,8,2,16,2,10,0,0.839009
0,10,16,1,2,8,40,0,0.848562
1,1,100,4,8,2,16,0,0.924633
0,40,5,16,4,2,4,0,0.396523
0,20,8,20,8,1,4,0,0.392497
1,200,2,8,4,1,8,0,0.490262
0,32,2,25,16,1,4,0,0.767926
1,320,1,2,8,2,10,0,0.894646
0,25,4,1,32,32,1,0,0.894802
1,50,2,2,1,16,32,0,0.941617
0,8,4,10,16,2,10,0,0.840663
0,32,4,1,100,8,1,0,0.710261
1,8,20,1,8,40,2,0,0.904969
0,2,4,16,1,32,25,0,0.707467
0,8,50,8,4,1,8,0,0.396849
0,20,1,8,40,4,4,0,0.842305
1,32,1,10,1,20,16,0,0.908849
1,2,20,16,80,1,2,0,0.895306
