Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,1,16,2,8,16,4,0,0.284153
0,1,8,2,64,1,16,0,0.49414
0,2,1,8,2,16,32,0,0.494268
0,2,4,4,2,32,8,0,0.284114
0,16,8,1,2,16,4,0,0.284
0,2,32,2,2,64,1,0,0.283897
1,1,16,2,32,1,16,0,0.288032
0,64,4,2,4,2,4,0,0.266339
0,512,1,1,1,4,8,0,0.26521
1,4,4,1,2,8,64,0,0.497902
0,4,4,32,16,2,1,0,0.266252
0,8,2,16,4,4,4,0,0.279359
0,1,2,64,8,4,4,0,0.283964
1,1,1,256,16,1,4,0,0.27746
0,1,128,1,64,2,1,0,0.28391
1,4,8,2,16,2,8,0,0.286392
1,1,1,16,512,1,2,0,0.497066
0,2,2,8,32,1,16,0,0.284122
0,64,2,4,2,4,4,0,0.265401
0,1,128,2,2,4,8,0,0.279662
0,4,8,4,2,16,4,0,0.283929
0,2,1,16,32,2,8,0,0.284018
0,32,1,1,4,2,64,0,0.284071
0,8,1,32,16,4,1,0,0.27954
1,8,16,1,1,64,2,0,0.2874
1,1,2,256,4,1,8,0,0.277445
0,4,4,4,1,128,2,0,0.28406
1,8,8,8,2,2,8,0,0.278039
0,2,8,2,4,16,8,0,0.28405
0,2,32,1,2,8,16,0,0.284046
0,2,8,4,1,128,2,0,0.284105
1,2,8,8,8,4,4,0,0.285544
0,32,4,1,32,1,4,0,0.283983
0,2,4,8,8,32,1,0,0.284083
0,2,2,4,1,256,4,0,0.494585
1,8,2,8,1,16,8,0,0.285415
0,16,4,1,8,2,16,0,0.284127
1,4,4,8,1,4,32,0,0.285865
1,1,1,512,2,8,2,0,0.277615
1,2,2,128,16,2,1,0,0.277649
1,4,2,2,128,2,4,0,0.49819
0,4,32,2,16,1,4,0,0.279377
0,32,1,1,1,16,32,0,0.284124
0,8,8,2,32,2,2,0,0.283947
0,4,1,8,1,256,2,0,0.284017
0,2,8,1,4,64,4,0,0.49417
0,64,2,4,1,16,2,0,0.265266
0,4,2,2,256,1,4,0,0.494451
0,2,4,8,16,1,16,0,0.284111
1,64,1,4,16,2,2,0,0.278033
1,8,4,2,8,8,4,0,0.286481
1,256,2,1,16,1,2,0,0.278037
0,1,32,2,4,1,64,0,0.28397
0,256,2,1,32,1,1,0,0.266241
0,8,1,4,64,1,8,0,0.284152
1,2,16,4,1,16,8,0,0.285259
0,16,1,32,1,1,32,0,0.26547
0,2,8,16,1,1,64,0,0.279507
0,8,8,2,1,32,4,0,0.284033
1,16,8,1,64,1,2,0,0.285779
1,2,32,1,16,2,8,0,0.286287
0,32,2,8,4,4,2,0,0.265389
1,1,4,32,8,2,8,0,0.285853
1,1,4,8,2,8,32,0,0.288083
0,16,1,16,1,32,2,0,0.279334
0,16,1,4,16,8,2,0,0.284015
0,32,2,4,1,1,64,0,0.279549
0,1,4,4,4,32,8,0,0.494549
0,16,2,16,8,2,2,0,0.265095
0,2,32,1,1,256,1,0,0.284155
0,8,16,4,4,4,2,0,0.265189
0,2,1,8,16,16,4,0,0.49437
0,8,1,32,4,2,8,0,0.279436
0,128,1,1,2,32,2,0,0.283846
0,2,2,4,4,4,64,0,0.494357
1,2,8,1,2,256,2,0,0.497611
0,4,1,8,4,4,32,0,0.284049
0,2,8,16,2,4,8,0,0.279304
1,2,1,64,4,8,4,0,0.285683
0,1,1,32,1,32,16,0,0.284073
0,2,8,1,4,4,64,0,0.494217
1,256,2,1,2,8,2,0,0.277672
0,2,1,64,64,1,2,0,0.283916
1,4,2,16,16,2,4,0,0.285152
0,8,8,8,1,2,16,0,0.266217
1,32,1,4,2,8,8,0,0.28491
0,32,1,16,1,4,8,0,0.264396
0,32,8,1,2,8,4,0,0.279009
0,16,2,4,64,1,2,0,0.283972
1,512,1,1,1,32,1,0,0.277787
1,4,2,2,16,1,64,0,0.49645
1,16,2,1,2,8,32,0,0.287881
0,2,64,4,32,1,1,0,0.264531
0,1,16,32,1,1,32,0,0.266411
0,1,64,4,2,1,32,0,0.278992
0,32,1,4,4,32,1,0,0.283955
0,4,2,4,2,32,8,0,0.284099
1,2,1,8,4,256,1,0,0.49759
0,2,4,64,1,8,4,0,0.266711
0,128,4,1,16,1,2,0,0.265178
0,2,4,2,128,1,8,0,0.494657
1,1,32,4,16,1,8,0,0.285234
0,8,2,2,2,16,16,0,0.284082
0,64,2,1,1,128,1,0,0.283973
1,16,16,1,8,4,2,0,0.277842
1,16,1,1,512,1,2,0,0.498554
0,4,4,1,1,32,32,0,0.492879
1,4,4,2,8,4,16,0,0.288542
0,16,4,1,128,1,2,0,0.283981
0,8,16,1,8,16,1,0,0.283822
0,8,2,1,8,4,32,0,0.49432
1,1,4,8,128,2,2,0,0.288297
1,8,2,2,128,4,1,0,0.288749
0,8,1,8,2,4,32,0,0.284064
0,2,8,8,16,8,1,0,0.283924
1,16,2,1,8,64,1,0,0.288102
1,1,1,64,1,8,32,0,0.286076
0,2,1,32,2,64,2,0,0.283979
1,2,16,16,8,2,2,0,0.278055
0,2,1,16,16,8,4,0,0.284037
0,4,64,2,1,4,8,0,0.265195
0,8,1,4,256,1,2,0,0.284107
1,1,128,1,2,64,1,0,0.285812
1,16,2,16,16,2,1,0,0.277479
1,64,1,1,64,2,2,0,0.286124
1,2,8,16,2,32,1,0,0.277967
0,32,1,2,1,32,8,0,0.283999
1,1,4,4,4,4,64,0,0.498684
0,4,1,4,4,16,16,0,0.494107
0,1,64,2,1,64,2,0,0.283901
0,64,4,1,1,32,2,0,0.278823
0,4,8,1,1,64,8,0,0.283925
0,2,4,8,16,2,8,0,0.284087
0,4,2,2,8,4,32,0,0.494375
0,2,16,4,32,1,4,0,0.28388
1,1,1,128,8,8,2,0,0.284943
0,1,8,64,2,16,1,0,0.265323
1,2,32,1,1,256,1,0,0.286165
0,8,8,4,16,4,1,0,0.279371
0,64,2,1,1,4,32,0,0.283939
0,1,2,32,4,2,32,0,0.284162
1,4,2,16,16,4,2,0,0.284984
1,1,8,4,2,64,4,0,0.287973
0,128,2,2,1,32,1,0,0.265436
0,2,1,256,1,8,4,0,0.264248
0,4,2,32,8,8,1,0,0.279348
1,32,1,1,8,64,1,0,0.288504
0,8,2,1,1,32,32,0,0.49265
1,64,2,2,1,4,16,0,0.277857
1,32,2,1,2,32,4,0,0.286228
0,1,1,128,128,1,1,0,0.283844
1,1,128,4,4,2,4,0,0.277438
1,16,1,2,2,4,64,0,0.28758
0,2,32,8,4,2,4,0,0.265277
0,4,1,4,1,64,16,0,0.494142
0,64,2,1,8,8,2,0,0.28386
0,2,2,128,2,8,2,0,0.265957
0,2,1,64,2,32,2,0,0.283843
1,2,2,4,2,8,64,0,0.497825
1,16,4,4,1,2,32,0,0.277903
0,1,16,32,1,4,8,0,0.265363
1,64,4,1,4,4,4,0,0.277224
0,1,2,64,1,32,4,0,0.284024
0,16,2,8,8,2,4,0,0.279401
1,1,16,8,4,4,8,0,0.285729
0,8,4,4,2,32,2,0,0.283959
0,8,4,1,2,256,1,0,0.284024
0,4,2,2,128,1,8,0,0.494341
1,1,2,64,4,4,8,0,0.285741
1,4,8,2,1,8,32,0,0.286371
0,4,4,32,1,4,8,0,0.265697
1,128,1,2,8,1,8,0,0.278114
1,8,2,1,64,1,16,0,0.496809
0,64,4,1,64,1,1,0,0.279479
1,8,32,1,2,16,2,0,0.27731
0,256,1,1,8,8,1,0,0.279274
0,2,32,1,64,1,4,0,0.283966
0,4,2,8,4,32,2,0,0.28405
0,64,1,2,2,8,8,0,0.283818
0,2,8,16,64,1,1,0,0.279218
0,4,1,16,32,8,1,0,0.284059
0,8,1,8,1,32,8,0,0.283999
1,8,2,16,1,8,8,0,0.277267
0,8,2,4,8,32,1,0,0.284148
1,2,2,16,128,2,1,0,0.286314
0,16,1,1,16,4,16,0,0.494139
1,1,8,2,1,128,8,0,0.497533
0,64,1,8,4,1,8,0,0.265698
0,1,16,2,16,8,4,0,0.284164
0,1,8,4,128,2,2,0,0.284238
1,16,4,1,4,32,2,0,0.28575
0,16,2,1,64,2,4,0,0.284059
1,64,1,1,8,1,32,0,0.28592
1,8,2,1,1,512,2,0,0.494448
0,4,16,1,64,4,1,0,0.283952
0,16,1,1,1,512,2,0,0.494422
1,8,2,32,4,1,8,0,0.27798
0,2,2,64,1,2,32,0,0.279345
0,4,2,32,4,1,16,0,0.27933
0,4,16,2,4,8,4,0,0.283892
1,4,8,1,128,1,4,0,0.287617
1,64,1,1,16,2,8,0,0.285971
0,1,1,32,4,32,4,0,0.284039
1,16,16,1,4,8,2,0,0.277145
0,256,1,2,8,2,2,0,0.265635
0,1,1,16,32,16,2,0,0.494034
0,8,1,64,4,4,2,0,0.264742
0,32,2,4,1,8,8,0,0.279501
0,8,8,4,4,1,16,0,0.279576
1,64,1,2,16,2,4,0,0.285239
1,2,4,4,4,4,32,0,0.288241
1,256,1,1,32,1,2,0,0.277651
0,4,64,2,4,8,1,0,0.265905
1,1,64,1,16,2,8,0,0.286169
1,16,2,2,8,4,8,0,0.286157
1,4,2,8,8,2,16,0,0.286397
1,32,1,1,32,4,4,0,0.287683
0,1,16,16,8,4,2,0,0.27942
0,4,2,4,2,256,1,0,0.284132
0,2,2,32,1,64,2,0,0.283951
0,1,16,8,2,64,1,0,0.283933
0,16,2,16,2,1,16,0,0.265511
1,4,2,16,16,1,8,0,0.285491
1,8,32,2,8,2,2,0,0.278385
0,8,2,2,1,32,16,0,0.284122
0,4,4,1,4,256,1,0,0.494101
0,4,1,16,4,64,1,0,0.284075
0,2,2,16,4,32,2,0,0.284011
0,1,4,64,4,4,4,0,0.279349
0,4,32,2,4,2,8,0,0.27963
1,2,128,1,4,2,8,0,0.277333
1,1,64,4,1,4,16,0,0.278013
1,2,8,4,64,1,4,0,0.286329
1,2,8,4,4,8,8,0,0.286281
0,1,32,8,8,1,8,0,0.278972
0,1,64,2,1,16,8,0,0.283919
0,8,1,16,4,32,1,0,0.283994
1,2,2,32,2,64,1,0,0.285538
1,1,2,64,2,8,8,0,0.285576
1,16,4,1,32,4,2,0,0.286376
1,8,8,2,1,8,16,0,0.285563
0,8,1,4,4,4,32,0,0.284056
0,16,2,1,8,4,16,0,0.28404
0,2,8,2,8,2,32,0,0.284037
1,1,1,16,1,64,16,0,0.496884
0,32,1,2,1,64,4,0,0.283953
0,1,8,4,8,4,16,0,0.284215
0,1,1,512,2,2,8,0,0.264348
1,4,1,4,2,16,32,0,0.497186
0,1,1,16,1024,1,1,0,0.494083
0,8,2,1,4,16,16,0,0.494513
1,64,1,1,128,2,1,0,0.2862
1,32,1,1,8,8,8,0,0.287741
1,64,2,1,8,8,2,0,0.285359
1,8,4,1,1,512,1,0,0.288723
0,8,2,1,8,64,2,0,0.494176
0,2,1,32,32,1,8,0,0.284031
0,16,4,1,32,8,1,0,0.284065
0,64,2,1,64,1,2,0,0.283931
1,16,1,8,1,16,8,0,0.285874
0,4,64,2,2,4,4,0,0.26541
0,8,4,4,16,4,2,0,0.283935
1,4,4,2,128,2,2,0,0.288896
1,2,1,32,8,8,4,0,0.286106
0,1,16,4,16,16,1,0,0.284092
1,4,8,2,1,4,64,0,0.28623
1,2,4,4,16,16,2,0,0.288102
0,4,1,16,8,1,32,0,0.284041
0,4,4,16,32,2,1,0,0.27946
0,128,1,2,64,1,1,0,0.279365
1,1,8,4,2,16,16,0,0.288756
1,32,4,1,1,2,64,0,0.284791
0,32,2,8,1,32,1,0,0.265446
1,4,2,2,16,32,2,0,0.498141
1,2,16,4,16,4,2,0,0.284939
1,8,2,2,8,8,8,0,0.288165
1,4,4,16,1,16,4,0,0.27692
0,2,32,4,8,1,8,0,0.279353
0,8,16,2,1,16,4,0,0.279504
0,8,2,2,2,32,8,0,0.284089
0,4,8,1,2,256,1,0,0.284111
1,8,4,1,8,32,2,0,0.288623
0,1,1,256,2,2,16,0,0.279045
1,4,1,4,256,4,1,0,0.497468
1,2,4,16,8,16,1,0,0.285181
0,8,4,2,1,32,8,0,0.284071
0,4,2,2,2,32,16,0,0.494212
1,1,1,32,64,8,1,0,0.287925
0,16,2,2,16,8,2,0,0.284028
0,8,1,4,4,128,1,0,0.284146
1,4,1,64,16,1,4,0,0.277827
1,2,8,8,8,1,16,0,0.285942
1,4,64,1,32,1,2,0,0.277374
1,2,2,32,1,16,8,0,0.28599
0,32,1,1,1,64,8,0,0.284132
0,2,2,4,32,2,16,0,0.494184
0,1,2,64,2,16,4,0,0.284009
0,1,256,1,4,4,4,0,0.279569
1,2,4,4,2,16,16,0,0.288266
1,1,2,64,1,16,8,0,0.2855
0,2,32,4,4,1,16,0,0.279319
0,16,1,2,16,16,2,0,0.284148
1,16,4,1,2,4,32,0,0.286508
0,1,16,32,8,1,4,0,0.264555
1,4,2,2,64,4,4,0,0.497763
0,2,4,16,2,16,4,0,0.283975
0,8,32,1,4,16,1,0,0.279308
0,1,2,16,1,64,8,0,0.284125
1,1,2,128,64,1,1,0,0.277626
0,4,4,4,2,4,32,0,0.284016
0,8,64,1,4,2,4,0,0.265354
1,4,1,8,256,2,1,0,0.288322
0,2,8,16,8,1,8,0,0.279608
0,1,8,8,64,2,2,0,0.28407
0,4,8,4,2,1,64,0,0.283919
1,8,8,4,1,2,32,0,0.277417
0,8,2,1,128,2,4,0,0.494235
0,2,32,1,2,2,64,0,0.283965
0,16,1,4,2,32,4,0,0.283976
1,2,4,8,32,8,1,0,0.286596
0,64,2,1,2,8,8,0,0.283866
0,2,4,16,1,16,8,0,0.284041
1,4,64,2,16,1,2,0,0.277647
0,8,32,2,1,1,32,0,0.265417
0,1,1,64,64,2,2,0,0.284067
0,1,2,256,1,1,32,0,0.26635
1,32,4,2,2,16,2,0,0.277674
0,8,1,8,64,1,4,0,0.284063
0,8,4,2,8,2,16,0,0.284117
1,2,4,2,2,8,64,0,0.498289
1,2,16,4,4,32,1,0,0.285699
1,4,1,16,8,8,4,0,0.286314
0,1,2,256,2,16,1,0,0.265904
1,2,2,4,2,16,32,0,0.498105
1,64,1,2,4,8,4,0,0.285296
1,2,2,8,2,64,4,0,0.287968
1,4,8,16,1,1,32,0,0.277876
0,8,2,2,4,16,8,0,0.284137
1,8,1,4,8,64,1,0,0.287817
1,2,32,8,2,2,8,0,0.277724
0,32,8,1,16,2,2,0,0.279086
1,16,4,1,4,1,64,0,0.286212
0,32,1,16,2,8,2,0,0.264801
0,32,4,1,64,2,1,0,0.283783
0,2,4,4,1,16,32,0,0.284096
1,2,2,4,512,2,1,0,0.497508
1,8,2,4,64,2,2,0,0.286568
0,1,256,2,2,1,16,0,0.264751
0,1,64,1,32,1,8,0,0.283988
0,2,32,4,1,2,32,0,0.279459
0,2,1,32,8,1,32,0,0.284116
0,2,2,8,2,256,1,0,0.284184
1,4,2,16,1,64,2,0,0.285421
0,4,16,1,2,16,8,0,0.283976
0,4,16,1,32,2,4,0,0.283993
1,16,2,2,2,128,1,0,0.286314
0,8,4,2,1,8,32,0,0.284069
1,2,2,16,64,4,1,0,0.286283
1,1,4,4,32,16,2,0,0.497251
1,8,4,4,16,1,8,0,0.284788
1,1,32,2,4,16,4,0,0.286239
1,1,16,16,64,1,1,0,0.277582
0,64,4,1,2,32,1,0,0.279106
0,16,4,2,4,8,4,0,0.283907
0,2,2,16,2,32,4,0,0.28408
0,2,4,16,2,8,8,0,0.283927
0,4,8,8,4,4,4,0,0.279241
0,4,2,4,1,512,1,0,0.28418
0,8,4,2,16,4,4,0,0.284056
0,2,16,1,1,512,1,0,0.284136
1,1,1,128,16,8,1,0,0.28578
1,1,64,8,1,2,16,0,0.278129
1,2,4,2,1,16,64,0,0.497941
0,2,2,4,2,8,64,0,0.494258
0,2,16,1,8,32,2,0,0.284056
0,8,32,2,2,4,4,0,0.26575
1,2,2,32,8,16,1,0,0.285991
1,32,1,1,1,64,8,0,0.288726
0,2,16,4,4,2,16,0,0.283931
0,1,32,8,1,1,64,0,0.279359
1,2,64,4,4,2,4,0,0.277471
1,64,1,4,1,4,16,0,0.27778
1,2,128,1,1,4,16,0,0.27832
0,2,16,4,1,4,32,0,0.283942
1,64,1,1,2,32,4,0,0.286465
0,2,1,16,4,2,64,0,0.284047
0,32,1,1,16,4,8,0,0.284089
0,4,8,4,64,1,2,0,0.283941
0,64,4,1,4,8,2,0,0.278993
1,2,4,16,16,2,4,0,0.285484
1,16,2,8,2,2,16,0,0.278121
1,2,16,2,4,64,1,0,0.286072
0,16,1,2,16,2,16,0,0.284073
0,1,8,2,8,2,64,0,0.49448
0,32,8,2,1,32,1,0,0.265592
0,2,8,32,32,1,1,0,0.265587
0,4,8,2,2,2,64,0,0.284082
0,2,128,2,1,4,8,0,0.26578
1,16,1,4,64,4,1,0,0.286533
0,4,2,4,16,2,16,0,0.284035
1,2,2,32,2,8,8,0,0.285389
0,2,4,16,4,2,16,0,0.283966
0,1,1,64,8,2,16,0,0.283978
0,2,1,256,32,1,1,0,0.265014
1,8,1,4,16,8,4,0,0.288559
0,2,128,1,2,2,16,0,0.279116
0,4,8,8,1,2,32,0,0.279305
0,1,64,1,2,32,4,0,0.28405
1,64,2,4,16,2,1,0,0.277015
1,4,4,16,4,8,2,0,0.278041
1,1,256,1,2,2,16,0,0.277849
1,4,2,2,2,256,2,0,0.497601
1,32,16,1,2,4,4,0,0.277957
1,64,4,2,2,2,8,0,0.277486
0,16,1,2,4,2,64,0,0.28403
0,2,16,1,64,8,1,0,0.284026
0,4,2,8,2,16,8,0,0.284095
0,64,1,8,1,2,16,0,0.26432
1,32,1,16,2,4,4,0,0.277817
0,1,2,8,64,4,4,0,0.494452
0,1,8,4,8,16,4,0,0.284152
0,4,4,4,256,1,1,0,0.284117
1,8,1,32,64,1,1,0,0.278353
0,16,2,1,16,1,32,0,0.284028
1,16,1,1,256,1,4,0,0.497378
0,4,4,8,1,2,64,0,0.283955
0,16,2,4,32,1,4,0,0.283897
0,8,1,4,32,2,8,0,0.284092
1,4,4,16,4,4,4,0,0.278018
0,8,2,8,2,4,16,0,0.283982
1,4,32,4,4,4,2,0,0.27833
0,4,1,8,256,2,1,0,0.284165
0,4,1,4,1,512,2,0,0.494096
1,8,1,16,32,1,4,0,0.285205
0,1,8,8,32,2,4,0,0.284154
0,1,16,1,2,8,64,0,0.494447
0,8,16,1,4,8,4,0,0.283917
0,1,4,32,2,64,1,0,0.283975
0,16,4,1,64,4,1,0,0.283969
0,128,2,1,4,8,2,0,0.279039
1,16,2,1,16,1,32,0,0.287881
1,2,8,2,1,512,1,0,0.287658
1,512,1,1,4,4,2,0,0.2772
1,8,2,16,2,32,1,0,0.278052
0,8,1,8,4,64,1,0,0.284044
0,32,16,1,1,32,1,0,0.265401
0,2,1,16,16,4,8,0,0.284094
1,16,2,4,1,2,64,0,0.285875
0,1,32,2,1,128,2,0,0.284065
0,2,16,4,4,32,1,0,0.284021
0,2,4,4,64,1,8,0,0.284116
1,32,1,1,32,1,16,0,0.288011
0,1,16,2,1,512,1,0,0.284113
1,1,1,32,4,128,1,0,0.288192
1,32,8,2,4,4,2,0,0.277883
1,1,4,32,2,16,4,0,0.285769
0,8,8,4,2,4,8,0,0.279237
0,16,1,1,64,4,4,0,0.494229
0,8,16,1,1,4,32,0,0.28382
0,1,32,16,8,1,4,0,0.264713
0,4,16,1,2,128,1,0,0.283982
0,16,2,16,4,2,4,0,0.265142
0,32,2,2,16,8,1,0,0.283899
1,4,2,16,1,4,32,0,0.28524
0,64,1,2,1,4,32,0,0.283797
0,1,2,8,64,2,8,0,0.494421
1,2,1,8,8,128,1,0,0.497959
1,1,1,128,1,128,1,0,0.285653
0,4,4,4,2,2,64,0,0.284031
1,2,1,64,2,4,16,0,0.285256
1,128,2,2,8,2,2,0,0.277502
1,1,8,32,2,1,32,0,0.276949
1,8,4,8,4,4,4,0,0.27761
0,2,1,16,1,8,64,0,0.284037
1,2,32,1,4,1,64,0,0.286375
0,4,8,8,2,1,32,0,0.279263
0,16,1,1,8,16,8,0,0.494135
0,1,1,16,128,4,2,0,0.494084
1,2,8,8,1,16,8,0,0.285548
1,32,1,1,8,1,64,0,0.288137
0,32,1,1,2,64,4,0,0.284039
0,16,4,1,8,8,4,0,0.283988
0,32,2,2,16,4,2,0,0.283994
1,256,1,1,64,1,1,0,0.278283
1,1,16,32,1,1,32,0,0.277597
0,4,16,4,2,8,4,0,0.279315
1,32,1,1,8,32,2,0,0.287739
0,1,64,8,1,32,1,0,0.265602
0,2,64,4,2,16,1,0,0.265269
0,1,64,4,4,16,1,0,0.279379
1,16,1,1,4,4,64,0,0.497052
1,4,1,128,16,1,2,0,0.277961
1,2,2,32,4,4,8,0,0.285746
1,2,2,8,8,2,32,0,0.287747
0,2,8,4,16,8,2,0,0.284026
1,8,8,4,64,1,1,0,0.277634
0,32,1,1,256,1,2,0,0.284037
0,4,2,64,2,16,1,0,0.265565
0,1,128,1,4,32,1,0,0.283879
1,128,4,1,4,4,2,0,0.277819
1,16,8,4,8,1,4,0,0.278112
0,1,64,4,2,16,2,0,0.279416
1,2,8,8,4,8,4,0,0.285133
0,2,2,16,1,4,64,0,0.284026
1,1,16,1,512,1,2,0,0.497499
0,1,1,32,8,8,8,0,0.284037
0,4,2,4,2,64,4,0,0.284069
0,8,1,16,128,1,1,0,0.283944
0,1,8,4,2,64,4,0,0.284166
0,2,1,64,4,8,4,0,0.283902
1,4,8,1,4,4,32,0,0.28844
1,2,2,128,2,1,16,0,0.277349
0,1,4,16,4,32,2,0,0.284089
0,8,1,16,1,2,64,0,0.283875
1,64,2,4,8,4,1,0,0.277532
0,16,4,1,4,64,1,0,0.283963
0,8,4,2,1,128,2,0,0.284014
0,32,1,8,2,1,32,0,0.279386
0,2,8,8,4,16,2,0,0.283893
0,8,4,4,2,8,8,0,0.283919
1,1,1,16,1,128,8,0,0.497815
1,8,4,1,1,16,32,0,0.302957
1,4,4,4,4,16,4,0,0.286393
1,1,16,32,4,2,4,0,0.277653
1,4,4,8,1,128,1,0,0.285942
1,2,32,2,1,8,16,0,0.284841
1,4,4,8,4,4,8,0,0.285877
1,8,1,8,4,4,16,0,0.28646
0,4,2,2,2,64,8,0,0.494206
0,8,4,2,32,1,8,0,0.284044
0,1,1,128,2,32,2,0,0.283862
0,2,4,16,1,128,1,0,0.283973
1,64,2,2,8,8,1,0,0.277895
1,32,1,4,8,8,2,0,0.28534
0,2,1,8,64,8,2,0,0.49425
0,1,8,8,16,1,16,0,0.283967
0,4,4,4,8,8,4,0,0.284091
0,1,128,2,2,32,1,0,0.279401
1,8,1,16,1,128,1,0,0.285559
1,2,8,1,32,4,8,0,0.497769
0,4,32,1,16,2,4,0,0.283856
1,256,1,1,1,1,64,0,0.277847
0,1,1,256,2,8,4,0,0.279079
1,16,8,1,16,1,8,0,0.285457
0,16,4,2,32,2,2,0,0.283931
1,32,1,16,4,4,2,0,0.277399
0,16,4,4,16,1,4,0,0.279289
1,1,2,256,4,8,1,0,0.277843
0,32,1,4,32,4,1,0,0.283959
0,8,8,4,16,1,4,0,0.279295
0,1,1,64,16,2,8,0,0.283978
1,2,1,64,32,2,2,0,0.285649
1,1,16,1,64,2,8,0,0.49656
0,64,1,2,1,8,16,0,0.283818
0,8,2,16,2,8,4,0,0.279271
1,1,4,32,32,2,2,0,0.284839
0,1,2,8,256,2,2,0,0.494437
0,4,8,2,1,64,4,0,0.284078
1,8,16,2,4,8,2,0,0.277331
0,8,4,2,1,4,64,0,0.284023
1,1,8,2,2,128,4,0,0.497697
0,8,1,4,16,32,1,0,0.284223
1,4,8,16,2,4,4,0,0.27799
0,16,1,8,1,64,2,0,0.283897
0,1,1,512,4,4,2,0,0.264488
0,4,1,16,4,1,64,0,0.284066
1,8,1,64,4,2,4,0,0.277684
0,128,4,1,4,1,8,0,0.265611
1,1,4,4,8,16,8,0,0.497722
0,4,1,8,4,32,4,0,0.284065
0,1,4,4,16,4,16,0,0.494439
0,128,1,1,2,64,1,0,0.283936
1,1,16,2,128,4,1,0,0.288042
0,64,2,4,32,1,1,0,0.265073
1,32,1,2,1,32,8,0,0.286264
1,4,2,4,128,2,2,0,0.288457
0,8,16,1,2,32,2,0,0.283853
0,1,16,16,2,8,4,0,0.279313
0,1,2,16,1,256,2,0,0.284138
0,4,1,32,1,8,16,0,0.283878
1,2,8,1,1,32,32,0,0.490727
1,4,128,1,16,2,1,0,0.277458
1,32,2,1,64,1,4,0,0.286405
1,4,1,4,2,64,8,0,0.497736
1,2,32,4,1,2,32,0,0.277154
0,8,1,2,32,8,4,0,0.494209
1,8,1,32,2,8,4,0,0.277387
1,4,4,1,256,1,4,0,0.497157
1,1,4,4,32,4,8,0,0.498259
0,16,2,16,4,8,1,0,0.265522
0,1,1,512,8,1,4,0,0.265307
0,8,1,8,64,2,2,0,0.284086
0,16,8,1,1,16,8,0,0.283807
0,8,2,16,8,2,4,0,0.279348
0,2,1,128,8,4,2,0,0.279087
1,2,2,8,128,1,4,0,0.287964
1,2,1,64,16,4,2,0,0.285801
0,16,2,1,256,2,1,0,0.284063
