Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
1,2,8,1,16,2,8,0,0.876135
1,16,1,2,64,2,1,0,0.928312
1,1,2,8,1,8,32,0,0.876137
1,1,1,4,8,2,64,0,0.50386
1,2,2,16,16,1,4,0,0.929072
1,1,2,2,1024,1,1,0,0.503702
1,1,32,1,16,8,1,0,0.928103
1,1,2,4,16,32,1,0,0.75181
1,1,8,1,8,64,1,0,0.752288
1,16,4,1,4,4,4,0,0.929099
1,1,2,64,4,1,8,0,0.929236
1,2,16,2,16,4,1,0,0.928898
1,32,1,2,1,8,8,0,0.929089
1,1,64,2,1,8,4,0,0.929256
1,4,1,32,2,4,4,0,0.929244
1,1,1,64,2,1,32,0,0.928978
1,4,2,2,2,16,8,0,0.876063
1,2,4,2,8,16,2,0,0.876058
1,4,1,16,16,1,4,0,0.929047
0,32,2,2,32,1,1,0,0.928768
1,2,8,2,2,4,16,0,0.928313
1,16,4,2,2,2,8,0,0.92921
1,32,1,2,2,32,1,0,0.929136
1,1,2,2,8,2,64,0,0.504038
1,1,2,2,1,512,2,0,0.503903
1,4,2,4,64,2,1,0,0.928282
1,2,16,2,2,8,4,0,0.929018
1,1,2,2,8,32,4,0,0.503819
1,16,2,2,1,4,16,0,0.929083
1,8,1,1,256,1,2,0,0.752519
1,8,1,16,4,4,2,0,0.929185
1,2,2,2,128,4,1,0,0.752264
0,2,1,4,16,1,32,0,0.751953
0,1,2,16,16,8,1,0,0.928602
1,1,1,8,256,2,1,0,0.751943
1,4,8,1,32,1,4,0,0.928297
1,2,4,2,8,32,1,0,0.875824
1,2,4,16,4,1,8,0,0.929181
1,1,1,8,2,128,2,0,0.752389
1,8,1,2,64,1,4,0,0.875962
1,1,16,4,1,4,16,0,0.928998
1,32,1,1,1,2,64,0,0.928381
1,16,1,2,8,8,2,0,0.928306
1,1,4,16,4,8,2,0,0.928949
1,1,2,4,32,1,16,0,0.752584
1,32,1,1,1,32,4,0,0.928184
0,16,2,4,8,2,2,0,0.928754
1,1,64,1,2,1,32,0,0.929129
1,8,2,8,8,2,2,0,0.929236
1,2,2,32,16,1,2,0,0.929191
1,4,16,2,1,2,16,0,0.929233
1,16,8,1,1,1,32,0,0.929245
0,1,128,1,1,16,2,0,0.928785
0,2,1,8,32,4,2,0,0.875462
1,16,4,2,16,1,2,0,0.929207
1,1,1,16,1,64,4,0,0.875999
1,2,8,2,1,8,16,0,0.928344
1,2,4,8,2,8,4,0,0.928956
1,16,1,2,2,64,1,0,0.928379
1,16,4,2,16,2,1,0,0.929358
1,2,8,2,2,8,8,0,0.928088
1,8,2,2,8,1,16,0,0.928315
1,1,8,16,1,1,32,0,0.929151
1,1,8,2,16,4,4,0,0.875996
1,16,4,1,16,4,1,0,0.928939
1,4,1,2,16,16,2,0,0.751902
1,8,2,1,128,2,1,0,0.875839
1,4,2,4,32,1,4,0,0.928297
1,4,4,2,8,16,1,0,0.928461
1,8,4,1,2,32,2,0,0.928396
1,4,2,2,1,4,64,0,0.876231
1,2,2,32,1,8,4,0,0.929308
1,4,1,2,16,32,1,0,0.751543
1,4,1,4,1,128,2,0,0.876256
1,16,1,2,8,16,1,0,0.928189
1,2,2,1,1,64,16,0,0.504097
0,1,4,1,32,1,32,0,0.507983
1,4,2,4,1,8,16,0,0.928364
1,2,2,1,256,4,1,0,0.504362
1,4,8,4,1,1,32,0,0.929323
1,4,2,2,1,16,16,0,0.875986
1,4,2,2,16,16,1,0,0.875906
0,1,4,1,16,64,1,0,0.507619
1,4,1,16,64,1,1,0,0.929022
1,1,1,16,2,64,2,0,0.875828
0,4,1,16,8,2,4,0,0.928673
1,8,8,1,16,1,4,0,0.929092
1,2,2,4,4,64,1,0,0.876159
1,2,2,16,32,2,1,0,0.929027
1,1,1,4,4,4,64,0,0.503718
1,2,16,1,1,8,16,0,0.928684
1,2,1,64,32,1,1,0,0.929081
1,8,4,2,1,4,16,0,0.929065
1,8,1,1,1,64,8,0,0.75292
1,1,128,1,8,4,1,0,0.929206
1,32,1,1,2,4,16,0,0.928263
1,2,4,2,8,4,8,0,0.87613
1,4,2,1,2,128,2,0,0.751962
1,2,8,2,2,2,32,0,0.928105
1,64,2,1,16,2,1,0,0.929282
0,1,8,8,16,4,1,0,0.928685
1,4,1,1,4,16,16,0,0.503978
1,4,8,1,64,1,2,0,0.928347
1,32,1,4,1,4,8,0,0.929466
1,8,4,1,1,16,8,0,0.929001
1,4,1,4,128,1,2,0,0.876121
1,1,1,4,16,8,8,0,0.503309
1,1,2,16,4,8,4,0,0.928306
1,8,2,2,1,64,2,0,0.928257
1,1,2,8,32,1,8,0,0.87586
1,1,8,4,2,16,4,0,0.928484
1,1,2,2,4,8,32,0,0.50375
1,8,1,16,32,1,1,0,0.929248
0,4,1,2,512,1,1,0,0.751959
1,4,1,16,2,8,4,0,0.928879
1,1,1,4,32,8,4,0,0.503742
1,8,2,2,2,16,4,0,0.928264
1,1,16,1,4,8,8,0,0.876045
1,2,8,8,4,4,2,0,0.929216
1,1,2,16,2,1,64,0,0.928124
1,1,4,2,2,8,32,0,0.75194
1,8,8,2,2,1,16,0,0.929304
1,4,1,4,4,16,4,0,0.876124
1,4,1,16,4,1,16,0,0.92911
1,4,2,4,2,1,64,0,0.928305
1,1,16,2,4,2,16,0,0.928303
1,2,4,8,64,1,1,0,0.929117
1,2,4,16,8,1,4,0,0.929172
1,1,16,8,1,4,8,0,0.929168
1,2,2,4,1,128,2,0,0.876035
1,1,1,32,32,2,2,0,0.928373
1,8,2,4,8,2,4,0,0.929123
1,2,1,4,128,4,1,0,0.752772
1,2,16,4,4,2,4,0,0.92915
1,2,64,1,2,16,1,0,0.929343
1,1,2,4,256,2,1,0,0.752817
1,4,1,32,2,1,16,0,0.929299
1,1,4,1,128,4,2,0,0.50397
1,8,2,1,2,32,4,0,0.875944
1,1,2,2,64,4,4,0,0.50364
1,4,4,2,8,2,8,0,0.928151
1,1,1,4,256,1,4,0,0.503754
0,2,8,4,16,2,2,0,0.928668
1,4,4,8,1,16,2,0,0.929336
1,2,8,4,2,4,8,0,0.929248
1,16,2,1,1,32,4,0,0.927919
0,4,1,32,4,4,2,0,0.928763
1,1,1,4,2,16,32,0,0.503876
1,2,16,2,4,1,16,0,0.929034
1,2,8,1,1,256,1,0,0.876065
1,8,1,1,16,2,16,0,0.752358
1,8,2,1,16,1,16,0,0.87593
1,1,2,8,4,4,16,0,0.876022
1,4,2,8,32,2,1,0,0.929025
1,1,4,4,8,4,8,0,0.876072
1,1,1,4,32,1,32,0,0.503927
1,1,16,2,2,4,16,0,0.928274
1,128,1,1,16,1,2,0,0.929212
1,1,4,1,16,64,1,0,0.503667
1,2,8,2,1,4,32,0,0.928371
1,1,1,16,2,2,64,0,0.875927
1,2,8,1,4,16,4,0,0.875923
1,64,1,2,1,2,16,0,0.929113
1,1,1,4,128,4,2,0,0.504013
1,4,2,16,16,2,1,0,0.929217
1,1,8,2,128,1,2,0,0.876181
1,4,2,16,8,2,2,0,0.929307
1,2,2,1,16,8,8,0,0.504291
1,2,8,4,1,16,4,0,0.929009
1,2,8,2,8,1,16,0,0.928403
1,1,64,1,2,4,8,0,0.929049
1,8,16,1,16,1,2,0,0.929304
1,4,2,8,1,16,4,0,0.929023
1,8,1,4,2,8,8,0,0.928403
1,8,2,2,1,8,16,0,0.92835
1,4,4,4,1,1,64,0,0.929064
1,1,2,2,2,128,4,0,0.503928
1,16,1,1,128,2,1,0,0.876117
1,32,4,1,1,32,1,0,0.929254
1,8,1,4,2,4,16,0,0.928316
1,4,1,1,2,128,4,0,0.50361
1,8,2,1,2,8,16,0,0.875962
1,8,2,1,2,2,64,0,0.876157
1,2,2,2,2,32,8,0,0.75197
1,1,4,2,4,32,4,0,0.751626
1,16,4,1,2,4,8,0,0.928981
1,4,1,16,8,8,1,0,0.928979
1,8,4,1,1,2,64,0,0.928914
1,1,2,32,8,1,8,0,0.929134
0,1,64,1,8,8,1,0,0.928725
1,2,8,4,4,2,8,0,0.929035
1,4,2,1,32,1,16,0,0.752141
1,1,1,4,2,512,1,0,0.5041
1,2,8,4,16,4,1,0,0.929061
0,2,1,4,2,32,8,0,0.751979
1,4,4,8,16,1,2,0,0.929239
0,4,4,4,8,8,1,0,0.928675
1,4,8,2,1,4,16,0,0.928974
1,16,1,1,16,8,2,0,0.87597
1,1,4,4,8,32,1,0,0.875936
1,8,16,1,2,1,16,0,0.929253
1,2,2,2,8,64,1,0,0.751974
1,1,2,16,16,2,4,0,0.928341
1,1,32,2,32,2,1,0,0.9289
1,8,8,1,16,4,1,0,0.929074
1,2,16,1,2,16,4,0,0.928348
1,32,1,2,8,4,2,0,0.929165
1,2,4,8,2,16,2,0,0.929097
0,2,2,2,128,1,4,0,0.751938
0,1,2,8,8,2,16,0,0.875468
0,1,1,16,4,64,1,0,0.875458
0,2,1,2,16,2,32,0,0.508158
1,4,2,2,1,256,1,0,0.876019
1,128,1,1,1,16,2,0,0.929196
1,8,1,1,8,4,16,0,0.751777
1,2,2,4,2,32,4,0,0.876351
1,8,2,2,4,2,16,0,0.92821
1,2,16,2,32,1,2,0,0.929022
1,1,2,2,1,1024,1,0,0.503482
1,8,4,1,16,1,8,0,0.928433
1,4,4,4,1,64,1,0,0.929145
1,2,1,16,1,4,32,0,0.928356
1,2,1,64,2,8,2,0,0.929315
1,16,1,8,8,2,2,0,0.92918
1,4,8,1,2,64,1,0,0.928494
1,2,4,8,2,2,16,0,0.928926
1,2,1,64,2,1,16,0,0.929277
1,1,1,8,16,4,8,0,0.752327
1,2,4,4,2,64,1,0,0.928333
1,1,4,8,2,64,1,0,0.928406
1,32,1,1,32,2,2,0,0.928501
1,2,2,1,2,32,16,0,0.504152
0,2,1,16,1,32,4,0,0.928633
1,16,8,1,4,8,1,0,0.929317
1,2,1,2,1,128,8,0,0.503904
1,2,2,32,16,2,1,0,0.929223
1,1,32,4,1,16,2,0,0.929266
1,1,2,8,8,4,8,0,0.876021
1,2,2,2,16,32,1,0,0.752353
0,1,2,64,2,4,4,0,0.928761
1,16,2,1,1,16,8,0,0.928715
1,16,4,2,8,1,4,0,0.929171
0,1,16,2,64,2,1,0,0.928618
1,2,32,1,16,4,1,0,0.929085
1,8,2,1,128,1,2,0,0.875932
1,64,1,1,4,8,2,0,0.928989
1,1,1,4,2,8,64,0,0.503618
1,4,1,1,64,1,16,0,0.503721
1,1,1,32,2,4,16,0,0.928475
1,1,4,2,32,8,2,0,0.752636
0,16,2,4,8,1,4,0,0.928761
1,2,4,4,1,2,64,0,0.928415
0,2,4,8,1,32,2,0,0.928678
1,4,8,4,1,2,16,0,0.929262
0,16,1,8,4,4,2,0,0.928765
0,1,8,2,4,16,4,0,0.875468
1,1,4,16,1,16,4,0,0.92901
1,1,8,4,1,64,2,0,0.928444
1,4,4,8,1,8,4,0,0.929328
0,2,1,4,4,64,2,0,0.75198
1,2,8,1,32,2,4,0,0.876061
1,16,2,1,2,16,4,0,0.928181
0,1,64,1,4,1,16,0,0.928703
1,16,1,2,16,2,4,0,0.92822
0,8,1,1,128,4,1,0,0.751962
1,1,4,32,1,8,4,0,0.929209
0,1,16,1,4,4,16,0,0.875449
1,1,1,8,2,8,32,0,0.752588
1,1,16,4,64,1,1,0,0.929052
1,2,16,2,2,1,32,0,0.928994
0,4,1,1,32,1,32,0,0.508265
1,2,2,1,4,4,64,0,0.50342
1,32,2,1,32,1,2,0,0.92913
1,8,2,8,32,1,1,0,0.929181
1,2,2,4,1,16,16,0,0.875803
1,2,16,4,4,4,2,0,0.929069
1,8,1,1,8,2,32,0,0.752275
0,32,1,1,2,64,1,0,0.92866
1,2,1,2,512,2,1,0,0.503534
1,2,4,1,64,8,1,0,0.752709
0,4,4,1,1,8,32,0,0.875453
1,1,16,1,4,1,64,0,0.876215
1,4,16,2,2,1,16,0,0.929159
1,1,1,4,8,4,32,0,0.503305
1,2,2,1,64,16,1,0,0.503767
1,1,64,1,1,4,16,0,0.928978
1,8,1,4,64,2,1,0,0.928419
1,4,1,2,1,64,8,0,0.751946
0,2,1,4,64,4,2,0,0.751995
1,2,32,1,8,8,1,0,0.929082
0,2,1,32,32,1,2,0,0.92872
1,4,1,16,4,4,4,0,0.929015
1,16,1,8,4,2,4,0,0.92929
1,4,16,1,64,1,1,0,0.928862
1,8,1,4,2,64,1,0,0.928412
1,1,2,32,2,2,16,0,0.929111
1,4,4,2,1,8,16,0,0.928482
1,1,1,64,2,2,16,0,0.929132
1,1,2,16,8,8,2,0,0.928375
1,1,1,16,128,1,2,0,0.876182
1,8,4,1,4,32,1,0,0.928241
0,8,8,2,16,2,1,0,0.928765
0,64,1,1,1,1,64,0,0.928719
1,2,1,4,16,32,1,0,0.752294
1,2,2,4,128,2,1,0,0.876191
1,1,64,1,4,16,1,0,0.929122
1,2,1,64,8,1,4,0,0.929423
1,1,1,8,32,4,4,0,0.751708
1,4,1,8,1,128,1,0,0.928403
1,8,2,1,16,16,1,0,0.876
1,64,2,1,2,8,2,0,0.929366
0,32,2,1,1,1,64,0,0.928718
1,1,16,8,1,32,1,0,0.929226
1,1,4,2,2,128,2,0,0.752115
1,32,2,1,4,16,1,0,0.929013
1,4,4,2,16,4,2,0,0.928327
1,64,1,2,1,4,8,0,0.929198
1,1,1,4,128,2,4,0,0.504133
1,8,2,4,16,1,4,0,0.928983
1,2,1,4,32,16,1,0,0.752359
1,32,1,1,2,64,1,0,0.928376
1,4,1,2,16,4,8,0,0.751909
1,2,2,2,64,8,1,0,0.751979
1,8,2,4,1,4,16,0,0.929066
1,8,1,2,32,4,2,0,0.876016
1,1,1,32,4,2,16,0,0.928266
0,4,1,4,1,16,16,0,0.875468
1,8,8,1,2,8,4,0,0.929
1,1,2,64,8,1,4,0,0.929252
1,8,2,1,4,32,2,0,0.876177
1,8,4,1,64,2,1,0,0.92831
1,2,2,4,4,32,2,0,0.875921
1,1,1,32,2,32,2,0,0.928453
1,2,4,1,16,1,32,0,0.751704
1,4,4,4,4,1,16,0,0.929022
1,4,2,1,128,4,1,0,0.751701
1,1,4,8,8,16,1,0,0.928257
1,1,128,1,2,1,16,0,0.92916
1,1,4,4,4,2,32,0,0.876313
1,32,2,2,16,2,1,0,0.929363
1,2,8,2,32,4,1,0,0.928243
1,1,16,2,1,64,2,0,0.928147
1,1,4,4,64,2,2,0,0.876129
1,1,32,1,1,4,32,0,0.928353
1,64,1,2,16,2,1,0,0.929333
1,4,1,1,16,2,32,0,0.503845
1,4,4,8,2,4,4,0,0.92925
1,1,2,4,8,8,8,0,0.752072
1,2,2,2,128,1,4,0,0.751399
1,4,8,1,8,2,8,0,0.92809
1,16,1,8,1,4,8,0,0.929253
1,2,1,8,4,32,2,0,0.876093
1,1,32,4,4,2,4,0,0.929347
0,4,2,2,2,32,4,0,0.87542
1,2,4,8,32,2,1,0,0.929084
1,4,4,8,2,1,16,0,0.929337
1,1,1,64,4,2,8,0,0.928951
1,8,16,1,1,2,16,0,0.929523
1,2,8,4,1,8,8,0,0.928891
1,16,4,2,8,4,1,0,0.929211
1,32,1,4,8,4,1,0,0.929205
1,1,4,1,256,4,1,0,0.503848
1,1,1,128,1,2,16,0,0.929236
1,16,2,2,2,4,8,0,0.929069
0,1,32,4,8,4,1,0,0.928763
1,4,1,1,128,8,1,0,0.504206
1,8,1,4,1,64,2,0,0.928489
1,1,4,8,2,32,2,0,0.928403
1,1,4,1,2,512,1,0,0.503743
1,2,2,2,1,512,1,0,0.751886
1,2,4,8,1,64,1,0,0.929237
1,4,8,1,1,16,8,0,0.928849
1,1,16,2,32,2,2,0,0.928333
1,2,4,16,1,32,1,0,0.929082
1,1,2,32,1,8,8,0,0.929033
1,2,2,16,1,32,2,0,0.92901
1,1,1,16,16,1,16,0,0.876192
1,8,2,4,4,2,8,0,0.928887
1,2,1,4,8,32,2,0,0.751604
1,1,2,32,1,32,2,0,0.929043
1,4,1,32,8,4,1,0,0.929243
1,4,8,1,16,4,2,0,0.928362
1,2,4,8,2,32,1,0,0.928883
1,2,16,4,32,1,1,0,0.929222
1,2,2,2,2,128,2,0,0.75205
1,1,2,4,16,4,8,0,0.751699
1,4,2,4,8,1,16,0,0.928366
1,64,2,1,4,4,2,0,0.929184
1,4,2,4,4,4,8,0,0.928289
1,8,4,1,32,4,1,0,0.928315
1,1,2,2,32,32,1,0,0.50415
0,4,1,2,16,8,4,0,0.751997
1,64,1,2,8,4,1,0,0.929162
1,1,4,16,1,8,8,0,0.928994
1,1,16,1,4,32,2,0,0.876115
1,32,1,1,16,2,4,0,0.928291
1,8,2,1,8,8,4,0,0.876117
1,8,1,2,32,1,8,0,0.876115
1,16,1,1,4,4,16,0,0.875933
1,1,2,2,128,2,4,0,0.503764
0,1,4,8,8,8,2,0,0.928666
0,1,16,2,16,8,1,0,0.928625
1,8,1,1,4,8,16,0,0.751762
1,16,1,4,4,1,16,0,0.929038
0,1,16,4,1,2,32,0,0.928725
1,4,4,8,4,1,8,0,0.929134
1,1,2,8,1,32,8,0,0.876024
1,8,1,8,4,16,1,0,0.928964
0,1,16,2,4,2,16,0,0.928667
1,1,32,1,2,64,1,0,0.92827
1,1,64,1,1,16,4,0,0.929104
1,1,4,2,256,1,2,0,0.7524
1,1,2,4,1,512,1,0,0.751985
1,2,1,4,8,64,1,0,0.751601
1,2,1,8,2,2,64,0,0.876118
1,16,1,1,32,8,1,0,0.876095
1,2,64,1,1,8,4,0,0.929137
1,2,8,4,2,2,16,0,0.929082
1,32,1,1,4,1,32,0,0.928367
1,2,1,16,32,4,1,0,0.928176
0,16,1,4,64,1,1,0,0.92871
0,1,32,4,1,32,1,0,0.928778
1,2,64,1,4,2,4,0,0.929126
1,1,8,16,32,1,1,0,0.929308
1,1,4,1,32,8,4,0,0.504047
1,2,8,4,32,2,1,0,0.928869
1,16,1,8,2,2,8,0,0.929086
1,1,2,8,8,16,2,0,0.876247
1,2,64,1,2,8,2,0,0.929359
1,8,8,2,1,1,32,0,0.929273
1,16,1,2,4,16,2,0,0.928258
1,1,4,4,4,8,8,0,0.876181
1,2,8,1,4,64,1,0,0.876092
1,4,2,8,16,4,1,0,0.929057
1,4,2,8,8,1,8,0,0.929121
0,1,8,2,8,8,4,0,0.875464
1,1,8,2,8,1,32,0,0.876037
1,2,1,8,2,8,16,0,0.876015
1,2,4,4,16,8,1,0,0.928529
1,128,1,1,2,2,8,0,0.929371
1,64,1,2,8,1,4,0,0.929113
1,1,2,2,128,8,1,0,0.503911
1,8,8,2,8,2,2,0,0.929219
1,32,2,1,4,4,4,0,0.929112
0,2,1,16,4,4,8,0,0.92865
1,8,1,8,1,1,64,0,0.929128
1,1,32,1,4,4,8,0,0.928452
1,16,1,8,16,2,1,0,0.929303
1,8,2,2,32,4,1,0,0.928623
1,8,4,1,2,1,64,0,0.928246
0,1,64,1,1,1,64,0,0.928713
0,64,1,1,1,32,2,0,0.928688
1,1,8,2,128,2,1,0,0.87601
1,4,1,1,8,8,16,0,0.50343
1,2,2,32,4,8,1,0,0.92931
1,1,1,32,1,4,32,0,0.928303
1,2,1,16,2,16,4,0,0.928191
0,8,2,8,16,1,2,0,0.928763
1,8,4,2,2,4,8,0,0.929014
1,2,2,4,1,256,1,0,0.875766
1,2,8,2,2,16,4,0,0.928269
1,16,4,1,8,8,1,0,0.929102
1,8,4,1,16,4,2,0,0.928381
1,1,32,1,64,1,2,0,0.928325
1,4,1,2,2,8,32,0,0.751764
1,8,4,1,8,16,1,0,0.928423
0,4,1,4,1,64,4,0,0.875463
1,8,1,2,4,32,2,0,0.876373
1,2,2,2,32,16,1,0,0.751785
