Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,occupancy
1,2,256,1,8,1,4,0,0.720556
1,4,1,8,1,128,4,0,0.711192
1,64,1,4,1,32,2,0,0.720197
1,1,2,64,4,32,1,0,0.714479
1,16,8,2,2,1,32,0,0.720355
1,64,4,1,16,1,4,0,0.720458
1,1,1,64,8,2,16,0,0.713633
0,2,1,32,4,1,64,0,0.716005
1,2,8,4,16,2,8,0,0.713756
1,8,4,8,64,1,1,0,0.720482
1,32,2,4,8,1,8,0,0.720161
1,8,8,1,2,64,2,0,0.713426
1,1,2,64,2,8,8,0,0.714382
1,1,32,1,4,2,64,0,0.711367
1,32,2,8,2,1,16,0,0.719636
0,2,8,4,1,8,32,0,0.716005
1,8,4,4,32,4,1,0,0.714668
1,8,2,4,32,8,1,0,0.713554
1,1,4,4,4,256,1,0,0.501175
1,16,1,1,4,256,1,0,0.501517
1,4,1,4,2,32,16,0,0.501057
0,2,16,8,4,8,2,0,0.720655
1,16,1,1,8,32,4,0,0.501441
1,1,8,8,1,16,16,0,0.713429
1,1,4,16,64,1,4,0,0.713749
1,4,8,2,2,64,2,0,0.713376
1,8,2,8,16,1,8,0,0.714253
1,2,1,8,4,8,32,0,0.50147
1,4,2,2,4,64,4,0,0.500994
1,2,1,32,1,256,1,0,0.713617
1,2,1,8,256,1,4,0,0.50099
1,1,8,2,1,256,4,0,0.501135
1,8,1,4,32,1,16,0,0.711099
0,2,1,8,256,1,4,0,0.505511
1,1,64,1,4,8,8,0,0.713651
1,1,4,128,32,1,1,0,0.719902
1,1,4,4,2,512,1,0,0.501524
1,2,64,2,1,1,64,0,0.72047
1,8,4,2,2,4,32,0,0.713549
1,64,2,4,2,8,2,0,0.72041
1,256,1,1,2,16,2,0,0.720469
1,1,16,8,32,1,4,0,0.714606
1,8,2,2,1,16,32,0,0.711266
1,2,1,32,1,8,32,0,0.713942
0,16,2,1,1,128,4,0,0.715989
1,32,1,1,4,4,32,0,0.711302
1,16,4,8,2,16,1,0,0.720232
1,8,2,16,2,2,16,0,0.720264
0,8,1,2,8,2,64,0,0.505836
1,2,8,8,32,4,1,0,0.714653
1,128,4,1,1,1,32,0,0.720107
1,2,1,16,64,4,2,0,0.711291
1,1,32,4,8,16,1,0,0.714471
1,2,4,4,128,2,2,0,0.711192
0,16,1,4,8,1,32,0,0.715973
0,64,4,1,1,32,2,0,0.72067
1,128,1,4,2,16,1,0,0.71935
1,1,2,256,8,2,2,0,0.719937
1,4,2,8,64,1,4,0,0.713755
1,2,1,8,1,1024,1,0,0.501046
0,16,4,4,32,2,1,0,0.720276
0,128,1,1,16,4,2,0,0.716078
1,8,32,1,8,1,8,0,0.720471
1,8,1,16,8,16,1,0,0.714307
1,2,1,8,2,32,16,0,0.501075
1,64,8,1,16,2,1,0,0.72005
1,1,4,64,2,8,4,0,0.720089
1,2,1,32,4,4,16,0,0.713532
1,1,64,8,2,16,1,0,0.720316
1,1,4,8,64,2,4,0,0.711255
1,4,8,1,32,8,2,0,0.711273
1,1,1,512,4,2,4,0,0.720101
1,8,8,2,32,1,4,0,0.714337
1,1,16,4,16,16,1,0,0.713772
1,1,32,2,4,8,8,0,0.713474
1,4,2,64,2,4,4,0,0.720181
1,8,1,32,4,8,2,0,0.720262
1,1,16,2,64,1,8,0,0.71117
0,2,64,1,1,64,2,0,0.716197
0,1,64,2,1,32,4,0,0.716155
1,16,1,8,32,1,4,0,0.714315
1,4,1,32,16,8,1,0,0.714126
1,4,2,2,128,4,2,0,0.501492
1,2,8,1,8,64,2,0,0.501355
1,32,1,1,64,2,4,0,0.710944
1,1,8,32,1,64,1,0,0.720794
1,2,8,1,4,256,1,0,0.501257
1,1,32,4,8,2,8,0,0.714134
1,8,1,64,2,1,16,0,0.720328
1,4,64,2,2,8,2,0,0.720099
1,1,16,2,8,1,64,0,0.711347
1,1,16,2,8,32,2,0,0.711403
1,1,4,16,256,1,1,0,0.713525
1,1,32,1,32,1,16,0,0.711141
1,2,2,4,256,1,4,0,0.501253
1,4,8,1,2,256,1,0,0.711258
1,4,1,8,2,256,1,0,0.711087
1,1,32,2,4,4,16,0,0.713728
1,32,1,8,4,8,2,0,0.720389
1,4,2,4,128,2,2,0,0.711266
1,16,4,1,4,4,16,0,0.713629
1,8,4,16,4,1,8,0,0.720012
1,8,4,2,1,64,4,0,0.713615
1,1,16,1,32,2,16,0,0.500954
1,64,1,2,64,1,2,0,0.714319
1,2,2,4,8,64,2,0,0.501062
1,16,1,1,8,64,2,0,0.501263
1,1,128,2,1,32,2,0,0.720496
1,1,32,1,128,1,4,0,0.711304
1,4,4,2,8,8,8,0,0.711245
1,8,1,8,1,8,32,0,0.713406
1,1,4,64,2,1,32,0,0.720479
0,1,16,1,32,2,16,0,0.505673
1,2,16,2,2,16,8,0,0.713615
1,1,1,128,32,4,1,0,0.71464
1,1,4,128,16,2,1,0,0.720283
1,1,1,32,1,128,4,0,0.711334
1,8,2,1,64,1,16,0,0.501122
1,256,2,1,2,16,1,0,0.720238
1,16,1,2,8,8,8,0,0.71119
0,128,2,1,1,32,2,0,0.720891
1,4,1,8,4,4,32,0,0.71153
1,2,64,1,4,8,4,0,0.714232
1,8,8,1,128,2,1,0,0.713557
1,2,1,32,32,2,4,0,0.713484
1,8,32,2,4,1,8,0,0.719586
1,1,4,8,2,16,16,0,0.711393
1,1,512,1,1,32,1,0,0.72
1,4,1,16,2,64,2,0,0.713506
1,8,8,8,1,8,4,0,0.72049
1,1,128,1,1,16,8,0,0.714767
1,1,16,8,128,1,1,0,0.714234
1,4,4,4,16,1,16,0,0.713448
1,1,1,64,2,32,4,0,0.713626
1,16,1,1,64,16,1,0,0.501367
0,8,1,8,1,8,32,0,0.716022
0,16,2,1,2,4,64,0,0.715815
1,2,8,16,64,1,1,0,0.720356
1,64,4,1,4,4,4,0,0.720481
1,16,2,2,4,32,2,0,0.713448
1,2,2,8,8,1,64,0,0.711214
1,1,64,1,8,16,2,0,0.714112
1,8,2,4,4,32,2,0,0.713967
1,8,16,2,4,1,16,0,0.720344
1,4,8,2,8,1,32,0,0.713523
1,2,1,128,2,8,4,0,0.72021
1,4,8,2,256,1,1,0,0.713739
1,32,4,1,4,2,16,0,0.714341
1,2,256,1,1,4,8,0,0.721255
1,16,4,4,2,1,32,0,0.720349
1,1,32,2,64,2,2,0,0.713471
1,4,16,8,2,2,8,0,0.720372
1,4,8,16,32,1,1,0,0.720452
1,2,2,4,64,16,1,0,0.501443
1,2,128,1,1,4,16,0,0.720955
1,4,4,16,8,1,8,0,0.720221
1,16,8,2,1,8,8,0,0.720529
1,1,16,4,32,4,2,0,0.713405
1,4,1,4,128,1,8,0,0.501307
1,1,4,8,32,4,4,0,0.711259
0,8,2,32,1,1,32,0,0.734212
1,16,4,1,16,2,8,0,0.713607
1,8,16,1,2,1,64,0,0.714445
1,32,4,1,16,2,4,0,0.714774
1,64,4,1,2,2,16,0,0.720348
1,8,8,2,2,4,16,0,0.714219
1,16,1,8,2,4,16,0,0.714245
1,128,4,1,1,16,2,0,0.718455
1,4,1,128,8,4,1,0,0.720069
1,1,32,1,8,64,1,0,0.71116
0,32,2,4,16,4,1,0,0.720497
1,1,1,32,4,64,2,0,0.711104
0,32,16,1,1,2,16,0,0.735519
1,1,4,16,2,4,32,0,0.713611
1,4,16,4,16,2,2,0,0.720763
1,4,2,2,1,16,64,0,0.501425
1,16,4,8,16,1,2,0,0.719961
1,2,32,2,8,16,1,0,0.714211
1,4,1,4,1,16,64,0,0.501226
1,16,2,2,1,4,64,0,0.713438
1,64,1,4,1,1,64,0,0.720443
1,32,1,8,1,1,64,0,0.720545
1,16,1,2,4,16,8,0,0.711166
1,2,4,64,8,1,4,0,0.720562
1,4,4,8,1,64,2,0,0.71421
1,4,1,32,1,64,2,0,0.714544
0,32,8,1,16,2,2,0,0.720838
0,32,2,2,32,1,4,0,0.716107
1,8,4,16,32,1,1,0,0.720331
1,4,1,16,1,256,1,0,0.713512
1,8,8,8,2,8,2,0,0.720084
1,1,2,32,8,1,32,0,0.713753
1,1,8,32,4,16,1,0,0.720498
1,2,2,8,2,8,32,0,0.711194
1,16,1,1,8,16,8,0,0.501253
1,1,4,4,1,1024,1,0,0.501252
1,4,128,1,1,16,2,0,0.718969
0,32,1,1,4,8,16,0,0.715886
1,2,16,1,128,1,4,0,0.711044
1,16,2,1,2,256,1,0,0.711268
1,1,128,2,8,2,4,0,0.720006
1,8,8,2,2,64,1,0,0.714607
1,1,1,256,32,1,2,0,0.720341
1,8,1,4,16,2,16,0,0.711512
1,4,1,8,64,8,1,0,0.711251
1,1,4,4,128,8,1,0,0.50144
1,1,64,2,1,32,4,0,0.714531
1,4,8,4,4,32,1,0,0.714317
1,2,2,4,1,512,2,0,0.501361
1,2,32,2,128,1,1,0,0.714226
1,1,4,128,2,4,4,0,0.720047
1,2,4,4,16,8,4,0,0.711185
1,2,8,1,32,8,4,0,0.501387
1,1,8,4,32,4,4,0,0.711299
1,128,2,2,16,2,1,0,0.719547
1,2,1,16,16,4,8,0,0.711246
1,1,32,4,1,16,8,0,0.714259
1,8,1,32,4,2,8,0,0.720053
1,1,4,32,8,1,16,0,0.71454
1,32,2,8,4,4,2,0,0.719891
1,2,16,2,16,4,4,0,0.713285
1,32,2,1,1,128,2,0,0.709739
1,4,16,1,16,1,16,0,0.713401
1,2,64,2,32,1,2,0,0.720432
1,512,1,1,4,8,1,0,0.720033
1,2,64,4,1,8,4,0,0.7198
1,16,2,4,4,2,16,0,0.714119
1,1,2,16,1,128,4,0,0.711385
1,2,1,16,128,4,1,0,0.71121
1,2,16,4,1,32,4,0,0.714577
0,16,2,2,16,16,1,0,0.715972
0,4,1,4,256,4,1,0,0.50567
1,8,2,1,32,8,4,0,0.501579
1,8,4,8,4,4,4,0,0.720812
1,1,16,2,2,8,32,0,0.711454
1,4,4,32,2,16,1,0,0.720392
1,1,8,2,512,2,1,0,0.501332
1,4,2,64,1,4,8,0,0.720072
1,4,1,4,256,2,2,0,0.501507
1,8,4,8,8,4,2,0,0.720393
1,4,4,1,1,32,32,0,0.509377
1,4,32,1,1,4,32,0,0.715192
1,1,32,2,1,16,16,0,0.713283
1,1,16,4,16,8,2,0,0.713505
1,2,8,1,8,32,4,0,0.501507
0,64,4,2,1,8,4,0,0.734871
0,1,4,4,64,4,4,0,0.505819
1,8,2,1,1,512,2,0,0.506825
1,4,1,128,16,2,1,0,0.720617
1,2,2,128,4,2,4,0,0.720215
1,2,32,2,2,1,64,0,0.714395
1,2,128,2,2,1,16,0,0.720251
1,32,4,4,8,1,4,0,0.720336
1,4,8,2,1,4,64,0,0.713608
1,2,8,2,8,16,4,0,0.711117
1,2,8,4,4,2,32,0,0.713539
1,1,1,32,32,1,16,0,0.711137
1,32,1,4,16,4,2,0,0.714258
1,8,1,8,8,4,8,0,0.713569
1,16,1,32,1,16,2,0,0.719811
1,32,2,8,4,8,1,0,0.72073
1,16,1,2,1,64,8,0,0.711446
1,8,16,1,8,1,16,0,0.714466
1,16,4,1,4,2,32,0,0.713436
1,1,2,128,8,4,2,0,0.720363
1,128,2,2,2,8,2,0,0.719959
1,8,16,1,8,16,1,0,0.714579
1,2,64,2,4,16,1,0,0.720719
1,1,1,32,2,128,2,0,0.711465
0,32,1,2,2,8,16,0,0.716038
0,1,8,4,64,8,1,0,0.715839
1,1,32,4,64,1,2,0,0.714632
1,32,4,1,4,4,8,0,0.714514
1,4,8,1,2,128,2,0,0.711127
1,1,32,1,32,4,4,0,0.711237
0,4,8,8,16,2,2,0,0.720384
1,1,16,4,8,32,1,0,0.713884
1,4,32,1,8,8,2,0,0.714627
1,8,1,8,2,32,4,0,0.713519
1,8,1,2,32,1,32,0,0.501068
0,2,4,4,1,128,4,0,0.71584
1,1,4,4,32,16,2,0,0.50167
1,1,2,8,4,64,4,0,0.501329
1,4,32,1,2,1,64,0,0.714688
1,4,1,32,8,16,1,0,0.714576
1,1,32,4,8,8,2,0,0.714593
1,2,16,1,8,8,8,0,0.711115
1,8,16,1,4,4,8,0,0.714511
1,1,16,1,32,8,4,0,0.501292
1,16,2,4,4,8,4,0,0.714471
1,16,2,8,2,16,2,0,0.720167
1,8,16,4,8,1,4,0,0.719863
1,2,1,8,1,256,4,0,0.501287
0,1,1,32,64,8,1,0,0.715906
1,1,128,2,16,4,1,0,0.72046
1,4,32,1,2,64,1,0,0.714784
1,1,1,16,64,8,2,0,0.502083
1,64,2,4,16,1,2,0,0.720419
1,4,2,16,2,1,64,0,0.714313
0,8,16,2,1,8,8,0,0.720549
1,16,2,2,32,2,4,0,0.713295
1,4,4,8,32,4,1,0,0.714502
1,2,64,1,4,2,16,0,0.714534
1,32,2,4,1,16,4,0,0.720076
1,8,8,4,2,4,8,0,0.720584
1,1,128,2,1,16,4,0,0.720623
1,32,1,8,2,2,16,0,0.720699
1,2,128,1,32,2,1,0,0.720113
1,1,2,16,2,8,32,0,0.711071
1,8,1,8,4,1,64,0,0.713292
1,4,2,2,64,4,4,0,0.50113
0,8,8,1,32,4,2,0,0.715973
1,8,16,2,8,4,2,0,0.720318
1,1,16,8,1,128,1,0,0.714554
1,4,8,8,2,16,2,0,0.720379
1,1,2,8,16,32,2,0,0.501534
1,4,16,1,1,128,2,0,0.709668
1,4,4,16,1,64,1,0,0.720517
1,4,8,2,16,1,16,0,0.713815
1,16,16,1,2,8,4,0,0.720389
1,16,1,4,8,16,2,0,0.713311
0,1,2,8,256,2,2,0,0.505968
1,8,4,2,8,2,16,0,0.71345
1,4,2,2,4,8,32,0,0.501199
1,2,1,64,4,4,8,0,0.714449
1,8,2,1,16,8,8,0,0.501371
1,4,1,8,8,8,8,0,0.711251
0,2,16,4,4,2,16,0,0.716121
0,2,1,32,8,16,2,0,0.716039
1,2,1,16,2,256,1,0,0.71111
1,2,4,16,4,1,32,0,0.714782
1,8,8,1,16,8,2,0,0.713454
1,32,1,4,1,4,32,0,0.714269
1,8,8,8,4,8,1,0,0.720468
1,16,2,4,16,1,8,0,0.714217
0,4,4,1,16,16,4,0,0.505868
1,8,8,4,32,2,1,0,0.720224
1,4,4,1,512,2,1,0,0.501291
1,1,32,1,8,1,64,0,0.711353
1,1,2,256,2,8,2,0,0.720612
1,8,2,16,32,2,1,0,0.720487
1,64,1,4,4,1,16,0,0.720455
1,1,4,32,64,1,2,0,0.714388
1,2,4,4,256,2,1,0,0.711188
1,2,16,8,2,1,32,0,0.720497
1,4,2,64,32,1,1,0,0.719847
1,8,1,16,16,8,1,0,0.714474
1,1,1,64,4,16,4,0,0.713487
1,1,1,256,2,8,4,0,0.720488
1,2,1,8,1024,1,1,0,0.50128
1,4,32,2,32,1,2,0,0.720452
1,16,1,1,128,1,8,0,0.501811
1,4,1,4,64,1,16,0,0.50137
1,2,16,1,16,16,2,0,0.711301
1,1,16,8,1,64,2,0,0.714731
0,8,1,16,4,2,16,0,0.716169
1,32,1,1,64,1,8,0,0.711443
1,4,4,16,4,8,2,0,0.720746
1,16,1,1,64,4,4,0,0.50111
1,8,1,64,4,8,1,0,0.720001
1,16,4,2,1,16,8,0,0.714555
1,8,2,1,1,128,8,0,0.502192
1,32,1,4,16,1,8,0,0.714517
1,1,64,1,256,1,1,0,0.713423
1,32,1,1,2,32,8,0,0.711198
0,8,8,8,8,4,1,0,0.734644
1,2,32,4,4,4,4,0,0.720565
1,4,1,4,16,2,32,0,0.501194
0,128,1,1,1,2,64,0,0.716082
1,4,2,8,4,64,1,0,0.713857
1,8,1,32,2,2,16,0,0.720346
1,4,64,2,1,16,2,0,0.720002
1,16,1,4,1,16,16,0,0.713682
1,1,1,16,32,4,8,0,0.501513
0,8,2,1,16,1,64,0,0.505708
0,4,4,8,1,16,8,0,0.71611
1,32,8,1,8,8,1,0,0.720248
1,256,1,2,2,1,16,0,0.720121
1,8,1,32,32,2,1,0,0.720535
1,8,4,1,16,2,16,0,0.711339
1,2,16,8,8,4,2,0,0.720708
1,1,1,16,2,128,4,0,0.501371
0,2,1,32,8,4,8,0,0.715991
1,2,8,4,8,1,32,0,0.713647
1,16,2,2,2,64,2,0,0.713657
1,1,4,8,4,4,32,0,0.711835
1,4,16,8,4,1,8,0,0.720287
1,8,2,1,16,64,1,0,0.501852
0,1,4,32,128,1,1,0,0.716195
1,1,2,16,64,2,4,0,0.711438
1,8,1,4,16,16,2,0,0.711266
0,32,4,4,1,2,16,0,0.734682
1,4,4,8,4,2,16,0,0.714843
0,16,1,2,8,4,16,0,0.715901
1,16,2,2,4,4,16,0,0.713264
1,8,16,1,4,16,2,0,0.714656
1,8,8,1,1,64,4,0,0.706357
1,16,4,4,1,1,64,0,0.720382
1,1,8,8,4,32,2,0,0.71374
1,2,128,2,8,4,1,0,0.720393
1,2,4,32,2,4,8,0,0.720542
1,4,2,64,1,2,16,0,0.720192
1,16,4,2,16,2,4,0,0.71419
1,32,1,1,1,256,2,0,0.711172
1,128,1,1,8,16,1,0,0.71412
0,2,1,16,2,32,8,0,0.715864
1,16,2,8,1,4,16,0,0.720471
0,4,16,1,32,8,1,0,0.716021
1,2,16,8,1,4,16,0,0.72029
1,4,2,4,64,2,4,0,0.711201
1,4,1,8,32,16,1,0,0.711477
1,1,2,8,128,2,4,0,0.501111
1,4,2,8,16,8,2,0,0.713261
1,8,1,2,4,64,4,0,0.500999
1,32,2,8,1,2,16,0,0.720257
1,1,16,1,512,2,1,0,0.501398
1,1,32,2,4,32,2,0,0.713704
0,1,1,16,4,16,16,0,0.505532
1,4,2,4,32,4,4,0,0.711219
0,1,8,64,8,2,2,0,0.735529
1,2,32,4,32,2,1,0,0.720437
1,64,2,4,4,2,4,0,0.719431
1,1,8,2,16,4,16,0,0.501197
0,1,4,8,8,64,1,0,0.715839
1,1,1,512,32,1,1,0,0.720217
1,2,1,64,4,2,16,0,0.714611
1,8,2,16,8,1,8,0,0.720612
0,16,8,1,8,2,8,0,0.716115
1,2,4,8,16,2,8,0,0.7135
1,2,1,8,32,4,8,0,0.501125
1,2,32,2,16,1,8,0,0.714809
1,1,4,16,4,4,16,0,0.71346
1,8,1,2,4,128,2,0,0.501245
1,2,8,1,1024,1,1,0,0.501417
0,16,4,4,2,4,8,0,0.72065
1,1,2,256,1,4,8,0,0.720317
1,32,2,2,8,1,16,0,0.714494
1,1,4,128,1,2,16,0,0.720352
1,8,1,64,1,8,4,0,0.720915
0,32,8,1,2,1,32,0,0.720536
0,8,1,8,1,4,64,0,0.716055
1,8,2,32,4,4,2,0,0.72039
1,16,1,1,32,8,4,0,0.501683
1,4,64,2,4,1,8,0,0.720391
1,8,8,1,2,16,8,0,0.713538
1,4,1,16,32,8,1,0,0.713805
1,1,4,64,4,8,2,0,0.720451
1,1,16,4,32,1,8,0,0.7134
1,64,1,8,4,8,1,0,0.720349
1,1,2,128,2,2,16,0,0.720345
1,2,4,32,2,32,1,0,0.720205
1,1,16,2,1,512,1,0,0.711285
1,2,32,4,1,2,32,0,0.720192
1,1,2,8,64,2,8,0,0.501522
1,4,1,16,256,1,1,0,0.713616
1,128,2,1,1,4,16,0,0.721381
1,1,1,64,64,4,1,0,0.713287
1,4,16,4,4,16,1,0,0.720378
1,1,16,4,8,2,16,0,0.713569
0,64,1,2,8,4,4,0,0.716149
1,4,16,2,4,1,32,0,0.714194
0,64,1,8,1,32,1,0,0.735666
1,2,4,16,4,16,2,0,0.714483
1,16,2,4,8,2,8,0,0.714448
1,4,2,32,1,64,1,0,0.720549
1,8,2,1,1,256,4,0,0.502295
0,1,8,4,32,16,1,0,0.715857
1,8,8,2,32,2,2,0,0.714292
1,2,1,8,16,2,32,0,0.501294
1,64,1,4,16,1,4,0,0.720037
1,2,32,8,1,4,8,0,0.720003
1,1,128,1,4,32,1,0,0.714338
1,16,16,1,4,4,4,0,0.720447
1,1,4,64,16,1,4,0,0.7202
1,2,16,1,4,16,8,0,0.711177
1,64,1,1,32,8,1,0,0.713565
1,2,4,4,2,4,64,0,0.711221
1,2,4,8,2,16,8,0,0.713327
1,1,64,1,8,32,1,0,0.713423
1,2,1,8,32,1,32,0,0.501261
1,4,8,1,8,16,4,0,0.710966
1,128,2,1,8,4,2,0,0.720224
1,2,64,4,8,4,1,0,0.720255
1,4,4,2,4,128,1,0,0.711345
1,4,8,2,4,8,8,0,0.713621
1,4,16,4,2,16,2,0,0.720282
1,4,64,1,2,32,1,0,0.720595
1,8,2,4,2,8,16,0,0.713658
1,4,8,8,8,1,8,0,0.720665
1,32,1,1,16,32,1,0,0.711092
1,2,4,8,8,2,16,0,0.713685
0,1,1,32,16,16,2,0,0.715821
1,2,2,32,8,2,8,0,0.714093
0,8,8,2,16,2,4,0,0.716121
1,256,1,1,1,64,1,0,0.720509
1,1,16,8,1,32,4,0,0.714486
1,16,1,2,1,32,16,0,0.711298
1,2,32,8,32,1,1,0,0.719928
1,128,1,1,8,8,2,0,0.714342
1,16,1,16,1,16,4,0,0.720267
1,64,2,2,2,2,16,0,0.720122
1,1,2,8,8,128,1,0,0.501351
1,8,1,16,1,16,8,0,0.714329
1,4,1,4,8,8,16,0,0.501259
1,32,2,8,2,16,1,0,0.72032
1,8,1,2,128,2,4,0,0.501353
1,2,64,1,2,8,8,0,0.714532
1,2,32,1,4,2,32,0,0.713355
1,8,2,4,2,4,32,0,0.713747
1,8,2,1,4,128,2,0,0.501902
1,2,8,16,2,1,32,0,0.720331
1,4,8,1,4,32,4,0,0.711155
1,32,8,1,2,32,1,0,0.720458
1,2,2,8,1,512,1,0,0.711199
1,8,4,2,16,1,16,0,0.713392
0,2,8,4,64,4,1,0,0.71598
1,1,32,16,1,1,32,0,0.720223
1,32,2,4,2,4,8,0,0.720321
1,4,2,2,2,8,64,0,0.501395
1,1,8,16,1,128,1,0,0.714212
1,16,1,32,2,16,1,0,0.720603
1,1,1,64,2,64,2,0,0.713568
1,4,4,4,16,16,1,0,0.713227
1,1,64,8,1,2,16,0,0.719887
1,32,4,2,1,4,16,0,0.720475
1,2,2,32,64,2,1,0,0.71454
1,1,2,128,32,2,1,0,0.720231
1,32,2,2,32,1,4,0,0.714711
1,4,8,4,8,4,4,0,0.714309
1,1,16,1,128,4,2,0,0.501041
1,2,2,32,16,2,4,0,0.714616
1,32,2,1,16,16,1,0,0.713336
1,4,8,1,128,4,1,0,0.711032
1,8,8,4,2,16,2,0,0.720725
1,16,2,4,32,1,4,0,0.714393
1,8,1,2,2,32,16,0,0.501322
1,2,64,4,1,4,8,0,0.720506
1,4,1,16,32,4,2,0,0.713456
0,4,4,16,1,64,1,0,0.720801
1,4,2,16,64,1,2,0,0.714425
1,128,2,2,2,1,16,0,0.720145
1,1,32,16,1,8,4,0,0.719889
0,8,1,16,64,1,2,0,0.716114
1,128,1,4,4,8,1,0,0.720035
1,64,8,1,1,1,32,0,0.720202
1,2,2,128,16,1,2,0,0.720184
1,4,2,4,32,1,16,0,0.711111
1,1,16,16,2,4,8,0,0.720502
1,64,4,1,1,32,2,0,0.728078
1,8,2,2,2,128,2,0,0.711135
1,16,8,1,1,4,32,0,0.715249
1,4,4,1,2,128,4,0,0.501152
1,1,1,16,1,64,16,0,0.501437
1,1,1,64,1,16,16,0,0.713394
1,256,1,2,16,1,2,0,0.719824
1,1,16,16,4,16,1,0,0.720778
1,32,1,16,8,1,4,0,0.720438
1,4,1,4,2,8,64,0,0.501414
1,8,2,16,1,4,16,0,0.720442
1,8,1,16,2,16,4,0,0.714221
1,2,2,16,128,1,2,0,0.71396
0,32,1,1,8,2,32,0,0.715849
1,2,8,1,2,128,4,0,0.501435
1,4,4,1,4,64,4,0,0.501544
1,2,16,2,4,1,64,0,0.713537
1,128,4,1,8,4,1,0,0.720798
1,2,1,32,4,1,64,0,0.713412
1,4,1,64,2,4,8,0,0.720533
1,2,4,16,2,2,32,0,0.714605
1,8,1,2,8,16,8,0,0.501365
1,2,4,8,1,16,16,0,0.713717
1,16,8,4,1,8,4,0,0.719959
1,16,8,1,4,8,4,0,0.71464
1,2,64,4,16,2,1,0,0.720297
1,1,1,64,8,4,8,0,0.713709
1,1,2,8,32,2,16,0,0.501313
1,1,64,1,2,2,64,0,0.713377
1,2,4,4,8,4,16,0,0.711094
1,8,32,1,1,1,64,0,0.72072
0,2,4,2,4,4,64,0,0.505761
0,1,16,4,16,1,16,0,0.716074
1,2,4,2,64,4,4,0,0.501124
1,4,2,2,64,16,1,0,0.501418
1,16,32,1,8,1,4,0,0.71973
1,32,1,1,2,8,32,0,0.711156
