Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,4,2,2,18,16,2,0,0.279032
0,24,1,1,48,8,1,0,0.186738
0,8,9,1,8,1,16,0,0.160292
0,3,3,1,512,1,2,0,0.494122
0,8,3,1,8,8,6,0,0.186707
0,1,4,4,2,288,1,0,0.279023
0,9,4,2,4,1,32,0,0.160276
0,2,6,1,4,8,24,0,0.371795
0,1,16,2,8,1,36,0,0.160234
0,24,1,1,6,4,16,0,0.186705
0,4,3,24,8,2,2,0,0.157426
0,1,2,6,48,1,16,0,0.371709
0,1,6,8,1,32,6,0,0.16026
0,1,1,18,32,8,2,0,0.248585
0,288,1,1,1,8,4,0,0.157484
0,1,3,4,12,2,32,0,0.372011
0,8,3,1,32,3,4,0,0.18672
0,1,32,3,4,4,6,0,0.160233
0,6,6,2,4,1,32,0,0.160285
0,2,4,2,8,4,18,0,0.279002
0,2,12,2,24,4,2,0,0.16025
0,4,2,3,1,48,8,0,0.186741
0,16,2,1,72,1,4,0,0.160265
0,32,1,1,24,2,6,0,0.160253
0,12,1,4,64,1,3,0,0.160231
0,1,96,1,1,3,32,0,0.160225
0,1,2,6,1,96,8,0,0.371858
0,2,24,1,24,1,8,0,0.160236
0,1,8,2,8,9,8,0,0.279057
0,3,16,1,1,192,1,0,0.160237
0,4,6,1,3,4,32,0,0.18686
1,2,24,3,4,8,2,0,0.158492
0,2,1,18,4,4,16,0,0.160357
0,4,2,18,1,4,16,0,0.160023
0,2,8,3,4,6,8,0,0.160259
0,1,4,8,3,96,1,0,0.160267
1,9,8,4,2,4,4,0,0.158615
0,2,4,36,16,1,2,0,0.157426
0,16,3,1,2,16,6,0,0.160246
0,1,4,4,4,3,48,0,0.279038
1,2,1,16,2,18,8,0,0.161179
0,4,1,8,4,18,4,0,0.160256
0,4,3,3,2,8,16,0,0.160371
0,2,8,6,12,8,1,0,0.160188
0,12,4,3,32,1,2,0,0.160013
1,1,8,6,8,24,1,0,0.160314
0,1,16,6,8,12,1,0,0.160176
0,1,6,24,8,1,8,0,0.159995
0,1,2,24,96,1,2,0,0.160214
0,2,2,6,32,6,2,0,0.186742
1,1,6,6,1,4,64,0,0.162203
1,1,2,12,1,24,16,0,0.186219
1,6,8,2,4,4,6,0,0.159518
0,6,1,16,3,1,32,0,0.160185
0,3,2,16,8,12,1,0,0.160211
0,8,1,4,36,2,4,0,0.160239
0,32,1,1,1,32,9,0,0.160238
0,2,4,4,4,18,4,0,0.160253
0,3,32,1,32,1,3,0,0.160185
1,1,1,12,1,24,32,0,0.373218
1,3,4,1,12,1,64,0,0.372907
0,16,3,1,12,1,16,0,0.160228
0,1,4,3,4,32,6,0,0.372022
0,2,2,36,1,16,4,0,0.159993
0,8,6,3,1,8,8,0,0.160036
0,4,8,1,1,72,4,0,0.160236
0,24,1,4,16,1,6,0,0.1602
0,1,18,4,128,1,1,0,0.16025
0,3,24,1,2,1,64,0,0.160283
1,8,18,2,2,16,1,0,0.158585
1,2,1,16,8,18,2,0,0.161023
0,12,1,12,2,8,4,0,0.159959
0,3,8,12,4,2,4,0,0.157377
0,6,24,1,2,16,2,0,0.159998
0,4,3,1,6,2,64,0,0.371691
0,2,2,3,4,24,8,0,0.371868
0,24,2,2,6,1,16,0,0.16021
1,1,36,8,2,2,8,0,0.158524
1,1,3,96,2,4,4,0,0.158762
0,4,9,2,8,1,16,0,0.160273
0,4,1,6,192,1,2,0,0.18674
0,3,1,16,4,4,12,0,0.16022
0,4,6,3,2,64,1,0,0.160282
0,3,1,4,48,8,2,0,0.371969
0,3,12,2,1,2,64,0,0.16029
0,8,12,1,6,16,1,0,0.160155
0,1,8,3,2,12,16,0,0.186743
0,16,1,6,3,16,2,0,0.160216
0,2,4,18,16,2,2,0,0.160021
0,9,2,2,1,16,16,0,0.160357
1,2,16,1,1,8,36,0,0.161683
1,6,1,3,1,32,16,0,0.248439
0,4,3,24,2,1,16,0,0.157328
0,3,6,1,4,8,16,0,0.24854
0,2,1,12,24,1,16,0,0.186735
0,1,4,6,384,1,1,0,0.186711
0,1,48,2,2,2,24,0,0.160197
0,4,3,4,3,1,64,0,0.160205
1,3,1,3,4,256,1,0,0.498001
0,3,8,3,4,1,32,0,0.160316
0,4,1,9,16,2,8,0,0.160391
0,1,1,16,16,1,36,0,0.279
0,12,2,1,4,32,3,0,0.186705
0,12,2,2,1,32,6,0,0.160237
1,12,1,2,24,1,16,0,0.186318
0,6,2,8,12,2,4,0,0.160201
0,32,1,1,3,12,8,0,0.160206
1,16,1,1,3,192,1,0,0.271435
0,3,2,2,384,1,2,0,0.371861
0,2,1,24,4,24,2,0,0.160227
0,9,4,4,32,2,1,0,0.160018
0,4,4,3,8,6,4,0,0.160243
0,1,1,96,4,12,2,0,0.160213
0,2,72,1,1,16,4,0,0.15996
0,8,1,4,24,12,1,0,0.160284
0,8,1,18,8,4,2,0,0.159966
1,1,9,16,4,8,2,0,0.158394
0,8,12,1,1,24,4,0,0.16014
0,6,8,1,8,8,3,0,0.160216
0,72,1,4,2,8,2,0,0.157292
0,8,6,3,8,1,8,0,0.160023
0,1,1,48,8,4,6,0,0.160221
1,3,1,8,6,64,1,0,0.185926
0,24,1,3,16,4,2,0,0.160258
0,1,18,4,4,8,4,0,0.160297
0,6,1,16,4,24,1,0,0.160222
0,1,8,2,192,3,1,0,0.279006
0,6,12,4,1,32,1,0,0.157489
0,2,1,16,9,16,2,0,0.160254
1,4,4,3,4,24,2,0,0.160362
0,24,4,1,2,6,8,0,0.160193
1,1,6,6,2,16,8,0,0.162417
0,4,6,2,6,8,4,0,0.160231
0,1,4,72,1,16,2,0,0.15749
0,1,18,8,1,8,8,0,0.160009
0,1,24,4,16,2,3,0,0.160206
0,2,2,12,16,3,4,0,0.160229
0,9,1,2,16,2,16,0,0.248614
0,1,3,8,4,32,3,0,0.186742
0,1,2,18,16,2,8,0,0.160384
0,1,2,6,6,32,4,0,0.371881
0,3,4,1,8,24,4,0,0.371685
0,1,1,32,3,24,4,0,0.160213
0,2,2,8,3,12,8,0,0.160242
0,1,6,8,24,1,8,0,0.160198
0,4,6,3,32,1,4,0,0.160294
0,1,4,72,8,1,4,0,0.157209
0,1,18,2,8,2,16,0,0.160362
1,4,12,1,1,192,1,0,0.160518
0,4,1,8,16,9,2,0,0.160247
0,1,12,6,128,1,1,0,0.160255
0,1,8,2,12,48,1,0,0.278991
0,12,8,1,6,4,4,0,0.160224
0,4,2,6,24,4,2,0,0.160223
1,2,2,12,12,1,16,0,0.160008
0,16,3,1,1,192,1,0,0.160226
0,1,48,2,1,24,4,0,0.160191
0,18,2,1,32,4,2,0,0.160351
0,4,8,1,16,18,1,0,0.160241
0,16,18,1,4,8,1,0,0.157357
1,48,1,3,64,1,1,0,0.158386
0,4,6,4,3,8,4,0,0.160207
0,2,12,6,8,8,1,0,0.160008
0,4,8,1,48,1,6,0,0.160236
0,1,4,3,32,6,4,0,0.372007
0,72,4,1,1,4,8,0,0.157403
1,1,1,12,128,2,3,0,0.373642
0,4,3,2,16,2,12,0,0.186737
0,1,6,2,6,2,64,0,0.371893
0,16,3,3,4,1,16,0,0.160003
0,1,6,12,8,2,8,0,0.160286
0,2,24,1,1,24,8,0,0.160204
0,2,1,8,16,2,18,0,0.279004
0,6,2,2,16,8,3,0,0.186739
0,3,16,1,2,48,2,0,0.160239
0,6,4,2,4,12,4,0,0.160235
0,3,2,2,16,8,6,0,0.371532
0,3,8,12,8,1,4,0,0.157343
0,1,36,8,4,8,1,0,0.15742
1,1,3,6,1,8,64,0,0.248663
0,4,9,2,1,4,32,0,0.160279
0,8,4,1,9,4,8,0,0.160234
0,8,6,6,16,2,1,0,0.157334
0,2,4,4,72,4,1,0,0.160275
0,4,4,6,12,8,1,0,0.160194
0,16,2,9,1,4,8,0,0.157306
0,1,1,32,9,2,16,0,0.1602
1,24,2,3,32,1,2,0,0.158375
0,6,3,8,4,16,1,0,0.159993
0,8,3,2,12,16,1,0,0.160234
0,1,1,12,768,1,1,0,0.371668
0,4,1,4,1,18,32,0,0.278955
0,1,16,1,2,18,16,0,0.279074
0,2,2,6,192,2,1,0,0.186739
1,24,1,4,1,2,48,0,0.159348
0,8,6,2,1,96,1,0,0.160208
0,8,1,6,12,1,16,0,0.160233
0,6,12,1,2,32,2,0,0.16027
0,6,1,4,3,64,2,0,0.186715
1,8,2,3,16,4,3,0,0.1604
0,1,3,6,256,1,2,0,0.248553
0,1,4,6,16,24,1,0,0.186745
0,2,8,2,18,16,1,0,0.16027
0,2,2,4,8,4,18,0,0.279008
0,1,1,16,6,24,4,0,0.278882
0,2,2,3,3,16,16,0,0.371833
0,1,6,16,1,16,6,0,0.160187
0,4,6,1,4,96,1,0,0.186715
0,2,1,12,3,16,8,0,0.186761
0,1,12,3,16,4,4,0,0.16035
1,72,2,1,1,64,1,0,0.158486
0,2,1,12,32,3,4,0,0.186741
1,3,1,4,48,1,16,0,0.373215
0,1,8,4,1,24,12,0,0.160239
0,8,2,1,2,72,4,0,0.27892
0,2,16,9,8,4,1,0,0.157529
0,12,1,12,2,4,8,0,0.15996
0,6,2,6,2,4,16,0,0.160292
0,4,1,3,6,16,8,0,0.371992
0,6,1,48,2,8,2,0,0.157282
0,4,2,2,1,192,3,0,0.278969
0,2,6,2,1,32,12,0,0.186739
1,1,12,1,128,6,1,0,0.37335
1,8,6,2,3,16,2,0,0.159555
0,1,9,2,8,4,16,0,0.248614
0,32,9,1,8,2,2,0,0.157413
0,1,8,2,36,8,2,0,0.279059
0,2,3,2,4,4,48,0,0.371868
0,6,2,6,4,8,4,0,0.160242
0,2,2,4,144,2,2,0,0.278997
0,1,2,8,16,12,3,0,0.279052
0,3,4,4,24,4,2,0,0.160235
0,2,3,16,4,6,4,0,0.160184
0,2,1,6,2,12,32,0,0.371955
0,3,4,2,8,8,6,0,0.186748
1,8,3,4,8,2,6,0,0.159496
1,2,9,1,2,64,4,0,0.248512
1,24,4,3,8,4,1,0,0.158703
0,1,8,2,4,6,24,0,0.279051
0,4,3,8,2,2,24,0,0.160192
0,72,2,2,2,1,16,0,0.157396
1,18,1,1,4,4,32,0,0.248603
0,2,18,1,128,2,1,0,0.160278
0,2,16,3,6,1,16,0,0.160189
0,2,3,6,32,8,1,0,0.160363
1,18,8,2,16,2,1,0,0.158414
1,24,1,2,6,32,1,0,0.16051
0,8,1,4,1,6,48,0,0.160227
0,4,1,4,4,18,8,0,0.279011
0,4,1,6,24,4,4,0,0.18673
0,24,1,2,3,64,1,0,0.160245
1,12,3,4,2,1,32,0,0.158393
0,4,2,2,4,18,8,0,0.279001
0,2,2,3,16,48,1,0,0.37186
1,3,4,8,2,12,4,0,0.159326
1,3,3,8,1,16,8,0,0.159798
1,1,3,16,4,3,16,0,0.1603
1,6,4,4,2,4,12,0,0.15961
0,18,8,1,1,64,1,0,0.160036
0,1,4,8,2,12,12,0,0.160262
0,2,24,1,48,2,2,0,0.160212
0,2,4,2,64,3,3,0,0.278998
0,1,3,3,4,4,64,0,0.49457
1,2,16,1,16,9,2,0,0.16111
0,1,4,4,72,2,4,0,0.279031
0,24,6,1,4,16,1,0,0.159964
0,1,24,4,6,4,4,0,0.160185
0,8,1,2,4,18,8,0,0.279093
0,2,12,1,2,4,48,0,0.186705
1,24,2,1,24,1,8,0,0.160305
0,3,12,1,8,16,2,0,0.160374
0,2,18,2,64,2,1,0,0.160278
0,1,18,2,128,1,2,0,0.160375
0,3,2,4,4,48,2,0,0.186777
0,6,1,48,4,4,2,0,0.157456
0,1,4,8,3,3,32,0,0.160268
0,8,1,9,16,1,8,0,0.16027
0,1,4,6,1,48,8,0,0.186743
0,2,1,8,144,2,2,0,0.279053
0,6,4,1,96,4,1,0,0.186693
0,1,6,2,24,32,1,0,0.371868
0,9,4,1,8,1,32,0,0.160367
0,1,6,8,2,2,48,0,0.160251
0,3,8,1,6,32,2,0,0.186746
0,4,3,8,12,4,2,0,0.160184
0,6,1,12,4,16,2,0,0.160258
0,1,32,1,1,36,8,0,0.160269
0,6,1,8,1,96,2,0,0.160208
0,8,1,2,1,18,32,0,0.278966
0,4,2,4,4,8,9,0,0.160244
0,12,24,1,4,4,2,0,0.157466
0,6,1,4,4,48,2,0,0.186729
0,1,2,144,2,1,16,0,0.157033
0,1,6,8,12,4,4,0,0.160222
0,1,4,3,8,32,3,0,0.371884
0,2,48,1,1,24,4,0,0.160166
1,1,6,48,2,4,4,0,0.15851
0,1,3,32,32,3,1,0,0.1602
0,8,1,2,18,32,1,0,0.279018
0,8,1,9,128,1,1,0,0.160303
0,1,16,1,32,18,1,0,0.278998
0,9,8,2,8,1,8,0,0.159996
0,24,1,4,2,48,1,0,0.160201
0,3,1,4,384,1,2,0,0.371923
0,3,4,4,4,2,24,0,0.160266
0,2,2,72,1,32,1,0,0.157425
0,16,3,6,16,2,1,0,0.157417
0,8,1,36,4,8,1,0,0.15745
0,4,1,4,72,4,2,0,0.279007
0,24,3,2,1,64,1,0,0.160035
0,3,16,3,8,8,1,0,0.160022
0,8,1,36,16,1,2,0,0.157335
0,4,18,2,1,8,8,0,0.160005
0,1,4,24,96,1,1,0,0.160175
1,1,2,144,2,1,16,0,0.15882
0,8,4,1,24,4,3,0,0.160208
0,8,12,1,16,6,1,0,0.160192
0,1,3,24,1,4,32,0,0.160274
0,48,1,2,24,1,4,0,0.160204
0,1,8,4,9,8,4,0,0.160254
0,4,6,2,3,4,16,0,0.160246
0,2,2,4,8,12,6,0,0.278989
0,6,1,48,4,1,8,0,0.15741
0,2,3,12,1,16,8,0,0.160273
0,6,8,1,32,6,1,0,0.160236
0,3,16,2,3,2,16,0,0.160201
0,3,16,3,2,4,8,0,0.159995
0,4,1,12,6,8,4,0,0.16024
0,3,6,2,1,16,16,0,0.160346
0,1,6,8,4,6,8,0,0.160242
0,8,12,1,4,6,4,0,0.160185
0,4,6,2,2,16,6,0,0.160235
0,16,1,1,32,9,2,0,0.278874
0,1,6,4,128,3,1,0,0.186747
0,1,12,2,6,1,64,0,0.186715
0,3,8,2,2,16,6,0,0.160235
0,18,16,1,16,1,2,0,0.157339
0,2,1,6,4,64,3,0,0.37188
0,1,24,1,8,4,12,0,0.186754
0,24,1,1,1,192,2,0,0.186743
0,2,36,4,1,2,16,0,0.157265
0,1,12,1,4,4,48,0,0.371974
0,36,1,4,8,2,4,0,0.159978
0,6,4,4,6,1,16,0,0.16023
0,2,9,2,2,2,64,0,0.160386
0,4,3,6,64,1,2,0,0.16027
0,2,6,2,2,4,48,0,0.186737
0,4,1,8,12,3,8,0,0.160268
0,4,1,6,16,24,1,0,0.186781
0,4,2,3,3,64,2,0,0.186734
0,3,1,4,6,32,4,0,0.371847
0,4,3,2,3,64,2,0,0.186751
0,12,12,2,16,2,1,0,0.157328
0,8,3,6,64,1,1,0,0.159971
0,2,8,18,8,4,1,0,0.157221
0,12,4,1,16,12,1,0,0.160204
0,1,16,3,8,3,8,0,0.160215
0,36,1,4,8,4,2,0,0.159971
0,3,2,4,16,2,12,0,0.186758
0,12,6,2,1,8,8,0,0.159986
0,4,4,2,3,32,3,0,0.160279
0,3,12,1,4,1,64,0,0.160364
0,32,1,1,8,4,9,0,0.160236
0,24,4,3,4,4,2,0,0.15737
0,12,3,4,2,4,8,0,0.159997
0,3,16,1,96,2,1,0,0.160208
0,4,18,4,1,1,32,0,0.157406
0,2,9,8,4,2,8,0,0.159998
0,12,2,4,4,8,3,0,0.160183
0,2,3,2,3,128,2,0,0.371842
0,8,4,1,32,3,3,0,0.160237
0,1,4,8,1,72,4,0,0.160274
0,9,16,2,4,1,8,0,0.157413
0,2,6,1,32,3,8,0,0.371763
0,1,24,1,1,192,2,0,0.186734
0,4,24,3,1,16,2,0,0.157416
0,2,8,6,3,2,16,0,0.160216
0,2,6,24,1,8,4,0,0.157438
0,1,1,9,32,2,16,0,0.494335
0,16,3,1,12,8,2,0,0.160205
0,6,1,4,8,48,1,0,0.186753
0,16,1,9,2,32,1,0,0.159995
0,9,8,1,128,1,1,0,0.160272
0,18,4,2,1,32,2,0,0.159999
0,12,4,1,3,8,8,0,0.160214
0,1,36,2,1,4,32,0,0.160271
0,6,6,8,2,16,1,0,0.15742
0,3,1,4,24,16,2,0,0.371837
1,12,1,4,1,48,4,0,0.159708
0,1,9,8,64,2,1,0,0.160275
0,4,1,9,2,4,32,0,0.160386
0,6,4,1,2,24,8,0,0.18671
0,1,2,48,8,6,2,0,0.16019
0,1,2,6,1,256,3,0,0.371989
0,6,12,2,1,8,8,0,0.159973
0,1,1,12,1,384,2,0,0.371679
0,1,8,4,8,6,6,0,0.16027
1,2,9,2,128,2,1,0,0.162498
1,4,6,2,12,2,8,0,0.160514
1,8,3,12,1,4,8,0,0.158515
0,1,6,4,24,2,8,0,0.186748
0,3,16,2,2,2,24,0,0.160186
0,6,2,8,4,24,1,0,0.160199
0,4,1,9,1,32,8,0,0.160379
0,1,2,16,8,1,36,0,0.160245
0,2,16,1,4,72,1,0,0.160226
1,2,16,1,18,8,2,0,0.161104
1,2,12,6,64,1,1,0,0.158252
0,1,8,6,2,48,2,0,0.160234
0,24,1,4,6,16,1,0,0.160195
0,6,2,1,12,64,1,0,0.371659
0,1,16,1,3,6,32,0,0.278994
0,6,2,8,2,4,12,0,0.160228
0,4,4,1,8,24,3,0,0.278898
1,3,2,8,24,2,4,0,0.160333
1,1,3,3,16,2,32,0,0.498097
0,2,8,2,3,16,6,0,0.160267
1,6,1,12,16,2,4,0,0.160101
1,3,6,16,8,2,2,0,0.158511
0,2,144,1,1,1,32,0,0.157276
0,24,2,1,8,6,4,0,0.160202
0,18,1,8,2,4,8,0,0.159991
0,2,24,1,1,32,6,0,0.160238
0,2,2,8,6,4,12,0,0.160247
0,1,36,1,8,4,8,0,0.160373
1,2,1,72,8,8,1,0,0.158574
1,4,6,1,16,24,1,0,0.186269
0,8,1,4,16,1,18,0,0.160234
0,144,1,2,2,8,2,0,0.157037
0,3,8,1,4,4,24,0,0.186742
1,18,2,4,4,4,4,0,0.15835
1,36,1,2,4,4,8,0,0.159971
0,6,8,2,2,2,24,0,0.160156
0,2,48,1,4,3,8,0,0.160159
0,4,9,8,1,16,2,0,0.15741
1,4,9,2,2,16,4,0,0.159682
0,8,2,1,8,36,2,0,0.278867
0,2,24,1,24,2,4,0,0.160162
1,4,4,3,12,2,8,0,0.160308
0,1,4,4,24,6,4,0,0.279064
1,48,2,1,1,32,3,0,0.160963
1,6,4,1,24,1,16,0,0.186245
1,8,1,12,6,1,16,0,0.159577
0,2,1,144,1,8,4,0,0.157065
1,72,1,1,8,16,1,0,0.160121
0,4,3,1,1,32,24,0,0.371827
0,3,6,2,4,4,16,0,0.160289
0,9,1,1,2,8,64,0,0.493976
0,4,18,2,2,2,16,0,0.160017
1,1,2,6,6,64,2,0,0.373463
0,8,18,1,8,1,8,0,0.159988
0,6,4,4,4,4,6,0,0.16018
0,6,8,3,8,2,4,0,0.160019
0,4,4,3,24,8,1,0,0.16022
0,2,8,1,3,24,8,0,0.278874
1,2,4,4,3,48,2,0,0.161014
1,1,96,3,16,1,2,0,0.158633
0,6,2,1,48,8,2,0,0.371617
0,4,12,3,16,4,1,0,0.159995
0,4,6,4,8,4,3,0,0.160153
0,3,12,1,8,32,1,0,0.16036
0,2,1,36,16,4,2,0,0.160244
1,3,8,2,48,4,1,0,0.160329
0,2,6,6,16,2,4,0,0.160284
0,1,2,36,1,8,16,0,0.160298
0,4,9,1,4,2,32,0,0.160313
0,1,36,8,2,8,2,0,0.157336
1,1,1,16,1,96,6,0,0.27168
0,1,8,2,12,2,24,0,0.279
1,8,3,2,6,8,4,0,0.160604
1,8,1,6,2,3,32,0,0.16042
0,3,16,2,12,1,8,0,0.160203
0,3,96,1,2,1,16,0,0.157411
0,9,2,4,1,128,1,0,0.160312
0,48,2,1,6,16,1,0,0.160201
0,4,2,6,16,12,1,0,0.16023
0,1,1,18,2,8,32,0,0.24854
1,8,1,3,2,6,32,0,0.186248
0,1,2,48,2,2,24,0,0.160165
0,1,3,6,8,1,64,0,0.248512
0,48,1,1,2,4,24,0,0.160198
0,4,9,1,16,8,2,0,0.160339
0,12,1,2,64,1,6,0,0.186745
0,24,1,4,96,1,1,0,0.160191
0,4,3,8,8,3,4,0,0.160213
0,3,4,2,24,1,16,0,0.186754
0,8,1,3,48,8,1,0,0.186755
0,18,1,4,4,16,2,0,0.160249
0,8,4,9,8,1,4,0,0.157336
0,1,1,12,96,8,1,0,0.371624
0,3,24,4,1,8,4,0,0.157381
0,24,1,1,2,16,12,0,0.186696
1,1,1,9,1,512,2,0,0.497618
1,4,9,1,8,1,32,0,0.16234
0,1,4,18,4,1,32,0,0.160261
0,3,4,8,3,8,4,0,0.1602
1,32,3,1,4,6,4,0,0.159427
1,6,8,2,8,12,1,0,0.15965
0,3,1,16,4,6,8,0,0.160187
0,48,1,1,12,1,16,0,0.160164
0,16,1,2,3,4,24,0,0.160215
0,1,3,8,8,16,3,0,0.186731
0,1,12,6,2,32,2,0,0.160299
1,4,2,6,1,8,24,0,0.160319
0,4,1,18,8,16,1,0,0.160282
0,6,16,3,4,8,1,0,0.157353
0,3,3,2,16,4,8,0,0.248599
0,6,48,1,1,16,2,0,0.157147
1,4,1,3,2,128,3,0,0.37341
0,4,36,1,16,1,4,0,0.160024
1,1,4,4,4,3,48,0,0.270875
1,4,6,6,2,4,8,0,0.158586
0,1,8,6,8,24,1,0,0.160219
0,4,18,2,2,8,4,0,0.160012
0,1,6,4,16,24,1,0,0.186765
0,2,8,1,12,12,4,0,0.27885
0,1,16,2,1,24,12,0,0.160241
0,16,1,3,2,16,6,0,0.160225
1,1,6,16,16,1,6,0,0.159591
0,2,8,1,3,16,12,0,0.278875
0,1,8,4,96,1,3,0,0.160229
0,4,1,6,64,1,6,0,0.186733
0,4,6,1,64,1,6,0,0.186738
0,2,2,9,1,16,16,0,0.160366
0,8,12,3,8,1,4,0,0.157418
0,2,2,24,1,4,24,0,0.160194
0,12,2,4,32,3,1,0,0.160169
0,12,1,1,24,4,8,0,0.371731
1,2,36,4,4,8,1,0,0.158583
0,2,4,3,32,4,3,0,0.186722
1,12,3,2,8,1,16,0,0.160025
0,1,1,144,2,4,8,0,0.159986
0,18,1,4,64,1,2,0,0.1603
0,3,1,32,3,2,16,0,0.160184
1,1,24,2,1,24,8,0,0.160604
0,1,6,16,1,2,48,0,0.16018
0,1,4,8,8,36,1,0,0.160243
1,3,4,4,3,1,64,0,0.160822
1,96,1,3,1,8,4,0,0.158418
0,1,8,4,48,3,2,0,0.160243
0,1,32,3,8,4,3,0,0.160184
0,48,2,1,2,8,6,0,0.160202
0,1,12,1,1,192,4,0,0.371877
0,12,2,4,2,3,16,0,0.160195
0,2,16,1,3,2,48,0,0.160224
0,4,72,1,2,1,16,0,0.157569
1,8,1,3,8,12,4,0,0.186248
0,1,3,96,2,4,4,0,0.157303
1,12,6,4,1,2,16,0,0.158693
1,2,8,2,6,6,8,0,0.160734
1,2,2,4,6,8,12,0,0.271228
1,1,4,6,3,4,32,0,0.185878
0,1,8,3,4,8,12,0,0.186736
0,4,4,1,2,16,18,0,0.278876
1,1,2,6,96,1,8,0,0.37311
0,4,1,3,24,16,2,0,0.371854
1,1,4,4,8,3,24,0,0.271483
1,2,18,2,8,2,8,0,0.160208
0,2,1,12,4,96,1,0,0.186741
0,8,6,1,96,1,2,0,0.160211
0,1,36,2,32,4,1,0,0.16027
0,4,8,1,32,3,3,0,0.160189
0,2,12,1,16,6,4,0,0.186743
0,2,16,1,1,8,36,0,0.160213
0,1,4,18,1,2,64,0,0.160268
0,3,3,1,16,2,32,0,0.494203
