Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,1,98,1,1,32,16,0,0.84908
0,112,1,7,16,2,2,0,0.752086
0,112,1,1,28,2,8,0,0.851
0,2,16,7,4,2,28,0,0.84542
0,2,98,8,16,1,2,0,0.383419
0,14,1,4,8,2,56,0,0.849392
0,4,1,49,32,1,8,0,0.847508
0,1,8,7,32,1,28,0,0.846994
0,2,2,49,4,8,8,0,0.847769
0,1,14,8,14,32,1,0,0.849226
0,1,1,49,2,16,32,0,0.852117
0,2,8,98,4,1,8,0,0.38212
0,7,1,8,14,4,16,0,0.85103
0,14,1,7,1,256,2,0,0.849297
0,1,4,14,28,32,1,0,0.849224
0,7,1,16,56,8,1,0,0.851419
0,16,7,2,14,16,1,0,0.847057
1,7,1,7,2,8,64,0,0.914446
0,392,2,1,8,8,1,0,0.742304
0,8,14,2,112,2,1,0,0.847959
1,56,1,4,28,8,1,0,0.871529
1,28,1,7,16,1,16,0,0.871473
1,49,2,4,128,1,1,0,0.871286
0,4,7,4,32,14,1,0,0.849563
1,2,4,14,28,1,16,0,0.871071
0,196,2,4,4,1,8,0,0.383529
0,7,16,14,1,2,16,0,0.381411
0,7,112,2,1,16,2,0,0.381458
1,28,28,2,1,4,8,0,0.484851
0,2,1,196,128,1,1,0,0.827084
0,14,7,4,16,4,2,0,0.826152
0,2,784,1,1,2,16,0,0.37702
1,2,49,1,8,64,1,0,0.880016
0,4,7,4,56,2,4,0,0.847897
0,49,16,1,32,1,2,0,0.747667
1,7,1,8,2,224,2,0,0.871363
1,2,784,1,4,1,8,0,0.474291
0,2,28,1,16,8,7,0,0.849555
0,7,4,8,1,28,8,0,0.846569
0,112,1,1,1,56,8,0,0.848973
0,49,1,2,4,32,4,0,0.849792
0,2,7,8,8,56,1,0,0.849735
0,14,2,4,1,14,32,0,0.849317
1,7,8,1,7,16,8,0,0.871199
0,98,1,4,2,8,8,0,0.829479
0,2,7,8,28,2,8,0,0.848344
0,4,28,2,16,7,2,0,0.845935
1,112,1,2,7,16,2,0,0.871532
1,4,8,7,16,1,14,0,0.871049
1,49,8,4,2,1,16,0,0.485738
0,28,2,2,1,32,14,0,0.848832
0,1,16,14,112,1,2,0,0.845302
0,2,7,16,1,224,1,0,0.847912
0,28,2,1,112,2,4,0,0.851456
0,16,7,1,28,4,4,0,0.851267
0,1,16,49,1,2,32,0,0.753461
0,4,7,7,2,2,64,0,0.848131
0,1,2,112,16,1,14,0,0.844157
0,14,1,56,16,4,1,0,0.753224
1,4,28,1,112,4,1,0,0.871555
1,1,7,7,64,1,16,0,0.915082
1,1,8,196,4,4,2,0,0.490558
0,4,2,28,7,1,32,0,0.846857
0,7,1,32,2,4,28,0,0.848807
0,2,1,28,64,2,7,0,0.850344
0,14,2,7,128,2,1,0,0.849384
0,2,7,4,28,32,1,0,0.85051
0,28,4,2,16,1,14,0,0.849755
0,1,8,28,16,1,14,0,0.845092
1,8,28,1,4,2,28,0,0.871106
0,28,2,1,8,28,4,0,0.846567
1,16,1,7,2,14,16,0,0.871202
0,7,32,1,56,1,4,0,0.845902
0,7,1,7,2,128,4,0,0.852741
0,2,28,2,7,4,16,0,0.851576
1,1,112,1,56,1,8,0,0.871554
0,2,7,16,1,56,4,0,0.846134
0,1,49,2,16,8,4,0,0.852445
1,1,4,14,1,64,14,0,0.87146
0,2,28,7,64,2,1,0,0.829612
0,2,392,2,32,1,1,0,0.37717
0,1,8,7,16,1,56,0,0.848485
0,14,8,2,4,7,8,0,0.849744
0,2,14,2,8,14,8,0,0.850591
0,4,1,28,2,14,16,0,0.84768
1,28,56,1,1,8,4,0,0.477315
1,1568,1,1,8,4,1,0,0.478352
1,8,2,14,1,32,7,0,0.871196
0,8,7,2,56,2,4,0,0.851362
0,8,14,7,1,8,8,0,0.753778
1,14,56,2,8,4,1,0,0.477566
0,1,56,1,28,8,4,0,0.846475
0,2,14,4,32,7,2,0,0.852339
0,2,784,1,16,1,2,0,0.379285
1,4,1,14,4,14,16,0,0.87123
0,49,8,4,1,8,4,0,0.382968
1,28,2,1,112,1,8,0,0.871012
0,196,4,2,2,2,8,0,0.375872
1,49,1,8,2,32,2,0,0.871324
0,1,2,28,16,1,56,0,0.847468
0,56,1,4,8,2,14,0,0.84622
0,8,14,1,8,14,4,0,0.848736
1,49,32,1,2,16,1,0,0.473119
0,1,49,32,4,4,2,0,0.38031
0,1,112,1,2,32,7,0,0.850411
1,14,14,1,16,16,1,0,0.871291
0,1,4,49,2,32,4,0,0.850331
1,1,8,98,2,32,1,0,0.87143
0,1,2,49,64,4,2,0,0.852214
0,2,112,7,8,4,1,0,0.378475
0,1,1568,1,1,8,4,0,0.377083
1,14,7,4,2,64,1,0,0.870713
0,2,8,7,28,2,8,0,0.851605
0,1,2,28,64,1,14,0,0.847914
0,4,14,2,8,4,14,0,0.852041
0,1,14,14,2,2,64,0,0.850005
1,7,8,1,32,7,4,0,0.870759
0,16,1,14,28,8,1,0,0.847389
0,1,7,28,2,64,2,0,0.850221
1,2,1,56,64,7,1,0,0.871475
1,4,14,2,4,7,16,0,0.871115
0,1,1,112,7,1,64,0,0.850133
0,2,7,16,14,8,2,0,0.848828
0,4,2,28,2,112,1,0,0.848066
1,8,7,28,4,4,2,0,0.48106
0,2,7,16,1,112,2,0,0.844321
0,14,4,7,1,4,32,0,0.83154
0,2,49,8,2,2,16,0,0.753028
1,14,4,1,14,1,64,0,0.871332
0,16,2,7,32,7,1,0,0.847697
0,7,1,56,4,16,2,0,0.824508
1,112,1,1,2,8,28,0,0.871121
0,14,2,2,4,8,28,0,0.849509
0,28,2,1,1,448,2,0,0.841541
0,14,4,2,16,1,28,0,0.85306
0,4,28,2,224,1,1,0,0.843897
1,56,7,1,16,4,2,0,0.871476
1,4,49,4,16,2,2,0,0.871244
0,56,2,2,8,28,1,0,0.849445
0,14,2,14,1,4,32,0,0.829872
0,8,1,7,7,2,64,0,0.846478
0,49,1,2,16,4,8,0,0.850005
0,8,7,4,8,7,4,0,0.850779
1,4,28,2,112,1,2,0,0.871414
0,1,56,7,2,1,64,0,0.823572
0,1,392,2,2,1,32,0,0.736558
0,2,1,112,14,8,2,0,0.84554
0,4,28,1,1,64,7,0,0.833486
0,1,7,16,16,28,1,0,0.850113
1,1,1,98,2,64,4,0,0.8802
0,28,1,8,14,8,2,0,0.845413
0,2,28,1,112,8,1,0,0.848241
1,4,7,14,1,32,4,0,0.871247
0,49,1,32,2,4,4,0,0.382781
0,7,4,2,8,16,7,0,0.850825
0,14,1,8,56,8,1,0,0.850573
1,1,7,16,14,4,8,0,0.871429
0,2,2,28,1,32,14,0,0.848785
0,2,7,8,4,4,28,0,0.851076
0,1,32,7,8,28,1,0,0.84638
0,4,98,4,16,2,1,0,0.382033
0,196,1,8,16,2,1,0,0.377939
1,7,1,32,2,4,28,0,0.871063
1,32,49,1,1,4,8,0,0.479647
0,8,7,1,16,1,56,0,0.84951
1,1,8,7,1,224,4,0,0.871854
1,1,8,14,8,4,14,0,0.871225
0,4,2,7,112,8,1,0,0.847868
0,98,8,1,2,2,16,0,0.744865
0,2,98,8,2,1,16,0,0.382048
0,14,2,7,16,1,16,0,0.851695
0,1,784,1,4,4,4,0,0.745255
0,4,14,7,2,16,4,0,0.832253
0,7,16,7,2,4,8,0,0.759984
0,7,8,7,8,4,4,0,0.831186
1,7,2,8,56,4,2,0,0.871617
1,98,1,1,16,8,4,0,0.880074
0,4,4,14,16,7,2,0,0.849656
1,28,1,14,1,16,8,0,0.870776
0,4,1,14,448,2,1,0,0.849049
0,7,2,4,16,4,14,0,0.85018
0,7,7,4,32,4,2,0,0.850608
1,2,1,112,8,1,28,0,0.871676
0,1,196,1,1,64,4,0,0.848477
0,7,2,16,28,1,8,0,0.850116
0,28,4,14,1,32,1,0,0.379515
0,49,1,1,128,4,2,0,0.852356
0,56,2,2,7,1,32,0,0.849919
1,2,2,14,64,1,14,0,0.871418
1,14,7,1,16,4,8,0,0.880062
1,8,2,7,4,2,56,0,0.871545
0,2,14,14,4,32,1,0,0.827292
0,2,8,49,2,4,8,0,0.757846
0,56,1,28,16,2,1,0,0.378114
0,4,1,14,56,1,16,0,0.848292
0,2,2,98,1,16,8,0,0.824913
0,4,56,7,16,2,1,0,0.383373
0,1,1,98,4,2,64,0,0.848944
1,1,1,196,8,2,16,0,0.871414
0,49,16,1,8,8,1,0,0.745118
1,98,8,2,2,1,16,0,0.473352
0,1,16,7,8,2,28,0,0.851474
1,1,2,56,7,64,1,0,0.87127
0,8,14,14,1,16,2,0,0.374348
0,1,112,1,14,16,2,0,0.849702
0,14,56,2,32,1,1,0,0.376566
1,2,1,112,1,4,56,0,0.871481
1,1,112,1,7,32,2,0,0.871401
0,14,8,2,1,14,16,0,0.848346
1,7,4,2,2,448,1,0,0.871452
0,4,1,14,8,4,28,0,0.847428
0,16,7,2,8,28,1,0,0.84911
1,2,4,28,1,32,7,0,0.87154
0,2,7,8,7,32,2,0,0.853036
0,32,1,7,1,14,16,0,0.843727
0,1,1,196,4,16,4,0,0.848378
0,1,14,8,2,112,2,0,0.852093
0,7,4,4,2,112,2,0,0.851411
0,2,14,28,8,8,1,0,0.755207
0,196,4,2,1,32,1,0,0.380058
0,14,2,4,4,112,1,0,0.851178
0,1,2,112,1,32,7,0,0.847072
0,7,7,32,32,1,1,0,0.379319
0,2,16,7,1,56,4,0,0.845947
1,4,14,28,2,4,4,0,0.486765
0,8,14,14,8,4,1,0,0.383051
0,1,4,28,64,7,1,0,0.850013
0,4,49,1,2,8,16,0,0.850031
1,2,8,14,2,16,7,0,0.87131
0,8,1,28,1,56,4,0,0.843947
0,2,7,4,28,16,2,0,0.85036
0,16,7,2,7,4,8,0,0.848907
1,56,7,1,1,4,32,0,0.871166
1,16,14,1,7,1,32,0,0.870981
1,8,49,2,32,2,1,0,0.871548
1,49,2,1,32,1,16,0,0.879826
0,1,1,112,2,112,2,0,0.847997
0,56,4,1,1,32,7,0,0.833504
0,14,16,1,112,2,1,0,0.845292
1,7,1,32,14,2,8,0,0.8713
0,8,7,4,2,16,7,0,0.84893
0,1,112,7,1,1,64,0,0.750189
0,1,4,56,1,16,14,0,0.848424
1,196,1,4,4,4,4,0,0.871545
1,14,1,7,8,2,32,0,0.880019
0,2,196,2,1,32,2,0,0.759105
1,98,2,1,1,32,8,0,0.869814
0,7,16,2,112,1,2,0,0.850213
0,14,7,4,8,4,4,0,0.830661
0,1,56,2,4,28,4,0,0.851791
1,32,1,49,4,2,4,0,0.476639
0,16,1,14,1,224,1,0,0.845294
0,4,1,28,16,2,14,0,0.849344
1,1,8,14,4,7,16,0,0.871407
1,1,4,98,1,64,2,0,0.871341
0,98,2,4,1,64,1,0,0.747874
1,14,8,1,16,2,14,0,0.871379
0,2,14,2,4,112,2,0,0.85036
0,2,14,2,1,28,32,0,0.850134
0,8,196,1,1,1,32,0,0.373932
1,14,2,2,448,1,2,0,0.871483
1,392,4,1,1,2,16,0,0.490517
0,16,7,2,56,2,2,0,0.849369
0,1,7,16,1,14,32,0,0.849838
0,98,1,1,64,1,8,0,0.848389
0,14,8,2,2,4,28,0,0.849622
0,2,8,98,4,4,2,0,0.379689
1,8,28,1,2,56,2,0,0.871412
0,2,7,28,1,4,32,0,0.825017
0,1,8,7,7,2,64,0,0.851154
1,98,1,2,32,4,2,0,0.871308
0,196,1,8,2,8,2,0,0.375467
0,1,14,14,4,8,8,0,0.850605
0,7,14,1,8,8,8,0,0.847134
1,4,2,7,8,8,14,0,0.87084
0,2,49,4,4,4,8,0,0.831333
0,28,2,4,56,2,2,0,0.848997
1,2,56,1,8,8,7,0,0.871485
0,7,224,1,4,2,4,0,0.378183
0,7,2,8,4,8,14,0,0.851427
1,16,14,7,1,8,4,0,0.469319
0,2,112,1,4,8,7,0,0.84501
0,4,4,49,1,8,8,0,0.75496
1,14,14,1,8,32,1,0,0.871365
0,1,1,98,128,1,4,0,0.849467
0,49,1,4,1,64,4,0,0.847065
0,1,28,14,32,4,1,0,0.827413
0,4,196,1,2,8,4,0,0.737192
1,4,2,196,2,2,8,0,0.471275
0,2,2,49,1,4,64,0,0.850511
0,1,98,4,1,8,16,0,0.826073
0,49,4,4,4,1,16,0,0.763789
0,7,32,1,2,4,28,0,0.845743
1,49,2,2,2,64,2,0,0.8714
0,7,1,8,4,224,1,0,0.846708
0,56,4,1,14,2,8,0,0.84441
0,16,14,1,4,4,14,0,0.844613
1,2,56,1,4,7,16,0,0.871479
1,28,2,1,16,1,56,0,0.8713
1,4,49,1,8,8,4,0,0.870512
1,1,196,1,32,2,4,0,0.871449
1,2,4,14,32,1,14,0,0.871425
0,1,49,1,8,128,1,0,0.851643
0,4,2,14,7,2,32,0,0.851719
1,7,2,4,2,112,4,0,0.871355
0,28,2,1,4,8,28,0,0.846184
0,4,1,14,2,448,1,0,0.848315
0,1,56,1,2,56,8,0,0.849363
0,98,2,4,2,2,16,0,0.760395
1,56,2,14,1,4,8,0,0.479568
1,1,8,28,7,4,8,0,0.871458
0,98,1,8,8,2,4,0,0.745424
0,1,1,56,8,16,7,0,0.847645
0,28,14,1,16,4,2,0,0.825861
0,7,14,1,32,1,16,0,0.850122
1,2,8,7,8,1,56,0,0.87105
0,2,49,4,2,64,1,0,0.829505
0,2,2,56,16,14,1,0,0.848268
0,98,1,1,32,1,16,0,0.848239
1,4,1,56,1,28,8,0,0.87071
0,7,2,8,4,7,16,0,0.851752
1,1,8,7,4,8,28,0,0.87143
1,98,1,1,1,8,64,0,0.879591
0,98,16,1,8,1,4,0,0.379771
0,2,28,4,7,32,1,0,0.848658
0,4,7,8,7,8,4,0,0.848553
0,7,7,1,4,8,32,0,0.850647
0,49,1,2,256,2,1,0,0.849608
1,7,4,7,16,1,16,0,0.871158
1,4,7,56,8,1,4,0,0.486521
0,2,98,8,1,4,8,0,0.381981
0,2,56,14,8,4,1,0,0.378715
0,1,196,4,4,2,8,0,0.759244
0,8,2,49,32,1,2,0,0.761146
0,2,98,2,1,128,1,0,0.828265
1,98,2,2,8,2,8,0,0.871157
1,8,14,2,8,4,7,0,0.871463
1,28,56,1,1,4,8,0,0.476066
0,56,1,7,16,1,8,0,0.826737
1,14,2,2,2,7,64,0,0.871395
0,2,392,1,16,1,4,0,0.741926
0,7,28,8,2,1,16,0,0.382341
0,14,28,1,64,2,1,0,0.822988
1,4,1,49,1,64,4,0,0.871419
0,1,4,98,1,64,2,0,0.827588
0,7,28,2,2,64,1,0,0.828826
1,4,8,7,2,16,7,0,0.871156
1,14,56,1,8,2,4,0,0.871717
0,56,14,2,2,16,1,0,0.378725
0,56,1,2,2,4,56,0,0.848742
1,14,4,2,16,2,14,0,0.871645
0,2,1,784,1,1,32,0,0.379581
0,32,1,7,4,14,4,0,0.845034
1,224,1,1,28,2,4,0,0.871331
0,2,14,4,2,8,28,0,0.851457
0,7,4,7,2,16,8,0,0.850515
0,28,2,4,1,32,7,0,0.846886
0,1,196,1,8,8,4,0,0.849707
0,32,1,7,2,16,7,0,0.845668
0,2,28,1,28,1,32,0,0.84875
1,4,56,1,8,2,14,0,0.871439
1,112,1,1,16,7,4,0,0.871549
0,14,7,2,16,8,2,0,0.850229
1,7,1,8,14,64,1,0,0.871455
1,14,4,1,8,2,56,0,0.871399
0,14,14,2,4,2,16,0,0.830053
0,1568,1,1,1,32,1,0,0.377219
1,2,1,112,8,28,1,0,0.871351
1,7,2,112,16,2,1,0,0.481258
1,2,112,1,32,7,1,0,0.871629
0,1,7,8,112,2,4,0,0.851785
1,1,4,56,28,2,4,0,0.87127
0,1,112,14,2,2,8,0,0.382874
1,49,1,2,2,8,32,0,0.880054
0,1,4,49,8,2,16,0,0.850152
0,56,2,1,8,1,56,0,0.849179
0,392,1,4,4,2,4,0,0.376681
0,16,7,1,1,56,8,0,0.82994
1,28,14,4,1,8,4,0,0.482008
1,1,2,196,128,1,1,0,0.871304
0,2,7,14,128,2,1,0,0.851424
0,1,8,14,14,8,4,0,0.8519
0,1,8,28,4,28,2,0,0.848844
1,49,4,1,32,4,2,0,0.871624
0,49,16,1,16,2,2,0,0.740925
0,7,2,4,14,16,4,0,0.848567
1,56,4,1,2,56,2,0,0.870966
0,28,2,28,32,1,1,0,0.376979
1,2,7,7,4,4,32,0,0.880028
0,1,8,14,1,56,8,0,0.849685
1,98,1,1,128,4,1,0,0.880063
1,14,7,8,2,8,4,0,0.871889
0,1,56,4,2,2,56,0,0.848946
1,4,14,14,1,1,64,0,0.872053
0,1,28,8,2,28,4,0,0.849096
1,4,1,14,1,32,28,0,0.871052
0,49,1,8,2,8,8,0,0.828438
0,2,28,14,1,4,16,0,0.743004
1,2,28,7,16,2,4,0,0.871533
1,1,7,7,16,8,8,0,0.9148
1,7,28,8,4,8,1,0,0.468616
1,7,56,1,2,16,4,0,0.871331
1,56,7,4,2,1,16,0,0.476959
0,2,2,28,28,1,16,0,0.852424
1,1,2,392,4,4,4,0,0.872111
0,4,392,1,2,16,1,0,0.373174
1,2,14,2,1,448,2,0,0.871423
0,7,1,8,28,32,1,0,0.848214
1,1,28,2,2,112,4,0,0.871207
0,1,14,56,1,8,8,0,0.752088
1,28,1,2,56,4,4,0,0.871363
0,7,1,14,1,32,16,0,0.848968
0,4,14,2,1,448,1,0,0.849562
0,7,1,14,8,64,1,0,0.849954
1,2,112,7,1,2,16,0,0.481875
0,1,16,14,1,16,14,0,0.847913
0,7,14,16,2,16,1,0,0.379702
1,4,4,98,4,4,2,0,0.480627
0,2,28,2,112,2,2,0,0.851951
0,8,1,14,8,7,8,0,0.848914
0,4,7,2,112,1,8,0,0.852235
1,2,28,7,16,4,2,0,0.871112
0,2,14,2,32,14,2,0,0.851195
1,4,392,1,4,2,4,0,0.477919
1,196,1,2,16,2,4,0,0.871175
1,1,1,392,2,8,8,0,0.871278
0,2,2,28,1,16,28,0,0.851058
0,1,224,1,7,32,1,0,0.844133
0,7,4,56,8,2,2,0,0.377056
0,7,7,16,1,64,1,0,0.747088
0,1,49,1,64,1,16,0,0.851385
0,28,1,4,4,4,28,0,0.848347
0,28,7,8,2,8,2,0,0.381526
0,14,1,8,4,112,1,0,0.849287
0,2,28,7,128,1,1,0,0.823896
0,14,4,4,4,28,2,0,0.849684
0,7,4,4,8,8,7,0,0.851634
0,1,1,784,1,32,2,0,0.746069
0,1,2,56,4,8,14,0,0.852023
0,7,28,8,2,4,4,0,0.377046
0,14,14,8,2,8,2,0,0.377831
1,14,16,1,16,1,14,0,0.871513
1,98,4,1,1,4,32,0,0.868269
0,196,1,1,1,4,64,0,0.849415
0,112,1,14,2,1,16,0,0.380499
0,16,1,14,8,14,2,0,0.848672
0,7,14,4,8,8,2,0,0.826242
0,2,4,28,2,16,7,0,0.845581
0,16,1,7,32,7,2,0,0.851551
1,28,1,7,4,32,2,0,0.87119
0,28,1,7,8,1,32,0,0.847389
0,1,32,7,2,14,8,0,0.847158
1,2,14,56,4,8,1,0,0.479155
0,4,14,14,1,1,64,0,0.765102
0,56,14,1,1,32,2,0,0.738829
1,7,1,224,2,2,8,0,0.475171
0,7,7,1,512,2,1,0,0.850585
0,7,1,7,2,8,64,0,0.853861
1,2,14,14,16,2,4,0,0.871264
0,56,7,4,2,4,4,0,0.380182
0,98,1,8,1,2,32,0,0.735588
0,1,1,56,224,2,2,0,0.848714
1,1,49,8,8,4,4,0,0.871208
1,1,28,8,8,7,4,0,0.871532
0,2,49,1,4,64,2,0,0.851992
1,16,49,1,8,2,4,0,0.87204
1,4,7,2,56,16,1,0,0.870954
0,2,14,4,2,14,16,0,0.85034
1,1,28,2,4,16,14,0,0.871266
1,7,8,1,4,4,56,0,0.871366
0,49,2,16,1,2,16,0,0.385782
0,112,1,1,2,4,56,0,0.848001
0,8,1,98,64,1,1,0,0.747781
1,8,4,7,1,224,1,0,0.871682
0,392,1,4,32,1,1,0,0.379866
0,8,49,4,1,16,2,0,0.378791
0,16,1,14,4,7,8,0,0.848288
0,16,2,7,8,7,4,0,0.846472
1,14,28,1,4,4,8,0,0.871215
0,2,28,14,1,8,8,0,0.750215
0,28,1,2,2,224,2,0,0.851155
0,98,1,2,1,128,2,0,0.846463
0,7,14,8,2,1,32,0,0.748624
0,112,2,1,8,1,28,0,0.846122
0,14,2,8,8,2,14,0,0.847955
0,224,1,1,2,28,4,0,0.844414
1,98,1,2,8,1,32,0,0.871271
0,2,1,49,8,4,16,0,0.85034
0,14,2,7,1,16,16,0,0.847181
0,8,2,7,8,1,56,0,0.849146
0,2,98,1,2,4,32,0,0.849947
0,2,1,196,8,16,1,0,0.826623
1,8,14,2,4,1,56,0,0.871516
0,4,1,14,1,32,28,0,0.846441
0,4,1,14,32,28,1,0,0.850613
1,14,7,1,2,256,1,0,0.879686
1,4,2,7,7,4,32,0,0.871132
0,4,392,1,4,4,2,0,0.376993
0,4,8,7,1,28,8,0,0.847677
0,1,49,1,4,32,8,0,0.854354
1,1,2,112,2,56,2,0,0.871589
1,1,2,196,4,2,16,0,0.871114
1,4,392,1,1,4,8,0,0.480845
0,2,2,98,64,2,1,0,0.827572
0,112,2,1,56,4,1,0,0.844517
0,1,14,7,8,32,2,0,0.848121
0,56,2,1,14,2,16,0,0.850768
0,4,7,2,448,1,2,0,0.849226
0,2,28,7,1,32,4,0,0.827219
0,1,14,8,8,28,2,0,0.850829
0,2,8,14,8,2,14,0,0.84675
1,2,98,4,4,1,16,0,0.871334
1,56,1,7,16,8,1,0,0.871425
0,2,7,4,14,1,64,0,0.852559
0,2,98,2,1,2,64,0,0.828479
0,1,1,392,4,2,16,0,0.827214
1,98,1,1,1,16,32,0,0.880111
0,98,16,1,4,4,2,0,0.379319
0,7,7,1,1,512,2,0,0.847466
0,4,2,7,14,64,1,0,0.850873
1,98,2,4,4,4,4,0,0.872056
0,1,7,112,2,2,16,0,0.754729
0,14,4,1,1,128,7,0,0.838445
1,7,7,4,1,256,1,0,0.87107
0,1,112,14,16,2,1,0,0.379032
0,14,1,112,1,16,2,0,0.367185
0,56,1,7,4,16,2,0,0.822802
0,7,56,1,16,4,2,0,0.822622
0,7,2,16,1,4,56,0,0.849003
0,4,98,4,2,8,2,0,0.378613
0,1,1,1568,4,8,1,0,0.376583
0,98,4,2,1,64,1,0,0.752114
0,196,1,8,1,1,32,0,0.375613
0,4,196,1,8,8,1,0,0.737154
0,14,1,112,2,8,2,0,0.377032
0,392,2,1,1,4,16,0,0.731472
0,784,2,1,2,1,16,0,0.380021
0,16,1,14,112,2,1,0,0.846406
0,4,14,1,8,2,56,0,0.849244
1,14,1,112,1,16,2,0,0.466741
0,1,2,98,128,2,1,0,0.849462
0,14,7,4,16,1,8,0,0.834163
0,4,1,98,64,1,2,0,0.822651
0,4,14,1,8,16,7,0,0.847211
0,7,1,8,7,64,2,0,0.846369
0,2,4,49,1,8,16,0,0.828648
0,14,7,2,2,4,32,0,0.850407
0,7,4,14,8,2,8,0,0.830824
0,8,1,49,4,16,2,0,0.825278
0,8,2,49,1,1,64,0,0.751615
0,16,1,49,1,64,1,0,0.734892
0,8,14,1,32,2,7,0,0.848219
1,112,1,2,224,1,1,0,0.871157
0,28,4,2,7,1,32,0,0.849439
0,14,28,1,8,16,1,0,0.822655
0,2,49,1,4,8,16,0,0.846043
0,56,1,1,16,4,14,0,0.84731
0,1,2,56,32,1,14,0,0.847259
0,8,1,14,28,1,16,0,0.848587
0,196,2,2,1,16,4,0,0.75163
0,112,7,2,4,2,4,0,0.370131
0,1,4,14,224,1,4,0,0.845821
0,1,56,1,2,28,16,0,0.851015
0,28,14,1,2,64,1,0,0.825457
0,56,2,7,2,8,4,0,0.756786
0,8,7,28,1,32,1,0,0.379669
0,16,14,7,2,16,1,0,0.380301
0,4,7,14,16,2,4,0,0.829087
0,14,8,2,2,7,16,0,0.848836
0,2,1,56,112,1,4,0,0.848287
0,2,14,4,1,224,2,0,0.847154
0,56,1,4,28,2,4,0,0.845585
0,16,7,2,112,1,2,0,0.849971
0,7,2,7,4,8,16,0,0.852064
0,4,49,2,1,2,64,0,0.829356
0,1,56,1,1,896,1,0,0.847439
0,1,16,14,32,7,1,0,0.848148
0,1,28,4,14,16,2,0,0.851747
0,2,196,2,8,2,4,0,0.744644
0,7,28,1,128,1,2,0,0.848451
0,14,4,2,14,16,2,0,0.851626
0,14,2,4,2,56,4,0,0.851628
0,28,2,1,2,8,56,0,0.847466
0,392,1,2,16,2,2,0,0.742692
0,7,112,2,1,32,1,0,0.378826
0,1,56,28,4,8,1,0,0.380262
0,7,14,8,16,1,4,0,0.760579
0,1,14,28,16,1,8,0,0.824483
0,112,14,1,1,32,1,0,0.379449
0,14,2,4,7,8,8,0,0.85216
0,8,28,7,8,1,4,0,0.38469
0,4,2,14,2,8,28,0,0.851203
0,4,49,4,16,1,4,0,0.762363
0,1,112,1,14,8,4,0,0.849329
0,1,196,2,2,2,32,0,0.832063
0,2,4,14,56,1,8,0,0.852258
0,2,7,8,8,8,7,0,0.851622
0,4,49,1,256,1,1,0,0.847131
0,2,14,14,8,16,1,0,0.830957
0,1,7,32,1,28,8,0,0.847987
