Kernel,gx,gy,gz,bx,by,bz,nx,ny,nz,gpuId,occupancy
1,6,4,18,32,6,1,0,0.088331
1,4,27,1,1,128,6,0,0.259836
1,18,12,12,32,1,1,0,0.510889
1,1,216,1,3,16,8,0,0.092292
1,1,8,54,96,2,1,0,0.082028
1,24,2,3,12,12,4,0,0.173781
1,8,3,4,4,12,18,0,0.173732
1,27,4,2,12,16,2,0,0.08247
1,6,2,27,4,1,64,0,0.024118
1,36,1,8,16,6,3,0,0.051219
1,216,1,2,1,4,48,0,0.09583
0,3,1,72,24,8,2,0,0.211342
1,1,12,9,24,1,32,0,0.252351
1,2,54,1,24,2,16,0,0.252271
1,6,3,12,2,16,12,0,0.070793
1,162,2,4,1,16,4,0,0.04887
1,2,16,3,288,3,1,0,0.173679
1,2,24,3,36,2,8,0,0.173742
1,6,9,24,1,4,16,0,0.050773
1,8,12,9,1,2,48,0,0.093831
1,3,1,32,6,48,3,0,0.173409
1,12,3,24,32,3,1,0,0.092613
1,2,12,6,4,3,48,0,0.173831
1,72,2,1,4,12,12,0,0.173843
1,3,3,48,1,192,1,0,0.094843
1,4,4,6,18,3,16,0,0.17348
0,3,16,2,2,432,1,0,0.255512
1,6,18,2,12,8,4,0,0.074615
1,144,3,2,3,32,1,0,0.093019
1,27,2,24,8,1,8,0,0.061996
1,3,3,9,64,2,8,0,0.015885
1,12,12,6,2,8,6,0,0.099653
0,18,2,6,16,4,6,0,0.197466
1,108,6,2,8,2,4,0,0.033224
1,6,6,6,8,24,2,0,0.085706
1,1,1296,1,1,32,2,0,0.045206
1,54,1,8,3,2,32,0,0.099841
1,3,4,27,2,64,2,0,0.032522
1,9,3,3,256,2,2,0,0.013589
1,3,144,2,16,2,3,0,0.089037
1,3,12,3,2,24,16,0,0.252389
0,9,3,3,256,2,2,0,0.147685
1,1,9,24,8,24,2,0,0.087489
1,3,72,2,2,96,1,0,0.084717
1,27,8,2,24,1,8,0,0.087194
1,18,6,4,1,192,1,0,0.089451
1,36,6,2,1,4,48,0,0.094115
1,3,2,24,6,48,2,0,0.178829
0,27,2,2,3,64,4,0,0.308099
1,9,3,6,128,4,1,0,0.024739
1,6,2,24,1,288,1,0,0.054702
1,1,6,144,1,96,1,0,0.089246
1,32,9,1,4,4,18,0,0.049915
1,2,2,81,4,2,32,0,0.030526
1,9,16,1,16,6,6,0,0.173616
1,6,72,2,16,3,2,0,0.07753
1,1,18,8,8,2,36,0,0.173649
1,864,1,1,24,4,1,0,0.094865
1,16,81,1,1,64,1,0,0.044918
1,4,12,6,2,144,1,0,0.049038
1,12,6,4,3,24,4,0,0.053345
1,12,2,6,18,32,1,0,0.181771
1,9,1,96,8,2,6,0,0.088032
1,2,4,324,2,4,4,0,0.51201
0,648,1,4,4,2,4,0,0.620479
1,16,18,1,4,4,18,0,0.057743
1,3,4,27,16,8,2,0,0.028249
1,6,6,72,2,2,8,0,0.512209
1,12,12,1,6,32,3,0,0.173893
1,2,2,54,32,4,3,0,0.08096
1,54,8,2,3,32,1,0,0.0862
1,54,4,2,12,16,1,0,0.092823
1,1,16,9,3,16,12,0,0.173476
1,2,162,8,8,1,4,0,0.510321
1,32,3,1,1,32,27,0,0.175203
1,36,3,2,1,16,24,0,0.074523
1,4,27,6,32,4,1,0,0.038898
1,1,2,144,3,96,1,0,0.059742
1,9,18,4,8,16,1,0,0.030809
1,9,12,2,24,4,4,0,0.074165
1,1,8,18,32,18,1,0,0.179677
1,16,3,6,8,6,6,0,0.048771
1,4,9,6,3,4,32,0,0.088626
1,24,6,1,12,6,8,0,0.182173
1,18,2,9,32,4,2,0,0.030111
1,18,2,6,2,24,8,0,0.077489
1,9,2,24,2,6,16,0,0.093333
1,4,3,12,48,4,3,0,0.17957
1,54,2,12,1,4,16,0,0.054027
0,12,3,4,36,8,2,0,0.260402
1,324,2,1,4,1,32,0,0.030461
1,216,1,4,1,8,12,0,0.08271
1,1,12,9,4,6,32,0,0.252178
1,162,2,1,16,4,4,0,0.021881
0,8,27,2,48,1,4,0,0.214278
1,18,1,8,4,24,6,0,0.182537
1,6,3,16,24,4,3,0,0.04791
0,8,2,27,1,96,2,0,0.211232
0,2,216,3,8,1,8,0,0.238794
0,16,3,54,16,1,2,0,0.613321
0,1,18,8,36,2,8,0,0.258136
0,12,6,2,32,18,1,0,0.261486
0,48,3,18,2,2,8,0,0.621355
1,54,1,2,4,8,24,0,0.252527
1,4,36,2,12,6,4,0,0.062493
1,24,3,2,64,1,9,0,0.179328
1,6,24,1,36,4,4,0,0.178714
1,108,4,1,1,8,24,0,0.076124
0,12,2,18,1,192,1,0,0.213813
1,12,18,1,16,3,8,0,0.08674
1,2,3,18,6,2,64,0,0.259666
0,108,1,4,12,1,16,0,0.210366
1,3,24,3,2,32,6,0,0.080902
1,12,3,8,12,24,1,0,0.04946
0,1,8,12,3,48,6,0,0.253337
1,12,12,2,144,1,2,0,0.058234
1,24,3,6,16,6,2,0,0.087635
0,16,27,2,1,6,16,0,0.221741
1,8,3,18,48,1,4,0,0.09621
1,1,1,432,3,64,1,0,0.086832
1,4,9,3,16,24,2,0,0.252399
1,2,324,2,4,16,1,0,0.04625
1,6,3,12,6,4,16,0,0.086989
1,12,6,2,9,2,32,0,0.183552
1,16,1,6,108,4,2,0,0.173404
1,6,16,1,32,9,3,0,0.173481
1,32,3,3,9,32,1,0,0.051709
1,4,6,4,18,8,6,0,0.173432
1,9,18,1,16,32,1,0,0.020882
1,1,144,18,4,2,4,0,0.512059
0,4,12,2,4,216,1,0,0.253385
1,4,81,2,8,1,16,0,0.024453
0,24,4,1,3,12,24,0,0.253843
1,54,1,8,16,3,4,0,0.085279
1,24,2,9,4,4,12,0,0.093713
1,3,32,1,8,2,54,0,0.173702
0,8,4,3,36,8,3,0,0.256047
1,24,3,6,48,2,2,0,0.098871
1,8,27,2,1,96,2,0,0.08295
0,6,16,9,8,2,6,0,0.220196
0,24,3,4,48,6,1,0,0.170438
1,2,18,12,32,1,6,0,0.082753
1,16,2,9,1,8,36,0,0.0501
1,3,54,1,1,8,64,0,0.012392
1,8,54,1,2,96,1,0,0.100005
1,36,2,4,8,36,1,0,0.053095
1,27,4,1,16,1,48,0,0.252273
0,3,6,8,24,6,4,0,0.259915
1,4,108,1,24,4,2,0,0.085766
1,4,4,6,6,8,18,0,0.173539
1,24,2,3,8,4,18,0,0.180028
1,24,3,2,6,4,24,0,0.173587
1,1,1,81,1,128,8,0,0.007608
1,1,24,108,1,16,2,0,0.512748
0,1,1,81,1,128,8,0,0.136226
1,32,9,3,4,2,12,0,0.101762
1,6,8,6,12,12,2,0,0.053351
1,24,4,3,24,4,3,0,0.051849
1,2,6,9,32,6,4,0,0.252531
1,9,12,4,3,8,8,0,0.102686
1,1,48,2,16,6,9,0,0.173702
1,36,3,2,8,16,3,0,0.080155
1,1,6,144,16,1,6,0,0.083765
1,12,4,2,12,18,4,0,0.173901
1,4,36,1,4,48,3,0,0.173596
1,9,16,2,32,9,1,0,0.05337
1,3,72,4,4,2,12,0,0.104461
1,2,9,16,32,3,3,0,0.049935
1,18,2,12,3,1,64,0,0.096044
1,12,9,24,2,4,4,0,0.511662
1,12,2,4,2,9,48,0,0.173613
1,24,3,6,6,1,32,0,0.092055
1,8,2,18,12,3,8,0,0.057674
1,3,6,12,16,24,1,0,0.087149
1,1,1,432,8,2,12,0,0.087098
1,18,6,3,16,8,2,0,0.030071
1,2,2,24,3,96,3,0,0.173501
1,24,3,4,2,12,12,0,0.056533
1,4,24,1,6,3,48,0,0.173392
1,2,3,24,2,8,36,0,0.17346
1,108,1,4,12,2,8,0,0.093304
1,8,2,6,54,16,1,0,0.173644
1,12,6,9,2,32,2,0,0.034894
1,27,2,4,24,16,1,0,0.085491
1,27,12,4,2,8,4,0,0.040211
1,18,1,6,8,2,48,0,0.252198
1,18,2,8,4,18,4,0,0.049769
1,2,4,54,8,1,24,0,0.083698
1,6,6,72,8,1,4,0,0.511976
1,27,12,4,2,1,32,0,0.039783
1,432,1,2,1,4,24,0,0.100928
1,1,36,24,3,32,1,0,0.08307
1,3,27,8,1,16,8,0,0.025065
1,4,9,24,2,1,48,0,0.097287
1,36,1,24,16,3,2,0,0.087314
1,2,9,8,16,3,12,0,0.1738
1,27,8,2,2,16,6,0,0.093876
0,2,6,12,2,96,3,0,0.261255
1,2,2,324,32,2,1,0,0.054587
1,2,24,6,48,3,2,0,0.047591
1,9,1,144,4,8,2,0,0.036998
1,3,2,18,192,2,2,0,0.252212
1,3,4,12,16,6,6,0,0.178785
1,2,324,1,4,4,8,0,0.041176
1,2,144,1,18,1,16,0,0.057544
1,4,4,27,1,32,6,0,0.09183
1,4,8,3,6,36,4,0,0.173484
1,16,6,1,3,12,24,0,0.180362
1,1,1,108,48,2,8,0,0.252377
1,54,24,1,16,2,2,0,0.047195
1,24,12,1,32,1,9,0,0.05871
1,144,1,3,2,96,1,0,0.083969
1,96,1,3,1,6,48,0,0.056283
1,54,48,1,16,1,2,0,0.51235
1,36,1,3,3,4,64,0,0.252373
1,1,4,108,32,1,6,0,0.085513
1,3,24,3,2,48,4,0,0.08957
1,6,3,12,16,4,6,0,0.085208
1,4,18,12,24,2,2,0,0.088349
1,4,1,108,12,16,1,0,0.089664
1,54,2,4,3,2,32,0,0.085987
1,8,3,18,1,16,12,0,0.09917
1,8,2,9,12,16,3,0,0.179049
1,8,27,2,1,12,16,0,0.096012
1,4,24,3,32,3,3,0,0.052773
1,1,1,81,16,16,4,0,0.016609
1,4,12,18,12,4,2,0,0.083348
1,2,8,6,12,2,36,0,0.17361
1,4,3,18,8,12,4,0,0.077259
1,3,2,144,2,48,1,0,0.095708
1,48,1,3,12,12,4,0,0.173564
1,4,6,12,144,2,1,0,0.047984
1,18,8,18,1,8,4,0,0.512135
1,1,4,24,3,8,36,0,0.173495
1,9,8,6,12,8,2,0,0.091917
1,6,16,3,2,144,1,0,0.052495
1,2,2,36,96,3,2,0,0.182993
1,16,3,3,4,36,4,0,0.173485
1,8,27,4,8,1,12,0,0.081477
1,12,8,9,1,2,48,0,0.085497
1,24,6,1,1,288,2,0,0.179193
1,9,24,1,4,12,8,0,0.073935
1,3,96,3,12,8,1,0,0.089276
1,36,4,1,3,3,64,0,0.173509
1,27,8,6,16,4,1,0,0.048144
1,2,2,27,1,16,48,0,0.252183
1,324,4,2,2,16,1,0,0.512658
1,1,24,6,48,6,2,0,0.173592
1,1,8,12,8,18,6,0,0.173478
1,12,12,1,2,8,36,0,0.173497
1,18,2,6,24,1,16,0,0.091396
1,4,24,3,4,4,18,0,0.050943
1,1,144,1,9,8,8,0,0.178446
1,72,6,1,1,24,8,0,0.075743
0,16,3,9,8,12,2,0,0.214747
0,48,3,1,48,2,6,0,0.261207
1,8,2,6,16,27,2,0,0.173606
1,16,2,3,6,24,6,0,0.173348
0,6,18,2,2,96,2,0,0.197295
0,4,1,72,24,4,3,0,0.179398
1,2,9,48,6,1,16,0,0.088093
1,3,8,6,36,16,1,0,0.173937
1,32,9,1,4,72,1,0,0.051272
1,1,864,3,1,16,2,0,0.512738
1,72,1,4,8,36,1,0,0.050721
1,2,3,48,6,4,12,0,0.051772
1,3,12,4,36,4,4,0,0.182235
1,27,4,2,3,8,16,0,0.072755
0,54,8,6,1,2,16,0,0.615367
0,48,3,2,1,24,12,0,0.173386
1,108,3,1,8,1,32,0,0.021855
0,1,6,18,2,48,8,0,0.315236
1,1,48,2,18,24,2,0,0.173416
1,2,8,27,6,1,32,0,0.087558
1,9,4,4,96,1,6,0,0.182673
0,6,48,1,4,24,3,0,0.172617
0,4,54,2,4,2,24,0,0.216815
1,6,12,12,1,12,8,0,0.092471
1,1,72,6,2,24,4,0,0.091084
1,1,54,2,48,16,1,0,0.252166
1,24,2,3,144,1,4,0,0.179251
1,27,6,16,8,4,1,0,0.514095
0,1,2,108,16,12,2,0,0.211877
1,1,18,9,16,8,4,0,0.016198
1,4,1,36,4,9,16,0,0.177904
1,16,6,9,6,16,1,0,0.098623
1,16,3,9,1,4,48,0,0.103205
0,2,9,18,256,1,1,0,0.164632
0,6,27,2,2,64,2,0,0.159508
0,4,72,1,12,4,6,0,0.172674
0,18,12,3,2,64,1,0,0.185032
1,24,12,1,2,16,9,0,0.054752
1,3,16,3,8,18,4,0,0.181645
1,12,36,1,1,4,48,0,0.071773
1,6,2,9,1,96,8,0,0.252199
1,36,12,2,2,48,1,0,0.093214
1,2,2,81,64,4,1,0,0.027652
1,12,2,12,3,4,24,0,0.059381
1,3,12,18,1,128,1,0,0.044956
1,32,3,1,1,54,16,0,0.174573
1,16,6,27,1,32,1,0,0.512036
1,6,6,3,1,48,16,0,0.252419
1,54,8,6,2,1,16,0,0.511107
1,1,32,3,54,2,8,0,0.173508
1,6,6,36,4,8,2,0,0.040092
1,3,9,4,96,2,4,0,0.252255
0,12,1,12,24,4,6,0,0.263633
0,36,2,18,1,4,16,0,0.244206
1,1,36,6,3,2,64,0,0.087506
0,3,216,1,1,32,4,0,0.205907
1,1,432,1,2,2,48,0,0.089791
1,1,9,16,2,24,12,0,0.173884
1,4,9,6,2,8,24,0,0.084145
0,8,12,1,24,2,18,0,0.255441
0,1,1,162,8,64,1,0,0.153183
1,3,2,18,3,4,64,0,0.252265
1,24,6,2,1,48,6,0,0.047346
1,12,1,36,12,4,4,0,0.10083
1,18,1,36,128,1,1,0,0.037067
1,32,27,1,3,8,4,0,0.07755
1,1,108,2,24,16,1,0,0.079287
0,6,3,18,1,256,1,0,0.164081
1,18,1,16,6,48,1,0,0.047472
0,4,81,1,1,8,32,0,0.168686
0,3,24,6,6,1,32,0,0.207202
1,162,8,1,4,2,8,0,0.044279
1,2,9,16,4,24,3,0,0.056971
1,4,2,36,18,4,4,0,0.059188
1,8,2,162,4,4,2,0,0.511114
1,18,1,12,3,8,16,0,0.084657
0,9,36,2,4,2,16,0,0.195634
0,2,16,9,4,6,12,0,0.170752
0,864,1,1,4,4,6,0,0.221486
1,3,144,1,6,2,16,0,0.101573
0,72,2,9,2,16,2,0,0.241591
1,3,3,16,12,24,2,0,0.179035
1,6,2,36,8,6,4,0,0.086165
1,4,54,2,8,2,12,0,0.100774
1,54,16,1,12,8,1,0,0.088221
1,324,4,1,1,64,1,0,0.048778
1,1,18,48,8,3,4,0,0.075969
1,216,4,1,4,4,6,0,0.081674
1,1,3,288,4,4,6,0,0.092212
1,1,1,108,16,4,12,0,0.252396
1,72,2,1,64,3,3,0,0.181434
1,3,36,6,2,4,16,0,0.037907
1,9,1,12,8,32,3,0,0.252252
0,18,18,1,16,16,1,0,0.162161
0,4,54,1,12,16,2,0,0.203688
1,8,1,54,6,1,32,0,0.088458
0,27,12,8,2,8,2,0,0.61486
1,1,72,12,1,24,4,0,0.084751
1,1,864,1,3,8,4,0,0.081437
0,4,1,24,16,18,3,0,0.256077
0,3,3,18,128,2,2,0,0.155469
1,3,2,16,18,12,4,0,0.173618
1,4,27,3,64,1,4,0,0.028352
1,1,6,24,3,192,1,0,0.182062
1,72,3,2,24,2,4,0,0.088838
0,8,3,54,8,4,2,0,0.243601
1,72,2,18,4,1,8,0,0.514137
0,4,1,324,8,2,4,0,0.252827
1,1,54,48,2,16,1,0,0.509544
0,4,1,36,3,12,16,0,0.263746
0,2,324,1,2,8,8,0,0.192038
1,2,108,3,2,16,4,0,0.035921
1,108,2,1,12,32,1,0,0.08665
0,12,1,8,18,4,12,0,0.252192
1,1,96,1,54,16,1,0,0.173577
1,4,18,2,32,3,6,0,0.173655
1,2,8,9,3,12,16,0,0.182847
1,9,24,4,3,8,4,0,0.084262
1,6,6,8,16,3,6,0,0.056968
1,3,12,6,384,1,1,0,0.091104
1,9,9,4,1,256,1,0,0.028516
1,6,16,9,2,12,4,0,0.087845
1,6,4,6,12,48,1,0,0.1784
1,3,12,3,3,64,4,0,0.252431
1,2,1,72,6,4,24,0,0.179302
1,18,4,12,48,1,2,0,0.089297
1,6,8,18,32,1,3,0,0.098715
1,2,9,6,3,8,32,0,0.252291
1,4,4,9,2,12,24,0,0.181929
1,1,4,24,48,6,3,0,0.173522
1,2,27,6,8,8,4,0,0.026433
1,1,3,96,6,4,12,0,0.05869
1,8,18,2,288,1,1,0,0.055539
1,4,3,8,144,6,1,0,0.173514
1,81,2,8,8,1,8,0,0.05867
1,3,1,216,32,4,1,0,0.034931
1,18,8,1,288,1,2,0,0.173044
1,1,648,2,2,1,32,0,0.038027
1,4,162,2,1,1,64,0,0.03746
1,1,4,72,16,3,6,0,0.048944
1,9,4,36,2,16,2,0,0.042402
1,2,1,144,8,4,9,0,0.052684
1,96,3,3,2,1,48,0,0.091061
1,12,18,1,1,8,48,0,0.069901
1,3,3,18,32,16,1,0,0.021947
1,1,324,4,1,64,1,0,0.051937
1,24,6,6,3,8,4,0,0.097937
0,24,1,6,72,4,2,0,0.263309
1,6,27,4,1,16,8,0,0.026498
1,2,36,4,144,2,1,0,0.062099
1,2,4,36,6,8,6,0,0.054502
1,3,32,1,16,2,27,0,0.173715
1,1,144,2,12,8,3,0,0.041
1,3,108,2,32,4,1,0,0.03799
1,9,36,8,1,16,2,0,0.51375
0,12,1,12,32,1,18,0,0.262844
1,96,3,3,2,3,16,0,0.084195
1,3,12,4,1,576,1,0,0.17772
1,3,9,8,24,16,1,0,0.084245
1,9,12,6,2,1,64,0,0.04178
1,4,1,72,4,2,36,0,0.056362
1,18,12,1,4,2,48,0,0.076924
1,3,3,32,96,1,3,0,0.053895
1,3,3,18,256,2,1,0,0.016804
1,1,72,4,8,12,3,0,0.051391
1,36,12,2,24,1,4,0,0.093083
0,24,3,2,2,48,6,0,0.261446
1,1,72,2,24,1,24,0,0.178884
1,3,12,12,16,2,6,0,0.083524
1,4,12,2,27,32,1,0,0.173798
0,3,6,6,2,128,3,0,0.311125
0,54,1,12,4,16,2,0,0.205048
1,16,3,2,6,6,24,0,0.173626
1,3,6,144,32,1,1,0,0.511203
0,2,24,3,16,3,12,0,0.257812
0,1,1,288,9,4,8,0,0.181677
0,6,12,6,16,3,4,0,0.209742
0,48,2,1,8,9,12,0,0.256344
1,8,18,3,2,2,48,0,0.092265
1,6,2,27,4,4,16,0,0.025205
0,24,3,3,4,48,2,0,0.199433
1,81,4,1,2,4,32,0,0.023714
1,1,3,96,96,1,3,0,0.049984
1,9,6,4,2,12,16,0,0.082258
1,6,24,18,2,8,2,0,0.510797
0,3,2,18,64,4,3,0,0.308989
0,9,16,6,8,12,1,0,0.217009
0,4,18,2,288,2,1,0,0.255755
1,1,18,18,1,8,32,0,0.023029
1,12,8,1,54,8,2,0,0.173734
0,1,1,288,16,3,6,0,0.175295
1,3,9,4,8,16,6,0,0.252315
1,24,4,3,72,4,1,0,0.053314
1,18,4,12,32,1,3,0,0.075397
0,1,1,108,24,1,32,0,0.314352
1,2,6,54,16,2,4,0,0.034733
1,24,4,3,24,3,4,0,0.055483
0,8,2,6,4,18,12,0,0.254951
1,12,12,1,6,16,6,0,0.181971
1,6,18,24,8,4,1,0,0.510882
0,32,81,1,2,4,4,0,0.620356
1,6,4,18,12,2,8,0,0.092751
1,2,3,16,144,1,6,0,0.173725
1,12,6,9,2,64,1,0,0.043211
1,8,1,18,6,48,2,0,0.173584
1,1,6,432,1,4,8,0,0.512242
1,32,1,9,1,32,9,0,0.048566
1,18,3,48,16,2,1,0,0.511228
0,2,1,72,8,72,1,0,0.255685
