Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
1,4,8,11,22,16,1,0,0.167393
1,176,1,2,1,11,32,0,0.1614
1,4,1,242,16,8,1,0,0.015733
1,4,242,1,8,8,2,0,0.01512
0,11,11,4,128,2,1,0,0.097756
1,11,16,2,11,2,16,0,0.160234
1,22,176,1,4,8,1,0,0.502277
1,8,121,2,1,4,16,0,0.019683
0,4,1,88,11,32,1,0,0.227183
0,1,4,484,4,16,1,0,0.212391
1,2,1,176,11,2,16,0,0.161411
1,88,11,1,2,4,16,0,0.015453
1,2,176,1,11,2,16,0,0.160817
1,22,4,4,1,8,44,0,0.160432
1,1,242,1,2,16,16,0,0.012057
1,121,8,1,16,1,8,0,0.014318
1,88,2,22,2,2,8,0,0.502268
1,11,16,2,1,8,44,0,0.164074
1,2,44,2,16,1,44,0,0.31464
1,8,4,11,1,352,1,0,0.161356
1,16,2,11,1,88,4,0,0.164229
1,22,1,22,8,1,32,0,0.014099
1,22,44,1,1,8,16,0,0.01309
1,352,1,1,22,2,8,0,0.160207
1,8,11,2,2,22,16,0,0.314687
1,1,968,4,32,1,1,0,0.502162
1,2,22,8,1,176,2,0,0.167513
1,4,242,4,16,1,2,0,0.50184
1,2,242,2,64,2,1,0,0.020283
0,2,121,2,4,16,4,0,0.10325
1,22,1,88,1,4,16,0,0.019532
1,8,2,22,1,44,8,0,0.164704
1,1,4,242,2,4,16,0,0.019886
1,968,1,2,8,8,1,0,0.019791
1,2,484,4,2,16,1,0,0.502295
1,11,4,44,8,1,8,0,0.020313
1,2,22,11,8,2,16,0,0.02043
1,1,11,176,16,2,2,0,0.016558
1,1,4,242,1,16,8,0,0.020209
1,88,11,1,32,2,2,0,0.019528
1,1,22,44,16,8,1,0,0.018948
1,8,22,11,2,1,32,0,0.018759
1,22,1,16,44,1,8,0,0.164673
1,2,242,4,4,8,2,0,0.019111
1,3872,1,1,32,1,1,0,0.501648
1,8,22,2,88,2,2,0,0.159976
1,44,2,11,8,2,8,0,0.020805
1,11,22,4,4,32,1,0,0.019077
1,968,2,1,8,1,8,0,0.020099
1,176,1,2,8,22,2,0,0.160925
1,4,8,121,2,8,2,0,0.501733
0,1,1936,2,1,8,4,0,0.608662
0,2,176,11,8,1,4,0,0.608959
1,176,2,1,11,8,4,0,0.162652
1,16,2,11,8,22,2,0,0.162208
1,1,2,88,8,4,22,0,0.314624
0,1,11,32,44,4,2,0,0.236116
1,2,11,11,32,16,1,0,0.015737
1,1,2,176,88,4,1,0,0.165825
1,2,88,1,16,22,2,0,0.314583
0,8,1,22,16,44,1,0,0.359735
1,2,1,176,22,4,4,0,0.165195
1,8,11,4,1,88,4,0,0.16335
1,4,121,8,32,1,1,0,0.501756
1,4,11,22,4,16,2,0,0.020296
1,8,22,2,8,4,11,0,0.163599
1,2,16,11,2,176,1,0,0.166536
1,242,8,1,4,2,8,0,0.019803
0,22,2,44,32,2,1,0,0.19789
0,4,44,2,44,8,1,0,0.231247
0,44,2,4,8,11,4,0,0.22521
1,16,1,11,88,2,4,0,0.314545
1,1,22,8,16,11,4,0,0.314373
0,11,2,88,8,4,2,0,0.208942
1,4,4,11,22,4,8,0,0.314597
1,44,11,1,8,4,8,0,0.011465
1,16,1,22,2,22,8,0,0.164011
1,4,2,22,1,704,1,0,0.314755
1,121,4,2,4,1,32,0,0.01792
1,16,1,11,11,8,8,0,0.314554
1,16,11,1,4,176,1,0,0.314937
1,4,2,242,4,2,8,0,0.020246
1,2,22,8,8,22,2,0,0.160587
0,1,44,11,2,32,4,0,0.101336
0,4,11,4,88,1,8,0,0.363571
1,2,11,44,16,4,2,0,0.019738
1,88,11,2,1,2,32,0,0.018887
1,11,1,32,8,22,2,0,0.164484
1,11,1,32,1,22,16,0,0.160801
1,8,22,1,22,8,4,0,0.314794
1,2,1,176,2,176,1,0,0.162926
1,16,1,121,32,1,2,0,0.017921
1,2,121,4,8,2,8,0,0.020208
1,11,4,4,16,2,22,0,0.314802
1,11,2,8,4,22,8,0,0.314597
1,8,1,44,4,11,8,0,0.16464
1,8,1,242,4,1,16,0,0.016131
1,32,11,1,16,11,2,0,0.162896
0,1936,2,1,4,2,4,0,0.608302
1,968,1,1,2,16,4,0,0.020182
1,4,121,2,1,128,1,0,0.017879
1,4,22,2,16,22,2,0,0.314914
1,88,1,4,4,44,2,0,0.162726
1,2,16,11,11,16,2,0,0.163977
1,1,11,16,4,44,4,0,0.314518
1,1,242,8,64,1,1,0,0.01919
1,8,2,11,22,1,32,0,0.31461
1,1,4,121,1,32,8,0,0.014526
1,2,1,176,1,16,22,0,0.161798
0,16,11,1,4,4,44,0,0.362333
1,8,121,4,16,1,2,0,0.501848
0,22,11,2,2,32,4,0,0.097254
1,11,16,22,2,8,2,0,0.501848
0,1,1,176,22,2,16,0,0.365976
0,88,1,22,1,8,8,0,0.198153
1,11,44,2,1,8,16,0,0.015749
0,176,1,1,32,22,1,0,0.363011
1,22,2,88,2,2,8,0,0.502164
0,16,1,11,11,32,2,0,0.364207
1,1,88,4,1,16,22,0,0.161688
1,22,11,2,8,16,2,0,0.012376
1,2,242,1,16,2,8,0,0.016723
1,22,11,1,4,16,8,0,0.016576
0,1,22,176,4,1,8,0,0.611102
1,2,11,44,1,2,64,0,0.019641
1,44,1,8,4,4,22,0,0.163523
1,1,1936,1,32,1,2,0,0.012811
1,1,22,44,16,4,2,0,0.020363
1,4,4,22,8,44,1,0,0.163328
1,121,4,2,64,2,1,0,0.021509
1,22,2,4,4,176,1,0,0.314965
1,22,16,1,8,44,1,0,0.160163
1,2,4,22,4,88,2,0,0.314656
1,16,11,11,2,1,32,0,0.010802
1,22,1,8,4,88,2,0,0.315138
1,4,22,2,1,16,44,0,0.314786
1,8,22,1,1,88,8,0,0.314115
1,44,8,1,22,1,16,0,0.16492
1,2,11,22,2,64,2,0,0.016516
1,121,2,1,32,2,8,0,0.012847
0,2,242,8,2,2,8,0,0.604886
1,22,8,1,1,32,22,0,0.314314
1,44,2,11,2,32,2,0,0.01933
0,22,2,11,4,8,8,0,0.097648
0,88,1,4,22,4,4,0,0.228601
1,11,16,22,8,4,1,0,0.501494
1,44,88,1,2,8,2,0,0.501351
1,11,11,32,4,4,2,0,0.50197
1,1,8,121,1,2,64,0,0.020368
1,1,121,16,1,64,1,0,0.012971
1,44,11,8,16,1,2,0,0.501819
0,11,22,8,32,2,1,0,0.195297
1,88,2,11,64,1,1,0,0.019458
1,44,44,2,1,4,8,0,0.502076
1,22,4,4,1,22,16,0,0.163772
1,11,2,16,1,352,1,0,0.16275
1,22,8,22,4,1,8,0,0.502485
0,1936,1,2,4,1,8,0,0.61073
0,4,22,22,1,32,2,0,0.203016
0,242,2,2,1,2,64,0,0.147008
1,4,22,2,352,1,2,0,0.31454
1,11,11,16,1,16,4,0,0.019982
1,1,121,4,32,8,1,0,0.012837
0,11,8,11,32,2,2,0,0.154549
0,11,4,4,16,44,1,0,0.360843
1,16,11,11,4,8,2,0,0.017573
1,8,1,121,64,1,2,0,0.018431
1,4,4,11,2,32,11,0,0.314858
1,44,11,1,8,16,2,0,0.016332
1,4,22,4,44,4,2,0,0.160825
1,2,1,176,4,8,11,0,0.163079
1,16,1,11,44,1,16,0,0.314664
0,1,32,11,1,176,2,0,0.228499
1,352,1,1,8,22,2,0,0.160007
1,1,121,2,16,4,8,0,0.01242
1,11,8,11,64,1,2,0,0.020088
1,242,4,1,2,32,2,0,0.019697
1,8,22,11,1,32,2,0,0.018087
1,22,4,2,2,44,8,0,0.314624
1,1,8,121,2,16,4,0,0.020187
1,2,1,176,4,88,1,0,0.161634
1,88,44,1,1,1,32,0,0.501882
1,16,1,11,8,44,2,0,0.314543
1,352,1,11,1,4,8,0,0.501927
1,4,2,44,1,11,32,0,0.159316
1,4,4,242,1,8,4,0,0.501697
1,22,2,11,4,4,16,0,0.019467
1,242,2,1,32,1,8,0,0.013947
1,1,1,121,128,1,8,0,0.006882
1,1,1,1936,8,8,1,0,0.019102
1,88,2,2,8,2,22,0,0.163355
1,242,2,4,1,16,4,0,0.019587
1,352,11,1,1,16,2,0,0.501334
1,1,88,22,1,2,32,0,0.01814
1,968,2,2,4,4,2,0,0.502385
1,11,4,44,1,2,32,0,0.019201
1,44,1,22,1,8,16,0,0.018447
1,4,8,11,2,22,8,0,0.163958
1,4,88,1,22,16,1,0,0.163056
1,484,1,2,16,1,8,0,0.019739
1,1,32,11,4,4,22,0,0.163256
1,176,1,1,4,8,22,0,0.314469
1,2,2,121,1,16,16,0,0.014078
1,352,11,1,2,8,2,0,0.501831
1,4,11,44,1,2,32,0,0.017758
1,22,4,22,1,16,4,0,0.019736
1,2,22,11,16,1,16,0,0.016311
1,16,11,2,88,4,1,0,0.162467
1,44,2,11,8,4,4,0,0.018688
1,2,44,22,16,4,1,0,0.019924
1,1,88,44,1,16,2,0,0.502079
1,2,121,8,4,4,4,0,0.019814
1,2,8,11,88,8,1,0,0.314587
1,121,1,8,8,4,4,0,0.01941
1,11,8,2,11,16,4,0,0.314742
1,2,4,22,22,16,2,0,0.314433
1,2,16,11,1,176,2,0,0.159846
1,22,8,2,16,2,11,0,0.162025
1,242,1,4,1,2,64,0,0.018715
1,242,2,4,1,2,32,0,0.017396
1,22,2,22,4,2,16,0,0.018559
1,2,4,22,64,11,1,0,0.314697
1,22,22,8,32,1,1,0,0.501744
1,4,44,1,2,16,22,0,0.314637
1,22,2,22,4,8,4,0,0.020136
1,1,11,16,11,16,4,0,0.314633
1,11,8,2,8,44,2,0,0.314816
1,22,8,1,32,2,11,0,0.314645
1,2,484,1,4,1,32,0,0.017601
1,1,44,8,32,11,1,0,0.15993
1,22,11,8,16,4,1,0,0.019113
1,16,11,11,2,4,8,0,0.019562
1,11,1,44,1,64,4,0,0.015816
1,242,2,2,8,4,4,0,0.016792
1,2,88,22,1,32,1,0,0.501847
1,2,22,8,16,11,2,0,0.161829
1,22,1,8,2,44,8,0,0.314789
1,1,1,352,1,8,44,0,0.160747
1,11,88,2,4,16,1,0,0.011099
1,44,1,4,11,16,4,0,0.31443
1,1,1,352,2,11,16,0,0.159962
1,1,4,242,16,2,4,0,0.015563
1,2,176,1,22,8,2,0,0.16023
1,8,1,22,1,44,16,0,0.314594
1,22,22,8,2,8,2,0,0.501893
1,1,121,1,512,1,2,0,0.006711
1,44,4,1,2,16,22,0,0.314863
1,242,8,2,2,2,8,0,0.502007
1,4,1,121,8,16,2,0,0.016265
1,44,4,1,1,44,16,0,0.314101
1,11,4,8,2,44,4,0,0.166957
1,2,44,4,22,8,2,0,0.166482
1,11,4,8,2,88,2,0,0.165184
1,4,1,484,16,1,4,0,0.018101
1,11,16,1,44,4,4,0,0.314584
1,44,1,4,2,176,2,0,0.315099
1,4,2,22,2,8,44,0,0.314466
1,121,2,1,16,16,2,0,0.010131
1,11,16,1,11,1,64,0,0.314423
1,44,4,1,2,352,1,0,0.314586
1,11,4,44,4,2,8,0,0.01937
1,11,4,11,16,2,8,0,0.016325
1,2,4,484,4,4,2,0,0.501859
1,1,176,1,176,1,4,0,0.314862
1,11,16,2,88,4,1,0,0.158937
1,1,8,22,1,11,64,0,0.314855
1,11,11,16,1,4,16,0,0.016348
1,22,16,11,1,32,1,0,0.501955
1,11,4,11,16,16,1,0,0.019788
1,242,16,1,8,4,1,0,0.501765
0,1,121,4,8,1,32,0,0.101431
1,4,44,2,88,1,4,0,0.16162
0,2,4,22,64,1,11,0,0.36734
0,1,44,88,32,1,1,0,0.608343
1,16,22,1,4,88,1,0,0.164722
1,22,2,4,88,4,2,0,0.314285
1,11,8,2,16,11,4,0,0.314372
1,22,1,22,32,8,1,0,0.018748
1,2,44,2,8,22,4,0,0.31455
1,484,2,1,1,128,1,0,0.01987
1,176,2,1,1,11,32,0,0.151997
1,4,44,1,44,16,1,0,0.314328
1,8,11,4,44,2,4,0,0.161762
1,8,2,11,32,2,11,0,0.314841
1,44,1,22,2,1,64,0,0.010212
1,8,44,1,8,4,11,0,0.163463
1,1,2,176,1,32,11,0,0.160649
1,1,44,11,64,4,1,0,0.011084
1,22,4,2,2,176,2,0,0.314912
1,1,1936,2,4,2,4,0,0.501421
1,22,4,22,16,4,1,0,0.015587
1,44,2,4,8,22,2,0,0.159561
1,8,22,1,1,11,64,0,0.314697
1,11,44,2,4,4,8,0,0.018849
1,8,1,22,32,2,11,0,0.314769
0,242,4,2,64,1,1,0,0.206379
0,242,2,4,8,8,1,0,0.203954
1,22,4,2,4,176,1,0,0.314656
1,2,1,484,1,8,16,0,0.018776
1,176,1,1,64,11,1,0,0.314603
1,16,242,1,2,16,1,0,0.501221
1,11,8,4,2,16,11,0,0.164013
1,1,484,8,2,8,2,0,0.501943
1,4,22,22,2,4,8,0,0.020055
1,1,1,968,32,4,1,0,0.019334
1,4,11,11,1,128,2,0,0.012395
1,4,2,22,64,1,11,0,0.314732
1,2,4,121,8,1,16,0,0.020187
1,44,1,11,128,1,2,0,0.012203
1,4,22,2,88,2,4,0,0.314541
1,2,44,4,352,1,1,0,0.161722
1,88,1,11,1,8,16,0,0.020349
1,484,2,1,8,1,16,0,0.016152
0,8,4,11,44,8,1,0,0.23174
1,2,968,1,64,1,1,0,0.018974
1,352,1,11,1,2,16,0,0.502018
1,16,242,1,1,32,1,0,0.501548
1,1,4,484,8,2,4,0,0.019161
1,22,8,2,88,2,2,0,0.162878
1,2,8,242,1,1,32,0,0.501601
1,88,2,2,1,22,16,0,0.163344
1,22,16,1,44,2,4,0,0.164586
1,4,1,121,1,64,4,0,0.014237
1,1,44,4,2,8,44,0,0.314838
1,88,1,4,8,2,22,0,0.160378
1,4,88,1,1,44,8,0,0.156772
1,121,8,1,4,8,4,0,0.019331
1,1,16,11,32,1,22,0,0.314361
1,176,1,22,2,2,8,0,0.502086
1,1,4,484,1,4,16,0,0.012294
1,1,32,11,8,22,2,0,0.168711
1,88,11,1,32,4,1,0,0.019631
1,2,44,2,22,32,1,0,0.31469
1,44,1,11,32,1,8,0,0.014972
1,1,968,2,1,4,16,0,0.01953
1,1936,1,2,4,8,1,0,0.501479
1,1,88,11,2,8,8,0,0.019559
1,44,2,11,1,2,64,0,0.019103
1,11,44,1,32,8,1,0,0.020127
1,4,2,22,88,2,4,0,0.314536
1,1936,1,1,4,8,2,0,0.019518
0,22,176,1,8,2,2,0,0.612001
1,32,11,1,16,1,22,0,0.160447
1,44,11,4,1,8,8,0,0.018313
1,1,88,2,16,2,22,0,0.314696
1,8,11,4,44,1,8,0,0.164225
1,121,32,1,1,4,8,0,0.509291
0,22,8,2,2,8,22,0,0.235526
1,88,1,11,8,1,16,0,0.020643
1,8,4,11,1,176,2,0,0.162586
1,2,44,2,22,2,16,0,0.314727
1,1,1,484,32,8,1,0,0.020401
1,121,4,4,16,4,1,0,0.018049
1,1,484,1,8,8,4,0,0.019036
1,44,1,22,1,2,64,0,0.020051
0,44,4,22,8,2,2,0,0.609578
1,11,176,1,2,16,2,0,0.019445
1,4,242,4,1,32,1,0,0.502032
1,11,16,1,44,8,2,0,0.314548
1,1,484,4,8,4,2,0,0.01243
1,2,176,1,8,2,22,0,0.160345
1,2,11,11,4,64,2,0,0.015922
1,8,11,22,8,4,2,0,0.019396
1,4,2,44,2,176,1,0,0.160112
1,2,2,242,8,8,2,0,0.017049
0,2,1,88,352,1,2,0,0.359042
1,1,11,16,88,2,4,0,0.314681
1,22,11,2,32,2,4,0,0.014287
1,121,1,16,2,1,32,0,0.015249
1,242,1,2,2,8,16,0,0.019764
1,16,22,11,4,1,8,0,0.502062
1,2,1,968,16,4,1,0,0.01937
0,4,242,1,32,2,2,0,0.153475
1,2,11,8,1,44,16,0,0.314713
1,22,4,22,2,4,8,0,0.017576
1,44,1,4,16,22,2,0,0.314732
1,44,4,1,32,11,2,0,0.314799
1,1,8,121,4,4,8,0,0.017465
1,4,484,1,4,8,2,0,0.018258
1,8,22,2,4,22,4,0,0.16635
1,11,1,88,8,16,1,0,0.011403
1,11,2,88,4,4,4,0,0.019919
1,2,11,11,16,1,32,0,0.017256
1,1,2,176,4,22,4,0,0.16644
1,1,44,44,1,32,2,0,0.017588
1,1,1,176,64,1,11,0,0.314527
1,2,11,8,2,11,32,0,0.314909
1,2,16,11,88,1,4,0,0.162495
1,1,1,176,4,4,44,0,0.314435
1,121,1,4,1,16,16,0,0.019155
1,1,242,1,8,64,1,0,0.007899
1,121,1,8,2,8,8,0,0.02031
0,1,8,22,2,22,16,0,0.370827
0,44,2,22,32,1,2,0,0.20218
0,8,22,22,4,2,4,0,0.608362
0,11,32,11,2,2,8,0,0.608615
1,2,1,176,11,32,1,0,0.160371
0,22,4,4,2,16,11,0,0.23258
1,2,11,88,2,4,8,0,0.021091
1,11,4,11,16,1,16,0,0.016203
1,8,1,242,2,16,2,0,0.020646
1,2,11,22,1,64,4,0,0.015432
1,1,32,11,44,4,2,0,0.163347
0,2,11,8,44,16,1,0,0.366859
1,121,2,1,64,1,8,0,0.010216
1,1,4,44,8,8,11,0,0.314823
1,2,4,44,88,1,4,0,0.16365
1,8,4,11,2,16,11,0,0.16223
1,2,484,1,2,8,8,0,0.019751
1,4,2,22,32,22,1,0,0.314305
1,11,2,22,4,32,2,0,0.016224
1,121,1,16,4,1,16,0,0.017595
1,4,44,1,88,8,1,0,0.314573
1,11,88,1,16,1,8,0,0.020289
1,2,88,1,4,176,1,0,0.314426
1,8,44,1,11,8,4,0,0.16284
1,2,1936,1,2,8,2,0,0.501582
0,1,8,242,2,32,1,0,0.202691
0,11,4,8,176,1,2,0,0.229003
1,11,1,88,32,1,4,0,0.018823
1,1,484,4,2,8,4,0,0.019515
1,121,8,1,64,2,1,0,0.01484
1,4,11,8,1,88,4,0,0.162257
1,352,1,1,2,88,2,0,0.163817
1,1,1,121,16,8,8,0,0.011478
1,4,2,484,2,1,16,0,0.502576
0,16,1,22,1,22,16,0,0.227064
1,121,2,4,32,4,1,0,0.015706
1,11,44,4,16,4,1,0,0.019798
1,11,16,11,32,2,1,0,0.018399
1,16,22,1,44,1,8,0,0.161605
1,11,1,11,32,8,4,0,0.011414
0,1,8,22,16,2,22,0,0.363176
0,22,4,11,1,8,16,0,0.150646
1,121,1,16,16,1,4,0,0.019793
1,121,2,16,2,4,4,0,0.502171
0,121,2,1,128,2,2,0,0.094715
1,1,22,22,16,4,4,0,0.01994
0,8,11,2,8,4,22,0,0.365745
1,1,484,2,128,1,1,0,0.010819
1,11,1,22,2,16,16,0,0.011797
1,484,2,4,32,1,1,0,0.501837
1,1,2,88,4,4,44,0,0.314854
1,176,1,2,1,32,11,0,0.162493
1,2,121,8,2,4,8,0,0.014028
1,11,2,16,44,1,8,0,0.160602
0,1,242,2,4,1,64,0,0.103145
1,22,88,1,8,1,8,0,0.019765
0,1,1936,1,64,1,1,0,0.212582
1,32,1,11,1,88,4,0,0.16351
0,44,4,22,1,1,32,0,0.609617
1,1,22,44,1,128,1,0,0.020224
1,8,22,2,1,32,11,0,0.163269
1,484,2,2,2,32,1,0,0.020143
1,1,11,32,44,2,4,0,0.159826
0,2,242,8,4,4,2,0,0.608256
0,2,11,22,32,8,1,0,0.091546
0,242,4,1,1,16,8,0,0.167423
1,242,1,1,2,64,4,0,0.017575
1,1,22,16,4,88,1,0,0.162421
1,4,1,88,2,88,2,0,0.162222
1,44,1,11,16,8,2,0,0.01625
1,44,2,2,22,32,1,0,0.314767
1,4,1,44,64,11,1,0,0.314861
1,1,4,44,44,1,16,0,0.314696
1,11,2,22,4,64,1,0,0.016028
1,11,8,2,4,16,11,0,0.31475
1,8,11,2,2,44,8,0,0.314635
1,1,32,121,1,32,1,0,0.501601
1,2,1,968,1,16,4,0,0.017966
1,4,121,2,8,8,2,0,0.018491
1,44,2,2,44,2,8,0,0.314886
1,1,32,11,352,1,1,0,0.164509
0,44,1,4,1,32,22,0,0.363114
1,4,484,1,64,1,1,0,0.018806
1,1,88,2,8,2,44,0,0.31485
1,8,22,1,4,11,16,0,0.314408
1,2,11,22,128,2,1,0,0.016391
1,8,4,11,88,1,4,0,0.166523
1,1,22,176,1,8,4,0,0.502006
0,2,484,2,8,8,1,0,0.203655
1,44,8,11,16,1,2,0,0.501908
1,11,8,22,16,4,1,0,0.019464
1,2,176,1,4,8,11,0,0.161456
1,44,88,1,4,8,1,0,0.502046
1,11,1,32,4,8,11,0,0.166821
1,16,11,2,88,2,2,0,0.160552
1,44,44,2,2,2,8,0,0.501847
1,2,121,1,2,128,2,0,0.010068
1,2,88,2,22,4,4,0,0.163894
1,88,2,1,4,176,1,0,0.314353
1,1,4,88,4,22,4,0,0.163187
1,2,44,2,64,1,11,0,0.314393
1,1,242,16,2,1,16,0,0.501531
1,11,44,1,256,1,1,0,0.018903
1,22,44,1,2,64,1,0,0.018288
0,8,242,2,2,2,8,0,0.606011
1,1,16,11,16,1,44,0,0.314601
1,11,1,11,128,2,4,0,0.011803
1,176,1,1,704,1,1,0,0.314473
1,4,22,22,1,4,16,0,0.01794
1,1,88,2,8,22,4,0,0.314453
1,1,2,176,22,1,16,0,0.163698
1,2,8,121,4,4,4,0,0.017507
1,242,8,1,1,2,32,0,0.010231
1,2,8,11,11,4,16,0,0.314866
0,44,4,1,11,64,1,0,0.367206
0,4,2,121,64,2,1,0,0.148593
1,1,16,11,8,44,2,0,0.314732
1,8,22,1,2,32,11,0,0.314562
1,1,32,11,8,1,44,0,0.164593
1,22,11,8,16,2,2,0,0.013507
1,2,44,2,1,44,16,0,0.314487
1,8,11,11,8,16,1,0,0.020013
1,1,1936,2,2,8,2,0,0.501614
1,22,2,8,4,22,4,0,0.162033
0,11,44,2,4,8,4,0,0.154393
1,1,1,1936,2,1,32,0,0.019
0,11,8,4,4,88,1,0,0.223405
1,22,8,11,32,1,2,0,0.018579
1,1,88,4,176,1,2,0,0.167975
1,484,4,1,16,4,1,0,0.016485
1,2,11,8,22,8,4,0,0.314406
0,22,11,1,32,2,8,0,0.088046
1,1,44,44,8,1,8,0,0.019072
1,22,8,2,22,1,16,0,0.161422
1,8,484,1,4,8,1,0,0.501819
1,2,2,44,1,32,22,0,0.314816
1,22,22,2,2,16,4,0,0.01824
1,88,2,1,176,2,2,0,0.314581
1,16,121,2,8,4,1,0,0.502034
1,4,2,44,4,22,4,0,0.164816
1,88,22,1,1,2,32,0,0.007751
1,2,2,88,44,4,2,0,0.167328
1,8,22,11,4,2,8,0,0.019003
1,11,2,8,8,11,8,0,0.314773
1,11,11,2,32,4,4,0,0.01192
0,2,2,44,2,176,2,0,0.364981
1,11,4,22,4,2,16,0,0.017663
0,2,11,22,64,2,2,0,0.100342
1,11,2,11,16,2,16,0,0.012523
1,121,2,8,32,1,2,0,0.019093
1,44,1,8,2,4,44,0,0.163727
1,16,22,11,2,16,1,0,0.501808
0,22,1,8,704,1,1,0,0.362724
1,2,44,4,1,44,8,0,0.161958
1,176,1,1,64,1,11,0,0.314552
1,484,8,1,32,1,1,0,0.502147
1,121,4,8,2,2,8,0,0.502477
0,1,32,11,2,4,44,0,0.226206
0,176,11,1,8,8,1,0,0.209225
1,1,11,352,4,1,8,0,0.501531
1,22,1,11,16,8,4,0,0.015483
1,88,1,2,44,8,2,0,0.31449
1,2,2,242,4,1,32,0,0.01597
1,2,968,1,4,2,8,0,0.019838
0,484,1,4,4,4,4,0,0.202331
1,2,242,1,1,8,32,0,0.009791
1,22,11,2,2,8,16,0,0.010719
1,44,11,1,16,2,8,0,0.020933
0,22,1,22,8,16,2,0,0.108623
0,1,2,121,4,4,32,0,0.092279
0,22,44,4,1,16,2,0,0.611132
0,2,484,1,8,2,8,0,0.156667
1,11,4,4,1,352,2,0,0.314412
1,44,2,4,1,22,16,0,0.160535
1,1,11,44,128,2,1,0,0.016153
1,2,88,2,44,4,2,0,0.16598
1,11,8,2,704,1,1,0,0.314394
1,44,4,2,176,2,1,0,0.16192
1,2,22,4,8,2,44,0,0.314367
1,11,16,11,4,4,4,0,0.014978
1,242,1,16,1,1,32,0,0.501625
1,176,1,2,16,1,22,0,0.164391
1,1,88,11,1,4,32,0,0.019044
1,11,2,16,1,88,4,0,0.163962
1,11,44,1,16,16,1,0,0.016259
1,44,2,22,2,4,8,0,0.019679
1,44,22,4,2,16,1,0,0.501821
1,2,11,22,16,2,8,0,0.014011
1,8,484,1,16,1,2,0,0.502247
1,1,352,1,22,4,4,0,0.160216
1,1,44,8,32,1,11,0,0.159754
1,22,1,16,4,88,1,0,0.163688
1,2,2,88,2,11,16,0,0.165308
1,2,4,484,32,1,1,0,0.502094
1,1,44,4,1,352,2,0,0.314374
1,22,1,44,16,8,1,0,0.020989
1,2,88,22,2,4,4,0,0.501724
1,22,22,4,8,4,2,0,0.016167
1,32,121,1,8,2,2,0,0.501772
1,4,22,22,8,8,1,0,0.019954
1,1,121,16,8,1,8,0,0.020002
1,2,11,176,2,1,16,0,0.501795
1,11,4,88,4,2,4,0,0.501912
1,11,32,1,11,8,4,0,0.160079
1,4,11,22,128,1,1,0,0.01907
1,4,11,11,2,128,1,0,0.013942
1,44,11,2,8,1,16,0,0.018222
1,88,11,1,4,32,1,0,0.020481
1,11,4,44,1,32,2,0,0.020117
1,121,8,1,2,1,64,0,0.019096
1,1,11,16,88,4,2,0,0.314804
1,16,121,1,4,2,8,0,0.017343
1,2,88,2,1,11,32,0,0.167706
1,2,2,44,4,11,16,0,0.314634
1,4,4,22,44,8,1,0,0.159699
1,2,8,11,2,176,2,0,0.314307
1,44,8,1,1,352,1,0,0.165058
1,2,484,2,64,1,1,0,0.018322
1,11,11,8,2,4,16,0,0.018665
1,11,1,22,32,8,2,0,0.017169
0,4,4,11,44,1,16,0,0.362591
1,88,11,4,16,1,2,0,0.502065
1,11,11,32,8,2,2,0,0.501792
1,22,2,8,11,4,8,0,0.165976
1,22,1,44,64,1,2,0,0.020517
0,4,1,44,8,8,11,0,0.364018
1,1,121,4,4,1,64,0,0.015022
1,2,8,11,4,44,4,0,0.314434
1,2,4,484,8,1,4,0,0.501947
1,22,11,16,1,32,1,0,0.501905
1,8,22,11,1,4,16,0,0.019702
1,2,11,8,32,1,22,0,0.314918
1,16,11,1,1,22,32,0,0.314544
1,2,1,176,1,88,4,0,0.159829
1,88,11,1,1,32,4,0,0.008387
1,11,352,1,1,16,2,0,0.501438
1,11,4,4,11,4,16,0,0.314761
1,1,121,4,2,64,2,0,0.011026
1,121,16,1,2,8,4,0,0.020145
1,11,16,11,2,16,2,0,0.015234
1,4,484,2,2,2,8,0,0.501926
1,2,44,2,44,4,4,0,0.314888
1,1,121,32,16,2,1,0,0.501799
1,11,352,1,1,4,8,0,0.509379
1,2,11,11,2,16,16,0,0.01687
1,242,8,2,2,8,2,0,0.50221
1,1,8,44,44,8,1,0,0.160163
1,176,1,1,1,88,8,0,0.314526
1,2,11,8,11,32,2,0,0.314686
1,4,2,22,88,4,2,0,0.314929
1,2,121,4,2,4,16,0,0.015836
1,11,88,1,32,2,2,0,0.019515
1,8,1,121,32,1,4,0,0.019668
1,2,1,968,2,1,32,0,0.019091
1,22,8,22,4,8,1,0,0.502165
1,8,121,2,4,16,1,0,0.01979
1,22,1,16,2,16,11,0,0.160569
1,22,22,1,16,16,1,0,0.015894
1,8,22,22,2,2,8,0,0.501812
1,1,44,4,22,32,1,0,0.31477
1,32,11,1,88,1,4,0,0.162697
1,4,4,22,32,11,1,0,0.160048
1,44,1,44,1,64,1,0,0.019838
1,1,44,11,1,32,8,0,0.019481
1,22,16,1,16,1,22,0,0.163334
1,2,8,22,32,11,1,0,0.162008
1,1,16,121,32,1,2,0,0.020488
1,2,8,11,44,16,1,0,0.314361
1,11,352,1,32,1,1,0,0.501993
1,2,121,2,4,16,4,0,0.012438
1,11,11,8,4,8,4,0,0.018641
1,1,8,22,2,88,4,0,0.314543
