Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,10,8,1,5,1,64,0,0.845278
0,4,5,2,1,640,1,0,0.845107
0,10,1,16,20,1,8,0,0.845565
0,20,4,5,8,8,1,0,0.933771
0,80,1,1,80,1,4,0,0.858727
0,1,10,40,2,8,4,0,0.928431
0,2,2,40,10,16,1,0,0.831828
0,1,10,40,1,2,32,0,0.93921
0,10,1,40,4,16,1,0,0.939216
0,5,4,20,2,2,16,0,0.928742
0,10,2,20,4,8,2,0,0.928801
0,4,5,4,40,4,2,0,0.818782
0,2,16,1,2,16,25,0,0.819286
0,4,1,20,32,2,5,0,0.819091
0,32,1,25,1,1,32,0,0.965953
0,1,5,8,80,1,8,0,0.844929
0,100,4,2,8,2,2,0,0.956227
0,20,5,8,8,1,4,0,0.959502
0,10,4,4,4,5,8,0,0.819754
0,5,8,1,32,4,5,0,0.81825
0,4,1,50,16,4,2,0,0.898168
0,1,25,1,16,8,8,0,0.846167
0,1,160,1,4,1,40,0,0.858703
0,4,4,5,32,2,5,0,0.819627
0,10,5,2,4,8,8,0,0.818259
0,1,8,4,2,8,50,0,0.819655
0,16,1,10,4,20,2,0,0.819189
0,8,1,10,64,5,1,0,0.845032
0,20,4,10,1,1,32,0,0.962754
0,20,1,8,20,4,2,0,0.818713
0,5,4,8,5,2,16,0,0.819623
0,1,80,2,4,20,2,0,0.81941
0,1,16,10,4,8,5,0,0.819357
0,1,25,1,128,2,4,0,0.846248
0,25,1,1,8,64,2,0,0.84743
0,2,4,5,16,5,8,0,0.818689
0,1,16,2,50,8,2,0,0.819433
0,5,10,1,256,1,2,0,0.845185
0,2,1,20,8,40,2,0,0.818719
0,4,2,10,64,5,1,0,0.831981
0,20,4,1,40,4,2,0,0.81857
0,8,50,1,8,8,1,0,0.939182
0,1,10,8,5,1,64,0,0.853233
0,40,2,2,2,5,16,0,0.820484
0,2,1,16,5,8,20,0,0.819544
0,10,10,2,32,1,4,0,0.90384
0,2,2,10,40,16,1,0,0.831609
0,1,8,25,2,1,64,0,0.911416
0,2,2,50,1,8,16,0,0.903758
0,2,5,8,16,10,2,0,0.818817
0,1,8,10,2,32,5,0,0.819125
0,1,20,10,4,32,1,0,0.911391
0,1,2,80,2,10,8,0,0.81959
0,1,4,40,10,1,16,0,0.845181
0,1,16,50,16,1,2,0,0.962734
0,4,20,5,1,32,2,0,0.933793
0,8,50,1,2,4,8,0,0.928452
0,4,40,5,2,4,4,0,0.956231
0,2,2,8,8,5,20,0,0.820055
0,1,32,1,20,40,1,0,0.85818
0,2,5,5,2,64,4,0,0.817697
0,1,32,1,1,50,16,0,0.858514
0,8,2,2,20,10,4,0,0.820101
0,4,2,50,1,2,32,0,0.933819
0,1,16,5,1,20,16,0,0.845267
0,20,20,2,2,2,8,0,0.956229
0,1,10,10,8,32,1,0,0.844631
0,4,4,2,10,80,1,0,0.832008
0,4,1,40,2,80,1,0,0.84496
0,20,20,2,4,2,4,0,0.956275
0,4,8,5,2,5,16,0,0.819763
0,1,25,32,1,1,32,0,0.96603
0,2,2,40,4,40,1,0,0.831684
0,2,2,25,8,32,1,0,0.831372
0,10,4,4,10,4,4,0,0.819016
0,10,4,4,160,1,1,0,0.845772
0,4,5,8,40,4,1,0,0.831729
0,40,1,1,10,64,1,0,0.85853
0,40,2,2,2,2,40,0,0.819761
0,32,1,1,2,50,8,0,0.847858
0,100,1,4,4,8,2,0,0.928579
0,10,4,1,10,64,1,0,0.844889
0,100,1,4,1,32,2,0,0.939159
0,2,20,20,1,16,2,0,0.959405
0,5,1,32,4,2,20,0,0.818764
0,10,5,4,32,1,4,0,0.903868
0,4,1,50,32,4,1,0,0.911523
0,16,1,10,8,4,5,0,0.818689
0,20,1,8,20,2,4,0,0.818555
0,20,2,5,4,1,32,0,0.903685
0,4,4,10,4,5,8,0,0.819258
0,1,5,32,20,8,1,0,0.845011
0,4,8,1,25,2,16,0,0.819404
0,8,5,1,40,4,4,0,0.817907
0,10,1,8,160,1,2,0,0.845264
0,1,2,20,16,5,8,0,0.818779
0,2,20,4,8,5,4,0,0.819727
0,10,1,4,1,128,5,0,0.844431
0,4,1,40,5,2,16,0,0.818449
0,16,2,1,5,20,8,0,0.819676
0,2,1,200,8,8,1,0,0.939154
0,1,80,1,20,1,16,0,0.859281
0,1,100,1,8,16,2,0,0.84631
0,50,4,4,1,32,1,0,0.962705
0,1,16,10,80,2,1,0,0.845067
0,2,2,10,32,1,20,0,0.831446
0,2,40,10,1,8,4,0,0.959377
0,8,1,5,64,10,1,0,0.844684
0,25,4,4,16,2,2,0,0.928774
0,1,2,20,80,2,4,0,0.818101
0,20,1,2,32,2,10,0,0.818078
0,20,1,40,4,1,8,0,0.962733
0,4,1,25,4,2,32,0,0.818432
0,40,10,2,16,1,2,0,0.959457
0,1,8,10,10,8,4,0,0.818977
0,16,1,10,4,1,40,0,0.845662
0,8,5,1,128,1,5,0,0.844729
0,8,2,10,160,1,1,0,0.845202
0,10,20,1,4,2,16,0,0.89595
0,2,4,4,1,80,10,0,0.831931
0,2,2,40,80,2,1,0,0.831892
0,20,2,2,32,1,10,0,0.831617
0,4,1,8,200,2,2,0,0.819248
0,4,2,25,4,16,2,0,0.89622
0,8,5,2,20,1,16,0,0.831558
0,50,4,2,32,1,2,0,0.933952
0,20,2,5,4,8,4,0,0.896137
0,1,16,5,80,1,4,0,0.844951
0,5,80,1,2,16,2,0,0.928467
0,1,20,20,2,1,32,0,0.939183
0,8,1,20,10,1,16,0,0.845382
0,2,80,1,20,1,8,0,0.844973
0,2,10,40,2,8,2,0,0.956229
0,32,1,5,8,20,1,0,0.845375
0,8,1,5,40,16,1,0,0.84502
0,1,5,5,128,4,2,0,0.818005
0,16,5,2,2,40,2,0,0.81958
0,5,4,8,4,10,4,0,0.820518
0,2,2,200,4,2,4,0,0.956211
0,4,25,1,4,4,16,0,0.818404
0,4,5,8,1,16,10,0,0.832276
0,1,4,40,20,8,1,0,0.845277
0,1,80,2,5,8,4,0,0.820076
0,25,16,2,4,1,8,0,0.959486
0,1,8,100,4,1,8,0,0.962709
0,1,2,16,10,8,10,0,0.819569
0,4,4,2,80,2,5,0,0.819364
0,10,10,4,32,2,1,0,0.933855
0,25,16,1,2,4,8,0,0.928445
0,10,2,5,16,2,8,0,0.818506
0,25,1,4,2,128,1,0,0.845444
0,1,1,80,40,1,8,0,0.85862
0,8,1,10,1,64,5,0,0.845041
0,20,1,8,2,5,16,0,0.818242
0,40,2,1,2,160,1,0,0.845766
0,1,5,8,16,4,10,0,0.818256
0,25,1,1,4,256,1,0,0.857496
0,1,5,20,16,8,2,0,0.818977
0,2,20,1,160,4,1,0,0.844944
0,40,2,1,32,5,2,0,0.818713
0,20,40,1,1,4,8,0,0.92127
0,4,2,4,16,1,50,0,0.832643
0,20,5,1,32,8,1,0,0.844545
0,2,40,1,20,2,8,0,0.818495
0,8,4,5,10,16,1,0,0.831779
0,40,1,1,4,40,4,0,0.847552
0,10,1,8,5,64,1,0,0.844615
0,4,4,50,1,8,4,0,0.959388
0,1,40,2,8,2,20,0,0.819203
0,1,1,80,4,16,5,0,0.847678
0,16,50,1,4,8,1,0,0.96272
0,2,4,20,5,32,1,0,0.83151
0,50,4,4,1,16,2,0,0.959409
0,20,8,1,32,5,1,0,0.845103
0,400,1,2,4,4,2,0,0.95617
0,1,1,800,8,2,2,0,0.962669
0,1,10,4,8,16,5,0,0.818136
0,1,2,16,16,25,2,0,0.819048
0,20,1,2,640,1,1,0,0.859137
0,5,2,5,64,8,1,0,0.831046
0,1,40,2,16,2,10,0,0.818538
0,1,40,1,64,1,10,0,0.858251
0,8,50,1,1,32,2,0,0.932926
0,8,4,1,32,25,1,0,0.84567
0,5,32,5,1,4,8,0,0.959402
0,2,1,200,8,4,2,0,0.928649
0,1,2,80,40,1,4,0,0.845283
0,1,25,1,4,64,4,0,0.846558
0,10,4,4,2,4,20,0,0.819883
0,8,5,1,32,20,1,0,0.844926
0,1,200,2,2,1,32,0,0.939235
0,4,1,20,2,40,4,0,0.818467
0,20,5,4,1,16,4,0,0.933733
0,2,25,4,1,4,32,0,0.903631
0,1,10,4,8,40,2,0,0.818383
0,1,2,16,5,40,4,0,0.819495
0,20,5,4,32,2,1,0,0.93388
0,25,2,16,4,4,2,0,0.956214
0,8,10,2,8,20,1,0,0.831527
0,5,8,4,5,2,16,0,0.81963
0,5,20,1,4,8,8,0,0.818288
0,400,1,2,1,16,2,0,0.962679
0,4,2,10,8,5,8,0,0.818999
0,25,1,1,8,4,32,0,0.847406
0,5,8,5,8,2,8,0,0.896072
0,1,16,2,2,8,50,0,0.819685
0,40,5,1,16,8,1,0,0.911338
0,2,8,2,8,5,20,0,0.819505
0,1,32,1,4,200,1,0,0.858931
0,1,8,50,1,4,16,0,0.939203
0,2,40,5,2,4,8,0,0.928732
0,5,1,16,2,4,40,0,0.819132
0,4,1,25,64,4,1,0,0.845443
0,50,4,4,4,1,8,0,0.959466
0,4,2,10,2,16,10,0,0.818781
0,1,400,1,2,16,2,0,0.939256
0,1,40,20,4,1,8,0,0.962723
0,20,4,5,4,1,16,0,0.934008
0,2,20,4,16,10,1,0,0.832126
0,1,1,40,1,40,16,0,0.858595
0,5,4,2,8,2,40,0,0.818454
0,2,4,100,8,4,1,0,0.959425
0,50,8,2,4,8,1,0,0.959392
0,1,32,25,4,8,1,0,0.96266
0,1,2,16,5,32,5,0,0.819578
0,2,10,4,32,5,2,0,0.819375
0,5,2,10,8,16,2,0,0.818299
0,10,20,2,1,4,16,0,0.933734
0,2,4,25,2,1,64,0,0.903659
0,10,4,1,4,20,8,0,0.817905
0,80,5,1,8,1,8,0,0.93911
0,1,2,80,80,2,1,0,0.844721
0,5,1,8,320,2,1,0,0.845194
0,1,200,1,16,2,4,0,0.912138
0,8,5,10,4,4,4,0,0.928704
0,1,5,40,1,16,8,0,0.911262
0,1,2,50,2,8,16,0,0.818955
0,2,5,4,2,20,16,0,0.818471
0,2,8,10,20,8,1,0,0.832003
0,25,1,16,32,2,1,0,0.939268
0,20,2,5,4,2,16,0,0.896046
0,20,2,4,4,8,5,0,0.820767
0,1,4,20,1,16,20,0,0.844828
0,4,8,25,8,2,2,0,0.956226
0,8,20,1,1,40,4,0,0.839157
0,2,4,10,2,40,4,0,0.819136
0,1,32,5,8,5,4,0,0.819362
0,1,8,20,4,2,20,0,0.818921
0,2,40,1,8,5,8,0,0.818865
0,10,4,2,8,8,5,0,0.818972
0,1,8,4,4,5,40,0,0.819477
0,32,1,1,4,100,2,0,0.847862
0,5,1,40,1,64,2,0,0.911132
0,80,5,1,1,8,8,0,0.867423
0,5,8,10,1,16,4,0,0.933769
0,4,200,1,1,32,1,0,0.966001
0,10,1,4,80,1,8,0,0.845104
0,2,200,2,1,32,1,0,0.962689
0,20,1,20,2,32,1,0,0.939207
0,1,40,5,64,2,1,0,0.91139
0,5,4,8,8,1,20,0,0.831924
0,2,1,25,64,8,1,0,0.844449
0,2,5,4,160,4,1,0,0.831189
0,4,50,1,16,2,4,0,0.896034
0,40,1,1,40,16,1,0,0.858404
0,1,10,4,10,64,1,0,0.844936
0,1,1,80,32,10,1,0,0.858871
0,10,2,4,20,1,16,0,0.83177
0,4,5,2,1,64,10,0,0.831337
0,80,1,10,8,4,1,0,0.962723
0,2,1,40,1,80,4,0,0.844758
0,20,1,4,32,5,2,0,0.81873
0,1,5,20,2,16,8,0,0.81874
0,1,40,1,20,1,32,0,0.858817
0,1,40,1,1,16,40,0,0.858449
0,1,40,5,1,32,4,0,0.911388
0,2,16,1,200,4,1,0,0.845739
0,5,1,16,4,40,2,0,0.819068
0,10,1,40,16,2,2,0,0.928535
0,10,8,10,32,1,1,0,0.962706
0,10,8,5,8,2,4,0,0.928735
0,2,16,1,5,8,20,0,0.819789
0,16,5,1,10,4,8,0,0.818462
0,2,2,8,8,50,2,0,0.819967
0,8,1,5,32,1,20,0,0.845111
0,1,20,4,4,2,40,0,0.818938
0,2,1,16,8,25,4,0,0.82834
0,2,4,5,4,16,10,0,0.817938
0,100,2,4,8,1,4,0,0.95951
0,5,1,16,4,10,8,0,0.818682
0,1,16,5,16,10,2,0,0.818896
0,16,5,5,1,64,1,0,0.939229
0,1,16,5,8,2,20,0,0.819674
0,25,1,32,2,4,4,0,0.956103
0,2,4,20,80,1,2,0,0.83245
0,100,1,4,1,1,64,0,0.944522
0,8,1,4,80,5,2,0,0.81965
0,2,4,4,5,10,16,0,0.820544
0,4,20,1,32,1,10,0,0.84495
0,1,8,10,5,1,64,0,0.845066
0,4,8,1,10,16,5,0,0.819502
0,20,1,2,4,4,40,0,0.818383
0,1,40,1,5,64,2,0,0.847069
0,2,2,20,10,1,32,0,0.831513
0,1,1,80,20,2,8,0,0.846956
0,1,1,40,8,2,40,0,0.846697
0,5,4,4,2,10,16,0,0.819218
0,8,10,5,1,4,16,0,0.933807
0,2,5,4,80,1,8,0,0.831401
0,1,20,8,2,20,4,0,0.819459
0,2,8,5,64,5,1,0,0.831537
0,20,2,5,8,8,2,0,0.89614
0,4,10,2,1,80,4,0,0.83134
0,5,2,8,16,4,5,0,0.818785
0,4,8,25,4,1,8,0,0.959471
0,1,5,8,20,8,4,0,0.81786
0,25,16,2,2,8,2,0,0.956218
0,4,100,2,2,2,8,0,0.956237
0,4,2,20,40,2,2,0,0.82015
0,4,10,2,8,1,40,0,0.831929
0,5,20,8,1,2,16,0,0.959364
0,16,1,5,16,1,20,0,0.845412
0,2,20,20,2,16,1,0,0.959408
0,25,16,2,2,1,16,0,0.960463
0,4,40,5,4,2,4,0,0.956229
0,32,1,1,4,10,20,0,0.848128
0,5,4,4,20,2,8,0,0.818828
0,1,8,10,64,1,5,0,0.845853
0,5,4,4,80,4,1,0,0.831864
0,5,2,8,32,10,1,0,0.831714
0,2,8,2,1,400,2,0,0.831488
0,5,32,5,2,16,1,0,0.959399
0,2,1,200,1,8,8,0,0.939173
0,20,1,5,4,64,1,0,0.845128
0,20,2,4,40,4,1,0,0.831837
0,20,2,1,160,4,1,0,0.844607
0,2,4,10,16,20,1,0,0.831571
0,2,1,20,64,2,5,0,0.818392
0,8,100,1,32,1,1,0,0.965958
0,5,1,10,4,64,2,0,0.81804
0,4,2,20,1,20,8,0,0.831493
0,2,10,8,5,1,32,0,0.831689
0,4,5,4,5,2,32,0,0.827707
0,5,160,1,8,1,4,0,0.962701
0,16,1,5,16,4,5,0,0.818796
0,4,1,200,1,16,2,0,0.962706
0,1,4,40,1,20,8,0,0.845236
0,5,16,2,8,2,10,0,0.819388
0,16,10,1,40,4,1,0,0.845026
0,10,80,1,4,1,8,0,0.962667
0,2,4,100,8,2,2,0,0.956222
0,2,16,1,50,16,1,0,0.845474
0,1,5,16,8,8,5,0,0.819057
0,4,20,1,5,64,1,0,0.84553
0,4,8,1,2,40,10,0,0.819209
0,2,2,10,10,8,8,0,0.818171
0,16,1,2,1,80,10,0,0.844778
0,20,1,2,16,4,10,0,0.817787
0,200,2,1,1,32,2,0,0.933066
0,5,8,1,16,4,10,0,0.818076
0,5,4,8,16,10,1,0,0.831967
0,20,1,10,2,4,16,0,0.896124
0,10,5,2,2,8,16,0,0.818629
0,2,4,5,16,40,1,0,0.831688
0,2,25,2,16,16,1,0,0.830908
0,32,5,1,16,10,1,0,0.84507
0,1,50,1,8,32,2,0,0.846524
0,2,5,8,2,20,8,0,0.819485
0,1,10,10,1,4,64,0,0.844619
0,2,2,20,20,16,1,0,0.831506
0,2,1,40,1,20,16,0,0.845284
0,4,1,40,20,8,1,0,0.845301
0,8,2,5,8,2,20,0,0.819243
0,2,5,8,32,1,10,0,0.832008
0,1,20,40,1,32,1,0,0.96596
0,8,4,1,5,20,8,0,0.819753
0,4,10,2,10,1,32,0,0.832242
0,2,16,25,2,1,16,0,0.959471
0,5,4,40,4,1,8,0,0.959448
0,2,20,1,16,40,1,0,0.845279
0,4,5,4,320,1,1,0,0.845442
0,4,10,4,40,4,1,0,0.833083
0,20,2,1,1,32,20,0,0.825195
0,50,1,1,16,4,8,0,0.846976
0,5,1,10,1,512,1,0,0.859082
0,20,2,1,5,8,16,0,0.818082
0,2,4,4,1,400,2,0,0.831245
0,8,5,2,20,4,4,0,0.819673
0,16,1,25,2,4,8,0,0.928647
0,8,1,5,32,5,4,0,0.818387
0,2,1,25,8,16,4,0,0.818079
0,1,50,4,2,16,4,0,0.896307
0,40,10,2,4,2,4,0,0.956226
0,8,1,5,20,8,4,0,0.817758
0,4,8,5,10,8,2,0,0.819447
0,10,16,1,16,2,5,0,0.818663
0,5,10,1,32,2,8,0,0.817488
0,4,50,4,1,1,32,0,0.962735
0,2,1,80,40,4,1,0,0.845041
0,8,100,1,4,8,1,0,0.962731
0,16,1,2,16,10,5,0,0.819744
0,1,20,2,160,2,2,0,0.818373
0,5,40,4,2,8,2,0,0.95625
0,10,1,20,4,16,2,0,0.896022
0,1,2,80,10,16,1,0,0.845337
0,8,1,20,5,8,4,0,0.818654
0,5,4,10,16,2,4,0,0.895997
0,2,2,100,1,16,4,0,0.933837
0,20,1,4,8,4,10,0,0.818582
0,4,5,5,2,8,16,0,0.818478
0,2,2,10,64,1,10,0,0.831405
0,16,2,5,10,4,4,0,0.819631
0,1,10,4,32,5,4,0,0.818041
0,1,16,10,2,16,5,0,0.819091
0,10,5,2,4,2,32,0,0.818003
0,80,5,2,1,32,1,0,0.963578
0,2,1,400,4,4,2,0,0.956165
0,1,10,4,5,64,2,0,0.818379
0,20,4,5,4,8,2,0,0.928775
0,10,8,5,2,16,2,0,0.928724
0,8,1,20,20,4,2,0,0.818475
0,5,5,8,1,4,32,0,0.906617
0,16,50,1,2,16,1,0,0.962713
0,1,4,10,10,2,32,0,0.818542
0,10,2,10,8,4,4,0,0.896129
0,40,2,1,10,2,16,0,0.82584
0,40,2,2,2,4,20,0,0.819407
0,1,25,4,1,8,32,0,0.844794
0,5,40,2,16,2,2,0,0.928745
0,4,10,1,32,4,5,0,0.817575
0,1,25,4,1,64,4,0,0.84445
0,5,1,16,4,8,10,0,0.818178
0,2,2,10,1,40,16,0,0.831192
0,5,5,4,128,2,1,0,0.831791
0,2,25,16,1,2,16,0,0.95939
0,2,8,10,2,2,40,0,0.819693
0,32,5,1,8,1,20,0,0.845236
0,2,2,25,16,8,2,0,0.818641
0,10,8,1,8,20,2,0,0.81859
0,20,1,4,2,20,8,0,0.818729
0,1,4,10,2,320,1,0,0.845176
0,2,10,4,160,2,1,0,0.831335
0,5,1,32,4,40,1,0,0.850544
0,1,4,8,1,200,4,0,0.845273
0,5,1,16,10,8,4,0,0.827642
0,16,1,2,100,2,4,0,0.82028
0,10,10,4,16,2,2,0,0.928783
0,20,1,4,1,20,16,0,0.844884
0,10,20,4,2,1,16,0,0.959482
0,2,80,5,4,4,2,0,0.956237
0,10,10,2,64,1,2,0,0.903683
0,4,25,1,4,8,8,0,0.817975
0,5,8,1,64,10,1,0,0.844882
0,8,2,25,1,4,16,0,0.933805
0,2,4,10,64,5,1,0,0.831809
0,16,2,5,1,32,5,0,0.831832
0,40,4,1,8,10,2,0,0.818538
0,4,8,1,1,40,20,0,0.852259
0,80,2,1,4,40,1,0,0.845269
0,2,4,4,5,80,2,0,0.819961
0,20,1,5,4,2,32,0,0.818429
0,20,1,10,4,16,2,0,0.895979
0,16,1,5,2,80,2,0,0.818757
0,25,2,8,2,8,4,0,0.92877
0,20,2,4,5,8,4,0,0.819855
0,4,2,5,40,4,4,0,0.818487
0,2,4,50,2,4,8,0,0.928784
0,1,8,4,40,5,4,0,0.819396
0,4,20,1,5,2,32,0,0.818605
0,25,2,16,8,4,1,0,0.959432
0,1,5,16,8,40,1,0,0.845294
0,2,25,8,2,8,4,0,0.92882
0,8,50,2,32,1,1,0,0.962678
0,20,5,8,2,1,16,0,0.959458
0,5,32,1,2,16,5,0,0.818676
0,10,1,20,4,4,8,0,0.895924
0,4,1,10,2,40,8,0,0.817974
0,10,4,1,1,40,16,0,0.825447
0,4,8,5,5,4,8,0,0.819364
0,5,20,2,1,2,64,0,0.903772
0,2,2,20,20,2,8,0,0.818486
0,16,25,2,4,1,8,0,0.959492
0,2,20,4,2,16,5,0,0.819437
0,32,1,1,1,50,16,0,0.858765
0,4,4,2,5,5,32,0,0.819368
0,100,8,1,1,2,16,0,0.938777
0,1,8,20,4,8,5,0,0.819172
0,25,4,4,2,2,16,0,0.928856
0,80,1,2,10,16,1,0,0.845241
0,40,1,1,1,16,40,0,0.858487
0,4,25,2,32,4,1,0,0.903586
0,1,4,40,1,4,40,0,0.845109
0,4,8,1,8,4,25,0,0.819249
0,2,1,80,4,8,5,0,0.819078
0,10,4,1,2,8,40,0,0.81796
0,10,8,10,4,1,8,0,0.959474
0,1,4,40,1,10,16,0,0.845234
0,25,1,2,1,16,32,0,0.844635
0,1,25,1,8,64,2,0,0.846288
0,1,5,160,1,1,32,0,0.966004
0,32,1,1,2,16,25,0,0.848227
0,8,10,1,16,20,1,0,0.845025
0,40,1,1,4,10,16,0,0.847852
0,1,16,2,1,100,8,0,0.844862
0,1,1,32,100,1,8,0,0.858075
0,1,32,25,2,16,1,0,0.962636
0,1,4,10,4,20,8,0,0.817981
0,5,20,4,2,16,2,0,0.928715
0,50,1,8,1,64,1,0,0.944549
0,4,5,10,32,2,2,0,0.896
0,1,40,4,4,5,8,0,0.819248
0,10,4,10,2,16,2,0,0.928772
0,1,40,2,2,4,40,0,0.818651
0,5,4,2,2,64,5,0,0.818692
0,10,2,10,64,1,2,0,0.903742
0,2,5,4,160,1,4,0,0.831976
0,25,1,1,128,4,2,0,0.847065
0,5,1,16,10,2,16,0,0.818593
0,100,4,1,1,8,8,0,0.867373
0,20,4,10,8,2,2,0,0.956269
0,1,32,1,8,50,2,0,0.847252
0,50,1,4,2,2,32,0,0.896011
0,50,1,1,8,4,16,0,0.84696
0,1,32,5,160,1,1,0,0.858505
0,25,4,1,4,2,32,0,0.818539
0,5,5,8,8,16,1,0,0.903667
0,16,1,10,4,5,8,0,0.81822
0,1,2,16,32,5,5,0,0.819764
0,4,2,50,32,2,1,0,0.933889
0,5,4,4,20,8,2,0,0.818662
0,80,1,1,20,8,2,0,0.847436
0,20,20,2,4,4,2,0,0.95622
0,5,8,2,5,64,1,0,0.831774
0,1,80,1,4,20,4,0,0.847461
0,1,10,20,4,4,8,0,0.896239
0,8,2,10,10,1,16,0,0.832063
0,40,1,2,40,1,8,0,0.845391
0,2,4,4,40,5,4,0,0.819705
0,1,32,5,40,4,1,0,0.84532
0,25,4,4,1,8,8,0,0.93377
0,5,8,1,64,5,2,0,0.817877
0,25,2,1,1,32,16,0,0.81582
0,100,2,1,2,4,16,0,0.895945
0,5,4,40,1,16,2,0,0.959374
0,4,2,100,8,4,1,0,0.959415
0,5,1,16,10,16,2,0,0.818917
0,2,5,8,8,8,5,0,0.81847
0,40,1,4,10,2,8,0,0.818983
0,2,4,5,32,4,5,0,0.818191
0,10,8,1,80,1,4,0,0.845204
0,4,4,2,8,2,50,0,0.81943
0,16,2,5,20,8,1,0,0.832051
0,1,10,5,128,2,2,0,0.818338
0,25,4,8,16,2,1,0,0.959409
0,2,5,4,2,40,8,0,0.818255
0,1,10,4,20,32,1,0,0.845118
0,200,1,2,1,32,2,0,0.939122
0,5,2,10,64,2,2,0,0.818286
0,2,2,20,1,10,32,0,0.831672
0,2,25,4,32,4,1,0,0.903543
0,1,1,40,2,40,8,0,0.845956
0,4,50,2,4,16,1,0,0.933826
0,5,4,2,64,5,2,0,0.818689
0,1,10,40,16,4,1,0,0.939121
0,10,8,1,20,8,2,0,0.818666
0,4,5,2,4,40,4,0,0.81789
0,10,8,1,1,40,8,0,0.8232
0,2,2,10,20,2,16,0,0.818387
0,8,2,10,8,4,5,0,0.819802
0,5,1,10,1,8,64,0,0.844249
0,2,16,1,100,4,2,0,0.819324
0,2,4,10,20,2,8,0,0.819896
0,1,16,25,1,16,4,0,0.940821
0,10,2,2,5,64,2,0,0.818265
0,2,16,5,20,8,1,0,0.831811
0,1,20,10,16,1,8,0,0.911512
0,10,1,5,8,64,1,0,0.8518
0,50,1,2,1,4,64,0,0.844612
0,1,16,25,32,1,2,0,0.939191
0,2,5,20,16,8,1,0,0.903647
0,20,2,4,1,10,16,0,0.839869
0,20,4,2,1,40,4,0,0.831501
0,1,25,1,2,64,8,0,0.846728
0,1,5,40,16,1,8,0,0.911343
0,20,10,2,2,4,8,0,0.92871
0,2,8,50,16,2,1,0,0.959432
0,8,5,2,160,2,1,0,0.831281
0,1,40,4,1,32,5,0,0.845358
0,2,5,10,4,1,64,0,0.831946
0,25,1,8,16,1,8,0,0.91148
0,1,1,50,128,2,2,0,0.845926
0,80,1,5,1,32,2,0,0.939129
0,2,8,2,25,16,2,0,0.819695
0,8,25,1,16,1,8,0,0.911374
0,25,16,2,1,2,16,0,0.959408
0,25,4,8,4,2,4,0,0.95627
0,1,1,50,16,1,32,0,0.857803
0,2,4,4,100,8,1,0,0.831516
0,5,8,5,32,4,1,0,0.903734
0,1,1,40,20,8,4,0,0.846316
0,20,1,2,5,2,64,0,0.818533
0,1,1,32,10,80,1,0,0.858318
0,16,1,2,4,25,8,0,0.819499
0,2,2,200,16,1,2,0,0.959432
0,1,4,10,2,20,16,0,0.817897
0,5,1,20,1,256,1,0,0.859077
0,80,2,5,2,1,16,0,0.959457
