Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,2,1,32,2,4,8,0,0.933765
0,2,2,4,4,4,16,0,0.934642
0,4,1,4,32,8,1,0,0.943388
0,2,4,16,1,2,16,0,0.964147
0,4,2,4,2,4,16,0,0.93448
0,2,16,1,1,4,32,0,0.875895
0,2,16,4,4,8,1,0,0.964101
0,8,8,2,1,32,1,0,0.967198
0,1,1,8,8,16,4,0,0.937492
0,4,16,2,1,16,2,0,0.964112
0,1,16,1,16,8,2,0,0.942926
0,4,1,1,4,128,2,0,0.93136
0,1,32,2,32,1,2,0,0.949482
0,2,8,1,1,16,16,0,0.852167
0,2,2,8,8,16,1,0,0.938114
0,8,1,1,16,8,4,0,0.938389
0,1,64,1,16,4,1,0,0.948553
0,2,32,1,1,2,32,0,0.917495
0,1,1,4,64,4,4,0,0.930802
0,4,2,2,4,2,32,0,0.934491
0,4,1,4,4,64,1,0,0.943387
0,4,8,1,2,32,2,0,0.932965
0,32,1,1,32,1,4,0,0.947784
0,1,8,4,16,1,8,0,0.943477
0,2,32,1,32,2,1,0,0.9437
0,1,8,4,2,1,64,0,0.943638
0,1,2,4,64,1,8,0,0.937969
0,16,1,2,32,2,2,0,0.933584
0,4,1,4,8,32,1,0,0.943543
0,2,4,2,8,2,16,0,0.934584
0,16,1,1,8,32,1,0,0.947732
0,2,8,2,2,32,2,0,0.934576
0,1,4,4,4,32,2,0,0.932933
0,4,1,16,2,32,1,0,0.943641
0,1,2,4,16,32,1,0,0.937612
0,4,1,2,8,16,4,0,0.927035
0,2,4,2,2,4,32,0,0.934628
0,1,4,16,1,64,1,0,0.947807
0,1,8,1,4,4,32,0,0.937552
0,1,8,16,16,2,1,0,0.966948
0,1,16,2,16,8,1,0,0.942891
0,1,32,4,2,4,4,0,0.961233
0,8,16,1,32,1,1,0,0.969867
0,1,1,8,8,64,1,0,0.942869
0,2,2,8,1,128,1,0,0.943579
0,8,1,2,16,2,8,0,0.93358
0,8,4,2,32,1,2,0,0.93928
0,4,2,2,4,4,16,0,0.934552
0,16,2,1,16,8,1,0,0.943588
0,8,1,2,2,8,16,0,0.933584
0,16,1,1,64,2,2,0,0.943899
0,2,1,8,64,2,2,0,0.933466
0,2,4,2,1,16,16,0,0.937925
0,32,1,2,16,1,4,0,0.944017
0,2,2,16,4,16,1,0,0.938193
0,4,4,1,32,2,4,0,0.93301
0,2,4,4,32,4,1,0,0.938003
0,8,1,2,1,128,2,0,0.942795
0,2,1,4,2,8,32,0,0.927095
0,4,16,2,1,32,1,0,0.967205
0,2,1,4,64,4,2,0,0.927235
0,2,2,2,16,16,2,0,0.927746
0,2,16,4,1,1,32,0,0.967366
0,1,8,1,2,256,1,0,0.943348
0,4,2,1,32,8,2,0,0.926912
0,1,128,1,4,1,8,0,0.970299
0,1,4,4,1,128,2,0,0.942891
0,1,32,2,64,1,1,0,0.947827
0,2,4,2,64,1,4,0,0.939024
0,1,8,8,32,2,1,0,0.942936
0,64,2,1,16,2,1,0,0.967246
0,4,2,2,32,8,1,0,0.944429
0,8,16,1,2,2,8,0,0.961182
0,8,2,1,2,16,8,0,0.933056
0,1,32,1,16,2,4,0,0.943117
0,1,16,4,16,1,4,0,0.943605
0,4,1,1,4,32,8,0,0.931405
0,4,4,1,1,256,1,0,0.948004
0,1,64,1,16,1,4,0,0.948836
0,4,1,1,8,4,32,0,0.931334
0,32,1,1,16,8,1,0,0.947758
0,4,1,16,8,1,8,0,0.944052
0,8,2,8,2,4,4,0,0.961794
0,4,16,2,1,2,16,0,0.964174
0,2,16,1,2,2,32,0,0.932979
0,1,1,32,16,8,1,0,0.947784
0,4,16,1,1,16,4,0,0.917824
0,1,2,2,8,32,4,0,0.919051
0,4,16,2,1,4,8,0,0.964116
0,4,1,4,32,1,8,0,0.9439
0,1,32,1,4,32,1,0,0.948466
0,2,2,16,8,1,8,0,0.939096
0,4,8,1,64,2,1,0,0.943697
0,2,2,8,1,64,2,0,0.93815
0,4,8,4,8,1,4,0,0.964499
0,2,2,32,4,2,4,0,0.961747
0,2,16,4,2,4,4,0,0.961757
0,8,8,2,8,2,2,0,0.961763
0,1,1,128,2,1,16,0,0.969815
0,2,8,1,1,32,8,0,0.895474
0,1,2,4,4,32,4,0,0.926821
0,1,4,8,1,64,2,0,0.942954
0,8,1,2,8,1,32,0,0.943798
0,4,1,32,1,32,1,0,0.970068
0,2,8,2,16,4,2,0,0.934738
0,16,2,4,2,16,1,0,0.964145
0,1,1,32,64,1,2,0,0.94787
0,1,2,4,64,4,2,0,0.926919
0,8,2,1,32,8,1,0,0.943434
0,1,16,2,8,16,1,0,0.942933
0,1,16,1,64,1,4,0,0.948613
0,2,2,2,16,2,16,0,0.927935
0,4,1,2,2,32,8,0,0.927056
0,2,2,8,1,2,64,0,0.938021
0,16,4,2,2,1,16,0,0.964511
0,1,4,1,16,4,16,0,0.930931
0,2,2,8,2,4,16,0,0.934723
0,4,8,1,32,2,2,0,0.933017
0,1,8,1,1,64,8,0,0.94306
0,4,2,4,16,1,8,0,0.939106
0,2,1,4,2,128,2,0,0.927153
0,1,16,2,32,1,4,0,0.943563
0,2,16,4,1,2,16,0,0.964175
0,8,1,8,8,4,2,0,0.933846
0,4,1,2,16,2,16,0,0.927038
0,2,8,8,1,16,2,0,0.964103
0,16,1,4,8,2,4,0,0.933647
0,2,16,1,4,16,2,0,0.932999
0,1,4,4,32,8,1,0,0.942872
0,1,1,4,64,16,1,0,0.936747
0,2,4,2,128,1,2,0,0.9391
0,4,1,2,4,64,2,0,0.927073
0,1,32,2,2,4,8,0,0.932988
0,4,1,8,4,16,2,0,0.933591
0,2,2,4,64,4,1,0,0.938029
0,8,1,1,8,16,4,0,0.938364
0,32,2,1,1,2,32,0,0.917537
0,4,1,8,1,32,4,0,0.942908
0,2,2,1,1,32,32,0,0.868604
0,1,4,2,16,8,4,0,0.926955
0,1,2,64,16,2,1,0,0.966961
0,16,4,2,4,4,2,0,0.961877
0,8,8,1,2,32,1,0,0.943717
0,1,128,1,16,2,1,0,0.970061
0,8,2,1,4,1,64,0,0.942802
0,32,2,1,2,16,2,0,0.933091
0,2,2,1,2,16,32,0,0.919079
0,4,8,2,2,1,32,0,0.939297
0,4,1,8,1,4,32,0,0.942931
0,1,8,8,4,2,8,0,0.933015
0,16,2,1,32,2,2,0,0.933097
0,1,1,4,64,1,16,0,0.936811
0,32,1,2,4,1,16,0,0.944029
0,1,16,8,1,2,16,0,0.966985
0,64,2,1,2,1,16,0,0.967018
0,1,64,2,2,2,8,0,0.961171
0,8,2,1,32,4,2,0,0.933017
0,2,16,4,2,8,2,0,0.961722
0,8,2,4,2,2,16,0,0.93478
0,2,64,1,4,8,1,0,0.967236
0,1,1,128,1,32,1,0,0.972907
0,16,1,2,16,1,8,0,0.944025
0,16,2,1,1,4,32,0,0.875919
0,1,8,1,1,16,32,0,0.942874
0,4,8,2,2,2,16,0,0.934673
0,1,4,8,8,8,2,0,0.932908
0,2,8,2,16,2,4,0,0.934626
0,1,2,32,2,16,2,0,0.933114
0,2,4,4,1,8,16,0,0.938179
0,1,1,64,2,8,4,0,0.948634
0,2,8,8,1,4,8,0,0.964174
0,2,8,8,8,1,4,0,0.964517
0,2,4,1,2,32,8,0,0.926808
0,32,1,2,1,32,2,0,0.942873
0,16,1,1,16,1,16,0,0.947757
0,16,1,1,16,2,8,0,0.943832
0,16,4,1,1,1,64,0,0.948093
0,32,2,1,8,2,4,0,0.933211
0,2,1,32,16,4,1,0,0.943772
0,2,2,2,2,128,2,0,0.927882
0,2,2,1,16,2,32,0,0.919123
0,32,1,1,8,16,1,0,0.947928
0,2,2,2,64,1,8,0,0.932832
0,32,2,1,2,2,16,0,0.933069
0,4,4,4,2,1,32,0,0.939296
0,1,1,4,256,4,1,0,0.9367
0,64,2,1,2,2,8,0,0.961187
0,8,1,8,1,2,32,0,0.942933
0,1,4,2,1,16,32,0,0.937499
0,16,4,1,2,1,32,0,0.943029
0,1,2,8,64,2,2,0,0.933019
0,1,4,2,128,2,2,0,0.92679
0,1,32,2,1,8,8,0,0.942885
0,2,16,1,1,2,64,0,0.894534
0,1,4,1,8,64,2,0,0.930824
0,16,2,2,8,4,2,0,0.93464
0,4,1,1,512,2,1,0,0.936709
0,4,4,1,2,4,32,0,0.932875
0,16,2,4,32,1,1,0,0.967033
0,8,1,4,64,1,2,0,0.944007
0,2,1,64,2,2,8,0,0.961476
0,4,2,8,1,1,64,0,0.944065
0,4,1,4,1,4,64,0,0.942802
0,2,1,2,4,8,32,0,0.919509
0,1,8,2,1,64,4,0,0.94288
0,2,4,16,8,4,1,0,0.964137
0,4,4,2,64,1,2,0,0.939129
0,4,2,8,4,4,4,0,0.934693
0,1,8,1,16,8,4,0,0.937534
0,16,1,4,2,32,1,0,0.943772
0,4,2,8,4,1,16,0,0.93915
0,2,4,8,16,1,4,0,0.939163
0,2,2,32,4,4,2,0,0.961828
0,2,2,1,2,64,8,0,0.919132
0,4,2,4,8,2,8,0,0.934562
0,4,8,4,8,4,1,0,0.96413
0,8,4,1,8,8,2,0,0.932913
0,32,1,2,16,4,1,0,0.943681
0,1,16,1,1,8,32,0,0.947856
0,1,2,2,2,256,2,0,0.919147
0,32,1,2,4,8,2,0,0.933639
0,32,2,1,1,16,4,0,0.917931
0,32,2,2,4,8,1,0,0.964133
0,1,2,4,256,2,1,0,0.93758
0,2,4,1,32,4,4,0,0.926824
0,4,8,1,1,16,8,0,0.894943
0,2,32,2,1,1,32,0,0.967347
0,8,2,1,8,1,32,0,0.942868
0,1,32,4,2,1,16,0,0.967229
0,4,2,1,8,1,64,0,0.937501
0,2,1,4,1,64,8,0,0.942047
0,1,8,1,32,8,2,0,0.937727
0,1,8,1,4,8,16,0,0.93754
0,2,1,32,8,2,4,0,0.933678
0,1,2,32,8,4,2,0,0.933049
0,2,1,32,2,8,4,0,0.933744
0,1,2,8,16,2,8,0,0.933053
0,1,4,8,64,1,2,0,0.943565
0,2,8,1,2,16,8,0,0.933069
0,1,1,8,64,1,8,0,0.94294
0,1,8,16,8,4,1,0,0.966986
0,4,2,4,1,8,16,0,0.938156
0,1,8,1,1,128,4,0,0.942894
0,8,1,1,2,128,2,0,0.938381
0,2,64,1,8,1,4,0,0.967011
0,1,4,2,2,16,16,0,0.926826
0,2,8,2,32,4,1,0,0.938259
0,4,2,2,2,64,2,0,0.934441
0,1,8,2,2,32,4,0,0.932992
0,2,1,2,8,2,64,0,0.919362
0,2,2,4,8,32,1,0,0.937984
0,8,1,2,16,1,16,0,0.944203
0,1,64,2,2,4,4,0,0.961162
0,4,2,2,16,1,16,0,0.939003
0,16,1,1,4,16,4,0,0.943822
0,32,1,2,2,16,2,0,0.933587
0,2,1,2,2,128,4,0,0.919258
0,4,4,1,1,64,4,0,0.894902
0,4,8,2,4,1,16,0,0.939234
0,1,1,64,2,32,1,0,0.94787
0,1,2,64,4,2,4,0,0.961236
0,4,1,2,16,32,1,0,0.937853
0,1,4,1,1024,1,1,0,0.942863
0,2,1,4,64,1,8,0,0.938376
0,4,8,2,4,16,1,0,0.938215
0,1,4,8,16,1,8,0,0.943646
0,1,4,4,1,8,32,0,0.942797
0,1,4,2,512,1,1,0,0.942982
0,4,4,4,16,4,1,0,0.938194
0,128,1,1,8,2,2,0,0.967352
0,8,2,8,16,1,2,0,0.964519
0,2,8,1,1,256,1,0,0.947888
0,16,1,4,32,2,1,0,0.94368
0,4,16,2,1,1,32,0,0.967318
0,1,8,8,2,8,4,0,0.933107
0,1,1,16,1,64,4,0,0.948257
0,8,1,2,16,4,4,0,0.933466
0,1,16,1,1,32,8,0,0.947778
0,2,1,32,8,1,8,0,0.944029
0,16,1,8,2,1,16,0,0.96738
0,32,1,2,32,1,2,0,0.944138
0,4,1,32,2,1,16,0,0.967365
0,8,1,16,2,8,2,0,0.961424
0,1,1,16,2,32,4,0,0.942936
0,2,4,2,4,1,64,0,0.939006
0,4,16,1,4,1,16,0,0.943048
0,1,8,2,8,8,4,0,0.932886
0,1,4,4,16,1,16,0,0.943535
0,2,8,2,2,8,8,0,0.934698
0,2,2,2,128,1,4,0,0.93301
0,1,1,8,32,8,2,0,0.937673
0,2,2,2,32,1,16,0,0.932989
0,4,8,4,16,1,2,0,0.964525
0,1,32,4,4,1,8,0,0.967214
0,2,2,1,32,4,8,0,0.919256
0,32,2,1,2,8,4,0,0.933029
0,1,128,1,8,4,1,0,0.97006
0,64,2,1,1,32,1,0,0.969906
0,4,1,32,2,8,2,0,0.961485
0,2,2,4,2,4,32,0,0.934508
0,1,32,1,32,1,4,0,0.94873
0,8,1,2,64,2,2,0,0.933487
0,2,4,2,16,8,2,0,0.934496
0,1,8,1,1,32,16,0,0.942889
0,2,1,32,2,2,16,0,0.933814
0,2,2,8,16,2,4,0,0.934503
0,64,1,2,4,1,8,0,0.96733
0,1,32,2,1,1,64,0,0.948374
0,2,16,4,16,2,1,0,0.964162
0,8,1,2,128,1,2,0,0.943831
0,2,32,1,8,4,2,0,0.933231
0,8,16,1,4,2,4,0,0.961178
0,4,4,2,4,4,8,0,0.934617
0,4,1,8,2,64,1,0,0.943687
0,1,2,16,16,2,4,0,0.932906
0,8,1,16,1,16,2,0,0.966963
0,1,4,32,2,16,1,0,0.96694
0,2,1,8,64,4,1,0,0.94352
0,8,8,1,8,1,8,0,0.942979
0,16,4,2,4,2,4,0,0.961783
0,8,2,2,2,2,32,0,0.934527
0,2,2,1,1,256,4,0,0.912021
0,4,4,2,1,64,2,0,0.937988
0,2,1,32,32,1,2,0,0.944109
0,4,1,4,4,16,4,0,0.933526
0,1,2,32,4,16,1,0,0.942895
0,8,1,1,16,1,32,0,0.942972
0,16,4,2,1,8,4,0,0.964132
0,128,1,1,16,1,2,0,0.96985
0,4,2,1,4,8,16,0,0.926743
0,1,4,16,2,4,8,0,0.933088
0,1,2,4,32,2,8,0,0.926843
0,4,2,2,16,8,2,0,0.934537
0,64,1,1,8,8,1,0,0.947828
0,1,16,2,2,32,2,0,0.932919
0,32,1,2,16,2,2,0,0.933751
0,2,2,1,64,1,16,0,0.930895
0,2,32,1,4,4,4,0,0.933174
0,2,8,2,2,64,1,0,0.938074
0,4,1,4,8,2,16,0,0.933512
0,2,4,4,1,4,32,0,0.938021
0,8,8,2,4,4,2,0,0.961764
0,32,4,1,4,4,2,0,0.961208
0,8,16,1,8,2,2,0,0.961211
0,32,1,2,32,2,1,0,0.943685
0,8,1,1,4,8,16,0,0.938381
0,1,4,2,16,2,16,0,0.926769
0,8,1,4,32,2,2,0,0.933584
0,2,4,8,1,4,16,0,0.938137
0,1,2,4,16,16,2,0,0.926959
0,1,16,1,4,8,8,0,0.943146
0,1,16,1,256,1,1,0,0.952838
0,2,32,1,16,2,2,0,0.933101
0,2,2,8,2,16,4,0,0.9345
0,1,2,4,1,16,32,0,0.937628
0,1,4,1,32,2,16,0,0.930879
0,2,64,1,1,32,1,0,0.971779
0,4,1,2,512,1,1,0,0.94307
0,4,1,1,64,16,1,0,0.936701
0,1,8,2,4,64,1,0,0.942884
0,2,4,16,16,1,2,0,0.964519
0,4,32,1,32,1,1,0,0.969827
0,16,1,8,1,32,1,0,0.970062
0,4,2,4,1,16,8,0,0.938084
0,16,1,8,4,4,2,0,0.961469
0,2,2,16,2,1,32,0,0.939262
0,4,4,1,1,32,8,0,0.895562
0,8,2,4,32,1,2,0,0.939143
0,8,4,1,1,32,4,0,0.923931
0,4,1,1,1,1024,1,0,0.943126
0,8,1,1,64,2,4,0,0.938305
0,1,4,4,8,4,8,0,0.932963
0,16,4,1,1,16,4,0,0.918453
0,1,1,16,4,32,2,0,0.942948
0,8,8,1,2,1,32,0,0.943136
0,1,8,4,1,64,2,0,0.94293
0,1,4,2,4,2,64,0,0.926836
0,4,8,4,2,8,2,0,0.961821
0,4,16,1,4,4,4,0,0.933034
0,16,1,1,4,2,32,0,0.943902
0,1,16,8,8,2,2,0,0.961203
0,8,1,2,4,2,32,0,0.933459
0,1,1,4,16,1,64,0,0.936852
0,1,64,1,8,8,1,0,0.948542
0,8,1,1,4,32,4,0,0.938254
0,1,4,2,2,32,8,0,0.92687
0,2,4,8,2,2,16,0,0.934668
0,4,1,1,4,256,1,0,0.936735
0,8,1,1,256,1,2,0,0.94287
0,1,1,32,8,1,16,0,0.947841
0,2,4,1,8,4,16,0,0.927093
0,1,4,1,64,4,4,0,0.930836
0,8,8,1,2,16,2,0,0.933186
0,1,8,8,2,1,32,0,0.943669
0,2,8,1,4,2,32,0,0.932967
0,2,1,16,2,2,32,0,0.933704
0,4,1,1,128,4,2,0,0.931335
0,1,2,32,8,1,8,0,0.943565
0,1,32,1,1,4,32,0,0.947854
0,1,1,64,4,4,4,0,0.942934
0,4,8,1,1,64,2,0,0.924259
0,1,8,4,1,4,32,0,0.942958
0,1,4,4,64,1,4,0,0.943425
0,1,1,8,64,4,2,0,0.937647
0,8,2,2,8,2,8,0,0.934579
0,8,4,1,128,1,1,0,0.947744
0,2,2,2,32,4,4,0,0.927987
0,4,2,4,1,64,2,0,0.938114
0,1,16,1,16,2,8,0,0.943057
0,1,2,8,2,4,32,0,0.932951
0,1,16,1,128,1,2,0,0.948645
0,1,32,1,64,2,1,0,0.948317
0,4,2,4,16,4,2,0,0.934523
0,1,8,2,64,2,2,0,0.932962
0,128,1,1,1,32,1,0,0.97306
0,1,16,2,1,32,4,0,0.943111
0,2,8,8,4,1,8,0,0.964508
0,8,4,2,1,8,8,0,0.938096
0,4,4,8,1,32,1,0,0.967252
0,64,1,2,4,8,1,0,0.96722
0,1,1,16,4,1,64,0,0.947687
0,1,2,32,16,4,1,0,0.94297
0,1,16,2,2,4,16,0,0.933027
0,8,2,4,1,64,1,0,0.943731
0,8,2,2,1,32,4,0,0.938145
0,2,2,8,2,32,2,0,0.934623
0,8,1,8,2,8,4,0,0.933616
0,32,4,1,1,1,32,0,0.969882
0,1,1,4,4,64,4,0,0.930762
0,1,16,2,128,1,1,0,0.947673
0,8,4,2,1,2,32,0,0.938189
0,8,8,1,4,16,1,0,0.943631
0,64,1,1,64,1,1,0,0.953418
0,2,1,8,4,4,16,0,0.933586
0,1,64,2,1,8,4,0,0.966983
0,1,8,8,2,16,2,0,0.933069
0,2,8,2,128,1,1,0,0.943019
0,2,4,2,16,4,4,0,0.934561
0,32,1,4,8,2,2,0,0.961433
0,4,2,16,1,16,2,0,0.964175
0,1,1,32,1,8,16,0,0.948347
0,2,4,2,2,64,2,0,0.934562
0,2,8,2,1,64,2,0,0.938
0,1,2,32,2,2,16,0,0.933221
0,4,1,1,128,8,1,0,0.93683
0,1,1,8,32,4,4,0,0.937561
0,4,4,4,32,2,1,0,0.938232
0,2,4,1,1,32,16,0,0.868816
0,4,1,32,16,1,2,0,0.969549
0,2,1,8,2,64,2,0,0.933584
0,2,2,8,2,8,8,0,0.934624
0,4,4,2,16,8,1,0,0.938136
0,1,8,1,8,2,32,0,0.937585
0,4,4,2,16,4,2,0,0.934569
0,4,1,4,16,8,2,0,0.933586
0,2,2,2,64,4,2,0,0.927828
0,2,4,4,4,32,1,0,0.938143
0,2,16,1,16,8,1,0,0.943604
0,1,2,4,8,4,16,0,0.926968
0,4,1,4,64,2,2,0,0.933407
0,1,2,2,8,2,64,0,0.919086
0,8,1,1,8,32,2,0,0.938292
0,2,32,1,2,16,2,0,0.933094
0,4,1,2,8,2,32,0,0.927115
0,8,4,4,1,4,8,0,0.964082
0,2,2,2,4,4,32,0,0.927836
0,1,4,2,4,32,4,0,0.926856
0,2,4,2,2,8,16,0,0.934381
0,1,32,1,2,1,64,0,0.948737
0,32,1,2,4,4,4,0,0.933721
0,8,2,8,4,8,1,0,0.964137
0,2,4,1,8,32,2,0,0.926788
0,1,2,2,64,16,1,0,0.930753
0,2,8,8,2,4,4,0,0.961765
0,2,4,1,8,2,32,0,0.926824
0,4,8,1,16,8,1,0,0.943553
0,1,2,8,4,1,64,0,0.943464
0,32,1,2,2,2,16,0,0.933683
0,8,2,1,64,2,2,0,0.933022
0,2,2,4,1,16,16,0,0.937868
0,2,8,4,8,8,1,0,0.938193
0,16,1,4,2,16,2,0,0.933587
0,2,2,1,4,256,1,0,0.931101
0,2,8,1,1,64,4,0,0.894656
0,2,4,4,64,1,2,0,0.939048
0,8,1,1,16,4,8,0,0.938332
0,1,1,64,8,2,4,0,0.942921
0,8,8,1,2,4,8,0,0.933051
0,1,2,64,1,32,1,0,0.969852
0,1,4,8,4,8,4,0,0.933142
0,2,2,16,2,4,8,0,0.934673
0,2,8,8,16,1,2,0,0.964512
0,16,4,2,32,1,1,0,0.967032
0,2,1,4,16,4,8,0,0.927113
0,16,1,2,8,2,8,0,0.933528
0,1,1,32,8,8,2,0,0.942916
0,1,1,4,1,1024,1,0,0.942998
0,1,2,16,2,4,16,0,0.933057
0,1,1,64,8,4,2,0,0.942873
0,16,1,2,2,8,8,0,0.933626
0,8,2,2,1,2,64,0,0.938164
0,1,2,8,16,4,4,0,0.932899
0,16,1,2,1,32,4,0,0.942886
0,2,16,2,4,1,16,0,0.939233
0,4,2,16,8,2,2,0,0.96183
0,1,1,128,1,8,4,0,0.970052
0,16,1,8,4,1,8,0,0.967328
0,1,16,4,8,8,1,0,0.942945
0,1,4,32,8,4,1,0,0.966989
0,1,8,1,8,8,8,0,0.937579
0,32,1,1,8,4,4,0,0.943867
0,16,2,1,2,64,1,0,0.943697
0,2,4,4,4,8,4,0,0.93483
0,4,1,32,32,1,1,0,0.970052
0,2,1,32,8,8,1,0,0.943727
0,1,1,8,1,16,32,0,0.943308
0,64,1,2,2,8,2,0,0.961404
0,1,4,16,2,16,2,0,0.939436
0,1,2,8,32,1,8,0,0.943439
0,1,2,4,64,8,1,0,0.937613
0,4,1,8,4,32,1,0,0.943576
0,1,2,64,2,16,1,0,0.966995
0,8,1,8,64,1,1,0,0.94849
0,2,1,8,1,64,4,0,0.942791
0,1,64,1,1,8,8,0,0.947977
0,16,1,1,1,256,1,0,0.953489
0,8,4,2,2,1,32,0,0.939214
0,2,1,4,16,2,16,0,0.927052
0,8,4,1,8,2,8,0,0.933006
0,1,2,32,1,1,64,0,0.948389
0,1,2,4,32,8,2,0,0.926973
0,1,4,4,2,4,32,0,0.932896
0,4,4,4,2,32,1,0,0.938171
0,1,32,1,8,2,8,0,0.94312
0,1,4,1,4,128,2,0,0.930886
0,1,4,32,4,1,8,0,0.967222
0,2,1,4,256,1,2,0,0.938346
0,1,4,8,4,16,2,0,0.932946
0,2,16,2,4,4,4,0,0.934927
0,16,4,1,1,64,1,0,0.948049
0,1,2,2,4,4,64,0,0.919231
0,1,2,16,4,8,4,0,0.933067
0,2,8,1,8,32,1,0,0.943484
0,2,4,16,4,2,4,0,0.961723
0,2,1,2,16,32,2,0,0.919333
0,8,8,2,16,1,2,0,0.964522
0,1,2,2,128,4,2,0,0.922883
0,2,8,1,4,64,1,0,0.943485
0,1,8,16,8,1,4,0,0.967188
0,4,1,1,1,512,2,0,0.936725
0,1,8,1,8,32,2,0,0.93757
0,32,1,2,64,1,1,0,0.948454
0,1,32,1,2,4,16,0,0.943094
0,4,4,1,4,1,64,0,0.94287
0,1,1,32,1,2,64,0,0.948298
0,1,64,1,2,8,4,0,0.943158
0,8,4,1,4,16,2,0,0.933004
0,4,1,1,1,128,8,0,0.9397
0,1,32,4,1,2,16,0,0.966993
0,1,4,1,2,64,8,0,0.930975
0,4,4,4,1,8,8,0,0.938156
0,2,32,1,2,4,8,0,0.933069
0,128,1,1,8,1,4,0,0.969874
0,4,16,2,4,1,8,0,0.964496
0,2,8,2,8,16,1,0,0.938184
0,2,8,1,128,2,1,0,0.943488
0,4,4,2,128,1,1,0,0.94311
0,8,4,2,1,32,2,0,0.938073
0,1,4,8,1,4,32,0,0.94285
0,4,2,2,64,4,1,0,0.938119
0,4,4,2,1,2,64,0,0.938117
0,1,16,4,1,1,64,0,0.948478
0,1,16,1,8,32,1,0,0.948311
0,8,16,1,2,8,2,0,0.961179
0,8,1,16,4,1,8,0,0.967371
0,1,16,2,4,8,4,0,0.93289
0,2,8,4,1,4,16,0,0.938117
0,16,1,1,4,32,2,0,0.943818
0,2,2,4,2,64,2,0,0.934412
0,32,1,1,2,32,2,0,0.943879
0,1,4,2,1,512,1,0,0.942873
0,1,8,2,64,4,1,0,0.942891
0,4,2,1,8,64,1,0,0.938179
0,16,2,4,8,1,4,0,0.964506
0,64,1,2,8,1,4,0,0.967375
0,4,2,1,512,1,1,0,0.942838
0,1,1,64,1,64,1,0,0.953409
0,2,64,1,2,1,16,0,0.967026
0,1,64,2,8,1,4,0,0.967214
0,16,4,2,16,2,1,0,0.964151
0,1,2,8,32,8,1,0,0.942779
0,4,1,2,128,1,4,0,0.938412
0,8,1,2,8,32,1,0,0.943468
0,1,16,1,1,128,2,0,0.947835
0,4,2,2,2,128,1,0,0.938039
0,2,16,4,4,4,2,0,0.961749
0,2,8,2,2,1,64,0,0.939109
0,8,4,2,8,1,8,0,0.939157
0,4,1,4,4,8,8,0,0.93348
0,1,64,1,1,16,4,0,0.947942
0,32,4,1,16,2,1,0,0.96724
0,2,2,8,32,1,4,0,0.939106
0,16,1,2,16,4,2,0,0.933684
0,4,1,1,2,8,64,0,0.931345
0,4,8,1,8,1,16,0,0.943057
0,1,128,1,2,16,1,0,0.970026
0,1,1,4,256,1,4,0,0.936725
0,16,2,2,2,8,4,0,0.934612
0,1,2,16,64,2,1,0,0.942826
0,4,4,4,32,1,2,0,0.939149
0,32,2,2,1,8,4,0,0.964116
0,4,1,4,1,16,16,0,0.942795
0,4,2,2,8,4,8,0,0.934629
0,1,8,2,8,32,1,0,0.942949
0,1,2,8,8,32,1,0,0.942863
0,4,16,2,32,1,1,0,0.967051
0,4,4,1,1,8,32,0,0.825519
0,1,2,2,1,16,64,0,0.93089
0,2,2,1,16,1,64,0,0.930831
0,4,16,1,2,8,4,0,0.933167
0,2,1,64,2,4,4,0,0.961406
0,4,4,2,64,2,1,0,0.938087
0,4,1,16,1,1,64,0,0.947922
0,2,2,8,1,32,4,0,0.938079
0,4,4,8,2,8,2,0,0.964018
0,1,1,8,8,2,32,0,0.937687
0,2,16,1,8,1,16,0,0.943061
0,1,1,16,1,32,8,0,0.948266
0,1,16,2,16,2,4,0,0.933142
0,1,1,8,16,16,2,0,0.937652
0,1,8,2,2,128,1,0,0.942909
0,1,2,2,64,4,4,0,0.919136
0,4,2,1,256,2,1,0,0.938122
0,4,1,16,4,2,8,0,0.933765
0,2,8,2,4,4,8,0,0.934454
0,1,32,4,4,4,2,0,0.961175
0,2,1,64,1,16,2,0,0.96697
0,8,4,1,32,4,1,0,0.943576
0,4,16,1,2,2,16,0,0.933019
0,2,1,32,2,1,32,0,0.944054
0,16,8,1,32,1,1,0,0.969825
0,32,4,1,1,8,4,0,0.937564
0,4,1,4,32,4,2,0,0.93347
0,2,2,4,32,1,8,0,0.939005
0,1,2,64,1,2,16,0,0.967005
0,4,1,32,4,8,1,0,0.967196
0,2,4,2,1,256,1,0,0.943526
0,16,1,2,1,16,8,0,0.94309
0,8,1,1,1,8,64,0,0.942924
0,2,16,1,1,128,1,0,0.948011
0,1,2,64,1,1,32,0,0.970055
0,4,1,1,256,2,2,0,0.931245
0,4,32,1,4,4,2,0,0.961202
0,8,16,1,16,1,2,0,0.96701
0,1,1,16,4,64,1,0,0.947681
0,4,2,1,1,128,4,0,0.917415
0,1,2,4,32,16,1,0,0.937693
0,8,4,2,2,2,16,0,0.934639
0,8,8,1,1,2,32,0,0.917634
0,2,32,1,1,1,64,0,0.948075
0,64,1,1,32,1,2,0,0.947861
0,16,2,1,8,2,8,0,0.933058
0,4,1,4,4,2,32,0,0.933464
0,2,4,2,2,32,4,0,0.934487
0,32,1,4,1,32,1,0,0.970048
